Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Vcabro1a005713	-	C2889154	-	113	345	2.549356	1.132641	2.084198
Vcabro1a012450	-	C2889772	+	1	704	2405.207275	1068.598145	1966.351196
Vcabro1a013622	-	C2889824	-	138	674	34.147114	15.171059	27.916601
Vcabro1a015599	-	C2890274	-	34	569	141.735535	62.971008	115.874352
Vcabro1a006033	-	C2891614	-	59	492	14.027650	6.232278	11.468153
Vcabro1a007569	-	C2892632	+	358	589	18.060345	8.023945	14.765038
Vcabro1a014339	-	C2893042	-	120	702	5.274443	2.343357	4.312064
Vcabro1a015601	-	C2893366	-	7	718	96.254211	42.764328	78.691589
Vcabro1a002215	-	C2893424	+	23	701	20.838652	9.258306	17.036415
Vcabro1a016136	-	C2894780	-	46	722	7.627769	3.388905	6.236000
Vcabro1a002460	-	C2895268	+	268	488	55.941177	24.853840	45.734104
Vcabro1a015257	-	C2897004	-	169	711	229.504501	101.965462	187.628922
Vcabro1a006333	-	C2897536	-	483	697	4.297675	1.909394	3.513518
Vcabro1a011132	-	C2897760	+	217	375	1.666667	0.740476	1.362566
Vcabro1a001889	-	C2898688	+	6	744	19.527740	8.675887	15.964692
Vcabro1a003753	-	C2898748	-	119	632	0.412451	0.183246	0.337195
Vcabro1a001149	-	C2903060	+	3	746	3.678763	1.634420	3.007533
Vcabro1a015519	-	C2903540	+	5	771	31.658409	14.065364	25.881990
Vcabro1a007825	-	C2904276	-	318	528	0.687204	0.305315	0.561816
Vcabro1a011137	-	C2904552	-	1	683	0.000000	0.000000	0.000000
Vcabro1a016224	-	C2904910	-	6	773	79.529930	35.333973	65.018829
Vcabro1a002150	-	C2905454	+	188	548	28697.777344	12749.999023	23461.558594
Vcabro1a000824	-	C2908208	-	1	796	90.937378	40.402134	74.344864
Vcabro1a004336	-	C2909392	-	93	350	28.759691	12.777506	23.512175
Vcabro1a009800	-	C2913612	-	417	675	0.000000	0.000000	0.000000
Vcabro1a007957	-	C2914710	+	14	826	24.333334	10.810942	19.893454
Vcabro1a012662	-	C2916696	+	28	717	0.971014	0.431407	0.793842
Vcabro1a000884	-	C2918516	-	17	590	25.097561	11.150476	20.518238
Vcabro1a013663	-	C2921552	-	60	635	1.907986	0.847690	1.559853
Vcabro1a001439	-	C2924996	-	137	735	47.733334	21.207216	39.023869
Vcabro1a012797	-	C2925458	-	342	764	0.761229	0.338203	0.622335
Vcabro1a010701	-	C2926030	+	486	792	0.892508	0.396528	0.729660
Vcabro1a000111	-	C2926738	-	76	901	49.244186	21.878464	40.259052
Vcabro1a008343	-	C2929802	+	1	884	2.515837	1.117749	2.056795
Vcabro1a015726	-	C2930694	-	191	542	93.800949	41.674377	76.685951
Vcabro1a001304	-	C2930714	+	48	849	102.383423	53.429951	98.317642
Vcabro1a001989	-	C2933186	-	2	947	34.705807	15.419277	28.373358
Vcabro1a002342	-	C2936798	-	115	648	11.597403	5.152555	9.481331
Vcabro1a009216	-	C2937028	+	20	974	0.000000	0.000000	0.000000
Vcabro1a007116	-	C2939944	+	299	797	89.177246	39.620132	72.905891
Vcabro1a005318	-	C2941106	+	2	1009	156.819122	69.672424	128.205780
Vcabro1a012690	-	C2942078	+	53	1023	79.762100	35.437122	65.208649
Vcabro1a009452	-	C2942320	+	2	907	81.944702	36.406818	66.993004
Vcabro1a005236	-	C2942374	-	267	476	17.957144	7.978094	14.680669
Vcabro1a015488	-	C2944172	-	342	541	0.975000	0.433178	0.797101
Vcabro1a006179	-	C2945522	-	8	1024	32.650944	14.506332	26.693426
Vcabro1a010950	-	C2945898	+	180	579	93.152496	41.386276	76.155815
Vcabro1a013442	-	C2947022	+	22	961	57.783386	25.672306	47.240185
Vcabro1a014743	-	C2947318	+	9	990	0.000000	0.000000	0.000000
Vcabro1a002314	-	C2949800	+	117	777	0.226929	0.100821	0.185523
Vcabro1a014983	-	C2949958	+	4	1059	115.969696	51.523624	94.809769
Vcabro1a016297	-	C2951176	+	140	1014	19.548147	8.684954	15.981377
Vcabro1a014650	-	C2958472	-	249	1123	0.000000	0.000000	0.000000
Vcabro1a007303	-	C2958668	-	132	942	24.962843	11.090623	20.408102
Vcabro1a007827	-	C2962574	+	4	1222	149.783340	66.546532	122.453751
Vcabro1a008699	-	C2962622	-	77	1139	103.412201	45.944515	84.543526
Vcabro1a001316	-	C2968302	+	464	1272	20.318913	9.027393	16.611507
Vcabro1a006717	-	C2968654	+	1	1297	608.602478	354.669403	652.635071
Vcabro1a001506	-	C2968898	-	739	894	0.064103	0.028480	0.052407
Vcabro1a014921	-	C2970252	+	239	1205	1.475588	0.655582	1.206351
Vcabro1a008208	-	C2970296	+	615	1234	41.111958	18.265436	33.610634
Vcabro1a011326	-	C2973474	-	105	327	1.753363	0.778993	1.433443
Vcabro1a011380	-	C2974790	+	1	1379	258.565796	114.876968	211.387665
Vcabro1a011381	-	C2974790	-	952	1337	1.881309	0.835838	1.538044
Vcabro1a003557	-	C2975086	+	20	1283	9.687691	4.304098	7.920067
Vcabro1a013310	-	C2975364	+	671	1330	36.352383	16.150826	29.719498
Vcabro1a012263	-	C2980376	-	113	404	29.958904	13.310299	24.492579
Vcabro1a010662	-	C2981076	-	465	1470	305.273315	135.628418	249.572891
Vcabro1a007745	-	C2989668	-	12	1629	154.206116	68.511497	126.069534
Vcabro1a006104	-	C2989848	-	351	575	1.920000	0.853028	1.569675
Vcabro1a004244	-	C2990188	+	48	1639	37.308418	16.575581	30.501095
Vcabro1a006575	-	C2990794	+	521	779	30.162163	13.400604	24.658749
Vcabro1a011220	-	C2990956	+	2	1656	46.102718	20.482756	37.690781
Vcabro1a016641	-	C2991600	-	185	1662	422.033447	187.503235	345.028870
Vcabro1a005047	-	C2991748	-	276	1583	38.564217	17.133512	31.527758
Vcabro1a015476	-	C2994238	+	712	1648	14.906083	6.622553	12.186307
Vcabro1a009013	-	C2995360	-	4	1706	27.023664	12.006215	22.092903
Vcabro1a006957	-	C2995616	-	967	1473	108.393066	48.157436	88.615578
Vcabro1a009571	-	C2997338	-	125	1754	97.496605	43.316303	79.707298
Vcabro1a014677	-	C3000896	-	1	1848	343.648041	152.677750	280.945740
Vcabro1a006447	-	C3002226	+	497	1917	0.390570	0.173524	0.319306
Vcabro1a001827	-	C3003546	-	1005	1637	107.319344	47.680401	87.737770
Vcabro1a008893	-	C3003675	-	55	1890	22.048294	9.795732	18.025345
Vcabro1a012703	-	C3003899	+	2	1975	119.312454	53.008762	97.542610
Vcabro1a003014	-	C3005021	+	250	680	8.353909	3.711518	6.829648
Vcabro1a008033	-	C3006493	+	55	741	10.192090	4.528195	8.332433
Vcabro1a008034	-	C3006493	+	1136	1402	17.026041	7.564419	13.919456
Vcabro1a005275	-	C3007271	+	79	1741	18.291559	8.126670	14.954067
Vcabro1a008342	-	C3007341	-	58	2081	121.450966	59.772480	109.988670
Vcabro1a003478	-	C3007461	-	53	2037	23.254749	10.331742	19.011669
Vcabro1a012568	-	C3008135	-	7	2029	45.731274	20.317730	37.387108
Vcabro1a001722	-	C3008579	+	137	1333	0.000000	0.000000	0.000000
Vcabro1a003218	-	C3011915	-	486	2225	12.320115	5.473645	10.072177
Vcabro1a006412	-	C3014345	+	24	2309	23.783464	11.860355	21.824505
Vcabro1a006488	-	C3015561	-	6	2107	53.927441	24.096689	44.340855
Vcabro1a016324	-	C3015681	-	16	2200	8.726336	3.876982	7.134121
Vcabro1a004066	-	C3016661	+	17	2367	13.419786	5.962213	10.971201
Vcabro1a002390	-	C3017759	+	86	2518	82.305794	42.720245	78.610474
Vcabro1a001505	-	C3018369	+	2107	2292	4.709677	2.092440	3.850345
Vcabro1a009459	-	C3018793	+	45	2572	0.000000	0.000000	0.000000
Vcabro1a009992	-	C3019367	-	48	2534	199.536194	88.650986	163.128647
Vcabro1a004048	-	C3021035	-	38	2549	53.020157	23.556072	43.346054
Vcabro1a000322	-	C3024839	+	346	1727	516.180908	229.331558	421.998108
Vcabro1a012210	-	C3027161	-	31	2375	9.464059	4.245129	7.811557
Vcabro1a002146	-	C3028183	-	31	3266	3.612985	1.605196	2.953757
Vcabro1a012241	-	C3028451	+	43	3100	79.546181	35.415974	65.169724
Vcabro1a012235	-	C3028453	-	71	1583	9.740817	5.161053	9.496967
Vcabro1a001984	-	C3029397	+	69	3377	18.375080	10.042462	18.479359
Vcabro1a009592	-	C3030757	+	2106	2312	0.422705	0.187802	0.345578
Vcabro1a011738	-	C3031988	+	24	219	880.920898	391.380157	720.187317
Vcabro1a002572	-	C3032040	-	3	3539	179.239395	81.769890	150.466599
Vcabro1a007290	-	C3032790	+	3534	3827	126.684464	56.284039	103.569511
Vcabro1a002033	-	C3033558	+	765	1256	0.469512	0.208597	0.383844
Vcabro1a002032	-	C3033558	+	1662	2364	0.000000	0.000000	0.000000
Vcabro1a003729	-	C3033864	+	1	3456	66.626595	30.001905	55.207172
Vcabro1a006224	-	C3036302	-	3	4461	35.660255	15.843325	29.153656
Vcabro1a007266	-	C3038732	+	1594	5102	36.810650	16.796122	30.906916
Vcabro1a008149	-	C3039774	+	2115	4494	0.337815	0.150086	0.276177
Vcabro1a007910	-	C3039986	-	3	5622	80.772980	38.536655	70.912155
Vcabro1a007911	-	C3039986	+	282	938	77.089157	34.249573	63.023407
Vcabro1a012810	-	C3040774	-	67	5972	65.702583	29.190689	53.714436
Vcabro1a013863	-	C3042254	-	23	6564	45.776917	20.338009	37.424423
Vcabro1a015577	-	C3042876	-	10	6396	23.673923	10.639738	19.578419
Vcabro1a006493	-	C3044050	-	2195	8956	16.982092	7.638792	14.056313
Vcabro1a006492	-	C3044050	+	6681	7308	53.535549	23.785053	43.767406
Vcabro1a006494	-	C3044050	+	7493	7884	60.791069	27.008575	49.699081
Vcabro1a013244	-	C3044432	+	132	1016	164.091782	72.903557	134.151459
Vcabro1a013243	-	C3044432	+	1108	3302	2327.759033	1034.188965	1903.034302
Vcabro1a013245	-	C3044432	-	3160	9632	41.325195	18.487370	34.019020
Vcabro1a008289	-	C3045382	+	2453	2957	125.031448	55.549625	102.218109
Vcabro1a008288	-	C3045382	+	2992	6448	127.920128	56.833023	104.579720
Vcabro1a008287	-	C3045382	-	6939	7892	22.268398	9.893520	18.205288
Vcabro1a008290	-	C3045382	-	9347	11311	135.501404	60.201275	110.777710
Vcabro1a012298	-	C3046414	-	46	681	0.000000	0.000000	0.000000
Vcabro1a012300	-	C3046414	-	703	1825	0.000000	0.000000	0.000000
Vcabro1a012299	-	C3046414	-	3381	11479	0.000000	0.000000	0.000000
Vcabro1a012301	-	C3046414	+	16420	17485	0.000000	0.000000	0.000000
Vcabro1a009121	-	C3046442	-	412	2668	23.839827	10.591682	19.489992
Vcabro1a009124	-	C3046442	+	5194	7745	413.423248	183.677841	337.989716
Vcabro1a009122	-	C3046442	-	7637	11759	131.406433	58.381939	107.429909
Vcabro1a009120	-	C3046442	+	14501	26233	0.978916	0.734790	1.352103
Vcabro1a010175	-	scaffold10002	-	133	38507	70.825806	93.168755	171.441910
Vcabro1a010183	-	scaffold10002	+	31840	32726	81.934792	36.402420	66.984901
Vcabro1a010166	-	scaffold10002	+	33198	35477	528.420105	234.769257	432.004120
Vcabro1a010187	-	scaffold10002	+	36969	37593	12.819573	5.695548	10.480503
Vcabro1a010168	-	scaffold10002	+	38022	39695	18.152962	8.065093	14.840757
Vcabro1a010182	-	scaffold10002	+	44269	46141	30.659941	13.621759	25.065702
Vcabro1a010184	-	scaffold10002	-	46290	46851	362.731598	161.156296	296.547272
Vcabro1a010176	-	scaffold10002	-	52630	58261	238.594940	106.004204	195.060715
Vcabro1a010167	-	scaffold10002	+	70525	76165	50.144836	22.373203	41.169434
Vcabro1a010177	-	scaffold10002	-	76014	77638	89.417038	39.726669	73.101936
Vcabro1a010173	-	scaffold10002	-	80067	82627	25.066486	11.136670	20.492834
Vcabro1a010165	-	scaffold10002	-	83715	88175	6.718875	2.985097	5.492944
Vcabro1a010179	-	scaffold10002	+	89961	140711	2.753903	1.238994	2.279900
Vcabro1a010174	-	scaffold10002	+	115445	118535	0.000000	0.000000	0.000000
Vcabro1a010172	-	scaffold10002	+	127784	130209	0.000000	0.000000	0.000000
Vcabro1a010185	-	scaffold10002	+	140932	145456	65.458847	29.082399	53.515171
Vcabro1a010189	-	scaffold10002	+	150627	163296	37.897495	17.069317	31.409634
Vcabro1a010181	-	scaffold10002	-	166792	171757	584.147400	259.528076	477.563385
Vcabro1a010169	-	scaffold10002	-	171772	173420	316.310089	140.531906	258.595886
Vcabro1a010178	-	scaffold10002	-	173890	176548	47.968376	22.166079	40.788296
Vcabro1a010188	-	scaffold10002	+	176696	181330	144.197205	64.064690	117.886864
Vcabro1a010186	-	scaffold10002	-	179089	182198	30.852644	15.338289	28.224327
Vcabro1a010171	-	scaffold10002	-	183400	189303	13.747642	6.107874	11.239236
Vcabro1a004322	-	scaffold10053	+	4784	8612	26.909290	11.955400	21.999399
Vcabro1a004327	-	scaffold10053	-	11532	14618	24.922510	11.072703	20.375128
Vcabro1a004329	-	scaffold10053	-	15161	17095	4.500340	1.999435	3.679204
Vcabro1a004326	-	scaffold10053	-	17392	23365	0.000000	0.000000	0.000000
Vcabro1a004324	-	scaffold10053	+	25314	26148	0.754941	0.335409	0.617194
Vcabro1a004323	-	scaffold10053	+	27025	28013	54.667934	24.288157	44.693180
Vcabro1a004330	-	scaffold10053	-	28669	35610	201.749252	89.634216	164.937912
Vcabro1a011479	-	scaffold10165	+	14601	16713	66.072884	29.355207	54.017170
Vcabro1a005270	-	scaffold10171	-	18	1994	33.653996	14.951974	27.513460
Vcabro1a005265	-	scaffold10171	-	3099	19359	10.742182	4.772593	8.782155
Vcabro1a005268	-	scaffold10171	-	9325	11911	0.000000	0.000000	0.000000
Vcabro1a005266	-	scaffold10171	+	23606	24210	188.677414	83.826584	154.251175
Vcabro1a005269	-	scaffold10171	+	43747	52375	98.250000	43.651024	80.323227
Vcabro1a005263	-	scaffold10171	-	53421	57411	30.905443	13.730832	25.266411
Vcabro1a005264	-	scaffold10171	-	64987	67506	5.777830	3.021883	5.560633
Vcabro1a016191	-	scaffold10220	-	6654	7671	0.000000	0.000000	0.000000
Vcabro1a007050	-	scaffold10272	-	12490	14114	0.000000	0.000000	0.000000
Vcabro1a007048	-	scaffold10272	-	22743	23451	0.000000	0.000000	0.000000
Vcabro1a004357	-	scaffold10293	-	3024	19008	2.689992	1.195124	2.199174
Vcabro1a004358	-	scaffold10293	-	27639	34808	0.000000	0.000000	0.000000
Vcabro1a004359	-	scaffold10293	+	49203	50124	101.734695	45.199223	83.172096
Vcabro1a015493	-	scaffold10320	-	2978	6617	12.124730	5.386839	9.912442
Vcabro1a015497	-	scaffold10320	+	8315	9355	6.440855	2.861577	5.265651
Vcabro1a015496	-	scaffold10320	-	11162	11620	24.056931	10.688139	19.667482
Vcabro1a015492	-	scaffold10320	+	13313	14071	0.000000	0.000000	0.000000
Vcabro1a015498	-	scaffold10320	-	20984	21410	3.838006	1.705169	3.137720
Vcabro1a015499	-	scaffold10320	+	21702	23859	0.000000	0.000000	0.000000
Vcabro1a015500	-	scaffold10320	-	26512	29022	0.000000	0.000000	0.000000
Vcabro1a015495	-	scaffold10320	+	29311	31357	6.442577	2.862342	5.267059
Vcabro1a015494	-	scaffold10320	-	39322	50713	39.059017	17.353346	31.932276
Vcabro1a011578	-	scaffold10332	+	1622	6387	3.099400	2.462175	4.530703
Vcabro1a011582	-	scaffold10332	+	7650	12113	6.504577	2.889888	5.317747
Vcabro1a011575	-	scaffold10332	-	11518	14729	30.801331	14.611321	26.886618
Vcabro1a011576	-	scaffold10332	-	20809	24267	68.531593	30.447575	56.027260
Vcabro1a011579	-	scaffold10332	-	25921	27702	41.411446	18.398493	33.855476
Vcabro1a011581	-	scaffold10332	-	28436	31274	49.553398	22.015844	40.511845
Vcabro1a011574	-	scaffold10332	-	31840	36016	6.795492	3.019137	5.555581
Vcabro1a011573	-	scaffold10332	-	36258	37422	249.965179	111.055840	204.356339
Vcabro1a011580	-	scaffold10332	-	37911	50998	66.394958	39.056320	71.868401
Vcabro1a011577	-	scaffold10332	-	49873	50777	3.265766	1.450932	2.669892
Vcabro1a008873	-	scaffold10360	-	382	615	0.551282	0.244926	0.450695
Vcabro1a013361	-	scaffold10433	+	2587	4818	6.302659	2.800178	5.152671
Vcabro1a013358	-	scaffold10433	+	4928	6432	1.723331	0.765651	1.408891
Vcabro1a013359	-	scaffold10433	-	5233	9512	64.555496	29.252485	53.828148
Vcabro1a013353	-	scaffold10433	+	9895	11439	22.774696	10.118462	18.619205
Vcabro1a013354	-	scaffold10433	-	11046	16836	14.670529	6.608224	12.159942
Vcabro1a013363	-	scaffold10433	+	26603	28014	71.135284	31.604355	58.155884
Vcabro1a013356	-	scaffold10433	-	30529	33023	139.238907	61.861790	113.833267
Vcabro1a013355	-	scaffold10433	+	38075	53671	27.774197	15.435181	28.402618
Vcabro1a013364	-	scaffold10433	+	60623	64930	31.321415	15.600760	28.707306
Vcabro1a013362	-	scaffold10433	+	67069	69985	30.507874	13.554198	24.941381
Vcabro1a013360	-	scaffold10433	+	70416	73000	76.139572	33.827686	62.247086
Vcabro1a013357	-	scaffold10433	-	74848	76614	221.410294	98.369324	181.011581
Vcabro1a014794	-	scaffold10453	-	1555	13112	5.880846	5.317521	9.784888
Vcabro1a014789	-	scaffold10453	-	13472	16644	0.000000	0.000000	0.000000
Vcabro1a014782	-	scaffold10453	-	17525	19819	4.084840	1.814834	3.339517
Vcabro1a014786	-	scaffold10453	-	21597	23749	59.135113	26.272858	48.345272
Vcabro1a014787	-	scaffold10453	-	26204	27489	12.609907	5.602396	10.309093
Vcabro1a014791	-	scaffold10453	-	32558	34285	152.378662	67.699585	124.575523
Vcabro1a014792	-	scaffold10453	+	34760	35844	43.869297	19.490482	35.864868
Vcabro1a014788	-	scaffold10453	-	36739	43103	62.776638	34.892605	64.206657
Vcabro1a014793	-	scaffold10453	-	41847	46707	0.414617	0.184208	0.338966
Vcabro1a014784	-	scaffold10453	+	49003	52427	0.015256	0.006778	0.012472
Vcabro1a014785	-	scaffold10453	-	49013	69699	988.571838	439.207886	808.196228
Vcabro1a014790	-	scaffold10453	+	73047	74612	45.841808	20.366838	37.477474
Vcabro1a014783	-	scaffold10453	+	74925	99910	49.906013	22.172504	40.800121
Vcabro1a004594	-	scaffold10515	+	1019	17926	363.690216	161.582199	297.330994
Vcabro1a004593	-	scaffold10515	+	8359	9907	99.481026	44.197952	81.329636
Vcabro1a004599	-	scaffold10515	+	22563	30891	205.408447	91.259941	167.929459
Vcabro1a004609	-	scaffold10515	+	32146	33825	3.035948	1.348827	2.482007
Vcabro1a004604	-	scaffold10515	+	34074	35440	6.938553	3.082697	5.672539
Vcabro1a004605	-	scaffold10515	-	35424	35733	3.023502	1.343297	2.471831
Vcabro1a004607	-	scaffold10515	+	38580	46431	155.105942	68.911278	126.805176
Vcabro1a004602	-	scaffold10515	-	49387	50271	84.575439	37.575619	69.143738
Vcabro1a004600	-	scaffold10515	+	51241	52865	89.108109	39.589420	72.849373
Vcabro1a004608	-	scaffold10515	+	53821	64476	93.064087	41.347000	76.083534
Vcabro1a004598	-	scaffold10515	+	67585	68632	160.860001	71.467720	131.509354
Vcabro1a004595	-	scaffold10515	+	71904	72412	11.501450	5.109924	9.402886
Vcabro1a004606	-	scaffold10515	+	72848	86235	22.161743	9.846136	18.118093
Vcabro1a004603	-	scaffold10515	+	89198	93172	18.606174	8.266449	15.211276
Vcabro1a004601	-	scaffold10515	+	93299	95767	12.051347	5.354235	9.852448
Vcabro1a004596	-	scaffold10515	+	95831	96374	98.648293	43.827980	80.648849
Vcabro1a004597	-	scaffold10515	+	97651	98715	0.000000	0.000000	0.000000
Vcabro1a007738	-	scaffold10516	-	10	21662	7.209116	3.202904	5.893735
Vcabro1a005721	-	scaffold10544	-	21213	21632	0.000000	0.000000	0.000000
Vcabro1a005717	-	scaffold10544	-	31446	31789	1.375000	0.610892	1.124116
Vcabro1a005716	-	scaffold10544	-	43479	46005	0.000000	0.000000	0.000000
Vcabro1a005720	-	scaffold10544	-	72547	78546	0.848806	0.377112	0.693932
Vcabro1a005718	-	scaffold10544	+	79766	82156	0.721508	0.320555	0.589861
Vcabro1a005719	-	scaffold10544	-	87161	94095	61.436642	27.295393	50.226860
Vcabro1a005722	-	scaffold10544	+	124665	124878	0.000000	0.000000	0.000000
Vcabro1a015449	-	scaffold10599	+	2868	3448	0.000000	0.000000	0.000000
Vcabro1a015450	-	scaffold10599	-	4191	5522	5.751598	2.555350	4.702157
Vcabro1a015448	-	scaffold10599	+	8420	14534	1.035470	0.460044	0.846537
Vcabro1a009553	-	scaffold10619	+	1310	3886	0.000000	0.000000	0.000000
Vcabro1a009551	-	scaffold10619	+	17211	17533	4.204301	1.867909	3.437181
Vcabro1a016093	-	scaffold10620	+	602	3268	187.833557	101.705078	187.149780
Vcabro1a016094	-	scaffold10620	+	8297	16172	1.771690	0.787136	1.448426
Vcabro1a016095	-	scaffold10620	+	30505	31794	0.664502	0.295228	0.543256
Vcabro1a015063	-	scaffold10710	-	543	3229	47.893776	21.278498	39.155037
Vcabro1a013614	-	scaffold10758	-	11837	27738	0.727809	0.323355	0.595012
Vcabro1a013611	-	scaffold10758	-	30563	34235	0.057604	0.025593	0.047094
Vcabro1a013613	-	scaffold10758	-	37215	41357	36.380013	16.163103	29.742085
Vcabro1a009981	-	scaffold10838	-	7165	26626	210.143341	293.805115	540.637390
Vcabro1a009970	-	scaffold10838	+	25254	25953	43.515236	19.333178	35.575409
Vcabro1a009971	-	scaffold10838	+	28201	31185	38.227818	16.984055	31.252737
Vcabro1a009978	-	scaffold10838	-	31128	36926	22.510166	10.000935	18.402943
Vcabro1a009982	-	scaffold10838	-	41601	45188	81.424751	36.175816	66.567924
Vcabro1a009979	-	scaffold10838	+	50188	52888	627.469360	278.775391	512.980774
Vcabro1a009962	-	scaffold10838	+	53755	55990	114.368645	50.812302	93.500847
Vcabro1a009969	-	scaffold10838	-	59218	61917	700.934448	311.414825	573.041382
Vcabro1a009973	-	scaffold10838	+	62835	65061	192.933380	85.717453	157.730591
Vcabro1a009967	-	scaffold10838	-	70059	78429	186.253662	82.749748	152.269669
Vcabro1a009983	-	scaffold10838	+	82981	83842	153.357147	68.134315	125.375481
Vcabro1a009976	-	scaffold10838	-	84090	87854	344.864044	153.218002	281.939850
Vcabro1a009963	-	scaffold10838	-	88936	91938	97.645561	43.420033	79.898178
Vcabro1a009980	-	scaffold10838	-	96374	107472	722.495728	320.994202	590.668579
Vcabro1a009972	-	scaffold10838	+	112455	115240	91.086678	44.526199	81.933655
Vcabro1a009966	-	scaffold10838	+	116998	127615	140.249481	62.310776	114.659454
Vcabro1a009964	-	scaffold10838	+	128140	139031	233.907806	103.921791	191.228790
Vcabro1a009968	-	scaffold10838	+	139260	143641	227.153397	100.920898	185.706802
Vcabro1a009977	-	scaffold10838	-	143462	145435	31.788902	21.118841	38.861252
Vcabro1a009965	-	scaffold10838	+	145638	147745	135.893402	60.375431	111.098183
Vcabro1a009974	-	scaffold10838	+	148987	150896	82.975632	36.864849	67.835831
Vcabro1a009975	-	scaffold10838	-	150241	155136	39.790321	17.678253	32.530144
Vcabro1a003254	-	scaffold1089	+	11271	12678	23.400806	10.396633	19.131075
Vcabro1a003255	-	scaffold1089	-	12782	14386	32.789570	14.567922	26.806759
Vcabro1a003263	-	scaffold1089	+	14550	16211	4.154120	1.845614	3.396156
Vcabro1a003252	-	scaffold1089	-	15621	21905	3.720743	1.805300	3.321972
Vcabro1a003250	-	scaffold1089	+	24029	25562	0.000000	0.000000	0.000000
Vcabro1a003260	-	scaffold1089	+	29242	31343	0.000000	0.000000	0.000000
Vcabro1a003257	-	scaffold1089	+	31727	33468	0.000000	0.000000	0.000000
Vcabro1a003253	-	scaffold1089	+	33948	38072	0.000000	0.000000	0.000000
Vcabro1a003262	-	scaffold1089	+	38675	43594	0.247084	0.109776	0.202001
Vcabro1a003261	-	scaffold1089	-	44824	51427	87.026855	38.664745	71.147865
