Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Vcabro1a015257	-	C2897004	-	169	711	175.078827	97.126175	182.668411
Vcabro1a006333	-	C2897536	-	483	697	7.055814	3.914261	7.361680
Vcabro1a011132	-	C2897760	+	217	375	0.094340	0.052336	0.098430
Vcabro1a001889	-	C2898688	+	6	744	7.276049	4.036438	7.591462
Vcabro1a003753	-	C2898748	-	119	632	0.966926	0.536409	1.008842
Vcabro1a001149	-	C2903060	+	3	746	1.577957	0.875382	1.646361
Vcabro1a015519	-	C2903540	+	5	771	16.659061	9.241728	17.381224
Vcabro1a007825	-	C2904276	-	318	528	3.772512	2.092827	3.936049
Vcabro1a016224	-	C2904910	-	6	773	41.994892	23.296953	43.815350
Vcabro1a002150	-	C2905454	+	188	548	21978.726562	12192.848633	22931.494141
Vcabro1a000824	-	C2908208	-	1	796	64.506958	35.785675	67.303307
Vcabro1a004336	-	C2909392	-	93	350	22.414728	12.434723	23.386396
Vcabro1a008984	-	C2913508	+	34	732	0.395480	0.219395	0.412624
Vcabro1a007957	-	C2914710	+	14	826	27.901600	15.478602	29.111122
Vcabro1a015060	-	C2916096	+	61	232	0.668605	0.370913	0.697589
Vcabro1a012662	-	C2916696	+	28	717	0.353623	0.196175	0.368952
Vcabro1a000884	-	C2918516	-	17	590	28.076654	15.575716	29.293764
Vcabro1a013663	-	C2921552	-	60	635	1.494792	0.829246	1.559591
Vcabro1a001439	-	C2924996	-	137	735	33.429165	18.545057	34.878304
Vcabro1a012797	-	C2925458	-	342	764	7.959811	4.415760	8.304865
Vcabro1a010701	-	C2926030	+	486	792	0.302932	0.168054	0.316064
Vcabro1a000111	-	C2926738	-	76	901	31.578489	17.518383	32.947403
Vcabro1a008343	-	C2929802	+	1	884	0.918552	0.509573	0.958371
Vcabro1a015726	-	C2930694	-	191	542	50.526066	28.029678	52.716347
Vcabro1a001304	-	C2930714	+	48	849	183.025909	120.016678	225.719345
Vcabro1a006511	-	C2932482	+	371	827	0.564865	0.313363	0.589352
Vcabro1a001989	-	C2933186	-	2	947	15.042581	8.344975	15.694670
Vcabro1a002342	-	C2936798	-	115	648	3.474026	1.927240	3.624623
Vcabro1a009216	-	C2937028	+	20	974	54.413044	30.186008	56.771824
Vcabro1a007116	-	C2939944	+	299	797	67.923409	37.680973	70.867859
Vcabro1a005318	-	C2941106	+	2	1009	188.230408	104.422104	196.390106
Vcabro1a012690	-	C2942078	+	53	1023	54.569515	30.272812	56.935078
Vcabro1a009452	-	C2942320	+	2	907	104.488480	57.965694	109.018005
Vcabro1a005236	-	C2942374	-	267	476	19.528572	10.833610	20.375126
Vcabro1a013350	-	C2944354	+	204	621	1.265176	0.701865	1.320021
Vcabro1a006179	-	C2945522	-	8	1024	20.949057	11.621633	21.857187
Vcabro1a010950	-	C2945898	+	180	579	53.060001	29.435398	55.360126
Vcabro1a013442	-	C2947022	+	22	961	56.757328	31.486517	59.217731
Vcabro1a014743	-	C2947318	+	9	990	0.299213	0.165990	0.312184
Vcabro1a014983	-	C2949958	+	4	1059	94.321976	52.325760	98.410789
Vcabro1a016297	-	C2951176	+	140	1014	18.305555	10.155131	19.099092
Vcabro1a007303	-	C2958668	-	132	942	19.626818	10.888111	20.477631
Vcabro1a007827	-	C2962574	+	4	1222	915.948547	508.128723	955.654480
Vcabro1a008699	-	C2962622	-	77	1139	66.644180	36.971313	69.533173
Vcabro1a015972	-	C2967578	-	561	863	0.000000	0.000000	0.000000
Vcabro1a001316	-	C2968302	+	464	1272	13.234858	7.342128	13.808583
Vcabro1a006717	-	C2968654	+	1	1297	634.139648	463.867493	872.410950
Vcabro1a008319	-	C2969208	+	955	1296	1.289474	0.715345	1.345372
Vcabro1a014921	-	C2970252	+	239	1205	0.000000	0.000000	0.000000
Vcabro1a008208	-	C2970296	+	615	1234	31.506361	17.478369	32.872147
Vcabro1a012675	-	C2970646	+	208	1092	17.889162	10.967016	20.626030
Vcabro1a009591	-	C2972642	-	228	1226	16.203592	8.989054	16.906010
Vcabro1a011380	-	C2974790	+	1	1379	160.392349	88.978752	167.345291
Vcabro1a011381	-	C2974790	-	952	1337	1.100720	0.610632	1.148436
Vcabro1a003557	-	C2975086	+	20	1283	4.240081	2.352214	4.423886
Vcabro1a013310	-	C2975364	+	671	1330	16.514286	9.161412	17.230173
Vcabro1a012263	-	C2980376	-	113	404	34.205479	18.975723	35.688271
Vcabro1a010662	-	C2981076	-	465	1470	310.188721	172.079315	323.635284
Vcabro1a004068	-	C2983694	+	11	922	0.502193	0.278595	0.523963
Vcabro1a007745	-	C2989668	-	12	1629	215.715164	119.669464	225.066315
Vcabro1a004244	-	C2990188	+	48	1639	11.525126	6.393642	12.024734
Vcabro1a006575	-	C2990794	+	521	779	25.814672	14.320867	26.933725
Vcabro1a011220	-	C2990956	+	2	1656	91.166466	50.575218	95.118484
Vcabro1a016641	-	C2991600	-	185	1662	483.995026	268.499542	504.975983
Vcabro1a005047	-	C2991748	-	276	1583	5.492355	3.046921	5.730446
Vcabro1a015476	-	C2994238	+	712	1648	15.901814	8.821640	16.591150
Vcabro1a009013	-	C2995360	-	4	1706	15.138931	8.398426	15.795197
Vcabro1a006957	-	C2995616	-	967	1473	88.757225	49.238674	92.604805
Vcabro1a009571	-	C2997338	-	125	1754	48.807693	27.076401	50.923481
Vcabro1a009776	-	C2998748	+	38	1489	0.253823	0.140810	0.264826
Vcabro1a014677	-	C3000896	-	1	1848	208.685196	115.769539	217.731598
Vcabro1a006447	-	C3002226	+	497	1917	0.171006	0.094867	0.178419
Vcabro1a001827	-	C3003546	-	1005	1637	73.808861	40.945972	77.008446
Vcabro1a013662	-	C3003647	+	1000	1201	0.391089	0.216959	0.408043
Vcabro1a008893	-	C3003675	-	55	1890	18.544935	10.287930	19.348850
Vcabro1a012703	-	C3003899	+	2	1975	91.914497	50.990192	95.898949
Vcabro1a003014	-	C3005021	+	250	680	8.654321	4.801044	9.029482
Vcabro1a008033	-	C3006493	+	55	741	9.525424	5.284294	9.938347
Vcabro1a008034	-	C3006493	+	1136	1402	13.406250	7.437209	13.987405
Vcabro1a005275	-	C3007271	+	79	1741	10.666667	5.917406	11.129062
Vcabro1a008342	-	C3007341	-	58	2081	101.502579	63.256390	118.968391
Vcabro1a016485	-	C3007429	+	9	1079	0.000000	0.000000	0.000000
Vcabro1a003478	-	C3007461	-	53	2037	19.193525	10.647739	20.025557
Vcabro1a012568	-	C3008135	-	7	2029	37.739281	20.936125	39.375259
Vcabro1a003218	-	C3011915	-	486	2225	6.862644	3.807099	7.160136
Vcabro1a006412	-	C3014345	+	24	2309	16.737095	10.794949	20.302418
Vcabro1a006488	-	C3015561	-	6	2107	44.817772	25.030178	47.075089
Vcabro1a016324	-	C3015681	-	16	2200	24.527647	13.606879	25.590910
Vcabro1a004066	-	C3016661	+	17	2367	11.205882	6.216539	11.691651
Vcabro1a002390	-	C3017759	+	86	2518	91.239624	58.733894	110.462784
Vcabro1a001505	-	C3018369	+	2107	2292	4.634408	2.570969	4.835308
Vcabro1a009992	-	C3019367	-	48	2534	164.307190	91.150536	171.429825
Vcabro1a006055	-	C3020399	-	241	1139	0.872818	0.484202	0.910654
Vcabro1a004048	-	C3021035	-	38	2549	29.617071	16.430273	30.900959
Vcabro1a009578	-	C3021929	-	65	1465	0.636051	0.352854	0.663624
Vcabro1a000322	-	C3024839	+	346	1727	1002.858154	556.342407	1046.331665
Vcabro1a012210	-	C3027161	-	31	2375	9.258986	5.178744	9.739836
Vcabro1a002146	-	C3028183	-	31	3266	1.403565	0.778637	1.464409
Vcabro1a012241	-	C3028451	+	43	3100	64.006371	35.595333	66.945320
Vcabro1a012235	-	C3028453	-	71	1583	6.514900	6.159988	11.585295
Vcabro1a001984	-	C3029397	+	69	3377	15.439440	10.734481	20.188694
Vcabro1a011738	-	C3031988	+	24	219	4248.432617	2356.846924	4432.600098
Vcabro1a002572	-	C3032040	-	3	3539	100.014290	57.009277	107.219231
Vcabro1a007290	-	C3032790	+	3534	3827	317.752441	176.275330	331.526855
Vcabro1a002033	-	C3033558	+	765	1256	0.434959	0.241296	0.453814
Vcabro1a002032	-	C3033558	+	1662	2364	0.000000	0.000000	0.000000
Vcabro1a003729	-	C3033864	+	1	3456	51.082756	29.417137	55.325787
Vcabro1a006224	-	C3036302	-	3	4461	22.913691	12.711526	23.906988
Vcabro1a007266	-	C3038732	+	1594	5102	13.567777	7.785511	14.642468
Vcabro1a007910	-	C3039986	-	3	5622	56.472755	33.018818	62.099583
Vcabro1a007911	-	C3039986	+	282	938	8.299392	4.604145	8.659166
Vcabro1a012810	-	C3040774	-	67	5972	44.114048	24.472569	46.026371
Vcabro1a013863	-	C3042254	-	23	6564	28.527838	15.826013	29.764507
Vcabro1a015577	-	C3042876	-	10	6396	13.636775	7.672533	14.429986
Vcabro1a006493	-	C3044050	-	2195	8956	10.220226	5.770612	10.852983
Vcabro1a006492	-	C3044050	+	6681	7308	18.717949	10.383909	19.529362
Vcabro1a006494	-	C3044050	+	7493	7884	44.041286	24.432203	45.950459
Vcabro1a013244	-	C3044432	+	132	1016	90.543480	50.229614	94.468498
Vcabro1a013243	-	C3044432	+	1108	3302	1677.589600	930.654297	1750.312378
Vcabro1a013245	-	C3044432	-	3160	9632	33.385551	18.684484	35.140530
Vcabro1a008289	-	C3045382	+	2453	2957	49.496857	27.458719	51.642521
Vcabro1a008288	-	C3045382	+	2992	6448	76.424278	42.396893	79.737236
Vcabro1a008287	-	C3045382	-	6939	7892	12.264070	6.803576	12.795712
Vcabro1a008290	-	C3045382	-	9347	11311	72.239517	40.075363	75.371071
Vcabro1a012298	-	C3046414	-	46	681	0.000000	0.000000	0.000000
Vcabro1a012302	-	C3046414	-	2174	2644	0.000000	0.000000	0.000000
Vcabro1a012299	-	C3046414	-	3381	11479	0.000000	0.000000	0.000000
Vcabro1a012301	-	C3046414	+	16420	17485	0.000000	0.000000	0.000000
Vcabro1a009121	-	C3046442	-	412	2668	7.056277	3.914518	7.362163
Vcabro1a009124	-	C3046442	+	5194	7745	241.757828	134.116806	252.237915
Vcabro1a009122	-	C3046442	-	7637	11759	76.132912	42.235252	79.433235
Vcabro1a009120	-	C3046442	+	14501	26233	0.285170	0.204290	0.384215
Vcabro1a010175	-	scaffold10002	-	133	38507	46.429188	74.777603	140.636719
Vcabro1a010183	-	scaffold10002	+	31840	32726	73.933502	41.015118	77.138489
Vcabro1a010166	-	scaffold10002	+	33198	35477	233.255127	129.399872	243.366623
Vcabro1a010187	-	scaffold10002	+	36969	37593	1.802801	1.000116	1.880952
Vcabro1a010168	-	scaffold10002	+	38022	39695	16.373665	9.083403	17.083456
Vcabro1a010182	-	scaffold10002	+	44269	46141	16.834557	9.339086	17.564325
Vcabro1a010184	-	scaffold10002	-	46290	46851	197.948059	109.813042	206.529022
Vcabro1a010176	-	scaffold10002	-	52630	58261	204.317673	113.346626	213.174759
Vcabro1a010167	-	scaffold10002	+	70525	76165	42.299828	23.554789	44.300270
Vcabro1a010177	-	scaffold10002	-	76014	77638	51.958679	28.824430	54.211063
Vcabro1a010173	-	scaffold10002	-	80067	82627	15.946990	8.846702	16.638285
Vcabro1a010165	-	scaffold10002	-	83715	88175	5.707898	3.166496	5.955333
Vcabro1a010179	-	scaffold10002	+	89961	140711	0.970141	0.544999	1.024998
Vcabro1a010174	-	scaffold10002	+	115445	118535	0.000000	0.000000	0.000000
Vcabro1a010172	-	scaffold10002	+	127784	130209	0.000000	0.000000	0.000000
Vcabro1a010185	-	scaffold10002	+	140932	145456	34.540005	19.161303	36.037296
Vcabro1a010189	-	scaffold10002	+	150627	163296	30.671633	17.252043	32.446487
Vcabro1a010181	-	scaffold10002	-	166792	171757	492.042542	272.963959	513.372314
Vcabro1a010169	-	scaffold10002	-	171772	173420	212.058136	117.640694	221.250748
Vcabro1a010178	-	scaffold10002	-	173890	176548	32.248165	18.578285	34.940796
Vcabro1a010188	-	scaffold10002	+	176696	181330	77.057808	42.748344	80.398232
Vcabro1a010186	-	scaffold10002	-	179089	182198	28.181461	17.295380	32.527992
Vcabro1a010171	-	scaffold10002	-	183400	189303	7.414505	4.113247	7.735920
Vcabro1a004328	-	scaffold10053	+	29	2950	0.000000	0.000000	0.000000
Vcabro1a004322	-	scaffold10053	+	4784	8612	29.077230	16.130791	30.337715
Vcabro1a004325	-	scaffold10053	+	9647	11127	0.000000	0.000000	0.000000
Vcabro1a004327	-	scaffold10053	-	11532	14618	20.223248	11.218985	21.099916
Vcabro1a004329	-	scaffold10053	-	15161	17095	1.715546	0.951711	1.789914
Vcabro1a004326	-	scaffold10053	-	17392	23365	1.065508	0.591098	1.111697
Vcabro1a004323	-	scaffold10053	+	27025	28013	30.560204	16.953482	31.884975
Vcabro1a004330	-	scaffold10053	-	28669	35610	145.057556	80.471672	151.345734
Vcabro1a011479	-	scaffold10165	+	14601	16713	27.634644	15.330506	28.832592
Vcabro1a005270	-	scaffold10171	-	18	1994	6.078608	3.372149	6.342113
Vcabro1a005265	-	scaffold10171	-	3099	19359	7.735874	4.291529	8.071220
Vcabro1a005268	-	scaffold10171	-	9325	11911	0.000000	0.000000	0.000000
Vcabro1a005266	-	scaffold10171	+	23606	24210	121.500000	67.402954	126.766968
Vcabro1a005269	-	scaffold10171	+	43747	52375	61.742802	34.252239	64.419319
Vcabro1a005263	-	scaffold10171	-	53421	57411	22.029335	12.220923	22.984297
Vcabro1a005264	-	scaffold10171	-	64987	67506	10.200943	6.613406	12.438051
Vcabro1a004357	-	scaffold10293	-	3024	19008	1.461751	0.810916	1.525117
Vcabro1a004358	-	scaffold10293	-	27639	34808	0.000000	0.000000	0.000000
Vcabro1a004359	-	scaffold10293	+	49203	50124	98.030609	54.383148	102.280190
Vcabro1a015493	-	scaffold10320	-	2978	6617	6.406452	3.554023	6.684169
Vcabro1a015497	-	scaffold10320	+	8315	9355	6.474988	3.592044	6.755676
Vcabro1a015496	-	scaffold10320	-	11162	11620	0.000000	0.000000	0.000000
Vcabro1a015492	-	scaffold10320	+	13313	14071	4.015238	2.227481	4.189296
Vcabro1a015498	-	scaffold10320	-	20984	21410	0.000000	0.000000	0.000000
Vcabro1a015500	-	scaffold10320	-	26512	29022	0.000000	0.000000	0.000000
Vcabro1a015495	-	scaffold10320	+	29311	31357	7.002801	3.884852	7.306369
Vcabro1a015494	-	scaffold10320	-	39322	50713	35.448544	19.665323	36.985222
Vcabro1a011578	-	scaffold10332	+	1622	6387	1.487146	1.448173	2.723626
Vcabro1a011582	-	scaffold10332	+	7650	12113	2.758516	1.530306	2.878096
Vcabro1a011575	-	scaffold10332	-	11518	14729	21.229982	12.542978	23.589994
Vcabro1a011576	-	scaffold10332	-	20809	24267	46.317535	25.694969	48.325378
Vcabro1a011579	-	scaffold10332	-	25921	27702	25.565580	14.182681	26.673836
Vcabro1a011581	-	scaffold10332	-	28436	31274	35.317154	19.592432	36.848133
Vcabro1a011574	-	scaffold10332	-	31840	36016	4.604214	2.554219	4.803804
Vcabro1a011573	-	scaffold10332	-	36258	37422	183.462692	101.777184	191.415710
Vcabro1a011580	-	scaffold10332	-	37911	50998	47.712624	35.074501	65.965775
Vcabro1a011577	-	scaffold10332	-	49873	50777	1.545045	0.857124	1.612022
Vcabro1a013361	-	scaffold10433	+	2587	4818	7.152352	3.967816	7.462403
Vcabro1a013358	-	scaffold10433	+	4928	6432	1.715991	0.951958	1.790378
Vcabro1a013359	-	scaffold10433	-	5233	9512	45.148594	25.222464	47.436722
Vcabro1a013353	-	scaffold10433	+	9895	11439	20.188858	11.199907	21.064035
Vcabro1a013354	-	scaffold10433	-	11046	16836	8.200664	4.601329	8.653872
Vcabro1a013363	-	scaffold10433	+	26603	28014	52.950218	29.374495	55.245586
Vcabro1a013356	-	scaffold10433	-	30529	33023	92.314636	51.212173	96.316437
Vcabro1a013355	-	scaffold10433	+	38075	53671	17.777142	12.359144	23.244251
Vcabro1a013364	-	scaffold10433	+	60623	64930	16.929813	10.439448	19.633816
Vcabro1a013362	-	scaffold10433	+	67069	69985	29.236959	16.219402	30.504368
Vcabro1a013360	-	scaffold10433	+	70416	73000	84.056747	46.631054	87.700562
Vcabro1a013357	-	scaffold10433	-	74848	76614	2650.898438	1470.604004	2765.813721
Vcabro1a014794	-	scaffold10453	-	1555	13112	1.531710	0.954262	1.794711
Vcabro1a014789	-	scaffold10453	-	13472	16644	0.000000	0.000000	0.000000
Vcabro1a014782	-	scaffold10453	-	17525	19819	6.597357	3.659929	6.883349
Vcabro1a014786	-	scaffold10453	-	21597	23749	36.507282	20.252665	38.089859
Vcabro1a014787	-	scaffold10453	-	26204	27489	5.778122	3.205452	6.028601
Vcabro1a014791	-	scaffold10453	-	32558	34285	91.654221	50.845802	95.627388
Vcabro1a014792	-	scaffold10453	+	34760	35844	17.020037	9.441981	17.757847
Vcabro1a014788	-	scaffold10453	-	36739	43103	49.153740	35.999214	67.704918
Vcabro1a014793	-	scaffold10453	-	41847	46707	0.809716	0.449195	0.844817
Vcabro1a014784	-	scaffold10453	+	49003	52427	0.002042	0.001133	0.002131
Vcabro1a014785	-	scaffold10453	-	49013	69699	674.323547	374.085602	703.555115
Vcabro1a014790	-	scaffold10453	+	73047	74612	28.146893	15.614681	29.367046
Vcabro1a014783	-	scaffold10453	+	74925	99910	36.021305	19.983065	37.582809
Vcabro1a004594	-	scaffold10515	+	1019	17926	290.354279	161.076004	302.940979
Vcabro1a004593	-	scaffold10515	+	8359	9907	84.265823	46.747040	87.918709
Vcabro1a004599	-	scaffold10515	+	22563	30891	74.812889	41.502960	78.055992
Vcabro1a004609	-	scaffold10515	+	32146	33825	1.100490	0.610504	1.148196
Vcabro1a004604	-	scaffold10515	+	34074	35440	2.546927	1.412925	2.657335
Vcabro1a004605	-	scaffold10515	-	35424	35733	1.791131	0.993642	1.868776
Vcabro1a004607	-	scaffold10515	+	38580	46431	125.770317	69.771942	131.222397
Vcabro1a004602	-	scaffold10515	-	49387	50271	59.757896	33.151100	62.348373
Vcabro1a004600	-	scaffold10515	+	51241	52865	71.854568	39.861813	74.969429
Vcabro1a004608	-	scaffold10515	+	53821	64476	57.061863	31.655458	59.535469
Vcabro1a004598	-	scaffold10515	+	67585	68632	94.921478	52.658340	99.036285
Vcabro1a004595	-	scaffold10515	+	71904	72412	7.802898	4.328711	8.141150
Vcabro1a004606	-	scaffold10515	+	72848	86235	21.196970	11.759164	22.115849
Vcabro1a004603	-	scaffold10515	+	89198	93172	17.631207	9.781033	18.395510
Vcabro1a004601	-	scaffold10515	+	93299	95767	9.718127	5.391198	10.139403
Vcabro1a004596	-	scaffold10515	+	95831	96374	86.104996	47.767334	89.837601
Vcabro1a004597	-	scaffold10515	+	97651	98715	0.000000	0.000000	0.000000
Vcabro1a007738	-	scaffold10516	-	10	21662	7.987498	4.431119	8.333753
Vcabro1a011558	-	scaffold10520	+	6263	6685	0.000000	0.000000	0.000000
Vcabro1a005717	-	scaffold10544	-	31446	31789	0.552326	0.306407	0.576269
Vcabro1a005716	-	scaffold10544	-	43479	46005	0.000000	0.000000	0.000000
Vcabro1a005720	-	scaffold10544	-	72547	78546	0.115385	0.064011	0.120387
Vcabro1a005718	-	scaffold10544	+	79766	82156	0.000000	0.000000	0.000000
Vcabro1a005719	-	scaffold10544	-	87161	94095	55.505344	30.791967	57.911476
Vcabro1a015449	-	scaffold10599	+	2868	3448	0.000000	0.000000	0.000000
Vcabro1a015450	-	scaffold10599	-	4191	5522	5.664840	3.142609	5.910408
Vcabro1a015448	-	scaffold10599	+	8420	14534	0.000000	0.000000	0.000000
Vcabro1a009552	-	scaffold10619	+	6112	7287	0.000000	0.000000	0.000000
Vcabro1a009551	-	scaffold10619	+	17211	17533	1.924731	1.067758	2.008167
Vcabro1a016093	-	scaffold10620	+	602	3268	52.573608	35.537128	66.835854
Vcabro1a016094	-	scaffold10620	+	8297	16172	1.132420	0.628218	1.181510
Vcabro1a016095	-	scaffold10620	+	30505	31794	1.662338	0.922193	1.734400
Vcabro1a015063	-	scaffold10710	-	543	3229	36.214222	20.090088	37.784088
Vcabro1a013614	-	scaffold10758	-	11837	27738	0.000000	0.000000	0.000000
Vcabro1a013611	-	scaffold10758	-	30563	34235	0.270609	0.150122	0.282340
Vcabro1a013613	-	scaffold10758	-	37215	41357	25.537403	14.167048	26.644438
Vcabro1a013615	-	scaffold10814	+	2913	3185	0.000000	0.000000	0.000000
Vcabro1a009981	-	scaffold10838	-	7165	26626	198.612686	356.143097	669.810181
Vcabro1a009970	-	scaffold10838	+	25254	25953	72.392494	40.160229	75.530678
Vcabro1a009971	-	scaffold10838	+	28201	31185	45.510098	25.247038	47.482937
Vcabro1a009978	-	scaffold10838	-	31128	36926	19.068253	10.578243	19.894852
Vcabro1a009982	-	scaffold10838	-	41601	45188	44.089466	24.458933	46.000725
Vcabro1a009979	-	scaffold10838	+	50188	52888	452.847351	251.220154	472.478088
Vcabro1a009962	-	scaffold10838	+	53755	55990	91.450562	50.732826	95.414902
Vcabro1a009969	-	scaffold10838	-	59218	61917	533.601013	296.018799	556.732361
Vcabro1a009973	-	scaffold10838	+	62835	65061	189.977997	105.391594	198.213455
Vcabro1a009967	-	scaffold10838	-	70059	78429	144.107056	79.944374	150.354034
Vcabro1a009983	-	scaffold10838	+	82981	83842	112.742859	62.544868	117.630203
Vcabro1a009976	-	scaffold10838	-	84090	87854	218.842987	121.404640	228.329727
Vcabro1a009963	-	scaffold10838	-	88936	91938	93.345558	51.784084	97.392044
Vcabro1a009980	-	scaffold10838	-	96374	107472	300.261658	166.572205	313.277863
Vcabro1a009972	-	scaffold10838	+	112455	115240	57.066708	35.505325	66.776047
Vcabro1a009966	-	scaffold10838	+	116998	127615	96.698364	53.644081	100.890198
Vcabro1a009964	-	scaffold10838	+	128140	139031	168.228210	93.325745	175.520828
Vcabro1a009968	-	scaffold10838	+	139260	143641	224.761826	124.688156	234.505142
Vcabro1a009977	-	scaffold10838	-	143462	145435	26.062523	21.911871	41.210377
Vcabro1a009965	-	scaffold10838	+	145638	147745	88.536995	49.116505	92.375031
Vcabro1a009974	-	scaffold10838	+	148987	150896	88.319679	48.995945	92.148300
Vcabro1a009975	-	scaffold10838	-	150241	155136	30.449120	16.891857	31.769075
Vcabro1a003254	-	scaffold1089	+	11271	12678	18.432024	10.225291	19.231043
Vcabro1a003255	-	scaffold1089	-	12782	14386	35.257915	19.559570	36.786331
Vcabro1a003263	-	scaffold1089	+	14550	16211	2.795742	1.550957	2.916936
Vcabro1a003252	-	scaffold1089	-	15621	21905	7.435381	4.946627	9.303285
Vcabro1a003250	-	scaffold1089	+	24029	25562	0.000000	0.000000	0.000000
Vcabro1a003260	-	scaffold1089	+	29242	31343	0.000000	0.000000	0.000000
Vcabro1a003257	-	scaffold1089	+	31727	33468	0.000000	0.000000	0.000000
Vcabro1a003253	-	scaffold1089	+	33948	38072	0.000000	0.000000	0.000000
Vcabro1a003262	-	scaffold1089	+	38675	43594	0.183457	0.101774	0.191410
Vcabro1a003261	-	scaffold1089	-	44824	51427	38.683334	21.459843	40.360241
Vcabro1a003256	-	scaffold1089	-	54303	55480	0.000000	0.000000	0.000000
Vcabro1a003264	-	scaffold1089	-	55825	121773	35.434742	25.102598	47.211288
Vcabro1a003259	-	scaffold1089	+	55839	56954	0.000133	0.000074	0.000139
