Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Vvulg1g00230	-	Chr1	-	296989	298425	167.648697	55.013611	117.767334
Vvulg1g00240	-	Chr1	-	299815	301192	248.610504	81.581078	174.640167
Vvulg1g00250	-	Chr1	+	301619	302264	99.766357	32.738144	70.082367
Vvulg1g00260	-	Chr1	-	303674	306288	93.442825	30.663092	65.640305
Vvulg1g00261	-	Chr1	-	306874	309332	2.125490	0.697476	1.493082
Vvulg1g00270	-	Chr1	-	309617	311977	43.494759	14.272726	30.553543
Vvulg1g00280	-	Chr1	-	315761	316213	23.792683	7.807525	16.713524
Vvulg1g00281	-	Chr1	-	316345	319151	2.969416	0.974408	2.085911
Vvulg1g00291	-	Chr1	-	320158	322471	2.041458	0.669901	1.434053
Vvulg1g00290	-	Chr1	-	326917	328813	2.133772	0.700193	1.498900
Vvulg1g00292	-	Chr1	-	339708	339983	1.097826	0.360250	0.771184
Vvulg1g00300	-	Chr1	-	346843	347073	0.000000	0.000000	0.000000
Vvulg1g00310	-	Chr1	-	359078	362484	0.000000	0.000000	0.000000
Vvulg1g00330	-	Chr1	+	393420	408893	0.000000	0.000000	0.000000
Vvulg1g00340	-	Chr1	+	412205	413598	0.000000	0.000000	0.000000
Vvulg1g00360	-	Chr1	-	449572	450258	0.000000	0.000000	0.000000
Vvulg1g00370	-	Chr1	+	467086	469080	178.472717	58.565495	125.370827
Vvulg1g00380	-	Chr1	-	473692	474445	69.754128	22.889688	48.999828
Vvulg1g00390	-	Chr1	-	474516	493213	87.560425	28.732792	61.508125
Vvulg1g00400	-	Chr1	+	494756	495067	0.000000	0.000000	0.000000
Vvulg1g00401	-	Chr1	+	508527	508879	0.000000	0.000000	0.000000
Vvulg1g00410	-	Chr1	+	511192	511515	0.000000	0.000000	0.000000
Vvulg1g00420	-	Chr1	-	520783	522506	49.639565	16.289131	34.870052
Vvulg1g00421	-	Chr1	-	529683	534256	0.039216	0.012869	0.027548
Vvulg1g00430	-	Chr1	-	539556	539774	0.000000	0.000000	0.000000
Vvulg1g00440	-	Chr1	+	543285	543695	0.000000	0.000000	0.000000
Vvulg1g00450	-	Chr1	-	544709	573728	0.000000	0.000000	0.000000
Vvulg1g00460	-	Chr1	-	611377	614369	1.993197	0.654064	1.400151
Vvulg1g00480	-	Chr1	+	623617	624339	461.326324	151.383377	324.065582
Vvulg1g00490	-	Chr1	+	641206	652540	325.941315	106.957047	228.962341
Vvulg1g00500	-	Chr1	+	656716	661431	94.470398	31.000288	66.362144
Vvulg1g00510	-	Chr1	-	661604	665757	51.752991	16.982649	36.354660
Vvulg1g00520	-	Chr1	-	666139	666688	152.465027	50.031120	107.101334
Vvulg1g00530	-	Chr1	+	668631	672111	24.413990	8.011406	17.149971
Vvulg1g00540	-	Chr1	+	673930	675189	92.841110	30.465639	65.217621
Gln_1	-	Chr1	+	675741	675812	0.000000	0.000000	0.000000
Vvulg1g00550	-	Chr1	+	676385	679481	75.920120	24.913048	53.331223
Vvulg1g00560	-	Chr1	-	681171	683376	14.833856	4.867702	10.420263
Vvulg1g00561	-	Chr1	-	684653	685338	195.973434	64.308319	137.664474
Vvulg1g00570	-	Chr1	-	685765	688440	82.037941	26.920599	57.628777
Vvulg1g00580	-	Chr1	+	689136	690370	99.909744	32.785198	70.183090
Vvulg1g00581	-	Chr1	+	692611	692964	135.716095	44.534988	95.335800
Vvulg1g00590	-	Chr1	-	693278	696758	9.169597	3.008986	6.441320
Vvulg1g00600	-	Chr1	+	697216	699895	55.530418	18.222204	39.008171
Vvulg1g00610	-	Chr1	-	699918	701160	16.931538	5.556053	11.893811
Vvulg1g00620	-	Chr1	+	701647	704829	27.700884	9.089993	19.458899
Vvulg1g00621	-	Chr1	-	707376	707624	34.963856	11.473326	24.560883
Vvulg1g00630	-	Chr1	-	708959	710478	134.745712	44.216557	94.654137
Vvulg1g00640	-	Chr1	+	711828	714323	740.994812	243.156097	520.522888
Vvulg1g00650	-	Chr1	+	715261	716388	173.068329	56.792049	121.574432
Vvulg1g00660	-	Chr1	-	716880	717724	898.861755	294.959839	631.418884
Vvulg1g00670	-	Chr1	+	718451	718970	108.327271	35.547394	76.096107
Vvulg1g00680	-	Chr1	-	720235	732330	16.570189	5.437477	11.639977
Vvulg1g00690	-	Chr1	+	736233	740357	30.754902	10.092164	21.604240
Vvulg1g00700	-	Chr1	-	741360	752574	3.440946	1.129140	2.417144
Vvulg1g00711	-	Chr1	+	770555	777075	153.868607	50.491699	108.087303
Vvulg1g00720	-	Chr1	-	780533	781066	99.026665	32.495419	69.562759
Vvulg1g00740	-	Chr1	-	789740	790409	1.293651	0.424509	0.908744
Vvulg1g00750	-	Chr1	-	795741	797290	2.428571	0.796931	1.705986
Vvulg1g00760	-	Chr1	-	802015	805213	0.000000	0.000000	0.000000
Vvulg1g00770	-	Chr1	+	813332	817101	0.000000	0.000000	0.000000
Vvulg1g00780	-	Chr1	-	818539	822608	0.000000	0.000000	0.000000
Vvulg1g00790	-	Chr1	-	825423	826662	1.344203	0.441098	0.944255
Vvulg1g00800	-	Chr1	+	827034	839117	29.692818	9.743644	20.858164
Vvulg1g00811	-	Chr1	+	846491	846811	0.000000	0.000000	0.000000
Vvulg1g00821	-	Chr1	+	850586	858367	23.456928	7.697348	16.477669
Vvulg1g00831	-	Chr1	+	862236	864255	100.881653	33.104130	70.865822
Vvulg1g00820	-	Chr1	-	865700	867709	49.155178	16.130182	34.529789
Vvulg1g00830	-	Chr1	+	870116	875554	34.686287	11.382241	24.365900
Vvulg1g00840	-	Chr1	-	877401	882068	2.480116	0.813846	1.742195
Vvulg1g00850	-	Chr1	-	882684	885209	240.602249	78.953186	169.014648
Vvulg1g00860	-	Chr1	+	886189	888198	25.647377	8.416140	18.016384
Vvulg1g00870	-	Chr1	-	889552	890379	58.669212	19.252193	41.213062
Vvulg1g00880	-	Chr1	+	892702	903607	261.073944	85.670937	183.395294
Vvulg1g00890	-	Chr1	-	905730	908094	39.580864	12.988388	27.804169
Vvulg1g00900	-	Chr1	+	908669	909980	80.430397	26.393087	56.499535
Vvulg1g00910	-	Chr1	-	911000	915417	133.855194	43.924335	94.028580
Vvulg1g00920	-	Chr1	+	916285	920670	115.076469	37.762135	80.837181
Vvulg1g00930	-	Chr1	-	921136	922896	137.332245	45.065323	96.471085
Vvulg1g00940	-	Chr1	-	928013	942562	47.795357	15.683958	33.574562
Vvulg1g00941	-	Chr1	+	943216	943564	0.000000	0.000000	0.000000
Vvulg1g00950	-	Chr1	+	972140	972729	0.000000	0.000000	0.000000
Ser_2	-	Chr1	+	972189	972270	0.000000	0.000000	0.000000
Vvulg1g00960	-	Chr1	-	974971	980593	275.875427	90.528015	193.792801
Vvulg1g00970	-	Chr1	+	981768	987084	44.805428	14.702819	31.474241
Vvulg1g00980	-	Chr1	-	990795	993280	615.321533	201.916626	432.241791
Vvulg1g00990	-	Chr1	-	1020279	1026097	0.000000	0.000000	0.000000
Vvulg1g01001	-	Chr1	+	1083639	1085196	0.218992	0.071862	0.153834
Vvulg1g01010	-	Chr1	+	1089074	1110772	0.000000	0.000000	0.000000
Vvulg1g01040	-	Chr1	+	1186123	1202770	62.743382	20.589125	44.075024
Vvulg1g01051	-	Chr1	-	1202803	1208409	149.614029	49.095570	105.098610
Vvulg1g01050	-	Chr1	-	1211271	1228421	261.804535	85.910675	183.908493
Vvulg1g01060	-	Chr1	+	1247372	1251964	1.282051	0.420703	0.900596
Vvulg1g01070	-	Chr1	-	1266353	1275516	154.786163	50.792797	108.731850
Vvulg1g01080	-	Chr1	+	1280007	1282834	0.000000	0.000000	0.000000
Vvulg1g01090	-	Chr1	+	1289881	1297114	0.000000	0.000000	0.000000
Vvulg1g01100	-	Chr1	+	1298002	1299141	0.000000	0.000000	0.000000
Vvulg1g01110	-	Chr1	+	1302171	1322088	0.000000	0.000000	0.000000
Vvulg1g01121	-	Chr1	-	1346259	1348177	8.320513	2.730361	5.844869
Vvulg1g01131	-	Chr1	+	1349555	1352377	0.506944	0.166353	0.356110
Vvulg1g01120	-	Chr1	+	1355959	1357118	0.000000	0.000000	0.000000
Vvulg1g01122	-	Chr1	+	1363470	1363724	0.000000	0.000000	0.000000
Vvulg1g01130	-	Chr1	-	1363865	1378222	4.504902	1.478275	3.164536
Vvulg1g01132	-	Chr1	-	1383255	1383479	0.893333	0.293146	0.627535
Vvulg1g01142	-	Chr1	+	1386141	1386790	0.000000	0.000000	0.000000
Vvulg1g01140	-	Chr1	+	1393271	1396497	10.492424	3.443070	7.370560
Vvulg1g01150	-	Chr1	+	1415094	1416141	0.000000	0.000000	0.000000
Vvulg1g01160	-	Chr1	-	1446803	1448456	0.000000	0.000000	0.000000
Vvulg1g01170	-	Chr1	-	1467680	1471815	3.103741	1.018487	2.180269
Vvulg1g01180	-	Chr1	-	1485801	1486605	0.000000	0.000000	0.000000
Vvulg1g01190	-	Chr1	-	1534369	1537444	0.000000	0.000000	0.000000
Vvulg1g01200	-	Chr1	+	1537479	1539906	0.000000	0.000000	0.000000
Vvulg1g01210	-	Chr1	-	1559159	1560341	0.000000	0.000000	0.000000
Vvulg1g01230	-	Chr1	-	1564863	1565991	0.000000	0.000000	0.000000
Vvulg1g01250	-	Chr1	-	1577142	1580205	3.752688	1.231438	2.636132
Vvulg1g01251	-	Chr1	+	1584347	1586996	0.000000	0.000000	0.000000
Vvulg1g01260	-	Chr1	-	1597320	1598242	0.000000	0.000000	0.000000
Vvulg1g01270	-	Chr1	+	1598760	1601242	0.000000	0.000000	0.000000
Vvulg1g01280	-	Chr1	+	1604166	1609273	0.000000	0.000000	0.000000
Vvulg1g01290	-	Chr1	-	1620932	1624393	0.000000	0.000000	0.000000
Vvulg1g01310	-	Chr1	+	1640894	1641395	0.000000	0.000000	0.000000
Vvulg1g01320	-	Chr1	+	1652047	1660082	0.000000	0.000000	0.000000
Vvulg1g01330	-	Chr1	-	1667852	1669190	0.000000	0.000000	0.000000
Vvulg1g01340	-	Chr1	-	1672283	1675363	0.000000	0.000000	0.000000
Vvulg1g01350	-	Chr1	-	1694373	1694988	0.000000	0.000000	0.000000
Vvulg1g01351	-	Chr1	+	1696865	1698921	0.000000	0.000000	0.000000
Vvulg1g01360	-	Chr1	+	1701076	1702619	0.000000	0.000000	0.000000
Vvulg1g01370	-	Chr1	-	1717821	1721968	53.645252	17.603590	37.683907
Vvulg1g01380	-	Chr1	+	1731135	1732299	77.564812	25.452751	54.486557
Vvulg1g01390	-	Chr1	-	1735975	1738098	81.135056	26.624321	56.994530
Vvulg1g01400	-	Chr1	+	1740536	1746320	0.000000	0.000000	0.000000
Vvulg1g01410	-	Chr1	+	1770954	1787359	10.672034	3.502008	7.496729
Vvulg1g01420	-	Chr1	+	1795340	1801451	0.678501	0.222649	0.476623
Vvulg1g01440	-	Chr1	+	1830913	1847966	90.130043	29.576010	63.313190
Vvulg1g01450	-	Chr1	-	1849637	1852484	62.380074	20.469906	43.819813
Vvulg1g01460	-	Chr1	+	1853628	1859442	35.785118	11.742821	25.137791
Vvulg1g01470	-	Chr1	-	1859793	1860167	0.000000	0.000000	0.000000
Vvulg1g01480	-	Chr1	-	1863059	1863370	75.567307	24.797274	53.083382
Vvulg1g01490	-	Chr1	-	1864530	1865363	0.000000	0.000000	0.000000
Vvulg1g01500	-	Chr1	+	1869306	1870716	48.420158	15.888987	34.013462
Vvulg1g01510	-	Chr1	-	1872651	1873730	0.000000	0.000000	0.000000
Vvulg1g01520	-	Chr1	-	1877988	1878803	7.085783	2.325187	4.977514
Vvulg1g01530	-	Chr1	+	1880504	1880914	2.148418	0.704999	1.509188
Vvulg1g01531	-	Chr1	+	1886426	1888462	0.000000	0.000000	0.000000
Vvulg1g01541	-	Chr1	+	1895256	1895492	18.586498	6.099125	13.056363
Vvulg1g01540	-	Chr1	+	1900387	1905838	26.615917	8.733964	18.696749
Vvulg1g01550	-	Chr1	+	1908478	1910189	81.022224	26.587294	56.915272
Vvulg1g01560	-	Chr1	+	1914404	1915825	0.000000	0.000000	0.000000
Vvulg1g01570	-	Chr1	-	1918661	1928781	0.000000	0.000000	0.000000
Vvulg1g01580	-	Chr1	-	1936943	1937300	58.755951	19.280657	41.273994
Vvulg1g01590	-	Chr1	-	1937429	1946856	18.123283	5.947122	12.730971
Vvulg1g01610	-	Chr1	+	1964987	1972461	0.996169	0.326891	0.699774
Vvulg1g01620	-	Chr1	+	1990480	1999431	2.192798	0.719563	1.540364
Vvulg1g01630	-	Chr1	-	2004888	2018819	19.570436	6.422003	13.747545
Vvulg1g01640	-	Chr1	-	2037433	2038529	38.495327	12.632171	27.041618
Vvulg1g01670	-	Chr1	+	2059047	2077456	0.000000	0.000000	0.000000
Vvulg1g01680	-	Chr1	+	2081521	2083985	0.000000	0.000000	0.000000
Vvulg1g01700	-	Chr1	-	2096473	2114239	0.905930	0.297279	0.636384
Vvulg1g01710	-	Chr1	+	2115923	2116278	43.299999	14.208816	30.416731
Vvulg1g01720	-	Chr1	-	2117895	2125031	45.248470	14.848203	31.785465
Vvulg1g01730	-	Chr1	+	2125992	2128343	106.899086	35.078739	75.092857
Vvulg1g01750	-	Chr1	-	2131813	2137202	154.160904	50.587616	108.292625
Vvulg1g01760	-	Chr1	-	2139954	2141285	65.035530	21.341290	45.685181
Vvulg1g01770	-	Chr1	-	2142098	2144679	27.513599	9.028537	19.327339
Vvulg1g01780	-	Chr1	+	2145244	2146725	58.961441	19.348089	41.418343
Vvulg1g01781	-	Chr1	+	2149502	2156869	21.087824	6.919930	14.813457
Vvulg1g01790	-	Chr1	-	2159811	2163068	645.020630	211.662338	453.104340
Vvulg1g01800	-	Chr1	+	2169546	2171841	41.578041	13.643758	29.207115
Vvulg1g01810	-	Chr1	-	2175558	2182434	8.583660	2.816712	6.029720
Vvulg1g01830	-	Chr1	+	2190780	2196958	4.716073	1.547571	3.312876
Vvulg1g01840	-	Chr1	+	2204117	2208997	0.000000	0.000000	0.000000
Vvulg1g01870	-	Chr1	-	2268146	2283316	0.000000	0.000000	0.000000
Vvulg1g01890	-	Chr1	-	2294608	2295891	291.033691	95.502167	204.440964
Vvulg1g01900	-	Chr1	+	2297728	2301568	115.679939	37.960159	81.261101
Vvulg1g01920	-	Chr1	+	2332316	2337906	17.654552	5.793309	12.401704
Vvulg1g01930	-	Chr1	-	2340833	2345302	518.975586	170.300888	364.562134
Vvulg1g01950	-	Chr1	-	2353723	2378043	40.162392	13.179214	28.212671
Vvulg1g01960	-	Chr1	-	2382239	2387695	57.027946	18.713615	40.060135
Vvulg1g01970	-	Chr1	+	2390005	2392364	24.970665	8.194078	17.541016
Vvulg1g01980	-	Chr1	-	2393881	2394858	62.392498	20.473982	43.828541
Vvulg1g01990	-	Chr1	+	2395740	2396141	76.292450	25.035227	53.592770
Vvulg1g02000	-	Chr1	-	2396465	2397683	63.580730	20.863899	44.663235
Vvulg1g02010	-	Chr1	-	2398288	2401642	71.298958	23.396622	50.085018
Vvulg1g02020	-	Chr1	+	2402105	2403476	39.024010	12.805656	27.412996
Vvulg1g02030	-	Chr1	-	2405272	2405866	115.646721	37.949257	81.237762
Vvulg1g02040	-	Chr1	+	2406512	2407798	36.047897	11.829051	25.322382
Vvulg1g02060	-	Chr1	-	2413104	2415089	94.260475	30.931402	66.214676
Vvulg1g02070	-	Chr1	-	2425779	2439423	73.690376	24.181360	51.764904
Vvulg1g02080	-	Chr1	+	2443268	2461231	0.000000	0.000000	0.000000
Vvulg1g02090	-	Chr1	+	2462758	2464555	0.000000	0.000000	0.000000
Vvulg1g02100	-	Chr1	+	2512745	2515950	0.000000	0.000000	0.000000
Vvulg1g02110	-	Chr1	+	2517425	2520998	0.000000	0.000000	0.000000
Vvulg1g02120	-	Chr1	-	2526964	2540492	0.000000	0.000000	0.000000
Vvulg1g02130	-	Chr1	-	2567490	2569926	0.000000	0.000000	0.000000
Vvulg1g02140	-	Chr1	+	2573176	2577556	164.029129	53.825859	115.224716
Vvulg1g02150	-	Chr1	-	2583428	2588964	0.000000	0.000000	0.000000
Vvulg1g02160	-	Chr1	+	2596597	2604242	20.507553	6.729516	14.405837
Vvulg1g02180	-	Chr1	+	2606866	2610846	90.402901	29.665545	63.504868
Vvulg1g02200	-	Chr1	+	2630363	2634032	37.737179	12.383386	26.509045
Vvulg1g02210	-	Chr1	-	2640120	2652792	1.838308	0.603237	1.291347
Vvulg1g02211	-	Chr1	+	2655856	2661482	0.000000	0.000000	0.000000
Vvulg1g02220	-	Chr1	-	2665599	2680716	0.775393	0.254444	0.544686
Vvulg1g02221	-	Chr1	+	2685349	2691267	0.000000	0.000000	0.000000
Vvulg1g02230	-	Chr1	+	2695877	2697668	0.000000	0.000000	0.000000
Vvulg1g02240	-	Chr1	-	2706686	2706979	0.000000	0.000000	0.000000
Vvulg1g02250	-	Chr1	-	2737789	2739787	0.000000	0.000000	0.000000
Vvulg1g02260	-	Chr1	+	2760372	2761061	0.000000	0.000000	0.000000
Vvulg1g02270	-	Chr1	+	2763044	2763389	0.000000	0.000000	0.000000
Vvulg1g02280	-	Chr1	-	2769195	2769874	0.000000	0.000000	0.000000
Vvulg1g02300	-	Chr1	+	2782045	2784183	0.000000	0.000000	0.000000
Vvulg1g02301	-	Chr1	-	2787155	2788000	0.000000	0.000000	0.000000
Vvulg1g02310	-	Chr1	+	2789619	2790683	0.000000	0.000000	0.000000
Vvulg1g02340	-	Chr1	-	2840151	2845711	3.169271	1.039990	2.226302
Vvulg1g02350	-	Chr1	+	2848114	2848368	0.309804	0.101662	0.217626
Vvulg1g02351	-	Chr1	-	2861745	2862856	0.000000	0.000000	0.000000
Vvulg1g02360	-	Chr1	-	2877456	2880867	9.359769	3.071391	6.574909
Vvulg1g02370	-	Chr1	+	2881529	2882356	67.736694	22.227673	47.582653
Vvulg1g02380	-	Chr1	-	2884072	2886861	44.523434	14.610283	31.276150
Vvulg1g02390	-	Chr1	+	2888724	2890070	265.524078	87.131241	186.521347
Vvulg1g02400	-	Chr1	-	2893170	2893749	93.699699	30.747385	65.820747
Vvulg1g02410	-	Chr1	-	2893853	2897692	19.496422	6.397715	13.695553
Vvulg1g02420	-	Chr1	+	2898875	2914456	5.994114	1.966957	4.210655
Vvulg1g02440	-	Chr1	+	2923997	2926900	53.128777	17.434111	37.321102
Vvulg1g02450	-	Chr1	-	2929573	2944838	20.241356	6.642164	14.218843
Vvulg1g02460	-	Chr1	-	2953389	2954867	33.422585	10.967560	23.478193
Vvulg1g02470	-	Chr1	-	2955661	2958609	259.659973	85.206940	182.402023
Vvulg1g02480	-	Chr1	+	2959744	2965507	21.527641	7.064256	15.122414
Vvulg1g02490	-	Chr1	+	2966929	2969999	27.124390	8.900819	19.053932
Vvulg1g02500	-	Chr1	-	2974218	2998537	50.044941	16.422155	35.154816
Vvulg1g02510	-	Chr1	-	2999834	3002259	0.000000	0.000000	0.000000
Vvulg1g02520	-	Chr1	+	3037961	3040486	0.000000	0.000000	0.000000
Vvulg1g02540	-	Chr1	-	3053914	3069022	0.000000	0.000000	0.000000
Vvulg1g02550	-	Chr1	+	3077437	3080460	34.716740	11.392235	24.387293
Vvulg1g02560	-	Chr1	+	3081613	3086508	3.278106	1.075704	2.302754
Vvulg1g02561	-	Chr1	-	3096292	3096750	0.000000	0.000000	0.000000
Vvulg1g02570	-	Chr1	+	3113112	3115114	20.313620	6.665877	14.269606
Vvulg1g02580	-	Chr1	-	3116139	3118210	295.689606	97.030006	207.711578
Vvulg1g02590	-	Chr1	+	3123499	3127256	274.714294	90.146988	192.977158
Vvulg1g02600	-	Chr1	-	3128003	3137750	534.975830	175.551331	375.801758
Vvulg1g02620	-	Chr1	+	3166040	3169797	89.790932	29.464729	63.074978
Vvulg1g02630	-	Chr1	-	3179308	3180732	228.094818	74.848892	160.228607
Vvulg1g02640	-	Chr1	+	3181587	3185380	37.372478	12.263710	26.252855
Vvulg1g02650	-	Chr1	-	3190618	3215505	0.665664	0.218436	0.467606
Vvulg1g02660	-	Chr1	+	3236870	3238918	18.189602	5.968884	12.777557
Vvulg1g02680	-	Chr1	-	3264676	3265767	0.000000	0.000000	0.000000
Vvulg1g02690	-	Chr1	+	3266519	3269082	0.000000	0.000000	0.000000
Vvulg1g02691	-	Chr1	+	3270592	3272463	0.000000	0.000000	0.000000
Vvulg1g02700	-	Chr1	+	3273172	3274933	22.719631	7.455405	15.959744
Vvulg1g02710	-	Chr1	-	3275299	3279909	79.645012	26.135363	55.947823
Vvulg1g02720	-	Chr1	+	3280390	3282759	18.334660	6.016484	12.879456
Vvulg1g02721	-	Chr1	-	3282920	3283215	21.410257	7.025736	15.039955
Vvulg1g02731	-	Chr1	-	3285434	3286794	23.819933	7.816467	16.732666
Vvulg1g02730	-	Chr1	+	3287699	3290164	45.085815	14.794827	31.671204
Vvulg1g02740	-	Chr1	-	3290470	3291934	10.196774	3.346053	7.162876
Vvulg1g02750	-	Chr1	-	3292520	3293836	75.601692	24.808556	53.107540
Vvulg1g02770	-	Chr1	+	3314096	3317961	30.063400	9.865250	21.118484
Vvulg1g02780	-	Chr1	+	3322107	3322486	0.000000	0.000000	0.000000
Vvulg1g02790	-	Chr1	+	3368267	3370831	0.000000	0.000000	0.000000
Vvulg1g02800	-	Chr1	-	3386976	3387453	1.005073	0.329813	0.706028
Vvulg1g02810	-	Chr1	+	3412471	3427524	105.442055	34.600616	74.069344
Vvulg1g02820	-	Chr1	-	3433406	3434161	2.920000	0.958193	2.051198
Vvulg1g02830	-	Chr1	+	3434800	3437987	103.966812	34.116516	73.033043
Vvulg1g02840	-	Chr1	-	3438748	3441055	49.042702	16.093273	34.450775
Vvulg1g02850	-	Chr1	+	3443333	3443868	114.865082	37.692764	80.688690
Vvulg1g02851	-	Chr1	-	3445125	3453018	72.298569	23.724642	50.787209
Vvulg1g02860	-	Chr1	-	3454461	3456840	5.517799	1.810656	3.876060
Vvulg1g02870	-	Chr1	-	3460159	3467198	29.753597	9.763588	20.900858
Vvulg1g02880	-	Chr1	-	3470323	3473929	24.442228	8.020673	17.169807
Vvulg1g02890	-	Chr1	+	3475041	3475673	533.637878	175.112289	374.861908
Vvulg1g02900	-	Chr1	-	3475950	3477912	166.310349	54.574436	116.827187
Vvulg1g02910	-	Chr1	-	3478345	3479164	65.430168	21.470789	45.962399
Vvulg1g02920	-	Chr1	+	3479223	3482439	134.154831	44.022659	94.239067
Vvulg1g02930	-	Chr1	+	3484039	3486126	48.854874	16.031637	34.318832
Vvulg1g02940	-	Chr1	+	3486601	3487533	18.891758	6.199296	13.270798
Vvulg1g02950	-	Chr1	-	3487682	3489211	128.189926	42.065289	90.048927
Vvulg1g02960	-	Chr1	+	3489831	3491737	4.660728	1.529409	3.273998
Vvulg1g02970	-	Chr1	+	3492875	3497186	24.645922	8.087514	17.312895
Vvulg1g02980	-	Chr1	-	3497950	3510018	16.904114	5.547054	11.874547
Vvulg1g02990	-	Chr1	+	3510590	3536104	9.340385	3.065030	6.561293
Vvulg1g03010	-	Chr1	-	3542079	3543480	143.736237	47.166782	100.969666
Vvulg1g03020	-	Chr1	+	3555562	3557238	219.507217	72.030891	154.196121
Vvulg1g03030	-	Chr1	-	3560965	3570551	302.143829	99.147942	212.245453
Vvulg1g03040	-	Chr1	+	3571005	3572564	0.000000	0.000000	0.000000
Vvulg1g03050	-	Chr1	-	3572704	3578604	0.322683	0.105888	0.226673
Vvulg1g03051	-	Chr1	-	3580896	3582630	0.000000	0.000000	0.000000
Vvulg1g03061	-	Chr1	-	3598317	3598591	0.000000	0.000000	0.000000
Vvulg1g03071	-	Chr1	-	3607893	3608623	0.000000	0.000000	0.000000
Vvulg1g03060	-	Chr1	+	3609742	3624590	2.356322	0.773223	1.655234
Vvulg1g03070	-	Chr1	-	3630665	3653600	221.396851	72.650970	155.523514
Vvulg1g03072	-	Chr1	-	3659207	3661762	121.431160	39.847412	85.301132
Vvulg1g03082	-	Chr1	+	3665221	3665676	54.754238	17.967503	38.462933
Vvulg1g03092	-	Chr1	+	3666494	3667027	21.783482	7.148210	15.302132
Vvulg1g03080	-	Chr1	-	3670737	3689724	17.259703	5.663740	12.124335
Vvulg1g03100	-	Chr1	-	3728435	3748004	12.223306	4.011055	8.586444
Vvulg1g03110	-	Chr1	+	3750701	3756250	8.561275	2.809366	6.013995
Vvulg1g03111	-	Chr1	-	3757279	3760275	0.000000	0.000000	0.000000
Vvulg1g03120	-	Chr1	+	3768261	3768926	460.261719	151.034042	323.317719
Vvulg1g03130	-	Chr1	+	3769125	3772634	444.392181	145.826477	312.169922
Vvulg1g03140	-	Chr1	-	3783988	3791279	1.021653	0.335254	0.717675
Vvulg1g03150	-	Chr1	+	3804670	3813803	3.159817	1.036888	2.219661
Vvulg1g03160	-	Chr1	-	3818309	3818975	3.091530	1.014480	2.171691
Vvulg1g03170	-	Chr1	+	3819454	3822693	3.396202	1.114457	2.385713
Vvulg1g03180	-	Chr1	-	3825700	3829385	11.242484	3.689200	7.897450
Vvulg1g03190	-	Chr1	+	3833069	3833642	264.058533	86.650322	185.491852
Vvulg1g03200	-	Chr1	+	3834341	3835575	119.447365	39.196434	83.907585
Vvulg1g03210	-	Chr1	-	3835941	3839583	99.365921	32.606743	69.801071
Vvulg1g03220	-	Chr1	+	3840475	3841386	180.268372	59.154732	126.632202
Vvulg1g03230	-	Chr1	+	3844225	3847245	60.478790	19.846004	42.484230
Vvulg1g03240	-	Chr1	-	3847362	3850648	385.297241	126.434586	270.657806
Vvulg1g03270	-	Chr1	+	3885931	3886706	0.000000	0.000000	0.000000
Vvulg1g03290	-	Chr1	+	3904821	3905630	119.553093	39.231125	83.981857
Vvulg1g03300	-	Chr1	+	3906141	3906452	811.102539	266.161804	569.771057
Vvulg1g03310	-	Chr1	+	3907080	3908122	57.908497	19.002567	40.678688
