Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Vvulg1g01680	-	Chr1	+	2081521	2083985	0.000000	0.000000	0.000000
Vvulg1g01700	-	Chr1	-	2096473	2114239	0.000000	0.000000	0.000000
Vvulg1g01710	-	Chr1	+	2115923	2116278	66.558334	25.816317	53.096806
Vvulg1g01720	-	Chr1	-	2117895	2125031	37.576393	14.574944	29.976507
Vvulg1g01730	-	Chr1	+	2125992	2128343	117.408257	45.539734	93.662247
Vvulg1g01750	-	Chr1	-	2131813	2137202	112.409615	43.600883	89.674591
Vvulg1g01760	-	Chr1	-	2139954	2141285	58.961082	22.869534	47.036110
Vvulg1g01770	-	Chr1	-	2142098	2144679	28.034401	10.873844	22.364399
Vvulg1g01780	-	Chr1	+	2145244	2146725	71.769501	27.837597	57.254009
Vvulg1g01781	-	Chr1	+	2149502	2156869	17.675646	6.855941	14.100718
Vvulg1g01790	-	Chr1	-	2159811	2163068	1237.563599	480.020020	987.264465
Vvulg1g01800	-	Chr1	+	2169546	2171841	51.613724	20.019676	41.174767
Vvulg1g01810	-	Chr1	-	2175558	2182434	7.950980	3.083987	6.342882
Vvulg1g01830	-	Chr1	+	2190780	2196958	4.029739	1.563035	3.214718
Vvulg1g01840	-	Chr1	+	2204117	2208997	0.000000	0.000000	0.000000
Vvulg1g01870	-	Chr1	-	2268146	2283316	0.000000	0.000000	0.000000
Vvulg1g01890	-	Chr1	-	2294608	2295891	308.483612	119.653099	246.092316
Vvulg1g01900	-	Chr1	+	2297728	2301568	98.467407	38.193050	78.552216
Vvulg1g01920	-	Chr1	+	2332316	2337906	5.600668	2.172359	4.467924
Vvulg1g01930	-	Chr1	-	2340833	2345302	534.263184	207.227341	426.207611
Vvulg1g01950	-	Chr1	-	2353723	2378043	37.361111	14.491443	29.804768
Vvulg1g01960	-	Chr1	-	2382239	2387695	50.765198	19.690554	40.497856
Vvulg1g01970	-	Chr1	+	2390005	2392364	23.294788	9.035466	18.583380
Vvulg1g01980	-	Chr1	-	2393881	2394858	61.561329	23.878101	49.110451
Vvulg1g01990	-	Chr1	+	2395740	2396141	71.113205	27.583036	56.730450
Vvulg1g02000	-	Chr1	-	2396465	2397683	66.203468	25.678673	52.813713
Vvulg1g02010	-	Chr1	-	2398288	2401642	75.863861	29.425697	60.520279
Vvulg1g02020	-	Chr1	+	2402105	2403476	51.543785	19.992548	41.118973
Vvulg1g02030	-	Chr1	-	2405272	2405866	135.364670	52.504578	107.986954
Vvulg1g02040	-	Chr1	+	2406512	2407798	44.808407	17.380062	35.745838
Vvulg1g02060	-	Chr1	-	2413104	2415089	78.713570	30.531029	62.793625
Vvulg1g02070	-	Chr1	-	2425779	2439423	44.718269	17.345100	35.673927
Vvulg1g02080	-	Chr1	+	2443268	2461231	0.000000	0.000000	0.000000
Vvulg1g02090	-	Chr1	+	2462758	2464555	0.000000	0.000000	0.000000
Vvulg1g02100	-	Chr1	+	2512745	2515950	0.000000	0.000000	0.000000
Vvulg1g02110	-	Chr1	+	2517425	2520998	0.000000	0.000000	0.000000
Vvulg1g02120	-	Chr1	-	2526964	2540492	0.000000	0.000000	0.000000
Vvulg1g02130	-	Chr1	-	2567490	2569926	0.000000	0.000000	0.000000
Vvulg1g02140	-	Chr1	+	2573176	2577556	89.872169	34.859173	71.695381
Vvulg1g02150	-	Chr1	-	2583428	2588964	0.000000	0.000000	0.000000
Vvulg1g02160	-	Chr1	+	2596597	2604242	33.495846	12.992202	26.721258
Vvulg1g02180	-	Chr1	+	2606866	2610846	50.682339	19.658415	40.431755
Vvulg1g02200	-	Chr1	+	2630363	2634032	27.458334	10.650403	21.904842
Vvulg1g02210	-	Chr1	-	2640120	2652792	0.684081	0.265338	0.545725
Vvulg1g02211	-	Chr1	+	2655856	2661482	0.000000	0.000000	0.000000
Vvulg1g02220	-	Chr1	-	2665599	2680716	0.000000	0.000000	0.000000
Vvulg1g02221	-	Chr1	+	2685349	2691267	0.000000	0.000000	0.000000
Vvulg1g02230	-	Chr1	+	2695877	2697668	0.000000	0.000000	0.000000
Vvulg1g02240	-	Chr1	-	2706686	2706979	0.000000	0.000000	0.000000
Vvulg1g02250	-	Chr1	-	2737789	2739787	0.000000	0.000000	0.000000
Vvulg1g02260	-	Chr1	+	2760372	2761061	0.000000	0.000000	0.000000
Vvulg1g02270	-	Chr1	+	2763044	2763389	0.000000	0.000000	0.000000
Vvulg1g02280	-	Chr1	-	2769195	2769874	0.000000	0.000000	0.000000
Vvulg1g02300	-	Chr1	+	2782045	2784183	0.000000	0.000000	0.000000
Vvulg1g02301	-	Chr1	-	2787155	2788000	0.000000	0.000000	0.000000
Vvulg1g02310	-	Chr1	+	2789619	2790683	0.000000	0.000000	0.000000
Vvulg1g02340	-	Chr1	-	2840151	2845711	3.286460	1.274736	2.621768
Vvulg1g02350	-	Chr1	+	2848114	2848368	0.000000	0.000000	0.000000
Vvulg1g02351	-	Chr1	-	2861745	2862856	0.000000	0.000000	0.000000
Vvulg1g02360	-	Chr1	-	2877456	2880867	11.340133	4.398554	9.046573
Vvulg1g02370	-	Chr1	+	2881529	2882356	85.717094	33.247524	68.380676
Vvulg1g02380	-	Chr1	-	2884072	2886861	44.553814	17.281313	35.542732
Vvulg1g02390	-	Chr1	+	2888724	2890070	295.333313	114.552414	235.601685
Vvulg1g02400	-	Chr1	-	2893170	2893749	94.246246	36.555767	75.184792
Vvulg1g02410	-	Chr1	-	2893853	2897692	17.712351	6.870179	14.129999
Vvulg1g02420	-	Chr1	+	2898875	2914456	4.733901	1.836162	3.776462
Vvulg1g02440	-	Chr1	+	2923997	2926900	50.754642	19.686459	40.489437
Vvulg1g02450	-	Chr1	-	2929573	2944838	23.673586	9.182393	18.885565
Vvulg1g02460	-	Chr1	-	2953389	2954867	34.743748	13.476232	27.716770
Vvulg1g02470	-	Chr1	-	2955661	2958609	308.545441	119.677078	246.141632
Vvulg1g02480	-	Chr1	+	2959744	2965507	16.237259	6.298028	12.953248
Vvulg1g02490	-	Chr1	+	2966929	2969999	14.856011	5.762276	11.851359
Vvulg1g02500	-	Chr1	-	2974218	2998537	34.536934	13.396015	27.551783
Vvulg1g02510	-	Chr1	-	2999834	3002259	0.000000	0.000000	0.000000
Vvulg1g02520	-	Chr1	+	3037961	3040486	3.687787	1.430400	2.941926
Vvulg1g02540	-	Chr1	-	3053914	3069022	0.000000	0.000000	0.000000
Vvulg1g02550	-	Chr1	+	3077437	3080460	31.040060	12.039664	24.762159
Vvulg1g02560	-	Chr1	+	3081613	3086508	1.800789	0.698481	1.436577
Vvulg1g02561	-	Chr1	-	3096292	3096750	1.651765	0.640678	1.317693
Vvulg1g02570	-	Chr1	+	3113112	3115114	23.969534	9.297184	19.121658
Vvulg1g02580	-	Chr1	-	3116139	3118210	229.697372	89.093880	183.240723
Vvulg1g02590	-	Chr1	+	3123499	3127256	284.254883	110.255379	226.763885
Vvulg1g02600	-	Chr1	-	3128003	3137750	542.388123	210.378815	432.689240
Vvulg1g02620	-	Chr1	+	3166040	3169797	102.624496	39.805481	81.868530
Vvulg1g02630	-	Chr1	-	3179308	3180732	211.056702	81.863625	168.370148
Vvulg1g02640	-	Chr1	+	3181587	3185380	47.352043	18.366674	37.775017
Vvulg1g02650	-	Chr1	-	3190618	3215505	0.728321	0.282498	0.581017
Vvulg1g02660	-	Chr1	+	3236870	3238918	18.697248	7.252196	14.915700
Vvulg1g02680	-	Chr1	-	3264676	3265767	0.000000	0.000000	0.000000
Vvulg1g02690	-	Chr1	+	3266519	3269082	0.000000	0.000000	0.000000
Vvulg1g02691	-	Chr1	+	3270592	3272463	0.000000	0.000000	0.000000
Vvulg1g02700	-	Chr1	+	3273172	3274933	26.462585	10.264176	21.110487
Vvulg1g02710	-	Chr1	-	3275299	3279909	75.245346	29.185791	60.026855
Vvulg1g02720	-	Chr1	+	3280390	3282759	14.927104	5.789851	11.908073
Vvulg1g02721	-	Chr1	-	3282920	3283215	16.149572	6.264016	12.883295
Vvulg1g02731	-	Chr1	-	3285434	3286794	24.440536	9.479875	19.497398
Vvulg1g02730	-	Chr1	+	3287699	3290164	47.772629	18.529810	38.110538
Vvulg1g02740	-	Chr1	-	3290470	3291934	10.359139	4.018052	8.263987
Vvulg1g02750	-	Chr1	-	3292520	3293836	91.324860	35.422634	72.854256
Vvulg1g02770	-	Chr1	+	3314096	3317961	28.727186	11.142558	22.917067
Vvulg1g02780	-	Chr1	+	3322107	3322486	1.048611	0.406730	0.836528
Vvulg1g02790	-	Chr1	+	3368267	3370831	0.222222	0.086194	0.177277
Vvulg1g02800	-	Chr1	-	3386976	3387453	0.822464	0.319013	0.656119
Vvulg1g02810	-	Chr1	+	3412471	3427524	93.534500	36.279697	74.617004
Vvulg1g02820	-	Chr1	-	3433406	3434161	2.866667	1.111909	2.286879
Vvulg1g02830	-	Chr1	+	3434800	3437987	125.530586	48.690182	100.141823
Vvulg1g02840	-	Chr1	-	3438748	3441055	48.053535	18.638767	38.334633
Vvulg1g02850	-	Chr1	+	3443333	3443868	121.629631	47.177097	97.029846
Vvulg1g02851	-	Chr1	-	3445125	3453018	59.479603	23.070652	47.449760
Vvulg1g02860	-	Chr1	-	3454461	3456840	4.426451	1.716910	3.531194
Vvulg1g02870	-	Chr1	-	3460159	3467198	21.198931	8.222536	16.911413
Vvulg1g02880	-	Chr1	-	3470323	3473929	22.633091	8.778811	18.055511
Vvulg1g02890	-	Chr1	+	3475041	3475673	347.419128	134.755203	277.153076
Vvulg1g02900	-	Chr1	-	3475950	3477912	135.026276	52.373322	107.716995
Vvulg1g02910	-	Chr1	-	3478345	3479164	55.349163	21.468557	44.154709
Vvulg1g02920	-	Chr1	+	3479223	3482439	127.404663	49.417088	101.636871
Vvulg1g02930	-	Chr1	+	3484039	3486126	37.903061	14.701652	30.237106
Vvulg1g02940	-	Chr1	+	3486601	3487533	13.856089	5.374431	11.053673
Vvulg1g02950	-	Chr1	-	3487682	3489211	122.405037	47.477859	97.648430
Vvulg1g02960	-	Chr1	+	3489831	3491737	7.077951	2.745360	5.646424
Vvulg1g02970	-	Chr1	+	3492875	3497186	23.906078	9.272572	19.071035
Vvulg1g02980	-	Chr1	-	3497950	3510018	17.037226	6.608315	13.591420
Vvulg1g02990	-	Chr1	+	3510590	3536104	9.124699	3.539243	7.279214
Vvulg1g03010	-	Chr1	-	3542079	3543480	141.989853	55.074322	113.272186
Vvulg1g03020	-	Chr1	+	3555562	3557238	172.520966	66.916573	137.628326
Vvulg1g03030	-	Chr1	-	3560965	3570551	226.733871	87.944405	180.876587
Vvulg1g03040	-	Chr1	+	3571005	3572564	0.000000	0.000000	0.000000
Vvulg1g03050	-	Chr1	-	3572704	3578604	0.000000	0.000000	0.000000
Vvulg1g03051	-	Chr1	-	3580896	3582630	0.000000	0.000000	0.000000
Vvulg1g03061	-	Chr1	-	3598317	3598591	0.000000	0.000000	0.000000
Vvulg1g03071	-	Chr1	-	3607893	3608623	0.000000	0.000000	0.000000
Vvulg1g03060	-	Chr1	+	3609742	3624590	0.646098	0.250605	0.515424
Vvulg1g03070	-	Chr1	-	3630665	3653600	169.941208	65.915955	135.570328
Vvulg1g03072	-	Chr1	-	3659207	3661762	85.530533	33.175159	68.231850
Vvulg1g03082	-	Chr1	+	3665221	3665676	37.030586	14.363239	29.541094
Vvulg1g03092	-	Chr1	+	3666494	3667027	15.874395	6.157281	12.663774
Vvulg1g03080	-	Chr1	-	3670737	3689724	15.450381	5.992817	12.325517
Vvulg1g03100	-	Chr1	-	3728435	3748004	0.000000	0.000000	0.000000
Vvulg1g03110	-	Chr1	+	3750701	3756250	8.437500	3.272696	6.731002
Vvulg1g03111	-	Chr1	-	3757279	3760275	0.868421	0.336839	0.692781
Vvulg1g03120	-	Chr1	+	3768261	3768926	351.742584	136.432175	280.602081
Vvulg1g03130	-	Chr1	+	3769125	3772634	341.362671	132.406052	272.321533
Vvulg1g03140	-	Chr1	-	3783988	3791279	1.715959	0.665578	1.368904
Vvulg1g03150	-	Chr1	+	3804670	3813803	2.860731	1.109606	2.282144
Vvulg1g03160	-	Chr1	-	3818309	3818975	1.934426	0.750316	1.543185
Vvulg1g03170	-	Chr1	+	3819454	3822693	3.351015	1.299775	2.673267
Vvulg1g03180	-	Chr1	-	3825700	3829385	4.816340	1.868138	3.842228
Vvulg1g03190	-	Chr1	+	3833069	3833642	233.198471	90.451866	186.033707
Vvulg1g03200	-	Chr1	+	3834341	3835575	117.587723	45.609341	93.805420
Vvulg1g03210	-	Chr1	-	3835941	3839583	89.221489	34.606789	71.176300
Vvulg1g03220	-	Chr1	+	3840475	3841386	212.522598	82.432213	169.539566
Vvulg1g03230	-	Chr1	+	3844225	3847245	67.297279	26.102936	53.686298
Vvulg1g03240	-	Chr1	-	3847362	3850648	335.058990	129.961014	267.292755
Vvulg1g03270	-	Chr1	+	3885931	3886706	0.000000	0.000000	0.000000
Vvulg1g03290	-	Chr1	+	3904821	3905630	116.274071	45.099808	92.757454
Vvulg1g03300	-	Chr1	+	3906141	3906452	495.264923	192.100906	395.096802
Vvulg1g03310	-	Chr1	+	3907080	3908122	48.128105	18.667690	38.394119
