Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Vvulg1g00360	-	Chr1	-	449572	450258	1.148148	0.450156	0.809842
Vvulg1g00370	-	Chr1	+	467086	469080	114.949226	45.068302	81.079018
Vvulg1g00380	-	Chr1	-	473692	474445	67.654404	26.525356	47.719784
Vvulg1g00390	-	Chr1	-	474516	493213	41.315624	16.198673	29.141825
Vvulg1g00400	-	Chr1	+	494756	495067	0.000000	0.000000	0.000000
Vvulg1g00401	-	Chr1	+	508527	508879	0.000000	0.000000	0.000000
Vvulg1g00410	-	Chr1	+	511192	511515	0.000000	0.000000	0.000000
Vvulg1g00420	-	Chr1	-	520783	522506	18.738482	7.346823	13.217120
Vvulg1g00421	-	Chr1	-	529683	534256	0.000000	0.000000	0.000000
Vvulg1g00430	-	Chr1	-	539556	539774	0.000000	0.000000	0.000000
Vvulg1g00440	-	Chr1	+	543285	543695	0.000000	0.000000	0.000000
Vvulg1g00450	-	Chr1	-	544709	573728	0.000000	0.000000	0.000000
Vvulg1g00460	-	Chr1	-	611377	614369	1.744898	0.684125	1.230757
Vvulg1g00480	-	Chr1	+	623617	624339	639.084229	250.566635	450.775726
Vvulg1g00490	-	Chr1	+	641206	652540	491.290863	192.621094	346.530212
Vvulg1g00500	-	Chr1	+	656716	661431	153.289032	60.100246	108.121857
Vvulg1g00510	-	Chr1	-	661604	665757	105.783279	41.474598	74.613853
Vvulg1g00520	-	Chr1	-	666139	666688	217.590530	85.311020	153.476685
Vvulg1g00530	-	Chr1	+	668631	672111	25.461048	9.982549	17.958858
Vvulg1g00540	-	Chr1	+	673930	675189	115.930000	45.452835	81.770805
Gln_1	-	Chr1	+	675741	675812	0.000000	0.000000	0.000000
Vvulg1g00550	-	Chr1	+	676385	679481	91.721657	35.961437	64.695534
Vvulg1g00560	-	Chr1	-	681171	683376	18.851971	7.391319	13.297169
Vvulg1g00561	-	Chr1	-	684653	685338	244.925125	96.028137	172.757050
Vvulg1g00570	-	Chr1	-	685765	688440	107.570473	42.175304	75.874443
Vvulg1g00580	-	Chr1	+	689136	690370	147.495697	57.828846	104.035553
Vvulg1g00581	-	Chr1	+	692611	692964	227.610168	89.239433	160.544006
Vvulg1g00590	-	Chr1	-	693278	696758	8.800275	3.450336	6.207242
Vvulg1g00600	-	Chr1	+	697216	699895	69.119156	27.099644	48.752941
Vvulg1g00610	-	Chr1	-	699918	701160	38.912457	15.256460	27.446760
Vvulg1g00620	-	Chr1	+	701647	704829	45.510487	17.843361	32.100658
Vvulg1g00621	-	Chr1	-	707376	707624	64.261047	25.194918	45.326298
Vvulg1g00630	-	Chr1	-	708959	710478	250.029526	98.029427	176.357407
Vvulg1g00640	-	Chr1	+	711828	714323	808.337280	316.925934	570.157776
Vvulg1g00650	-	Chr1	+	715261	716388	380.608704	149.225784	268.460968
Vvulg1g00660	-	Chr1	-	716880	717724	1042.775146	408.842316	735.517700
Vvulg1g00670	-	Chr1	+	718451	718970	216.318176	84.812172	152.579239
Vvulg1g00680	-	Chr1	-	720235	732330	12.111198	4.748455	8.542589
Vvulg1g00690	-	Chr1	+	736233	740357	27.722221	10.869090	19.553768
Vvulg1g00700	-	Chr1	-	741360	752574	5.376880	2.108121	3.792563
Vvulg1g00711	-	Chr1	+	770555	777075	141.720703	55.564632	99.962181
Vvulg1g00720	-	Chr1	-	780533	781066	36.916668	14.473969	26.039038
Vvulg1g00740	-	Chr1	-	789740	790409	0.349206	0.136914	0.246311
Vvulg1g00750	-	Chr1	-	795741	797290	0.000000	0.000000	0.000000
Vvulg1g00760	-	Chr1	-	802015	805213	0.000000	0.000000	0.000000
Vvulg1g00770	-	Chr1	+	813332	817101	0.000000	0.000000	0.000000
Vvulg1g00780	-	Chr1	-	818539	822608	0.000000	0.000000	0.000000
Vvulg1g00790	-	Chr1	-	825423	826662	0.710145	0.278428	0.500898
Vvulg1g00800	-	Chr1	+	827034	839117	19.812256	7.767819	13.974503
Vvulg1g00811	-	Chr1	+	846491	846811	0.000000	0.000000	0.000000
Vvulg1g00821	-	Chr1	+	850586	858367	28.325842	11.105752	19.979530
Vvulg1g00831	-	Chr1	+	862236	864255	118.977890	46.647827	83.920624
Vvulg1g00820	-	Chr1	-	865700	867709	65.099686	25.523726	45.917824
Vvulg1g00830	-	Chr1	+	870116	875554	30.527800	11.969077	21.532673
Vvulg1g00840	-	Chr1	-	877401	882068	3.423868	1.342401	2.415013
Vvulg1g00850	-	Chr1	-	882684	885209	252.749847	99.095985	178.276184
Vvulg1g00860	-	Chr1	+	886189	888198	41.527779	16.281855	29.291470
Vvulg1g00870	-	Chr1	-	889552	890379	103.867683	40.723549	73.262688
Vvulg1g00880	-	Chr1	+	892702	903607	158.057205	61.969707	111.485069
Vvulg1g00890	-	Chr1	-	905730	908094	37.239208	14.600430	26.266541
Vvulg1g00900	-	Chr1	+	908669	909980	149.973816	58.800442	105.783478
Vvulg1g00910	-	Chr1	-	911000	915417	168.783600	66.175217	119.050896
Vvulg1g00920	-	Chr1	+	916285	920670	169.787567	66.568848	119.759041
Vvulg1g00930	-	Chr1	-	921136	922896	189.824173	74.424629	133.891800
Vvulg1g00940	-	Chr1	-	928013	942562	21.186720	8.306706	14.943976
Vvulg1g00941	-	Chr1	+	943216	943564	0.000000	0.000000	0.000000
Vvulg1g00950	-	Chr1	+	972140	972729	0.000000	0.000000	0.000000
Ser_2	-	Chr1	+	972189	972270	0.000000	0.000000	0.000000
Vvulg1g00960	-	Chr1	-	974971	980593	265.850555	104.232399	187.516724
Vvulg1g00970	-	Chr1	+	981768	987084	30.446173	11.937074	21.475098
Vvulg1g00980	-	Chr1	-	990795	993280	548.188293	214.928955	386.662628
Vvulg1g00990	-	Chr1	-	1020279	1026097	4.266150	1.672635	3.009113
Vvulg1g01001	-	Chr1	+	1083639	1085196	0.000000	0.000000	0.000000
Vvulg1g01010	-	Chr1	+	1089074	1110772	0.000000	0.000000	0.000000
Vvulg1g01040	-	Chr1	+	1186123	1202770	51.915768	20.354687	36.618599
Vvulg1g01051	-	Chr1	-	1202803	1208409	108.170502	42.410561	76.297668
Vvulg1g01050	-	Chr1	-	1211271	1228421	229.875000	90.127419	162.141495
Vvulg1g01060	-	Chr1	+	1247372	1251964	1.971795	0.773084	1.390798
Vvulg1g01070	-	Chr1	-	1266353	1275516	117.727463	46.157570	83.038635
Vvulg1g01080	-	Chr1	+	1280007	1282834	1.417446	0.555740	0.999790
Vvulg1g01090	-	Chr1	+	1289881	1297114	0.809611	0.317425	0.571056
Vvulg1g01100	-	Chr1	+	1298002	1299141	0.000000	0.000000	0.000000
Vvulg1g01110	-	Chr1	+	1302171	1322088	0.000000	0.000000	0.000000
Vvulg1g01121	-	Chr1	-	1346259	1348177	20.970085	8.221770	14.791174
Vvulg1g01131	-	Chr1	+	1349555	1352377	2.090278	0.819538	1.474370
Vvulg1g01120	-	Chr1	+	1355959	1357118	5.117460	2.006410	3.609582
Vvulg1g01122	-	Chr1	+	1363470	1363724	1.415686	0.555050	0.998549
Vvulg1g01130	-	Chr1	-	1363865	1378222	0.000000	0.000000	0.000000
Vvulg1g01132	-	Chr1	-	1383255	1383479	0.093337	0.036595	0.065835
Vvulg1g01142	-	Chr1	+	1386141	1386790	0.000000	0.000000	0.000000
Vvulg1g01140	-	Chr1	+	1393271	1396497	12.422728	4.870596	8.762326
Vvulg1g01150	-	Chr1	+	1415094	1416141	1.623410	0.636493	1.145066
Vvulg1g01160	-	Chr1	-	1446803	1448456	0.000000	0.000000	0.000000
Vvulg1g01170	-	Chr1	-	1467680	1471815	9.054421	3.549979	6.386503
Vvulg1g01180	-	Chr1	-	1485801	1486605	1.354978	0.531248	0.955729
Vvulg1g01190	-	Chr1	-	1534369	1537444	1.059432	0.415373	0.747267
Vvulg1g01200	-	Chr1	+	1537479	1539906	1.652104	0.647743	1.165305
Vvulg1g01210	-	Chr1	-	1559159	1560341	0.000000	0.000000	0.000000
Vvulg1g01230	-	Chr1	-	1564863	1565991	0.000000	0.000000	0.000000
Vvulg1g01250	-	Chr1	-	1577142	1580205	3.410992	1.337352	2.405931
Vvulg1g01251	-	Chr1	+	1584347	1586996	0.619938	0.243060	0.437271
Vvulg1g01260	-	Chr1	-	1597320	1598242	0.000000	0.000000	0.000000
Vvulg1g01270	-	Chr1	+	1598760	1601242	0.000000	0.000000	0.000000
Vvulg1g01280	-	Chr1	+	1604166	1609273	0.000000	0.000000	0.000000
Vvulg1g01290	-	Chr1	-	1620932	1624393	25.909090	10.158214	18.274883
Vvulg1g01310	-	Chr1	+	1640894	1641395	0.000000	0.000000	0.000000
Vvulg1g01320	-	Chr1	+	1652047	1660082	0.000000	0.000000	0.000000
Vvulg1g01330	-	Chr1	-	1667852	1669190	0.000000	0.000000	0.000000
Vvulg1g01340	-	Chr1	-	1672283	1675363	0.000000	0.000000	0.000000
Vvulg1g01350	-	Chr1	-	1694373	1694988	0.000000	0.000000	0.000000
Vvulg1g01351	-	Chr1	+	1696865	1698921	1.142468	0.447929	0.805836
Vvulg1g01360	-	Chr1	+	1701076	1702619	0.843096	0.330554	0.594675
Vvulg1g01370	-	Chr1	-	1717821	1721968	10.119181	3.967441	7.137527
Vvulg1g01380	-	Chr1	+	1731135	1732299	121.231483	47.531399	85.510185
Vvulg1g01390	-	Chr1	-	1735975	1738098	86.682472	33.985718	61.141167
Vvulg1g01400	-	Chr1	+	1740536	1746320	0.000000	0.000000	0.000000
Vvulg1g01410	-	Chr1	+	1770954	1787359	11.662943	4.572706	8.226415
Vvulg1g01420	-	Chr1	+	1795340	1801451	3.155818	1.237306	2.225945
Vvulg1g01440	-	Chr1	+	1830913	1847966	79.256531	31.074217	55.903305
Vvulg1g01450	-	Chr1	-	1849637	1852484	93.862030	36.800617	66.205246
Vvulg1g01460	-	Chr1	+	1853628	1859442	42.613113	16.707382	30.057003
Vvulg1g01470	-	Chr1	-	1859793	1860167	0.000000	0.000000	0.000000
Vvulg1g01480	-	Chr1	-	1863059	1863370	142.692307	55.945572	100.647499
Vvulg1g01490	-	Chr1	-	1864530	1865363	0.000000	0.000000	0.000000
Vvulg1g01500	-	Chr1	+	1869306	1870716	67.003990	26.270348	47.261021
Vvulg1g01510	-	Chr1	-	1872651	1873730	0.000000	0.000000	0.000000
Vvulg1g01520	-	Chr1	-	1877988	1878803	7.149510	2.803118	5.042881
Vvulg1g01530	-	Chr1	+	1880504	1880914	2.163017	0.848057	1.525676
Vvulg1g01531	-	Chr1	+	1886426	1888462	0.000000	0.000000	0.000000
Vvulg1g01541	-	Chr1	+	1895256	1895492	10.113924	3.965380	7.133820
Vvulg1g01540	-	Chr1	+	1900387	1905838	25.275663	9.909865	17.828098
Vvulg1g01550	-	Chr1	+	1908478	1910189	103.937607	40.750961	73.312012
Vvulg1g01560	-	Chr1	+	1914404	1915825	0.000000	0.000000	0.000000
Vvulg1g01570	-	Chr1	-	1918661	1928781	0.000000	0.000000	0.000000
Vvulg1g01580	-	Chr1	-	1936943	1937300	50.738094	19.892956	35.787933
Vvulg1g01590	-	Chr1	-	1937429	1946856	15.582043	6.109273	10.990737
Vvulg1g01610	-	Chr1	+	1964987	1972461	1.065134	0.417609	0.751288
Vvulg1g01620	-	Chr1	+	1990480	1999431	1.993053	0.781419	1.405793
Vvulg1g01630	-	Chr1	-	2004888	2018819	17.727182	6.950321	12.503803
Vvulg1g01640	-	Chr1	-	2037433	2038529	36.482864	14.303887	25.733055
Vvulg1g01670	-	Chr1	+	2059047	2077456	0.000000	0.000000	0.000000
Vvulg1g01680	-	Chr1	+	2081521	2083985	0.000000	0.000000	0.000000
Vvulg1g01700	-	Chr1	-	2096473	2114239	0.713701	0.279822	0.503406
Vvulg1g01710	-	Chr1	+	2115923	2116278	61.137501	23.970266	43.123112
Vvulg1g01720	-	Chr1	-	2117895	2125031	40.318977	15.807918	28.438843
Vvulg1g01730	-	Chr1	+	2125992	2128343	127.480530	49.981468	89.917931
Vvulg1g01750	-	Chr1	-	2131813	2137202	126.954964	49.775410	89.547218
Vvulg1g01760	-	Chr1	-	2139954	2141285	101.324875	39.726585	71.469131
Vvulg1g01770	-	Chr1	-	2142098	2144679	46.189068	18.109413	32.579292
Vvulg1g01780	-	Chr1	+	2145244	2146725	87.395027	34.265091	61.643761
Vvulg1g01781	-	Chr1	+	2149502	2156869	18.686962	7.326623	13.180780
Vvulg1g01790	-	Chr1	-	2159811	2163068	837.036621	328.178101	590.400757
Vvulg1g01800	-	Chr1	+	2169546	2171841	48.541176	19.031607	34.238342
Vvulg1g01810	-	Chr1	-	2175558	2182434	13.193464	5.172780	9.305962
Vvulg1g01830	-	Chr1	+	2190780	2196958	6.379986	2.501410	4.500100
Vvulg1g01840	-	Chr1	+	2204117	2208997	0.000000	0.000000	0.000000
Vvulg1g01870	-	Chr1	-	2268146	2283316	0.000000	0.000000	0.000000
Vvulg1g01890	-	Chr1	-	2294608	2295891	264.247833	103.604019	186.386261
Vvulg1g01900	-	Chr1	+	2297728	2301568	146.938309	57.610310	103.642395
Vvulg1g01920	-	Chr1	+	2332316	2337906	16.533279	6.482226	11.661688
Vvulg1g01930	-	Chr1	-	2340833	2345302	533.711304	209.252930	376.451324
Vvulg1g01950	-	Chr1	-	2353723	2378043	36.072174	14.142867	25.443378
Vvulg1g01960	-	Chr1	-	2382239	2387695	51.069431	20.022863	36.021637
Vvulg1g01970	-	Chr1	+	2390005	2392364	24.793474	9.720813	17.487988
Vvulg1g01980	-	Chr1	-	2393881	2394858	90.157288	35.348091	63.592113
Vvulg1g01990	-	Chr1	+	2395740	2396141	107.864777	42.290695	76.082031
Vvulg1g02000	-	Chr1	-	2396465	2397683	121.169807	47.507214	85.466682
Vvulg1g02010	-	Chr1	-	2398288	2401642	89.055176	34.915985	62.814743
Vvulg1g02020	-	Chr1	+	2402105	2403476	63.522598	24.905394	44.805435
Vvulg1g02030	-	Chr1	-	2405272	2405866	173.370377	67.973564	122.286171
Vvulg1g02040	-	Chr1	+	2406512	2407798	51.525906	20.201834	36.343609
Vvulg1g02060	-	Chr1	-	2413104	2415089	70.324959	27.572407	49.603455
Vvulg1g02070	-	Chr1	-	2425779	2439423	55.375175	21.711023	39.058678
Vvulg1g02080	-	Chr1	+	2443268	2461231	0.000000	0.000000	0.000000
Vvulg1g02090	-	Chr1	+	2462758	2464555	0.960245	0.376485	0.677305
Vvulg1g02100	-	Chr1	+	2512745	2515950	0.000000	0.000000	0.000000
Vvulg1g02110	-	Chr1	+	2517425	2520998	1.134680	0.444876	0.800342
Vvulg1g02120	-	Chr1	-	2526964	2540492	0.000000	0.000000	0.000000
Vvulg1g02130	-	Chr1	-	2567490	2569926	0.000000	0.000000	0.000000
Vvulg1g02140	-	Chr1	+	2573176	2577556	130.078476	51.000050	91.750374
Vvulg1g02150	-	Chr1	-	2583428	2588964	0.000000	0.000000	0.000000
Vvulg1g02160	-	Chr1	+	2596597	2604242	27.358845	10.726621	19.297461
Vvulg1g02180	-	Chr1	+	2606866	2610846	68.135323	26.713911	48.059002
Vvulg1g02200	-	Chr1	+	2630363	2634032	20.615385	8.082703	14.540988
Vvulg1g02210	-	Chr1	-	2640120	2652792	1.048093	0.410927	0.739269
Vvulg1g02211	-	Chr1	+	2655856	2661482	0.000000	0.000000	0.000000
Vvulg1g02220	-	Chr1	-	2665599	2680716	0.000000	0.000000	0.000000
Vvulg1g02221	-	Chr1	+	2685349	2691267	0.000000	0.000000	0.000000
Vvulg1g02230	-	Chr1	+	2695877	2697668	0.000000	0.000000	0.000000
Vvulg1g02240	-	Chr1	-	2706686	2706979	0.000000	0.000000	0.000000
Vvulg1g02250	-	Chr1	-	2737789	2739787	0.000000	0.000000	0.000000
Vvulg1g02260	-	Chr1	+	2760372	2761061	0.000000	0.000000	0.000000
Vvulg1g02270	-	Chr1	+	2763044	2763389	0.000000	0.000000	0.000000
Vvulg1g02280	-	Chr1	-	2769195	2769874	0.000000	0.000000	0.000000
Vvulg1g02300	-	Chr1	+	2782045	2784183	0.000000	0.000000	0.000000
Vvulg1g02301	-	Chr1	-	2787155	2788000	0.000000	0.000000	0.000000
Vvulg1g02310	-	Chr1	+	2789619	2790683	0.000000	0.000000	0.000000
Vvulg1g02340	-	Chr1	-	2840151	2845711	1.205729	0.472732	0.850457
Vvulg1g02350	-	Chr1	+	2848114	2848368	0.000000	0.000000	0.000000
Vvulg1g02351	-	Chr1	-	2861745	2862856	0.000000	0.000000	0.000000
Vvulg1g02360	-	Chr1	-	2877456	2880867	17.702898	6.940800	12.486674
Vvulg1g02370	-	Chr1	+	2881529	2882356	114.133057	44.748306	80.503334
Vvulg1g02380	-	Chr1	-	2884072	2886861	46.480450	18.223656	32.784817
Vvulg1g02390	-	Chr1	+	2888724	2890070	337.500916	132.324463	238.055054
Vvulg1g02400	-	Chr1	-	2893170	2893749	160.712463	63.010757	113.357956
Vvulg1g02410	-	Chr1	-	2893853	2897692	25.802658	10.116484	18.199812
Vvulg1g02420	-	Chr1	+	2898875	2914456	4.199604	1.646545	2.962175
Vvulg1g02440	-	Chr1	+	2923997	2926900	18.841017	7.387023	13.289442
Vvulg1g02450	-	Chr1	-	2929573	2944838	8.692946	3.408256	6.131538
Vvulg1g02460	-	Chr1	-	2953389	2954867	58.515213	22.942142	41.273491
Vvulg1g02470	-	Chr1	-	2955661	2958609	346.529846	135.864441	244.423569
Vvulg1g02480	-	Chr1	+	2959744	2965507	18.813398	7.376195	13.269962
Vvulg1g02490	-	Chr1	+	2966929	2969999	19.377430	7.597336	13.667800
Vvulg1g02500	-	Chr1	-	2974218	2998537	39.625187	15.535903	27.949482
Vvulg1g02510	-	Chr1	-	2999834	3002259	0.000000	0.000000	0.000000
Vvulg1g02520	-	Chr1	+	3037961	3040486	0.000000	0.000000	0.000000
Vvulg1g02540	-	Chr1	-	3053914	3069022	1.314176	0.515251	0.926949
Vvulg1g02550	-	Chr1	+	3077437	3080460	32.583691	12.775133	22.982788
Vvulg1g02560	-	Chr1	+	3081613	3086508	3.794872	1.487861	2.676699
Vvulg1g02561	-	Chr1	-	3096292	3096750	0.000000	0.000000	0.000000
Vvulg1g02570	-	Chr1	+	3113112	3115114	22.331541	8.755559	15.751472
Vvulg1g02580	-	Chr1	-	3116139	3118210	228.369980	89.537338	161.079941
Vvulg1g02590	-	Chr1	+	3123499	3127256	390.724670	153.191971	275.596222
Vvulg1g02600	-	Chr1	-	3128003	3137750	507.818420	199.101074	358.187897
Vvulg1g02620	-	Chr1	+	3166040	3169797	110.935387	43.494591	78.247871
Vvulg1g02630	-	Chr1	-	3179308	3180732	253.868042	99.534401	179.064911
Vvulg1g02640	-	Chr1	+	3181587	3185380	48.204578	18.899637	34.000927
Vvulg1g02650	-	Chr1	-	3190618	3215505	1.338847	0.524924	0.944351
Vvulg1g02660	-	Chr1	+	3236870	3238918	28.709480	11.256166	20.250128
Vvulg1g02680	-	Chr1	-	3264676	3265767	0.000000	0.000000	0.000000
Vvulg1g02690	-	Chr1	+	3266519	3269082	0.000000	0.000000	0.000000
Vvulg1g02691	-	Chr1	+	3270592	3272463	0.000000	0.000000	0.000000
Vvulg1g02700	-	Chr1	+	3273172	3274933	36.355686	14.254025	25.643353
Vvulg1g02710	-	Chr1	-	3275299	3279909	90.230263	35.376705	63.643589
Vvulg1g02720	-	Chr1	+	3280390	3282759	17.807158	6.981677	12.560214
Vvulg1g02721	-	Chr1	-	3282920	3283215	16.320513	6.398807	11.511615
Vvulg1g02731	-	Chr1	-	3285434	3286794	39.586266	15.520643	27.922028
Vvulg1g02730	-	Chr1	+	3287699	3290164	48.810154	19.137064	34.428062
Vvulg1g02740	-	Chr1	-	3290470	3291934	17.155205	6.726065	12.100361
Vvulg1g02750	-	Chr1	-	3292520	3293836	117.092087	45.908459	82.590477
Vvulg1g02770	-	Chr1	+	3314096	3317961	45.496319	17.837807	32.090664
Vvulg1g02780	-	Chr1	+	3322107	3322486	0.000000	0.000000	0.000000
Vvulg1g02790	-	Chr1	+	3368267	3370831	0.000000	0.000000	0.000000
Vvulg1g02800	-	Chr1	-	3386976	3387453	1.945652	0.762834	1.372359
Vvulg1g02810	-	Chr1	+	3412471	3427524	126.159691	49.463608	88.986275
Vvulg1g02820	-	Chr1	-	3433406	3434161	8.151111	3.195817	5.749356
Vvulg1g02830	-	Chr1	+	3434800	3437987	131.269791	51.467129	92.590668
Vvulg1g02840	-	Chr1	-	3438748	3441055	66.878265	26.221056	47.172340
Vvulg1g02850	-	Chr1	+	3443333	3443868	117.232803	45.963631	82.689728
Vvulg1g02851	-	Chr1	-	3445125	3453018	77.662048	30.449070	54.778645
Vvulg1g02860	-	Chr1	-	3454461	3456840	7.723301	3.028085	5.447602
Vvulg1g02870	-	Chr1	-	3460159	3467198	38.450520	15.075349	27.120935
Vvulg1g02880	-	Chr1	-	3470323	3473929	24.519661	9.613458	17.294853
Vvulg1g02890	-	Chr1	+	3475041	3475673	509.267151	199.669083	359.209717
Vvulg1g02900	-	Chr1	-	3475950	3477912	199.793106	78.333160	140.923340
Vvulg1g02910	-	Chr1	-	3478345	3479164	107.830544	42.277271	76.057884
Vvulg1g02920	-	Chr1	+	3479223	3482439	145.298843	56.967522	102.486015
Vvulg1g02930	-	Chr1	+	3484039	3486126	59.285713	23.244232	41.816963
Vvulg1g02940	-	Chr1	+	3486601	3487533	21.830257	8.559019	15.397893
Vvulg1g02950	-	Chr1	-	3487682	3489211	120.319771	47.173943	84.867111
Vvulg1g02960	-	Chr1	+	3489831	3491737	8.423533	3.302627	5.941508
Vvulg1g02970	-	Chr1	+	3492875	3497186	33.195015	13.014815	23.413982
Vvulg1g02980	-	Chr1	-	3497950	3510018	18.716116	7.338053	13.201344
Vvulg1g02990	-	Chr1	+	3510590	3536104	7.836429	3.072440	5.527397
Vvulg1g03010	-	Chr1	-	3542079	3543480	171.794205	67.355591	121.174423
Vvulg1g03020	-	Chr1	+	3555562	3557238	153.146042	60.044186	108.021011
Vvulg1g03030	-	Chr1	-	3560965	3570551	214.468414	84.086929	151.274521
Vvulg1g03040	-	Chr1	+	3571005	3572564	0.000000	0.000000	0.000000
Vvulg1g03050	-	Chr1	-	3572704	3578604	0.000000	0.000000	0.000000
Vvulg1g03051	-	Chr1	-	3580896	3582630	0.000000	0.000000	0.000000
Vvulg1g03061	-	Chr1	-	3598317	3598591	0.000000	0.000000	0.000000
Vvulg1g03071	-	Chr1	-	3607893	3608623	0.000000	0.000000	0.000000
Vvulg1g03060	-	Chr1	+	3609742	3624590	2.514822	0.985990	1.773821
Vvulg1g03070	-	Chr1	-	3630665	3653600	261.477722	102.517937	184.432358
Vvulg1g03072	-	Chr1	-	3659207	3661762	198.328659	77.758995	139.890396
Vvulg1g03082	-	Chr1	+	3665221	3665676	89.908554	35.250572	63.416672
Vvulg1g03092	-	Chr1	+	3666494	3667027	43.984001	17.244869	31.023954
Vvulg1g03080	-	Chr1	-	3670737	3689724	16.625954	6.518561	11.727057
Vvulg1g03100	-	Chr1	-	3728435	3748004	19.695793	7.722157	13.892357
Vvulg1g03110	-	Chr1	+	3750701	3756250	10.330882	4.050443	7.286850
Vvulg1g03111	-	Chr1	-	3757279	3760275	0.000000	0.000000	0.000000
Vvulg1g03120	-	Chr1	+	3768261	3768926	422.840332	165.783600	298.248871
Vvulg1g03130	-	Chr1	+	3769125	3772634	379.262939	148.698151	267.511749
Vvulg1g03140	-	Chr1	-	3783988	3791279	3.012284	1.181031	2.124704
Vvulg1g03150	-	Chr1	+	3804670	3813803	2.755708	1.080434	1.943729
Vvulg1g03160	-	Chr1	-	3818309	3818975	1.972678	0.773431	1.391421
Vvulg1g03170	-	Chr1	+	3819454	3822693	2.123117	0.832413	1.497533
Vvulg1g03180	-	Chr1	-	3825700	3829385	4.463398	1.749971	3.148242
Vvulg1g03190	-	Chr1	+	3833069	3833642	388.655212	152.380600	274.136536
Vvulg1g03200	-	Chr1	+	3834341	3835575	146.008774	57.245861	102.986755
Vvulg1g03210	-	Chr1	-	3835941	3839583	100.682076	39.474560	71.015732
Vvulg1g03220	-	Chr1	+	3840475	3841386	229.282486	89.895103	161.723557
Vvulg1g03230	-	Chr1	+	3844225	3847245	68.110237	26.704077	48.041309
Vvulg1g03240	-	Chr1	-	3847362	3850648	339.744049	133.203934	239.637238
Vvulg1g03270	-	Chr1	+	3885931	3886706	1.153664	0.452319	0.813733
Vvulg1g03290	-	Chr1	+	3904821	3905630	144.602463	56.694489	101.994820
Vvulg1g03300	-	Chr1	+	3906141	3906452	1073.991455	421.081329	757.535950
