	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-LOC108629258	1322.10147983865	-0.242771577409358	0.495975224070642	-0.489483275831496	0.62449959191826	0.85756088096015
gene-LOC108629202	315.286254479331	0.0499964883580579	0.250658230631572	0.19946078862874	0.841902313175701	0.949464702171731
gene-LOC108627083	799.418987938691	0.986241445579004	0.442394592779413	2.22932527132122	0.025792270370506	0.187965661340999
gene-LOC108627004	136.480340037849	0.0788582276803013	0.370613221685592	0.212777696709375	0.831500360839896	0.945078684743372
gene-LOC108628353	44.1587135665664	-0.25426331861475	0.56526746639218	-0.449810636082749	0.652846987988574	0.87333238715967
gene-LOC108628416	2451.77401232696	0.44702885277159	0.496607340238544	0.900165616877232	0.368032120845859	0.694751284346624
gene-LOC108632576	201.311233851176	-0.304464357946642	0.264389974493828	-1.15157300699293	0.249496578798748	0.583650820207376
gene-LOC108631138	314.742248281184	-0.42428143771336	0.262441871210702	-1.61666823878392	0.105949913335757	0.390999906590938
gene-LOC108632424	339.517636906239	-0.299986379821862	0.262428740846824	-1.1431155705501	0.252990610338806	0.586632968688473
gene-LOC108632128	6.20386357339532	-1.35077385340403	1.06100276327742	-1.27311058948755	0.202978801772908	0.533754420479795
gene-LOC108632360	321.795756174689	-0.00575222375709804	0.218935275537719	-0.0262736269565067	0.979039090287646	0.993842024917088
gene-LOC108629173	1.96458654401454	1.08696712156186	1.8759723006151	0.579415336359422	0.562308958339263	NA
gene-LOC108627746	367.652370271695	1.5089778850185	0.456046247247424	3.30882644934871	0.000936878923573872	0.0240454217084986
gene-LOC108632186	621.332671040515	-0.558056177414621	0.2526991773765	-2.20838145659321	0.0272176933363717	0.194057378454411
gene-LOC108632491	310.59284037455	-0.434158697413064	0.255774469878024	-1.69742780669278	0.089615809157424	0.360592721203734
gene-LOC108632051	2169.09737458773	-0.302917602327889	0.317955462402134	-0.9527045078558	0.34073980871602	0.671881623907133
gene-LOC108631880	1813.05621517934	-0.363610848230233	0.299003939519798	-1.21607377084795	0.22395682117127	0.556401833160735
gene-LOC108625488	637.009435775517	0.573093755997924	0.278135372987641	2.06048497119203	0.0393522011384191	0.235187272686081
gene-LOC108629411	275.149055756377	0.890560223363452	0.848666106970644	1.04936466302672	0.294010315433008	0.627945646859044
gene-LOC108633029	489.659264160846	0.0188829809216381	0.32201913627772	0.0586393129921097	0.95323939730195	0.986645504949858
gene-LOC108627766	206.256623345535	-0.120831965444281	0.321216356095871	-0.376170027307754	0.706790496492473	0.899076628851819
gene-LOC108627942	163.421465417321	0.849267161957489	0.556685825409849	1.52557712661757	0.127115212171832	0.433240709716811
gene-LOC108627871	583.997539764372	0.733325923322022	0.60601575792783	1.21007731849995	0.226249225597049	0.559046071012464
gene-LOC108630888	421.348773003849	0.435537900979395	0.233450821812618	1.86565160746783	0.06209012428664	0.30189775173535
gene-LOC108622114	836.51354519058	-0.121460308697099	0.401386721447242	-0.302601711036082	0.762193410353974	0.919592097042676
gene-LOC108624081	52.0597020211439	0.84569673029437	0.575364824655896	1.46984433885083	0.141603917469146	0.455132891571676
gene-LOC108632874	75.2837551754352	0.302862858489268	0.33016012230449	0.917321136106054	0.358974384912341	0.68769785961917
gene-LOC108630695	4892.124103534	-0.206628325622241	0.494118546672307	-0.418175611933211	0.675818725419203	0.885290822213871
gene-LOC108622330	331.417606642602	0.58798659004245	0.507395576267089	1.1588327087285	0.246524382110136	0.580546023131378
gene-LOC108622926	259.350792831145	0.504424194071867	0.239145526322046	2.10927714948171	0.0349206659866416	0.221193245900423
gene-LOC108622402	332.529453999472	-0.0926237379377648	0.588734690359495	-0.15732678820269	0.874987309211188	0.961690941322552
gene-LOC108623040	569.573092098977	1.20745992243256	0.535508605668569	2.25479088412608	0.0241464577418217	0.180898550070925
gene-LOC108622642	492.983162625531	0.433211153815699	0.281633369562253	1.53820960381593	0.123997373546051	0.428242140060478
gene-LOC108622480	428.080960138488	0.200721677056107	0.483932287932563	0.414772235829981	0.678308646198175	0.885811805317926
gene-LOC108632423	1.59974170683728	1.7428664896858	1.68721219812807	1.03298594665181	0.301610475351374	NA
gene-LOC108624795	144.556652046915	0.271155277734727	0.806161151867408	0.336353689465956	0.736604167515656	0.909906016255435
gene-LOC108630566	586.322698076383	-0.130571753373849	0.34447122368864	-0.379049814308641	0.704650872608746	0.898612997938671
gene-LOC108628628	1321.73024546891	0.964577990595644	0.241348165214846	3.99662450193887	0.0000642520962521724	0.00341860789639142
gene-LOC108628721	67.5245810951254	1.42518282952921	0.449826829916406	3.16829218433695	0.00153337329972677	0.0320502349133749
gene-LOC108633090	11700.8033501221	-0.356392900693592	0.44524406269243	-0.800443915048418	0.423453645959918	0.73468050596871
gene-LOC108627702	15149.9163621748	0.0580742048719812	0.294579859472671	0.197142482775096	0.84371603927258	0.950771401842215
gene-LOC108627519	835.899906187386	0.85502468334633	0.475577934619421	1.79786449518639	0.0721984837631923	0.325149199926433
gene-LOC108629612	411.350733640317	-1.16285041031658	0.579660586279508	-2.00608845562577	0.0448468113294644	0.250766980246207
gene-LOC108621902	62.6479042390386	-0.101379487931833	0.475023004333383	-0.213420164933069	0.830999253458601	0.945036088553771
gene-LOC108624944	264.502046737664	-0.321838988772087	0.251003399833783	-1.28220967917252	0.199769101713077	0.52896900531792
gene-LOC108624749	329.656013153354	0.0330046750440147	0.304274348374328	0.108470119878168	0.913622781523442	0.975042800449387
gene-LOC108624517	23.8022641928353	0.14275079643431	0.867970066326445	0.164465114607559	0.869365007274182	0.959768387906736
gene-LOC113464297	21.3589979892064	0.757333125394766	0.578185807844442	1.30984385143975	0.190248665039706	0.519185183132798
gene-LOC108624675	354.883249190307	-0.675035921906795	0.328746610199112	-2.05336237991304	0.0400374450534645	0.237447773643506
gene-LOC108624604	32.4119070207134	-0.205871801823489	0.54042462973004	-0.380944521211642	0.703244415640455	0.898493750971456
gene-LOC108624870	1151.80640753414	0.668105158075577	0.461574612590256	1.44744780118282	0.147771546030696	0.462356635538154
gene-LOC113464209	9.05404233163653	1.1986031432262	1.36978304002195	0.875031379573071	0.381556832000021	0.704915113072921
gene-LOC108629412	286.562781558691	-0.0807496886126688	0.283839480864171	-0.284490685956796	0.776034370824718	0.92420236429585
gene-LOC108629335	228.870091322948	-0.051622409021467	0.288450228772738	-0.178964701262688	0.857965418487164	0.956249455292526
gene-LOC108629527	142.719373944667	-0.258103778672117	0.325946990529171	-0.791858143108144	0.428443395418675	0.738795807442929
gene-LOC108624050	191.936207482495	0.436939434394163	0.708618812247012	0.616607161484521	0.537493869734208	0.812187088053305
gene-LOC108624145	497.794346212028	-0.57374606646211	0.428436275855183	-1.33916313532714	0.180517570671629	0.508074485775097
gene-LOC108624450	81.9833902540819	-0.291966974169688	0.290294337841257	-1.00576186342755	0.314530136485289	0.647734560867921
gene-LOC113464749	10.2268781208751	2.75835207121212	1.50581616843552	1.83179868102886	0.0669814198377849	0.313614740889751
gene-LOC108624386	318.845874666599	-1.02982058648241	0.485933632215984	-2.11926180492212	0.03406834765289	0.217848238390083
gene-LOC108624216	3000.81345972237	0.497264043000166	0.275808609119171	1.80293154948368	0.0713989654425864	0.32384530754316
gene-LOC108626876	152.03987793581	-0.101542798910923	0.357652124667478	-0.28391498863688	0.776475529687931	0.92420236429585
gene-LOC108626552	4825.7624876367	0.222264791283741	0.619969626472931	0.358509162050773	0.71996231262365	0.904124255412143
gene-LOC108622262	22.3330363755139	-0.938738904621144	0.847954479463292	-1.10706285225984	0.268266754992998	0.60141002443267
gene-LOC108622641	2957.07614570202	-1.61026757829948	0.382188346269418	-4.2132827806433	0.0000251685632153652	0.00169346094217292
gene-LOC113464890	163.8791579337	-0.848735069129892	0.371803339672156	-2.28275267747266	0.0224449409122013	0.173414904690468
gene-LOC108625728	109.412662518057	-0.496090388592386	0.457070815410006	-1.08536876971105	0.277758358626257	0.612285728713988
gene-LOC108625800	799.818096489365	-0.611801607398061	0.402704097583395	-1.51923362853631	0.128703699430971	0.435586137980901
gene-LOC108625921	278.310444607462	-1.37853426872688	0.432543488173176	-3.18704201177331	0.00143735895169444	0.0306797624983519
gene-LOC108626057	610.867377668043	0.167904387510631	0.449221147143807	0.373767772461701	0.70857709836118	0.899780442363403
gene-LOC108626424	510.611956845148	-0.318798602402096	0.275295681992109	-1.15802253088457	0.246854841958882	0.580566017199593
gene-LOC108626123	847.309281991353	0.430575880654421	0.206263211139067	2.08750692029185	0.0368423361557029	0.22818693667593
gene-LOC108626192	1958.19770945536	0.0275440980901833	0.198042998700353	0.1390814028819	0.889385823738763	0.967284180312176
gene-LOC108628488	389.56882934151	-0.0195266974153714	0.642393222503402	-0.0303967986139019	0.975750598013556	0.992354962544317
gene-LOC108630764	128.611634445477	-0.641100643933853	0.283405816363899	-2.26212945153767	0.0236894064543129	0.178284718204311
gene-LOC108629783	297.213884708354	-0.107105459061324	0.511462144495825	-0.209410335083358	0.834127925392711	0.946607133297258
gene-LOC108632945	153.380208291967	-0.516392235779807	0.64906363958228	-0.795595692453429	0.426267071095697	0.736999822830937
gene-LOC113464757	0	NA	NA	NA	NA	NA
gene-LOC108622192	14.3748201585169	-1.03688897681377	0.665688567126255	-1.55761872445845	0.119323657317421	0.41905577543899
gene-LOC108623396	137.97906111942	-0.205576484506387	0.258859712875243	-0.79416175743602	0.427101268630543	0.737608174279502
gene-LOC108628863	226.084556783662	-0.240827263889731	0.230228729762176	-1.04603480260045	0.295544964473057	0.629873051742726
gene-LOC108628946	283.14608738021	-0.65596456899648	0.328230553680155	-1.99848722686458	0.045663863365483	0.253245006437395
gene-LOC108628781	2337.12454408609	0.187123164861269	0.521497439430972	0.358818952333586	0.719730533641974	0.904112539787643
gene-LOC108630968	24.7007123063722	-0.238227557164655	0.765028662004731	-0.311396904451119	0.755498906898379	0.917467987786167
gene-LOC108631034	279.666222604979	0.162109899294997	0.525435353649598	0.308524917801981	0.757682942712223	0.917832799373715
gene-LOC108631693	1283.09435504969	0.191706381568465	0.396272758230576	0.483773808788841	0.628546404779322	0.858508993522023
gene-LOC113465164	1.86735272081355	-0.432455099531227	1.80884216028144	-0.239078405527623	0.811044786180938	NA
gene-LOC108631113	921.73934804919	0.702203657277244	0.683502751386052	1.02736039592126	0.304250792910996	0.637723450851934
gene-LOC108631767	447.70204906467	0.940048508156644	0.366112340878438	2.5676504263722	0.0102390353582957	0.108003527070281
gene-LOC108631195	128.934944330877	0.00597145851502269	0.56905282381097	0.0104936804900318	0.991627408012533	0.997037555354957
gene-LOC108631624	105.304370076631	-0.517023226262902	0.387305234985576	-1.33492444604359	0.181901075870671	0.509085262578612
gene-LOC108632000	1936.29353778879	-1.12408969808834	0.564452675813123	-1.99146845476289	0.0464294099274472	0.256510497478447
gene-LOC108632006	421.913721821767	0.0144829437455972	0.272547589123964	0.0531391372499348	0.9576210484724	0.988562269099734
gene-LOC108631477	158.302953832262	0.771390998128083	0.497150021942702	1.55162619748811	0.120751691009102	0.422610120789691
gene-LOC108631981	7929.37020482682	-0.38221884722132	0.955825500331347	-0.399883500794674	0.689242325135845	0.892018643233326
gene-LOC108631932	432.259070131589	0.0264367189304949	0.873568069036377	0.0302629181028296	0.975857370085126	0.992364215800709
gene-LOC108631558	11.1866303980544	-0.197682355800348	1.0964704843288	-0.180289719263495	0.856925126267543	0.955862444118848
gene-LOC108631258	3845.49164991651	-3.11482027701101	0.982074164843294	-3.1716752038865	0.00151562413247399	0.0317820841453766
gene-LOC108631988	11071.7520951728	-1.66144351095047	0.899805051342324	-1.84644830396533	0.0648271390273272	0.308787497664156
gene-LOC108631332	10.5988841131176	-0.535021813726793	0.794228748403826	-0.673636927399109	0.500542170063993	0.788695478884953
gene-LOC108631403	71.8904421536671	0.232384635978401	0.700365792643982	0.331804663247636	0.740036762826389	0.911587477002439
gene-LOC108632022	0.169107824340331	-0.308370425697137	4.0673522209054	-0.0758160122234245	0.939565476878681	NA
gene-LOC108632052	0.314902997348844	-1.41826786453727	4.01740003941	-0.353031276602855	0.724064992916782	NA
gene-LOC108632061	174.389394939517	-0.467381701279263	0.396371940017274	-1.17914931430034	0.238338724764506	0.570306510505743
gene-LOC108632070	0	NA	NA	NA	NA	NA
gene-LOC113465190	0.435317064944862	1.95764408937711	4.05436449823874	0.482848567322333	0.629203263209502	NA
gene-LOC108632098	39.6546065036122	0.473770897690064	0.714048406066406	0.663499692268766	0.507010576504282	0.79263835380595
gene-LOC108632140	607.203402769956	0.450734270972223	0.246612245076653	1.82770434141307	0.0675939362320923	0.315169811096421
gene-LOC108632151	84.6985695730295	0.182613694638964	0.386432550264139	0.472562920784343	0.636525041538589	0.864584815779688
gene-LOC108632105	620.808071955215	-0.0481446140055997	0.280078225445665	-0.171897026014755	0.863518484681813	0.958739653159164
gene-LOC108632120	869.483130680903	0.261152349836226	0.386719061694868	0.675302501748111	0.499483594809248	0.788102285151196
gene-LOC113465196	0.162255116682127	-0.308370425697137	4.0673522209054	-0.0758160122234245	0.939565476878681	NA
gene-LOC108632158	7.62173217597265	3.75630382278648	1.10681066066717	3.39380885663157	0.000689277842466633	0.0195071389400028
gene-LOC108632162	0	NA	NA	NA	NA	NA
gene-LOC108632165	3.78463904387232	4.7421573702482	2.51391190479132	1.88636577169233	0.0592456817174062	0.294489298556187
gene-LOC108632173	2.02574840746885	-3.10458674008984	2.11275001842804	-1.4694529466386	0.141709975377032	NA
gene-LOC113465199	0	NA	NA	NA	NA	NA
gene-LOC108632187	9.62704682744336	0.689468120543088	0.75974007688487	0.907505265972126	0.364139666024509	0.691647228500675
gene-LOC108632215	63.6625436141034	1.43439539687569	0.690293891436283	2.07794884855661	0.0377140706657631	0.23013510988838
gene-LOC108632226	0.162255116682127	-0.308370425697137	4.0673522209054	-0.0758160122234245	0.939565476878681	NA
gene-LOC108632235	0.686915463000227	-2.55951560795424	3.95760387365676	-0.646733652397933	0.51780433919551	NA
gene-LOC108632251	0.102943814708251	1.61626803883884	4.06366161720885	0.39773686667075	0.69082415891892	NA
gene-LOC108632271	11.6158531808362	0.163162923323549	0.896326284202701	0.182035187631126	0.855555111481564	0.955657313377074
gene-LOC108632281	0.0763239403333586	-0.15175422936284	4.07260842617178	-0.0372621704526325	0.970275968137476	NA
gene-LOC108632296	4.08821645534999	4.25958294683997	1.59395268181792	2.67233964685945	0.00753243651146695	0.0896873357470597
gene-LOC113465206	0.102943814708251	1.61626803883884	4.06366161720885	0.39773686667075	0.69082415891892	NA
gene-LOC108632299	747.447615769158	-1.44958337322513	0.78715945070322	-1.84153715226327	0.0655428813550831	0.31032476621869
gene-LOC108632304	125.046322295198	0.194636632029631	0.310129851226981	0.627597218583058	0.530267831246918	0.806998377092373
gene-LOC108632311	97.567177290466	-0.279815861203214	0.37292824656469	-0.750320909667742	0.453061452187623	0.756218885202275
gene-LOC113465210	0.988341504780908	-1.35647524764244	2.66689270142195	-0.508635104411658	0.611008018066759	NA
gene-LOC108632327	45.3263297777932	-0.250165395313502	0.444502114308616	-0.562799112221573	0.573571684914684	0.833689315984719
gene-LOC113465213	0	NA	NA	NA	NA	NA
gene-LOC113465214	0.205887629416502	2.10503769556577	4.05089532401144	0.519647516707796	0.603309273181731	NA
gene-LOC113465219	0	NA	NA	NA	NA	NA
gene-LOC113465222	0.740612826278296	-0.230171280389288	3.92634281969648	-0.0586223085856474	0.95325294155564	NA
gene-LOC108632335	49.6057569983692	1.86262258089495	1.01502410456772	1.83505255935592	0.0664979021814404	0.312971394003021
gene-LOC108632348	445.173894887796	-0.344723193322346	0.535783429357286	-0.643400251732063	0.519964420138468	0.80140147278623
gene-LOC113465225	6.07212235337675	1.8023593085999	1.09744143183695	1.64232847085336	0.100521949840467	0.382940761297018
gene-LOC108632342	8.53390281508597	1.2558930276042	0.810522563889821	1.5494855831983	0.121265034528258	0.42309503805189
gene-LOC108632355	470.377151578616	-1.52336454231068	0.230694443200136	-6.60338637194266	0.0000000000401870345242691	0.000000027220018051105
gene-LOC113465227	62.2716536534282	2.35199649422392	0.736624829858255	3.19293675543967	0.00140833788141012	0.0304440699470784
gene-LOC113465226	0.302102524313429	1.04845846198291	4.04644876288652	0.259105829190086	0.795553587308123	NA
gene-Trnav-cac	0	NA	NA	NA	NA	NA
gene-LOC108632371	273.443545107596	-0.23329539553651	0.456199784724388	-0.511388657663342	0.609078935524133	0.850352946292454
gene-LOC108632387	702.314051525599	-0.460948645079618	0.193493497597367	-2.38224359372938	0.0172075106115297	0.146020923931237
gene-LOC108632378	877.632125893064	-0.868514484954305	0.594038740738535	-1.46205024250528	0.143727442364571	0.457909391509833
gene-LOC108632395	0	NA	NA	NA	NA	NA
gene-LOC108632413	0.729556572385934	-0.00148479421764043	2.41362148565575	-0.000615172771068133	0.999509163174697	NA
gene-LOC113465229	0	NA	NA	NA	NA	NA
gene-LOC108632419	6.34404216461814	0.234052871068189	0.9403239436038	0.248906637611693	0.803433000787283	0.935655435985423
gene-LOC108632425	192.121146684935	-0.183375798025746	0.799801146100156	-0.229276738249113	0.818653832145061	0.940972713900629
gene-LOC113465230	0	NA	NA	NA	NA	NA
gene-LOC108632432	0	NA	NA	NA	NA	NA
gene-LOC108632500	133.594641851878	0.0222732986395451	0.554699972310208	0.0401537763681176	0.967970528999316	0.991162207078438
gene-LOC108632484	78.150947665364	0.131284084680472	0.314653379424958	0.417233989097459	0.676507266356033	0.885290822213871
gene-LOC108632476	288.546295887809	0.252816342058564	0.227879021061324	1.1094322806948	0.267243743086388	0.6005473974989
gene-LOC108632470	448.411358570553	-1.01533974080049	0.310064111171605	-3.27461226313467	0.00105807088869837	0.0255344423495853
gene-LOC108632439	162.298039969607	0.0764272847313113	0.290094394575308	0.263456606402889	0.792198665467235	0.931949343644498
gene-LOC108632492	1071.05595147322	0.329094299030665	0.602306096329353	0.546390450032419	0.584797573271667	0.838372138343466
gene-LOC108632465	928.363931345005	0.281410440787898	0.63205502531015	0.445230920598739	0.656152883521775	0.875789975903998
gene-LOC108632506	19207.650113478	0.729730293128423	0.481148073744935	1.51664390433633	0.129356614217234	0.436887258671502
gene-LOC108632515	26.6662952431112	-1.01098358916911	0.831891928426375	-1.21528236375788	0.224258416022954	0.556401833160735
gene-LOC108632524	191.479870611303	1.21396276954282	0.25561727925121	4.74914204978214	0.0000020428142267703	0.000241337122604491
gene-LOC108632534	0.740497657521325	3.45931651656939	3.62677632854003	0.953826815661926	0.340171313261785	NA
gene-LOC108632543	5.61968943852702	0.965391445547301	1.05773996806487	0.912692603753529	0.361404234961805	0.689811577533711
gene-LOC113465246	0.205887629416502	2.10503769556577	4.05089532401144	0.519647516707796	0.603309273181731	NA
gene-LOC108632550	3.80066087278064	-2.24439748989748	1.32286286674472	-1.69662143092764	0.089768255436187	0.360917544860488
gene-LOC108632561	43.0237090034646	-1.17149760241888	0.444472817303877	-2.63570134507899	0.00839635957227765	0.0954504643958616
gene-LOC108632571	17.5128826635339	0.139342266369834	0.764289270042782	0.182316135829088	0.855334636337817	0.955597086561713
gene-LOC113465253	15.6303996409866	0.93966651471152	0.77895778550229	1.20631250139647	0.227697019180056	0.560145693672972
gene-LOC113465254	0	NA	NA	NA	NA	NA
gene-LOC108632579	0	NA	NA	NA	NA	NA
gene-LOC113465257	0	NA	NA	NA	NA	NA
gene-LOC113465259	12.2356334811749	-0.328112511392308	0.620908406220578	-0.528439473689049	0.597194346110882	0.844186974726327
gene-LOC108632585	205.364573617431	0.153130933260562	0.349872388219014	0.437676531263464	0.661620784449091	0.879055323082143
gene-LOC113465262	0	NA	NA	NA	NA	NA
gene-LOC108632592	23.7230260523564	0.758579920508211	0.469095209727289	1.61711291178866	0.105853910254662	0.390999906590938
gene-LOC113465269	0	NA	NA	NA	NA	NA
gene-LOC108632623	7.68740542715303	1.15094774353574	2.25759981471777	0.509810346383123	0.610184336463655	0.850352946292454
gene-LOC108632630	1.13578581677489	-3.24044985202684	3.93861538819336	-0.822738331277691	0.410656812469973	NA
gene-LOC108632659	0	NA	NA	NA	NA	NA
gene-LOC108632685	80.4020943020925	-0.0299447453520514	0.637079953129414	-0.0470031197889044	0.962510741046777	0.990213864682748
gene-LOC108632680	233.859523266096	-0.664779535047207	1.19940189531087	-0.554259200061463	0.579401468445615	0.835669021992602
gene-LOC108632671	0	NA	NA	NA	NA	NA
gene-LOC108632692	112.303851048685	-0.000299174413861739	0.282696407287475	-0.00105828870176446	0.999155607941606	0.999549131221615
gene-LOC108632702	0.51164100527822	1.04845846198291	4.04644876288652	0.259105829190086	0.795553587308123	NA
gene-LOC108632732	854.864069103652	0.929535017604493	0.744739419575135	1.24813457321056	0.211981779031353	0.543637556094611
gene-LOC108632725	672.96038500766	0.137707246021288	0.194316260958887	0.708675873762432	0.478525639956236	0.773833338123928
gene-LOC108632754	964.007149175363	-0.308476112876766	0.234951121552334	-1.31293739241868	0.189204045611659	0.51835436072893
gene-LOC108632750	82.5759267200278	0.618746347008774	0.595375726019351	1.03925356706374	0.298686823539426	0.632904908097468
gene-LOC108632739	535.91885007258	0.464882988384126	0.258153939206317	1.80079757765226	0.0717347908327683	0.324170567572698
gene-LOC108632709	162.750225582479	-0.260447223862928	0.312240660977621	-0.83412334270454	0.404211482515715	0.721628652672582
gene-LOC108632833	1008.5878721895	-0.443439637913878	0.25683583459289	-1.72654893978005	0.084248702800647	0.351237923863182
gene-LOC108632785	595.359131996853	0.965538064370981	0.317281280319639	3.04316114520929	0.00234106932344553	0.0419493197993061
gene-LOC108632777	412.857418736999	0.463806438880017	0.410612763675081	1.12954705725375	0.258667130309356	0.592738255488452
gene-LOC113463835	137.222399841433	1.3128445198859	0.509708392037073	2.57567766274958	0.0100043862305411	0.106389317379808
gene-LOC108632798	164.49123079323	0.81692844822828	0.399462489958073	2.04506923369457	0.0408480329639842	0.240014840799409
gene-LOC108632877	284549.805862512	1.93674835311867	1.19745338449881	1.61738935159408	NA	NA
gene-LOC113463865	32.7331455774159	-0.0222582374428846	0.637236055991628	-0.0349293440532765	0.972136081713828	0.991162207078438
gene-LOC108633156	1290.64569406389	2.4438459632495	0.563487082262424	4.33700441443548	0.0000144437724857088	0.00114497099207491
gene-LOC108621943	1504.89612433659	0.0491517759712874	0.314306116897306	0.156381862550091	0.875732032869608	0.96206210635546
gene-LOC108622020	1243.4895859779	0.0522081807535126	0.578585817953641	0.0902341176252193	0.928101172958172	0.978300167557215
gene-LOC108622033	6.2545304939827	-1.11841826807096	1.36935068772706	-0.816750798823774	0.414070854599104	0.729109165117313
gene-LOC108632844	5.58241516507756	1.72722869222492	1.18042095550641	1.46323113306974	0.143404144535041	0.457739902128816
gene-LOC108632853	0.162255116682127	-0.308370425697137	4.0673522209054	-0.0758160122234245	0.939565476878681	NA
gene-LOC108632862	347.10199993063	-2.69056254438371	1.14385666505498	-2.35218504781313	0.0186634875872103	0.153286451563899
gene-LOC113463863	2.26914936807295	3.96208532389499	2.50362776241026	1.58253770124384	0.113526872689846	NA
gene-LOC108632902	295.78762139655	-0.108414157971688	0.409910702315855	-0.264482379599229	0.791408240601957	0.931715842933474
gene-LOC108633149	33.602051813777	-0.214802463595846	0.614376926351279	-0.349626514901098	0.726619009319147	0.906044321880527
gene-LOC108633116	918.979657176575	0.121497412467665	0.397213631231264	0.305874227153417	0.759700409828333	0.918657005933809
gene-LOC113463875	364.594644935186	0.545739213262087	0.807905997657503	0.675498405562577	0.499359164031862	0.788102285151196
gene-LOC108632872	767.446093187151	0.283555787181955	0.967368641063641	0.293120714426074	0.769429883995267	0.921103761210312
gene-LOC113463874	5.83220071224918	0.147601507219873	1.15270288602493	0.128048180506318	0.898110844311254	0.971028027868832
gene-LOC108633094	807.814273593971	-0.108539632846131	0.410789544208441	-0.264221994878856	0.791608863664427	0.931844056868332
gene-LOC113463876	28.0170631688043	0.60116110464388	0.832354205645166	0.722241926053481	0.470145750670378	0.769253892820144
gene-LOC108633082	369.460174933193	0.87484144684714	0.236180542210815	3.70412159553032	0.00021212449573419	0.00862073950663748
gene-LOC108622004	428.667766754238	1.04351866407842	0.391814670238277	2.66329656172347	0.00773791851242633	0.090782046288974
gene-LOC108621993	1565.77585122277	-0.0979075356286095	0.377823777805571	-0.259135452504508	0.795530731652564	0.933335935170949
gene-LOC108632890	954.973539662269	-0.477162158174516	0.275474301226891	-1.73214763064779	0.0832472804918729	0.349188138731423
