Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106783599	LOC106783599	NW_014569547.1	+	1195904	1196814	2.471246	71.564857	153.884171
gene-LOC106793758	LOC106793758	NW_014569547.1	-	1197009	1198667	0.000000	0.000000	0.000000
gene-LOC106793617	LOC106793617	NW_014569547.1	+	1198921	1202165	3.854586	111.625015	240.024582
gene-LOC106793905	LOC106793905	NW_014569547.1	-	1201340	1202534	0.000000	0.000000	0.000000
gene-LOC106793976	LOC106793976	NW_014569547.1	-	1202910	1204603	0.000000	0.000000	0.000000
gene-LOC106783662	LOC106783662	NW_014569547.1	+	1204673	1208241	19.850517	658.976013	1416.980225
gene-LOC106793830	LOC106793830	NW_014569547.1	-	1205601	1221158	11.158471	323.138336	694.836548
gene-LOC106783736	LOC106783736	NW_014569547.1	+	1208789	1209801	0.000000	0.000000	0.000000
gene-LOC106783776	LOC106783776	NW_014569547.1	+	1214622	1217468	0.000000	0.000000	0.000000
gene-LOC106793385	LOC106793385	NW_014569547.1	-	1221759	1224098	0.000000	0.000000	0.000000
gene-LOC106793548	LOC106793548	NW_014569547.1	+	1224819	1228740	2.793634	80.900894	173.959229
gene-LOC106793472	LOC106793472	NW_014569547.1	-	1228828	1231402	0.497462	14.406011	30.976896
gene-LOC106793491	LOC106793491	NW_014569547.1	+	1231475	1232880	0.920179	26.647480	57.299431
gene-LOC106793486	LOC106793486	NW_014569547.1	-	1232729	1235299	0.242504	7.022677	15.100694
gene-LOC106793272	LOC106793272	NW_014569547.1	+	1240198	1243951	0.000000	0.000000	0.000000
gene-LOC106793258	LOC106793258	NW_014569547.1	+	1244296	1248674	0.000000	0.000000	0.000000
gene-LOC106787496	LOC106787496	NW_014569547.1	+	1252624	1276096	0.055220	1.861978	4.003766
gene-LOC106787961	LOC106787961	NW_014569547.1	+	1276163	1277632	0.000000	0.000000	0.000000
gene-LOC106787891	LOC106787891	NW_014569547.1	-	1277574	1281010	0.000000	0.000000	0.000000
gene-LOC106787688	LOC106787688	NW_014569547.1	+	1281236	1285198	0.000000	0.000000	0.000000
gene-LOC106793396	LOC106793396	NW_014569547.1	+	1285470	1291057	0.000000	0.000000	0.000000
gene-LOC106788839	LOC106788839	NW_014569547.1	+	1291361	1292825	0.000000	0.000000	0.000000
gene-LOC106793500	LOC106793500	NW_014569547.1	+	1293208	1295215	0.000000	0.000000	0.000000
gene-LOC106792840	LOC106792840	NW_014569547.1	+	1295588	1296425	0.000000	0.000000	0.000000
gene-LOC106792406	LOC106792406	NW_014569547.1	-	1296407	1302173	0.580780	17.910688	38.512920
gene-LOC106792589	LOC106792589	NW_014569547.1	+	1302289	1303947	0.000000	0.000000	0.000000
gene-LOC106792721	LOC106792721	NW_014569547.1	-	1304130	1305912	0.000000	0.000000	0.000000
gene-LOC106792988	LOC106792988	NW_014569547.1	-	1307608	1312253	0.117133	3.751467	8.066689
gene-LOC106793028	LOC106793028	NW_014569547.1	+	1312259	1313572	0.548214	15.875739	34.137215
gene-LOC106793018	LOC106793018	NW_014569547.1	+	1313839	1317396	0.000000	0.000000	0.000000
gene-LOC106793253	LOC106793253	NW_014569547.1	-	1317722	1324310	0.000000	0.000000	0.000000
gene-LOC106793468	LOC106793468	NW_014569547.1	+	1324909	1327537	0.000000	0.000000	0.000000
gene-LOC106793323	LOC106793323	NW_014569547.1	+	1327873	1330056	0.000000	0.000000	0.000000
gene-LOC106793332	LOC106793332	NW_014569547.1	-	1330286	1331660	12.178720	352.683777	758.367371
gene-LOC106790725	LOC106790725	NW_014569547.1	-	1337719	1345020	0.800550	23.183140	49.850147
gene-LOC106790959	LOC106790959	NW_014569547.1	+	1344563	1346342	7.932505	291.634308	627.094177
gene-LOC106790839	LOC106790839	NW_014569547.1	-	1346266	1348055	2.880195	84.297844	181.263611
gene-LOC106791151	LOC106791151	NW_014569547.1	+	1348079	1348805	0.000000	0.000000	0.000000
gene-LOC106791081	LOC106791081	NW_014569547.1	-	1348870	1350171	0.000000	0.000000	0.000000
gene-LOC106791219	LOC106791219	NW_014569547.1	-	1393881	1601909	0.000000	0.000000	0.000000
gene-LOC106791448	LOC106791448	NW_014569547.1	+	1455647	1461141	0.000000	0.000000	0.000000
gene-LOC106783578	LOC106783578	NW_014569547.1	+	1628770	1637250	0.000000	0.000000	0.000000
gene-LOC106792973	LOC106792973	NW_014569547.1	-	1647075	1648128	0.000000	0.000000	0.000000
gene-LOC106793476	LOC106793476	NW_014569547.1	+	1651875	1655489	0.000000	0.000000	0.000000
gene-LOC106793566	LOC106793566	NW_014569547.1	-	1661724	1715001	0.000000	0.000000	0.000000
gene-LOC106793125	LOC106793125	NW_014569547.1	-	1736237	1760106	0.000000	0.000000	0.000000
gene-LOC106793579	LOC106793579	NW_014569547.1	+	1766334	1774430	0.000000	0.000000	0.000000
gene-LOC106793338	LOC106793338	NW_014569547.1	+	1774859	1842457	0.000000	0.000000	0.000000
gene-LOC106793382	LOC106793382	NW_014569547.1	+	1852146	1861243	0.000000	0.000000	0.000000
gene-LOC106784860	LOC106784860	NW_014569547.1	+	1871058	1872488	0.000000	0.000000	0.000000
gene-LOC106793600	LOC106793600	NW_014569547.1	-	1882741	1883879	0.000000	0.000000	0.000000
gene-LOC106791695	LOC106791695	NW_014569547.1	+	1884202	1898313	0.000000	0.000000	0.000000
gene-LOC106792250	LOC106792250	NW_014569547.1	+	1901972	1905754	0.000000	0.000000	0.000000
gene-LOC106788382	LOC106788382	NW_014569547.1	-	1910656	1912612	11.628408	355.217682	763.816040
gene-LOC106788494	LOC106788494	NW_014569547.1	+	1912335	1914020	0.000000	0.000000	0.000000
gene-LOC106788172	LOC106788172	NW_014569547.1	-	1914233	1947833	0.409616	197.401611	424.467896
gene-LOC106793518	LOC106793518	NW_014569547.1	+	1948172	1950234	0.000000	0.000000	0.000000
gene-LOC106785532	LOC106785532	NW_014569547.1	+	1953173	1959671	0.578177	16.743437	36.003010
gene-LOC106792968	LOC106792968	NW_014569547.1	-	1962260	1974014	0.514613	14.902685	32.044884
gene-LOC106792980	LOC106792980	NW_014569547.1	+	1974196	1975944	0.000000	0.000000	0.000000
gene-LOC106785973	LOC106785973	NW_014569547.1	-	1976948	1979112	0.000000	0.000000	0.000000
gene-LOC106786104	LOC106786104	NW_014569547.1	+	1979159	1981212	5.232305	151.522415	325.814972
gene-LOC106786163	LOC106786163	NW_014569547.1	-	1980537	1982546	10.978722	317.932983	683.643616
gene-LOC106785506	LOC106785506	NW_014569547.1	+	1984279	1989825	0.000000	0.000000	0.000000
gene-LOC106786236	LOC106786236	NW_014569547.1	+	1990016	2004205	1.625992	47.087128	101.250313
gene-LOC106785575	LOC106785575	NW_014569547.1	-	2002134	2004155	2.291871	66.370331	142.714523
gene-LOC106785658	LOC106785658	NW_014569547.1	-	2004487	2007170	1.027184	46.638264	100.285133
gene-LOC106785829	LOC106785829	NW_014569547.1	+	2006813	2010540	1.392484	70.548050	151.697754
gene-LOC106793195	LOC106793195	NW_014569547.1	-	2012828	2019101	1.035364	37.352585	80.318359
gene-LOC106793224	LOC106793224	NW_014569547.1	+	2013657	2022529	2.375232	118.270302	254.313751
gene-LOC106789442	LOC106789442	NW_014569547.1	+	2025174	2035701	0.000000	0.000000	0.000000
gene-LOC106789590	LOC106789590	NW_014569547.1	-	2040164	2041455	0.000000	0.000000	0.000000
gene-LOC106789790	LOC106789790	NW_014569547.1	+	2041396	2045687	0.376565	10.904953	23.448654
gene-LOC106789660	LOC106789660	NW_014569547.1	-	2045501	2046868	0.000000	0.000000	0.000000
gene-LOC106793444	LOC106793444	NW_014569547.1	+	2047301	2050061	0.072438	2.097733	4.510705
gene-LOC106793556	LOC106793556	NW_014569547.1	-	2050606	2052789	0.000000	0.000000	0.000000
gene-LOC106793035	LOC106793035	NW_014569547.1	+	2054210	2063326	0.000000	0.000000	0.000000
gene-LOC106793109	LOC106793109	NW_014569547.1	-	2066814	2073432	0.000000	0.000000	0.000000
gene-LOC106793044	LOC106793044	NW_014569547.1	+	2076150	2078533	0.000000	0.000000	0.000000
gene-LOC106788171	LOC106788171	NW_014569547.1	-	2081262	2082934	0.000000	0.000000	0.000000
gene-LOC106793118	LOC106793118	NW_014569547.1	+	2083295	2090060	0.000000	0.000000	0.000000
gene-LOC106791671	LOC106791671	NW_014569547.1	-	2091350	2092616	0.000000	0.000000	0.000000
gene-LOC106793116	LOC106793116	NW_014569547.1	+	2093682	2433060	0.101539	2.940470	6.322821
gene-LOC106793182	LOC106793182	NW_014569547.1	+	2249454	2301138	0.000000	0.000000	0.000000
gene-LOC106793244	LOC106793244	NW_014569547.1	+	2362133	2365793	0.000000	0.000000	0.000000
gene-LOC106786212	LOC106786212	NW_014569547.1	-	2447214	2483266	0.000000	0.000000	0.000000
gene-LOC106793368	LOC106793368	NW_014569547.1	-	2513829	2519147	0.000000	0.000000	0.000000
gene-LOC106786416	LOC106786416	NW_014569547.1	+	2520023	2522685	1.977920	57.278618	123.164825
gene-LOC106787032	LOC106787032	NW_014569547.1	-	2523629	2524362	0.000000	0.000000	0.000000
gene-LOC106786365	LOC106786365	NW_014569547.1	+	2524561	2527741	0.000000	0.000000	0.000000
gene-LOC106786926	LOC106786926	NW_014569547.1	-	2527839	2529301	0.356729	10.352993	22.261791
gene-LOC106786487	LOC106786487	NW_014569547.1	-	2531726	2539163	0.000000	0.000000	0.000000
gene-LOC106786668	LOC106786668	NW_014569547.1	+	2539875	2540894	0.000000	0.000000	0.000000
gene-LOC106786302	LOC106786302	NW_014569547.1	-	2540902	2542093	2.742370	79.416328	170.767029
gene-LOC106786730	LOC106786730	NW_014569547.1	+	2542211	2543617	0.506849	14.957246	32.162205
gene-LOC106793457	LOC106793457	NW_014569547.1	-	2543961	2546996	0.722665	26.909790	57.863472
gene-LOC106787258	LOC106787258	NW_014569547.1	+	2547382	2552476	0.000000	0.000000	0.000000
gene-LOC106787103	LOC106787103	NW_014569547.1	+	2552674	2562312	0.000000	0.000000	0.000000
gene-LOC106787324	LOC106787324	NW_014569547.1	-	2564616	2566732	0.439522	13.808413	29.691895
gene-LOC106792353	LOC106792353	NW_014569547.1	+	2568608	2570173	0.000000	0.000000	0.000000
gene-LOC106793307	LOC106793307	NW_014569547.1	+	2574291	2578490	0.000000	0.000000	0.000000
gene-LOC106793320	LOC106793320	NW_014569547.1	-	2578514	2580583	0.000000	0.000000	0.000000
gene-LOC106793528	LOC106793528	NW_014569547.1	-	2581940	2584867	0.000000	0.000000	0.000000
gene-LOC106789504	LOC106789504	NW_014569547.1	+	2585347	2586684	0.000000	0.000000	0.000000
gene-LOC106790271	LOC106790271	NW_014569547.1	-	2590462	2667848	0.938377	29.006481	62.371933
gene-LOC106785161	LOC106785161	NW_014569547.1	+	2668105	2741295	0.000000	0.000000	0.000000
gene-LOC106785014	LOC106785014	NW_014569547.1	-	2668145	2669353	0.000000	0.000000	0.000000
gene-LOC106784795	LOC106784795	NW_014569547.1	-	2669866	2680490	0.000000	0.000000	0.000000
gene-LOC106784303	LOC106784303	NW_014569547.1	-	2683147	2707155	0.000000	0.000000	0.000000
gene-LOC106784948	LOC106784948	NW_014569547.1	-	2707590	2708231	0.000000	0.000000	0.000000
gene-LOC106784189	LOC106784189	NW_014569547.1	-	2713947	2732029	0.015852	0.513588	1.104356
gene-LOC106785084	LOC106785084	NW_014569547.1	+	2738341	2740132	0.721871	20.904675	44.950817
gene-LOC106793436	LOC106793436	NW_014569547.1	+	2744832	2749012	0.000000	0.000000	0.000000
gene-LOC106790240	LOC106790240	NW_014569547.1	+	2749535	2750886	0.000000	0.000000	0.000000
gene-LOC106786836	LOC106786836	NW_014569547.1	+	2762281	2764765	0.000000	0.000000	0.000000
gene-LOC106787516	LOC106787516	NW_014569547.1	+	2945767	3079011	0.000000	0.000000	0.000000
gene-LOC106788063	LOC106788063	NW_014569547.1	-	3081512	3093284	0.000000	0.000000	0.000000
gene-LOC106789267	LOC106789267	NW_014569547.1	+	3108000	3154926	0.000000	0.000000	0.000000
gene-LOC106789867	LOC106789867	NW_014569547.1	-	3157157	3163971	0.000000	0.000000	0.000000
gene-LOC106790187	LOC106790187	NW_014569547.1	+	3164279	3165444	0.000000	0.000000	0.000000
gene-LOC106789993	LOC106789993	NW_014569547.1	+	3165644	3170991	0.000000	0.000000	0.000000
gene-LOC106790110	LOC106790110	NW_014569547.1	-	3171117	3172376	0.000000	0.000000	0.000000
gene-LOC106784433	LOC106784433	NW_014569548.1	-	2228	9518	0.000000	0.000000	0.000000
gene-LOC106784299	LOC106784299	NW_014569548.1	+	11592	14926	7.382979	249.800415	537.139832
gene-LOC106784324	LOC106784324	NW_014569548.1	+	16117	18325	0.000000	0.000000	0.000000
gene-LOC106793608	LOC106793608	NW_014569548.1	+	17670	19918	0.727982	21.081644	45.331348
gene-LOC106783799	LOC106783799	NW_014569548.1	-	25318	42464	1.271646	38.878086	83.598610
gene-LOC106783819	LOC106783819	NW_014569548.1	+	41585	43704	0.000000	0.000000	0.000000
gene-LOC106784120	LOC106784120	NW_014569548.1	-	46269	74055	0.328682	9.518308	20.466986
gene-LOC106784449	LOC106784449	NW_014569548.1	+	75269	76156	0.000000	0.000000	0.000000
gene-LOC106784456	LOC106784456	NW_014569548.1	-	76159	77662	4.005661	116.000000	249.432007
gene-LOC106783663	LOC106783663	NW_014569548.1	+	78137	98076	0.284561	8.240607	17.719578
gene-LOC106783674	LOC106783674	NW_014569548.1	-	83001	89453	0.371637	15.052781	32.367630
gene-LOC106783691	LOC106783691	NW_014569548.1	-	98234	102568	0.000000	0.000000	0.000000
gene-LOC106783656	LOC106783656	NW_014569548.1	+	103497	105870	0.000000	0.000000	0.000000
gene-LOC106783603	LOC106783603	NW_014569548.1	-	107070	111359	0.000000	0.000000	0.000000
gene-LOC106783637	LOC106783637	NW_014569548.1	+	111637	125408	0.358405	13.554616	29.146162
gene-LOC106783608	LOC106783608	NW_014569548.1	-	122025	314413	0.000000	0.000000	0.000000
gene-LOC106784535	LOC106784535	NW_014569548.1	+	346827	348594	1.007103	29.164711	62.712173
gene-LOC106784337	LOC106784337	NW_014569548.1	-	355828	358895	0.621590	18.000635	38.706329
gene-LOC106784328	LOC106784328	NW_014569548.1	+	358999	361042	16.419865	475.503143	1022.462891
gene-LOC106784342	LOC106784342	NW_014569548.1	-	360971	362714	6.393675	185.154526	398.133331
gene-LOC106783973	LOC106783973	NW_014569548.1	+	377159	629416	0.011040	2.977479	6.402401
gene-LOC106784516	LOC106784516	NW_014569548.1	-	631643	647245	0.000000	0.000000	0.000000
gene-LOC106784507	LOC106784507	NW_014569548.1	-	654388	656000	0.000000	0.000000	0.000000
gene-LOC106793645	LOC106793645	NW_014569548.1	-	670837	1220359	0.034966	6.271075	13.484541
gene-LOC106793679	LOC106793679	NW_014569548.1	-	972494	978267	0.000000	0.000000	0.000000
gene-LOC106793672	LOC106793672	NW_014569548.1	-	1093102	1193365	0.000000	0.000000	0.000000
gene-LOC106793612	LOC106793612	NW_014569548.1	-	1249669	1251852	0.000000	0.000000	0.000000
gene-LOC106784169	LOC106784169	NW_014569548.1	+	1263751	1265802	0.000000	0.000000	0.000000
gene-LOC106784157	LOC106784157	NW_014569548.1	-	1265894	1270741	0.000000	0.000000	0.000000
gene-LOC106784176	LOC106784176	NW_014569548.1	-	1271057	1274081	0.833733	24.144087	51.916447
gene-LOC106783885	LOC106783885	NW_014569548.1	+	1274497	1275956	7.781987	225.358704	484.583344
gene-LOC106783872	LOC106783872	NW_014569548.1	-	1276367	1310874	0.489204	16.590996	35.675220
gene-LOC106793616	LOC106793616	NW_014569548.1	+	1308518	1310645	0.000000	0.000000	0.000000
gene-LOC106784524	LOC106784524	NW_014569548.1	+	1311097	1314332	0.000000	0.000000	0.000000
gene-LOC106783791	LOC106783791	NW_014569548.1	-	1316355	1322310	0.000000	0.000000	0.000000
gene-LOC106783781	LOC106783781	NW_014569548.1	+	1323377	1329353	2.400289	69.510010	149.465698
gene-LOC106783767	LOC106783767	NW_014569548.1	-	1329352	1333182	1.002708	30.015499	64.541603
gene-LOC106784184	LOC106784184	NW_014569548.1	+	1334500	1343528	0.000000	0.000000	0.000000
gene-LOC106784207	LOC106784207	NW_014569548.1	-	1343172	1346266	0.000000	0.000000	0.000000
gene-LOC106784218	LOC106784218	NW_014569548.1	-	1346704	1350178	0.000000	0.000000	0.000000
gene-LOC106783745	LOC106783745	NW_014569548.1	-	1350732	1351669	0.000000	0.000000	0.000000
gene-LOC106783703	LOC106783703	NW_014569548.1	+	1352668	1355055	1.943144	56.271538	120.999329
gene-LOC106783719	LOC106783719	NW_014569548.1	-	1354951	1356532	3.014680	100.235840	215.534714
gene-LOC106783712	LOC106783712	NW_014569548.1	+	1356520	1358058	0.374003	10.830759	23.289120
gene-LOC106783756	LOC106783756	NW_014569548.1	-	1362135	1379135	0.000000	0.000000	0.000000
gene-LOC106793732	LOC106793732	NW_014569548.1	-	1380905	1384109	0.000000	0.000000	0.000000
gene-LOC106793820	LOC106793820	NW_014569548.1	-	1384725	1388560	0.000000	0.000000	0.000000
gene-LOC106793761	LOC106793761	NW_014569548.1	-	1388668	1391570	0.000000	0.000000	0.000000
gene-LOC106793755	LOC106793755	NW_014569548.1	-	1392287	1397150	1.294218	37.479279	80.590790
gene-LOC106793827	LOC106793827	NW_014569548.1	+	1397238	1398518	0.405530	11.743751	25.252302
gene-LOC106793802	LOC106793802	NW_014569548.1	-	1398615	1401433	3.727910	119.338089	256.609802
gene-LOC106793740	LOC106793740	NW_014569548.1	-	1401502	1514625	0.000000	0.000000	0.000000
gene-LOC106793836	LOC106793836	NW_014569548.1	+	1468733	1469690	0.000000	0.000000	0.000000
gene-LOC106793842	LOC106793842	NW_014569548.1	-	1504733	1506187	0.000000	0.000000	0.000000
gene-LOC106793768	LOC106793768	NW_014569548.1	-	1519611	1537835	0.065975	2.452163	5.272826
gene-LOC106783863	LOC106783863	NW_014569548.1	+	1573764	1602724	0.000000	0.000000	0.000000
gene-LOC106783831	LOC106783831	NW_014569548.1	-	1602873	1651055	0.000000	0.000000	0.000000
gene-LOC106793618	LOC106793618	NW_014569548.1	-	1651279	1659411	0.000000	0.000000	0.000000
gene-LOC106793847	LOC106793847	NW_014569548.1	+	1667456	1677929	0.311032	9.007181	19.367924
gene-LOC106793854	LOC106793854	NW_014569548.1	-	1686018	1703249	0.000000	0.000000	0.000000
gene-LOC106793884	LOC106793884	NW_014569548.1	-	1703390	1707376	0.000000	0.000000	0.000000
gene-LOC106793899	LOC106793899	NW_014569548.1	+	1708442	1710880	0.000000	0.000000	0.000000
gene-LOC106793929	LOC106793929	NW_014569548.1	+	1711018	1713982	1.930938	55.918064	120.239265
gene-LOC106793911	LOC106793911	NW_014569548.1	-	1712724	1727043	3.512054	122.252228	262.876007
gene-LOC106793938	LOC106793938	NW_014569548.1	+	1720364	1724726	0.000000	0.000000	0.000000
gene-LOC106793622	LOC106793622	NW_014569548.1	+	1791922	1888018	0.000000	0.000000	0.000000
gene-LOC106784530	LOC106784530	NW_014569548.1	+	1909701	1912047	0.000000	0.000000	0.000000
gene-LOC106784040	LOC106784040	NW_014569548.1	+	1913479	1918903	1.149259	33.281410	71.564209
gene-LOC106784048	LOC106784048	NW_014569548.1	-	1918887	1924449	0.438175	13.778989	29.628628
gene-LOC106783967	LOC106783967	NW_014569548.1	+	2028979	2044065	0.000000	0.000000	0.000000
gene-LOC106783959	LOC106783959	NW_014569548.1	+	2076758	2171556	0.090404	2.618011	5.629446
gene-LOC106784007	LOC106784007	NW_014569548.1	+	2185941	2211288	0.000000	0.000000	0.000000
gene-LOC106784022	LOC106784022	NW_014569548.1	-	2211413	2215295	0.000000	0.000000	0.000000
gene-LOC106783916	LOC106783916	NW_014569548.1	-	2221093	2231623	0.000000	0.000000	0.000000
gene-LOC106784350	LOC106784350	NW_014569548.1	+	2237964	2240056	35.335243	1023.273865	2200.321289
gene-LOC106784358	LOC106784358	NW_014569548.1	-	2239546	2242023	33.729134	1047.026855	2251.396729
gene-LOC106784233	LOC106784233	NW_014569548.1	-	2242735	2245264	0.000000	0.000000	0.000000
gene-LOC106784224	LOC106784224	NW_014569548.1	-	2245704	2249144	0.442804	12.823169	27.573349
gene-LOC106784380	LOC106784380	NW_014569548.1	+	2249593	2254809	10.863340	314.591644	676.458801
gene-LOC106784405	LOC106784405	NW_014569548.1	-	2251459	2251987	1.176739	34.077202	73.275391
gene-LOC106784396	LOC106784396	NW_014569548.1	-	2252498	2256091	6.461571	187.120743	402.361206
gene-LOC106784526	LOC106784526	NW_014569548.1	+	2256445	2259943	0.000000	0.000000	0.000000
gene-LOC106794049	LOC106794049	NW_014569548.1	+	2263660	2265418	0.000000	0.000000	0.000000
gene-LOC106794043	LOC106794043	NW_014569548.1	+	2266123	2268334	3.363806	97.412514	209.463776
gene-LOC106794088	LOC106794088	NW_014569548.1	-	2269989	2273865	0.000000	0.000000	0.000000
gene-LOC106794074	LOC106794074	NW_014569548.1	-	2274725	2278644	0.000000	0.000000	0.000000
gene-LOC106783584	LOC106783584	NW_014569548.1	+	2278818	2280372	0.000000	0.000000	0.000000
gene-LOC106794062	LOC106794062	NW_014569548.1	+	2280605	2287279	0.000000	0.000000	0.000000
gene-LOC106783598	LOC106783598	NW_014569548.1	-	2287583	2289317	0.000000	0.000000	0.000000
gene-LOC106793696	LOC106793696	NW_014569548.1	+	2291031	2292364	0.000000	0.000000	0.000000
gene-LOC106784542	LOC106784542	NW_014569548.1	-	2295778	2297008	0.000000	0.000000	0.000000
gene-LOC106784555	LOC106784555	NW_014569548.1	-	2298837	2300145	0.000000	0.000000	0.000000
gene-LOC106784546	LOC106784546	NW_014569548.1	-	2301257	2302705	0.000000	0.000000	0.000000
gene-LOC106784410	LOC106784410	NW_014569548.1	-	2303687	2310730	0.000000	0.000000	0.000000
gene-LOC106784422	LOC106784422	NW_014569548.1	+	2310773	2311839	0.000000	0.000000	0.000000
gene-LOC106784138	LOC106784138	NW_014569548.1	-	2312434	2326628	0.000000	0.000000	0.000000
gene-LOC106784146	LOC106784146	NW_014569548.1	+	2331969	2334499	0.000000	0.000000	0.000000
gene-LOC106784266	LOC106784266	NW_014569548.1	-	2342610	2355694	0.000000	0.000000	0.000000
gene-LOC106793687	LOC106793687	NW_014569548.1	+	2356172	2357231	0.000000	0.000000	0.000000
gene-LOC106784373	LOC106784373	NW_014569548.1	-	2359310	2370097	0.000000	0.000000	0.000000
gene-LOC106793714	LOC106793714	NW_014569548.1	+	2370821	2372296	0.000000	0.000000	0.000000
gene-LOC106784492	LOC106784492	NW_014569548.1	-	2374522	2378040	0.000000	0.000000	0.000000
gene-LOC106784488	LOC106784488	NW_014569548.1	+	2378120	2380526	0.000000	0.000000	0.000000
gene-LOC106784477	LOC106784477	NW_014569548.1	+	2383564	2386393	0.000000	0.000000	0.000000
gene-LOC106793719	LOC106793719	NW_014569548.1	-	2386738	2390056	0.000000	0.000000	0.000000
gene-LOC106783890	LOC106783890	NW_014569548.1	+	2390591	2398695	0.239744	6.942750	14.928828
gene-LOC106783905	LOC106783905	NW_014569548.1	-	2398653	2402629	0.236057	6.835979	14.699240
gene-LOC106783911	LOC106783911	NW_014569548.1	+	2402872	2406120	0.000000	0.000000	0.000000
gene-LOC106793727	LOC106793727	NW_014569548.1	+	2413610	2415420	0.000000	0.000000	0.000000
gene-LOC106794017	LOC106794017	NW_014569548.1	+	2419010	2422492	0.000000	0.000000	0.000000
gene-LOC106794031	LOC106794031	NW_014569548.1	-	2422477	2424094	0.000000	0.000000	0.000000
gene-LOC106794039	LOC106794039	NW_014569548.1	+	2424361	2425208	16.881907	488.883423	1051.234131
