Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107063753	LOC107063753	NW_015148970.1	+	645320	649358	9.620451	7.660810	15.948223
gene-LOC107063742	LOC107063742	NW_015148970.1	-	649847	651317	19.118191	15.242464	31.731661
gene-LOC107063735	LOC107063735	NW_015148970.1	+	650994	653549	18.700569	17.790213	37.035553
gene-LOC107064754	LOC107064754	NW_015148970.1	+	654486	921827	36.059799	28.714584	59.777836
gene-LOC107064846	LOC107064846	NW_015148970.1	-	926294	997828	21.444115	20.394329	42.456783
gene-LOC107064988	LOC107064988	NW_015148970.1	+	1002540	1026217	0.875376	0.755730	1.573273
gene-LOC107064999	LOC107064999	NW_015148970.1	-	1026280	1028338	227.752350	181.360245	377.554565
gene-LOC107070209	LOC107070209	NW_015148970.1	+	1037304	1042751	0.847098	0.674548	1.404270
gene-LOC107074068	LOC107074068	NW_015148970.1	-	1049328	1058258	0.000000	0.000000	0.000000
gene-LOC107065217	LOC107065217	NW_015148970.1	+	1059138	1062968	1.268474	1.010092	2.102802
gene-LOC107065223	LOC107065223	NW_015148970.1	-	1063165	1064617	46.889469	37.338299	77.730629
gene-LOC107064600	LOC107064600	NW_015148970.1	+	1065171	1074149	25.980215	20.833864	43.371803
gene-LOC107065208	LOC107065208	NW_015148970.1	+	1075036	1079428	25.005629	20.003899	41.643986
gene-LOC107064039	LOC107064039	NW_015148970.1	-	1080377	1087242	8.985490	7.155187	14.895621
gene-LOC107064056	LOC107064056	NW_015148970.1	+	1087443	1092288	24.695883	19.665445	40.939396
gene-LOC107064048	LOC107064048	NW_015148970.1	-	1088294	1090964	12.723042	10.131416	21.091518
gene-LOC107064060	LOC107064060	NW_015148970.1	+	1092749	1094361	29.528532	23.513706	48.950680
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	24.293612	19.345116	40.272533
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	33.020924	26.578419	55.330780
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	234.547333	186.771118	388.818909
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	33.347374	26.554667	55.281334
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	9.008998	7.173907	14.934592
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	39.571014	31.510580	65.598526
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	327.973236	261.166595	543.694946
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	559.517029	445.545959	927.534790
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	9.201431	7.327142	15.253596
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	18.292057	14.566049	30.323507
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	58.978771	47.007244	97.859383
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	22.438889	17.868191	37.197880
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	79.769531	63.520847	132.237274
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	51.792313	41.242458	85.858276
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	45.186703	35.982380	74.907883
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	26.915672	21.433073	44.619232
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	13.781292	10.974107	22.845823
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	279.639648	222.678345	463.570312
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	12.690663	10.105634	21.037842
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	34.273071	27.291805	56.815903
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	17.674805	17.922184	37.310284
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	0.315162	0.250965	0.522457
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	3.600722	2.886872	6.009871
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	77.428513	61.656685	128.356476
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	133.511780	116.938644	243.442078
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	23.992126	19.105042	39.772747
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	1.864800	1.573875	3.276484
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	1.001146	7.161338	14.908428
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	0.757377	0.603103	1.255535
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	32.300346	26.075537	54.283882
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	43.998135	42.391994	88.251381
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	245.920074	200.749374	417.918732
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	2.444444	1.946522	4.052257
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	23.529955	18.737013	39.006588
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	22.147936	17.986641	37.444466
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.000000	0.000000	0.000000
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	0.000000	0.000000	0.000000
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	43.299809	34.479836	71.779900
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	2.677346	25.144823	52.346329
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	11.391088	9.929498	20.671162
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	16.195805	12.896793	26.848461
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	26.844212	21.376169	44.500771
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.156461	2.942596	6.125878
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	1.925277	1.533107	3.191612
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	3.684144	3.132616	6.521460
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	37.254593	29.666006	61.758492
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	11.106997	17.699190	36.846058
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	102.227516	81.404243	169.466827
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	27.980478	27.658337	57.578945
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	8.357285	6.654944	13.854219
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	16.914070	13.468753	28.039160
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	135.235886	107.688957	224.186172
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	245.639420	195.603806	407.206726
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	33.151779	26.479807	55.125488
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	16.003731	12.743844	26.530052
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	58.461933	46.553509	96.914787
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	16.030649	12.765280	26.574677
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	0.193093	0.153761	0.320098
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.229480	0.194466	0.404837
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.259996	0.207036	0.431006
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	10.429043	8.304695	17.288660
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	6.051780	4.819060	10.032289
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	59.901131	47.699547	99.300606
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	23.655682	19.964725	41.562431
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	5.151869	4.102457	8.540468
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	13.781932	10.974616	22.846884
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	180.699310	143.891693	299.552795
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	36.462086	29.034925	60.444717
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	20.434959	16.272453	33.875885
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	2.178936	11.851644	24.672676
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	2.180904	1.736664	3.615376
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	1.579703	1.257925	2.618740
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	2.741459	2.183036	4.544631
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	2.539662	2.022344	4.210104
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	3.968713	3.160305	6.579101
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	20.997936	23.842175	49.634483
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	1.764477	1.405061	2.925047
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	3.944293	3.140859	6.538619
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.000000	0.000000	0.000000
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	2.010619	1.601065	3.333087
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	1.021272	0.813244	1.693005
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	6.033415	4.804436	10.001843
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	29.700567	23.650698	49.235870
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	24.905191	24.404097	50.804291
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	23.520452	18.736168	39.004829
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	51.551304	41.050541	85.458748
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	34.478413	28.789179	59.933125
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	16.089659	12.812269	26.672499
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	53.736263	42.790436	89.080849
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	110.102875	87.675423	182.522125
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	3.848158	6.928111	14.422896
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	21.740902	17.312382	36.040802
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	37.839024	32.949829	68.594734
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	71.121574	73.902473	153.849686
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	38.115814	30.351799	63.186180
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	21.528349	17.143124	35.688442
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	4.930331	3.928354	8.178021
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	16.593004	13.344378	27.780239
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	19.743784	20.256628	42.170116
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	6.015090	5.262721	10.955897
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	6.497689	5.286893	11.006220
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	45.467991	36.206371	75.374191
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	11.165365	12.350636	25.711475
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.880288	28.592327	59.523319
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	195.322571	155.536270	323.794373
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	43.611897	34.728355	72.297256
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	14.188272	11.406559	23.746101
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	44.181061	35.181583	73.240784
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	367.752838	319.626801	665.396973
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	17.587559	20.789352	43.279133
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	44.911957	35.763599	74.452423
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	52.094860	48.212036	100.367500
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	2.299294	1.830938	3.811636
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	11.139692	8.870588	18.466732
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	17.485014	13.923396	28.985638
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.787659	0.627217	1.305735
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.840054	0.668939	1.392593
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	1.549049	1.233515	2.567923
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	3.395451	2.703813	5.628781
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	1.022759	0.814428	1.695470
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	186.176224	148.252991	308.632111
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.000000	0.000000	0.000000
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	9.937196	7.913035	16.473305
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	20.041227	15.958922	33.223179
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	34.888428	27.781816	57.836002
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	6.376106	5.077322	10.569937
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	6.319805	12.178175	25.352446
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	45.911716	40.698029	84.724892
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	86.388023	73.755554	153.543823
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	9.698997	9.533468	19.846710
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	10.963081	8.729952	18.173958
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	13.144205	10.466791	21.789698
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	3.684627	2.934085	6.108160
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	31.376257	24.985058	52.013729
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	1.254460	0.998932	2.079571
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	3.491137	2.780009	5.787404
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	42.111774	38.211090	79.547600
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	31.727777	25.264977	52.596462
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.640681	0.510177	1.062084
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	10.498660	8.360131	17.404066
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	12.244588	9.750422	20.298365
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	36.879532	31.157412	64.863297
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	1.637218	9.710644	20.215553
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	107.310501	85.451843	177.893097
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	3.192661	2.584198	5.379766
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	1.904847	1.516838	3.157744
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	1.766270	1.406489	2.928020
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	2.165029	2.259045	4.702864
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	16.456192	13.104141	27.280117
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	9.343001	7.439875	15.488282
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	14.296651	11.384489	23.700155
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	147.067093	117.110207	243.799255
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	55.539474	44.226341	92.070107
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	1.578192	1.256722	2.616235
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	21.016197	16.735294	34.839428
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	16.538313	46.000412	95.763351
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	13.330240	10.853648	22.595053
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	14.929397	17.073441	35.543377
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	47.202911	37.587894	78.250237
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	16.784901	13.365894	27.825029
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	12.939535	10.303812	21.450407
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	12.449117	9.913289	20.637421
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	26.647783	21.219753	44.175144
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	94.693947	75.405228	156.978104
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	12.841574	10.225804	21.288013
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	99.596344	79.309029	165.105011
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	33.803406	26.917809	56.037315
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	18.684210	14.878322	30.973595
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	27.241684	23.545906	49.017712
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	19.904764	19.274782	40.126118
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.163495	0.130192	0.271032
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.796541	0.634289	1.320459
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	49.938641	39.766369	82.785370
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	33.654556	26.799278	55.790562
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	27.923101	23.541906	49.009388
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	8.297942	7.666364	15.959785
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	60.110126	47.865971	99.647064
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	9.998060	7.961502	16.574202
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	21.101511	16.803230	34.980858
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	43.706806	34.803932	72.454597
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	13.541717	11.221341	23.360516
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	29.424431	23.430811	48.778107
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	10.017752	7.977182	16.606846
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	20.564621	16.375702	34.090828
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	37.905769	30.184538	62.837975
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	26.725479	21.281622	44.303944
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	17.455622	13.941370	29.023052
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	208.092651	165.705139	344.963867
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	420.204529	334.610809	696.590637
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	25.752069	27.384775	57.009445
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	5.154506	4.766748	9.923385
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	0.000000	0.000000	0.000000
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	6.311889	5.026186	10.463482
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	86.790016	69.176437	144.011047
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	41.234531	38.175312	79.473114
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	39.122555	31.153471	64.855095
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	11.914087	10.006458	20.831379
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	9.621926	8.454292	17.600090
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	10.195640	8.287501	17.252867
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	93.437355	74.404594	154.895004
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	34.560211	28.765594	59.884022
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	16.487766	18.104925	37.690720
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	19.969273	15.901624	33.103897
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	23.727119	20.009790	41.656250
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	1.292712	1.029392	2.142983
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	140.658249	112.185722	233.547485
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	25.296667	20.143852	41.935341
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	1.801709	1.434709	2.986768
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	6.152059	5.514735	11.480539
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	22.169937	17.654024	36.752033
