Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108628565	LOC108628565	NW_017130860.1	+	201818	248592	16.331722	7.146252	16.179085
gene-LOC108629258	LOC108629258	NW_017130860.1	+	249974	252704	125.889961	43.438160	98.343796
gene-LOC108629202	LOC108629202	NW_017130860.1	-	252555	256559	33.228210	11.465348	25.957499
gene-LOC108627083	LOC108627083	NW_017130860.1	+	256681	306297	41.255970	14.469930	32.759857
gene-LOC108627004	LOC108627004	NW_017130860.1	-	269663	306284	3.769237	1.726536	3.908869
gene-LOC108628353	LOC108628353	NW_017130860.1	+	307693	314731	2.856393	0.985595	2.231382
gene-LOC108628416	LOC108628416	NW_017130860.1	-	315541	336625	232.706009	80.294891	181.787277
gene-LOC108632576	LOC108632576	NW_017130860.1	+	337280	338782	35.229862	12.156016	27.521168
gene-LOC108631138	LOC108631138	NW_017130860.1	-	339002	343470	21.923819	7.564784	17.126637
gene-LOC108632424	LOC108632424	NW_017130860.1	+	343604	345501	43.108181	14.874418	33.675617
gene-LOC108632128	LOC108632128	NW_017130860.1	-	345633	347521	0.000000	0.000000	0.000000
gene-LOC108632360	LOC108632360	NW_017130860.1	-	347613	350580	41.117409	14.187506	32.120449
gene-LOC108629173	LOC108629173	NW_017130860.1	-	352629	354918	0.270327	0.093276	0.211176
gene-LOC108627746	LOC108627746	NW_017130860.1	-	358855	373382	19.096735	6.645946	15.046391
gene-LOC108632186	LOC108632186	NW_017130860.1	+	373288	378287	63.602959	27.584211	62.450535
gene-LOC108632491	LOC108632491	NW_017130860.1	-	374086	375382	57.535675	19.852606	44.946213
gene-LOC108632051	LOC108632051	NW_017130860.1	-	378394	382396	169.301880	58.417385	132.256683
gene-LOC108631880	LOC108631880	NW_017130860.1	+	382509	385106	186.356934	64.302208	145.579910
gene-LOC108625488	LOC108625488	NW_017130860.1	-	385172	404588	15.110643	5.582998	12.639884
gene-LOC108629411	LOC108629411	NW_017130860.1	-	409582	418418	30.960720	11.042676	25.000570
gene-LOC108633029	LOC108633029	NW_017130860.1	-	418629	421560	55.246536	19.062742	43.157963
gene-LOC108627766	LOC108627766	NW_017130860.1	+	422327	424287	28.311670	10.020437	22.686226
gene-LOC108627942	LOC108627942	NW_017130860.1	-	424171	426249	19.901567	6.867008	15.546878
gene-LOC108627871	LOC108627871	NW_017130860.1	+	426196	430099	108.257431	37.354076	84.569473
gene-LOC108630888	LOC108630888	NW_017130860.1	-	434320	437969	39.749386	13.715471	31.051765
gene-LOC108622114	LOC108622114	NW_017130860.1	-	438089	439329	138.389740	47.751186	108.108490
gene-LOC108624081	LOC108624081	NW_017130860.1	+	439472	444589	4.539333	1.566291	3.546075
gene-LOC108632874	LOC108632874	NW_017130860.1	-	444686	449142	6.038829	2.083690	4.717464
gene-LOC108630695	LOC108630695	NW_017130860.1	+	449262	453135	261.497559	90.229370	204.278900
gene-LOC108622330	LOC108622330	NW_017130860.1	+	453552	466073	11.359650	3.919631	8.874029
gene-LOC108622926	LOC108622926	NW_017130860.1	-	466121	468673	47.746304	19.148840	43.352890
gene-LOC108622402	LOC108622402	NW_017130860.1	+	468726	475508	19.119129	6.597029	14.935646
gene-LOC108623040	LOC108623040	NW_017130860.1	-	476044	478509	184.752151	68.815346	155.797623
gene-LOC108622642	LOC108622642	NW_017130860.1	+	478592	480988	66.202065	45.280861	102.515671
gene-LOC108622480	LOC108622480	NW_017130860.1	-	481047	489465	24.741043	8.786508	19.892614
gene-LOC108632423	LOC108632423	NW_017130860.1	-	490084	492409	0.530466	0.194465	0.440269
gene-LOC108624795	LOC108624795	NW_017130860.1	+	492654	495598	22.960411	7.922458	17.936411
gene-LOC108630566	LOC108630566	NW_017130860.1	-	497202	512791	53.224705	18.484442	41.848698
gene-LOC108628628	LOC108628628	NW_017130860.1	+	514342	518287	208.007950	71.772858	162.493439
gene-LOC108628721	LOC108628721	NW_017130860.1	+	518378	520827	14.904739	5.142860	11.643412
gene-LOC108633090	LOC108633090	NW_017130860.1	+	521162	523422	1624.219849	560.434814	1268.822021
gene-LOC108627702	LOC108627702	NW_017130860.1	+	523724	530500	715.404236	521.897461	1181.573608
gene-LOC108627519	LOC108627519	NW_017130860.1	+	530497	538333	28.728140	11.049284	25.015530
gene-LOC108629612	LOC108629612	NW_017130860.1	+	619523	695838	12.347097	4.373742	9.902132
gene-LOC108621902	LOC108621902	NW_017130860.1	+	732987	779236	9.423037	3.594211	8.137279
gene-LOC108624944	LOC108624944	NW_017130860.1	-	775785	779216	72.756760	31.515375	71.350670
gene-LOC108624749	LOC108624749	NW_017130860.1	+	779153	781901	39.983692	15.338370	34.726002
gene-LOC108624517	LOC108624517	NW_017130860.1	-	781604	791220	2.360004	0.814316	1.843608
gene-LOC113464297	LOC113464297	NW_017130860.1	+	785088	828098	6.112785	2.109208	4.775238
gene-LOC108624675	LOC108624675	NW_017130860.1	-	796824	802328	13.069028	4.509450	10.209375
gene-LOC108624604	LOC108624604	NW_017130860.1	-	808987	822667	4.625411	1.595992	3.613318
gene-LOC108624870	LOC108624870	NW_017130860.1	-	828265	846897	61.017471	21.201742	48.000652
gene-LOC113464209	LOC113464209	NW_017130860.1	+	832642	836817	1.617497	0.558115	1.263570
gene-LOC108629412	LOC108629412	NW_017130860.1	+	847376	852509	53.957150	21.730082	49.196808
gene-LOC108629335	LOC108629335	NW_017130860.1	+	852605	855350	29.776815	10.274449	23.261309
gene-LOC108629527	LOC108629527	NW_017130860.1	-	854619	856622	32.704193	11.284536	25.548143
gene-LOC108624050	LOC108624050	NW_017130860.1	-	859430	861679	40.370335	14.028995	31.761583
gene-LOC108624145	LOC108624145	NW_017130860.1	+	862146	864124	102.377892	35.376999	80.093369
gene-LOC108624450	LOC108624450	NW_017130860.1	-	865509	867015	13.950257	4.813517	10.897781
gene-LOC113464749	LOC113464749	NW_017130860.1	-	867220	868206	4.288865	1.479867	3.350412
gene-LOC108624386	LOC108624386	NW_017130860.1	+	868348	869643	43.960976	15.168674	34.341812
gene-LOC108624216	LOC108624216	NW_017130860.1	-	869646	889754	156.020355	107.998619	244.508408
gene-LOC108626876	LOC108626876	NW_017130860.1	+	890048	922420	9.289686	4.454617	10.085232
gene-LOC108626552	LOC108626552	NW_017130860.1	-	890209	918729	81.928299	39.608097	89.672562
gene-LOC108622262	LOC108622262	NW_017130860.1	+	922528	927418	3.390702	1.169957	2.648778
gene-LOC108622641	LOC108622641	NW_017130860.1	-	927430	929241	476.635681	164.462494	372.342346
gene-LOC113464890	LOC113464890	NW_017130860.1	-	929954	931006	24.029127	8.291217	18.771280
gene-LOC108625728	LOC108625728	NW_017130860.1	+	931058	938529	6.339576	2.187462	4.952404
gene-LOC108625800	LOC108625800	NW_017130860.1	+	943891	947356	57.947350	20.007538	45.296978
gene-LOC108625921	LOC108625921	NW_017130860.1	+	952516	958311	18.228542	6.329484	14.329924
gene-LOC108626057	LOC108626057	NW_017130860.1	-	961532	979583	55.892879	24.421715	55.290653
gene-LOC108626424	LOC108626424	NW_017130860.1	+	980488	982415	86.232132	31.444281	71.189713
gene-LOC108626123	LOC108626123	NW_017130860.1	-	983750	991704	63.652386	29.830320	67.535713
gene-LOC108626192	LOC108626192	NW_017130860.1	+	991765	998539	91.260025	35.324970	79.975578
gene-LOC108628488	LOC108628488	NW_017130860.1	+	1005147	1047464	18.211130	6.283725	14.226327
gene-LOC108630764	LOC108630764	NW_017130860.1	+	1100258	1152041	1.819695	1.553165	3.516359
gene-LOC108629783	LOC108629783	NW_017130860.1	+	1214963	1271539	25.947395	8.968516	20.304682
gene-LOC108632945	LOC108632945	NW_017130860.1	+	1296678	1329313	5.954745	2.054677	4.651779
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	0.704258	0.243003	0.550158
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	16.247595	5.606210	12.692435
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	29.962313	10.924419	24.732838
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	61.945492	36.943741	83.640472
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	168.814163	58.249096	131.875702
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	5.416667	1.869014	4.231439
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	17.042997	5.880663	13.313795
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	36.435238	53.633095	121.425095
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	0.568271	0.196081	0.443927
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	142.476883	49.161453	111.301315
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	23.635527	8.155406	18.463802
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	25.386269	8.759498	19.831463
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	11.783667	4.065938	9.205266
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	86.232002	30.320932	68.646461
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	87.107056	30.056171	68.047035
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	30.410803	11.166880	25.281765
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	1032.728516	356.341583	806.755737
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	47.462601	16.376905	37.077240
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	10.418818	3.594999	8.139062
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	28.852879	9.955647	22.539539
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	1088.964233	388.975342	880.638367
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	1.349775	0.465738	1.054429
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	30.921022	10.669256	24.155149
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	50.974720	17.588757	39.820869
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	57.382355	19.799704	44.826443
gene-LOC108632070	LOC108632070	NW_017131016.1	-	34	468	1.019608	0.351814	0.796506
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	14.312687	4.938573	11.180907
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	106.639938	41.359032	93.636665
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	100.418152	34.649147	78.445511
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	128.812317	44.446514	100.626717
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	21.578911	8.484105	19.207975
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	2.217949	0.765300	1.732636
gene-LOC108632158	LOC108632158	NW_017131107.1	+	1	424	16.314285	5.629222	12.744534
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	29.285559	10.104941	22.877544
gene-LOC113465199	LOC113465199	NW_017131165.1	+	59	506	0.000000	0.000000	0.000000
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	11.316927	3.904890	8.840654
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	18.767647	6.475751	14.661071
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	44.192398	15.248527	34.522598
gene-LOC108632251	LOC108632251	NW_017131278.1	-	9298	13197	0.000000	0.000000	0.000000
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	2.566865	0.885693	2.005206
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	4.503497	1.553926	3.518080
gene-LOC108632296	LOC108632296	NW_017131318.1	+	7391	8041	4.975422	1.716763	3.886743
gene-LOC113465206	LOC113465206	NW_017131359.1	+	572	4556	0.000000	0.000000	0.000000
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	72.522163	25.023672	56.653484
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	40.046455	13.817975	31.283834
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	20.056900	6.920606	15.668221
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.000000	0.000000	0.000000
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	18.782486	6.480871	14.672664
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.190685	0.087792	0.198761
gene-LOC113465214	LOC113465214	NW_017131443.1	-	6368	6843	0.539106	0.186018	0.421143
gene-LOC113465222	LOC113465222	NW_017131474.1	+	4	493	0.000000	0.000000	0.000000
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	7.852664	2.709551	6.134411
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	28.734468	9.914789	22.447039
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	2.616634	0.952562	2.156596
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	0.805387	0.277898	0.629159
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	84.053108	29.002409	65.661331
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	5.280329	1.821970	4.124933
gene-LOC113465226	LOC113465226	NW_017131497.1	-	28930	29765	0.000000	0.000000	0.000000
gene-Trnav-cac	Trnav-cac	NW_017131497.1	-	31413	31485	0.000000	0.000000	0.000000
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	22.937910	7.914694	17.918833
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	56.322086	29.561430	66.926949
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	77.028633	26.578623	60.173889
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	44.408535	15.323104	34.691441
gene-LOC108632413	LOC108632413	NW_017131518.1	+	7	17512	0.000000	0.000000	0.000000
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	1.412639	0.487429	1.103537
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	37.572956	12.964497	29.351564
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.747939	3.143005	7.115750
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	16.745705	5.778082	13.081553
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	20.996817	7.244923	16.402473
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	13.898352	6.684105	15.132784
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	26.492878	13.327400	30.173178
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	17.912506	14.221749	32.197979
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	113.355835	39.113274	88.552284
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	10642.867188	3672.306641	8314.085938
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	9.088154	3.135855	7.099562
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	18.434313	6.360734	14.400674
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	2.528754	0.872543	1.975434
gene-LOC108632543	LOC108632543	NW_017131634.1	+	4464	5442	2.794335	0.964181	2.182903
gene-LOC113465246	LOC113465246	NW_017131640.1	+	7	499	0.647059	0.223267	0.505475
gene-LOC108632550	LOC108632550	NW_017131654.1	-	1899	4736	0.000000	0.000000	0.000000
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	6.042793	2.085057	4.720561
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	12.477083	4.305201	9.746955
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	12.849674	4.433763	10.038018
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	22.552391	7.781672	17.617672
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	7.150568	2.467294	5.585942
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	25.811512	8.906226	20.163658
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	4.165465	1.486566	3.365578
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	19.200230	6.625013	14.999001
gene-LOC108632623	LOC108632623	NW_017131860.1	-	612	2100	0.234908	0.081055	0.183507
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	30.930384	10.696819	24.217552
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	53.940300	18.612028	42.137547
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	65.869911	22.728323	51.456821
gene-LOC108632702	LOC108632702	NW_017131903.1	+	1714	2413	0.000000	0.000000	0.000000
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	189.819778	66.859604	151.369843
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	34.936417	12.685097	28.719006
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	99.436424	34.481853	78.066772
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	16.796183	5.795500	13.120986
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	38.167706	13.169714	29.816175
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	14.409515	7.189819	16.277719
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	63.583973	21.939564	49.671074
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	27.580812	18.824936	42.619576
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	41.644783	14.529616	32.894989
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	15.902708	5.487207	12.423014
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	8.340584	3.322284	7.521635
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	227.512070	78.502731	177.729828
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	7.173312	2.475142	5.603709
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	142.200302	55.538620	125.739189
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	276.266174	95.325272	215.815979
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	140.746414	48.564354	109.949493
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	0.550714	0.190023	0.430211
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	0.401798	0.138640	0.313880
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.000000	0.000000	0.000000
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	4.224323	1.457597	3.299993
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.000000	0.000000	0.000000
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	56.076965	19.695686	44.590946
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	63.714752	21.984688	49.773235
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	144.502243	57.310364	129.750412
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	70.497101	24.324928	55.071533
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	533.949097	184.238403	417.114929
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	1.935991	0.668011	1.512374
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	228.367126	205.804153	465.939728
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	9.218688	3.180896	7.201534
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	39.623535	14.602180	33.059273
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	46.640518	20.816940	47.129459
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	161.758514	55.893982	126.543724
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	119.539513	45.942513	104.013649
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	7.201817	2.484977	5.625977
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	102.693062	35.501347	80.374886
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	140.579132	48.506634	109.818817
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	49.690720	17.806843	40.314613
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	51.206749	17.842756	40.395920
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	85.678802	29.908777	67.713341
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	82.262192	28.393003	64.281639
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	72.208946	27.821579	62.987930
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	12.421283	4.285947	9.703364
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	189.107864	68.355881	154.757416
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	29.537008	10.191704	23.073973
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	136.032227	47.056755	106.536285
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	69.957581	31.282663	70.823814
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	104.587807	36.399628	82.408600
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.000000	0.000000	0.000000
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	32.271622	12.352876	27.966858
gene-LOC108622038	LOC108622038	NW_017131916.1	-	396	2861	0.000000	0.000000	0.000000
gene-LOC108622042	LOC108622042	NW_017131916.1	-	2949	5394	0.224857	0.077587	0.175656
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	44.265320	15.369011	34.795372
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	0.000000	0.000000	0.000000
gene-LOC113463965	LOC113463965	NW_017132019.1	+	15695	16463	0.705882	0.243564	0.551427
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	18.169609	6.269398	14.193892
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	2.349069	0.810543	1.835066
gene-LOC108622104	LOC108622104	NW_017132019.1	+	92864	93411	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_017132019.1	-	97125	97196	0.000000	0.000000	0.000000
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	8.943447	25.173977	56.993771
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.111360	0.038425	0.086993
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	12.642943	4.362430	9.876523
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	300.714325	103.761070	234.914612
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	0.369420	0.127468	0.288587
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	50.520134	18.186970	41.175220
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	159.952576	55.191414	124.953125
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	2.002956	0.691117	1.564686
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	10.035528	3.464645	7.843942
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	15.441188	5.487309	12.423243
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	26.233242	9.633008	21.809088
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	58.939850	36.134624	81.808624
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.612087	0.235479	0.533125
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	0.845228	0.291645	0.660282
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.362820	0.125191	0.283431
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	17.951862	19.988049	45.252853
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.323741	0.111706	0.252903
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	10.727077	3.701363	8.379870
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	0.864817	0.316208	0.715895
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	32.504589	11.215664	25.392214
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	118.278389	40.811798	92.397728
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	293.651093	101.323906	229.396896
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	35.288387	12.176209	27.566885
