Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108633029	LOC108633029	NW_017130860.1	-	418629	421560	40.103481	28.196926	57.018475
gene-LOC108627766	LOC108627766	NW_017130860.1	+	422327	424287	12.644867	9.244617	18.694021
gene-LOC108627942	LOC108627942	NW_017130860.1	-	424171	426249	13.456909	9.461609	19.132814
gene-LOC108627871	LOC108627871	NW_017130860.1	+	426196	430099	39.827320	28.002756	56.625835
gene-LOC108630888	LOC108630888	NW_017130860.1	-	434320	437969	14.642199	10.294991	20.818039
gene-LOC108622114	LOC108622114	NW_017130860.1	-	438089	439329	91.406837	64.268532	129.960754
gene-LOC108624081	LOC108624081	NW_017130860.1	+	439472	444589	1.507696	1.060067	2.143618
gene-LOC108632874	LOC108632874	NW_017130860.1	-	444686	449142	4.074690	2.864931	5.793327
gene-LOC108630695	LOC108630695	NW_017130860.1	+	449262	453135	179.991501	126.552773	255.908981
gene-LOC108622330	LOC108622330	NW_017130860.1	+	453552	466073	3.671709	2.581594	5.220376
gene-LOC108622926	LOC108622926	NW_017130860.1	-	466121	468673	14.328194	11.855947	23.974531
gene-LOC108622402	LOC108622402	NW_017130860.1	+	468726	475508	6.851109	4.817043	9.740795
gene-LOC108623040	LOC108623040	NW_017130860.1	-	476044	478509	20.787540	15.634651	31.615644
gene-LOC108622642	LOC108622642	NW_017130860.1	+	478592	480988	22.857883	33.352478	67.443787
gene-LOC108622480	LOC108622480	NW_017130860.1	-	481047	489465	8.357108	6.143127	12.422338
gene-LOC108632423	LOC108632423	NW_017130860.1	-	490084	492409	0.000000	0.000000	0.000000
gene-LOC108624795	LOC108624795	NW_017130860.1	+	492654	495598	6.401614	4.501002	9.101710
gene-LOC108630566	LOC108630566	NW_017130860.1	-	497202	512791	13.681874	9.687238	19.589069
gene-LOC108628628	LOC108628628	NW_017130860.1	+	514342	518287	50.155422	35.264488	71.310165
gene-LOC108628721	LOC108628721	NW_017130860.1	+	518378	520827	1.936812	1.361781	2.753728
gene-LOC108633090	LOC108633090	NW_017130860.1	+	521162	523422	1304.040771	916.876587	1854.063965
gene-LOC108627702	LOC108627702	NW_017130860.1	+	523724	530500	260.357117	383.154816	774.797424
gene-LOC108627519	LOC108627519	NW_017130860.1	+	530497	538333	11.626535	9.092338	18.386089
gene-LOC108629612	LOC108629612	NW_017130860.1	+	619523	695838	9.026494	6.443454	13.029645
gene-LOC108621902	LOC108621902	NW_017130860.1	+	732987	779236	4.666990	3.631493	7.343432
gene-LOC108624944	LOC108624944	NW_017130860.1	-	775785	779216	41.776592	35.688435	72.167450
gene-LOC108624749	LOC108624749	NW_017130860.1	+	779153	781901	18.520950	14.531156	29.384209
gene-LOC108624517	LOC108624517	NW_017130860.1	-	781604	791220	0.822936	0.578610	1.170037
gene-LOC113464297	LOC113464297	NW_017130860.1	+	785088	828098	3.094503	2.175758	4.399714
gene-LOC108624675	LOC108624675	NW_017130860.1	-	796824	802328	5.731881	4.030109	8.149495
gene-LOC108624604	LOC108624604	NW_017130860.1	-	808987	822667	1.661184	1.167985	2.361844
gene-LOC108624870	LOC108624870	NW_017130860.1	-	828265	846897	20.368275	14.321020	28.959280
gene-LOC113464209	LOC113464209	NW_017130860.1	+	832642	836817	0.000000	0.000000	0.000000
gene-LOC108629412	LOC108629412	NW_017130860.1	+	847376	852509	23.626740	19.101776	38.626698
gene-LOC108629335	LOC108629335	NW_017130860.1	+	852605	855350	9.094493	6.394376	12.930402
gene-LOC108629527	LOC108629527	NW_017130860.1	-	854619	856622	11.483949	8.074412	16.327692
gene-LOC108624050	LOC108624050	NW_017130860.1	-	859430	861679	8.818710	6.244902	12.628143
gene-LOC108624145	LOC108624145	NW_017130860.1	+	862146	864124	26.122835	18.567427	37.546165
gene-LOC108624450	LOC108624450	NW_017130860.1	-	865509	867015	5.471698	3.847174	7.779571
gene-LOC113464749	LOC113464749	NW_017130860.1	-	867220	868206	0.492834	0.346514	0.700703
gene-LOC108624386	LOC108624386	NW_017130860.1	+	868348	869643	15.377239	10.811801	21.863108
gene-LOC108624216	LOC108624216	NW_017130860.1	-	869646	889754	61.664337	86.998604	175.924423
gene-LOC108626876	LOC108626876	NW_017130860.1	+	890048	922420	4.131405	3.959955	8.007630
gene-LOC108626552	LOC108626552	NW_017130860.1	-	890209	918729	25.875477	27.078955	54.757771
gene-LOC108622262	LOC108622262	NW_017130860.1	+	922528	927418	0.577894	0.406320	0.821640
gene-LOC108622641	LOC108622641	NW_017130860.1	-	927430	929241	197.188110	138.643784	280.358856
gene-LOC113464890	LOC113464890	NW_017130860.1	-	929954	931006	15.172600	10.667918	21.572155
gene-LOC108625728	LOC108625728	NW_017130860.1	+	931058	938529	4.718364	3.317501	6.708493
gene-LOC108625800	LOC108625800	NW_017130860.1	+	943891	947356	34.897472	24.549789	49.643414
gene-LOC108625921	LOC108625921	NW_017130860.1	+	952516	958311	15.740754	11.086628	22.418848
gene-LOC108626057	LOC108626057	NW_017130860.1	-	961532	979583	20.598318	18.963825	38.347740
gene-LOC108626424	LOC108626424	NW_017130860.1	+	980488	982415	29.195238	23.122898	46.758018
gene-LOC108626123	LOC108626123	NW_017130860.1	-	983750	991704	16.230770	16.354389	33.071064
gene-LOC108626192	LOC108626192	NW_017130860.1	+	991765	998539	31.820946	25.951139	52.477154
gene-LOC108628488	LOC108628488	NW_017130860.1	+	1005147	1047464	6.548067	4.603973	9.309935
gene-LOC108630764	LOC108630764	NW_017130860.1	+	1100258	1152041	2.611897	4.542705	9.186041
gene-LOC108629783	LOC108629783	NW_017130860.1	+	1214963	1271539	21.117338	14.868015	30.065392
gene-LOC108632945	LOC108632945	NW_017130860.1	+	1296678	1329313	4.253368	2.990561	6.047369
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	1.338656	0.941215	1.903279
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	5.562108	3.910741	7.908114
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	12.785105	9.497369	19.205126
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	26.886763	32.674515	66.072845
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	70.415977	49.509766	100.116287
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	0.000000	0.000000	0.000000
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	9.757092	6.860253	13.872475
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	20.139975	60.513660	122.367836
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	0.195059	0.137147	0.277332
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	75.058601	52.774017	106.717094
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	7.794231	5.480156	11.081711
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	13.027970	9.160020	18.522955
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	7.019945	4.935753	9.980844
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	27.767935	19.579235	39.592194
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	36.936363	25.970112	52.515518
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	3.635778	2.573488	5.203984
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	149.135864	104.858055	212.038956
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	34.483120	24.245224	49.027538
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	8.314272	5.845799	11.821096
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	80.196785	56.386696	114.022476
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	221.932144	161.343658	326.261444
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	1.258577	0.884911	1.789424
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	10.385598	7.302158	14.766074
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	22.568821	15.868233	32.087978
gene-LOC108632052	LOC108632052	NW_017130950.1	+	391	3014	0.000000	0.000000	0.000000
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	32.178432	22.624790	45.750771
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	1.238060	0.870485	1.760254
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	31.309910	23.796457	48.120060
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	38.274323	26.910837	54.417809
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	49.235317	34.617558	70.001968
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	6.313510	5.101770	10.316556
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	1.100427	0.773715	1.564569
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	25.645514	18.031467	36.462372
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	6.428936	4.520212	9.140556
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	0.000000	0.000000	0.000000
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	17.872921	12.566525	25.411427
gene-LOC108632251	LOC108632251	NW_017131278.1	-	9298	13197	0.000000	0.000000	0.000000
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	2.338250	1.644033	3.324486
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	2.785700	1.958637	3.960663
gene-LOC108632296	LOC108632296	NW_017131318.1	+	7391	8041	1.514593	1.064917	2.153424
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	21.995859	15.465382	31.273355
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	8.854524	6.225653	12.589218
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	13.047043	9.173430	18.550074
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.745061	0.523856	1.059316
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	9.115819	6.409370	12.960723
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.000000	0.000000	0.000000
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	1.214443	0.853880	1.726675
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	17.715658	12.455954	25.187834
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	0.000000	0.000000	0.000000
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	0.000000	0.000000	0.000000
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	53.322941	37.491581	75.813690
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	0.077664	0.054606	0.110421
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	9.417669	6.621603	13.389888
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	31.520514	33.718987	68.184921
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	42.058525	29.571526	59.798122
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	15.245226	10.718983	21.675413
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	1.163104	0.817783	1.653682
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	408.257782	287.047760	580.454285
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.253236	2.004097	4.052590
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	7.704467	5.417043	10.954085
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	9.326885	6.557772	13.260813
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	9.719385	9.524850	19.260696
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	11.448148	11.684988	23.628826
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	19.240065	31.757246	64.217987
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	45.891113	32.266235	65.247238
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	928.273682	652.673096	1319.804321
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	4.052341	2.849218	5.761552
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	2.402070	1.688905	3.415224
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	0.000000	0.000000	0.000000
gene-LOC108632543	LOC108632543	NW_017131634.1	+	4464	5442	1.004594	0.706334	1.428315
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	6.135135	4.313639	8.722835
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	4.579167	3.219631	6.510585
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	7.294117	5.128524	10.370657
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	4.964912	3.490850	7.059031
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	3.213068	2.259122	4.568288
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	4.293591	3.018842	6.104558
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.000000	0.000000	0.000000
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	2.311213	1.625024	3.286045
gene-LOC108632623	LOC108632623	NW_017131860.1	-	612	2100	0.000000	0.000000	0.000000
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	4.894514	3.470605	7.018091
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	109.652985	77.097473	155.902832
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	20.457558	14.383795	29.086222
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	35.569702	25.516289	51.597820
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	21.054047	15.708472	31.764919
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	42.485184	30.242201	61.154327
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	2.020607	1.420697	2.872866
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	12.577041	8.842970	17.881832
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	3.782252	3.852519	7.790380
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	28.367586	19.945368	40.332573
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	10.426609	15.359881	31.060019
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	10.297762	7.240399	14.641191
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	4.344837	3.054873	6.177418
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	2.807119	2.773624	5.608691
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	143.045853	100.576141	203.380264
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	1.051261	0.739146	1.494666
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	8.719620	6.975523	14.105572
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	104.044647	73.154228	147.928986
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	37.871262	26.627441	53.844742
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	0.752748	0.529260	1.070245
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	0.226833	0.159487	0.322507
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.000000	0.000000	0.000000
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	28.053501	19.724535	39.886013
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.000000	0.000000	0.000000
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	18.975035	13.462129	27.222475
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	27.097042	19.052044	38.526131
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	61.014313	51.868900	104.886818
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	14.747857	10.369280	20.968262
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	15.659111	11.009987	22.263868
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	0.689142	0.516690	1.044826
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	37.013298	68.266083	138.044418
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	2.756341	1.937995	3.918921
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	8.393469	6.313413	12.766682
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	10.083635	9.215016	18.634167
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	74.250603	52.271053	105.700027
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	52.059864	40.950382	82.807899
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	1.290616	0.907438	1.834977
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	57.783443	40.861061	82.627281
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	66.891998	47.032043	95.105957
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	29.447281	21.373520	43.220512
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	13.050836	9.206225	18.616388
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	22.483343	16.322714	33.007011
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	62.287540	43.812096	88.594719
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	23.952057	18.811535	38.039787
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	2.934626	2.063348	4.172403
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	98.375626	72.541916	146.690811
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	12.392152	8.712974	17.618959
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	76.394806	53.867878	108.929047
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	46.241528	41.416683	83.750839
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	71.011024	50.400581	101.917656
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.453900	0.319139	0.645348
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	20.304907	15.816832	31.984043
gene-LOC108622042	LOC108622042	NW_017131916.1	-	2949	5394	0.244072	0.171608	0.347018
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	7.144215	5.057713	10.227465
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	0.310834	0.218549	0.441939
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	6.042825	4.248736	8.591590
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	1.211946	0.852124	1.723125
gene-LOC108622104	LOC108622104	NW_017132019.1	+	92864	93411	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_017132019.1	-	97125	97196	0.000000	0.000000	0.000000
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	6.052958	34.660343	70.088486
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	23.154425	16.279972	32.920582
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	179.445374	126.168785	255.132507
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	0.000000	0.000000	0.000000
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	18.374613	13.637264	27.576626
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	64.222008	45.154762	91.309807
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	0.932003	0.655295	1.325107
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	4.934863	3.474753	7.026479
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	5.162745	3.629947	7.340307
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	11.540026	8.922127	18.041899
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	18.933464	25.105852	50.767853
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.000000	0.000000	0.000000
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	0.267895	0.188358	0.380889
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.238636	0.167786	0.339289
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	5.467978	12.415988	25.107019
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.142806	0.100407	0.203039
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	3.825024	2.689390	5.438357
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	0.520048	0.413041	0.835231
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	8.758544	6.159748	12.455947
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	34.378105	24.171389	48.878227
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	98.819092	69.480118	140.499374
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	14.077805	9.898164	20.015594
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	2.430098	1.751464	3.541726
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	6.943377	4.910409	9.929595
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	0.358447	0.252026	0.509634
gene-LOC108622116	LOC108622116	NW_017132019.1	-	572563	575258	0.000000	0.000000	0.000000
gene-LOC108622179	LOC108622179	NW_017132019.1	-	576036	579514	196.275528	138.002151	279.061340
gene-LOC108622557	LOC108622557	NW_017132019.1	-	579966	582425	52.643913	37.014156	74.848259
gene-LOC108622566	LOC108622566	NW_017132019.1	+	582367	584553	6.284108	4.885330	9.878881
gene-LOC108622496	LOC108622496	NW_017132019.1	-	587205	590689	12.581386	12.987405	26.262508
gene-LOC108622514	LOC108622514	NW_017132019.1	+	611609	644957	0.966992	0.679896	1.374853
gene-LOC108622195	LOC108622195	NW_017132019.1	-	652117	655026	8.424303	5.923163	11.977536
gene-LOC108622463	LOC108622463	NW_017132019.1	-	655410	658530	21.404192	15.049377	30.432131
gene-LOC108622473	LOC108622473	NW_017132019.1	+	658574	658988	17.506277	12.308737	24.890141
gene-LOC108622456	LOC108622456	NW_017132019.1	-	659736	663208	25.380007	18.254791	36.913967
