Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108627942	LOC108627942	NW_017130860.1	-	424171	426249	13.658476	8.320208	16.164034
gene-LOC108627871	LOC108627871	NW_017130860.1	+	426196	430099	21.895823	13.338077	25.912466
gene-LOC108630888	LOC108630888	NW_017130860.1	-	434320	437969	18.327703	11.164518	21.689800
gene-LOC108622114	LOC108622114	NW_017130860.1	-	438089	439329	107.819656	65.679504	127.598465
gene-LOC108624081	LOC108624081	NW_017130860.1	+	439472	444589	0.569902	0.347162	0.674447
gene-LOC108632874	LOC108632874	NW_017130860.1	-	444686	449142	2.831269	1.724698	3.350647
gene-LOC108630695	LOC108630695	NW_017130860.1	+	449262	453135	214.895294	130.905792	254.316422
gene-LOC108622330	LOC108622330	NW_017130860.1	+	453552	466073	3.987847	2.429240	4.719391
gene-LOC108622926	LOC108622926	NW_017130860.1	-	466121	468673	14.707130	10.519019	20.435760
gene-LOC108622402	LOC108622402	NW_017130860.1	+	468726	475508	6.222701	3.790626	7.364214
gene-LOC108623040	LOC108623040	NW_017130860.1	-	476044	478509	18.208191	12.109941	23.526516
gene-LOC108622642	LOC108622642	NW_017130860.1	+	478592	480988	24.850645	30.671711	59.587280
gene-LOC108622480	LOC108622480	NW_017130860.1	-	481047	489465	9.087354	5.837368	11.340510
gene-LOC108632423	LOC108632423	NW_017130860.1	-	490084	492409	0.000000	0.000000	0.000000
gene-LOC108624795	LOC108624795	NW_017130860.1	+	492654	495598	6.817064	4.152688	8.067610
gene-LOC108630566	LOC108630566	NW_017130860.1	-	497202	512791	14.244258	8.732836	16.965666
gene-LOC108628628	LOC108628628	NW_017130860.1	+	514342	518287	60.827709	37.053856	71.986153
gene-LOC108628721	LOC108628721	NW_017130860.1	+	518378	520827	3.579703	2.180615	4.236376
gene-LOC108633090	LOC108633090	NW_017130860.1	+	521162	523422	1563.557129	952.457703	1850.381348
gene-LOC108627702	LOC108627702	NW_017130860.1	+	523724	530500	324.688202	412.221313	800.840454
gene-LOC108627519	LOC108627519	NW_017130860.1	+	530497	538333	13.926758	9.435991	18.331715
gene-LOC108629612	LOC108629612	NW_017130860.1	+	619523	695838	11.377306	7.062438	13.720510
gene-LOC108621902	LOC108621902	NW_017130860.1	+	732987	779236	1.827087	1.203955	2.338977
gene-LOC108624944	LOC108624944	NW_017130860.1	-	775785	779216	57.930954	43.662258	84.824593
gene-LOC108624749	LOC108624749	NW_017130860.1	+	779153	781901	24.318417	16.244629	31.559153
gene-LOC108624517	LOC108624517	NW_017130860.1	-	781604	791220	0.603752	0.367782	0.714506
gene-LOC113464297	LOC113464297	NW_017130860.1	+	785088	828098	3.822293	2.328391	4.523468
gene-LOC108624675	LOC108624675	NW_017130860.1	-	796824	802328	11.124250	6.776457	13.164921
gene-LOC108624604	LOC108624604	NW_017130860.1	-	808987	822667	1.905839	1.160962	2.255453
gene-LOC108624870	LOC108624870	NW_017130860.1	-	828265	846897	17.011747	10.362889	20.132441
gene-LOC113464209	LOC113464209	NW_017130860.1	+	832642	836817	0.188708	0.114954	0.223325
gene-LOC108629412	LOC108629412	NW_017130860.1	+	847376	852509	27.063326	19.015659	36.942558
gene-LOC108629335	LOC108629335	NW_017130860.1	+	852605	855350	11.018991	6.712337	13.040353
gene-LOC108629527	LOC108629527	NW_017130860.1	-	854619	856622	14.924377	9.091345	17.662155
gene-LOC108624050	LOC108624050	NW_017130860.1	-	859430	861679	11.864760	7.277823	14.138946
gene-LOC108624145	LOC108624145	NW_017130860.1	+	862146	864124	35.149570	21.675951	42.110817
gene-LOC108624450	LOC108624450	NW_017130860.1	-	865509	867015	7.286449	4.438619	8.623100
gene-LOC113464749	LOC113464749	NW_017130860.1	-	867220	868206	0.000000	0.000000	0.000000
gene-LOC108624386	LOC108624386	NW_017130860.1	+	868348	869643	21.776423	13.265343	25.771164
gene-LOC108624216	LOC108624216	NW_017130860.1	-	869646	889754	67.098305	82.634293	160.537262
gene-LOC108626876	LOC108626876	NW_017130860.1	+	890048	922420	3.295377	2.728965	5.301680
gene-LOC108626552	LOC108626552	NW_017130860.1	-	890209	918729	32.706516	30.430096	59.117886
gene-LOC108622262	LOC108622262	NW_017130860.1	+	922528	927418	3.230911	1.968144	3.823600
gene-LOC108622641	LOC108622641	NW_017130860.1	-	927430	929241	548.830261	334.325867	649.509583
gene-LOC113464890	LOC113464890	NW_017130860.1	-	929954	931006	20.819849	12.682635	24.639114
gene-LOC108625728	LOC108625728	NW_017130860.1	+	931058	938529	1.862981	1.134855	2.204733
gene-LOC108625800	LOC108625800	NW_017130860.1	+	943891	947356	29.656391	18.078913	35.122696
gene-LOC108625921	LOC108625921	NW_017130860.1	+	952516	958311	6.112352	3.744275	7.274167
gene-LOC108626057	LOC108626057	NW_017130860.1	-	961532	979583	15.818924	12.104028	23.515026
gene-LOC108626424	LOC108626424	NW_017130860.1	+	980488	982415	42.582542	27.562489	53.546864
gene-LOC108626123	LOC108626123	NW_017130860.1	-	983750	991704	21.988108	18.776764	36.478447
gene-LOC108626192	LOC108626192	NW_017130860.1	+	991765	998539	39.999817	27.952904	54.305332
gene-LOC108628488	LOC108628488	NW_017130860.1	+	1005147	1047464	4.061057	2.473837	4.806031
gene-LOC108630764	LOC108630764	NW_017130860.1	+	1100258	1152041	1.799839	2.885730	5.606234
gene-LOC108629783	LOC108629783	NW_017130860.1	+	1214963	1271539	11.764556	7.174470	13.938159
gene-LOC108632945	LOC108632945	NW_017130860.1	+	1296678	1329313	4.956649	3.019396	5.865914
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	0.278110	0.169414	0.329127
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	7.173149	4.369601	8.489016
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	14.181689	9.131019	17.739233
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	43.429455	45.726421	88.834724
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	80.447556	49.005493	95.205124
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	0.839147	0.511175	0.993083
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	10.886525	6.631644	12.883587
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	30.016029	78.077316	151.684235
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	0.223667	0.136249	0.264697
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	145.980042	88.925323	172.759125
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	6.211782	3.783974	7.351293
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	9.417024	5.736482	11.144515
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	7.580190	4.617555	8.970726
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	41.108837	25.203739	48.964413
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	50.441463	30.726961	59.694618
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	8.202180	5.789433	11.247385
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	1988.503174	1211.318115	2353.281006
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	29.293297	17.844328	34.666958
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	10.228763	6.230961	12.105163
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	30.541176	18.604486	36.143753
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	852.710388	537.098572	1043.444946
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	0.409333	0.249350	0.484422
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	7.938444	4.835789	9.394699
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	39.883427	24.295420	47.199780
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	35.388237	21.557125	41.879974
gene-LOC108632070	LOC108632070	NW_017131016.1	-	34	468	0.450980	0.274719	0.533709
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	2.395522	1.459258	2.834965
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	42.175076	26.916210	52.291306
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	47.276905	28.799236	55.949543
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	77.320915	47.100868	91.504929
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	5.466713	3.824203	7.429448
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	1.764957	1.075143	2.088727
gene-LOC108632158	LOC108632158	NW_017131107.1	+	1	424	0.975510	0.594242	1.154461
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	31.550327	19.219221	37.338028
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	4.828681	2.941443	5.714471
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	4.189412	2.552026	4.957932
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	26.940619	16.411169	31.882698
gene-LOC108632251	LOC108632251	NW_017131278.1	-	9298	13197	0.000000	0.000000	0.000000
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	0.000000	0.000000	0.000000
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	2.062423	1.256347	2.440761
gene-LOC108632296	LOC108632296	NW_017131318.1	+	7391	8041	1.227343	0.747649	1.452491
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	22.344099	13.611150	26.442978
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	13.053790	7.951857	15.448421
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	15.748656	9.593464	18.637644
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.881459	0.536950	1.043157
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	13.728813	8.363054	16.247274
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.018970	0.015419	0.029955
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	1.475060	0.898549	1.745650
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	14.985042	9.128300	17.733950
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	0.185831	0.113201	0.219920
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	0.444121	0.270541	0.525592
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	89.293465	54.394077	105.673759
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	0.196145	0.119484	0.232127
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	9.056892	5.517103	10.718319
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	26.727377	24.835329	48.248684
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	34.686317	21.129543	41.049294
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	9.705284	5.912079	11.485655
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	0.791822	0.482347	0.937077
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	39.381809	23.989855	46.606140
gene-LOC113465230	LOC113465230	NW_017131588.1	+	7	490	9.410124	5.732278	11.136350
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.296455	2.172256	4.220138
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	8.286598	5.047871	9.806720
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	10.079823	6.140233	11.928901
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	5.740515	4.787588	9.301057
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	13.170086	11.384275	22.116734
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	3.954412	5.123427	9.953506
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	65.591591	39.955826	77.623940
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	1171.688843	713.746887	1386.627441
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	1.713499	1.043796	2.027829
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	3.832484	2.334599	4.535528
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	1.738345	1.058932	2.057233
gene-LOC108632550	LOC108632550	NW_017131654.1	-	1899	4736	0.000000	0.000000	0.000000
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	4.268919	2.600458	5.052024
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	4.500000	2.741223	5.325495
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	1.790850	1.090916	2.119370
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	10.152851	6.184719	12.015325
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	2.341237	1.426190	2.770721
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	3.596591	2.190902	4.256362
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	7.159564	4.361325	8.472939
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.897449	0.562598	1.092983
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	4.640732	2.826952	5.492044
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	9.548101	5.838761	11.343219
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	5.843962	3.559913	6.915998
gene-LOC108632671	LOC108632671	NW_017131892.1	+	13321	14145	0.000000	0.000000	0.000000
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	32.377518	19.723114	38.316959
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	99.815918	62.062492	120.571526
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	16.552341	10.549128	20.494253
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	51.314041	31.460327	61.119362
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	3.897324	2.374097	4.612262
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	20.829729	12.688654	24.650806
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	5.387024	4.724184	9.177879
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	25.847649	15.745374	30.589230
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	8.405087	10.373635	20.153316
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	9.766020	5.949077	11.557532
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	4.565702	2.781247	5.403250
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	2.957921	1.958998	3.805831
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	131.225967	79.937714	155.298508
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	0.000000	0.000000	0.000000
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	11.033399	8.363703	16.248533
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	169.639694	103.337845	200.758987
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	51.414165	31.319492	60.845753
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	0.287109	0.174896	0.339777
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	0.000000	0.000000	0.000000
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.167660	0.102132	0.198416
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	3.717006	2.264254	4.398866
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.000000	0.000000	0.000000
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	16.420662	10.136028	19.691708
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	39.022781	23.771147	46.181252
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	67.203598	47.696739	92.662552
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	41.654793	25.374466	49.296089
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	370.839966	225.901169	438.868134
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	0.000000	0.000000	0.000000
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	160.419754	255.131012	495.654236
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	4.878086	2.971539	5.772939
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	10.013614	6.996060	13.591553
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	16.462851	13.133739	25.515490
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	65.809982	40.146305	77.993988
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	74.398003	50.179970	97.486832
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	2.931382	1.785683	3.469125
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	55.993031	34.205055	66.451668
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	76.952774	46.876610	91.069260
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	30.254154	19.227909	37.354904
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	14.203568	8.679775	16.862581
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	24.289591	14.984799	29.111626
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	46.775372	28.504377	55.376701
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	33.751423	22.969728	44.624298
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	4.988434	3.038758	5.903530
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	87.948639	56.198055	109.178429
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	15.217822	9.270101	18.009432
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	86.139786	52.582020	102.153397
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	40.328506	31.197622	60.608994
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	59.035896	36.268410	70.460236
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.008154	0.004967	0.009650
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	18.266804	12.375472	24.042372
gene-LOC108622038	LOC108622038	NW_017131916.1	-	396	2861	0.000000	0.000000	0.000000
gene-LOC108622042	LOC108622042	NW_017131916.1	-	2949	5394	0.273303	0.166485	0.323439
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	10.400848	6.373704	12.382475
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	0.000000	0.000000	0.000000
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	6.093915	3.712174	7.211803
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	0.000000	0.000000	0.000000
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	5.587930	27.823469	54.053879
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	18.911364	11.520061	22.380529
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	163.431107	99.555817	193.411469
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	0.000000	0.000000	0.000000
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	30.141176	18.794569	36.513035
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	119.326378	72.688950	141.216019
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	2.405025	1.484220	2.883459
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	3.974094	2.422075	4.705472
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	5.791176	3.527757	6.853529
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	12.350497	8.495057	16.503721
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	18.958357	20.572947	39.967968
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.000000	0.000000	0.000000
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	0.537463	0.327401	0.636057
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.000000	0.000000	0.000000
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	4.056599	8.035604	15.611123
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.000000	0.000000	0.000000
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	3.548098	2.161362	4.198973
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	0.513043	0.319629	0.620957
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	4.838839	2.947631	5.726492
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	51.997150	31.674625	61.535686
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	126.731354	77.199768	149.979385
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	20.728098	12.626745	24.530531
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	8.131462	5.061776	9.833734
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	9.371148	5.800460	11.268808
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	0.180365	0.109871	0.213452
gene-LOC108622116	LOC108622116	NW_017132019.1	-	572563	575258	0.000000	0.000000	0.000000
gene-LOC108622179	LOC108622179	NW_017132019.1	-	576036	579514	350.362579	213.427139	414.634308
gene-LOC108622557	LOC108622557	NW_017132019.1	-	579966	582425	77.151413	46.997616	91.304337
gene-LOC108622566	LOC108622566	NW_017132019.1	+	582367	584553	6.468669	4.333159	8.418219
gene-LOC108622496	LOC108622496	NW_017132019.1	-	587205	590689	18.365545	16.824574	32.685837
gene-LOC108622514	LOC108622514	NW_017132019.1	+	611609	644957	2.214798	1.349168	2.621088
gene-LOC108622195	LOC108622195	NW_017132019.1	-	652117	655026	61.668327	37.565926	72.980980
gene-LOC108622463	LOC108622463	NW_017132019.1	-	655410	658530	34.141228	20.797497	40.404213
gene-LOC108622473	LOC108622473	NW_017132019.1	+	658574	658988	26.213388	15.968168	31.022062
