Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108627871	LOC108627871	NW_017130860.1	+	426196	430099	37.901566	18.619444	37.681698
gene-LOC108630888	LOC108630888	NW_017130860.1	-	434320	437969	21.485565	10.554954	21.360929
gene-LOC108622114	LOC108622114	NW_017130860.1	-	438089	439329	157.675217	77.459190	156.760544
gene-LOC108624081	LOC108624081	NW_017130860.1	+	439472	444589	1.366182	0.671148	1.358257
gene-LOC108632874	LOC108632874	NW_017130860.1	-	444686	449142	3.021672	1.484420	3.004143
gene-LOC108630695	LOC108630695	NW_017130860.1	+	449262	453135	313.803162	154.158279	311.982819
gene-LOC108622330	LOC108622330	NW_017130860.1	+	453552	466073	5.401249	2.653406	5.369916
gene-LOC108622926	LOC108622926	NW_017130860.1	-	466121	468673	23.783234	13.679979	27.685299
gene-LOC108622402	LOC108622402	NW_017130860.1	+	468726	475508	10.110323	4.966776	10.051673
gene-LOC108623040	LOC108623040	NW_017130860.1	-	476044	478509	18.392494	9.763614	19.759430
gene-LOC108622642	LOC108622642	NW_017130860.1	+	478592	480988	36.177776	36.503429	73.875000
gene-LOC108622480	LOC108622480	NW_017130860.1	-	481047	489465	15.859645	8.271335	16.739380
gene-LOC108632423	LOC108632423	NW_017130860.1	-	490084	492409	0.000000	0.000000	0.000000
gene-LOC108624795	LOC108624795	NW_017130860.1	+	492654	495598	9.228286	4.533468	9.174753
gene-LOC108630566	LOC108630566	NW_017130860.1	-	497202	512791	21.553701	10.633925	21.520750
gene-LOC108628628	LOC108628628	NW_017130860.1	+	514342	518287	72.097031	35.418236	71.678802
gene-LOC108628721	LOC108628721	NW_017130860.1	+	518378	520827	4.099330	2.013828	4.075550
gene-LOC108633090	LOC108633090	NW_017130860.1	+	521162	523422	1900.672974	933.720581	1889.647339
gene-LOC108627702	LOC108627702	NW_017130860.1	+	523724	530500	406.316254	416.163452	842.224182
gene-LOC108627519	LOC108627519	NW_017130860.1	+	530497	538333	18.133869	9.977177	20.191633
gene-LOC108629612	LOC108629612	NW_017130860.1	+	619523	695838	10.349959	5.177503	10.478139
gene-LOC108621902	LOC108621902	NW_017130860.1	+	732987	779236	3.473270	1.845726	3.735348
gene-LOC108624944	LOC108624944	NW_017130860.1	-	775785	779216	63.924568	37.475086	75.841415
gene-LOC108624749	LOC108624749	NW_017130860.1	+	779153	781901	32.958660	18.053930	36.537228
gene-LOC108624517	LOC108624517	NW_017130860.1	-	781604	791220	0.661942	0.325184	0.658102
gene-LOC113464297	LOC113464297	NW_017130860.1	+	785088	828098	11.079309	5.442798	11.015038
gene-LOC108624675	LOC108624675	NW_017130860.1	-	796824	802328	13.791644	6.775254	13.711639
gene-LOC108624604	LOC108624604	NW_017130860.1	-	808987	822667	2.206209	1.083818	2.193411
gene-LOC108624870	LOC108624870	NW_017130860.1	-	828265	846897	29.647053	14.673000	29.694960
gene-LOC113464209	LOC113464209	NW_017130860.1	+	832642	836817	0.385046	0.189157	0.382812
gene-LOC108629412	LOC108629412	NW_017130860.1	+	847376	852509	33.528175	18.455233	37.349373
gene-LOC108629335	LOC108629335	NW_017130860.1	+	852605	855350	13.037524	6.404787	12.961894
gene-LOC108629527	LOC108629527	NW_017130860.1	-	854619	856622	19.110235	9.388054	18.999378
gene-LOC108624050	LOC108624050	NW_017130860.1	-	859430	861679	13.159961	6.503729	13.162133
gene-LOC108624145	LOC108624145	NW_017130860.1	+	862146	864124	44.685699	22.059097	44.642811
gene-LOC108624450	LOC108624450	NW_017130860.1	-	865509	867015	7.495712	3.682328	7.452229
gene-LOC113464749	LOC113464749	NW_017130860.1	-	867220	868206	0.926130	0.454969	0.920758
gene-LOC108624386	LOC108624386	NW_017130860.1	+	868348	869643	31.415447	15.433086	31.233208
gene-LOC108624216	LOC108624216	NW_017130860.1	-	869646	889754	93.932243	92.899368	188.008102
gene-LOC108626876	LOC108626876	NW_017130860.1	+	890048	922420	6.322251	4.308463	8.719391
gene-LOC108626552	LOC108626552	NW_017130860.1	-	890209	918729	50.872738	38.258514	77.426910
gene-LOC108622262	LOC108622262	NW_017130860.1	+	922528	927418	1.188424	0.583823	1.181530
gene-LOC108622641	LOC108622641	NW_017130860.1	-	927430	929241	380.817841	187.079758	378.608734
gene-LOC113464890	LOC113464890	NW_017130860.1	-	929954	931006	22.649406	11.126699	22.518017
gene-LOC108625728	LOC108625728	NW_017130860.1	+	931058	938529	3.097532	1.521687	3.079563
gene-LOC108625800	LOC108625800	NW_017130860.1	+	943891	947356	31.760651	15.613033	31.597382
gene-LOC108625921	LOC108625921	NW_017130860.1	+	952516	958311	10.587928	5.203218	10.530181
gene-LOC108626057	LOC108626057	NW_017130860.1	-	961532	979583	29.072052	18.257164	36.948524
gene-LOC108626424	LOC108626424	NW_017130860.1	+	980488	982415	57.003796	30.079235	60.873825
gene-LOC108626123	LOC108626123	NW_017130860.1	-	983750	991704	24.291550	16.889721	34.181118
gene-LOC108626192	LOC108626192	NW_017130860.1	+	991765	998539	55.179317	30.251377	61.222198
gene-LOC108628488	LOC108628488	NW_017130860.1	+	1005147	1047464	6.409305	3.148622	6.372125
gene-LOC108630764	LOC108630764	NW_017130860.1	+	1100258	1152041	3.142283	4.075399	8.247721
gene-LOC108629783	LOC108629783	NW_017130860.1	+	1214963	1271539	19.661135	9.675413	19.580931
gene-LOC108632945	LOC108632945	NW_017130860.1	+	1296678	1329313	5.458114	2.681342	5.426452
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	0.429075	0.210786	0.426586
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	10.609368	5.211936	10.547823
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	17.409313	9.039697	18.294380
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	53.904819	45.770752	92.630043
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	135.203278	66.419678	134.418976
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	2.573643	1.264322	2.558713
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	15.629433	7.678082	15.538767
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	40.808857	85.688667	173.415207
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	0.000000	0.000000	0.000000
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	192.608856	94.620621	191.491547
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	9.014347	4.428369	8.962055
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	10.496211	5.156346	10.435323
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	7.585342	3.726359	7.541340
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	81.032387	40.037411	81.027008
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	63.708988	31.297543	63.339413
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	11.004962	5.470946	11.072004
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	396.912201	194.986252	394.609711
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	43.475067	21.357470	43.222870
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	7.722731	3.793853	7.677932
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	58.983742	28.976229	58.641579
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	814.615601	413.784943	837.410706
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	0.000000	0.000000	0.000000
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	10.260162	5.040386	10.200644
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	44.261234	21.743679	44.004478
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	41.668629	20.470043	41.426910
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	2.764179	1.357925	2.748144
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	51.883785	26.948544	54.537987
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	48.589611	23.870029	48.307747
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	84.256142	41.391495	83.767380
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	10.372395	5.632822	11.399605
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	0.000000	0.000000	0.000000
gene-LOC108632158	LOC108632158	NW_017131107.1	+	1	424	1.028571	0.505294	1.022604
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	40.402626	19.848108	40.168255
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	8.951632	4.397560	8.899704
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	6.180882	3.036407	6.145027
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	22.593824	11.099395	22.462757
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	1.892143	0.929530	1.881167
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	6.063278	2.978633	6.028105
gene-LOC108632296	LOC108632296	NW_017131318.1	+	7391	8041	1.869432	0.918373	1.858588
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	14.817805	7.279364	14.731848
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	16.821516	8.263702	16.723934
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	18.102598	8.893044	17.997585
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.629939	0.309463	0.626285
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	17.319208	8.508198	17.218740
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.000000	0.000000	0.000000
gene-LOC113465214	LOC113465214	NW_017131443.1	-	6368	6843	0.000000	0.000000	0.000000
gene-LOC113465222	LOC113465222	NW_017131474.1	+	4	493	0.000000	0.000000	0.000000
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	1.249199	0.613679	1.241952
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	25.183374	12.371531	25.037287
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	0.632302	0.310623	0.628634
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	0.768692	0.377626	0.764233
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	138.678665	68.126991	137.874207
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	0.297052	0.145929	0.295329
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	13.738786	6.749287	13.659088
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	34.834549	26.068949	52.757881
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	54.311790	26.681095	53.996731
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	18.414635	9.046334	18.307812
gene-LOC108632413	LOC108632413	NW_017131518.1	+	7	17512	0.000000	0.000000	0.000000
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	1.168216	0.573895	1.161439
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	35.318092	17.350290	35.113213
gene-LOC113465230	LOC113465230	NW_017131588.1	+	7	490	0.559917	0.275064	0.556669
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.479516	2.798381	5.663315
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	9.449485	4.642134	9.394669
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	15.258080	7.495652	15.169568
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	8.078758	5.531639	11.194832
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	13.564958	9.486990	19.199602
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	9.177587	8.775091	17.758875
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	78.744911	38.684059	78.288116
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	841.965637	413.622253	837.081421
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	8.245179	4.050509	8.197349
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	4.335633	2.129914	4.310482
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	1.781706	0.875277	1.771370
gene-LOC108632543	LOC108632543	NW_017131634.1	+	4464	5442	0.598059	0.293801	0.594590
gene-LOC108632550	LOC108632550	NW_017131654.1	-	1899	4736	0.000000	0.000000	0.000000
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	5.332883	2.619821	5.301947
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	5.672917	2.786865	5.640008
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	9.960784	4.893314	9.903002
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	10.410956	5.114465	10.350562
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465257	LOC113465257	NW_017131791.1	+	7	474	0.313131	0.153828	0.311315
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	9.286932	4.562279	9.233059
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	8.469857	4.160884	8.420724
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.000000	0.000000	0.000000
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	3.958810	1.944797	3.935845
gene-LOC108632623	LOC108632623	NW_017131860.1	-	612	2100	0.428696	0.210600	0.426209
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	7.782279	3.826334	7.743668
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	31.840570	15.641932	31.655865
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	33.752129	16.580999	33.556332
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	70.944695	35.586514	72.019356
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	28.793282	15.010703	30.378395
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	68.396179	33.929775	68.666481
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	6.099535	2.996445	6.064152
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	25.922449	12.734608	25.772074
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	6.936987	4.957325	10.032546
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	41.990158	20.627996	41.746578
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	12.884967	12.489242	25.275509
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	17.709955	8.810000	17.829523
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	8.870189	4.357550	8.818733
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	4.475050	3.081419	6.236123
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	266.017273	130.683090	264.474121
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	0.000000	0.000000	0.000000
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	12.933997	6.852965	13.868910
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	211.171097	103.739471	209.946106
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	44.504490	21.863182	44.246319
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	0.440521	0.216409	0.437966
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	0.000000	0.000000	0.000000
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.000000	0.000000	0.000000
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	28.204729	13.855795	28.041115
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.000000	0.000000	0.000000
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	24.106947	11.982092	24.249146
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	45.348587	22.277851	45.085522
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	101.468796	57.722855	116.818489
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	34.371483	16.885262	34.172096
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	22.975687	11.286987	22.842407
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	1.125977	0.553145	1.119445
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	48.102409	61.951473	125.376289
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	5.367849	2.636998	5.336710
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	12.667018	7.048561	14.264752
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	16.345617	10.431933	21.111963
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	92.570892	45.541245	92.165558
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	96.274467	53.216705	107.699028
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	1.706357	0.838261	1.696458
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	72.754280	35.905788	72.665504
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	94.526031	46.436657	93.977692
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	47.696789	24.291451	49.160610
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	19.449711	9.586230	19.400444
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	24.666098	12.444463	25.184883
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	70.509544	34.649998	70.124046
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	45.231117	25.009371	50.613522
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	6.029569	2.962073	5.994592
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	113.842018	58.619202	118.632507
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	20.080315	9.864613	19.963829
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	113.238640	55.873116	113.075020
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	63.402931	39.943039	80.836014
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	89.713356	44.410801	89.877800
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.000000	0.000000	0.000000
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	22.413010	12.173865	24.637255
gene-LOC108622042	LOC108622042	NW_017131916.1	-	2949	5394	0.274939	0.135066	0.273344
gene-LOC113463941	LOC113463941	NW_017131977.1	+	5904	6824	0.000000	0.000000	0.000000
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	15.415391	7.614154	15.409391
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	0.000000	0.000000	0.000000
gene-LOC113463965	LOC113463965	NW_017132019.1	+	15695	16463	0.032680	0.016054	0.032490
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	4.851240	2.383210	4.823098
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	0.000000	0.000000	0.000000
gene-LOC108622104	LOC108622104	NW_017132019.1	+	92864	93411	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_017132019.1	-	97125	97196	0.000000	0.000000	0.000000
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	10.927846	43.841488	88.725632
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	43.261002	21.252308	43.010044
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	188.699860	92.700294	187.605209
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	0.000000	0.000000	0.000000
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	29.083113	15.034130	30.425808
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	130.385193	64.052757	129.628830
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	1.986696	0.975980	1.975171
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	6.339008	3.116879	6.307885
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	7.387301	3.629070	7.344448
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	15.423389	8.553451	17.310322
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	29.288038	26.012838	52.644321
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.233788	0.128053	0.259152
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	0.476838	0.234250	0.474072
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.000000	0.000000	0.000000
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	6.853867	10.945288	22.150879
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.460072	0.226014	0.457403
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	2.022061	0.993353	2.010331
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	0.000000	0.000000	0.000000
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	11.719460	5.757277	11.651476
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	63.396011	31.143791	63.028255
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	163.072922	80.110855	162.126953
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	23.270048	11.431595	23.135059
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	5.116791	2.565108	5.191220
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	11.162498	5.858452	11.856232
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	0.558275	0.274257	0.555036
gene-LOC108622116	LOC108622116	NW_017132019.1	-	572563	575258	0.000000	0.000000	0.000000
gene-LOC108622179	LOC108622179	NW_017132019.1	-	576036	579514	393.330902	193.226913	391.049225
gene-LOC108622557	LOC108622557	NW_017132019.1	-	579966	582425	104.911713	51.538708	104.303123
