Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108621989	LOC108621989	NW_017130860.1	-	187129	189742	5.711460	2.467734	5.176272
gene-LOC108621903	LOC108621903	NW_017130860.1	+	188947	191843	13.078393	5.650743	11.852893
gene-LOC108632655	LOC108632655	NW_017130860.1	+	192216	196208	74.976585	52.578156	110.286949
gene-LOC108621901	LOC108621901	NW_017130860.1	-	196064	199135	3.245548	1.402295	2.941427
gene-LOC108628565	LOC108628565	NW_017130860.1	+	201818	248592	11.413211	6.253529	13.117284
gene-LOC108629258	LOC108629258	NW_017130860.1	+	249974	252704	145.335693	62.794773	131.717133
gene-LOC108629202	LOC108629202	NW_017130860.1	-	252555	256559	15.886305	6.863950	14.397692
gene-LOC108627083	LOC108627083	NW_017130860.1	+	256681	306297	14.840086	6.588715	13.820365
gene-LOC108627004	LOC108627004	NW_017130860.1	-	269663	306284	2.481149	1.296386	2.719275
gene-LOC108628353	LOC108628353	NW_017130860.1	+	307693	314731	5.369936	2.320173	4.866750
gene-LOC108628416	LOC108628416	NW_017130860.1	-	315541	336625	218.921646	94.588844	198.407776
gene-LOC108632576	LOC108632576	NW_017130860.1	+	337280	338782	22.954166	9.917740	20.803265
gene-LOC108631138	LOC108631138	NW_017130860.1	-	339002	343470	13.360462	5.772616	12.108530
gene-LOC108632424	LOC108632424	NW_017130860.1	+	343604	345501	33.997803	14.689333	30.812067
gene-LOC108632128	LOC108632128	NW_017130860.1	-	345633	347521	0.000000	0.000000	0.000000
gene-LOC108632360	LOC108632360	NW_017130860.1	-	347613	350580	35.253262	15.231774	31.949881
gene-LOC108629173	LOC108629173	NW_017130860.1	-	352629	354918	0.870821	0.376253	0.789221
gene-LOC108627746	LOC108627746	NW_017130860.1	-	358855	373382	5.335089	2.305302	4.835557
gene-LOC108632186	LOC108632186	NW_017130860.1	+	373288	378287	48.561016	26.089190	54.724194
gene-LOC108632491	LOC108632491	NW_017130860.1	-	374086	375382	43.165791	18.650518	39.120975
gene-LOC108632051	LOC108632051	NW_017130860.1	-	378394	382396	130.279800	56.289616	118.072037
gene-LOC108631880	LOC108631880	NW_017130860.1	+	382509	385106	172.433548	74.502869	156.275803
gene-LOC108625488	LOC108625488	NW_017130860.1	-	385172	404588	5.289036	2.311352	4.848249
gene-LOC108629411	LOC108629411	NW_017130860.1	-	409582	418418	11.943776	5.374454	11.273352
gene-LOC108633029	LOC108633029	NW_017130860.1	-	418629	421560	57.684803	24.923706	52.279495
gene-LOC108627766	LOC108627766	NW_017130860.1	+	422327	424287	19.685680	8.832690	18.527283
gene-LOC108627942	LOC108627942	NW_017130860.1	-	424171	426249	17.158470	7.413611	15.550649
gene-LOC108627871	LOC108627871	NW_017130860.1	+	426196	430099	61.018719	26.364182	55.301010
gene-LOC108630888	LOC108630888	NW_017130860.1	-	434320	437969	25.774878	11.136477	23.359663
gene-LOC108622114	LOC108622114	NW_017130860.1	-	438089	439329	138.899567	60.013935	125.884094
gene-LOC108624081	LOC108624081	NW_017130860.1	+	439472	444589	2.444495	1.056186	2.215436
gene-LOC108632874	LOC108632874	NW_017130860.1	-	444686	449142	4.510062	1.948650	4.087450
gene-LOC108630695	LOC108630695	NW_017130860.1	+	449262	453135	296.596252	128.149475	268.803925
gene-LOC108622330	LOC108622330	NW_017130860.1	+	453552	466073	6.835726	2.953492	6.195189
gene-LOC108622926	LOC108622926	NW_017130860.1	-	466121	468673	23.522800	11.878833	24.916815
gene-LOC108622402	LOC108622402	NW_017130860.1	+	468726	475508	10.797171	4.665102	9.785431
gene-LOC108623040	LOC108623040	NW_017130860.1	-	476044	478509	27.032423	12.634685	26.502275
gene-LOC108622642	LOC108622642	NW_017130860.1	+	478592	480988	33.051422	28.887657	60.594204
gene-LOC108622480	LOC108622480	NW_017130860.1	-	481047	489465	14.411413	6.525090	13.686905
gene-LOC108632423	LOC108632423	NW_017130860.1	-	490084	492409	0.000000	0.000000	0.000000
gene-LOC108624795	LOC108624795	NW_017130860.1	+	492654	495598	10.019216	4.328973	9.080374
gene-LOC108630566	LOC108630566	NW_017130860.1	-	497202	512791	25.452980	11.073923	23.228453
gene-LOC108628628	LOC108628628	NW_017130860.1	+	514342	518287	62.979034	27.211170	57.077637
gene-LOC108628721	LOC108628721	NW_017130860.1	+	518378	520827	3.149354	1.360732	2.854246
gene-LOC108633090	LOC108633090	NW_017130860.1	+	521162	523422	1836.568237	793.520752	1664.473999
gene-LOC108627702	LOC108627702	NW_017130860.1	+	523724	530500	520.718201	470.991486	987.942810
gene-LOC108627519	LOC108627519	NW_017130860.1	+	530497	538333	18.918694	9.150217	19.193321
gene-LOC108629612	LOC108629612	NW_017130860.1	+	619523	695838	16.953838	7.742363	16.240234
gene-LOC108621902	LOC108621902	NW_017130860.1	+	732987	779236	4.925229	2.353901	4.937499
gene-LOC108624944	LOC108624944	NW_017130860.1	-	775785	779216	69.354752	36.498489	76.558540
gene-LOC108624749	LOC108624749	NW_017130860.1	+	779153	781901	32.584000	15.331344	32.158733
gene-LOC108624517	LOC108624517	NW_017130860.1	-	781604	791220	0.852789	0.368462	0.772879
gene-LOC113464297	LOC113464297	NW_017130860.1	+	785088	828098	4.333658	1.872431	3.927576
gene-LOC108624675	LOC108624675	NW_017130860.1	-	796824	802328	9.868029	4.263651	8.943353
gene-LOC108624604	LOC108624604	NW_017130860.1	-	808987	822667	3.131990	1.353230	2.838509
gene-LOC108624870	LOC108624870	NW_017130860.1	-	828265	846897	33.273773	14.376503	30.155882
gene-LOC113464209	LOC113464209	NW_017130860.1	+	832642	836817	0.257375	0.111203	0.233258
gene-LOC108629412	LOC108629412	NW_017130860.1	+	847376	852509	37.991997	18.639174	39.097176
gene-LOC108629335	LOC108629335	NW_017130860.1	+	852605	855350	12.609869	5.448309	11.428271
gene-LOC108629527	LOC108629527	NW_017130860.1	-	854619	856622	17.879568	7.725173	16.204178
gene-LOC108624050	LOC108624050	NW_017130860.1	-	859430	861679	12.935531	5.623757	11.796287
gene-LOC108624145	LOC108624145	NW_017130860.1	+	862146	864124	44.539013	19.415020	40.724579
gene-LOC108624450	LOC108624450	NW_017130860.1	-	865509	867015	10.203688	4.408678	9.247560
gene-LOC113464749	LOC113464749	NW_017130860.1	-	867220	868206	1.385888	0.598797	1.256024
gene-LOC108624386	LOC108624386	NW_017130860.1	+	868348	869643	31.962194	13.809813	28.967201
gene-LOC108624216	LOC108624216	NW_017130860.1	-	869646	889754	111.266602	97.032265	203.533035
gene-LOC108626876	LOC108626876	NW_017130860.1	+	890048	922420	8.115463	4.923797	10.328062
gene-LOC108626552	LOC108626552	NW_017130860.1	-	890209	918729	61.968372	40.634525	85.234215
gene-LOC108622262	LOC108622262	NW_017130860.1	+	922528	927418	3.535406	1.527533	3.204123
gene-LOC108622641	LOC108622641	NW_017130860.1	-	927430	929241	332.269745	143.562836	301.134674
gene-LOC113464890	LOC113464890	NW_017130860.1	-	929954	931006	22.120281	9.557446	20.047518
gene-LOC108625728	LOC108625728	NW_017130860.1	+	931058	938529	9.175061	3.964242	8.315319
gene-LOC108625800	LOC108625800	NW_017130860.1	+	943891	947356	89.195702	38.564034	80.891182
gene-LOC108625921	LOC108625921	NW_017130860.1	+	952516	958311	28.415213	12.326683	25.856216
gene-LOC108626057	LOC108626057	NW_017130860.1	-	961532	979583	37.170486	20.117773	42.198658
gene-LOC108626424	LOC108626424	NW_017130860.1	+	980488	982415	45.721062	21.250345	44.574322
gene-LOC108626123	LOC108626123	NW_017130860.1	-	983750	991704	27.360113	17.192642	36.062958
gene-LOC108626192	LOC108626192	NW_017130860.1	+	991765	998539	52.991901	26.178358	54.911228
gene-LOC108628488	LOC108628488	NW_017130860.1	+	1005147	1047464	10.839554	4.683415	9.823842
gene-LOC108630764	LOC108630764	NW_017130860.1	+	1100258	1152041	3.661388	4.584474	9.616305
gene-LOC108629783	LOC108629783	NW_017130860.1	+	1214963	1271539	37.395298	16.199121	33.978970
gene-LOC108632945	LOC108632945	NW_017130860.1	+	1296678	1329313	5.500879	2.376749	4.985424
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	0.594145	0.256711	0.538471
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	8.667921	3.745124	7.855700
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	15.115275	6.899205	14.471642
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	47.098194	35.172752	73.777695
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	131.773499	56.934994	119.425766
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	2.665375	1.151621	2.415618
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	9.895833	4.275664	8.968552
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	29.921129	55.212101	115.811859
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	0.000000	0.000000	0.000000
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	127.192863	54.955853	115.274361
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	18.808905	8.126709	17.046431
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	27.674082	11.957060	25.080904
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	17.380919	7.509724	15.752253
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	53.919281	23.359985	48.999462
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	61.187458	26.437088	55.453938
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	6.761645	3.036704	6.369733
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	776.719910	335.595123	703.937988
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	45.712326	19.750793	41.428890
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	4.454928	1.924828	4.037482
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	143.767197	62.117077	130.295609
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	440.570221	196.764435	412.729370
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	1.453166	0.627865	1.316998
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	13.784553	5.955852	12.492883
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	40.167133	17.354897	36.403301
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	52.703922	22.771633	47.765343
gene-LOC108632070	LOC108632070	NW_017131016.1	-	34	468	0.936975	0.404836	0.849177
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	4.482836	1.936886	4.062776
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	45.665165	19.813824	41.561104
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	58.022045	25.069416	52.585133
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	82.468353	35.631863	74.740723
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	15.786267	7.425166	15.574887
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	2.200855	0.950917	1.994626
gene-LOC108632158	LOC108632158	NW_017131107.1	+	1	424	0.718367	0.310383	0.651053
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	30.102125	13.006138	27.281429
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	8.478785	3.663404	7.684287
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	5.530494	2.389545	5.012263
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	32.302849	13.956998	29.275936
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	2.150298	0.929073	1.948806
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	3.388894	1.464230	3.071340
gene-LOC108632296	LOC108632296	NW_017131318.1	+	7391	8041	1.915515	0.827631	1.736023
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	26.145134	11.296453	23.695225
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	12.007335	5.187974	10.882197
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	20.290323	8.766781	18.389036
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.668313	0.288756	0.605689
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	10.918079	4.717343	9.895009
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.045824	0.026402	0.055380
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	2.482372	1.072551	2.249763
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	32.066402	13.854837	29.061646
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	0.203182	0.087788	0.184143
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	0.000000	0.000000	0.000000
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	89.224442	38.550945	80.863731
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	0.731009	0.315845	0.662510
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	18.237144	7.879671	16.528246
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	46.120399	30.321569	63.601955
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	69.614738	30.078239	63.091541
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	37.684959	16.282433	34.153721
gene-LOC108632413	LOC108632413	NW_017131518.1	+	7	17512	0.000000	0.000000	0.000000
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	22.234436	9.606769	20.150976
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.772461	4.280030	8.977709
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	4.928522	2.129452	4.466699
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	14.520813	6.273965	13.160151
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	15.795902	9.512513	19.953268
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	19.802279	12.235560	25.665079
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	26.786356	25.482771	53.452175
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	71.949120	31.086849	65.207184
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	4022.183594	1737.853271	3645.288086
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	3.041322	1.314055	2.756337
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	5.270036	2.277009	4.776211
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	1.248645	0.539498	1.131642
gene-LOC108632543	LOC108632543	NW_017131634.1	+	4464	5442	0.449440	0.194188	0.407326
gene-LOC108632550	LOC108632550	NW_017131654.1	-	1899	4736	0.000000	0.000000	0.000000
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	9.623874	4.158159	8.722076
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	8.552083	3.695074	7.750717
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	11.470589	4.956064	10.395746
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	10.658455	4.605168	9.659713
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	4.815341	2.080550	4.364123
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	8.605747	3.718260	7.799352
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.000000	0.000000	0.000000
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	3.636156	1.571064	3.295433
gene-LOC108632623	LOC108632623	NW_017131860.1	-	612	2100	0.000000	0.000000	0.000000
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	7.641350	3.312078	6.947351
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	81.592941	35.253628	73.947342
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	40.025665	17.293774	36.275089
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	129.931717	57.300415	120.192268
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	31.991016	14.577261	30.576988
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	60.459209	26.373526	55.320606
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	5.307405	2.293155	4.810079
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	20.285118	8.764532	18.384317
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	8.535607	5.316144	11.151042
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	45.901459	19.832510	41.600300
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	18.589558	15.954343	33.465527
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	17.683338	7.682226	16.114092
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	6.334616	2.736979	5.741036
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	4.563742	2.234396	4.686826
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	259.451813	112.100594	235.140076
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	1.877136	0.811049	1.701240
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	13.338904	6.231565	13.071214
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	221.249161	95.594482	200.517197
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	60.339241	26.070602	54.685200
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	0.695992	0.300715	0.630775
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	0.793223	0.342726	0.718895
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.265219	0.114592	0.240367
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	144.354797	62.370964	130.828140
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.000000	0.000000	0.000000
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	38.843769	17.061039	35.786915
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	42.408588	18.323357	38.434727
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	118.312981	60.819382	127.573586
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	55.790619	24.105291	50.562805
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	129.204483	55.825008	117.097473
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	1.142756	0.493747	1.035675
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	101.898109	115.172127	241.582870
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	4.284460	1.851174	3.882988
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	14.898302	7.067791	14.825266
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	17.915791	10.077375	21.138113
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	160.016830	69.241188	145.239014
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	88.606842	43.132099	90.473076
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	2.385469	1.030683	2.161941
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	101.131134	43.822361	91.920959
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	113.890663	49.208412	103.218628
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	42.397404	18.929922	39.707047
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	20.623642	8.942057	18.756689
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	36.308140	15.875708	33.300583
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	83.565529	36.119316	75.763199
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	38.903854	18.723577	39.274220
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	4.998850	2.159839	4.530437
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	172.399979	78.106163	163.834000
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	25.108486	10.848551	22.755714
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	109.625832	47.474602	99.581833
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	68.804878	36.106750	75.736832
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	105.680824	46.085224	96.667496
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.002858	0.001235	0.002590
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	29.822315	14.291613	29.977816
gene-LOC108622038	LOC108622038	NW_017131916.1	-	396	2861	0.000000	0.000000	0.000000
gene-LOC108622042	LOC108622042	NW_017131916.1	-	2949	5394	0.212183	0.091677	0.192301
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	13.450150	5.851293	12.273561
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	1.398185	0.604110	1.267169
gene-LOC113463965	LOC113463965	NW_017132019.1	+	15695	16463	0.323529	0.139786	0.293213
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	7.708114	3.330422	6.985831
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	4.645472	2.007156	4.210172
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	9.794038	34.552956	72.477623
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	28.681953	12.392529	25.994333
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	251.072372	108.480110	227.545837
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	0.000000	0.000000	0.000000
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	31.461336	14.120444	29.618778
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	114.491463	49.467999	103.763130
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	2.316334	1.000812	2.099284
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	5.750555	2.484626	5.211704
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	8.714240	3.765136	7.897679
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	15.046350	6.963301	14.606089
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	42.271435	32.909313	69.029953
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.342295	0.164897	0.345884
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	0.000000	0.000000	0.000000
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.000000	0.000000	0.000000
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	9.602481	13.526362	28.372641
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.244604	0.105685	0.221684
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	5.973858	2.581107	5.414083
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	1.245606	0.550417	1.154544
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	11.813594	5.104266	10.706611
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	67.848190	29.314972	61.490532
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	269.395111	116.396767	244.151642
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	23.482574	10.146049	21.282158
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	4.184393	1.838548	3.856504
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	14.503211	6.302932	13.220911
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	0.355072	0.153415	0.321800
gene-LOC108622116	LOC108622116	NW_017132019.1	-	572563	575258	0.000000	0.000000	0.000000
gene-LOC108622179	LOC108622179	NW_017132019.1	-	576036	579514	298.938507	129.161499	270.926697
gene-LOC108622557	LOC108622557	NW_017132019.1	-	579966	582425	75.042084	32.423218	68.010323
gene-LOC108622566	LOC108622566	NW_017132019.1	+	582367	584553	8.266245	3.930510	8.244563
gene-LOC108622496	LOC108622496	NW_017132019.1	-	587205	590689	21.607376	13.791784	28.929386
gene-LOC108622514	LOC108622514	NW_017132019.1	+	611609	644957	2.168670	0.937011	1.965456
gene-LOC108622195	LOC108622195	NW_017132019.1	-	652117	655026	11.198355	4.838440	10.149022
gene-LOC108622463	LOC108622463	NW_017132019.1	-	655410	658530	42.983818	18.571894	38.956055
gene-LOC108622473	LOC108622473	NW_017132019.1	+	658574	658988	27.039782	11.683000	24.506041
