Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC113464209	LOC113464209	NW_017130860.1	+	832642	836817	0.534588	0.268072	0.528656
gene-LOC108629412	LOC108629412	NW_017130860.1	+	847376	852509	37.555832	21.268578	41.943150
gene-LOC108629335	LOC108629335	NW_017130860.1	+	852605	855350	14.500605	7.271398	14.339714
gene-LOC108629527	LOC108629527	NW_017130860.1	-	854619	856622	19.328682	9.692460	19.114222
gene-LOC108624050	LOC108624050	NW_017130860.1	-	859430	861679	12.424624	6.268272	12.361479
gene-LOC108624145	LOC108624145	NW_017130860.1	+	862146	864124	48.581654	24.369772	48.058926
gene-LOC108624450	LOC108624450	NW_017130860.1	-	865509	867015	9.060035	4.543198	8.959510
gene-LOC113464749	LOC113464749	NW_017130860.1	-	867220	868206	1.605292	0.804981	1.587481
gene-LOC108624386	LOC108624386	NW_017130860.1	+	868348	869643	27.602032	13.841171	27.295774
gene-LOC108624216	LOC108624216	NW_017130860.1	-	869646	889754	82.591927	83.837837	165.334198
gene-LOC108626876	LOC108626876	NW_017130860.1	+	890048	922420	4.388750	2.992640	5.901700
gene-LOC108626552	LOC108626552	NW_017130860.1	-	890209	918729	71.963882	54.617786	107.710175
gene-LOC108622262	LOC108622262	NW_017130860.1	+	922528	927418	1.393165	0.698609	1.377707
gene-LOC108622641	LOC108622641	NW_017130860.1	-	927430	929241	308.876770	154.887741	305.449646
gene-LOC113464890	LOC113464890	NW_017130860.1	-	929954	931006	46.622978	23.379314	46.105679
gene-LOC108625728	LOC108625728	NW_017130860.1	+	931058	938529	3.514055	1.762140	3.475065
gene-LOC108625800	LOC108625800	NW_017130860.1	+	943891	947356	52.603401	26.396496	52.055775
gene-LOC108625921	LOC108625921	NW_017130860.1	+	952516	958311	22.040300	11.172777	22.033514
gene-LOC108626057	LOC108626057	NW_017130860.1	-	961532	979583	24.854887	15.593725	30.751938
gene-LOC108626424	LOC108626424	NW_017130860.1	+	980488	982415	44.242252	24.613075	48.538738
gene-LOC108626123	LOC108626123	NW_017130860.1	-	983750	991704	23.408058	16.561621	32.660694
gene-LOC108626192	LOC108626192	NW_017130860.1	+	991765	998539	53.401474	30.051270	59.263245
gene-LOC108628488	LOC108628488	NW_017130860.1	+	1005147	1047464	8.137889	4.080783	8.047596
gene-LOC108630764	LOC108630764	NW_017130860.1	+	1100258	1152041	2.885691	3.659294	7.216389
gene-LOC108629783	LOC108629783	NW_017130860.1	+	1214963	1271539	11.581460	5.814305	11.466225
gene-LOC108632945	LOC108632945	NW_017130860.1	+	1296678	1329313	3.445079	1.727551	3.406854
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	0.420825	0.211025	0.416156
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	6.770389	3.395044	6.695269
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	18.293695	9.690260	19.109884
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	56.693748	49.138039	96.903717
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	114.610176	57.471821	113.338524
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	1.892765	0.949136	1.871764
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	14.676418	7.359560	14.513577
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	31.049288	66.505211	131.153015
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	0.000000	0.000000	0.000000
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	124.641571	62.502113	123.258614
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	8.737821	4.381622	8.640871
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	19.135996	9.595837	18.923674
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	13.976491	7.008578	13.821416
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	82.428307	41.452515	81.747314
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	55.321438	27.741199	54.707619
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	8.145201	4.226593	8.335141
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	875.198425	438.872437	865.487671
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	31.547832	15.819812	31.197796
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	10.896639	5.464172	10.775736
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	115.266655	57.801018	113.987724
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	635.766663	330.159882	651.098816
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	0.252336	0.126535	0.249536
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	11.421603	5.727417	11.294875
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	47.099720	23.618380	46.577129
gene-LOC108632052	LOC108632052	NW_017130950.1	+	391	3014	0.000000	0.000000	0.000000
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	37.299999	18.704264	36.886139
gene-LOC108632070	LOC108632070	NW_017131016.1	-	34	468	1.005602	0.504264	0.994444
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	1.768657	0.886901	1.749033
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	50.451653	25.299223	49.891869
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	50.236401	25.191282	49.679005
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	78.025223	39.126122	77.159500
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	9.128286	5.263177	10.379361
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	0.000000	0.000000	0.000000
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	51.566738	25.858389	50.994583
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	8.072563	4.048026	7.982995
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	10.646176	5.338576	10.528052
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	22.399050	11.232111	22.150522
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	0.174008	0.087257	0.172077
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	4.597615	2.305496	4.546602
gene-LOC108632296	LOC108632296	NW_017131318.1	+	7391	8041	1.234255	0.618923	1.220560
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	40.290268	20.203747	39.843231
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	17.488998	8.769942	17.294950
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	17.328854	8.689636	17.136583
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.000000	0.000000	0.000000
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	17.477402	8.764127	17.283484
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.000000	0.000000	0.000000
gene-LOC113465222	LOC113465222	NW_017131474.1	+	4	493	0.000000	0.000000	0.000000
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	1.116687	0.559968	1.104297
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	16.229921	8.138572	16.049843
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	0.000611	0.000306	0.000604
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	0.000000	0.000000	0.000000
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	147.654617	74.042114	146.016327
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	0.599206	0.300475	0.592558
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	14.164934	7.103074	14.007768
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	45.951313	35.113491	69.246300
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	62.906578	31.544804	62.208603
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	31.936995	16.014959	31.582640
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	0.356877	0.178958	0.352917
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	18.177042	9.114964	17.975359
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.256092	1.445444	2.850519
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	8.532646	4.278736	8.437973
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	9.809256	4.918898	9.700418
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	10.218986	7.039332	13.882065
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	17.045298	12.399730	24.453150
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	13.850135	15.539620	30.645239
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	88.307663	44.282299	87.327850
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	3695.539551	1853.145996	3654.535889
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	3.311295	1.660465	3.274555
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	5.777101	2.896955	5.713002
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	0.000000	0.000000	0.000000
gene-LOC108632550	LOC108632550	NW_017131654.1	-	1899	4736	0.000000	0.000000	0.000000
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	10.793694	5.412549	10.673933
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	7.210417	3.615698	7.130414
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	7.673203	3.847764	7.588066
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	12.833763	6.435552	12.691367
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	6.978693	3.499499	6.901261
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	10.073534	5.051422	9.961763
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.000000	0.000000	0.000000
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	4.981693	2.498094	4.926419
gene-LOC108632623	LOC108632623	NW_017131860.1	-	612	2100	0.221347	0.110996	0.218891
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	6.864979	3.451338	6.806284
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	57.763229	28.965649	57.122318
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	38.177017	19.144049	37.753426
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	62.172089	31.901941	62.912907
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	24.204330	12.698431	25.042212
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	62.478046	31.705151	62.524815
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	4.374053	2.193390	4.325521
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	18.326199	9.189760	18.122860
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	6.752237	4.914679	9.692097
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	36.382030	18.243944	35.978359
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	8.216373	8.576955	16.914366
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	14.985327	7.514464	14.819058
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	3.983807	1.997699	3.939605
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	3.354571	1.929122	3.804365
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	250.559570	125.644302	247.779495
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	1.355574	0.679759	1.340533
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	10.479108	5.791087	11.420437
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	208.328461	104.467300	206.016968
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	42.816444	21.470510	42.341377
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	0.000000	0.000000	0.000000
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	0.000000	0.000000	0.000000
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.000000	0.000000	0.000000
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	3.040100	1.524473	3.006369
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.143651	0.072034	0.142057
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	25.275341	12.805323	25.253010
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	50.551456	25.349270	49.990566
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	73.845695	42.903278	84.608322
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	20.545090	10.302433	20.317133
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	33.475227	16.786312	33.103806
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	0.652100	0.326999	0.644865
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	57.870564	76.038696	149.953720
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	9.269131	4.648050	9.166286
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	12.256635	6.790303	13.390961
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	19.461008	12.788688	25.220203
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	92.405365	46.402298	91.508629
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	110.285965	62.029644	122.326874
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	1.400101	0.702087	1.384566
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	71.997269	36.462814	71.907265
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	98.603470	49.445179	97.509422
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	35.746639	18.596514	36.673649
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	15.747993	7.923662	15.626026
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	21.868996	11.284156	22.253159
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	59.161575	29.676311	58.523800
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	32.981163	18.457422	36.399353
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	2.202893	1.104651	2.178451
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	138.520081	72.923203	143.809753
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	18.012850	9.032630	17.812990
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	90.704338	45.786167	90.293587
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	57.735516	36.723034	72.420441
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	98.900002	49.970779	98.545937
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.206031	0.103315	0.203745
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	25.643848	14.290318	28.181524
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	10.660557	5.373888	10.597690
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	4.560856	2.287063	4.510252
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	3.565832	1.788103	3.526268
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	8.618928	35.202751	69.422333
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	33.190994	16.643784	32.822727
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	169.249039	84.870743	167.371155
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	0.000000	0.000000	0.000000
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	36.915188	19.133591	37.732807
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	111.648956	55.986904	110.410164
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	1.219512	0.611530	1.205981
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	5.102887	2.562603	5.053636
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	8.310307	4.380571	8.638799
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	15.656865	8.456121	16.676073
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	22.804436	20.508163	40.443562
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.303020	0.169420	0.334107
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	0.000000	0.000000	0.000000
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.000000	0.000000	0.000000
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	7.342780	11.824796	23.319340
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.122302	0.061329	0.120945
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	4.455767	2.234366	4.406328
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	0.621619	0.318798	0.628692
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	13.059623	6.548810	12.914721
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	59.730160	29.951975	59.067429
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	191.260834	95.908661	189.138702
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	17.803188	8.927494	17.605654
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	5.673234	2.894648	5.708453
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	11.252705	5.675654	11.192795
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	2.094780	1.050437	2.071537
gene-LOC108622116	LOC108622116	NW_017132019.1	-	572563	575258	0.000000	0.000000	0.000000
gene-LOC108622179	LOC108622179	NW_017132019.1	-	576036	579514	370.453247	185.765549	366.342896
gene-LOC108622557	LOC108622557	NW_017132019.1	-	579966	582425	69.829010	35.016090	69.054222
gene-LOC108622566	LOC108622566	NW_017132019.1	+	582367	584553	8.089592	4.460835	8.797085
gene-LOC108622496	LOC108622496	NW_017132019.1	-	587205	590689	17.965956	13.212983	26.056946
gene-LOC108622514	LOC108622514	NW_017132019.1	+	611609	644957	1.660808	0.832820	1.642381
gene-LOC108622195	LOC108622195	NW_017132019.1	-	652117	655026	83.361572	41.802059	82.436646
gene-LOC108622463	LOC108622463	NW_017132019.1	-	655410	658530	41.789261	20.955423	41.325588
gene-LOC108622473	LOC108622473	NW_017132019.1	+	658574	658988	26.924686	13.501513	26.625944
gene-LOC108622456	LOC108622456	NW_017132019.1	-	659736	663208	36.762310	18.880936	37.234550
gene-LOC108622202	LOC108622202	NW_017132019.1	-	663295	667563	0.000000	0.000000	0.000000
gene-LOC108622125	LOC108622125	NW_017132019.1	-	667708	670509	0.434828	0.269294	0.531066
gene-LOC108622310	LOC108622310	NW_017132019.1	+	670704	674877	25.410021	12.741977	25.128084
