Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	0.050883	0.025299	0.051588
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	7.468060	3.713184	7.571517
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	30.259832	15.045452	30.679031
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	30.535294	15.182413	30.958311
gene-LOC108632070	LOC108632070	NW_017131016.1	-	34	468	0.869748	0.432446	0.881797
gene-LOC113465190	LOC113465190	NW_017131024.1	+	5458	6282	0.252747	0.125668	0.256248
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	2.735821	1.360274	2.773721
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	52.669369	29.974850	61.121422
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	42.361156	21.062334	42.948002
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	74.920532	37.251141	75.958435
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	6.425770	3.485807	7.107875
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	0.000000	0.000000	0.000000
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	28.241795	14.042066	28.633038
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	7.250924	3.605222	7.351374
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	7.520961	3.739487	7.625152
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	24.472610	12.167994	24.811638
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	0.000000	0.000000	0.000000
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	3.127257	1.554899	3.170580
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	10.990477	5.464561	11.142732
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	14.315403	7.117743	14.513720
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	15.678315	7.795395	15.895513
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.000000	0.000000	0.000000
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	7.194915	3.577374	7.294589
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.014166	0.009398	0.019164
gene-LOC113465222	LOC113465222	NW_017131474.1	+	4	493	0.000000	0.000000	0.000000
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	1.352664	0.672556	1.371403
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	14.107379	7.014311	14.302814
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	0.931468	0.478256	0.975206
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	0.403579	0.200663	0.409170
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	59.647274	29.657143	60.473591
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	1.235544	0.614323	1.252660
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	8.653720	4.302704	8.773603
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	39.872314	30.092150	61.360607
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	32.466106	16.142429	32.915871
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	15.083333	7.499564	15.292288
gene-LOC113465229	LOC113465229	NW_017131558.1	+	25	985	0.000000	0.000000	0.000000
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	0.282528	0.140475	0.286442
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	62.067120	30.860310	62.926956
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.206894	1.375202	2.804161
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	13.448110	6.686517	13.634412
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	9.945887	5.019090	10.234377
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	6.835601	4.665612	9.513604
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	13.809687	9.631749	19.640007
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	14.591554	15.026736	30.640871
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	84.068863	41.799767	85.233498
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	8261.014648	4107.448242	8375.457031
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	11.837465	5.885691	12.001453
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	6.043697	3.004978	6.127422
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	2.455729	1.221010	2.489749
gene-LOC108632543	LOC108632543	NW_017131634.1	+	4464	5442	0.497447	0.247335	0.504338
gene-LOC108632550	LOC108632550	NW_017131654.1	-	1899	4736	0.000000	0.000000	0.000000
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	3.524324	1.752324	3.573148
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	4.916667	2.444609	4.984779
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	10.281046	5.111825	10.423473
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	3.476406	1.728499	3.524566
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	5.583807	2.776317	5.661161
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	7.436471	3.697478	7.539491
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.000000	0.000000	0.000000
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	3.759725	1.869368	3.811810
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	4.108017	2.044266	4.168444
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	33.811398	16.811319	34.279797
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	39.357143	19.568714	39.902374
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	64.789368	32.879490	67.044250
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	22.742226	11.950959	24.369083
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	52.142124	26.235197	53.495934
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	13.179585	6.553004	13.362166
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	29.019920	14.428957	29.421944
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	8.946309	6.425874	13.102938
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	45.574066	22.659822	46.205421
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	13.293307	13.574137	27.678890
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	21.186771	10.534246	21.480280
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	4.185824	2.081228	4.243812
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	2.613913	1.427765	2.911342
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	287.910980	143.151840	291.899506
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	0.000000	0.000000	0.000000
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	17.070616	9.708725	19.796965
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	182.735291	90.857574	185.266800
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	58.930977	29.300995	59.747368
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	0.000000	0.000000	0.000000
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	0.741792	0.368825	0.752068
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.608808	0.302705	0.617242
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	6.691992	3.327316	6.784698
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.159748	0.079428	0.161961
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	28.322960	14.201072	28.957266
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	41.073711	20.422207	41.642719
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	92.755142	54.929409	112.006012
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	19.332027	9.612053	19.599842
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	140.090973	69.654442	142.031708
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	1.490589	0.741134	1.511239
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	63.886494	83.010071	169.265030
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	16.045088	7.977757	16.267366
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	15.564707	8.928845	18.206720
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	27.891085	18.152882	37.015366
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	66.647346	33.182636	67.662392
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	78.642982	43.828678	89.370621
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	2.315338	1.151206	2.347413
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	50.833054	25.397940	51.788689
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	64.173370	31.907558	65.062386
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	36.780582	18.990843	38.724041
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	22.032028	11.591683	23.636486
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	24.482666	12.371051	25.225687
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	67.478264	33.584705	68.482246
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	44.496857	24.781183	50.531067
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	8.513554	4.233013	8.631495
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	196.325546	102.413750	208.830872
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	16.815336	8.360731	17.048285
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	110.722153	55.276016	112.712784
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	54.132118	34.394127	70.132729
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	68.197540	34.218937	69.775497
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.000000	0.000000	0.000000
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	23.907887	13.302206	27.124397
gene-LOC108622042	LOC108622042	NW_017131916.1	-	2949	5394	0.081357	0.040451	0.082484
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	16.189892	8.079918	16.475681
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	0.000000	0.000000	0.000000
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	2.401578	1.194085	2.434848
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	4.069043	2.023164	4.125413
gene-LOC108622104	LOC108622104	NW_017132019.1	+	92864	93411	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_017132019.1	-	97125	97196	0.000000	0.000000	0.000000
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	10.105726	41.032402	83.668770
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	27.512207	13.679309	27.893345
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	132.174210	65.718163	134.005264
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	0.000000	0.000000	0.000000
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	23.695356	12.240825	24.960146
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	111.791275	55.583595	113.339958
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	0.979305	0.486919	0.992872
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	5.433012	2.703202	5.512074
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	4.496569	2.235733	4.558862
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	17.832104	9.646708	19.670509
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	11.650459	10.219831	20.839155
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.000000	0.000000	0.000000
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	0.164085	0.081584	0.166358
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.000000	0.000000	0.000000
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	8.568930	13.931589	28.407768
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.473741	0.235548	0.480304
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	4.281560	2.128829	4.340874
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	0.675121	0.343305	0.700030
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	9.097861	4.523536	9.223897
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	57.393162	28.536377	58.188248
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	390.822876	194.320541	396.237091
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	27.970243	13.907047	28.357725
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	1.436979	0.732397	1.493424
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	11.263705	5.693792	11.610154
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	0.000000	0.000000	0.000000
gene-LOC108622116	LOC108622116	NW_017132019.1	-	572563	575258	0.000000	0.000000	0.000000
gene-LOC108622179	LOC108622179	NW_017132019.1	-	576036	579514	236.357330	117.518921	239.631668
gene-LOC108622557	LOC108622557	NW_017132019.1	-	579966	582425	65.887299	32.759735	66.800064
gene-LOC108622566	LOC108622566	NW_017132019.1	+	582367	584553	7.312791	3.998339	8.152974
gene-LOC108622496	LOC108622496	NW_017132019.1	-	587205	590689	30.114021	23.082790	47.067890
gene-LOC108622514	LOC108622514	NW_017132019.1	+	611609	644957	1.110391	0.552096	1.125774
gene-LOC108622195	LOC108622195	NW_017132019.1	-	652117	655026	10.344622	5.143436	10.487929
gene-LOC108622463	LOC108622463	NW_017132019.1	-	655410	658530	55.653366	27.671337	56.424355
gene-LOC108622473	LOC108622473	NW_017132019.1	+	658574	658988	34.841003	17.323248	35.323669
