Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108624944	LOC108624944	NW_017130860.1	-	775785	779216	97.890404	23.859854	46.723522
gene-LOC108624749	LOC108624749	NW_017130860.1	+	779153	781901	49.980782	11.213352	21.958530
gene-LOC108624517	LOC108624517	NW_017130860.1	-	781604	791220	2.114552	0.431800	0.845572
gene-LOC113464297	LOC113464297	NW_017130860.1	+	785088	828098	6.483556	1.323969	2.592659
gene-LOC108624675	LOC108624675	NW_017130860.1	-	796824	802328	38.441128	7.849835	15.371928
gene-LOC108624604	LOC108624604	NW_017130860.1	-	808987	822667	4.509869	0.920934	1.803417
gene-LOC108624870	LOC108624870	NW_017130860.1	-	828265	846897	50.174255	10.327428	20.223673
gene-LOC113464209	LOC113464209	NW_017130860.1	+	832642	836817	0.396236	0.080913	0.158448
gene-LOC108629412	LOC108629412	NW_017130860.1	+	847376	852509	81.564560	19.018108	37.242184
gene-LOC108629335	LOC108629335	NW_017130860.1	+	852605	855350	34.514465	7.047995	13.801724
gene-LOC108629527	LOC108629527	NW_017130860.1	-	854619	856622	42.396786	8.657597	16.953726
gene-LOC108624050	LOC108624050	NW_017130860.1	-	859430	861679	27.891905	5.732422	11.225509
gene-LOC108624145	LOC108624145	NW_017130860.1	+	862146	864124	115.983383	23.825043	46.655354
gene-LOC108624450	LOC108624450	NW_017130860.1	-	865509	867015	27.316467	5.578134	10.923373
gene-LOC113464749	LOC113464749	NW_017130860.1	-	867220	868206	2.008820	0.410209	0.803292
gene-LOC108624386	LOC108624386	NW_017130860.1	+	868348	869643	70.706505	14.438557	28.274282
gene-LOC108624216	LOC108624216	NW_017130860.1	-	869646	889754	155.972061	64.241676	125.801178
gene-LOC108626876	LOC108626876	NW_017130860.1	+	890048	922420	8.951036	2.486144	4.868488
gene-LOC108626552	LOC108626552	NW_017130860.1	-	890209	918729	99.410950	31.264074	61.222832
gene-LOC108622262	LOC108622262	NW_017130860.1	+	922528	927418	7.737069	1.646128	3.223528
gene-LOC108622641	LOC108622641	NW_017130860.1	-	927430	929241	1178.662720	240.687729	471.326385
gene-LOC113464890	LOC113464890	NW_017130860.1	-	929954	931006	70.493530	14.395065	28.189117
gene-LOC108625728	LOC108625728	NW_017130860.1	+	931058	938529	13.450215	2.746589	5.378503
gene-LOC108625800	LOC108625800	NW_017130860.1	+	943891	947356	137.800659	28.157692	55.139755
gene-LOC108625921	LOC108625921	NW_017130860.1	+	952516	958311	51.279133	10.531781	20.623846
gene-LOC108626057	LOC108626057	NW_017130860.1	-	961532	979583	52.792664	13.520627	26.476749
gene-LOC108626424	LOC108626424	NW_017130860.1	+	980488	982415	159.050598	35.737625	69.983162
gene-LOC108626123	LOC108626123	NW_017130860.1	-	983750	991704	68.122124	19.763063	38.700989
gene-LOC108626192	LOC108626192	NW_017130860.1	+	991765	998539	128.740784	29.200104	57.181065
gene-LOC108628488	LOC108628488	NW_017130860.1	+	1005147	1047464	19.578478	3.998005	7.829088
gene-LOC108630764	LOC108630764	NW_017130860.1	+	1100258	1152041	4.751527	2.585114	5.062295
gene-LOC108629783	LOC108629783	NW_017130860.1	+	1214963	1271539	29.264555	5.992619	11.735037
gene-LOC108632945	LOC108632945	NW_017130860.1	+	1296678	1329313	25.478910	5.202897	10.188566
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	1.944444	0.397063	0.777549
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	23.567261	4.812531	9.424131
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	42.689152	9.205331	18.026329
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	136.563705	48.200394	94.388359
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	217.373871	44.388630	86.923973
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	6.712533	1.370727	2.684223
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	42.062279	8.589289	16.819963
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	49.848972	43.303577	84.799171
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	1.542263	0.314936	0.616724
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	237.160553	48.429150	94.836319
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	27.615782	5.639255	11.043063
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	32.892159	6.716713	13.152993
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	17.565882	3.587025	7.024286
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	109.938210	22.982304	45.005066
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	148.998901	30.426182	59.582027
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	25.623390	5.515604	10.800922
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	1851.725342	378.129852	740.472229
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	61.821156	12.624132	24.721189
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	32.282330	6.592183	12.909134
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	79.558662	16.246204	31.814104
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	4872.543945	1029.122314	2015.277222
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	3.489940	0.712660	1.395565
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	16.997097	3.470877	6.796839
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	92.917137	18.974058	37.155922
gene-LOC108632052	LOC108632052	NW_017130950.1	+	391	3014	0.000000	0.000000	0.000000
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	108.584312	22.173359	43.420948
gene-LOC108632070	LOC108632070	NW_017131016.1	-	34	468	1.025210	0.209352	0.409963
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	6.949254	1.419066	2.778884
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	123.890091	25.912992	50.744080
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	91.155884	18.614403	36.451626
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	150.693710	30.772270	60.259754
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	15.403268	3.618912	7.086729
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	2.982906	0.609122	1.192811
gene-LOC108632158	LOC108632158	NW_017131107.1	+	1	424	1.961224	0.400490	0.784259
gene-LOC108632165	LOC108632165	NW_017131111.1	+	17158	18258	0.181653	0.037094	0.072640
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	118.117065	24.119986	47.232929
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	7.617180	1.555459	3.045976
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	14.937353	3.050268	5.973184
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	73.309975	14.970197	29.315365
gene-LOC108632235	LOC108632235	NW_017131256.1	-	7509	8809	3.765537	0.768938	1.505772
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	5.201983	1.062266	2.080181
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	27.222445	5.558934	10.885775
gene-LOC108632296	LOC108632296	NW_017131318.1	+	7391	8041	0.768049	0.156839	0.307129
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	37.241821	7.604932	14.892346
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	42.481663	8.674929	16.987667
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	38.486111	7.859021	15.389916
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	1.194149	0.243850	0.477519
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	41.036724	8.379866	16.409861
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.000000	0.000000	0.000000
gene-LOC113465222	LOC113465222	NW_017131474.1	+	4	493	2.897619	0.591706	1.158707
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	1.493790	0.305038	0.597340
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	33.304047	6.800822	13.317700
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	1.149849	0.234804	0.459804
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	1.027009	0.209719	0.410683
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	306.643829	62.617920	122.621460
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	1.772676	0.361988	0.708862
gene-LOC113465226	LOC113465226	NW_017131497.1	-	28930	29765	0.000000	0.000000	0.000000
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	30.053064	6.136958	12.017690
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	117.494247	36.535027	71.544655
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	79.129684	16.158604	31.642565
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	25.156504	5.137061	10.059642
gene-LOC108632413	LOC108632413	NW_017131518.1	+	7	17512	0.000000	0.000000	0.000000
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	2.386617	0.487357	0.954366
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	170.250488	34.765842	68.080170
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.693078	1.868043	3.658092
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	17.076977	3.487188	6.828781
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	22.845617	4.665168	9.135559
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	35.014889	9.825238	19.240259
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	33.919941	10.014953	19.611767
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	46.365566	21.075151	41.270386
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	244.938934	50.017529	97.946754
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	3436.165039	701.678894	1374.061768
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	67.137741	13.709801	26.847198
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	8.164967	1.667319	3.265026
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	1.029040	0.210134	0.411495
gene-LOC108632543	LOC108632543	NW_017131634.1	+	4464	5442	1.103677	0.225375	0.441341
gene-LOC108632550	LOC108632550	NW_017131654.1	-	1899	4736	0.000000	0.000000	0.000000
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	18.763964	3.831678	7.503378
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	12.720834	2.597646	5.086837
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	20.673203	4.221552	8.266849
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	22.264734	4.546549	8.903274
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	11.009943	2.248275	4.402682
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	25.787722	5.265958	10.312055
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.000000	0.000000	0.000000
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	12.060640	2.462832	4.822837
gene-LOC108632623	LOC108632623	NW_017131860.1	-	612	2100	0.228784	0.046719	0.091487
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	18.337132	3.752414	7.348159
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	13.218453	2.699262	5.285826
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	106.599716	21.768097	42.627346
gene-LOC108632702	LOC108632702	NW_017131903.1	+	1714	2413	0.241429	0.049301	0.096543
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	67.009949	13.965953	27.348808
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	43.226719	9.237745	18.089800
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	208.196655	42.916939	84.042030
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	4.418414	0.902258	1.766846
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	41.351200	8.444084	16.535614
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	27.447893	8.106966	15.875454
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	123.075577	25.132534	49.215748
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	14.259960	5.792834	11.343809
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	37.150017	7.600396	14.883466
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	6.793868	1.387336	2.716748
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	4.426186	1.155145	2.262060
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	353.634277	72.213562	141.412094
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	7.879984	1.609125	3.151067
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	22.937082	5.070155	9.928625
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	489.007935	99.857414	195.545639
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	136.285965	27.830149	54.498352
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	0.000000	0.000000	0.000000
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	0.000000	0.000000	0.000000
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.000000	0.000000	0.000000
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	225.582382	46.064842	90.206413
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.000000	0.000000	0.000000
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	42.568687	8.843124	17.317036
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	127.304245	25.996046	50.906719
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	182.779602	43.753292	85.679817
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	113.138184	23.103277	45.241962
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	446.339844	91.144417	178.483414
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	1.820490	0.371751	0.727982
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	220.119995	117.464256	230.024231
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	20.956642	4.279431	8.380191
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	25.951111	5.863037	11.481283
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	27.163517	7.303349	14.301771
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	163.291199	33.392380	65.390587
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	240.884735	54.914543	107.536331
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	3.651867	0.745726	1.460317
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	144.419449	29.615339	57.994202
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	241.505386	49.316383	96.573746
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	77.242264	16.521656	32.353512
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	41.458324	8.492197	16.629833
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	90.755066	18.868359	36.948936
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	138.179306	28.225595	55.272736
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	77.728416	17.779903	34.817471
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	6.806020	1.389817	2.721607
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	305.657257	65.564537	128.391647
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	36.531326	7.459846	14.608233
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	255.714874	52.526718	102.860374
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	86.815262	22.846165	44.738464
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	206.595917	42.534866	83.293839
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.019023	0.003885	0.007607
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	55.401848	12.501665	24.481369
gene-LOC108622038	LOC108622038	NW_017131916.1	-	396	2861	0.000000	0.000000	0.000000
gene-LOC108622042	LOC108622042	NW_017131916.1	-	2949	5394	0.828087	0.169099	0.331137
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	23.384811	4.797256	9.394220
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	2.669881	0.545201	1.067638
gene-LOC113463965	LOC113463965	NW_017132019.1	+	15695	16463	0.305556	0.062396	0.122186
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	8.135988	1.661402	3.253438
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	11.232178	2.293657	4.491549
gene-LOC108622104	LOC108622104	NW_017132019.1	+	92864	93411	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_017132019.1	-	97125	97196	0.000000	0.000000	0.000000
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	41.693668	69.463371	136.026535
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	199.735962	40.786900	79.870888
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	313.561279	64.030495	125.387619
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	0.606027	0.123753	0.242339
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	92.896629	19.469887	38.126877
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	322.956970	65.949135	129.144791
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	3.626755	0.750849	1.470349
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	18.154699	3.709788	7.264688
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	21.774725	4.446487	8.707328
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	36.428421	8.183867	16.026047
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	56.779079	20.575335	40.291618
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	1.204361	0.274208	0.536968
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	0.499741	0.102049	0.199838
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.000000	0.000000	0.000000
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	15.241930	10.132957	19.842848
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.474365	0.096867	0.189690
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	14.652178	2.992034	5.859147
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	3.566770	0.744902	1.458704
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	101.129562	20.653948	40.445564
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	112.049461	22.880957	44.806602
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	420.953918	85.960503	168.332047
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	51.571510	10.531113	20.622538
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	121.515083	25.321665	49.586113
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	20.798368	4.271898	8.365438
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	1.495737	0.305436	0.598119
