Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108622402	LOC108622402	NW_017130860.1	+	468726	475508	14.640839	3.652282	6.523867
gene-LOC108623040	LOC108623040	NW_017130860.1	-	476044	478509	39.559734	10.679279	19.075796
gene-LOC108622642	LOC108622642	NW_017130860.1	+	478592	480988	59.125088	29.706114	53.062355
gene-LOC108622480	LOC108622480	NW_017130860.1	-	481047	489465	24.744646	6.408139	11.446497
gene-LOC108632423	LOC108632423	NW_017130860.1	-	490084	492409	0.265605	0.066257	0.118352
gene-LOC108624795	LOC108624795	NW_017130860.1	+	492654	495598	11.330595	2.826514	5.048842
gene-LOC108630566	LOC108630566	NW_017130860.1	-	497202	512791	101.826538	25.607275	45.740833
gene-LOC108628628	LOC108628628	NW_017130860.1	+	514342	518287	137.851089	34.388134	61.425587
gene-LOC108628721	LOC108628721	NW_017130860.1	+	518378	520827	8.567765	2.137302	3.817743
gene-LOC108633090	LOC108633090	NW_017130860.1	+	521162	523422	2320.784912	578.939636	1034.127319
gene-LOC108627702	LOC108627702	NW_017130860.1	+	523724	530500	138.685593	73.200897	130.754639
gene-LOC108627519	LOC108627519	NW_017130860.1	+	530497	538333	19.004314	5.352494	9.560860
gene-LOC108629612	LOC108629612	NW_017130860.1	+	619523	695838	13.042747	3.319104	5.928729
gene-LOC108621902	LOC108621902	NW_017130860.1	+	732987	779236	4.366731	1.190885	2.127210
gene-LOC108624944	LOC108624944	NW_017130860.1	-	775785	779216	155.520020	49.189083	87.863693
gene-LOC108624749	LOC108624749	NW_017130860.1	+	779153	781901	42.592167	12.065204	21.551394
gene-LOC108624517	LOC108624517	NW_017130860.1	-	781604	791220	5.131156	1.280011	2.286411
gene-LOC113464297	LOC113464297	NW_017130860.1	+	785088	828098	10.657675	2.658648	4.748993
gene-LOC108624675	LOC108624675	NW_017130860.1	-	796824	802328	24.237249	6.046189	10.799968
gene-LOC108624604	LOC108624604	NW_017130860.1	-	808987	822667	20.508495	5.116020	9.138458
gene-LOC108624870	LOC108624870	NW_017130860.1	-	828265	846897	147.425934	36.846703	65.817184
gene-LOC113464209	LOC113464209	NW_017130860.1	+	832642	836817	0.000000	0.000000	0.000000
gene-LOC108629412	LOC108629412	NW_017130860.1	+	847376	852509	66.843529	18.775152	33.536999
gene-LOC108629335	LOC108629335	NW_017130860.1	+	852605	855350	26.677969	6.655047	11.887536
gene-LOC108629527	LOC108629527	NW_017130860.1	-	854619	856622	27.579084	6.879838	12.289068
gene-LOC108624050	LOC108624050	NW_017130860.1	-	859430	861679	32.641800	8.188185	14.626094
gene-LOC108624145	LOC108624145	NW_017130860.1	+	862146	864124	79.716034	20.007349	35.737999
gene-LOC108624450	LOC108624450	NW_017130860.1	-	865509	867015	9.231561	2.302892	4.113526
gene-LOC113464749	LOC113464749	NW_017130860.1	-	867220	868206	0.000000	0.000000	0.000000
gene-LOC108624386	LOC108624386	NW_017130860.1	+	868348	869643	67.463821	16.829428	30.061459
gene-LOC108624216	LOC108624216	NW_017130860.1	-	869646	889754	136.941406	65.627975	117.227547
gene-LOC108626876	LOC108626876	NW_017130860.1	+	890048	922420	10.295640	3.559267	6.357717
gene-LOC108626552	LOC108626552	NW_017130860.1	-	890209	918729	77.891083	29.540762	52.766998
gene-LOC108622262	LOC108622262	NW_017130860.1	+	922528	927418	6.904249	1.790109	3.197571
gene-LOC108622641	LOC108622641	NW_017130860.1	-	927430	929241	1419.151367	354.019440	632.364990
gene-LOC113464890	LOC113464890	NW_017130860.1	-	929954	931006	27.463861	6.851095	12.237725
gene-LOC108625728	LOC108625728	NW_017130860.1	+	931058	938529	13.457321	3.357044	5.996498
gene-LOC108625800	LOC108625800	NW_017130860.1	+	943891	947356	57.113331	14.255727	25.464203
gene-LOC108625921	LOC108625921	NW_017130860.1	+	952516	958311	11.087226	2.780447	4.966555
gene-LOC108626057	LOC108626057	NW_017130860.1	-	961532	979583	26.500399	8.288495	14.805271
gene-LOC108626424	LOC108626424	NW_017130860.1	+	980488	982415	107.094582	28.319637	50.585773
gene-LOC108626123	LOC108626123	NW_017130860.1	-	983750	991704	60.302139	21.230581	37.922989
gene-LOC108626192	LOC108626192	NW_017130860.1	+	991765	998539	70.222427	19.684673	35.161625
gene-LOC108628488	LOC108628488	NW_017130860.1	+	1005147	1047464	24.885963	6.208016	11.089030
gene-LOC108630764	LOC108630764	NW_017130860.1	+	1100258	1152041	3.060814	2.231794	3.986528
gene-LOC108629783	LOC108629783	NW_017130860.1	+	1214963	1271539	32.571072	8.141214	14.542193
gene-LOC108632945	LOC108632945	NW_017130860.1	+	1296678	1329313	62.792698	15.664176	27.980034
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	17.044765	4.251963	7.595041
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	13.803222	3.443332	6.150630
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	28.871367	7.607621	13.589065
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	110.303017	47.559429	84.952736
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	145.838120	36.380566	64.984550
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	3.048450	0.760462	1.358370
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	22.290337	5.560515	9.932435
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	32.865112	34.283810	61.239243
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	1.092327	0.272490	0.486734
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	192.215088	47.949699	85.649841
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	20.193005	5.037318	8.997876
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	18.514967	4.618717	8.250154
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	15.731031	3.924240	7.009649
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	284.945862	73.163956	130.688660
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	128.048904	31.942894	57.057793
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	19.951437	5.108214	9.124516
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	6.956328	1.735315	3.099696
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	12.390798	3.090990	5.521262
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	8.206257	2.047121	3.656657
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	38.359344	9.569066	17.092684
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	233.216354	60.157181	107.455383
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	0.860676	0.214703	0.383512
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	34.753193	8.669481	15.485806
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	49.419945	12.328228	22.021219
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	63.898041	15.939913	28.472569
gene-LOC108632070	LOC108632070	NW_017131016.1	-	34	468	6.694678	1.670045	2.983107
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	11.252239	2.806967	5.013927
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	87.606606	22.794643	40.716789
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	110.327515	27.522142	49.161251
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	208.833542	52.095314	93.054924
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	29.440496	7.960115	14.218705
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	5.596154	1.396009	2.493611
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	85.695839	21.377560	38.185532
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	12.235108	3.052152	5.451888
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	10.329706	2.576834	4.602852
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	55.345604	13.806434	24.661655
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	1.417857	0.353697	0.631788
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	3.978317	0.992425	1.772713
gene-LOC108632296	LOC108632296	NW_017131318.1	+	7391	8041	2.852535	0.711589	1.271072
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	50.380539	12.567856	22.449255
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	27.640587	6.895181	12.316473
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	26.226669	6.542467	11.686440
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.000000	0.000000	0.000000
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	32.861584	8.197603	14.642917
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.073499	0.024465	0.043700
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	2.464042	0.614676	1.097962
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	70.236511	17.521099	31.296951
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	0.404432	0.100889	0.180212
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	1.218145	0.303877	0.542798
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	150.554977	37.557228	67.086357
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	2.041383	0.509240	0.909628
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	24.594778	6.135378	10.959280
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	95.036041	36.109554	64.500465
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	255.312531	63.689892	113.765671
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	48.882114	12.194061	21.781567
gene-LOC108632413	LOC108632413	NW_017131518.1	+	7	17512	0.000000	0.000000	0.000000
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	0.000000	0.000000	0.000000
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	41.053989	10.241269	18.293402
gene-LOC108632432	LOC108632432	NW_017131600.1	+	84079	86123	0.000000	0.000000	0.000000
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.600408	1.820740	3.252285
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	17.479725	4.360467	7.788856
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	14.263223	3.558083	6.355603
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	22.938370	7.706361	13.765438
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	35.439320	12.638520	22.575480
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	13.026422	6.517090	11.641110
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	168.113632	41.937386	74.910385
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	590.217834	147.234879	262.997406
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	62.669422	15.633424	27.925104
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	12.785217	3.189382	5.697013
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	3.325922	0.829680	1.482010
gene-LOC108632543	LOC108632543	NW_017131634.1	+	4464	5442	2.271706	0.566697	1.012258
gene-LOC113465246	LOC113465246	NW_017131640.1	+	7	499	0.397566	0.099176	0.177153
gene-LOC108632550	LOC108632550	NW_017131654.1	-	1899	4736	0.000000	0.000000	0.000000
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	10.728378	2.676286	4.780499
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	6.622917	1.652143	2.951130
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	19.013071	4.742973	8.472106
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	44.035038	10.984917	19.621737
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	15.815341	3.945272	7.047217
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	17.072678	4.258925	7.607479
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.000000	0.000000	0.000000
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	12.112128	3.021474	5.397089
gene-LOC108632623	LOC108632623	NW_017131860.1	-	612	2100	0.000000	0.000000	0.000000
gene-LOC108632630	LOC108632630	NW_017131860.1	-	6976	8529	0.000000	0.000000	0.000000
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	16.889874	4.216882	7.532379
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	239.152542	59.658649	106.564880
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	62.124222	15.497418	27.682165
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	60.046227	15.286158	27.304802
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	47.039955	12.336331	22.035696
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	126.712456	31.774946	56.757797
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	14.207570	3.544200	6.330804
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	41.915279	10.456125	18.677187
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	12.398211	4.469773	7.984104
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	61.515976	15.345686	27.411135
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	34.569416	17.596981	31.432493
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	33.976109	8.475631	15.139542
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	12.106849	3.020157	5.394736
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	2.049289	0.554039	0.989649
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	305.072662	76.102989	135.938477
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	14.311229	3.570058	6.376995
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	32.974163	9.017797	16.107985
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	297.269165	74.156334	132.461273
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	96.029449	23.955368	42.790123
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	0.499352	0.124568	0.222508
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	6.903873	1.722230	3.076323
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.000000	0.000000	0.000000
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	1.459260	0.364025	0.650237
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.000000	0.000000	0.000000
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	25.144714	6.369881	11.378160
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	53.269924	13.288638	23.736746
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	91.022385	26.326290	47.025169
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	11.192450	2.792052	4.987286
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	34.097546	8.505924	15.193653
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	2.366033	0.690233	1.232924
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	77.817902	50.952888	91.014275
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	21.192640	5.286685	9.443308
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	23.029547	6.544093	11.689344
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	27.199596	8.806696	15.730904
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	83.888542	20.955259	37.431198
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	206.032425	57.233398	102.232796
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	2.461655	0.614081	1.096898
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	161.605179	40.470646	72.290436
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	137.877106	34.394623	61.437176
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	50.947491	13.109621	23.416979
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	41.475586	10.473153	18.707603
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	53.080379	13.478458	24.075811
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	97.137665	24.258299	43.331234
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	64.943542	18.086246	32.306442
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	8.067374	2.012475	3.594772
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	302.286530	78.995392	141.105011
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	26.660706	6.650741	11.879845
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	159.377319	39.886639	71.247253
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	39.753197	12.971771	23.170746
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	148.330704	37.313641	66.651253
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.059372	0.014811	0.026456
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	55.102333	15.328336	27.380144
gene-LOC108622042	LOC108622042	NW_017131916.1	-	2949	5394	0.159853	0.039877	0.071230
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	23.719614	5.957800	10.642083
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	0.000000	0.000000	0.000000
gene-LOC113463965	LOC113463965	NW_017132019.1	+	15695	16463	0.000000	0.000000	0.000000
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	12.231781	3.051322	5.450405
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	0.000000	0.000000	0.000000
gene-LOC108622104	LOC108622104	NW_017132019.1	+	92864	93411	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_017132019.1	-	97125	97196	0.000000	0.000000	0.000000
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	11.844747	24.147169	43.132729
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	43.100868	10.751881	19.205479
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	108.867126	27.157835	48.510513
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	1.063616	0.265328	0.473941
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	55.832817	14.065280	25.124016
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	177.688797	44.325989	79.177017
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	3.709534	0.936658	1.673099
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	10.671355	2.664272	4.759039
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	12.274019	3.185242	5.689619
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	2.263521	0.564655	1.008611
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	27.671139	7.350333	13.129486
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	36.310242	16.156347	28.859173
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.854711	0.237727	0.424637
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	1.588949	0.396377	0.708026
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.000000	0.000000	0.000000
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	22.742842	18.475588	33.001904
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.778777	0.194273	0.347018
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	25.858421	6.450604	11.522351
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	6.541788	1.800738	3.216557
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	30.938133	7.717782	13.785839
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	113.650764	28.351154	50.642075
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	723.482422	180.478882	322.379272
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	45.169453	11.267906	20.127226
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	9.892445	2.508282	4.480403
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	19.610645	4.944045	8.831268
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	0.000000	0.000000	0.000000
gene-LOC108622116	LOC108622116	NW_017132019.1	-	572563	575258	0.000000	0.000000	0.000000
gene-LOC108622179	LOC108622179	NW_017132019.1	-	576036	579514	602.751282	150.361465	268.582214
gene-LOC108622557	LOC108622557	NW_017132019.1	-	579966	582425	133.971909	33.420437	59.697048
gene-LOC108622566	LOC108622566	NW_017132019.1	+	582367	584553	13.214061	3.677098	6.568192
gene-LOC108622496	LOC108622496	NW_017132019.1	-	587205	590689	42.069302	15.947391	28.485926
