Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108632945	LOC108632945	NW_017130860.1	+	1296678	1329313	61.598858	13.354989	24.436731
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	17.859613	3.872067	7.085044
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	25.650356	5.561146	10.175691
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	32.102943	7.349206	13.447453
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	128.757858	48.249802	88.286674
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	146.924149	31.854006	58.285919
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	6.364987	1.379966	2.525038
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	40.586437	8.799375	16.100946
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	49.935955	45.281067	82.854530
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	2.890767	0.626735	1.146789
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	278.100464	60.293793	110.324554
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	19.722033	4.275851	7.823879
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	30.359331	6.582079	12.043777
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	31.344177	6.795599	12.434472
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	409.048096	90.761032	166.072998
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	130.412292	28.274139	51.735546
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	23.946480	5.744399	10.511004
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	101.637306	22.035557	40.320286
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	11.198701	2.427943	4.442609
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	5.021801	1.088755	1.992186
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	34.148228	7.403533	13.546861
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	312.299591	70.012375	128.107452
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	0.852717	0.184874	0.338279
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	31.168409	6.757492	12.364744
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	63.804775	13.833245	25.311838
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	87.460785	18.962004	34.696354
gene-LOC108632070	LOC108632070	NW_017131016.1	-	34	468	11.400560	2.471708	4.522688
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	7.638806	1.656137	3.030372
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	87.212440	19.547653	35.767967
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	120.419579	26.107662	47.771358
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	214.985977	46.610207	85.286568
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	33.765221	7.962898	14.570377
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	7.324786	1.588056	2.905798
gene-LOC108632165	LOC108632165	NW_017131111.1	+	17158	18258	0.089010	0.019298	0.035311
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	87.672318	19.007866	34.780273
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	10.243495	2.220849	4.063672
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	5.022941	1.089003	1.992639
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	58.560570	12.696271	23.231421
gene-LOC108632235	LOC108632235	NW_017131256.1	-	7509	8809	1.045198	0.226605	0.414638
gene-LOC108632251	LOC108632251	NW_017131278.1	-	9298	13197	0.000000	0.000000	0.000000
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	2.224405	0.482264	0.882438
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	9.461551	2.051319	3.753469
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	44.585922	9.666486	17.687572
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	25.550121	5.539414	10.135926
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	33.428314	7.247452	13.261265
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.000000	0.000000	0.000000
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	39.757061	8.619561	15.771927
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.039008	0.011285	0.020648
gene-LOC113465222	LOC113465222	NW_017131474.1	+	4	493	0.000000	0.000000	0.000000
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	1.670573	0.362190	0.662729
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	61.911388	13.422748	24.560717
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	0.497442	0.107848	0.197339
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	1.211902	0.262747	0.480771
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	228.041290	49.440674	90.465706
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	0.705782	0.153018	0.279989
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	23.565920	5.109228	9.348779
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	92.356598	30.500551	55.809391
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	239.405472	51.904491	94.973961
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	58.239838	12.626734	23.104183
gene-LOC108632413	LOC108632413	NW_017131518.1	+	7	17512	0.000000	0.000000	0.000000
gene-LOC113465229	LOC113465229	NW_017131558.1	+	25	985	0.000000	0.000000	0.000000
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	1.250000	0.271007	0.495884
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	54.271889	11.766459	21.530069
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.644879	1.795097	3.284639
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	26.022680	5.641868	10.323394
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	41.857738	9.075000	16.605282
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	23.063311	6.824445	12.487254
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	41.545300	12.972664	23.737160
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	11.294206	5.262746	9.629683
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	182.949799	39.664577	72.577568
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	1198.503296	259.842438	475.455322
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	86.454544	18.743845	34.297173
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	13.318933	2.887622	5.283721
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	4.274196	0.926670	1.695606
gene-LOC108632543	LOC108632543	NW_017131634.1	+	4464	5442	0.837589	0.181594	0.332278
gene-LOC108632550	LOC108632550	NW_017131654.1	-	1899	4736	0.000000	0.000000	0.000000
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	13.259009	2.874630	5.259949
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	9.154166	1.984676	3.631527
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	11.202615	2.428792	4.444162
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	40.823994	8.850878	16.195187
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465257	LOC113465257	NW_017131791.1	+	7	474	0.000000	0.000000	0.000000
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	15.742898	3.413152	6.245327
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	31.892101	6.914392	12.651838
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.000000	0.000000	0.000000
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	19.535469	4.235403	7.749869
gene-LOC108632623	LOC108632623	NW_017131860.1	-	612	2100	32.806648	7.112671	13.014646
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	21.450212	4.664680	8.535354
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	118.406380	25.671188	46.972706
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	83.769150	18.161636	33.231857
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	69.903038	15.468329	28.303688
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	46.533585	10.555106	19.313555
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	136.819763	29.895100	54.701542
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	12.057487	2.614133	4.783296
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	52.775555	11.442046	20.936462
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	12.862416	4.016183	7.348743
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	63.155041	13.692378	25.054083
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	37.278969	16.623653	30.417677
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	33.720749	7.371321	13.487918
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	11.961109	2.891085	5.290058
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	2.118461	0.517960	0.947755
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	481.688141	104.432777	191.089325
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	13.373474	2.899446	5.305358
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	28.514383	6.936277	12.691882
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	339.684845	73.645645	134.755539
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	100.904427	21.876665	40.029549
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	2.861070	0.620296	1.135008
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	2.525588	0.547562	1.001920
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.007342	0.001592	0.002913
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	117.005341	25.367435	46.416904
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.000000	0.000000	0.000000
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	33.279095	7.333100	13.417981
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	89.106194	19.318739	35.349102
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	98.488319	25.036236	45.810879
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	15.708054	3.405597	6.231504
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	39.543674	8.573298	15.687276
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	1.562263	0.338708	0.619762
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	105.957542	60.302013	110.339607
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	20.781729	4.505599	8.244268
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	23.974829	5.803494	10.619136
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	31.832914	8.945174	16.367729
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	185.032425	40.174965	73.511467
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	245.142395	59.207626	108.337105
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	1.935419	0.419610	0.767795
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	160.785980	35.026882	64.091599
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	170.583969	36.983593	67.671951
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	73.658875	16.532701	30.251259
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	42.187729	9.196997	16.828508
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	64.919952	14.252891	26.079697
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	112.503853	24.398962	44.644806
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	79.023438	19.239658	35.204399
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	8.372960	1.815306	3.321617
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	450.797272	102.437195	187.437851
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	31.344231	6.795610	12.434493
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	165.186111	36.005402	65.882072
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	56.909611	14.694085	26.886988
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	163.017761	35.648006	65.228119
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.000000	0.000000	0.000000
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	66.371445	15.988776	29.255989
gene-LOC108622042	LOC108622042	NW_017131916.1	-	2949	5394	0.370401	0.080305	0.146941
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	23.053541	5.020750	9.186883
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	1.043676	0.226275	0.414034
gene-LOC113463965	LOC113463965	NW_017132019.1	+	15695	16463	0.000000	0.000000	0.000000
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	5.383922	1.167266	2.135843
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	4.328195	0.938378	1.717028
gene-LOC108622104	LOC108622104	NW_017132019.1	+	92864	93411	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_017132019.1	-	97125	97196	0.000000	0.000000	0.000000
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	11.694757	20.682646	37.844757
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	31.736635	6.880686	12.590163
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	208.343719	45.170124	82.651527
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	1.161830	0.251891	0.460907
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	68.462547	15.262445	27.926962
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	224.817871	48.741817	89.186951
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	2.968219	0.643527	1.177515
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	10.871946	2.358011	4.314649
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	17.449265	3.783102	6.922255
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	24.710207	5.939587	10.868155
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	23.370489	9.099468	16.650053
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.836493	0.202205	0.369992
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	1.088786	0.236055	0.431930
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.532310	0.115408	0.211171
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	24.607861	17.202324	31.476521
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.261511	0.056697	0.103743
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	27.603237	5.984541	10.950414
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	7.087581	1.571552	2.875599
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	31.484159	6.826248	12.490553
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	160.864883	34.876438	63.816315
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	740.967651	160.646072	293.947479
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	54.443943	11.803761	21.598324
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	10.645367	2.346359	4.293327
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	18.692808	4.076362	7.458857
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	0.228310	0.049499	0.090572
gene-LOC108622116	LOC108622116	NW_017132019.1	-	572563	575258	0.000000	0.000000	0.000000
gene-LOC108622179	LOC108622179	NW_017132019.1	-	576036	579514	955.921814	207.249374	379.221405
gene-LOC108622557	LOC108622557	NW_017132019.1	-	579966	582425	227.717682	49.370510	90.337326
