Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108629202	LOC108629202	NW_017130860.1	-	252555	256559	14.652823	4.444807	9.695938
gene-LOC108627083	LOC108627083	NW_017130860.1	+	256681	306297	20.323925	6.262227	13.660473
gene-LOC108627004	LOC108627004	NW_017130860.1	-	269663	306284	2.621145	1.015993	2.216297
gene-LOC108628353	LOC108628353	NW_017130860.1	+	307693	314731	3.183992	0.965836	2.106883
gene-LOC108628416	LOC108628416	NW_017130860.1	-	315541	336625	299.581238	90.875374	198.236282
gene-LOC108632576	LOC108632576	NW_017130860.1	+	337280	338782	22.079861	6.697734	14.610492
gene-LOC108631138	LOC108631138	NW_017130860.1	-	339002	343470	20.871128	6.331076	13.810660
gene-LOC108632424	LOC108632424	NW_017130860.1	+	343604	345501	41.453598	12.574589	27.430313
gene-LOC108632128	LOC108632128	NW_017130860.1	-	345633	347521	0.000000	0.000000	0.000000
gene-LOC108632360	LOC108632360	NW_017130860.1	-	347613	350580	30.969860	9.394439	20.493105
gene-LOC108629173	LOC108629173	NW_017130860.1	-	352629	354918	0.000000	0.000000	0.000000
gene-LOC108627746	LOC108627746	NW_017130860.1	-	358855	373382	8.103368	2.482726	5.415839
gene-LOC108632186	LOC108632186	NW_017130860.1	+	373288	378287	83.797127	31.928324	69.648705
gene-LOC108632491	LOC108632491	NW_017130860.1	-	374086	375382	45.725079	13.870306	30.256800
gene-LOC108632051	LOC108632051	NW_017130860.1	-	378394	382396	237.679947	72.098152	157.275497
gene-LOC108631880	LOC108631880	NW_017130860.1	+	382509	385106	254.545273	77.214096	168.435471
gene-LOC108625488	LOC108625488	NW_017130860.1	-	385172	404588	8.947876	2.853619	6.224908
gene-LOC108629411	LOC108629411	NW_017130860.1	-	409582	418418	24.068455	7.443127	16.236498
gene-LOC108633029	LOC108633029	NW_017130860.1	-	418629	421560	44.552830	13.514715	29.481108
gene-LOC108627766	LOC108627766	NW_017130860.1	+	422327	424287	22.490765	7.027252	15.329303
gene-LOC108627942	LOC108627942	NW_017130860.1	-	424171	426249	14.144224	4.290528	9.359392
gene-LOC108627871	LOC108627871	NW_017130860.1	+	426196	430099	73.818893	22.392321	48.846794
gene-LOC108630888	LOC108630888	NW_017130860.1	-	434320	437969	31.003992	9.404792	20.515690
gene-LOC108622114	LOC108622114	NW_017130860.1	-	438089	439329	188.384186	57.144707	124.655937
gene-LOC108624081	LOC108624081	NW_017130860.1	+	439472	444589	1.121206	0.340108	0.741915
gene-LOC108632874	LOC108632874	NW_017130860.1	-	444686	449142	2.548117	0.772949	1.686118
gene-LOC108630695	LOC108630695	NW_017130860.1	+	449262	453135	457.742493	138.852219	302.893341
gene-LOC108622330	LOC108622330	NW_017130860.1	+	453552	466073	9.917779	3.008472	6.562706
gene-LOC108622926	LOC108622926	NW_017130860.1	-	466121	468673	22.426460	7.928492	17.295277
gene-LOC108622402	LOC108622402	NW_017130860.1	+	468726	475508	17.781107	5.393744	11.765958
gene-LOC108623040	LOC108623040	NW_017130860.1	-	476044	478509	48.662968	15.901255	34.687126
gene-LOC108622642	LOC108622642	NW_017130860.1	+	478592	480988	37.871319	22.575577	49.246548
gene-LOC108622480	LOC108622480	NW_017130860.1	-	481047	489465	18.287420	5.724591	12.487670
gene-LOC108632423	LOC108632423	NW_017130860.1	-	490084	492409	0.118877	0.036060	0.078662
gene-LOC108624795	LOC108624795	NW_017130860.1	+	492654	495598	16.113375	4.887852	10.662401
gene-LOC108630566	LOC108630566	NW_017130860.1	-	497202	512791	37.754871	11.519637	25.129032
gene-LOC108628628	LOC108628628	NW_017130860.1	+	514342	518287	106.581688	32.330631	70.526299
gene-LOC108628721	LOC108628721	NW_017130860.1	+	518378	520827	5.013164	1.520700	3.317267
gene-LOC108633090	LOC108633090	NW_017130860.1	+	521162	523422	1737.174561	526.956848	1149.507935
gene-LOC108627702	LOC108627702	NW_017130860.1	+	523724	530500	477.032593	302.503143	659.882812
gene-LOC108627519	LOC108627519	NW_017130860.1	+	530497	538333	21.190035	7.181353	15.665463
gene-LOC108629612	LOC108629612	NW_017130860.1	+	619523	695838	20.605366	6.575630	14.344133
gene-LOC108621902	LOC108621902	NW_017130860.1	+	732987	779236	5.194827	1.705643	3.720704
gene-LOC108624944	LOC108624944	NW_017130860.1	-	775785	779216	90.614845	33.994114	74.155045
gene-LOC108624749	LOC108624749	NW_017130860.1	+	779153	781901	40.094376	13.789585	30.080713
gene-LOC108624517	LOC108624517	NW_017130860.1	-	781604	791220	1.709595	0.518591	1.131258
gene-LOC113464297	LOC113464297	NW_017130860.1	+	785088	828098	8.112143	2.460748	5.367896
gene-LOC108624675	LOC108624675	NW_017130860.1	-	796824	802328	22.047230	6.687836	14.588900
gene-LOC108624604	LOC108624604	NW_017130860.1	-	808987	822667	6.295641	1.909728	4.165896
gene-LOC108624870	LOC108624870	NW_017130860.1	-	828265	846897	48.012573	14.569606	31.782255
gene-LOC113464209	LOC113464209	NW_017130860.1	+	832642	836817	0.000000	0.000000	0.000000
gene-LOC108629412	LOC108629412	NW_017130860.1	+	847376	852509	36.916416	12.752151	27.817644
gene-LOC108629335	LOC108629335	NW_017130860.1	+	852605	855350	17.175711	5.210103	11.365360
gene-LOC108629527	LOC108629527	NW_017130860.1	-	854619	856622	19.970697	6.057938	13.214835
gene-LOC108624050	LOC108624050	NW_017130860.1	-	859430	861679	20.827440	6.355940	13.864900
gene-LOC108624145	LOC108624145	NW_017130860.1	+	862146	864124	56.242050	17.060537	37.216000
gene-LOC108624450	LOC108624450	NW_017130860.1	-	865509	867015	6.104631	1.851787	4.039503
gene-LOC113464749	LOC113464749	NW_017130860.1	-	867220	868206	3.669239	1.113032	2.427977
gene-LOC108624386	LOC108624386	NW_017130860.1	+	868348	869643	24.158136	7.328161	15.985710
gene-LOC108624216	LOC108624216	NW_017130860.1	-	869646	889754	208.149902	128.067596	279.367706
gene-LOC108626876	LOC108626876	NW_017130860.1	+	890048	922420	9.451011	3.995398	8.715594
gene-LOC108626552	LOC108626552	NW_017130860.1	-	890209	918729	130.512543	61.163349	133.422241
gene-LOC108622262	LOC108622262	NW_017130860.1	+	922528	927418	3.566811	1.109079	2.419355
gene-LOC108622641	LOC108622641	NW_017130860.1	-	927430	929241	621.580017	188.550903	411.306488
gene-LOC113464890	LOC113464890	NW_017130860.1	-	929954	931006	41.325783	12.535817	27.345736
gene-LOC108625728	LOC108625728	NW_017130860.1	+	931058	938529	5.084213	1.542252	3.364281
gene-LOC108625800	LOC108625800	NW_017130860.1	+	943891	947356	56.000702	16.997274	37.077995
gene-LOC108625921	LOC108625921	NW_017130860.1	+	952516	958311	12.725677	3.871549	8.445428
gene-LOC108626057	LOC108626057	NW_017130860.1	-	961532	979583	59.987122	22.988178	50.146599
gene-LOC108626424	LOC108626424	NW_017130860.1	+	980488	982415	66.810257	21.369806	46.616264
gene-LOC108626123	LOC108626123	NW_017130860.1	-	983750	991704	37.990818	16.621119	36.257439
gene-LOC108626192	LOC108626192	NW_017130860.1	+	991765	998539	94.588112	32.963875	71.907669
gene-LOC108628488	LOC108628488	NW_017130860.1	+	1005147	1047464	11.439535	3.470084	7.569669
gene-LOC108630764	LOC108630764	NW_017130860.1	+	1100258	1152041	1.705175	1.376132	3.001906
gene-LOC108629783	LOC108629783	NW_017130860.1	+	1214963	1271539	27.865818	8.464467	18.464458
gene-LOC108632945	LOC108632945	NW_017130860.1	+	1296678	1329313	14.763939	4.478513	9.769464
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	0.935795	0.283865	0.619226
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	9.038059	2.741617	5.980585
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	22.808121	7.308832	15.943547
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	78.950981	41.394253	90.297760
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	220.677307	66.940544	146.024658
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	6.649225	2.016985	4.399867
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	17.728281	5.377720	11.731004
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	63.912140	82.865463	180.763397
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	0.331599	0.100588	0.219423
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	226.383163	68.671371	149.800293
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	30.079891	9.124475	19.904203
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	21.321238	6.467613	14.108503
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	10.246153	3.108082	6.779994
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	212.799744	65.737022	143.399292
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	60.189034	18.257820	39.827759
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	17.354061	5.895332	12.860126
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	2093.446533	635.028870	1385.257080
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	48.338932	14.663196	31.986414
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	13.753929	4.172135	9.101130
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	131.812958	39.984318	87.222115
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	996.307129	312.396912	681.465149
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	1.091803	0.331189	0.722458
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	19.343786	5.867770	12.800000
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	53.500000	16.228760	35.401550
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	44.882355	13.614673	29.699160
gene-LOC108632070	LOC108632070	NW_017131016.1	-	34	468	0.978992	0.296969	0.647810
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	17.128359	5.195739	11.334027
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	63.609310	20.130035	43.911823
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	61.200012	18.564493	40.496735
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	86.016693	26.092419	56.918213
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	15.612842	5.326737	11.619788
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	2.743590	0.832244	1.815464
gene-LOC108632158	LOC108632158	NW_017131107.1	+	1	424	0.808163	0.245149	0.534771
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	33.505470	10.163594	22.170946
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	52.115002	15.808634	34.485081
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	10.717332	3.251009	7.091779
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	34.269596	10.395385	22.676577
gene-LOC108632235	LOC108632235	NW_017131256.1	-	7509	8809	0.000000	0.000000	0.000000
gene-LOC108632251	LOC108632251	NW_017131278.1	-	9298	13197	0.000000	0.000000	0.000000
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	2.965476	0.899551	1.962289
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	5.158101	1.564665	3.413173
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	33.093166	10.038526	21.898121
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	12.015892	3.644917	7.951051
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	25.021954	7.590193	16.557308
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.608283	0.184517	0.402508
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	15.988701	4.850034	10.579904
gene-LOC113465222	LOC113465222	NW_017131474.1	+	4	493	0.000000	0.000000	0.000000
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	4.547877	1.379559	3.009381
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	30.904165	9.374510	20.449635
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	0.519140	0.166687	0.363612
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	0.345657	0.104852	0.228725
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	104.933044	31.830530	69.435379
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	0.365079	0.110744	0.241577
gene-LOC113465226	LOC113465226	NW_017131497.1	-	28930	29765	0.000000	0.000000	0.000000
gene-Trnav-cac	Trnav-cac	NW_017131497.1	-	31413	31485	0.000000	0.000000	0.000000
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	14.154540	4.293657	9.366219
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	61.299267	28.221210	61.561977
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	51.047581	15.484840	33.778759
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	19.162601	5.812809	12.680109
gene-LOC108632413	LOC108632413	NW_017131518.1	+	7	17512	0.049027	0.014872	0.032442
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	0.315985	0.095851	0.209091
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	21.784533	6.608149	14.415070
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.558385	2.037423	4.444450
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	9.239862	2.802832	6.114120
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	22.304604	6.809195	14.853634
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	9.067472	3.833694	8.362852
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	17.035042	7.318325	15.964253
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	19.664104	12.690663	27.683517
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	85.892807	26.054838	56.836235
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	20659.943359	6267.014648	13670.916992
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	9.121212	2.766841	6.035608
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	9.141396	2.772963	6.048965
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	2.308189	0.700169	1.527355
gene-LOC108632543	LOC108632543	NW_017131634.1	+	4464	5442	2.393769	0.726129	1.583984
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	4.925676	1.494161	3.259375
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	18.058332	5.477839	11.949401
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	22.202614	6.734970	14.691719
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	10.719582	3.251692	7.093268
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	6.994318	2.121666	4.628219
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	12.810015	3.885807	8.476531
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.000000	0.000000	0.000000
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	7.633867	2.315667	5.051415
gene-LOC108632623	LOC108632623	NW_017131860.1	-	612	2100	0.000000	0.000000	0.000000
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	8.532489	2.592160	5.654560
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	36.444370	11.055083	24.115650
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	57.035885	17.301342	37.741287
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	175.562500	54.542202	118.978806
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	40.514072	13.034611	28.433805
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	80.677849	24.703836	53.889149
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	9.503709	2.882868	6.288711
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	32.224804	9.775115	21.323515
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	10.023116	4.404944	9.608981
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	82.858765	25.134487	54.828579
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	32.855091	19.712378	43.000740
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	26.943371	8.218207	17.927265
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	4.304221	1.305648	2.848151
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	3.886564	1.341537	2.926440
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	542.640747	164.605362	359.071503
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	0.000000	0.000000	0.000000
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	26.603701	9.387080	20.477053
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	231.098114	70.101608	152.920212
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	154.594528	46.894909	102.296936
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	0.650293	0.197261	0.430306
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	0.428720	0.130048	0.283689
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.000000	0.000000	0.000000
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	52.188198	15.830837	34.533520
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.000000	0.000000	0.000000
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	40.986591	12.536592	27.347427
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	61.620060	18.691912	40.774685
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	151.122375	53.724731	117.195572
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	81.939209	24.855549	54.220097
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	1014.904785	307.862549	671.573914
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	1.814808	0.550506	1.200879
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	287.446930	227.589752	496.466125
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	11.680410	3.543151	7.729059
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	20.747744	6.971012	15.206622
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	49.043575	19.610342	42.778156
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	245.468613	74.572365	162.672760
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	132.927231	44.132145	96.270218
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	3.111488	0.943843	2.058907
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	87.354614	26.614502	58.057087
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	115.655792	35.083183	76.530739
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	44.788620	14.061826	30.674583
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	35.760113	10.907547	23.793810
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	55.928940	17.169123	37.452862
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	114.627716	34.782265	75.874313
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	65.526817	22.158735	48.337242
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	9.016212	2.734990	5.966129
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	260.047394	82.692757	180.386658
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	35.293701	10.706038	23.354239
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	143.974258	43.821827	95.593292
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	96.297028	36.579571	79.794975
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	89.767097	27.483467	59.952660
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.124505	0.037768	0.082386
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	43.295597	14.689258	32.043270
gene-LOC108622038	LOC108622038	NW_017131916.1	-	396	2861	0.000000	0.000000	0.000000
gene-LOC108622042	LOC108622042	NW_017131916.1	-	2949	5394	5.418438	1.643636	3.585441
gene-LOC113463925	LOC113463925	NW_017131916.1	-	9578	9960	0.000000	0.000000	0.000000
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	25.693789	7.839354	17.100832
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	0.529495	0.160618	0.350373
gene-LOC113463965	LOC113463965	NW_017132019.1	+	15695	16463	0.498366	0.151175	0.329774
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	4.608189	1.397854	3.049290
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	2.921965	0.886353	1.933497
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	11.271447	27.954615	60.980423
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	28.642530	8.688463	18.953085
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	243.868103	73.975273	161.370255
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	0.000000	0.000000	0.000000
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	29.996284	9.147008	19.953358
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	137.115753	41.592876	90.731041
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	0.000000	0.000000	0.000000
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	9.601036	2.915972	6.360926
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	5.061765	1.535443	3.349427
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	19.132410	6.510984	14.203115
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	44.948696	25.840662	56.369030
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.235940	0.079798	0.174072
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	0.000000	0.000000	0.000000
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.000000	0.000000	0.000000
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	17.411705	17.456844	38.080505
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.000000	0.000000	0.000000
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	6.626079	2.009964	4.384551
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	0.280918	0.087151	0.190111
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	11.698587	3.549245	7.742352
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	106.577126	32.329247	70.523285
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	710.117798	215.408081	469.892944
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	25.994354	7.885162	17.200756
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	2.786175	0.858093	1.871850
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	18.907965	5.769041	12.584632
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	0.000000	0.000000	0.000000
gene-LOC108622116	LOC108622116	NW_017132019.1	-	572563	575258	0.000000	0.000000	0.000000
gene-LOC108622179	LOC108622179	NW_017132019.1	-	576036	579514	377.737579	114.583420	249.953201
gene-LOC108622557	LOC108622557	NW_017132019.1	-	579966	582425	98.295219	29.817001	65.043053
gene-LOC108622566	LOC108622566	NW_017132019.1	+	582367	584553	11.398757	3.802304	8.294377
gene-LOC108622496	LOC108622496	NW_017132019.1	-	587205	590689	37.083733	16.587748	36.184643
