Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	0.822178	0.335037	0.620657
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	10.337212	4.212412	7.803496
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	22.369164	9.633570	17.846191
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	66.020027	46.500122	86.141487
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	121.524696	49.521297	91.738220
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	2.781654	1.133524	2.099853
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	13.317820	5.427010	10.053538
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	31.112444	54.141640	100.297409
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	0.671001	0.273433	0.506534
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	135.110687	55.057587	101.994202
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	8.146215	3.319582	6.149527
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	13.448943	5.480443	10.152522
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	13.154647	5.360517	9.930360
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	117.552940	51.814011	95.985481
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	57.771481	23.541870	43.611324
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	6.383549	2.765239	5.122607
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	370.719055	151.067963	279.853455
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	47.376812	19.306044	35.764454
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	26.306126	10.719743	19.858328
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	784.713196	319.770508	592.375061
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	1575.970337	650.732727	1205.482666
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	1.073554	0.437473	0.810419
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	13.880372	5.656250	10.478205
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	27.775280	11.318422	20.967382
gene-LOC108632052	LOC108632052	NW_017130950.1	+	391	3014	0.000000	0.000000	0.000000
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	70.766670	28.837410	53.421314
gene-LOC108632070	LOC108632070	NW_017131016.1	-	34	468	1.826331	0.744230	1.378686
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	3.613433	1.472473	2.727758
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	53.142342	23.416275	43.378658
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	55.313641	22.540302	41.755917
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	99.011398	40.347130	74.743080
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	10.413483	4.866785	9.015721
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	2.724359	1.110176	2.056601
gene-LOC108632158	LOC108632158	NW_017131107.1	+	1	424	1.616327	0.658653	1.220155
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	46.236328	18.841297	34.903511
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	11.348397	4.624470	8.566833
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	1.298823	0.529270	0.980473
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	41.937416	17.089491	31.658289
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	1.386855	0.565143	1.046928
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	6.696254	2.728723	5.054960
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	91.532089	37.299316	69.096992
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	26.250610	10.697121	19.816420
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	21.994623	8.962806	16.603601
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.000000	0.000000	0.000000
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	26.610170	10.843640	20.087849
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.000000	0.000000	0.000000
gene-LOC113465222	LOC113465222	NW_017131474.1	+	4	493	0.000000	0.000000	0.000000
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	0.738281	0.300849	0.557324
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	18.180326	7.408481	13.724213
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	0.062974	0.025662	0.047539
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	0.766303	0.312268	0.578477
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	159.532990	65.009674	120.430443
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	1.133787	0.462018	0.855889
gene-LOC113465226	LOC113465226	NW_017131497.1	-	28930	29765	0.000000	0.000000	0.000000
gene-Trnav-cac	Trnav-cac	NW_017131497.1	-	31413	31485	0.000000	0.000000	0.000000
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	13.608315	5.545387	10.272831
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	53.826309	33.416779	61.904594
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	154.285889	62.871475	116.469437
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	89.295547	36.387924	67.408638
gene-LOC108632413	LOC108632413	NW_017131518.1	+	7	17512	0.000000	0.000000	0.000000
gene-LOC113465229	LOC113465229	NW_017131558.1	+	25	985	0.000000	0.000000	0.000000
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	1.165428	0.474912	0.879774
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	23.355381	9.517315	17.630831
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.331704	1.565295	2.899709
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	9.522337	3.880351	7.188352
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	12.362390	5.037672	9.332290
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	12.908276	7.266388	13.460986
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	17.407978	10.079160	18.671648
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	14.848023	12.715936	23.556276
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	126.992874	51.749580	95.866112
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	3125.777588	1273.753906	2359.629883
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	4.765840	1.942079	3.597703
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	5.100930	2.078628	3.850660
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	0.000000	0.000000	0.000000
gene-LOC108632543	LOC108632543	NW_017131634.1	+	4464	5442	0.131767	0.053695	0.099470
gene-LOC108632550	LOC108632550	NW_017131654.1	-	1899	4736	0.000000	0.000000	0.000000
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	10.585586	4.313625	7.990992
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	5.527083	2.252285	4.172360
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	7.287582	2.969689	5.501349
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	10.690736	4.356473	8.070369
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	7.468750	3.043514	5.638112
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	15.579830	6.348779	11.761115
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.000000	0.000000	0.000000
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	8.583524	3.497785	6.479648
gene-LOC108632623	LOC108632623	NW_017131860.1	-	612	2100	0.697288	0.284145	0.526378
gene-LOC108632630	LOC108632630	NW_017131860.1	-	6976	8529	0.838863	0.341837	0.633252
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	16.741350	6.838600	12.668509
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	171.298508	69.804115	129.312164
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	35.538303	14.481854	26.827641
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	60.111984	25.103346	46.503960
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	22.559561	9.687526	17.946146
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	72.612595	29.760754	55.131805
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	8.685684	3.539415	6.556768
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	14.496562	5.907347	10.943363
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	9.396345	5.532076	10.248174
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	45.507286	18.544212	34.353165
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	10.246146	8.258214	15.298345
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	15.921341	6.537448	12.110626
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	3.585745	1.461191	2.706856
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	3.603277	1.847670	3.422809
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	489.670135	199.540527	369.648895
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	2.091334	0.852218	1.578735
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	12.808291	5.605431	10.384064
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	200.929657	81.878807	151.680527
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	56.864136	23.172129	42.926376
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	1.696848	0.691465	1.280940
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	0.000000	0.000000	0.000000
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.000000	0.000000	0.000000
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	48.381477	19.715445	36.522869
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.000000	0.000000	0.000000
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	34.410038	14.172829	26.255171
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	59.961292	24.434217	45.264400
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	98.108803	46.407001	85.968987
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	6.506823	2.651530	4.911960
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	130.099442	53.015503	98.211243
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	1.915505	0.780568	1.446003
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	114.980492	122.699524	227.300903
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	3.564714	1.452621	2.690980
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	12.625675	5.430222	10.059489
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	24.292715	12.915200	23.925413
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	157.345154	64.199829	118.930199
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	95.539391	44.426834	82.300728
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	0.832841	0.339383	0.628706
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	64.278656	26.320599	48.758919
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	110.015717	44.831390	83.050171
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	34.642372	15.430111	28.584290
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	16.831800	6.881598	12.748162
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	30.987804	12.698531	23.524035
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	70.741440	28.852703	53.449642
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	39.852238	18.037443	33.414371
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	2.089399	0.851430	1.577274
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	160.112595	68.599243	127.080116
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	15.915789	6.485682	12.014729
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	119.954536	49.091034	90.941162
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	68.809135	36.384033	67.401436
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	85.394180	35.062572	64.953430
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.005108	0.002082	0.003856
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	37.489090	17.111750	31.699522
gene-LOC108622042	LOC108622042	NW_017131916.1	-	2949	5394	0.356296	0.145191	0.268966
gene-LOC113463941	LOC113463941	NW_017131977.1	+	5904	6824	0.000000	0.000000	0.000000
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	9.137787	3.801595	7.042456
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	0.000000	0.000000	0.000000
gene-LOC113463965	LOC113463965	NW_017132019.1	+	15695	16463	0.910131	0.370878	0.687052
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	8.706236	3.547790	6.572282
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	2.030186	0.827300	1.532575
gene-LOC108622104	LOC108622104	NW_017132019.1	+	92864	93411	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_017132019.1	-	97125	97196	0.000000	0.000000	0.000000
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	9.376082	31.112005	57.635002
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	40.934357	16.680744	30.901087
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	106.511826	43.403557	80.405098
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	0.000000	0.000000	0.000000
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	40.453880	16.697483	30.932095
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	174.595840	71.147781	131.801300
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	1.660754	0.676757	1.253693
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	8.210214	3.347478	6.201204
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	9.993635	4.072405	7.544132
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	15.121610	6.708753	12.427968
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	23.333590	17.117098	31.709429
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.238124	0.108191	0.200424
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	0.616258	0.251125	0.465209
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.503736	0.205272	0.380267
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	8.113374	10.640527	19.711578
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.225177	0.091760	0.169985
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	3.752973	1.529336	2.833096
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	0.000000	0.000000	0.000000
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	9.498877	3.871529	7.172009
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	70.775742	28.841106	53.428162
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	246.007965	100.248215	185.709854
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	27.825953	11.339072	21.005634
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	15.248747	6.330998	11.728177
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	10.242806	4.222590	7.822351
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	0.599328	0.244226	0.452429
gene-LOC108622116	LOC108622116	NW_017132019.1	-	572563	575258	0.256146	0.104379	0.193363
