Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC108624604	LOC108624604	NW_017130860.1	-	808987	822667	1.576069	1.210925	2.263639
gene-LOC108624870	LOC108624870	NW_017130860.1	-	828265	846897	11.846321	9.101764	17.014355
gene-LOC113464209	LOC113464209	NW_017130860.1	+	832642	836817	0.433876	0.333356	0.623157
gene-LOC108629412	LOC108629412	NW_017130860.1	+	847376	852509	21.619671	18.704775	34.965717
gene-LOC108629335	LOC108629335	NW_017130860.1	+	852605	855350	8.949583	6.876142	12.853895
gene-LOC108629527	LOC108629527	NW_017130860.1	-	854619	856622	7.085091	5.443616	10.176007
gene-LOC108624050	LOC108624050	NW_017130860.1	-	859430	861679	6.277266	4.852142	9.070336
gene-LOC108624145	LOC108624145	NW_017130860.1	+	862146	864124	36.773849	28.309858	52.920944
gene-LOC108624450	LOC108624450	NW_017130860.1	-	865509	867015	4.825043	3.707177	6.929999
gene-LOC113464749	LOC113464749	NW_017130860.1	-	867220	868206	0.804851	0.618383	1.155972
gene-LOC108624386	LOC108624386	NW_017130860.1	+	868348	869643	17.193497	13.210105	24.694269
gene-LOC108624216	LOC108624216	NW_017130860.1	-	869646	889754	45.291592	69.451637	129.829208
gene-LOC108626876	LOC108626876	NW_017130860.1	+	890048	922420	2.262355	2.363000	4.417267
gene-LOC108626552	LOC108626552	NW_017130860.1	-	890209	918729	25.541704	30.169147	56.396606
gene-LOC108622262	LOC108622262	NW_017130860.1	+	922528	927418	1.620382	1.244972	2.327284
gene-LOC108622641	LOC108622641	NW_017130860.1	-	927430	929241	131.522156	101.051086	188.899536
gene-LOC113464890	LOC113464890	NW_017130860.1	-	929954	931006	18.572815	14.269862	26.675322
gene-LOC108625728	LOC108625728	NW_017130860.1	+	931058	938529	1.466413	1.126674	2.106145
gene-LOC108625800	LOC108625800	NW_017130860.1	+	943891	947356	27.395567	21.064077	39.376072
gene-LOC108625921	LOC108625921	NW_017130860.1	+	952516	958311	6.506629	5.014898	9.374584
gene-LOC108626057	LOC108626057	NW_017130860.1	-	961532	979583	8.176485	7.832220	14.641137
gene-LOC108626424	LOC108626424	NW_017130860.1	+	980488	982415	38.886780	32.677238	61.085098
gene-LOC108626123	LOC108626123	NW_017130860.1	-	983750	991704	14.824648	16.250387	30.377613
gene-LOC108626192	LOC108626192	NW_017130860.1	+	991765	998539	26.187151	22.676426	42.390106
gene-LOC108628488	LOC108628488	NW_017130860.1	+	1005147	1047464	2.863050	2.199738	4.112074
gene-LOC108630764	LOC108630764	NW_017130860.1	+	1100258	1152041	0.732797	1.530266	2.860599
gene-LOC108629783	LOC108629783	NW_017130860.1	+	1214963	1271539	5.527069	4.253629	7.951509
gene-LOC108632945	LOC108632945	NW_017130860.1	+	1296678	1329313	2.228471	1.712179	3.200656
gene-LOC113464757	LOC113464757	NW_017130860.1	-	1335360	1340830	0.000000	0.000000	0.000000
gene-LOC108622192	LOC108622192	NW_017130860.1	+	1377864	1394704	0.000000	0.000000	0.000000
gene-LOC108623396	LOC108623396	NW_017130860.1	-	1394799	1397693	5.559598	4.271550	7.985008
gene-LOC108628863	LOC108628863	NW_017130860.1	-	1397777	1403296	12.254270	9.945708	18.591980
gene-LOC108628946	LOC108628946	NW_017130860.1	+	1400454	1404893	37.035839	49.183010	91.940109
gene-LOC108628781	LOC108628781	NW_017130860.1	-	1404920	1408084	59.053356	45.371864	84.815758
gene-LOC108630968	LOC108630968	NW_017130861.1	-	9550	118527	0.000000	0.000000	0.000000
gene-LOC108631034	LOC108631034	NW_017130862.1	+	21063	27339	7.989362	6.138385	11.474772
gene-LOC108631693	LOC108631693	NW_017130863.1	+	3260	33151	13.878605	45.625034	85.289017
gene-LOC113465164	LOC113465164	NW_017130863.1	+	14816	15584	0.000000	0.000000	0.000000
gene-LOC108631113	LOC108631113	NW_017130863.1	+	32972	34839	74.939995	57.577888	107.633041
gene-LOC108631767	LOC108631767	NW_017130863.1	-	53395	68197	4.855654	3.730695	6.973964
gene-LOC108631195	LOC108631195	NW_017130863.1	+	99215	103308	4.294653	3.299667	6.168223
gene-LOC108631624	LOC108631624	NW_017130863.1	+	103749	106395	5.271742	4.050384	7.571573
gene-LOC108632000	LOC108632000	NW_017130863.1	+	106558	112484	27.588896	21.362988	39.934837
gene-LOC108632006	LOC108632006	NW_017130863.1	-	112295	113894	44.671806	34.322235	64.160172
gene-LOC108631477	LOC108631477	NW_017130863.1	-	114478	117542	6.696234	5.185477	9.693455
gene-LOC108631981	LOC108631981	NW_017130863.1	-	117937	120772	826.971802	635.378845	1187.743530
gene-LOC108631932	LOC108631932	NW_017130863.1	-	121086	129445	33.062996	25.402956	47.486938
gene-LOC108631558	LOC108631558	NW_017130863.1	-	132398	134840	6.811660	5.233533	9.783290
gene-LOC108631258	LOC108631258	NW_017130863.1	-	135392	144496	18.277914	14.043284	26.251770
gene-LOC108631988	LOC108631988	NW_017130863.1	-	147556	151530	1013.725708	805.386536	1505.546753
gene-LOC108631332	LOC108631332	NW_017130863.1	-	152639	155717	0.224992	0.172866	0.323146
gene-LOC108631403	LOC108631403	NW_017130863.1	+	155891	157453	5.668990	4.355597	8.142123
gene-LOC108632022	LOC108632022	NW_017130879.1	+	25	523	31.196629	23.968990	44.806355
gene-LOC108632061	LOC108632061	NW_017131009.1	-	7	516	21.900000	16.826204	31.454014
gene-LOC108632070	LOC108632070	NW_017131016.1	-	34	468	0.431373	0.331432	0.619562
gene-LOC108632098	LOC108632098	NW_017131077.1	+	1350	6993	0.688806	0.529223	0.989302
gene-LOC108632140	LOC108632140	NW_017131077.1	-	13650	15834	31.536938	26.762638	50.028660
gene-LOC108632151	LOC108632151	NW_017131077.1	+	15961	17434	22.109762	16.987370	31.755287
gene-LOC108632105	LOC108632105	NW_017131077.1	+	17740	19693	43.068493	33.090378	61.857395
gene-LOC108632120	LOC108632120	NW_017131077.1	-	23567	236723	4.122648	3.425810	6.404027
gene-LOC113465196	LOC113465196	NW_017131080.1	-	195	512	0.000000	0.000000	0.000000
gene-LOC108632158	LOC108632158	NW_017131107.1	+	1	424	1.489796	1.144640	2.139729
gene-LOC108632173	LOC108632173	NW_017131121.1	+	58	514	27.751640	21.322136	39.858471
gene-LOC108632187	LOC108632187	NW_017131185.1	+	1697	4872	2.324031	1.785599	3.337904
gene-LOC108632215	LOC108632215	NW_017131216.1	-	13618	15379	1.647941	1.266146	2.366866
gene-LOC108632226	LOC108632226	NW_017131223.1	+	19	515	23.163895	17.797279	33.269291
gene-LOC108632271	LOC108632271	NW_017131289.1	-	9201	17277	1.054662	0.810318	1.514765
gene-LOC108632281	LOC108632281	NW_017131289.1	-	17638	19020	3.908275	3.002805	5.613285
gene-LOC108632299	LOC108632299	NW_017131370.1	+	8762	11176	9.040994	6.946374	12.985186
gene-LOC108632304	LOC108632304	NW_017131390.1	+	7	2044	9.798288	7.528220	14.072854
gene-LOC108632311	LOC108632311	NW_017131391.1	+	4	2574	12.553315	9.644961	18.029779
gene-LOC113465210	LOC113465210	NW_017131401.1	+	4639	6149	0.950228	0.730079	1.364771
gene-LOC108632327	LOC108632327	NW_017131438.1	+	5	502	6.290960	4.833469	9.035432
gene-LOC113465213	LOC113465213	NW_017131443.1	-	1231	4345	0.024021	0.024625	0.046033
gene-LOC108632335	LOC108632335	NW_017131496.1	-	608	22777	0.354567	0.272421	0.509249
gene-LOC108632348	LOC108632348	NW_017131496.1	+	58192	295833	11.412463	8.768422	16.391222
gene-LOC113465225	LOC113465225	NW_017131496.1	-	295233	316162	0.000000	0.000000	0.000000
gene-LOC108632342	LOC108632342	NW_017131496.1	+	302214	316625	0.520861	0.400188	0.748090
gene-LOC108632355	LOC108632355	NW_017131496.1	-	316614	317757	68.742859	52.816502	98.732368
gene-LOC113465227	LOC113465227	NW_017131497.1	+	6938	8701	1.773526	1.362635	2.547238
gene-LOC108632371	LOC108632371	NW_017131497.1	-	31856	35598	7.765864	5.966668	11.153771
gene-LOC108632387	LOC108632387	NW_017131497.1	+	35710	39193	21.017637	24.629562	46.041199
gene-LOC108632378	LOC108632378	NW_017131497.1	-	39626	43117	25.683369	19.733042	36.887901
gene-LOC108632395	LOC108632395	NW_017131499.1	+	4	249	12.729674	9.780462	18.283075
gene-LOC108632413	LOC108632413	NW_017131518.1	+	7	17512	0.000000	0.000000	0.000000
gene-LOC108632419	LOC108632419	NW_017131558.1	+	2368	6785	0.533457	0.409866	0.766181
gene-LOC108632425	LOC108632425	NW_017131558.1	+	7474	8997	15.355059	11.797596	22.053801
gene-LOC108632500	LOC108632500	NW_017131600.1	+	120106	402517	0.166038	1.435901	2.684196
gene-LOC108632484	LOC108632484	NW_017131600.1	-	405688	407579	6.031615	4.634210	8.662946
gene-LOC108632476	LOC108632476	NW_017131600.1	+	409726	442017	5.849902	4.494596	8.401959
gene-LOC108632470	LOC108632470	NW_017131600.1	-	412871	426878	4.128222	3.772781	7.052637
gene-LOC108632439	LOC108632439	NW_017131600.1	-	443108	445356	6.706838	7.450444	13.927464
gene-LOC108632492	LOC108632492	NW_017131600.1	+	448214	470433	7.376286	12.743235	23.821527
gene-LOC108632465	LOC108632465	NW_017131600.1	-	471322	473538	59.167912	45.459881	84.980293
gene-LOC108632506	LOC108632506	NW_017131601.1	-	3266	4407	1671.223755	1284.034302	2400.305908
gene-LOC108632515	LOC108632515	NW_017131607.1	-	44	466	2.013774	1.547222	2.892296
gene-LOC108632524	LOC108632524	NW_017131612.1	+	90	6827	3.014694	2.316249	4.329874
gene-LOC108632534	LOC108632534	NW_017131612.1	-	6818	7885	0.645202	0.495721	0.926675
gene-LOC108632543	LOC108632543	NW_017131634.1	+	4464	5442	0.425945	0.327262	0.611766
gene-LOC108632561	LOC108632561	NW_017131654.1	-	5433	7202	1.518919	1.167016	2.181557
gene-LOC108632571	LOC108632571	NW_017131666.1	+	17	496	2.431250	1.867978	3.491898
gene-LOC113465253	LOC113465253	NW_017131705.1	-	9	392	3.738562	2.872411	5.369534
gene-LOC113465254	LOC113465254	NW_017131707.1	-	1	500	8.859697	6.807081	12.724796
gene-LOC108632579	LOC108632579	NW_017131774.1	-	10	494	0.000000	0.000000	0.000000
gene-LOC113465259	LOC113465259	NW_017131806.1	-	69	498	5.487216	4.215937	7.881049
gene-LOC108632585	LOC108632585	NW_017131809.1	+	7	5638	3.775149	2.900522	5.422082
gene-LOC113465262	LOC113465262	NW_017131809.1	+	2155	2968	0.000000	0.000000	0.000000
gene-LOC108632592	LOC108632592	NW_017131809.1	+	7077	7592	0.711670	0.546790	1.022141
gene-LOC108632623	LOC108632623	NW_017131860.1	-	612	2100	1.024934	0.787477	1.472068
gene-LOC108632685	LOC108632685	NW_017131892.1	-	734	12556	4.497890	3.458737	6.465580
gene-LOC108632680	LOC108632680	NW_017131892.1	+	3847	8402	22.757801	17.485271	32.686039
gene-LOC108632692	LOC108632692	NW_017131901.1	-	7	489	21.016563	16.147444	30.185175
gene-LOC108632732	LOC108632732	NW_017131914.1	+	2946	8144	54.869434	43.009747	80.400139
gene-LOC108632725	LOC108632725	NW_017131914.1	-	8750	16405	13.042326	10.742255	20.081003
gene-LOC108632754	LOC108632754	NW_017131914.1	+	16008	18801	39.820934	30.921188	57.802425
gene-LOC108632750	LOC108632750	NW_017131914.1	+	19045	20881	1.923036	1.477507	2.761973
gene-LOC108632739	LOC108632739	NW_017131914.1	-	20860	29989	13.674146	10.506118	19.639580
gene-LOC108632709	LOC108632709	NW_017131914.1	+	25156	28142	5.168531	5.756876	10.761599
gene-LOC108632833	LOC108632833	NW_017131914.1	+	30145	36472	14.838573	11.400770	21.311995
gene-LOC108632785	LOC108632785	NW_017131914.1	+	40671	63838	5.042795	8.058288	15.063736
gene-LOC108632777	LOC108632777	NW_017131914.1	-	63438	69440	8.516471	6.543374	12.231835
gene-LOC113463835	LOC113463835	NW_017131914.1	-	72075	75997	3.048182	2.341979	4.377971
gene-LOC108632798	LOC108632798	NW_017131914.1	-	85060	121529	1.910221	1.872321	3.500017
gene-LOC108632877	LOC108632877	NW_017131915.1	+	9427	120127	199.845886	153.545563	287.029938
gene-LOC113463865	LOC113463865	NW_017131915.1	-	49393	53090	0.973963	0.748315	1.398861
gene-LOC108633156	LOC108633156	NW_017131915.1	+	122294	132017	7.630343	6.635095	12.403295
gene-LOC108621943	LOC108621943	NW_017131915.1	-	132014	135604	146.363617	112.454071	210.215683
gene-LOC108622020	LOC108622020	NW_017131915.1	-	136345	151701	29.070427	22.335386	41.752586
gene-LOC108622033	LOC108622033	NW_017131915.1	+	138770	140933	0.000000	0.000000	0.000000
gene-LOC108632844	LOC108632844	NW_017131915.1	+	155659	157756	0.264777	0.203433	0.380288
gene-LOC108632853	LOC108632853	NW_017131915.1	+	158743	165279	0.000000	0.000000	0.000000
gene-LOC108632862	LOC108632862	NW_017131915.1	-	165264	170707	2.641782	2.029734	3.794276
gene-LOC113463863	LOC113463863	NW_017131915.1	-	171416	176160	0.000000	0.000000	0.000000
gene-LOC108632902	LOC108632902	NW_017131915.1	-	180353	204517	6.662778	5.171225	9.666813
gene-LOC108633149	LOC108633149	NW_017131915.1	-	209763	212164	35.740677	27.460272	51.332775
gene-LOC108633116	LOC108633116	NW_017131915.1	+	212113	215735	58.757053	49.563381	92.651161
gene-LOC113463875	LOC113463875	NW_017131915.1	-	213736	214456	54.653248	41.991177	78.496078
gene-LOC108632872	LOC108632872	NW_017131915.1	-	216108	217566	29.641439	22.774107	42.572708
gene-LOC113463874	LOC113463874	NW_017131915.1	-	217656	218865	1.248335	0.959121	1.792929
gene-LOC108633094	LOC108633094	NW_017131915.1	+	218872	226664	42.186794	84.866249	158.644470
gene-LOC113463876	LOC113463876	NW_017131915.1	-	226487	226971	6.158577	4.731757	8.845296
gene-LOC108633082	LOC108633082	NW_017131915.1	+	226994	231229	6.360439	5.385930	10.068172
gene-LOC108622004	LOC108622004	NW_017131915.1	+	232268	236244	10.540654	10.686257	19.976322
gene-LOC108621993	LOC108621993	NW_017131915.1	-	236041	241333	44.997089	34.609173	64.696556
gene-LOC108632890	LOC108632890	NW_017131915.1	+	241749	244081	66.561478	56.414295	105.457893
gene-LOC108632883	LOC108632883	NW_017131915.1	-	244188	247074	0.980323	0.753202	1.407995
gene-LOC108633026	LOC108633026	NW_017131915.1	-	247183	251578	43.310329	33.343773	62.331078
gene-LOC108633015	LOC108633015	NW_017131915.1	+	251579	254975	63.226234	48.577969	90.809082
gene-LOC108632967	LOC108632967	NW_017131915.1	-	254887	259060	19.623173	15.648512	29.252499
gene-LOC108632914	LOC108632914	NW_017131915.1	+	259138	271734	10.664659	8.279138	15.476582
gene-LOC108633008	LOC108633008	NW_017131915.1	+	271842	278275	19.324493	15.088325	28.205313
gene-LOC108633075	LOC108633075	NW_017131915.1	-	278444	284156	36.233856	27.864918	52.089191
gene-LOC108633038	LOC108633038	NW_017131915.1	+	284254	289864	28.003910	23.884254	44.647961
gene-LOC108633019	LOC108633019	NW_017131915.1	+	284580	287198	1.867316	1.434696	2.681945
gene-LOC108633055	LOC108633055	NW_017131915.1	-	289793	292107	76.187332	61.370876	114.723457
gene-LOC108632927	LOC108632927	NW_017131915.1	+	292180	300838	9.926346	7.626608	14.256778
gene-LOC108633066	LOC108633066	NW_017131915.1	-	300789	302121	73.501717	56.625626	105.852943
gene-LOC108632941	LOC108632941	NW_017131915.1	+	302293	311159	29.027760	29.173176	54.534786
gene-LOC108621983	LOC108621983	NW_017131915.1	-	354221	402562	48.874653	37.883968	70.818283
gene-LOC108621977	LOC108621977	NW_017131915.1	+	403644	408529	0.004430	0.003404	0.006363
gene-LOC108621953	LOC108621953	NW_017131915.1	-	406307	495094	11.705612	10.054630	18.795591
gene-LOC108622434	LOC108622434	NW_017132019.1	+	1942	11738	6.005265	4.624622	8.645024
gene-LOC108622449	LOC108622449	NW_017132019.1	-	11810	15324	0.000000	0.000000	0.000000
gene-LOC113463965	LOC113463965	NW_017132019.1	+	15695	16463	0.000000	0.000000	0.000000
gene-LOC108622169	LOC108622169	NW_017132019.1	+	16466	23202	4.962434	3.812737	7.127327
gene-LOC113463952	LOC113463952	NW_017132019.1	+	50687	54103	1.755941	1.349124	2.521981
gene-LOC108622104	LOC108622104	NW_017132019.1	+	92864	93411	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_017132019.1	-	97125	97196	0.000000	0.000000	0.000000
gene-LOC108622359	LOC108622359	NW_017132019.1	+	111814	253891	4.710902	29.476440	55.101696
gene-LOC113463994	LOC113463994	NW_017132019.1	-	227116	229870	0.000000	0.000000	0.000000
gene-LOC113463991	LOC113463991	NW_017132019.1	+	240650	246563	21.386009	16.431295	30.715794
gene-LOC108622110	LOC108622110	NW_017132019.1	+	262122	267251	154.647888	118.819046	222.114014
gene-LOC108622419	LOC108622419	NW_017132019.1	-	269345	271125	0.000000	0.000000	0.000000
gene-LOC108622381	LOC108622381	NW_017132019.1	+	271720	274154	23.175856	18.750093	35.050430
gene-LOC108622425	LOC108622425	NW_017132019.1	+	274293	275692	99.864326	76.727745	143.430771
gene-LOC108622394	LOC108622394	NW_017132019.1	-	275767	277786	0.841833	0.646797	1.209088
gene-LOC113463947	LOC113463947	NW_017132019.1	-	277872	279661	3.667654	2.817931	5.267692
gene-LOC108622375	LOC108622375	NW_017132019.1	+	279662	282131	4.174024	3.247892	6.071438
gene-LOC113463986	LOC113463986	NW_017132019.1	-	282123	284679	0.000000	0.000000	0.000000
gene-LOC108622232	LOC108622232	NW_017132019.1	+	289268	294042	11.027696	9.483150	17.727299
gene-LOC108622211	LOC108622211	NW_017132019.1	-	294100	311330	18.389673	24.975721	46.688290
gene-LOC108622245	LOC108622245	NW_017132019.1	-	313293	327699	0.000000	0.000000	0.000000
gene-LOC108622250	LOC108622250	NW_017132019.1	+	345507	368772	0.000000	0.000000	0.000000
gene-LOC108622300	LOC108622300	NW_017132019.1	-	383678	396756	0.000000	0.000000	0.000000
gene-LOC108622256	LOC108622256	NW_017132019.1	+	411876	443231	3.169065	8.155343	15.245165
gene-LOC108622293	LOC108622293	NW_017132019.1	-	444894	449197	0.000000	0.000000	0.000000
gene-LOC108622481	LOC108622481	NW_017132019.1	-	452843	477657	3.869450	2.972975	5.557522
gene-LOC108622488	LOC108622488	NW_017132019.1	-	491416	504055	0.000000	0.000000	0.000000
gene-LOC108622186	LOC108622186	NW_017132019.1	-	509079	520052	0.000000	0.000000	0.000000
gene-LOC108622534	LOC108622534	NW_017132019.1	+	524497	546669	6.172145	4.742181	8.864782
gene-LOC108622135	LOC108622135	NW_017132019.1	-	547222	550137	37.061863	28.475365	53.230339
gene-LOC108622160	LOC108622160	NW_017132019.1	+	552434	554807	94.621651	72.699692	135.900940
gene-LOC108622153	LOC108622153	NW_017132019.1	+	555254	556678	13.941507	10.711536	20.023579
gene-LOC108622141	LOC108622141	NW_017132019.1	-	556626	559294	9.248893	7.238715	13.531670
gene-LOC108622522	LOC108622522	NW_017132019.1	-	560452	568122	6.094438	4.709805	8.804260
gene-LOC113463984	LOC113463984	NW_017132019.1	-	568829	572041	1.093611	0.840243	1.570706
gene-LOC108622116	LOC108622116	NW_017132019.1	-	572563	575258	0.241496	0.185546	0.346850
gene-LOC108622179	LOC108622179	NW_017132019.1	-	576036	579514	317.693726	244.090393	456.289642
gene-LOC108622557	LOC108622557	NW_017132019.1	-	579966	582425	63.743267	48.975216	91.551674
gene-LOC108622566	LOC108622566	NW_017132019.1	+	582367	584553	5.843062	5.043616	9.428267
gene-LOC108622496	LOC108622496	NW_017132019.1	-	587205	590689	11.479856	13.098792	24.486187
gene-LOC108622514	LOC108622514	NW_017132019.1	+	611609	644957	0.973887	0.748257	1.398751
gene-LOC108622195	LOC108622195	NW_017132019.1	-	652117	655026	19.167336	14.726645	27.529209
gene-LOC108622463	LOC108622463	NW_017132019.1	-	655410	658530	19.070246	14.652048	27.389763
gene-LOC108622473	LOC108622473	NW_017132019.1	+	658574	658988	25.209206	19.368732	36.206882
gene-LOC108622456	LOC108622456	NW_017132019.1	-	659736	663208	20.528450	16.139219	30.169804
