Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	272.285614	120.523987	251.875778
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	44.979240	18.110598	37.848240
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	5.602766	2.391079	4.996971
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	2.141605	7.682254	16.054678
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	2.099168	0.845216	1.766366
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	60.993557	24.924177	52.087524
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	85.846657	41.755482	87.262245
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	486.799591	200.879578	419.806061
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	2.444444	0.984239	2.056902
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	48.748795	19.628384	41.020172
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	44.197624	18.157259	37.945755
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	1.362040	0.548417	1.146103
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	0.596834	0.323416	0.675887
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	87.053261	35.051430	73.251862
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	5.317934	25.381779	53.043842
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	22.971455	10.127371	21.164577
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	34.273083	13.799833	28.839437
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	56.233246	22.641951	47.318039
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.389156	3.451954	7.214030
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	1.439296	0.579523	1.211110
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	4.715349	1.898605	3.967779
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	6.283710	2.705731	5.654544
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.964056	0.388171	0.811215
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	68.889381	27.737860	57.967678
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	21.602276	17.301031	36.156380
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	203.632858	81.991440	171.348953
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	49.349602	24.623310	51.458763
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	16.464867	6.629471	13.854530
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	33.532913	13.501809	28.216614
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	282.977051	113.938858	238.113937
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	493.541473	198.721252	415.295532
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	57.672085	23.288694	48.669632
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	27.900497	11.233953	23.477160
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	111.936440	45.070477	94.190063
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	31.288067	12.597936	26.327663
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	1.470911	0.592253	1.237713
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.275062	0.117861	0.246311
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.492716	0.198389	0.414601
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	19.743404	7.949553	16.613289
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	12.487502	5.028011	10.507736
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	119.112961	47.960056	100.228821
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	45.562683	19.447544	40.642246
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	10.756827	4.331166	9.051442
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	28.844660	11.614115	24.271635
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	368.551056	148.394684	310.121033
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	69.958534	28.168346	58.867325
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	45.840485	18.457373	38.572945
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	4.410676	12.276183	25.655252
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	3.567096	1.436268	3.001570
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	3.004559	1.209766	2.528217
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	7.238396	2.914493	6.090822
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	4.313751	1.736904	3.629850
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	8.337333	3.356973	7.015534
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	41.126667	23.403664	48.909904
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	4.960076	1.997142	4.173707
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	8.734822	3.517019	7.350005
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	1.070126	0.430879	0.900468
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	5.758750	2.318723	4.845759
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	1.534869	0.618005	1.291531
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	10.956454	4.411545	9.219420
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	61.087425	24.596453	51.402637
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	48.710773	24.086044	50.335964
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	44.570328	17.952394	37.517620
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	103.225113	41.562920	86.859825
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	67.658897	28.565933	59.698212
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	33.006916	13.290019	27.774008
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	110.042732	44.307991	92.596588
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	214.605774	86.409615	180.582230
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	10.859791	9.818208	20.518478
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	43.821758	17.644545	36.874268
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	73.333168	32.292091	67.485283
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	136.757309	71.633118	149.701706
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	80.365631	32.358700	67.624481
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	41.281921	16.621897	34.737095
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	7.554865	3.055243	6.384968
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	32.094330	13.141899	27.464458
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	37.323078	21.149553	44.199173
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	12.545854	5.571881	11.644337
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	12.366896	5.087961	10.633022
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	81.743279	32.913399	68.783722
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	21.911177	11.733293	24.520699
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	3.631268	27.991396	58.497520
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	398.824951	160.584274	335.595337
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	91.141663	36.697594	76.692085
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	26.292963	11.028943	23.048719
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	84.340691	33.959229	70.969337
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	689.353882	301.189514	629.437744
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	35.726505	21.356468	44.631588
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	92.129036	37.095154	77.522919
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	97.710213	45.610344	95.318298
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	4.631021	1.864650	3.896820
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	23.604620	9.504246	19.862349
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	32.024212	12.894340	26.947102
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	1.403742	0.565208	1.181193
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	1.829100	0.736475	1.539115
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	2.595280	1.044973	2.183825
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	7.350159	2.959494	6.184866
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	2.489459	1.002364	2.094781
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	383.774536	154.524307	322.931000
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.000000	0.000000	0.000000
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	26.071058	10.497342	21.937759
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	38.810555	15.626817	32.657539
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	67.170654	27.045826	56.521435
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	9.530316	3.837320	8.019382
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	11.624960	11.166727	23.336666
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	89.750153	40.236542	84.087906
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	166.992874	72.127258	150.734390
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	19.815805	9.844871	20.574198
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	20.136251	8.107730	16.943855
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	24.737104	9.960234	20.815289
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	7.311522	2.943937	6.152355
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	61.066113	24.587872	51.384705
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	4.911737	1.977679	4.133031
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	6.816475	2.744609	5.735793
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	79.985367	37.165955	77.670876
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	64.885719	26.125813	54.598751
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.778873	0.313608	0.655391
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	19.655998	7.914359	16.539742
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	24.590900	9.901366	20.692265
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	72.141335	30.877731	64.529495
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	3.301982	9.902794	20.695248
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	198.139847	79.779724	166.726791
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	7.610092	3.113760	6.507259
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	4.942549	1.990085	4.158958
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	3.044254	1.225749	2.561619
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	3.433862	1.975122	4.127687
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	33.746559	13.587832	28.396389
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	21.164354	8.521689	17.808962
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	27.426794	11.043220	23.078556
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	252.372314	101.616066	212.361267
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	112.833336	45.431610	94.944763
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	2.827834	1.138609	2.379510
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	39.046188	15.721693	32.855816
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	32.469433	45.732815	95.574234
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	16.219248	7.472906	15.617174
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	23.741774	13.728827	28.691044
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	104.937981	42.252594	88.301140
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	40.149574	16.165964	33.784271
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	24.624874	9.915045	20.720852
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	26.178240	10.653514	22.264133
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	51.806061	20.859373	43.592739
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	164.723785	66.324959	138.608521
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	22.043390	8.875628	18.548635
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	143.799835	57.900063	121.001846
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	31.415714	12.649332	26.435074
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	33.915840	13.655993	28.538830
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	55.608093	23.976002	50.105999
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	37.819515	18.285671	38.214119
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.809689	0.326016	0.681321
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	1.695829	0.682814	1.426973
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	101.592400	40.905518	85.485962
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	65.793045	26.491140	55.362228
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	57.600986	24.556484	51.319111
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	16.123295	7.617740	15.919853
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	116.040123	46.722797	97.643143
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	17.984482	7.241334	15.133226
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	38.818035	15.629828	32.663834
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	81.133423	32.667843	68.270546
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	28.956127	12.141804	25.374422
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	51.898552	20.896614	43.670567
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	22.510059	9.063529	18.941320
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	36.385349	14.650324	30.616823
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	74.243225	29.893551	62.472721
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.798781	0.321624	0.672142
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	49.953777	20.113562	42.034115
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	35.595264	14.365535	30.021662
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	425.990936	171.522476	358.454437
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	764.136902	307.674744	642.990784
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	45.992294	24.053286	50.267506
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	11.066247	5.170677	10.805885
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	7.419135	3.154956	6.593351
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	13.530462	5.447952	11.385345
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	174.973434	70.521835	147.379303
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	77.779633	36.414394	76.100235
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	65.848648	26.513529	55.409019
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	22.650038	9.525697	19.907177
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	19.311069	8.527552	17.821215
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	19.065817	7.832325	16.368303
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	175.794128	70.782356	147.923767
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	67.086525	28.221119	58.977612
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	30.336756	16.834661	35.181740
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	33.763725	13.594744	28.410831
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	44.018272	18.798773	39.286419
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	1.671040	0.672833	1.406114
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	279.249237	112.676216	235.475204
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	47.841702	19.263149	40.256889
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	1.685733	0.678749	1.418477
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	9.315415	4.183517	8.742880
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	48.299076	19.447309	40.641750
