Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107063613	LOC107063613	NW_015148970.1	-	608295	623014	7.991508	4.678562	10.092224
gene-LOC107065295	LOC107065295	NW_015148970.1	-	623652	628773	6.385909	3.738577	8.064564
gene-LOC107065289	LOC107065289	NW_015148970.1	-	624803	628941	2.128759	1.246264	2.688343
gene-LOC107063717	LOC107063717	NW_015148970.1	-	633913	638572	0.741296	0.440489	0.950187
gene-LOC107063734	LOC107063734	NW_015148970.1	+	638269	640419	15.490991	9.069072	19.563086
gene-LOC107063725	LOC107063725	NW_015148970.1	+	640529	642618	63.252060	37.030392	79.879036
gene-LOC107063753	LOC107063753	NW_015148970.1	+	645320	649358	3.456472	2.023563	4.365070
gene-LOC107063742	LOC107063742	NW_015148970.1	-	649847	651317	16.471170	9.668180	20.855433
gene-LOC107063735	LOC107063735	NW_015148970.1	+	650994	653549	32.564697	22.502899	48.541477
gene-LOC107064754	LOC107064754	NW_015148970.1	+	654486	921827	42.412727	24.830179	53.561703
gene-LOC107064846	LOC107064846	NW_015148970.1	-	926294	997828	29.180084	20.367064	43.934223
gene-LOC107064988	LOC107064988	NW_015148970.1	+	1002540	1026217	3.157538	2.004125	4.323142
gene-LOC107064999	LOC107064999	NW_015148970.1	-	1026280	1028338	220.122757	128.869034	277.986115
gene-LOC107070209	LOC107070209	NW_015148970.1	+	1037304	1042751	0.916016	0.536274	1.156808
gene-LOC107074068	LOC107074068	NW_015148970.1	-	1049328	1058258	0.000000	0.000000	0.000000
gene-LOC107065217	LOC107065217	NW_015148970.1	+	1059138	1062968	2.128990	1.246399	2.688635
gene-LOC107065223	LOC107065223	NW_015148970.1	-	1063165	1064617	77.089798	45.131580	97.354286
gene-LOC107064600	LOC107064600	NW_015148970.1	+	1065171	1074149	32.399574	19.092037	41.183838
gene-LOC107065208	LOC107065208	NW_015148970.1	+	1075036	1079428	36.457977	21.359667	46.075390
gene-LOC107064039	LOC107064039	NW_015148970.1	-	1080377	1087242	16.770824	9.818339	21.179346
gene-LOC107064056	LOC107064056	NW_015148970.1	+	1087443	1092288	25.397020	14.868474	32.073097
gene-LOC107064048	LOC107064048	NW_015148970.1	-	1088294	1090964	17.766876	10.401470	22.437229
gene-LOC107064060	LOC107064060	NW_015148970.1	+	1092749	1094361	31.304022	18.326679	39.532867
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	35.187424	20.600185	44.437092
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	44.168411	26.232681	56.587070
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	263.815155	154.448380	333.163879
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	45.495026	26.634684	57.454235
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	11.479840	6.720777	14.497529
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	61.397369	35.944580	77.536804
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	375.161530	219.635193	473.779724
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	432.388123	253.138016	546.049377
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	16.053482	9.398377	20.273438
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	30.078703	17.609327	37.985447
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	107.903053	63.203823	136.338303
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	40.291920	23.588568	50.883400
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	103.489059	60.586807	130.693069
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	67.037605	39.246609	84.659683
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	67.047363	39.252319	84.672012
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	47.997997	28.100027	60.615162
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	18.493658	10.826958	23.355059
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	447.720703	262.114380	565.412415
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	21.110237	12.358812	26.659456
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	46.433144	27.183897	58.638958
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	28.344364	20.657167	44.560013
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	2.090290	1.223743	2.639762
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	5.577372	3.277933	7.070899
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	53.831314	31.515095	67.981880
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	229.427017	147.617432	318.428680
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	21.587688	12.638331	27.262413
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	1.360099	0.836216	1.803818
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	0.961459	5.143120	11.094332
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	1.073930	0.628723	1.356232
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	41.161816	24.486258	52.819820
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	57.065208	39.359341	84.902855
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	335.744598	201.283920	434.193787
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	1.430556	0.837507	1.806604
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	45.684212	26.745441	57.693157
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	31.854071	18.956430	40.891315
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.325347	0.190472	0.410870
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	1.023948	0.806767	1.740295
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	66.430519	38.891193	83.893013
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	3.047941	20.269690	43.724171
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	15.982355	10.246784	22.103554
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	27.730423	16.234545	35.019878
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	46.482887	27.213018	58.701778
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.278095	3.584619	7.732456
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	5.284680	3.093872	6.673856
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	4.776769	2.975377	6.418249
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	52.427288	30.693119	66.208771
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	15.167920	17.717417	38.218613
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	130.753967	76.548820	165.125076
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	37.829636	27.483910	59.286121
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	17.572845	10.287876	22.192196
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	19.452938	11.388560	24.566504
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	228.128571	133.555969	288.096405
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	298.318756	174.648239	376.737366
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	42.047367	24.616280	53.100300
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	27.830845	16.293337	35.146698
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	74.042206	43.347393	93.505577
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	15.492012	9.069670	19.564375
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	0.000000	0.000000	0.000000
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.729514	0.427088	0.921280
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	10.798796	6.322065	13.637460
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	7.942494	4.649867	10.030326
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	72.841270	42.644318	91.988953
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	28.635237	17.740656	38.268745
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	8.570477	5.017514	10.823386
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	23.792944	13.929380	30.047361
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	269.067902	157.523560	339.797394
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	28.719084	16.813349	36.268429
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	34.389080	20.132799	43.428890
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	3.400108	13.832909	29.839258
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	0.866597	0.507342	1.094398
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	2.195950	1.285601	2.773196
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	6.548380	3.833694	8.269743
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	5.120263	2.997615	6.466219
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	4.824783	2.824629	6.093067
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	22.357191	18.920219	40.813206
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	5.236901	3.065900	6.613518
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	2.625504	1.537079	3.315666
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.000000	0.000000	0.000000
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	5.004012	2.929557	6.319409
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	0.400512	0.234476	0.505794
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	6.268068	3.669588	7.915746
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	46.169563	27.029587	58.306091
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	22.179901	15.927616	34.357796
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	35.652313	20.954021	45.200363
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	82.477501	48.285763	104.158249
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	39.330490	24.291515	52.399742
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	27.717726	16.227112	35.003845
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	104.453003	61.151142	131.910416
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	152.711014	89.403397	192.853928
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	7.988819	10.516643	22.685671
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	27.377590	16.027983	34.574299
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	67.915558	43.480988	93.793755
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	112.613739	86.154358	185.845383
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	54.428925	31.864962	68.736580
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	24.054440	14.082472	30.377596
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	6.444237	3.791543	8.178817
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	29.869246	17.565943	37.891865
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	17.856432	14.445548	31.160797
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	4.467056	2.859621	6.168549
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	1.915217	1.334261	2.878163
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	43.872578	25.684835	55.405296
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	15.138191	12.384342	26.714525
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.604347	17.096945	36.880177
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	244.664505	143.236801	308.979126
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	70.308739	41.161667	88.790695
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	17.954824	10.588408	22.840481
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	58.340088	34.154720	73.675865
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	2.262376	1.324489	2.857084
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	460.033173	292.239929	630.396851
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	25.034653	21.715080	46.842052
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	72.369080	42.367874	91.392639
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	57.904106	40.857666	88.134933
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	3.721047	2.178456	4.699193
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	2.405908	1.408519	3.038346
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	2.922163	1.710756	3.690308
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.907467	0.531269	1.146012
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	1.307925	0.765714	1.651737
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	0.000000	0.000000	0.000000
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	0.000000	0.000000	0.000000
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	30.194281	17.676991	38.131409
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	1.469882	0.860530	1.856268
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	55.985680	32.776352	70.702553
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	13.825091	8.093784	17.459272
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	50.709965	29.687725	64.040024
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	4.205539	2.462098	5.311043
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	7.068657	10.036244	21.649393
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	65.496689	42.686901	92.080811
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	130.614655	82.011665	176.909103
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	12.664334	9.155021	19.748487
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	12.760346	7.470438	16.114639
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	20.997229	12.292652	26.516739
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	7.247481	4.242977	9.152616
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	52.240952	30.584030	65.973457
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	4.625352	2.707874	5.841212
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	3.137643	1.836907	3.962431
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	51.777374	34.367912	74.135750
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	49.614380	29.046326	62.656441
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.280430	0.164175	0.354146
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	14.246557	8.340528	17.991529
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	11.298663	6.614708	14.268726
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	45.759571	28.534765	61.552940
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	3.822064	9.890644	21.335318
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	131.983215	77.268471	166.677460
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	3.995510	2.381689	5.137592
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	1.780072	1.042128	2.247997
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	3.131719	1.833439	3.954950
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	7.738729	5.936563	12.805885
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	29.203720	17.097075	36.880459
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	16.560747	9.695352	20.914047
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	26.234451	15.358742	33.130665
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	203.744583	119.280563	257.302612
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	53.184212	31.136255	67.164673
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	2.715925	1.590016	3.429856
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	27.626286	16.173578	34.888367
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	25.001266	51.166977	110.373367
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	14.122921	9.303244	20.068224
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	15.838706	13.316894	28.726151
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	67.402763	39.460388	85.120827
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	27.458700	16.075466	34.676731
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	18.449602	10.801167	23.299423
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	22.458357	13.148059	28.361952
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	33.818741	19.798901	42.708626
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	113.935913	66.702835	143.886078
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	11.502522	6.734056	14.526174
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	83.315147	48.776157	105.216080
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	29.136381	17.057652	36.795422
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	13.715796	8.029799	17.321247
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	31.742916	19.954933	43.045208
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	30.214289	21.288647	45.922192
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.515283	0.301668	0.650735
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	61.199429	35.828697	77.286835
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	46.004662	26.933046	58.097839
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	38.318405	23.755445	51.243366
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	10.116497	6.853448	14.783718
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	86.630600	50.717163	109.403061
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	15.132593	8.859251	19.110476
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	33.369614	19.535963	42.141438
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	70.283279	41.146763	88.758545
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	19.157215	11.660907	25.153986
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	39.686340	23.234037	50.118633
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	21.116568	12.362518	26.667450
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	24.596500	14.399817	31.062147
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	49.830860	29.173061	62.929829
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	2.847561	1.667081	3.596095
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	43.345551	25.376291	54.739735
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	25.074085	14.716224	31.744677
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	360.396423	210.991089	455.133301
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	408.697693	239.268661	516.131470
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	37.219891	28.839907	62.211174
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	9.258731	6.239491	13.459339
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	9.612795	5.943642	12.821156
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	9.485379	5.553136	11.978787
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	155.593842	91.178787	196.683685
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	57.796539	40.240875	86.804436
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	47.908371	28.047558	60.501976
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	12.747159	7.785653	16.794596
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	13.550646	8.719193	18.808357
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	19.055357	11.324588	24.428509
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	117.277100	68.658897	148.105560
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	52.435215	32.079094	69.198486
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	17.287697	13.958430	30.110025
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	22.379848	13.102096	28.262806
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	30.870247	19.264315	41.555462
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	1.506369	0.881891	1.902346
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	248.070740	145.611954	314.102600
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	35.191460	20.602547	44.442188
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	3.355774	1.964610	4.237902
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	9.589958	6.252339	13.487051
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	28.319254	16.579271	35.763496
