Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107063717	LOC107063717	NW_015148970.1	-	633913	638572	0.724548	0.360308	0.848213
gene-LOC107063734	LOC107063734	NW_015148970.1	+	638269	640419	6.094594	2.990188	7.039299
gene-LOC107063725	LOC107063725	NW_015148970.1	+	640529	642618	24.300461	11.922523	28.067200
gene-LOC107063753	LOC107063753	NW_015148970.1	+	645320	649358	2.908337	1.426916	3.359149
gene-LOC107063742	LOC107063742	NW_015148970.1	-	649847	651317	11.891775	5.846148	13.762610
gene-LOC107063735	LOC107063735	NW_015148970.1	+	650994	653549	32.423214	18.694941	44.010372
gene-LOC107064754	LOC107064754	NW_015148970.1	+	654486	921827	48.887676	23.985735	56.465607
gene-LOC107064846	LOC107064846	NW_015148970.1	-	926294	997828	25.162888	14.511169	34.161224
gene-LOC107064988	LOC107064988	NW_015148970.1	+	1002540	1026217	0.085453	0.045454	0.107006
gene-LOC107064999	LOC107064999	NW_015148970.1	-	1026280	1028338	182.867508	89.720192	211.213242
gene-LOC107070209	LOC107070209	NW_015148970.1	+	1037304	1042751	1.409319	0.691453	1.627773
gene-LOC107074068	LOC107074068	NW_015148970.1	-	1049328	1058258	0.000000	0.000000	0.000000
gene-LOC107065217	LOC107065217	NW_015148970.1	+	1059138	1062968	4.466113	2.191207	5.158391
gene-LOC107065223	LOC107065223	NW_015148970.1	-	1063165	1064617	101.857353	49.974220	117.645950
gene-LOC107064600	LOC107064600	NW_015148970.1	+	1065171	1074149	41.271545	20.393293	48.008526
gene-LOC107065208	LOC107065208	NW_015148970.1	+	1075036	1079428	37.449738	18.373945	43.254707
gene-LOC107064039	LOC107064039	NW_015148970.1	-	1080377	1087242	20.645769	10.129423	23.846008
gene-LOC107064056	LOC107064056	NW_015148970.1	+	1087443	1092288	40.803452	20.019377	47.128269
gene-LOC107064048	LOC107064048	NW_015148970.1	-	1088294	1090964	22.659821	11.117577	26.172249
gene-LOC107064060	LOC107064060	NW_015148970.1	+	1092749	1094361	39.872311	19.562532	46.052799
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	38.984627	19.127007	45.027515
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	50.667889	25.190149	59.300964
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	199.439316	97.850807	230.353790
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	46.760044	22.941856	54.008175
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	13.728424	6.735569	15.856425
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	57.593037	28.256842	66.520355
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	381.039093	186.949005	440.102814
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	411.645599	201.965469	475.453522
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	19.132252	9.582082	22.557491
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	15.790123	7.747100	18.237701
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	118.539703	58.208405	137.030304
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	37.874748	18.582468	43.745598
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	115.060936	56.452286	132.896179
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	57.379486	28.152069	66.273705
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	109.033569	53.495083	125.934532
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	57.202381	28.065174	66.069145
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	34.321140	16.838963	39.641155
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	319.124146	156.571716	368.590637
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	13.196851	6.474764	15.242455
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	47.357815	23.235142	54.698608
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	32.009609	19.979395	47.034145
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	1.955707	0.959527	2.258855
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	8.803765	4.334309	10.203539
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	18.422607	9.038674	21.278240
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	224.832413	121.454552	285.920135
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	19.447388	9.541462	22.461868
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	0.424384	0.225285	0.530351
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	2.367930	10.694519	25.176317
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	2.665462	1.307754	3.078627
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	64.712814	32.218491	75.846611
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	79.211609	45.228718	106.474396
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	266.138550	133.843124	315.084503
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	0.000000	0.000000	0.000000
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	41.204292	20.216042	47.591244
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	32.447441	16.162579	38.048855
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.718789	0.352659	0.830206
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	0.674330	0.445259	1.048199
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	108.599518	53.282124	125.433197
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	3.828764	21.464094	50.529327
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	19.518448	10.486702	24.687088
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	25.513287	12.517570	29.468023
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	47.834839	23.469181	55.249573
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.241447	2.626855	6.183965
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	3.954162	1.940028	4.567085
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	4.544145	2.387297	5.620014
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	48.492493	23.791845	56.009167
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	23.277723	22.716005	53.476490
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	114.242622	56.050800	131.951019
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	40.131325	24.647095	58.022533
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	18.573244	9.112581	21.452227
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	25.476349	12.499448	29.425360
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	156.767334	76.914680	181.067352
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	389.611725	191.154999	450.004242
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	52.909012	25.958721	61.110275
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	34.097015	16.729000	39.382290
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	80.661911	39.575111	93.165070
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	24.430973	11.986556	28.217945
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	0.000000	0.000000	0.000000
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.739629	0.362884	0.854277
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	12.281839	6.025833	14.185610
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	5.408243	2.653444	6.246558
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	86.057648	42.222420	99.397179
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	25.891699	13.462296	31.692032
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	6.804051	3.338268	7.858726
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	27.767145	13.623380	32.071247
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	280.363800	137.554749	323.822144
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	65.186127	31.982237	75.290428
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	40.120243	19.684174	46.339161
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	9.177610	34.193710	80.496536
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	2.543946	1.248135	2.938275
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	4.905921	2.406990	5.666373
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	4.744406	2.327745	5.479822
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	2.247095	1.102491	2.595410
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	11.087008	5.439613	12.805572
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	28.400587	20.427195	48.088326
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	2.855928	1.401203	3.298617
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	4.389678	2.153706	5.070108
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.000000	0.000000	0.000000
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	13.155140	6.454299	15.194278
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	0.457454	0.224440	0.528363
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	7.984352	3.917359	9.221982
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	83.311020	40.874844	96.224800
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	25.270823	15.175957	35.726219
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	46.520733	22.928518	53.976772
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	73.047974	35.839489	84.370918
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	48.411610	24.975662	58.796028
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	25.718988	12.618494	29.705610
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	75.738716	37.159649	87.478745
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	99.850716	48.989704	115.328270
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	8.257434	9.182417	21.616627
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	35.287945	17.313307	40.757820
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	63.137806	33.984383	80.003746
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	123.135361	81.025970	190.745911
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	58.948540	28.921890	68.085976
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	27.342897	13.415232	31.581238
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	5.940177	3.059748	7.203054
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	39.348736	19.449066	45.785686
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	21.921238	14.513959	34.167789
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	7.673658	4.106432	9.667088
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	3.119910	1.564077	3.682044
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	82.140747	40.300674	94.873131
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	23.605333	16.216818	38.176544
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	4.429254	43.019661	101.273987
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	296.780853	145.609436	342.783966
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	87.715652	43.035885	101.312195
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	31.545101	15.646730	36.834480
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	54.500893	26.739744	62.948910
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.679354	0.333311	0.784659
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	515.490234	275.218384	647.900635
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	36.015556	26.154667	61.571560
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	71.968498	35.309868	83.124115
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	69.964645	41.378460	97.410393
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	2.644149	1.297297	3.054010
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	1.725645	0.846652	1.993132
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	2.136692	1.048324	2.467894
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.255064	0.125142	0.294601
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	0.000000	0.000000	0.000000
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	0.262559	0.128819	0.303257
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	48.109142	23.603764	55.566395
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.416833	0.204511	0.481445
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	27.001211	13.247590	31.186588
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	9.248169	4.537425	10.681700
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	45.970703	22.554583	53.096481
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	5.581156	2.738280	6.446274
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	10.759398	12.521951	29.478334
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	65.664421	35.858078	84.414680
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	169.595596	89.193855	209.974182
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	40.781319	24.671345	58.079620
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	17.214399	8.445891	19.882751
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	22.272604	10.927596	25.725012
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	2.353499	1.154696	2.718308
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	44.806408	21.983343	51.751713
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	2.619718	1.285311	3.025793
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	3.259645	1.599278	3.764913
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	88.342201	50.061367	117.851105
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	48.441975	23.767061	55.950821
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.456103	0.223778	0.526802
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	14.514665	7.121322	16.764540
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	5.384430	2.641760	6.219054
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	83.047119	43.436939	102.256325
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	2.972637	6.446714	15.176422
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	142.807129	70.065384	164.943237
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	5.663609	2.824373	6.648948
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	3.824506	1.876415	4.417331
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	5.281146	2.591086	6.099761
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	6.138826	3.946579	9.290771
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	27.771664	13.625597	32.076466
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	15.038041	7.378106	17.369041
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	29.726315	14.584606	34.334099
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	177.861465	87.264076	205.431244
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	51.089912	25.066217	59.009205
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	1.090387	0.534976	1.259405
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	36.585484	17.949917	42.256489
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	32.431709	55.744205	131.229263
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	15.473607	7.762538	18.274046
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	0.000000	0.000000	0.000000
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	62.088066	30.462234	71.712151
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	35.056267	17.199638	40.490234
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	18.656210	9.153287	21.548052
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	21.450415	10.524205	24.775377
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	42.721863	20.960606	49.344051
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	104.131058	51.089767	120.272095
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	20.387487	10.002703	23.547689
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	71.527061	35.093285	82.614258
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	23.731466	11.643357	27.410007
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	21.811508	10.701368	25.192444
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	55.341232	29.748384	70.031647
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	24.292767	14.276908	33.609737
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.274798	0.134824	0.317394
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	73.308250	35.967190	84.671539
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	34.912518	17.129110	40.324200
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	34.822643	18.089222	42.584431
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	14.970107	8.749387	20.597221
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	99.881851	49.004982	115.364227
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	15.932428	7.816919	18.402065
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	25.762690	12.639935	29.756086
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	72.840927	35.737907	84.131775
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	19.349297	9.885079	23.270788
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	33.316769	16.346189	38.481098
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	23.565680	11.562016	27.218525
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	28.862417	14.160752	33.336292
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	75.841866	37.210255	87.597878
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	44.758736	21.959955	51.696651
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	28.595528	14.076169	33.137169
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	385.316833	189.047806	445.043610
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	663.441589	325.503998	766.279663
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	29.037008	19.126318	45.025894
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	8.187118	4.623797	10.885033
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	6.226272	3.226273	7.595074
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	11.521765	5.652917	13.307718
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	190.089813	93.338692	219.731689
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	64.660561	36.863014	86.780434
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	51.792645	25.410999	59.820866
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	18.649710	9.577110	22.545790
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	13.055846	6.965527	16.397778
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	39.282162	19.600290	46.141685
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	114.249146	56.054001	131.958557
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	49.846741	25.536457	60.116215
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	34.916157	23.660482	55.699921
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	24.172827	11.859901	27.919783
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	42.309963	22.152248	52.149330
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	3.871576	1.899509	4.471697
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	110.078690	54.113926	127.391365
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	34.621948	17.148134	40.368984
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	4.722761	2.317126	5.454822
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	8.674650	4.777952	11.247933
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	43.795677	21.487450	50.584309
gene-LOC107063876	LOC107063876	NW_015148970.1	+	5906774	5909824	29.564453	14.505192	34.147148
