Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	56.410812	20.593636	45.904819
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	67.627617	25.029110	55.791843
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	385.096893	140.585556	313.376160
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	56.562435	20.648987	46.028206
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	18.910030	6.903398	15.388212
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	73.073227	26.676508	59.464012
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	591.082275	215.783691	480.998688
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	748.335205	273.191284	608.964722
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	22.842308	8.462076	18.862629
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	21.109568	7.706373	17.178106
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	162.816864	59.503277	132.637451
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	43.228794	15.781337	35.177834
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	136.923431	49.986008	111.422699
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	78.502563	28.658567	63.882183
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	112.578545	41.098530	91.611832
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	65.679390	23.977272	53.447208
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	39.261536	14.333028	31.949438
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	501.816071	183.195679	408.357452
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	27.110237	9.897009	22.061207
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	99.288139	36.246662	80.796638
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	37.958359	17.479612	38.963417
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	3.182283	1.161741	2.589612
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	11.235968	4.127537	9.200603
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	44.012211	16.067335	35.815346
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	273.070465	109.749245	244.639618
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	28.267000	10.319304	23.002533
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	3.385735	1.298039	2.893431
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	2.211657	7.185182	16.016329
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	3.508537	1.280846	2.855104
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	83.811707	31.018837	69.143402
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	108.332832	46.820984	104.367630
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	421.623291	157.648956	351.411835
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	0.847222	0.309291	0.689435
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	54.963295	20.065197	44.726891
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	47.721550	17.783440	39.640675
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.186694	0.068156	0.151924
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	3.049867	1.528350	3.406811
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	149.253952	54.487450	121.456787
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	7.216064	31.240633	69.637802
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	25.846809	10.333462	23.034092
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	32.694405	11.935596	26.605373
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	65.770653	24.010590	53.521477
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.337434	2.757322	6.146286
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	1.585903	0.578958	1.290543
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	7.816647	2.853587	6.360869
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	5.197259	2.027087	4.518534
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	66.883514	24.416857	54.427078
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	23.942518	17.396709	38.778622
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	164.239914	59.958309	133.651749
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	53.588749	24.488020	54.585705
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	22.281462	8.134191	18.131746
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	42.274220	15.432854	34.401039
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	290.089813	105.901756	236.063278
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	585.465027	213.733017	476.427582
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	68.842552	25.132034	56.021263
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	38.259949	13.967383	31.134386
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	110.587448	40.371651	89.991562
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	37.510921	13.693939	30.524858
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	2.521133	0.920378	2.051595
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.569989	0.208083	0.463834
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	38.416252	14.024445	31.261580
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	14.178905	5.176227	11.538215
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	145.459564	53.102253	118.369072
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	39.144848	15.152689	33.776527
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	10.738436	3.920231	8.738502
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	28.436628	10.381228	23.140570
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	386.428650	141.071732	314.459869
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	50.030991	18.264584	40.713181
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	41.154152	15.023956	33.489571
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	9.030402	25.074753	55.893581
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	5.634293	2.056885	4.584958
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	8.026271	2.930114	6.531452
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	0.000000	0.000000	0.000000
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	6.469627	2.361837	5.264719
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	11.921953	4.352293	9.701599
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	44.994705	23.922373	53.324837
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	6.147409	2.244206	5.002511
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	6.131782	2.238502	4.989794
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	1.845126	0.673592	1.501488
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	8.887627	3.244565	7.232388
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	1.678184	0.612647	1.365638
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	15.152650	5.531708	12.330609
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	82.829514	30.238190	67.403282
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	42.112495	18.789650	41.883595
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	43.965553	16.094713	35.876369
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	101.325462	36.990421	82.454536
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	52.079311	19.945984	44.461151
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	31.391575	11.459977	25.545183
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	113.349205	41.379871	92.238968
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	178.353592	65.110725	145.136871
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	13.587032	11.176482	24.913252
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	39.934753	14.578797	32.497272
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	66.480659	27.177040	60.579742
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	145.536255	69.755791	155.491104
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	84.907661	30.996849	69.094398
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	35.976242	13.133680	29.276001
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	3.623002	1.325948	2.955642
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	43.849094	16.133083	35.961906
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	27.640070	14.328396	31.939114
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	18.835127	7.442396	16.589682
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	2.366825	0.882875	1.967997
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	73.200928	26.723125	59.567932
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	26.342405	13.558618	30.223217
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	4.046548	30.268402	67.470627
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	425.023743	155.161453	345.867004
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	107.509918	39.248150	87.487190
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	33.917805	12.469882	27.796339
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	76.291252	27.851295	62.082714
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	646.761414	255.802307	570.203308
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	33.851135	23.614084	52.637634
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	85.003334	31.031776	69.172249
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	83.107712	35.618290	79.395943
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	5.648118	2.061933	4.596208
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	3.210209	1.171936	2.612337
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	22.226355	8.114073	18.086901
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.357413	0.130479	0.290848
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	38.879166	14.193439	31.638279
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	134.787811	49.206364	109.684822
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	2.479783	0.905283	2.017946
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	5198.354492	1897.739258	4230.208984
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.184904	0.067502	0.150467
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	11.986657	4.375914	9.754253
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	175.801010	64.178864	143.059692
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	58.354492	21.303205	47.486507
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	7.458991	2.723020	6.069823
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	14.371693	13.318523	29.688026
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	89.245270	36.274940	80.859673
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	206.959152	81.125473	180.834991
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	38.594563	17.373623	38.727165
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	18.446220	6.734077	15.010782
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	24.910707	9.094037	20.271318
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	3.272827	1.194796	2.663293
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	64.647774	23.600666	52.607723
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	5.843193	2.133147	4.754952
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	5.424400	1.980261	4.414155
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	89.471298	37.010273	82.498787
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	75.833374	27.684141	61.710110
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	1.453618	0.530666	1.182895
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	16.884130	6.163812	13.739617
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	10.299679	3.760056	8.381459
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	130.768127	50.949471	113.570335
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	3.733546	6.057534	13.502717
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	206.312210	75.317451	167.888474
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	20.267031	7.523356	16.770147
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	7.899090	2.883684	6.427958
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	4.453933	1.625977	3.624429
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	8.443447	4.038985	9.003213
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	37.699089	13.762632	30.677982
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	21.291206	7.772683	17.325916
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	32.752823	11.956922	26.652912
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	254.675323	92.973145	207.244400
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	68.877190	25.144678	56.049454
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	2.497848	0.911878	2.032647
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	39.520256	14.427478	32.159973
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	43.491409	55.650635	124.049606
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	33.270554	12.657597	28.214775
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	22.588757	11.843023	26.399023
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	102.006126	37.238907	83.008430
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	32.269676	11.780542	26.259747
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	30.210266	11.028723	24.583883
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	31.305832	11.665276	26.002810
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	51.235771	18.704407	41.693584
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	147.881424	53.986393	120.339874
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	23.062563	8.419344	18.767372
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	124.826447	45.569817	101.578674
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	31.185537	11.384760	25.377520
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	20.877371	7.621606	16.989153
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	72.064697	28.118090	62.677410
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	30.110233	13.237893	29.508297
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.968851	0.353694	0.788411
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	107.454735	39.228004	87.442284
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	63.176899	23.063700	51.410786
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	56.810471	21.962811	48.956814
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	19.198431	8.126981	18.115675
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	102.421356	37.390491	83.346329
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	16.906578	6.172007	13.757884
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	40.004982	14.604434	32.554420
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	96.565170	35.252602	78.580795
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	29.730074	11.282740	25.150106
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	47.043488	17.173948	38.282074
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	24.087574	8.793540	19.601486
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	38.298542	13.981472	31.165794
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	100.519417	36.696163	81.798607
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	57.724350	21.073162	46.973721
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	46.592628	17.050606	38.007130
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	385.428741	140.706696	313.646210
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	748.972839	273.424072	609.483582
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	33.250217	15.908900	35.462181
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	11.578487	4.869188	10.853801
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	7.320756	2.822578	6.291747
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	15.981201	5.834184	13.004850
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	354.109619	129.325089	288.275696
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	69.271996	29.472185	65.695801
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	62.404133	22.781590	50.781940
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	23.594446	9.030740	20.130224
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	19.809155	7.842207	17.480892
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	28.743803	10.667933	23.779657
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	188.554657	68.834778	153.438095
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	67.627602	25.854746	57.632248
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	44.615772	22.486038	50.123135
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	30.688459	11.203295	24.973019
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	60.574856	23.400501	52.161545
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	4.038107	1.474173	3.286047
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	310.289551	113.434616	252.854599
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	53.317165	19.464252	43.387337
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	2.052419	0.749267	1.670175
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	9.173306	3.795447	8.460347
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	42.954906	15.681351	34.954952
