Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107065289	LOC107065289	NW_015148970.1	-	624803	628941	2.393847	1.069229	2.106920
gene-LOC107063717	LOC107063717	NW_015148970.1	-	633913	638572	0.000000	0.000000	0.000000
gene-LOC107063734	LOC107063734	NW_015148970.1	+	638269	640419	103.887459	46.402081	91.435493
gene-LOC107063725	LOC107063725	NW_015148970.1	+	640529	642618	345.441071	154.293732	304.036438
gene-LOC107063753	LOC107063753	NW_015148970.1	+	645320	649358	43.665966	19.503717	38.432159
gene-LOC107063742	LOC107063742	NW_015148970.1	-	649847	651317	27.075216	12.121514	23.885496
gene-LOC107063735	LOC107063735	NW_015148970.1	+	650994	653549	43.730095	23.719561	46.739494
gene-LOC107064754	LOC107064754	NW_015148970.1	+	654486	921827	33.313553	14.879737	29.320585
gene-LOC107064846	LOC107064846	NW_015148970.1	-	926294	997828	26.527487	13.798916	27.190825
gene-LOC107064988	LOC107064988	NW_015148970.1	+	1002540	1026217	5.044996	2.443025	4.813990
gene-LOC107064999	LOC107064999	NW_015148970.1	-	1026280	1028338	377.721558	168.712036	332.447815
gene-LOC107070209	LOC107070209	NW_015148970.1	+	1037304	1042751	1.444858	0.645356	1.271677
gene-LOC107074068	LOC107074068	NW_015148970.1	-	1049328	1058258	0.000000	0.000000	0.000000
gene-LOC107065217	LOC107065217	NW_015148970.1	+	1059138	1062968	2.922676	1.305434	2.572364
gene-LOC107065223	LOC107065223	NW_015148970.1	-	1063165	1064617	98.539970	44.013584	86.728958
gene-LOC107064600	LOC107064600	NW_015148970.1	+	1065171	1074149	36.891075	16.585413	32.681625
gene-LOC107065208	LOC107065208	NW_015148970.1	+	1075036	1079428	51.766392	23.158865	45.634640
gene-LOC107064039	LOC107064039	NW_015148970.1	-	1080377	1087242	22.470758	10.036726	19.777411
gene-LOC107064056	LOC107064056	NW_015148970.1	+	1087443	1092288	58.652721	26.197659	51.622597
gene-LOC107064048	LOC107064048	NW_015148970.1	-	1088294	1090964	24.309160	10.857861	21.395460
gene-LOC107064060	LOC107064060	NW_015148970.1	+	1092749	1094361	40.723106	18.189268	35.842030
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	40.931942	18.282545	36.025833
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	68.892258	31.233320	61.545391
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	474.554016	211.962952	417.673920
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	58.216866	26.002981	51.238983
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	17.659798	7.887876	15.543093
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	73.752708	32.942177	64.912704
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	719.820984	321.513214	633.543152
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	1248.366333	557.591797	1098.736938
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	19.967003	8.918406	17.573755
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	30.107021	13.447517	26.498390
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	132.549408	59.248547	116.749512
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	38.482830	17.188631	33.870274
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	128.490631	57.391262	113.089729
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	86.659828	38.707233	76.272774
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	65.472748	29.243874	57.625175
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	48.968571	21.872162	43.099194
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	19.495962	8.708012	17.159174
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	640.355164	286.019226	563.602112
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	37.604050	16.796118	33.096821
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	67.775894	30.272589	59.652267
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	34.852669	19.442009	38.310558
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	0.000000	0.000000	0.000000
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	2.985888	1.336815	2.634201
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	132.420242	59.146450	116.548332
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	224.413452	110.362778	217.470322
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	18.482462	8.255324	16.267151
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	3.841169	1.801781	3.550417
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	0.825458	3.222471	6.349892
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	1.739099	0.776781	1.530650
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	53.235912	24.140205	47.568378
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	43.174889	23.684267	46.669949
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	441.398956	203.469849	400.938202
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	2.125000	0.949146	1.870297
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	59.497242	26.574871	52.365894
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	41.424988	18.867111	37.177723
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.661825	0.295609	0.582499
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	1.555476	0.935027	1.842474
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	49.459335	22.091368	43.531132
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	4.097198	20.926981	41.236706
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	23.661997	11.573000	22.804646
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	42.320286	18.902660	37.247768
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	43.827682	19.575949	38.574493
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.119771	1.095688	2.159057
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.294999	0.131763	0.259640
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	6.829973	3.050657	6.011332
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	4.716187	2.257092	4.447609
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	83.794380	37.427361	73.750778
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	16.098234	14.314673	28.207127
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	185.618820	82.907982	163.370514
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	53.620228	29.916843	58.951267
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	16.130644	7.204868	14.197223
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	18.389505	8.213805	16.185337
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	354.141235	158.179733	311.693848
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	160.024582	71.476128	140.844009
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	58.674919	26.207573	51.642136
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	37.259949	16.642424	32.793964
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	110.294327	49.263752	97.074432
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	26.592089	11.877547	23.404757
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	0.686170	0.306483	0.603926
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.165324	0.078593	0.154869
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	1.326651	0.592558	1.167638
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	7.673412	3.427385	6.753676
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	5.098460	2.277264	4.487358
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	64.084663	28.623875	56.403469
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	41.371395	19.565599	38.554096
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	6.917354	3.089686	6.088239
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	23.615429	10.548000	20.784880
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	538.255371	240.415619	473.739990
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	106.823463	47.713467	94.019592
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	43.701042	19.519384	38.463032
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	3.296238	10.576998	20.842018
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	2.147563	0.959224	1.890156
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	4.944440	2.208470	4.351799
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	2.815110	1.257389	2.477690
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	6.351324	2.836864	5.590054
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	8.594320	3.838715	7.564204
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	23.074402	14.217979	28.016590
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	5.324686	2.378309	4.686469
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	7.385693	3.298873	6.500443
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	0.000000	0.000000	0.000000
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	2.724595	1.216960	2.398025
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	2.177223	0.972472	1.916261
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	7.575366	3.383592	6.667382
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	51.476616	22.992399	45.306622
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	20.641569	11.312834	22.291986
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	40.510944	18.130610	35.726440
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	104.727333	46.777214	92.174706
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	76.606606	35.965034	70.869255
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	38.813133	17.336164	34.160984
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	135.278397	60.423065	119.063911
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	176.998108	79.057472	155.783096
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	8.041910	8.112846	15.986400
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	49.577782	22.144274	43.635380
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	72.075020	35.185219	69.332626
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	163.080856	94.910454	187.021454
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	59.543022	26.595320	52.406189
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	38.448063	17.173103	33.839676
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	3.161210	1.411977	2.782307
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	44.890354	20.132088	39.670361
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	34.766708	21.732014	42.823021
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	9.804060	4.666149	9.194666
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	14.593287	6.660240	13.124030
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	110.308090	49.269901	97.086548
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	23.338472	14.658893	28.885410
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.089152	9.720085	19.153469
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	415.020355	185.371826	365.275970
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	117.516289	52.489494	103.430771
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	16.065161	7.228242	14.243282
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	86.821915	38.779629	76.415428
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	1.232653	0.550573	1.084907
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	850.159119	411.866302	811.584290
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	19.827587	13.126035	25.864906
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	88.996590	39.750969	78.329453
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	106.770309	57.355522	113.019302
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	5.081714	2.269784	4.472619
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	6.838149	3.054308	6.018528
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	17.637003	7.877694	15.523028
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.314368	0.140415	0.276688
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.738441	0.329830	0.649931
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	18.183516	8.121798	16.004038
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	49.962383	22.316057	43.973885
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	254.133133	113.510384	223.672699
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.000000	0.000000	0.000000
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	31.956331	14.273524	28.126041
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	185.492676	82.851631	163.259491
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	67.099609	29.970524	59.057041
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	11.143545	4.977345	9.807878
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	7.144363	7.555242	14.887636
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	126.057648	62.709957	123.570229
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	188.241516	90.272240	177.881836
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	8.568781	4.725621	9.311856
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	18.502705	8.264366	16.284967
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	21.399334	9.558167	18.834408
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	1.973563	0.881506	1.737011
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	64.783318	28.935934	57.018379
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	2.994366	1.337455	2.635461
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	9.362879	4.181997	8.240644
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	51.234783	28.588125	56.333023
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	69.381493	30.989740	61.065422
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	1.029388	0.459784	0.906005
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.133517	0.059636	0.117514
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	15.980574	7.137838	14.065141
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	18.131636	8.098625	15.958376
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	23.208792	10.969360	21.615170
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	3.172596	9.610333	18.937202
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	197.880402	88.384697	174.162430
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	4.549174	2.065759	4.070587
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	1.370787	0.612272	1.206484
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	3.548903	1.585143	3.123531
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	4.517133	2.732224	5.383860
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	38.381847	17.143528	33.781395
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	18.906473	8.444712	16.640341
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	37.635406	16.810125	33.124424
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	279.997284	125.062798	246.436768
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	118.168861	52.780972	104.005127
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	5.219512	2.331332	4.593901
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	42.897270	19.160374	37.755600
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	28.114359	43.977520	86.657890
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	24.272968	12.406101	24.446274
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	22.067602	14.157028	27.896482
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	104.647011	46.741337	92.104004
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	50.804504	22.692196	44.715069
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	31.212152	13.941133	27.471060
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	29.113083	13.003568	25.623585
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	46.406448	20.727774	40.844166
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	198.341263	88.590546	174.568054
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	17.324924	7.738302	15.248357
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	130.543335	58.308121	114.896393
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	48.000427	21.439735	42.247089
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	25.231323	11.269752	22.207094
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	34.881165	16.681261	32.870495
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	38.072899	20.320900	40.042419
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.685409	0.306143	0.603256
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.675483	0.301709	0.594519
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	109.869980	49.074215	96.700943
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	64.364342	28.748796	56.649620
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	48.900463	23.132475	45.582642
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	7.344455	3.821866	7.531003
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	107.549530	48.037769	94.658630
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	14.526673	6.488443	12.785504
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	44.478546	19.866661	39.147343
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	90.998116	40.644958	80.091064
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	26.861671	12.488353	24.608353
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	56.706520	25.328373	49.909668
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	22.191715	9.912088	19.531815
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	25.494938	11.387497	22.439112
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	63.429119	28.331072	55.826496
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	49.584557	22.147299	43.641346
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	21.984449	9.852563	19.414516
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	534.382996	238.686005	470.331787
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	861.734253	384.899780	758.446716
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	35.865101	20.957323	41.296494
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	9.210355	4.735488	9.331300
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	14.454062	6.818417	13.435719
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	9.334078	4.169133	8.215294
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	125.463058	56.091660	110.528854
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	88.729233	46.870693	92.358910
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	70.917305	31.675724	62.417149
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	13.775060	6.501239	12.810720
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	12.848964	6.246603	12.308958
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	14.533993	6.578352	12.962670
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	189.368790	84.582932	166.671021
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	66.535896	31.101952	61.286526
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	16.066393	9.918214	19.543882
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	28.993179	12.950012	25.518053
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	46.445816	21.858814	43.072887
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	3.424503	1.529579	3.014042
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	364.642029	163.346039	321.874054
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	24.850994	11.099874	21.872351
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	0.000000	0.000000	0.000000
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	8.804117	4.467712	8.803646
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	53.588352	23.935623	47.165245
