Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107074693	LOC107074693	NW_015148970.1	-	570371	589983	469.956024	192.361420	425.252563
gene-LOC107065609	LOC107065609	NW_015148970.1	-	591157	592561	0.000000	0.000000	0.000000
gene-LOC107063673	LOC107063673	NW_015148970.1	-	593055	604104	94.145393	39.143940	86.535332
gene-LOC107063696	LOC107063696	NW_015148970.1	-	604703	608312	4.381284	1.793338	3.964525
gene-LOC107063613	LOC107063613	NW_015148970.1	-	608295	623014	8.509619	3.483139	7.700161
gene-LOC107065295	LOC107065295	NW_015148970.1	-	623652	628773	4.812614	1.969889	4.354825
gene-LOC107065289	LOC107065289	NW_015148970.1	-	624803	628941	1.715378	0.702135	1.552207
gene-LOC107063717	LOC107063717	NW_015148970.1	-	633913	638572	0.000000	0.000000	0.000000
gene-LOC107063734	LOC107063734	NW_015148970.1	+	638269	640419	27.265102	11.160094	24.671572
gene-LOC107063725	LOC107063725	NW_015148970.1	+	640529	642618	72.110100	29.515953	65.250786
gene-LOC107063753	LOC107063753	NW_015148970.1	+	645320	649358	10.944265	4.479683	9.903217
gene-LOC107063742	LOC107063742	NW_015148970.1	-	649847	651317	13.605464	5.591809	12.361788
gene-LOC107063735	LOC107063735	NW_015148970.1	+	650994	653549	36.743748	17.663851	39.049397
gene-LOC107064754	LOC107064754	NW_015148970.1	+	654486	921827	46.837391	19.171383	42.382092
gene-LOC107064846	LOC107064846	NW_015148970.1	-	926294	997828	30.108921	14.337046	31.694845
gene-LOC107064988	LOC107064988	NW_015148970.1	+	1002540	1026217	1.597926	0.709104	1.567614
gene-LOC107064999	LOC107064999	NW_015148970.1	-	1026280	1028338	648.856934	265.588745	587.135925
gene-LOC107070209	LOC107070209	NW_015148970.1	+	1037304	1042751	0.492310	0.201511	0.445480
gene-LOC107074068	LOC107074068	NW_015148970.1	-	1049328	1058258	0.131366	0.053770	0.118870
gene-LOC107065217	LOC107065217	NW_015148970.1	+	1059138	1062968	0.000000	0.000000	0.000000
gene-LOC107065223	LOC107065223	NW_015148970.1	-	1063165	1064617	94.986557	38.879700	85.951180
gene-LOC107064600	LOC107064600	NW_015148970.1	+	1065171	1074149	44.308201	18.259716	40.366676
gene-LOC107065208	LOC107065208	NW_015148970.1	+	1075036	1079428	26.028158	10.717484	23.693098
gene-LOC107064039	LOC107064039	NW_015148970.1	-	1080377	1087242	13.547521	5.545243	12.258844
gene-LOC107064056	LOC107064056	NW_015148970.1	+	1087443	1092288	37.941566	15.530163	34.332462
gene-LOC107064048	LOC107064048	NW_015148970.1	-	1088294	1090964	23.865791	9.768695	21.595613
gene-LOC107064060	LOC107064060	NW_015148970.1	+	1092749	1094361	44.791393	18.333920	40.530716
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	38.345455	15.695480	34.697933
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	53.582638	22.208977	49.097290
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	277.801239	113.709015	251.376053
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	73.809669	30.211617	66.788696
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	14.126633	5.782284	12.782869
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	72.844536	29.816572	65.915367
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	427.397156	174.941299	386.741974
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	962.677368	394.041077	871.104919
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	24.678404	10.101313	22.330927
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	22.212198	9.091850	20.099314
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	121.673157	49.840385	110.181931
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	37.461113	15.333505	33.897709
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	137.125000	56.127716	124.081291
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	93.198288	38.147728	84.333015
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	85.936562	35.175373	77.762047
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	37.466404	15.335670	33.902500
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	16.547108	6.773027	14.973103
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	506.245758	207.215439	458.090302
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	21.474796	8.790018	19.432056
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	45.687382	18.700663	41.341473
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	43.012047	22.396912	49.512753
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	0.000000	0.000000	0.000000
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	5.330178	2.193735	4.849681
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	71.202835	29.144594	64.429825
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	228.694717	105.319290	232.828903
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	21.918396	8.971592	19.833460
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	0.000000	0.000000	0.000000
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	2.104564	7.638108	16.885534
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	1.260712	0.516032	1.140790
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	54.596161	22.645311	50.061893
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	144.158615	69.722046	154.134216
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	392.551483	164.529053	363.723633
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	0.000000	0.000000	0.000000
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	46.423130	19.001818	42.007240
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	25.524307	10.640985	23.523979
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	1.136192	0.465064	1.028114
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	2.497735	1.499833	3.315674
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	78.607780	32.175571	71.130402
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	5.094269	25.357550	56.057827
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	22.744947	10.194762	22.537519
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	30.755245	12.588673	27.829723
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	54.128052	22.155581	48.979244
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.241423	2.234298	4.939353
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.828893	0.339281	0.750046
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	3.041013	1.244741	2.751744
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	5.545868	2.426940	5.365226
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	1.512933	0.619271	1.369019
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	65.484245	26.803875	59.255207
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	23.705227	19.298046	42.662109
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	195.780167	80.136322	177.157028
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	40.113575	20.303602	44.885090
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	17.695911	7.243253	16.012629
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	91.289207	37.366306	82.605530
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	173.355637	70.957565	156.865570
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	421.866211	172.677383	381.737152
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	66.773239	27.331482	60.421589
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	22.842972	9.350038	20.670088
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	87.405327	35.776566	79.091095
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	33.095371	13.546528	29.947250
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	1.015493	0.415659	0.918897
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	6.044185	2.473993	5.469246
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	17.720924	7.253491	16.035261
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	6.150428	2.517480	5.565383
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	111.174904	45.505878	100.599648
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	30.964098	13.406718	29.638174
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	6.291549	2.575244	5.693080
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	24.870670	10.180011	22.504906
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	369.595703	151.282135	334.438782
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	64.002815	26.197496	57.914696
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	35.687023	14.607337	32.292377
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	7.076428	20.415285	45.131985
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	1.978833	0.809972	1.790601
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	1.142301	0.467564	1.033642
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	12.997610	5.320155	11.761242
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	5.522716	2.260546	4.997380
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	4.026696	1.648199	3.643666
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	18.853239	11.321210	25.027750
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	5.061450	2.071742	4.579991
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	1.872348	0.766385	1.694245
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	2.657939	1.087942	2.405109
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	3.366450	1.377948	3.046224
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	0.000000	0.000000	0.000000
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	5.376183	2.200568	4.864786
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	63.939243	26.171476	57.857170
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	46.244545	23.211720	51.314045
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	41.659664	17.092072	37.785370
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	103.285606	42.276646	93.460800
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	47.314404	20.307522	44.893749
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	22.838957	9.348393	20.666452
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	84.515259	34.593609	76.475937
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	106.514832	43.598427	96.382858
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	10.157468	9.396065	20.771841
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	40.368225	16.523438	36.528290
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	75.322807	34.118294	75.425163
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	199.024826	108.392624	239.623093
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	77.550056	31.742628	70.173286
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	27.322138	11.183440	24.723183
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	1.801194	0.743270	1.643144
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	19.835346	8.158794	18.036612
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	28.388830	16.276552	35.982502
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	8.750850	3.830388	8.467823
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	2.829384	1.183355	2.616037
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	62.804535	25.707020	56.830399
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	16.709698	9.176661	20.286806
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	2.758178	21.806601	48.207760
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	406.252380	166.286377	367.608551
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	74.231232	30.384172	67.170158
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	16.655933	6.845324	15.132927
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	60.960094	24.952059	55.161407
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.912879	0.373658	0.826043
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	684.473877	304.412079	672.962463
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	29.168188	22.813787	50.434341
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	90.612396	37.089275	81.993103
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	85.830048	41.598858	91.962410
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	3.044430	1.246140	2.754836
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	4.714050	1.929545	4.265637
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	12.240484	5.010249	11.076137
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.000000	0.000000	0.000000
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	1.541667	0.631032	1.395020
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	0.261592	0.107074	0.236709
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	6.372781	2.608493	5.766585
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	715.181641	292.736664	647.151611
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.000000	0.000000	0.000000
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	113.024658	46.263016	102.273445
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	109.360809	44.763336	98.958115
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	57.558594	23.559763	52.083466
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	7.139008	2.922124	6.459926
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	9.751496	9.423172	20.831764
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	61.322231	27.942207	61.771717
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	258.887756	113.086075	249.998901
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	18.621452	9.406427	20.794750
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	13.386485	5.479328	12.113127
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	24.562950	10.054055	22.226456
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	0.000000	0.000000	0.000000
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	66.432343	27.191948	60.113121
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	6.080751	2.488960	5.502334
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	4.766423	1.950982	4.313028
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	52.179111	25.062578	55.405731
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	80.253845	32.849335	72.619888
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	1.370978	0.561166	1.240567
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	15.739525	6.442469	14.242339
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.618421	0.253131	0.559595
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	6.390630	2.615799	5.782736
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	105.899979	46.097843	101.908302
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	3.684173	6.988941	15.450421
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	189.282928	77.476891	171.277832
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.463850	0.189862	0.419727
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	6.779816	2.821591	6.237679
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	4.816876	1.971634	4.358682
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	3.278542	1.341966	2.966678
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	4.744016	2.544419	5.624937
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	23.578325	9.651031	21.335493
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	18.029003	7.379593	16.314037
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	17.726492	7.255771	16.040300
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	223.363632	91.426727	202.116684
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	61.563595	25.199081	55.707500
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	3.814921	1.561515	3.452035
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	34.988602	14.321461	31.660391
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	31.993116	45.974396	101.635399
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	21.531693	9.948895	21.993977
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	12.694518	7.462366	16.497019
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	82.284836	33.680656	74.457680
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	34.762821	14.229045	31.456087
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	21.429329	8.771408	19.390913
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	23.122593	9.464492	20.923109
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	38.345867	15.695650	34.698307
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	116.358582	47.627647	105.290245
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	19.383451	7.933994	17.539646
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	124.702927	51.043140	112.840851
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	20.347998	8.328800	18.412441
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	23.711327	9.705470	21.455841
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	49.408943	22.030577	48.702900
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	38.932098	19.210411	42.468376
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.000000	0.000000	0.000000
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.334690	0.136995	0.302853
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	77.981010	31.919022	70.563248
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	55.904804	22.882837	50.586990
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	42.693840	18.504576	40.907982
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	15.021089	7.216571	15.953642
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	86.764801	35.514385	78.511497
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	13.916909	5.696440	12.593095
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	36.613930	14.986737	33.131111
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	68.172768	27.904333	61.687992
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	28.170223	12.013802	26.558859
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	35.604553	14.573581	32.217751
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	29.872189	12.227221	27.030664
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	33.403812	13.672778	30.226351
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	47.844296	19.583527	43.293217
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	1.676829	0.686356	1.517325
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	45.484215	18.617504	41.157635
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	45.064106	18.497009	40.891262
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	467.638397	191.412766	423.155365
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	771.292297	315.703735	697.924866
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	38.582375	20.528111	45.381405
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	9.732200	4.590221	10.147581
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	7.387623	3.194811	7.062755
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	13.424709	5.494974	12.147715
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	266.448822	109.170685	241.343155
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	87.128159	41.954029	92.747597
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	50.234863	20.562029	45.456390
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	16.311811	7.174499	15.860633
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	10.661448	4.783063	10.573896
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	18.115192	7.560140	16.713167
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	181.311218	74.213928	164.064407
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	56.417469	24.159781	53.409924
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	35.859043	20.239529	44.743435
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	28.816811	11.795236	26.075678
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	30.920170	13.414290	29.654915
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	5.171551	2.116808	4.679619
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	149.140228	61.124889	135.128525
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	28.788136	11.783499	26.049730
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	2.978069	1.218977	2.694787
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	8.913678	4.114809	9.096591
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	50.445972	20.648439	45.647415
