Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	0.000000	0.000000	0.000000
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	44.513851	22.220350	50.408379
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	33.266987	16.819477	38.156128
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.000000	0.000000	0.000000
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	2.738511	1.937761	4.395944
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	96.809036	48.324974	109.628494
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	3.167906	18.438807	41.829685
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	20.947220	11.451480	25.978460
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	30.154196	15.052321	34.147217
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	49.805080	24.861616	56.400269
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.286052	3.209841	7.281744
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	3.553679	1.773920	4.024257
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	4.085473	2.191186	4.970855
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.417486	0.208400	0.472769
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	57.444138	28.674870	65.050888
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	21.239357	21.159639	48.002083
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	149.264221	74.509468	169.029800
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	42.908607	26.544031	60.216942
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	13.435093	6.706508	15.214169
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	25.069088	12.513947	28.388737
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	236.122818	117.867393	267.390198
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	401.734924	200.537369	454.932648
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	46.350266	23.269413	52.788246
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	30.630596	15.290131	34.686699
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	92.313118	46.080708	104.537224
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	26.817558	13.386744	30.368740
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	0.928180	0.463327	1.051090
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.377007	0.188194	0.426930
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	20.626938	10.296520	23.358358
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	4.098827	2.046046	4.641594
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	87.291389	43.573971	98.850517
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	34.422600	18.216127	41.324520
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	10.436220	5.209535	11.818185
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	20.249815	10.108269	22.931295
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	303.393188	151.447296	343.568512
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	17.926540	8.948542	20.300373
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	39.818512	19.876537	45.091282
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	5.953806	21.302938	48.327168
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	1.068634	0.533439	1.210142
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	0.930059	0.464265	1.053217
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	44.504726	22.215796	50.398045
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	4.557958	2.275234	5.161523
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	3.788645	1.891210	4.290338
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	25.802967	18.867235	42.801605
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	3.950472	1.971990	4.473594
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	2.480200	1.238062	2.808628
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	3.461853	1.728082	3.920272
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	4.673176	2.332748	5.291998
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	0.441459	0.220367	0.499917
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	6.331179	3.160388	7.169554
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	51.727837	25.821415	58.577637
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	32.668968	20.093222	45.582840
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	38.362759	19.221096	43.604362
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	91.204437	45.527279	103.281738
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	47.440994	24.832035	56.333164
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	28.289227	14.121369	32.035286
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	98.498177	49.168156	111.541306
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	174.102386	86.908134	197.157028
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	6.635668	7.526204	17.073706
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	34.621750	17.282429	39.206360
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	83.195747	46.014187	104.386314
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	127.998894	85.567062	194.114716
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	54.449677	27.180099	61.659904
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	26.821672	13.388799	30.373398
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	3.336262	1.679520	3.810104
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	31.181187	15.778293	35.794128
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	23.382851	16.100863	36.525902
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	3.666302	2.048542	4.647256
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	1.401430	0.714808	1.621590
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	34.301029	17.122330	38.843170
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	15.711335	10.485542	23.787167
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	2.606939	24.549192	55.691517
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	269.921143	134.738785	305.664124
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	75.732491	37.804020	85.760986
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	21.937027	11.030684	25.023857
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	58.735859	29.319668	66.513664
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.917990	0.458241	1.039550
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	551.080566	297.686523	675.322083
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	17.815041	16.992989	38.549751
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	79.920876	39.894768	90.503998
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	86.021873	51.467121	116.756660
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	3.143435	1.569135	3.559689
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	1.739852	0.868496	1.970243
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	0.891008	0.444772	1.008995
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.458788	0.229017	0.519541
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.000000	0.000000	0.000000
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	0.000000	0.000000	0.000000
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	0.000000	0.000000	0.000000
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.482279	0.240743	0.546142
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	39.535831	19.735432	44.771168
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.616419	0.307703	0.698045
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	19.626890	9.797318	22.225883
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	7.486264	3.736981	8.477595
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	58.118172	29.011333	65.814178
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	8.372863	4.179552	9.481598
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	7.821064	9.651954	21.896114
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	69.959160	38.898640	88.244202
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	128.487701	68.753441	155.971878
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	18.939806	11.667143	26.467707
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	15.651920	7.813099	17.724548
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	19.623405	9.795579	22.221937
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	2.626137	1.310911	2.973890
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	56.655666	28.281282	64.158012
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	2.872300	1.433790	3.252650
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	3.109489	1.552189	3.521248
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	59.942745	32.787083	74.379738
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	50.242470	25.079952	56.895576
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.788707	0.393705	0.893148
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	13.324720	6.651412	15.089180
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.398684	0.199014	0.451478
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	5.874612	2.932479	6.652528
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	74.695007	39.620869	89.882645
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	3.777032	8.743083	19.834278
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	154.418686	77.082466	174.866821
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	1.239437	0.618700	1.403563
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	9.706422	4.930295	11.184709
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	3.582136	1.788125	4.056483
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	1.889178	0.943037	2.139343
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	2.315067	1.514262	3.435206
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	27.369535	13.662279	30.993811
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	17.163244	8.567520	19.436001
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	25.768421	12.863038	29.180677
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	201.504333	100.586594	228.187546
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	67.353073	33.621193	76.271965
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	1.384505	0.691115	1.567841
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	29.625675	14.788496	33.548710
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	30.519789	53.388020	121.114357
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	24.006023	13.465026	30.546328
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	15.766001	11.302561	25.640629
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	72.595711	36.238205	82.208839
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	30.160969	15.055703	34.154884
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	18.657904	9.313622	21.128584
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	22.082535	11.023124	25.006704
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	39.977364	19.955835	45.271168
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	128.391388	64.090202	145.392975
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	15.449041	7.711827	17.494804
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	85.054955	42.457592	96.317932
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	29.808723	14.879869	33.755997
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	23.542681	11.751997	26.660202
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	40.622269	21.452890	48.667339
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	34.349201	20.574570	46.674812
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.419839	0.209575	0.475434
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	77.850349	38.861206	88.159294
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	44.214272	22.070807	50.069126
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	36.841877	19.472578	44.174866
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	12.965392	7.556846	17.143219
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	89.414780	44.633923	101.255081
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	13.642418	6.809999	15.448947
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	32.303997	16.125456	36.581696
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	64.211601	32.053040	72.714500
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	21.208227	11.022792	25.005955
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	40.192028	20.062990	45.514259
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	17.674557	8.822757	20.015020
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	26.663490	13.309836	30.194271
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	47.588345	23.755070	53.889996
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	1.347561	0.672673	1.526005
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	46.587399	23.255421	52.756504
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	23.937004	11.982088	27.182180
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	386.080475	192.723007	437.205261
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	572.373901	285.716675	648.167664
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	38.399017	24.654577	55.930584
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	7.528740	4.326056	9.813952
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	9.150342	4.824057	10.943701
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	9.389019	4.686795	10.632313
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	188.560638	94.211174	213.724442
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	62.896782	36.827091	83.544762
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	47.016155	23.469448	53.242035
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	14.469181	7.661684	17.381052
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	15.516002	8.474540	19.225069
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	16.346828	8.350729	18.944197
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	127.434189	63.612385	144.309036
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	54.708931	28.545305	64.756966
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	22.587671	15.551549	35.279747
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	24.776348	12.367816	28.057232
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	30.255264	16.247808	36.859261
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	1.071520	0.534880	1.213411
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	71.053780	35.468506	80.462723
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	32.022980	15.985178	36.263462
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	4.964202	2.478022	5.621562
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	7.015936	3.949079	8.958754
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	39.778980	19.856806	45.046513
