Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107063734	LOC107063734	NW_015148970.1	+	638269	640419	20.270269	9.421814	21.493643
gene-LOC107063725	LOC107063725	NW_015148970.1	+	640529	642618	52.602757	24.450262	55.777493
gene-LOC107063753	LOC107063753	NW_015148970.1	+	645320	649358	1.777522	0.826209	1.884801
gene-LOC107063742	LOC107063742	NW_015148970.1	-	649847	651317	16.175007	7.542319	17.206015
gene-LOC107063735	LOC107063735	NW_015148970.1	+	650994	653549	33.843922	18.417980	42.016270
gene-LOC107064754	LOC107064754	NW_015148970.1	+	654486	921827	32.946262	15.313737	34.934669
gene-LOC107064846	LOC107064846	NW_015148970.1	-	926294	997828	15.440553	8.660718	19.757381
gene-LOC107064988	LOC107064988	NW_015148970.1	+	1002540	1026217	2.970939	1.497137	3.415364
gene-LOC107064999	LOC107064999	NW_015148970.1	-	1026280	1028338	261.236084	121.425018	277.002472
gene-LOC107070209	LOC107070209	NW_015148970.1	+	1037304	1042751	1.855469	0.862440	1.967452
gene-LOC107074068	LOC107074068	NW_015148970.1	-	1049328	1058258	0.000000	0.000000	0.000000
gene-LOC107065217	LOC107065217	NW_015148970.1	+	1059138	1062968	0.000000	0.000000	0.000000
gene-LOC107065223	LOC107065223	NW_015148970.1	-	1063165	1064617	68.648621	31.908533	72.791779
gene-LOC107064600	LOC107064600	NW_015148970.1	+	1065171	1074149	47.592487	22.250902	50.760174
gene-LOC107065208	LOC107065208	NW_015148970.1	+	1075036	1079428	48.640736	22.705311	51.796795
gene-LOC107064039	LOC107064039	NW_015148970.1	-	1080377	1087242	19.772928	9.190645	20.966284
gene-LOC107064056	LOC107064056	NW_015148970.1	+	1087443	1092288	36.522129	16.975832	38.726349
gene-LOC107064048	LOC107064048	NW_015148970.1	-	1088294	1090964	22.171839	10.305682	23.509975
gene-LOC107064060	LOC107064060	NW_015148970.1	+	1092749	1094361	48.315247	22.457386	51.231220
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	42.817692	19.902071	45.401871
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	60.466526	28.463652	64.933090
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	304.949890	141.743607	323.354523
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	54.100365	25.146366	57.365486
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	14.515829	6.747096	15.391903
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	55.446583	25.772099	58.792953
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	464.185211	215.757706	492.200195
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	421.511444	195.922531	446.950958
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	19.965416	9.280115	21.170389
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	21.175161	9.842417	22.453148
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	144.073883	67.039444	152.934631
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	32.237373	14.984239	34.182999
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	100.610939	46.764923	106.683113
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	82.914536	38.539467	87.918678
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	104.342484	48.499382	110.639862
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	62.714886	29.150476	66.499916
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	29.352394	13.643272	31.123899
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	463.248291	215.322220	491.206726
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	20.786276	9.661659	22.040791
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	79.147835	36.788670	83.924644
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	31.045609	18.288382	41.720619
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	0.000000	0.000000	0.000000
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	3.649479	1.704138	3.887588
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	20.987398	9.755142	22.254051
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	227.192871	118.981079	271.427185
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	17.435934	8.104388	18.488245
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	1.369469	0.668484	1.524989
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	1.789605	7.505825	17.122763
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	2.433347	1.131043	2.580207
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	67.566010	31.731749	72.388474
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	70.434059	38.249161	87.256416
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	320.251709	152.533112	347.968201
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	3.000000	1.394429	3.181059
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	59.203083	27.518158	62.776169
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	45.363190	21.480085	49.001732
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.000000	0.000000	0.000000
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	1.656334	1.074155	2.450431
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	110.343964	51.288925	117.003548
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	4.090040	22.131201	50.487103
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	23.710297	12.069586	27.533907
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	24.979021	11.610487	26.486582
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	48.664833	22.619879	51.601902
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.299772	3.087214	7.042749
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	8.516285	3.958450	9.030269
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	3.467931	1.719869	3.923475
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	58.592857	27.234518	62.129112
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	23.486847	21.752047	49.622150
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	158.425613	73.637733	167.987076
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	41.259983	24.071106	54.912533
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	14.177054	6.589630	15.032682
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	20.030798	9.310506	21.239717
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	267.676300	124.418495	283.831390
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	423.879639	197.023300	449.462067
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	42.861389	19.922380	45.448200
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	18.127731	8.425941	19.221796
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	94.139717	43.757038	99.821335
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	21.172482	9.841171	22.450306
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	1.063432	0.494293	1.127613
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.230003	0.106908	0.243884
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	11.819288	5.493718	12.532618
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	5.103934	2.372357	5.411972
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	90.806465	42.207710	96.286911
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	36.766335	18.126173	41.350578
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	7.911140	3.677173	8.388601
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	24.786322	11.520918	26.282251
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	326.444427	151.734482	346.146332
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	56.095379	26.073668	59.480904
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	27.714188	12.881818	29.386824
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	4.301262	14.712573	33.563255
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	3.832592	1.781425	4.063900
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	6.668636	3.099645	7.071108
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	5.925963	2.754444	6.283613
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	6.069993	2.821391	6.436336
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	14.274207	6.634787	15.135698
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	39.786095	26.121702	59.590492
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	4.843171	2.251152	5.135471
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	9.462649	4.398330	10.033749
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	2.744329	1.275590	2.909958
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	6.909850	3.211764	7.326880
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	1.623800	0.754758	1.721801
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	10.763884	5.003156	11.413517
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	73.892746	34.346054	78.352394
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	31.942932	18.208567	41.538540
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	35.072842	16.358683	37.318466
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	85.269012	39.633850	90.415260
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	53.167717	26.005075	59.324429
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	28.366026	13.184799	30.078001
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	122.860817	57.106876	130.275833
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	151.867813	70.589607	161.033493
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	10.697424	11.172775	25.488047
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	33.808426	15.714478	35.848866
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	67.776649	35.284721	80.493744
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	105.126228	63.639221	145.177841
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	65.078247	30.248989	69.005920
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	27.487028	12.776232	29.145952
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	3.608014	1.680471	3.833598
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	46.225838	21.678537	49.454456
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	18.869396	10.979276	25.046621
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	7.957528	3.964032	9.043002
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	1.105766	0.525171	1.198054
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	49.494938	23.005718	52.482105
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	19.790430	12.002308	27.380426
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	3.470981	30.451878	69.468758
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	269.201782	125.127556	285.448944
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	88.303116	41.044128	93.632469
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	27.394156	12.809346	29.221495
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	59.912449	27.847878	63.528343
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	1.281688	0.595741	1.359042
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	477.012970	241.087799	549.984802
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	36.794460	25.428129	58.008266
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	63.494747	29.512962	67.326851
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	79.056564	44.183811	100.794922
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	3.291305	1.529830	3.489945
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	2.494541	1.159486	2.645094
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	12.548461	5.832644	13.305799
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.743601	0.345633	0.788480
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.464711	0.216002	0.492758
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	2.661558	1.237118	2.822191
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	6.622048	3.077991	7.021708
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	14.091738	6.549974	14.942217
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	2612.161133	1214.157349	2769.812744
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.658658	0.306151	0.698410
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	46.160702	21.455935	48.946636
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	148.605316	69.073166	157.574097
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	46.139648	21.446150	48.924316
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	5.586288	2.596560	5.923437
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	10.044997	11.598305	26.458790
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	79.372070	41.065685	93.681648
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	172.831757	86.366653	197.025101
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	34.267845	19.653122	44.833946
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	16.006319	7.439889	16.972349
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	18.527454	8.611737	19.645641
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	2.195478	1.020479	2.327982
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	47.272827	21.972860	50.125885
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	3.107981	1.444619	3.295557
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	2.316997	1.076962	2.456835
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	76.798439	42.481758	96.912086
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	61.266750	28.477369	64.964386
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.520340	0.241859	0.551744
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	18.335894	8.522698	19.442520
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	6.490527	3.016859	6.882250
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	70.209267	34.720955	79.207649
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	2.438874	5.010802	11.430961
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	148.156586	68.864594	157.098282
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	3.547401	1.679387	3.831124
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	4.222621	1.962714	4.477469
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	3.161026	1.469275	3.351804
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	9.818216	6.044635	13.789407
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	33.412743	15.530561	35.429302
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	21.866751	10.163874	23.186474
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	24.635900	11.451001	26.122751
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	203.876617	94.763794	216.181198
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	67.030701	31.156507	71.076202
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	1.595409	0.741561	1.691697
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	42.535091	19.770716	45.102215
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	34.346233	56.068871	127.907867
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	14.843910	7.895170	18.010962
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	16.758860	11.187140	25.520817
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	73.053596	33.956005	77.462608
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	34.933048	16.237213	37.041363
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	27.245556	12.663994	28.889908
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	26.325161	12.236186	27.913963
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	48.822773	22.693289	51.769375
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	124.130180	57.696892	131.621811
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	19.809284	9.207544	21.004833
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	100.531227	46.727871	106.598587
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	35.372456	16.441454	37.507290
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	27.861269	12.950183	29.542780
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	65.549622	32.464958	74.061119
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	27.072899	14.999960	34.218861
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.000000	0.000000	0.000000
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	87.501099	40.671341	92.782051
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	47.394112	22.029234	50.254490
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	44.853790	22.077211	50.363934
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	15.649742	8.533850	19.467960
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	111.861923	51.994488	118.613121
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	17.735533	8.243645	18.805925
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	30.291576	14.079814	32.119762
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	89.057991	41.395004	94.432907
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	26.721498	12.933974	29.505802
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	41.177376	19.139637	43.662556
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	17.068666	7.933679	18.098812
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	33.907089	15.760338	35.953484
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	88.163254	40.979122	93.484177
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	49.251831	22.892721	52.224327
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	29.116947	13.542430	30.893850
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	394.706299	183.463242	418.528015
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	420.539734	195.470871	445.920593
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	35.754433	21.629309	49.342152
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	9.273339	4.999297	11.404713
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	7.431280	3.649419	8.325287
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	11.834903	5.500976	12.549175
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	172.742233	80.356255	183.313797
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	53.411728	29.024076	66.211571
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	54.794689	25.469093	58.101711
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	15.971853	7.811876	17.820948
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	12.729097	6.496796	14.820902
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	26.063776	12.364039	28.205635
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	159.972748	74.356857	169.627594
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	54.373005	26.421675	60.274799
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	36.109760	23.146706	52.803734
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	23.789621	11.057643	25.225397
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	53.408241	26.098114	59.536674
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	4.986213	2.317640	5.287146
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	247.041855	115.268318	262.957397
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	30.203175	14.038723	32.026028
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	2.132473	0.991194	2.261174
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	8.058420	4.172447	9.518451
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	53.475441	24.855896	56.702843
