Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107065609	LOC107065609	NW_015148970.1	-	591157	592561	0.656410	0.261247	0.561314
gene-LOC107063673	LOC107063673	NW_015148970.1	-	593055	604104	106.325851	42.830624	92.025452
gene-LOC107063696	LOC107063696	NW_015148970.1	-	604703	608312	3.928666	1.563587	3.359507
gene-LOC107063613	LOC107063613	NW_015148970.1	-	608295	623014	8.125372	3.233852	6.948222
gene-LOC107065295	LOC107065295	NW_015148970.1	-	623652	628773	3.241077	1.289930	2.771531
gene-LOC107065289	LOC107065289	NW_015148970.1	-	624803	628941	2.888548	1.149626	2.470074
gene-LOC107063717	LOC107063717	NW_015148970.1	-	633913	638572	0.232261	0.092439	0.198613
gene-LOC107063734	LOC107063734	NW_015148970.1	+	638269	640419	91.851349	36.556320	78.544540
gene-LOC107063725	LOC107063725	NW_015148970.1	+	640529	642618	182.395874	72.592529	155.971573
gene-LOC107063753	LOC107063753	NW_015148970.1	+	645320	649358	12.476739	4.965672	10.669192
gene-LOC107063742	LOC107063742	NW_015148970.1	-	649847	651317	20.913631	8.376928	17.998585
gene-LOC107063735	LOC107063735	NW_015148970.1	+	650994	653549	36.970844	17.324661	37.223591
gene-LOC107064754	LOC107064754	NW_015148970.1	+	654486	921827	81.175758	32.307495	69.415558
gene-LOC107064846	LOC107064846	NW_015148970.1	-	926294	997828	34.468948	16.056351	34.498516
gene-LOC107064988	LOC107064988	NW_015148970.1	+	1002540	1026217	2.862948	1.235331	2.654219
gene-LOC107064999	LOC107064999	NW_015148970.1	-	1026280	1028338	583.866150	232.375427	499.279541
gene-LOC107070209	LOC107070209	NW_015148970.1	+	1037304	1042751	1.253209	0.498770	1.071652
gene-LOC107074068	LOC107074068	NW_015148970.1	-	1049328	1058258	0.000000	0.000000	0.000000
gene-LOC107065217	LOC107065217	NW_015148970.1	+	1059138	1062968	0.000000	0.000000	0.000000
gene-LOC107065223	LOC107065223	NW_015148970.1	-	1063165	1064617	60.198654	23.958725	51.477478
gene-LOC107064600	LOC107064600	NW_015148970.1	+	1065171	1074149	46.681519	18.723211	40.228504
gene-LOC107065208	LOC107065208	NW_015148970.1	+	1075036	1079428	38.156815	15.186198	32.628910
gene-LOC107064039	LOC107064039	NW_015148970.1	-	1080377	1087242	17.076988	6.796545	14.602988
gene-LOC107064056	LOC107064056	NW_015148970.1	+	1087443	1092288	45.083000	17.942780	38.551674
gene-LOC107064048	LOC107064048	NW_015148970.1	-	1088294	1090964	24.368505	9.698527	20.838160
gene-LOC107064060	LOC107064060	NW_015148970.1	+	1092749	1094361	44.740879	17.806618	38.259121
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	57.998280	23.082989	49.595875
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	61.912647	24.983080	53.678391
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	408.728851	162.671783	349.514954
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	52.508060	20.897913	44.901043
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	11.918298	4.743415	10.191654
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	79.620651	31.688572	68.085739
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	635.122437	252.775146	543.110107
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	806.896545	321.140289	689.998779
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	16.575129	6.643948	14.275120
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	27.735823	11.038701	23.717642
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	143.275162	57.062897	122.604767
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	46.962627	18.690861	40.158997
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	167.441406	66.640732	143.183609
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	84.119659	33.479149	71.932961
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	127.010063	50.549290	108.609695
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	55.267967	21.996340	47.261112
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	33.053951	13.155287	28.265316
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	548.034485	218.114639	468.638916
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	11.595051	4.614765	9.915237
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	90.126175	35.869709	77.069298
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	35.877522	17.926287	38.516235
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	0.000000	0.000000	0.000000
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	9.095642	3.648451	7.839024
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	73.248245	29.152388	62.636532
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	215.825089	94.633034	203.327591
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	57.547245	22.903479	49.210182
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	4.703448	2.151054	4.621733
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	2.342770	8.254734	17.736038
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	0.773361	0.307793	0.661322
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	50.502975	20.387667	43.804733
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	111.337242	52.391064	112.566902
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	491.971558	200.514984	430.824463
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	2.625000	1.044735	2.244708
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	60.085869	23.913837	51.381027
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	36.787865	14.842385	31.890198
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.749054	0.298119	0.640536
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	1.202589	0.663652	1.425916
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	135.860428	54.071686	116.177879
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	4.892318	22.533735	48.415752
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	24.283285	10.584679	22.742134
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	36.234264	14.421033	30.984886
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	63.716148	25.358667	54.485378
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.597227	5.354153	11.503880
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	4.243667	1.688956	3.628873
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	6.305886	2.685700	5.770468
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	68.625092	27.312401	58.683144
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	21.828953	17.308132	37.188076
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	180.908569	72.000595	154.699753
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	37.787933	18.930086	40.672989
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	18.893919	7.519673	16.156693
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	38.995979	15.520181	33.346504
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	241.206757	95.998932	206.262329
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	676.077576	269.075073	578.131958
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	41.904163	16.677622	35.833366
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	28.812189	11.467090	24.638073
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	104.115601	41.437424	89.032028
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	41.432732	16.489994	35.430233
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	2.507042	0.997789	2.143838
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.501202	0.199476	0.428591
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	31.871969	12.684864	27.254572
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	4.094804	1.629709	3.501576
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	151.329987	60.228481	129.406311
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	35.378456	14.910918	32.037449
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	12.491751	4.971646	10.682030
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	23.229919	9.245377	19.864525
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	328.203339	130.623077	280.655426
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	33.795025	13.450230	28.899027
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	49.942905	19.876995	42.707508
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	6.363886	17.775381	38.192005
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	1.245029	0.495515	1.064657
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	1.256282	0.499993	1.074280
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	3.376632	1.343881	2.887448
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	6.325676	2.517583	5.409254
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	2.304020	0.916987	1.970229
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	50.838966	29.790287	64.007111
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	1.972339	0.784980	1.686600
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	5.414211	2.154825	4.629836
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	2.794429	1.112167	2.389591
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	11.222583	4.466525	9.596730
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	5.818298	2.315650	4.975382
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	12.397120	4.933984	10.601108
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	110.570892	44.006592	94.552124
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	68.509735	33.481113	71.937180
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	38.039471	15.177095	32.609352
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	104.604431	41.631977	89.450043
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	59.221363	24.825253	53.339287
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	33.254513	13.235108	28.436821
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	115.638580	46.023506	98.885635
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	218.191956	86.839172	186.581757
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	11.058667	9.993778	21.472532
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	38.833569	15.455543	33.207619
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	61.515396	27.149464	58.333061
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	167.493607	88.063332	189.211990
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	86.103645	34.268764	73.629524
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	33.273754	13.242766	28.453274
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	3.375295	1.356586	2.914747
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	38.248398	15.457489	33.211803
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	31.151545	17.228312	37.016575
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	8.401702	3.592797	7.719448
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	5.385783	2.190222	4.705890
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	43.068027	17.140833	36.828621
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	19.738785	10.893210	23.405041
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	3.769937	29.435371	63.244537
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	351.716888	139.981339	300.762512
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	76.938362	30.621035	65.792046
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	33.127411	13.630128	29.285553
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	90.841576	36.154438	77.681053
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.181818	0.072363	0.155477
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	1.200426	0.477763	1.026516
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	640.548401	276.993591	595.145630
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	43.516743	31.383068	67.429337
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	84.954712	33.811497	72.647041
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	88.972290	41.317661	88.774704
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	3.411302	1.357679	2.917095
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	17.081230	6.798234	14.606615
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	37.524509	14.934544	32.088207
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.998870	0.397545	0.854160
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	2.331917	0.928090	1.994084
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	1.247917	0.496664	1.067127
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	12.104987	4.817717	10.351297
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	54.308022	21.614286	46.440235
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.442029	0.175925	0.377991
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.222867	0.088700	0.190580
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	6.672235	2.655512	5.705606
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	41.735256	16.610397	35.688931
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	55.655273	22.150486	47.592308
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	6.331197	2.519781	5.413975
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	10.373108	9.627510	20.685572
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	75.735741	33.557003	72.100243
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	137.300369	58.579163	125.862602
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	35.239712	17.293760	37.157200
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	18.092367	7.200661	15.471267
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	19.456461	7.743562	16.637737
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	4.904053	1.951786	4.193586
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	58.486248	23.277197	50.013149
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	4.000000	1.591977	3.420507
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	6.625652	2.636972	5.665772
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	113.393944	51.451729	110.548660
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	75.119545	29.897156	64.236725
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.000000	0.000000	0.000000
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	13.670391	5.440739	11.689916
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	1.677632	0.667688	1.434588
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	11.907337	4.739053	10.182281
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	103.910789	43.927334	94.381828
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	2.906082	5.175398	11.119807
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	162.475800	64.664452	138.937378
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	11.576452	4.687430	10.071365
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	5.468731	2.176524	4.676458
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	1.928226	0.767423	1.648878
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	1.932225	1.007666	2.165060
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	32.721699	13.023052	27.981197
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	14.747793	5.869539	12.611231
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	26.676556	10.617119	22.811834
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	202.510818	80.598160	173.172394
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	85.688599	34.103580	73.274605
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	3.769010	1.612451	3.464495
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	26.022795	10.356926	22.252785
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	35.230167	49.091534	105.477570
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	13.177343	5.362451	11.521708
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	13.421376	7.671381	16.482653
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	93.546707	37.231064	79.994278
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	35.356873	14.071836	30.234604
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	26.212828	10.432558	22.415289
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	22.990612	9.150134	19.659885
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	49.956673	19.882475	42.719284
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	132.403061	52.695671	113.221390
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	13.740666	5.468708	11.750010
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	117.962440	46.948387	100.872826
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	40.396553	16.077600	34.544170
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	28.085304	11.177793	24.016493
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	73.885223	31.013039	66.634300
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	40.501469	19.562647	42.032104
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.789504	0.314218	0.675126
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	102.125641	40.645432	87.330360
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	62.878403	25.025251	53.769001
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	65.669067	27.678091	59.468868
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	15.631853	7.364098	15.822428
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	131.273941	52.246288	112.255852
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	15.061268	5.994299	12.879292
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	43.084774	17.147497	36.842941
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	77.719124	30.931774	66.459694
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	31.106710	12.871617	27.655828
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	38.111801	15.168283	32.590416
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	23.900591	9.512300	20.438032
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	44.135796	17.565798	37.741695
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	70.741730	28.154810	60.493137
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	57.939697	23.059673	49.545780
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	36.486790	14.530760	31.220644
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	369.294739	146.977219	315.793793
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	661.324097	263.203278	565.515869
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	42.660046	21.655560	46.528915
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	12.445577	5.731786	12.315257
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	7.209583	3.030445	6.511183
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	16.278053	6.478573	13.919797
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	239.643127	95.428551	205.036819
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	74.706795	34.993378	75.186417
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	50.782856	20.211290	43.425774
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	17.722391	7.455357	16.018503
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	13.760042	6.027163	12.949902
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	19.099646	7.713613	16.573389
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	198.339630	78.938057	169.605515
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	55.659515	23.274509	50.007374
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	46.303631	25.451193	54.684174
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	27.282000	10.858083	23.329565
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	41.057159	17.261000	37.086811
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	4.000199	1.592057	3.420677
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	127.268066	50.651974	108.830315
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	32.988579	13.129269	28.209414
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	1.473439	0.586420	1.259977
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	8.365284	3.708426	7.967886
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	41.318279	16.444443	35.332363
