Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	61.937069	32.453548	72.627304
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	113.214859	70.929855	158.732834
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	56.195011	26.731260	59.821480
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	23.171423	11.022355	24.666758
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	3.717869	1.883217	4.214423
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	40.419956	19.371115	43.350319
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	21.878424	14.909770	33.366344
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	9.476156	4.963915	11.108669
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	4.174874	2.029212	4.541143
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	62.863319	29.903292	66.920120
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	23.945963	15.169637	33.947895
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	4.148403	36.895996	82.568985
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	313.055298	148.916489	333.257874
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	70.237427	33.411064	74.770096
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	26.730478	13.524641	30.266584
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	66.661705	31.710136	70.963623
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	462.887024	239.236099	535.382812
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	28.485640	23.934246	53.562080
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	74.720497	35.543602	79.542480
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	73.794441	42.604198	95.343285
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	5.161806	2.455406	5.494916
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	0.694780	0.330498	0.739617
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	10.362468	4.929296	11.031196
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.868285	0.413032	0.924319
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.818241	0.389227	0.871045
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	5.035905	2.395517	5.360890
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	17.022322	8.097304	18.120834
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	945.773315	449.892517	1006.807495
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.000000	0.000000	0.000000
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	7.488953	3.562401	7.972242
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	30.447931	14.483699	32.412846
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	35.178711	16.734070	37.448921
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	5.868232	2.791444	6.246930
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	10.986808	12.614788	28.230442
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	72.312302	38.290295	85.689255
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	150.128281	76.678413	171.597427
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	47.712395	27.987614	62.633049
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	17.413849	8.283549	18.537626
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	14.797005	7.038749	15.751909
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	1.704927	0.811012	1.814952
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	41.620632	19.798412	44.306561
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	3.737089	1.777686	3.978257
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	5.889468	2.801546	6.269536
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	73.897415	41.243401	92.297966
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	48.352448	23.000652	51.472805
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	1.570616	0.747122	1.671973
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	14.298487	6.801610	15.221220
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	5.782628	2.750723	6.155802
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	81.708595	41.340675	92.515663
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	3.311383	6.962643	15.581591
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	147.212418	70.027100	156.712570
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.354479	0.168621	0.377355
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	3.962262	1.915665	4.287037
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	1.519339	0.722731	1.617387
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	1.043255	0.496263	1.110580
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	2.771440	1.727623	3.866220
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	34.611130	16.464081	36.844707
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	16.244530	7.727319	17.292849
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	26.040020	12.386911	27.720476
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	171.034637	81.359032	182.072128
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	67.679825	32.194443	72.047447
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	4.916786	2.500171	5.595094
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	37.294605	17.740576	39.701359
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	35.091450	58.420143	130.737534
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	31.700104	15.794214	35.345627
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	22.237648	15.191831	33.997566
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	65.598007	31.204147	69.831284
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	30.863247	14.681259	32.854961
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	24.323629	11.570445	25.893322
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	28.601589	13.605417	30.447353
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	48.688332	23.160429	51.830364
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	123.153503	58.582577	131.101044
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	20.145308	9.582870	21.445356
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	83.100807	39.530014	88.463600
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	36.599037	17.409702	38.960903
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	20.627464	9.812225	21.958628
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	57.159828	29.050205	65.011009
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	29.774250	17.136982	38.350586
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.185121	0.088060	0.197068
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	92.539162	44.019714	98.511047
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	42.653267	20.289623	45.405838
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	39.711254	20.004219	44.767136
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	15.803294	8.733087	19.543640
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	98.168823	46.697678	104.504013
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	12.955221	6.162636	13.791268
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	43.131824	20.517269	45.915276
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	80.219124	38.159233	85.395950
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	22.396204	11.080040	24.795851
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	51.685299	24.586048	55.020741
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	13.911242	6.617403	14.808985
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	28.456326	13.536317	30.292715
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	81.235046	38.642490	86.477440
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	45.160660	21.482359	48.075039
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	28.763990	13.718672	30.700804
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	327.458313	155.767807	348.590363
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	532.623474	253.362289	566.995605
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	32.177670	19.858856	44.441826
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	8.984917	4.919827	11.010005
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	6.032650	3.030743	6.782454
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	12.602607	5.994902	13.415898
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	194.526398	92.622025	207.277420
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	65.656792	36.711456	82.156013
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	51.285030	24.395645	54.594639
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	17.301912	8.772574	19.632008
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	15.584259	8.135721	18.206806
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	22.174128	10.777684	24.119215
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	132.444717	63.002289	140.991852
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	48.851276	24.265505	54.303402
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	33.245251	21.853701	48.906059
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	24.669800	11.735114	26.261831
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	51.731297	26.320450	58.902130
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	4.250615	2.021964	4.524922
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	193.168030	92.435028	206.858932
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	37.490227	17.833630	39.909607
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	3.335092	1.586461	3.550318
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	6.159362	3.332231	7.457150
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	55.901768	26.591770	59.509312
