Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	20.778439	12.538927	28.273220
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	78.006721	47.073826	106.143738
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	110.228706	66.518463	149.988190
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	5.720575	7.897564	17.807713
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	27.572416	16.638811	37.517784
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	54.103401	35.887188	80.919716
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	85.891251	69.983879	157.802155
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	47.811443	28.852226	65.057030
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	24.063808	14.521511	32.743622
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	4.826545	3.068044	6.917936
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	32.679977	19.971933	45.033432
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	21.487537	17.913084	40.391060
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	4.606100	3.000389	6.765385
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	2.778206	1.713067	3.862684
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	51.124714	30.851648	69.565392
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	17.671244	14.043389	31.665537
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.990425	22.576120	50.905441
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	208.924438	126.077248	284.283478
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	61.196175	36.929356	83.269638
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	22.911797	13.899609	31.341333
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	40.782608	24.610613	55.492893
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	430.806946	282.522217	637.041199
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	24.349054	21.781872	49.114548
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	61.289124	36.985447	83.396111
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	54.177254	38.961468	87.851707
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	2.282665	1.377494	3.106022
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	2.989033	1.803758	4.067177
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	3.282016	1.980561	4.465839
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.491549	0.296629	0.668851
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	0.746909	0.450729	1.016319
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	0.262467	0.158388	0.357139
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.000000	0.000000	0.000000
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	61.721569	37.246410	83.984535
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.568412	0.343013	0.773438
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	37.766109	22.790283	51.388340
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	51.297161	30.955711	69.800041
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	37.786137	22.802368	51.415592
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	4.473360	2.699487	6.086901
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	7.305695	10.374337	23.392427
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	60.621922	40.727242	91.833237
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	106.731308	69.076347	155.755814
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	24.717251	18.397167	41.482590
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	12.502354	7.544652	17.011953
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	15.192828	9.168242	20.672880
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	4.889178	2.950416	6.652704
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	32.991207	19.908827	44.891136
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	4.467606	2.696015	6.079072
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	2.403545	1.450440	3.270504
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	50.663769	34.530407	77.860397
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	42.882221	25.877644	58.349834
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	1.165771	0.703494	1.586265
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	13.213702	7.973922	17.979883
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.815789	0.492295	1.110044
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	10.777128	6.503550	14.664437
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	53.660160	34.334850	77.419449
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	2.303035	6.438750	14.518324
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	114.891815	69.332451	156.333282
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	6.010728	3.686914	8.313386
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	4.488330	2.708521	6.107270
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	2.435134	1.469502	3.313487
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	2.135803	1.688848	3.808074
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	23.228582	14.017487	31.607130
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	16.263136	9.814129	22.129248
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	23.500481	14.181566	31.977102
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	144.043289	86.924164	195.999710
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	40.162296	24.236282	54.648834
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	3.216643	2.009160	4.530327
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	28.938616	17.463255	39.376774
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	26.357990	55.624596	125.424324
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	16.428318	11.344326	25.579592
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	14.855378	12.874513	29.029911
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	56.468605	34.076466	76.836830
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	27.521446	16.608053	37.448429
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	16.057934	9.690298	21.850031
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	19.629471	11.845573	26.709820
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	34.796375	20.998171	47.347427
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	96.113380	58.000443	130.781479
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	11.347629	6.847824	15.440719
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	59.961258	36.184135	81.589279
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	21.808002	13.160227	29.674147
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	17.945978	10.829655	24.419092
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	46.922031	30.017681	67.684937
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	24.212379	18.201088	41.040466
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.000000	0.000000	0.000000
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	76.277794	46.030487	103.791191
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	43.542358	26.276011	59.248089
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	27.674114	17.687149	39.881618
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	9.225885	6.488765	14.631099
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	60.834538	36.711124	82.777550
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	10.871971	6.560784	14.793490
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	21.212748	12.801015	28.864185
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	59.009068	35.609528	80.293640
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	15.677950	9.851161	22.212751
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	29.601450	17.863249	40.278690
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	11.236691	6.780878	15.289765
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	16.536037	9.978813	22.500586
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	54.332390	32.787346	73.930077
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	33.001129	19.914814	44.904636
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	18.942558	11.496135	25.921894
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	247.466949	149.336060	336.728271
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	448.884766	270.883362	610.797485
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	29.258930	22.894064	51.622356
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	7.521052	5.239817	11.814925
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	6.149203	3.919094	8.836912
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	8.118365	4.899097	11.046659
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	196.844620	118.879356	268.053406
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	46.902794	33.721760	76.037033
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	46.395477	27.997749	63.130322
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	11.545494	7.370286	16.618784
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	11.115955	7.337880	16.545713
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	13.474560	8.292675	18.698620
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	99.990250	60.339973	136.056732
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	38.215313	24.042974	54.212959
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	23.977631	19.960728	45.008163
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	17.455332	10.533569	23.751471
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	31.825380	20.639435	46.538536
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	1.766455	1.065982	2.403615
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	217.823273	131.808899	297.207397
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	31.458021	18.983612	42.804928
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	2.290628	1.382299	3.116858
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	3.085159	2.095099	4.724105
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	32.860512	19.829958	44.713299
