	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-LOC106793508	1.07951135134079	-0.320181006608775	1.3770988522026	-0.232504010947842	0.816146572281943	0.999116878497745
gene-LOC106793065	1.15746733421159	0.800622675109144	1.34903396580877	0.593478515293835	0.552860957184846	0.999116878497745
gene-LOC106794044	0.115908110035552	-0.549888252209325	3.22592523907346	-0.170459081180462	0.864649111851828	0.999116878497745
gene-LOC106793361	2.16650246841463	1.61043649350386	1.07052399458551	1.5043441358149	0.132492780347361	0.999116878497745
gene-LOC106793683	0	NA	NA	NA	NA	NA
gene-LOC106783599	1.66379914803769	-1.63708910288835	1.97089376150712	-0.830632850365556	0.406181071022731	0.999116878497745
gene-LOC106793758	1.76828873984661	1.55638657339249	1.09383366783197	1.42287316542132	0.15477292656594	0.999116878497745
gene-LOC106793617	45.6582984631725	0.734233119488372	0.377522834205477	1.9448707547283	0.0517905356685589	0.999116878497745
gene-LOC106793905	11.8307286541542	-0.148129592064835	0.524935080811833	-0.282186497872741	0.777800510937803	0.999116878497745
gene-LOC106793976	1.58523805039248	1.16437716394721	1.26554944729767	0.920056633451591	0.357543164909552	0.999116878497745
gene-LOC106783662	576.127729496362	-0.0160335965982894	0.55225096856947	-0.0290331706249828	0.976838135405314	0.999116878497745
gene-LOC106793830	111.943261671141	0.015863210391541	0.35573024194765	0.0445933702591287	0.964431427171507	0.999116878497745
gene-LOC106783736	6.83071902695829	1.30176963610506	0.763969003439877	1.70395609016028	0.088389290868529	0.999116878497745
gene-LOC106783776	8.72756732944634	0.122433671818748	1.01281820831332	0.12088415355668	0.903782793748004	0.999116878497745
gene-LOC106793385	0.0899051060624119	0.652343101938263	3.22592523907346	0.202218915068728	0.839745586502373	0.999116878497745
gene-LOC106793548	20.1100862075879	0.624662560970928	0.695410144233599	0.898264953640213	0.36904431201091	0.999116878497745
gene-LOC106793472	17.391303007392	0.433335080137627	0.410227816255005	1.05632788164774	0.2908184419507	0.999116878497745
gene-LOC106793491	12.8659034413076	-0.40991460658839	0.464980923140629	-0.881572955336953	0.378007785520667	0.999116878497745
gene-LOC106793486	3.82027267898035	-0.601448286446839	1.22561453445747	-0.490732012013122	0.623616001956549	0.999116878497745
gene-LOC106793272	0.961760044687569	-2.34735081057993	2.28392816582237	-1.02776910662368	0.304058451578813	0.999116878497745
gene-LOC106793258	1.05098924455671	-3.31321359539219	1.70460975725829	-1.94367865212809	0.0519342145283403	0.999116878497745
gene-LOC106787496	4.09131893916424	0.835178865213195	0.73706277948614	1.13311767797508	0.257164838544704	0.999116878497745
gene-LOC106787961	0.685460389879596	-0.762397560293202	1.86074453660606	-0.409727152381589	0.682006109743923	0.999116878497745
gene-LOC106787891	1.47488353529987	0.350032692336605	1.67029652339781	0.209563204756332	0.834008600252157	0.999116878497745
gene-LOC106787688	0.73958980831712	-0.844191245282155	2.04240153448567	-0.413332653265336	0.679362909307483	0.999116878497745
gene-LOC106793396	0.862345611075008	-2.12651991466893	1.99583272711716	-1.06548003035331	0.286658757715421	0.999116878497745
gene-LOC106788839	0.068844785091552	-0.549888252209325	3.22592523907346	-0.170459081180462	0.864649111851828	0.999116878497745
gene-LOC106793500	0.736415271546103	2.62184084509539	2.22936817595751	1.17604659175209	0.23957625828261	0.999116878497745
gene-LOC106792840	0.644124543949179	-1.70159462467959	2.02787064645155	-0.839104125135943	0.401410881449314	0.999116878497745
gene-LOC106792406	26.1046020559291	0.0965671824275457	0.338542523521391	0.285243878444251	0.775457305910035	0.999116878497745
gene-LOC106792589	1.45951675537187	-3.80579103565346	2.5250565690122	-1.50721020762806	0.131756784629424	0.999116878497745
gene-LOC106792721	0.496606655647954	1.00603809163423	2.42760776549214	0.414415419959853	0.678569897947876	0.999116878497745
gene-LOC106792988	1.03060705720353	0.194870739712465	1.50109733506317	0.12981885661949	0.89670974373837	0.999116878497745
gene-LOC106793028	1.97418937952164	-0.458133090453601	1.07127324214192	-0.427652882972791	0.66890385826468	0.999116878497745
gene-LOC106793018	5.66536783114642	-0.0050500913197983	2.9239368251176	-0.00172715473070975	0.998621930591394	0.999371783671858
gene-LOC106793253	1.17796305540203	0.0847856650635656	1.51482108372302	0.0559707453075482	0.955365112477958	0.999116878497745
gene-LOC106793468	0	NA	NA	NA	NA	NA
gene-LOC106793323	0.658354031302857	2.53298007803289	2.77253905185914	0.91359581620118	0.360929265618254	0.999116878497745
gene-LOC106793332	37.1245867236662	-0.94620720214238	0.794486759159027	-1.19096660987019	0.233666693216717	0.999116878497745
gene-LOC106790725	7.34510333539708	0.316366134734151	0.563532506785374	0.561398199615558	0.574526111099786	0.999116878497745
gene-LOC106790959	81.7455576581642	0.267801374506821	0.34404060651054	0.778400483660979	0.436332953734607	0.999116878497745
gene-LOC106790839	111.603290243928	0.419132223614412	0.422413084233709	0.992233051622328	0.321083852970242	0.999116878497745
gene-LOC106791151	2.61134024138769	0.625893719309294	0.869305018593048	0.719993219781809	0.471529170166125	0.999116878497745
gene-LOC106791081	12.8416434969031	-0.0068680216347649	0.458503463487962	-0.0149792142953904	0.988048763112591	0.999190281828023
gene-LOC106791219	0	NA	NA	NA	NA	NA
gene-LOC106791448	0.800162561141819	-0.458367452326985	1.72825748357978	-0.265219422847548	0.790840433246418	0.999116878497745
gene-LOC106783578	0	NA	NA	NA	NA	NA
gene-LOC106792973	0	NA	NA	NA	NA	NA
gene-LOC106793476	0.137689570183104	-1.01853009199217	3.22555921643103	-0.31576852993545	0.752178206336028	0.999116878497745
gene-LOC106784213	2.44496664929039	0.31384759278801	1.01050160674674	0.31058594137067	0.756115416144115	0.999116878497745
gene-LOC106793566	0.115908110035552	-0.549888252209325	3.22592523907346	-0.170459081180462	0.864649111851828	0.999116878497745
gene-LOC106793125	0.430945451038287	0.0773623500170552	2.20374409827916	0.035104960724553	0.971996045765809	0.999116878497745
gene-LOC106793579	0	NA	NA	NA	NA	NA
gene-LOC106793338	0.506987030404826	-0.130823565299983	2.49917401766481	-0.052346721106769	0.958252426262642	0.999116878497745
gene-LOC106793382	0.196503082070435	1.45461008651195	3.21364686552661	0.452635322852619	0.650811359166741	0.999116878497745
gene-LOC106784860	1.01022523471153	0.00685598234573239	1.52074476173897	0.00450830574480663	0.996402904635897	0.999371783671858
gene-LOC106793600	4.41010528309413	-2.29519059585086	0.944254501349655	-2.43069065868393	0.0150700749162184	0.999116878497745
gene-LOC106791695	4.31269049087275	0.990164235852282	0.82691415273095	1.19742083574478	0.231142566485792	0.999116878497745
gene-LOC106792250	2.39283958283564	1.57709276287826	0.893014729403312	1.76603219515991	0.0773904476827699	0.999116878497745
gene-LOC106788382	52.8231839272791	-1.3403733416546	1.1130318454598	-1.2042542602192	0.228491319648097	0.999116878497745
gene-LOC106788494	2.74528763527473	-0.753684994224117	1.46597506546479	-0.51411856311837	0.607169099737584	0.999116878497745
gene-LOC106788172	157.613075792007	-0.0431586912548963	0.372592765017941	-0.115833411990215	0.907784569801507	0.999116878497745
gene-LOC106793518	2.16010077292682	0.144182619918766	1.06453184801785	0.135442279333617	0.892262198013534	0.999116878497745
gene-LOC106785532	6.49289495966537	-0.722969128602051	2.41382698172396	-0.299511578118869	0.764549739211847	0.999116878497745
gene-LOC106792968	3.84246872704145	1.16346298725615	0.956657867912834	1.21617458684003	0.223918422354993	0.999116878497745
gene-LOC106792980	3.27169373187631	-0.881352185207922	1.03643472308231	-0.850369218224206	0.395119844285811	0.999116878497745
gene-LOC106785973	0.233050168392003	-1.37147156684852	3.22160781595129	-0.425710280456203	0.670318970024409	0.999116878497745
gene-LOC106786104	23.2130836564627	-0.440331691192614	2.75562366670322	-0.159793841413555	0.873043475583737	0.999116878497745
gene-LOC106786163	60.0889342054059	-1.0172059884337	0.930491114342876	-1.09319258696206	0.274309251132981	0.999116878497745
gene-LOC106785506	0.293255880855183	0.922783372826774	2.72722967928334	0.338359244121039	0.735092483208422	0.999116878497745
gene-LOC106786236	39.4286294561653	0.0883863311883835	0.363508891344379	0.243147645884262	0.807891022403948	0.999116878497745
gene-LOC106785575	56.3306333426474	0.732461582439026	0.445467667205942	1.64425307684655	0.100123937435525	0.999116878497745
gene-LOC106785658	36.1131848370205	-0.11735290125306	0.368174952629004	-0.31874221865199	0.749921997261973	0.999116878497745
gene-LOC106785829	6.17455776968416	0.830189210321027	0.671299041790426	1.23669059337076	0.216201972250779	0.999116878497745
gene-LOC106793195	14.5807412213367	0.313771506807529	0.485055043540021	0.646878145040131	0.517710811434751	0.999116878497745
gene-LOC106793224	76.0308653817016	0.250452478085461	0.414837642542777	0.603736142531076	0.546019080817971	0.999116878497745
gene-LOC106789442	0.781843388609589	-1.17715293556081	2.03627696603874	-0.57809077801964	0.563202832854921	0.999116878497745
gene-LOC106789590	0.781299924684543	-1.97368496410132	1.60376700697322	-1.23065567225144	0.218451673713179	0.999116878497745
gene-LOC106789790	20.7369058491212	0.175592781570038	0.551473556749126	0.31840652996154	0.75017658564102	0.999116878497745
gene-LOC106789660	1.2455815829998	-1.92238523816265	1.44380028265578	-1.33147587048989	0.18303247944642	0.999116878497745
gene-LOC106793444	3.62348824234157	-0.0367825936807868	0.797071636877002	-0.0461471616590252	0.963192956455322	0.999116878497745
gene-LOC106793556	0.858318415977928	-2.1191793394348	1.9630421288152	-1.07953839009753	0.280347789537775	0.999116878497745
gene-LOC106793035	1.89217370258556	0.620471570643646	1.51037017251919	0.410807616525388	0.681213607819454	0.999116878497745
gene-LOC106793109	1.81697464147897	1.17292722662539	1.03553083032038	1.13268209142793	0.257347780895879	0.999116878497745
gene-LOC106793044	0	NA	NA	NA	NA	NA
gene-LOC106788171	0.068844785091552	-0.549888252209325	3.22592523907346	-0.170459081180462	0.864649111851828	0.999116878497745
gene-LOC106793118	0.83092321142894	-1.08553716100887	1.78857571512915	-0.606928268021626	0.543898517367524	0.999116878497745
gene-LOC106791671	0.202144077320949	-1.03756053355691	3.22532739721867	-0.32169153880367	0.747686388463321	0.999116878497745
gene-LOC106793116	7.54935869014845	0.555237229914655	0.894946978212611	0.620413547876965	0.534985555191069	0.999116878497745
gene-LOC106793182	0.433407892343479	0.0638416715782911	2.54432586846407	0.0250917826091319	0.979981754648243	0.999116878497745
gene-LOC106793244	0	NA	NA	NA	NA	NA
gene-LOC106786212	0.400919663932905	-1.94486195775684	3.06777448030614	-0.633965100838429	0.526103598048557	0.999116878497745
gene-LOC106793368	0	NA	NA	NA	NA	NA
gene-LOC106786416	9.44340052334931	-0.854803715764552	1.28896760950635	-0.663169275519596	0.507222146746959	0.999116878497745
gene-LOC106787032	0.101072038660474	-0.549888252209325	3.22592523907346	-0.170459081180462	0.864649111851828	0.999116878497745
gene-LOC106786365	14.8565212325368	0.0890680220257115	0.424810745737479	0.209665181305825	0.833929002769144	0.999116878497745
gene-LOC106786926	7.53278668502394	-0.381510648413212	1.27526304762371	-0.299162317236517	0.764816199839875	0.999116878497745
gene-LOC106786487	10.0901116158941	0.660350036374941	0.510690300656346	1.29305380487205	0.195992450694436	0.999116878497745
gene-LOC106786668	0.809936981892173	1.29635108045878	1.97919969503651	0.654987510209204	0.512475795528498	0.999116878497745
gene-LOC106786302	14.8201518424342	-0.828099639371092	0.442677695712753	-1.87066040912175	0.0613921656862663	0.999116878497745
gene-LOC106786730	5.75944959516403	0.180317007120996	0.668600497400584	0.269693199185524	0.787396293011959	0.999116878497745
gene-LOC106793457	6.42295594583851	-0.991601461571287	1.16344706831572	-0.852296153882441	0.39404974018644	0.999116878497745
gene-LOC106787258	0.396962914036888	0.47959924093884	2.58114976932041	0.185808373709796	0.852595037618472	0.999116878497745
gene-LOC106787103	7.32669912003227	0.874142196193488	0.597463132382095	1.46308976874986	0.143442817074859	0.999116878497745
gene-LOC106787324	5.10002407731015	-0.226506929105326	0.754669787160045	-0.300140449451026	0.764070026460779	0.999116878497745
gene-LOC106792353	0	NA	NA	NA	NA	NA
gene-LOC106793307	2.10574674462784	-0.434840848235477	1.71157585183091	-0.254058765651734	0.799450158616653	0.999116878497745
gene-LOC106793320	6.14933409198592	-0.59141736306565	0.900446711737199	-0.656804400923015	0.511306694083732	0.999116878497745
gene-LOC106793528	0.0899051060624119	0.652343101938263	3.22592523907346	0.202218915068728	0.839745586502373	0.999116878497745
gene-LOC106789504	0.105099233757553	-0.549888252209325	3.22592523907346	-0.170459081180462	0.864649111851828	0.999116878497745
gene-LOC106790271	14.6612015184433	0.114090465075164	0.561609209993248	0.203149205969282	0.839018412688918	0.999116878497745
gene-LOC106785161	2.95228812956748	-0.0334157189667479	1.15331239593314	-0.0289736927172375	0.976885571953619	0.999116878497745
gene-LOC106785014	4.11650524643843	-0.223172006082024	0.751979023032598	-0.296779563320811	0.766634809011191	0.999116878497745
gene-LOC106784795	6.17769097231668	-1.14774156420362	0.783077547269442	-1.46568059345559	0.142735323525952	0.999116878497745
gene-LOC106784303	2.44585961692417	-0.167154321906177	0.988340113939565	-0.16912631547443	0.865697286327652	0.999116878497745
gene-LOC106784948	0.306590058958806	-1.55514812083613	3.2185291272967	-0.483185970773651	0.628963695712488	0.999116878497745
gene-LOC106784189	2.15938829763216	0.450814018137004	1.22881592208762	0.366868633481835	0.7137170093843	0.999116878497745
gene-LOC106785084	2.12879487869812	-0.568598533854899	1.21615603704348	-0.467537484118552	0.640115380369754	0.999116878497745
gene-LOC106793436	0.865087265301355	-0.525886132229667	1.76540338997836	-0.297884401499939	0.765791393606521	0.999116878497745
gene-LOC106790240	0.0811157726306241	0.652343101938263	3.22592523907346	0.202218915068728	0.839745586502373	0.999116878497745
gene-LOC106786836	0	NA	NA	NA	NA	NA
gene-LOC106787516	2.13340176196333	0.404801745735287	1.044455973329	0.387571861401739	0.698332895698154	0.999116878497745
gene-LOC106788063	3.01800733030061	-1.08568329801896	1.00658990131309	-1.0785755913135	0.280776967259146	0.999116878497745
gene-LOC106789267	3.884507580761	0.0686266245204881	1.06015625867963	0.0647325561289984	0.948386941130964	0.999116878497745
gene-LOC106789867	1.32344865710845	-0.77224172333186	1.39473108346472	-0.553685031105419	0.579794421357234	0.999116878497745
gene-LOC106790187	0.39300616414087	2.42832908713637	3.14159027177641	0.772961741367782	0.439545023128119	0.999116878497745
gene-LOC106789993	3.98057575304073	-3.70830958794847	1.3701934009459	-2.7064132591709	0.00680143480044889	0.999116878497745
gene-LOC106790110	0.767508771343506	0.234201999894256	2.02278402303727	0.115782009956057	0.907825308590334	0.999116878497745
gene-LOC106784433	0.565029396530843	1.27175027995264	2.02797880854635	0.627102351658312	0.530592145723648	0.999116878497745
gene-LOC106784299	107.358449317421	-0.327696733174807	0.30439351893122	-1.07655621028137	0.281678576185415	0.999116878497745
gene-LOC106784324	2.28955171208852	0.26112940258516	1.30306590939878	0.20039615855321	0.84117076358797	0.999116878497745
gene-LOC106793608	4.69902848869183	-1.1613983714043	1.46815261383018	-0.791061065766447	0.428908357659538	0.999116878497745
gene-LOC106784312	0.916456512862348	-1.46447678186969	1.73992019674041	-0.841691926223548	0.399960418677058	0.999116878497745
gene-LOC106783799	108.902826143835	-0.0906877074905552	0.293237867451482	-0.309263289488217	0.757121253788087	0.999116878497745
gene-LOC106783819	2.83705273871407	-1.32871440255843	1.36929593389855	-0.970363213432922	0.331865478357554	0.999116878497745
gene-LOC106784120	22.7310806479108	-0.736613033507555	0.405805262763384	-1.81518846870416	0.0694949511801273	0.999116878497745
gene-LOC106784449	2.30419087617577	-0.180674501538158	0.966767955162267	-0.186885074720782	0.851750741676144	0.999116878497745
gene-LOC106784456	54.7551868972011	0.270710997150579	0.481135644046782	0.562650056174715	0.573673199405659	0.999116878497745
gene-LOC106783663	6.72870837360769	-0.572992555612387	0.734765013896333	-0.779831027302056	0.43549034075537	0.999116878497745
gene-LOC106783674	2.9355687686515	0.0637569460087252	0.896908466787615	0.0710852315142907	0.943329921978777	0.999116878497745
gene-LOC106783691	0.877932543530718	1.47647648175972	1.96269098335647	0.752271495757696	0.451887805800493	0.999116878497745
gene-LOC106783656	1.00651780027779	-1.43049393577219	1.59412769272723	-0.89735216463426	0.369531029227506	0.999116878497745
gene-LOC106783603	0	NA	NA	NA	NA	NA
gene-LOC106783637	5.06496069929288	0.168632477947833	0.835698428202588	0.201786281099662	0.840083807035817	0.999116878497745
gene-LOC106783608	3.78938409672694	0.0852415665355086	0.895203741240945	0.0952202974680886	0.924139848189532	0.999116878497745
gene-LOC106784535	13.754191172156	-0.259009054046042	0.447447827259827	-0.578858669696119	0.562684539810621	0.999116878497745
gene-LOC106784462	0.101072038660474	-0.549888252209325	3.22592523907346	-0.170459081180462	0.864649111851828	0.999116878497745
gene-LOC106784476	0.453843545073565	0.0761329545226241	2.17852287884109	0.0349470530064502	0.972121960634777	0.999116878497745
gene-LOC106784337	21.2331509219726	-0.376227438462511	0.517591034663771	-0.726881675427223	0.467298443570865	0.999116878497745
gene-LOC106784328	151.867646897968	-0.246440444272536	0.236962343624173	-1.03999834110096	0.298340671377183	0.999116878497745
gene-LOC106784342	9.12213634616933	-1.68925704518548	1.42767280869568	-1.18322421979079	0.236720296638918	0.999116878497745
gene-LOC106783973	2.23378448347983	0.584433264817261	1.06845200656233	0.546990656789196	0.584385151086186	0.999116878497745
gene-LOC106784516	2.71384322153422	0.181436065963676	0.956978043650269	0.189592715493881	0.849628295873516	0.999116878497745
gene-LOC106784507	0	NA	NA	NA	NA	NA
gene-LOC106793645	10.1493208923834	0.44513403238509	0.833543793537236	0.534025969404816	0.59332356695962	0.999116878497745
gene-LOC106793679	0	NA	NA	NA	NA	NA
gene-LOC106793672	0	NA	NA	NA	NA	NA
gene-LOC106793612	0	NA	NA	NA	NA	NA
gene-LOC106784169	0	NA	NA	NA	NA	NA
gene-LOC106784157	14.033338584256	-0.807904717794786	0.624182458424914	-1.29434063211819	0.195547787372471	0.999116878497745
gene-LOC106784176	3.24319644029718	-0.201048402251247	1.090533288152	-0.184357877412381	0.853732712330409	0.999116878497745
gene-LOC106783885	65.2572518422558	0.148884965910399	0.500738182988987	0.29733096250356	0.766213845256062	0.999116878497745
gene-LOC106783872	26.6996314498545	-0.0504107597954638	0.494194046314584	-0.102006003859007	0.918751909554788	0.999116878497745
gene-LOC106793616	1.64866406547022	1.62799993545553	1.11417334697749	1.46117293136831	0.143967989527005	0.999116878497745
gene-LOC106784524	0.105099233757553	-0.549888252209325	3.22592523907346	-0.170459081180462	0.864649111851828	0.999116878497745
gene-LOC106783791	2.39320436026964	-0.058247040078217	0.99490369659337	-0.0585454052263144	0.953314196353144	0.999116878497745
gene-LOC106783781	20.5230601179289	-1.67405025467699	1.3180802974536	-1.27006697384909	0.204060774564931	0.999116878497745
gene-LOC106783767	20.0484924182966	0.510639692009197	0.562556209801322	0.907713190455296	0.364029773114792	0.999116878497745
gene-LOC106784184	2.4207703977084	-1.49879096640214	1.59527886587521	-0.939516593909035	0.347465576584518	0.999116878497745
gene-LOC106784207	14.9379266017735	0.256504623151648	0.618668548518909	0.41460750472239	0.678429253435777	0.999116878497745
gene-LOC106784218	0.514523664974104	0.552206600673081	2.08508205079863	0.264836868391618	0.791135133778215	0.999116878497745
gene-LOC106783745	3.18512368001813	0.15384870901241	0.858428298978277	0.179221385403445	0.857763872457501	0.999116878497745
gene-LOC106783703	8.44600190848076	-0.221525990870101	0.772392437255146	-0.286804971391666	0.774261656171878	0.999116878497745
gene-LOC106783719	47.6065309452712	0.572878088692621	0.500415217854118	1.14480549002734	0.252289740635729	0.999116878497745
gene-LOC106783712	2.76593502063988	-1.65388216630552	1.29706065201518	-1.27510009939471	0.202273814221294	0.999116878497745
gene-LOC106783756	3.13563343580537	0.163596365874099	1.05637245857637	0.154866178634163	0.876926817451355	0.999116878497745
gene-LOC106793732	0	NA	NA	NA	NA	NA
gene-LOC106793820	0.115908110035552	-0.549888252209325	3.22592523907346	-0.170459081180462	0.864649111851828	0.999116878497745
gene-LOC106793761	0.3180521873565	-1.59567723144694	3.21721074813849	-0.495981567999615	0.619907415420273	0.999116878497745
gene-LOC106793755	33.8399390499397	-0.308836664447433	0.426560091619061	-0.72401678102423	0.469055432812209	0.999116878497745
gene-LOC106793827	0.924346349677255	0.187262845609072	1.42819192248989	0.131118824200182	0.895681310161797	0.999116878497745
gene-LOC106793802	40.7371605277218	0.205910270952409	0.411788671155617	0.500038697943183	0.617047829307569	0.999116878497745
gene-LOC106793740	4.28584869104475	-0.657110803243176	0.676552629566901	-0.971263394044938	0.331417132546977	0.999116878497745
gene-LOC106793836	0.371266743547945	2.35286862702354	2.47837483702028	0.949359472133911	0.342437815447992	0.999116878497745
gene-LOC106793842	0	NA	NA	NA	NA	NA
gene-LOC106793768	7.58531921947199	1.6960317234559	0.672318548168833	2.5226609143468	0.0116470648909641	0.999116878497745
gene-LOC106783863	0.854076312507155	0.804418720913107	1.40817877385767	0.571247582939643	0.56783182769126	0.999116878497745
gene-LOC106783831	11.722180673775	0.416055499592521	0.736377779192137	0.565002789803036	0.57207186662469	0.999116878497745
gene-LOC106793618	0.965046235916914	-0.730145636255114	2.28724237451654	-0.319225301345444	0.74955567217094	0.999116878497745
gene-LOC106793847	5.01220928025313	-0.0979955837568129	1.01134899213326	-0.0968959128046479	0.922809054644656	0.999116878497745
gene-LOC106793854	1.14621997143945	-0.546228822950316	1.37690943790595	-0.396706426663064	0.691583960463581	0.999116878497745
gene-LOC106793884	0.322040134959035	-1.60282799758135	2.68391091819296	-0.597198657644162	0.550374755314688	0.999116878497745
gene-LOC106793899	0.188156647097629	1.40627633997884	3.21664884235747	0.437186776952683	0.661975898593754	0.999116878497745
gene-LOC106793929	42.6829143693229	-1.31456924216564	2.94208107986487	-0.446816116375019	0.655007833879438	0.999116878497745
gene-LOC106793911	61.0342531830441	0.219300562874036	0.421505672521665	0.520279031031937	0.60286910875404	0.999116878497745
gene-LOC106793938	8.33959057538046	0.591153117993413	0.684016498835656	0.864238098057113	0.387457107433669	0.999116878497745
gene-LOC106793622	1.3513369789733	1.53690192621319	1.22712997215005	1.25243614050139	0.210410984146491	0.999116878497745
gene-LOC106784530	0.498105397898424	1.9466661903511	2.92406408427409	0.665739920277556	0.505577352525149	0.999116878497745
gene-LOC106784040	17.5150107725291	-1.10873165928492	0.84416803628528	-1.31340161156047	0.18904765476324	0.999116878497745
gene-LOC106784048	14.0866561943695	0.274574729264541	0.42742115242659	0.642398551652633	0.520614439869193	0.999116878497745
gene-LOC106793627	1.2560999296867	-1.97828855971498	1.71892108675115	-1.15088969177407	0.24977761911069	0.999116878497745
gene-LOC106793632	3.1034975378585	0.791442181304179	0.887637472165631	0.891627726546111	0.37259250364938	0.999116878497745
gene-LOC106793638	0.101072038660474	-0.549888252209325	3.22592523907346	-0.170459081180462	0.864649111851828	0.999116878497745
gene-LOC106783967	0	NA	NA	NA	NA	NA
gene-LOC106783959	18.2291220706862	-0.131745933120859	1.01048945385393	-0.130378335586176	0.896267105974768	0.999116878497745
gene-LOC106784007	1.82530813451466	-1.42484437629239	1.2604982567337	-1.13038186977312	0.258315350308398	0.999116878497745
gene-LOC106784022	4.76495953441482	0.76444074242541	0.833021777547577	0.917671978127546	0.358790622309742	0.999116878497745
gene-LOC106783916	6.30923424193333	0.48794200240463	0.85969814826733	0.567573634290183	0.570324514221469	0.999116878497745
gene-LOC106784350	66.1451752015195	-0.0286577937033142	0.408320998441658	-0.0701844720518554	0.944046833353454	0.999116878497745
gene-LOC106784358	894.858948575497	0.14994903471241	0.310049975142771	0.483628597755448	0.628649475288249	0.999116878497745
