Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Lflavo2a010807	-	C2552502	+	356	1289	48.929337	10.329441	24.063763
Lflavo2a008903	-	C2553074	+	2	1288	41.232204	10.401478	24.231581
Lflavo2a002221	-	C2553306	+	7	1331	239.864761	50.771782	118.279404
Lflavo2a008170	-	C2554786	-	13	1369	14.723953	3.108364	7.241335
Lflavo2a005366	-	C2554900	+	29	1428	148.045410	31.253773	72.809685
Lflavo2a003900	-	C2555424	+	196	567	28.841398	6.088689	14.184385
Lflavo2a002769	-	C2556478	-	496	1496	495.466675	104.597656	243.673706
Lflavo2a009451	-	C2556702	-	2	1525	123.089409	25.985327	60.536163
Lflavo2a009000	-	C2556706	+	178	1413	1.344660	0.283870	0.661312
Lflavo2a001322	-	C2557918	+	6	890	1186.131836	250.403534	583.347290
Lflavo2a007944	-	C2560130	-	196	1726	213.795395	45.134209	105.145950
Lflavo2a008513	-	C2560174	+	262	615	4.644068	0.980406	2.283983
Lflavo2a008512	-	C2560174	+	686	1558	1.673540	0.353300	0.823058
Lflavo2a001750	-	C2561518	-	762	1397	0.000000	0.000000	0.000000
Lflavo2a009426	-	C2562808	+	1	1889	238.429886	50.334778	117.261360
Lflavo2a005771	-	C2564172	-	13	1978	94.174835	19.881189	46.315788
Lflavo2a009904	-	C2565782	-	21	2037	27.762264	5.960963	13.886831
Lflavo2a004250	-	C2565792	-	10	2074	41.705975	8.804522	20.511269
Lflavo2a013375	-	C2565906	+	1463	1615	4.901961	1.034850	2.410816
Lflavo2a000473	-	C2566898	+	1267	2105	0.000000	0.000000	0.000000
Lflavo2a009903	-	C2566930	+	196	2160	396.799652	83.768120	195.148621
Lflavo2a009987	-	C2569728	-	2114	2284	0.304094	0.064197	0.149555
Lflavo2a006664	-	C2572254	+	11	2556	80.339058	17.131809	39.910755
Lflavo2a001296	-	C2574806	+	2	2734	268.945251	58.863834	137.130890
Lflavo2a003510	-	C2586130	-	1819	3176	0.000000	0.000000	0.000000
Lflavo2a013181	-	C2586826	-	81	2843	55.406639	11.696859	27.249344
Lflavo2a008185	-	C2589692	+	492	4211	89.383598	18.869715	43.959431
Lflavo2a010481	-	C2596020	+	33	5007	171.221313	36.534904	85.112762
Lflavo2a002187	-	C2596024	-	5	5027	96.936806	20.464268	47.674149
Lflavo2a007390	-	C2603782	-	4	1719	45.929226	13.373895	31.156212
Lflavo2a007389	-	C2603782	+	2172	6274	41.033348	8.871621	20.667585
Lflavo2a000750	-	C2607958	+	10	6302	45.067581	9.514188	22.164526
Lflavo2a000749	-	C2607958	-	1590	7113	30.900232	6.523328	15.196934
Lflavo2a002224	-	C2626548	+	1	2701	83.676956	19.293789	44.947369
Lflavo2a002222	-	C2626548	+	3135	7454	48.583149	11.964464	27.872761
Lflavo2a002223	-	C2626548	+	7723	15578	7.460417	1.574964	3.669081
Lflavo2a002245	-	C2630722	-	561	1824	623.756836	131.680908	306.767639
Lflavo2a002242	-	C2630722	+	2742	4524	105.161827	22.200645	51.719265
Lflavo2a002244	-	C2630722	-	4821	5324	220.857147	46.625011	108.618973
Lflavo2a002243	-	C2630722	+	5803	7542	49.160732	10.378291	24.177565
Lflavo2a002246	-	C2630722	-	10664	20674	62.955914	13.290583	30.962124
Lflavo2a007941	-	scaffold1001	-	28634	102910	16.085066	3.395708	7.910739
Lflavo2a007872	-	scaffold1001	+	64162	64482	0.682243	0.144028	0.335532
Lflavo2a007900	-	scaffold1001	+	152526	159770	0.000000	0.000000	0.000000
Lflavo2a007875	-	scaffold1001	-	233914	234207	0.000000	0.000000	0.000000
Lflavo2a007920	-	scaffold1001	-	326861	328117	576.297852	154.242203	359.327087
Lflavo2a007942	-	scaffold1001	+	328920	332108	32.584248	7.669023	17.865976
Lflavo2a007905	-	scaffold1001	+	333923	336869	75.788048	15.999567	37.273052
Lflavo2a007884	-	scaffold1001	-	338264	343727	281.162201	66.995834	156.075424
Lflavo2a007926	-	scaffold1001	+	344143	349376	39.718891	8.385030	19.534008
Lflavo2a007892	-	scaffold1001	+	350515	355780	61.670002	13.091680	30.498753
Lflavo2a007878	-	scaffold1001	-	351779	364765	131.895859	39.177368	91.268730
Lflavo2a007943	-	scaffold1001	+	363167	365348	60.015923	12.669923	29.516218
Lflavo2a007911	-	scaffold1001	+	365892	372059	132.329849	27.936069	65.080673
Lflavo2a007940	-	scaffold1001	-	392591	396523	0.000000	0.000000	0.000000
Lflavo2a007871	-	scaffold1001	+	425706	435636	0.000000	0.000000	0.000000
Lflavo2a007898	-	scaffold1001	+	438845	440460	0.000000	0.000000	0.000000
Lflavo2a007903	-	scaffold1001	+	461021	469046	0.000000	0.000000	0.000000
Lflavo2a007901	-	scaffold1001	-	508542	557682	2.556968	0.539800	1.257533
Lflavo2a007873	-	scaffold1001	-	566906	569399	119.703743	25.270580	58.871075
Lflavo2a007931	-	scaffold1001	-	570619	573481	107.753395	22.747751	52.993813
Lflavo2a007927	-	scaffold1001	+	574302	577149	3362.181641	709.788025	1653.542603
Lflavo2a007918	-	scaffold1001	-	577579	580599	122.194695	25.796444	60.096138
Lflavo2a007882	-	scaffold1001	-	582734	584873	369.584076	78.022659	181.763824
Lflavo2a007881	-	scaffold1001	+	585253	588070	41.885727	9.606748	22.380156
Lflavo2a007922	-	scaffold1001	-	588194	590608	128.524872	27.132803	63.209362
Lflavo2a007880	-	scaffold1001	+	589912	599294	11.904740	2.513202	5.854828
Lflavo2a007935	-	scaffold1001	+	601451	611244	360.130096	76.026833	177.114319
Lflavo2a007934	-	scaffold1001	+	616300	617403	1.029891	0.217420	0.506507
Lflavo2a007938	-	scaffold1001	+	624026	631196	0.728638	0.169751	0.395456
Lflavo2a007888	-	scaffold1001	+	632056	632754	326.460724	68.918915	160.555496
Lflavo2a007876	-	scaffold1001	-	633160	634088	28.060316	5.923795	13.800244
Lflavo2a007870	-	scaffold1001	+	633723	637006	47.794476	10.089861	23.505632
Lflavo2a007879	-	scaffold1001	+	639406	646040	84.690514	17.896887	41.693104
Lflavo2a007921	-	scaffold1001	-	644209	664363	21.022789	4.438107	10.339144
Lflavo2a007932	-	scaffold1001	-	665899	670044	44.169628	9.324622	21.722908
Lflavo2a007930	-	scaffold1001	+	672571	673891	300.153839	63.365284	147.617584
Lflavo2a007937	-	scaffold1001	-	677521	678398	77.191666	16.295883	37.963360
Lflavo2a007869	-	scaffold1001	-	679080	686338	87.144539	18.397028	42.858246
Lflavo2a007877	-	scaffold1001	-	688195	691291	156.566528	33.052662	77.000427
Lflavo2a007897	-	scaffold1001	-	693030	696674	104.034225	21.962599	51.164703
Lflavo2a007902	-	scaffold1001	+	697137	700678	34.263931	7.233437	16.851223
Lflavo2a007923	-	scaffold1001	+	731552	740783	10.391898	2.193827	5.110803
Lflavo2a007910	-	scaffold1001	+	740890	741060	7.660819	1.617271	3.767640
Lflavo2a007895	-	scaffold1001	-	745662	746858	10.859649	2.292573	5.340846
Lflavo2a007924	-	scaffold1001	-	747733	748160	10.755162	2.270515	5.289458
Lflavo2a007914	-	scaffold1001	-	750527	763363	25.305874	5.342307	12.445592
Lflavo2a007928	-	scaffold1001	+	764040	785957	20.064062	4.235711	9.867635
Lflavo2a007906	-	scaffold1001	-	790302	847294	10.305373	2.175561	5.068249
Lflavo2a007915	-	scaffold1001	-	867460	871935	15.947090	3.366580	7.842882
Lflavo2a007890	-	scaffold1001	-	872964	874558	111.091072	23.452366	54.635307
Lflavo2a007936	-	scaffold1001	+	875072	882329	11.456478	2.456911	5.723691
Lflavo2a007886	-	scaffold1001	+	882634	885339	51.057560	11.197523	26.086073
Lflavo2a007885	-	scaffold1001	+	887987	894603	77.785561	16.421261	38.255440
Lflavo2a007889	-	scaffold1001	+	895185	946610	152.417282	32.176716	74.959801
Lflavo2a007893	-	scaffold1001	-	946323	948881	123.837029	26.995728	62.890026
Lflavo2a007939	-	scaffold1001	-	952568	955513	19.985699	4.219168	9.829095
Lflavo2a007912	-	scaffold1001	-	1007080	1007613	0.000000	0.000000	0.000000
Lflavo2a007925	-	scaffold1001	+	1020689	1037240	0.000000	0.000000	0.000000
Lflavo2a007896	-	scaffold1001	-	1055844	1056197	4.274011	0.902284	2.101986
Lflavo2a007913	-	scaffold1001	+	1057394	1075047	4.367397	0.921998	2.147914
Lflavo2a007917	-	scaffold1001	+	1158452	1160181	29.917919	6.315953	14.713826
Lflavo2a007933	-	scaffold1001	+	1165295	1167222	20.126760	4.248948	9.898471
Lflavo2a007899	-	scaffold1001	+	1167695	1169458	23.677437	4.998528	11.644715
Lflavo2a007887	-	scaffold1001	+	1169963	1171840	25.511183	5.385649	12.546564
Lflavo2a007907	-	scaffold1001	+	1210795	1219147	27.965570	5.903794	13.753648
Lflavo2a007894	-	scaffold1001	+	1220306	1222443	21.227121	4.481244	10.439635
Lflavo2a007919	-	scaffold1001	+	1222756	1225319	44.976986	9.495063	22.119970
Lflavo2a007908	-	scaffold1001	-	1225574	1266606	68.827126	14.530051	33.849625
Lflavo2a007909	-	scaffold1001	+	1266703	1301460	3.883243	0.819789	1.909804
Lflavo2a007874	-	scaffold1001	-	1313973	1331654	11.093616	2.341966	5.455912
Lflavo2a007929	-	scaffold1001	-	1333932	1338261	419.916840	88.648376	206.517807
Lflavo2a007916	-	scaffold1001	+	1340082	1341663	0.000000	0.000000	0.000000
Lflavo2a007904	-	scaffold1001	+	1352389	1353254	0.000000	0.000000	0.000000
Lflavo2a007883	-	scaffold1001	-	1370866	1371920	7.933993	1.674940	3.901989
Lflavo2a002468	-	scaffold1004	-	11824	17033	0.000000	0.000000	0.000000
Lflavo2a007806	-	scaffold1011	-	18662	21172	0.000000	0.000000	0.000000
Lflavo2a002233	-	scaffold1014	-	6974	8859	0.000000	0.000000	0.000000
Lflavo2a010334	-	scaffold1018	-	26553	27097	0.000000	0.000000	0.000000
Lflavo2a003862	-	scaffold104	-	1432	11261	34.918251	7.371570	17.173021
Lflavo2a003869	-	scaffold104	+	13153	16280	87.301552	19.310196	44.985592
Lflavo2a003874	-	scaffold104	-	15565	17294	72.465317	15.298107	35.638912
Lflavo2a003878	-	scaffold104	-	18401	22836	8.492146	1.792771	4.176492
Lflavo2a003882	-	scaffold104	+	24490	30041	164.091003	34.641148	80.701019
Lflavo2a003877	-	scaffold104	+	49632	77641	2589.536865	546.675476	1273.550903
Lflavo2a003860	-	scaffold104	-	78063	79333	74.906624	15.813490	36.839561
Lflavo2a003865	-	scaffold104	+	79928	82776	471.073608	111.748688	260.332947
Lflavo2a003876	-	scaffold104	-	81392	84658	63.457573	13.396488	31.208843
Lflavo2a003866	-	scaffold104	-	90286	94289	107.871399	22.772661	53.051849
Lflavo2a003881	-	scaffold104	-	95502	95702	9.248756	1.952499	4.548598
Lflavo2a003867	-	scaffold104	+	97707	97871	2.090909	0.441410	1.028323
Lflavo2a003885	-	scaffold104	+	111471	127441	67.437454	14.236678	33.166176
Lflavo2a003861	-	scaffold104	+	132746	142617	245.251648	51.774921	120.616341
Lflavo2a003859	-	scaffold104	-	195990	198544	0.000000	0.000000	0.000000
Lflavo2a003868	-	scaffold104	+	214716	215303	5.059524	1.068113	2.488307
Lflavo2a003883	-	scaffold104	+	215708	219094	267.662628	56.926815	132.618362
Lflavo2a003864	-	scaffold104	-	219574	220216	574.576111	121.298401	282.580261
Lflavo2a003875	-	scaffold104	-	224632	226637	294.507416	62.173271	144.840652
Lflavo2a003880	-	scaffold104	-	231711	233434	131.583160	30.802357	71.758057
Lflavo2a003871	-	scaffold104	-	235423	236751	40.107914	8.467155	19.725330
Lflavo2a003873	-	scaffold104	+	248196	255059	0.000000	0.000000	0.000000
Lflavo2a003872	-	scaffold104	+	258011	258247	0.000000	0.000000	0.000000
Lflavo2a003870	-	scaffold104	-	258554	259113	0.000000	0.000000	0.000000
Lflavo2a003879	-	scaffold104	+	267154	268530	0.000000	0.000000	0.000000
Lflavo2a003863	-	scaffold104	+	277224	277955	0.000000	0.000000	0.000000
Lflavo2a001291	-	scaffold1046	-	3372	4944	55.941914	11.809862	27.512592
Lflavo2a001285	-	scaffold1046	+	4903	8634	108.821976	24.542925	57.175907
Lflavo2a001287	-	scaffold1046	-	8112	10424	80.996643	17.099150	39.834671
Lflavo2a001295	-	scaffold1046	-	10878	12802	69.115440	14.590916	33.991421
Lflavo2a001293	-	scaffold1046	+	17333	57875	6.482480	1.368512	3.188125
Lflavo2a001289	-	scaffold1046	+	71675	135130	18.245050	3.851701	8.973033
Lflavo2a001284	-	scaffold1046	+	135717	143332	55.702660	11.759353	27.394928
Lflavo2a001283	-	scaffold1046	+	143400	143972	82.827225	17.485601	40.734962
Lflavo2a001290	-	scaffold1046	+	145274	155907	135.362793	28.576351	66.572296
Lflavo2a001288	-	scaffold1046	-	153296	162417	62.572903	15.525894	36.169571
Lflavo2a001292	-	scaffold1046	+	162552	170672	114.091263	24.656767	57.441116
Lflavo2a001294	-	scaffold1046	+	175238	175711	0.000000	0.000000	0.000000
Lflavo2a001286	-	scaffold1046	-	181250	181798	0.000000	0.000000	0.000000
Lflavo2a009710	-	scaffold1056	-	4621	8033	2.966877	0.638813	1.488198
Lflavo2a009715	-	scaffold1056	-	8487	24089	66.375359	15.293041	35.627110
Lflavo2a009727	-	scaffold1056	+	25680	26135	127.960526	27.013664	62.931812
Lflavo2a009719	-	scaffold1056	+	26623	31659	119.298584	25.185047	58.671814
Lflavo2a009695	-	scaffold1056	-	31033	35080	45.758640	9.660077	22.504395
Lflavo2a009704	-	scaffold1056	+	35642	36849	141.961349	29.969370	69.817505
Lflavo2a009736	-	scaffold1056	-	37350	38410	202.090088	42.663109	99.389206
Lflavo2a009740	-	scaffold1056	+	47008	61371	188.854584	39.868969	92.879898
Lflavo2a009702	-	scaffold1056	+	67009	429443	67.686577	14.289269	33.288696
Lflavo2a009734	-	scaffold1056	+	195125	195831	0.000000	0.000000	0.000000
Lflavo2a009728	-	scaffold1056	+	398544	398894	0.000000	0.000000	0.000000
Lflavo2a009730	-	scaffold1056	-	448684	505842	5.308081	1.147549	2.673364
Lflavo2a009714	-	scaffold1056	+	505904	506104	0.676617	0.142840	0.332765
Lflavo2a009718	-	scaffold1056	-	546173	547921	0.000000	0.000000	0.000000
Lflavo2a009689	-	scaffold1056	+	561989	562282	0.000000	0.000000	0.000000
Lflavo2a009697	-	scaffold1056	-	563258	564133	0.000000	0.000000	0.000000
Lflavo2a009726	-	scaffold1056	-	573374	573589	0.000000	0.000000	0.000000
Lflavo2a009706	-	scaffold1056	-	609120	609907	125.252312	26.441936	61.599895
Lflavo2a009735	-	scaffold1056	+	611362	611949	101.113335	21.345970	49.728191
Lflavo2a009693	-	scaffold1056	-	612902	615568	156.778702	33.097454	77.104774
Lflavo2a009724	-	scaffold1056	+	617657	632242	1.675225	0.353656	0.823886
Lflavo2a009739	-	scaffold1056	+	657889	658452	304.053070	64.188446	149.535248
Lflavo2a009699	-	scaffold1056	+	658899	670085	430.976410	90.983154	211.956985
Lflavo2a009696	-	scaffold1056	-	670175	670721	0.000000	0.000000	0.000000
Lflavo2a009721	-	scaffold1056	+	683937	685767	0.000000	0.000000	0.000000
Lflavo2a009698	-	scaffold1056	+	712365	712577	0.000000	0.000000	0.000000
Lflavo2a009741	-	scaffold1056	-	721108	721458	0.000000	0.000000	0.000000
Lflavo2a009733	-	scaffold1056	-	747522	747746	0.666667	0.140740	0.327871
Lflavo2a009723	-	scaffold1056	-	763154	777639	117.304695	24.764120	57.691208
Lflavo2a009700	-	scaffold1056	+	776327	780682	380.377930	80.301338	187.072311
Lflavo2a009722	-	scaffold1056	-	783265	784698	54.865479	11.582616	26.983196
Lflavo2a009716	-	scaffold1056	-	785556	786544	108.765244	22.961361	53.491447
Lflavo2a009691	-	scaffold1056	-	788548	793650	138.418625	29.221466	68.075172
Lflavo2a009712	-	scaffold1056	-	794703	796294	234.756607	49.559319	115.454811
Lflavo2a009731	-	scaffold1056	+	797023	804894	41.880215	8.841306	20.596960
Lflavo2a009708	-	scaffold1056	+	808200	826337	41.823868	8.830898	20.572714
Lflavo2a009737	-	scaffold1056	-	829346	834819	735.473328	186.191620	433.757385
Lflavo2a009713	-	scaffold1056	+	834811	836227	72.487885	15.302872	35.650009
Lflavo2a009729	-	scaffold1056	+	836340	842558	294.890350	62.254112	145.028976
Lflavo2a009694	-	scaffold1056	+	843742	847402	1.386641	0.292733	0.681959
Lflavo2a009738	-	scaffold1056	+	848348	853036	1.855246	0.391660	0.912422
Lflavo2a009725	-	scaffold1056	-	852007	865975	0.805053	0.169954	0.395930
Lflavo2a009732	-	scaffold1056	-	871665	873937	0.000000	0.000000	0.000000
Lflavo2a009720	-	scaffold1056	-	881320	886528	49.665958	11.217801	26.133312
Lflavo2a009711	-	scaffold1056	-	899866	968361	41.962414	8.858659	20.637384
Lflavo2a009705	-	scaffold1056	-	998048	1013773	0.000000	0.000000	0.000000
Lflavo2a009707	-	scaffold1056	-	1019458	1026655	0.000000	0.000000	0.000000
Lflavo2a009703	-	scaffold1056	-	1028827	1030019	0.000000	0.000000	0.000000
Lflavo2a009709	-	scaffold1056	+	1044209	1044718	0.000000	0.000000	0.000000
Lflavo2a009701	-	scaffold1056	-	1057945	1097737	17.077244	3.605166	8.398699
Lflavo2a009692	-	scaffold1056	+	1083876	1086179	0.000000	0.000000	0.000000
Lflavo2a009688	-	scaffold1056	-	1160705	1163605	0.000000	0.000000	0.000000
Lflavo2a009690	-	scaffold1056	-	1169139	1182347	15.168831	3.202282	7.460129
Lflavo2a009717	-	scaffold1056	-	1188044	1214851	47.017223	9.925776	23.123375
Lflavo2a009803	-	scaffold106	-	3580	76909	13.174204	2.870596	6.687424
Lflavo2a009744	-	scaffold106	+	91411	92412	78.463356	16.564348	38.588787
Lflavo2a009797	-	scaffold106	-	92606	100697	29.640301	6.257345	14.577291
Lflavo2a009801	-	scaffold106	+	100044	102560	25.190676	5.317987	12.388937
Lflavo2a009784	-	scaffold106	-	103231	105187	2179.743896	460.164337	1072.012207
Lflavo2a009765	-	scaffold106	-	109486	118234	24.266161	5.122814	11.934254
Lflavo2a009782	-	scaffold106	+	120189	121414	71.209999	15.033097	35.021538
Lflavo2a009748	-	scaffold106	-	122034	126438	71.948639	15.189032	35.384804
Lflavo2a009743	-	scaffold106	+	126347	128124	109.421120	23.099823	53.814014
Lflavo2a009787	-	scaffold106	-	128098	133941	176.394577	48.939812	114.011597
Lflavo2a009779	-	scaffold106	+	129320	132229	84.040321	17.741697	41.331570
Lflavo2a009790	-	scaffold106	-	284270	284707	0.000000	0.000000	0.000000
Lflavo2a009755	-	scaffold106	+	296296	296709	0.000000	0.000000	0.000000
Lflavo2a009802	-	scaffold106	+	376035	544193	68.088860	14.374196	33.486538
Lflavo2a009781	-	scaffold106	+	514937	515241	0.000000	0.000000	0.000000
Lflavo2a009770	-	scaffold106	+	564969	565409	0.000000	0.000000	0.000000
Lflavo2a009763	-	scaffold106	+	567581	571498	0.000000	0.000000	0.000000
Lflavo2a009762	-	scaffold106	+	579249	588464	10.277167	2.169606	5.054377
Lflavo2a009761	-	scaffold106	-	589514	590764	282.331757	59.602875	138.852570
Lflavo2a009811	-	scaffold106	+	591778	593543	933.958130	197.167297	459.326630
Lflavo2a009775	-	scaffold106	+	595270	599801	159.745575	33.723785	78.563904
Lflavo2a009793	-	scaffold106	-	599570	600615	1919.382202	405.199554	943.964539
Lflavo2a009750	-	scaffold106	+	607926	612224	344.276794	72.680054	169.317551
Lflavo2a009764	-	scaffold106	-	619600	625570	485.882080	102.574257	238.959946
Lflavo2a009746	-	scaffold106	-	625618	628422	545.291809	115.116203	268.178040
Lflavo2a009754	-	scaffold106	+	634321	634908	12.289604	2.594450	6.044106
Lflavo2a009777	-	scaffold106	+	635830	685094	110.614792	23.351818	54.401070
Lflavo2a009785	-	scaffold106	+	698991	704271	30.838324	6.510259	15.166487
Lflavo2a009807	-	scaffold106	+	706371	707876	14.693182	3.101868	7.226202
Lflavo2a009752	-	scaffold106	-	714841	728174	182.491516	38.525665	89.750504
Lflavo2a009780	-	scaffold106	+	730634	735217	77.769051	16.417774	38.247318
Lflavo2a009759	-	scaffold106	+	733686	734720	49.546364	10.459701	24.367222
Lflavo2a009767	-	scaffold106	-	734996	739403	361.630890	76.343666	177.852402
Lflavo2a009798	-	scaffold106	+	742026	777937	72.686752	15.344854	35.747814
Lflavo2a009806	-	scaffold106	-	781820	785683	70.024734	14.782877	34.438618
Lflavo2a009786	-	scaffold106	-	788425	800724	29.849962	6.301607	14.680404
Lflavo2a009778	-	scaffold106	-	801888	808599	76.147537	16.075459	37.449848
Lflavo2a009791	-	scaffold106	+	809121	811119	586.430420	123.800949	288.410248
Lflavo2a009789	-	scaffold106	+	811986	815418	574.233337	121.226028	282.411652
Lflavo2a009747	-	scaffold106	-	818393	842331	80.759537	17.083202	39.797516
Lflavo2a009804	-	scaffold106	-	844762	850307	170.615417	39.390980	91.766365
Lflavo2a009783	-	scaffold106	-	851371	854340	586.605530	123.837921	288.496368
Lflavo2a009792	-	scaffold106	+	855702	857630	225.675919	47.642300	110.988876
Lflavo2a009753	-	scaffold106	-	860842	863309	949.759216	200.503067	467.097717
Lflavo2a009742	-	scaffold106	+	873925	882661	103.669014	21.885500	50.985092
Lflavo2a009776	-	scaffold106	+	882664	885782	179.247025	37.840725	88.154846
Lflavo2a009794	-	scaffold106	-	888239	889828	57.682243	12.177261	28.368500
Lflavo2a009774	-	scaffold106	+	890951	895611	29.918091	11.257143	26.224964
Lflavo2a009772	-	scaffold106	-	891080	892597	0.000000	0.000000	0.000000
Lflavo2a009745	-	scaffold106	+	895963	899410	493.006775	104.078346	242.463913
Lflavo2a009809	-	scaffold106	+	901254	903646	55.550308	11.727190	27.320000
Lflavo2a009768	-	scaffold106	-	906628	907597	202.835541	42.820480	99.755829
Lflavo2a009766	-	scaffold106	-	908825	919011	78.754402	29.600908	68.959122
Lflavo2a009796	-	scaffold106	+	912715	919641	160.533188	40.537231	94.436699
Lflavo2a009788	-	scaffold106	+	920269	921341	59.780666	12.620258	29.400518
Lflavo2a009756	-	scaffold106	-	921147	931076	154.313965	32.577122	75.892609
Lflavo2a009757	-	scaffold106	-	930042	933841	6.654358	1.404797	3.272656
Lflavo2a009799	-	scaffold106	-	935209	941780	2.834596	0.598410	1.394073
Lflavo2a009800	-	scaffold106	+	964841	989291	124.210098	26.221916	61.087326
Lflavo2a009795	-	scaffold106	-	1007239	1009700	104.547211	22.070896	51.416992
Lflavo2a009771	-	scaffold106	+	1011436	1013657	59.072662	12.470792	29.052317
Lflavo2a009749	-	scaffold106	-	1017841	1021038	20.777964	4.386423	10.218737
Lflavo2a009758	-	scaffold106	+	1026717	1033158	72.542259	15.314349	35.676750
Lflavo2a009808	-	scaffold106	-	1032828	1033844	50.070915	10.570439	24.625200
Lflavo2a009751	-	scaffold106	+	1034432	1034753	72.803215	15.369440	35.805092
Lflavo2a009810	-	scaffold106	+	1037080	1046452	73.467400	15.509655	36.131741
Lflavo2a009805	-	scaffold106	+	1050135	1053647	106.062462	22.390779	52.162205
Lflavo2a009760	-	scaffold106	-	1053172	1055817	2.569973	0.542545	1.263929
Lflavo2a009773	-	scaffold106	+	1097147	1101466	2.100946	0.443529	1.033259
Lflavo2a009769	-	scaffold106	+	1129814	1199424	1.931800	4.437706	10.338209
Lflavo2a013492	-	scaffold1066	+	5939	6408	4.137131	0.873387	2.034668
Lflavo2a009954	-	scaffold1079	+	9351	11548	61.460373	12.974860	30.226608
Lflavo2a009947	-	scaffold1079	+	11968	15737	155.040207	32.730438	76.249771
Lflavo2a009970	-	scaffold1079	-	15620	19806	71.660583	15.146544	35.285824
Lflavo2a009976	-	scaffold1079	-	26795	30674	88.571999	18.698380	43.560280
Lflavo2a009974	-	scaffold1079	-	43893	49364	137.895493	29.111029	67.817894
Lflavo2a009958	-	scaffold1079	-	72269	94243	77.569618	17.877312	41.647499
Lflavo2a009948	-	scaffold1079	+	93779	93943	0.000000	0.000000	0.000000
Lflavo2a009960	-	scaffold1079	+	94999	95169	7.005848	1.479000	3.445521
Lflavo2a009963	-	scaffold1079	-	124951	125238	0.232639	0.049112	0.114413
Lflavo2a009975	-	scaffold1079	+	133904	134074	0.935673	0.197529	0.460170
Lflavo2a009966	-	scaffold1079	+	136162	138598	36.928104	7.795868	18.161480
Lflavo2a009982	-	scaffold1079	-	146904	149523	44.461933	9.386331	21.866665
Lflavo2a009978	-	scaffold1079	+	150989	152475	52.066544	10.991735	25.606663
Lflavo2a009957	-	scaffold1079	-	151884	165143	264.751251	55.891468	130.206375
Lflavo2a009953	-	scaffold1079	+	152742	153506	0.026319	0.005556	0.012944
Lflavo2a009946	-	scaffold1079	+	167552	174479	14.791980	3.122725	7.274791
Lflavo2a009971	-	scaffold1079	-	173177	190761	12.174540	2.570159	5.987517
Lflavo2a009962	-	scaffold1079	-	191628	194408	15.238849	3.217064	7.494564
