Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Ccalc.v2_003712	-	scaffold1	+	159591	174854	1.246770	2.572316	7.011668
Ccalc.v2_003713	-	scaffold1	-	169753	176033	7.043771	14.532595	39.613228
Ccalc.v2_003714	-	scaffold1	+	174915	182635	0.000000	0.000000	0.000000
Ccalc.v2_003715	-	scaffold1	-	176949	184312	21.782215	44.940712	122.500275
Ccalc.v2_003716	-	scaffold1	-	187497	188683	0.000000	0.000000	0.000000
Ccalc.v2_003717	-	scaffold1	+	188602	196125	0.000000	0.000000	0.000000
Ccalc.v2_003718	-	scaffold1	-	196211	198999	0.000000	0.000000	0.000000
Ccalc.v2_003719	-	scaffold1	+	198365	215328	0.000000	0.000000	0.000000
Ccalc.v2_003720	-	scaffold1	+	216092	253879	14.404812	29.719774	81.010742
Ccalc.v2_003721	-	scaffold1	-	252061	256605	6.022957	12.426468	33.872307
Ccalc.v2_003722	-	scaffold1	+	256636	306414	1.338808	2.792934	7.613034
Ccalc.v2_003723	-	scaffold1	-	269892	305347	0.000000	0.000000	0.000000
Ccalc.v2_003724	-	scaffold1	+	307748	314603	41.633171	85.896881	234.139404
Ccalc.v2_003725	-	scaffold1	-	315975	317928	0.000000	0.000000	0.000000
Ccalc.v2_003726	-	scaffold1	+	320235	326830	0.000000	0.000000	0.000000
Ccalc.v2_003727	-	scaffold1	+	327123	337108	0.544218	1.122822	3.060609
Ccalc.v2_003728	-	scaffold1	-	336490	336705	0.000000	0.000000	0.000000
Ccalc.v2_003729	-	scaffold1	-	337407	343832	3.464003	7.146875	19.481091
Ccalc.v2_003730	-	scaffold1	+	337461	338982	4.323159	8.919472	24.312870
Ccalc.v2_003731	-	scaffold1	+	344487	345449	0.109034	0.224957	0.613193
Ccalc.v2_003732	-	scaffold1	-	345762	347384	0.000000	0.000000	0.000000
Ccalc.v2_003733	-	scaffold1	-	347607	350608	0.000000	0.000000	0.000000
Ccalc.v2_003734	-	scaffold1	-	352706	354606	0.000000	0.000000	0.000000
Ccalc.v2_003735	-	scaffold1	-	361612	371743	0.000000	0.000000	0.000000
Ccalc.v2_003736	-	scaffold1	-	374091	376030	4.104312	8.467951	23.082104
Ccalc.v2_003737	-	scaffold1	+	375028	378241	31.112833	64.191498	174.974426
Ccalc.v2_003738	-	scaffold1	-	377476	384121	38.135666	78.680885	214.469894
Ccalc.v2_003739	-	scaffold1	+	382757	388507	17.142649	35.368435	96.407967
Ccalc.v2_003740	-	scaffold1	-	384756	404981	2.460029	5.075492	13.834875
Ccalc.v2_003741	-	scaffold1	+	403755	404892	0.000000	0.000000	0.000000
Ccalc.v2_003742	-	scaffold1	-	409009	418590	0.275184	0.567755	1.547598
Ccalc.v2_003743	-	scaffold1	-	418988	421696	0.106934	0.220625	0.601383
Ccalc.v2_003744	-	scaffold1	-	422632	425931	9.835938	20.293350	55.316002
Ccalc.v2_003745	-	scaffold1	+	422681	424177	3.486445	7.193177	19.607302
Ccalc.v2_003746	-	scaffold1	+	426946	433971	0.702676	1.449750	3.951756
Ccalc.v2_003747	-	scaffold1	-	434235	437505	1.339590	2.763820	7.533676
Ccalc.v2_003748	-	scaffold1	-	438158	439832	0.000000	0.000000	0.000000
Ccalc.v2_003749	-	scaffold1	+	439645	444609	0.000000	0.000000	0.000000
Ccalc.v2_003750	-	scaffold1	-	444674	447837	0.000000	0.000000	0.000000
Ccalc.v2_003751	-	scaffold1	+	448974	453174	0.813359	2.018332	5.501609
Ccalc.v2_003752	-	scaffold1	+	453584	461407	0.000000	0.000000	0.000000
Ccalc.v2_003753	-	scaffold1	-	461300	469595	4.357903	9.570865	26.088448
Ccalc.v2_003754	-	scaffold1	+	469345	473784	0.000000	0.000000	0.000000
Ccalc.v2_003755	-	scaffold1	-	471836	476474	8.472799	17.480942	47.649891
Ccalc.v2_003756	-	scaffold1	-	476532	478162	2.728341	5.629069	15.343826
Ccalc.v2_003757	-	scaffold1	+	479438	481207	0.934605	1.928262	5.256094
Ccalc.v2_003758	-	scaffold1	-	483344	489631	0.000000	0.000000	0.000000
Ccalc.v2_003759	-	scaffold1	-	490105	492349	0.000000	0.000000	0.000000
Ccalc.v2_003760	-	scaffold1	+	492433	496098	0.697470	1.441604	3.929553
Ccalc.v2_003761	-	scaffold1	-	496595	512751	10.424503	21.507668	58.626015
Ccalc.v2_003762	-	scaffold1	+	498511	499293	2.824699	5.827873	15.885731
Ccalc.v2_003763	-	scaffold1	+	499351	508360	0.000000	0.000000	0.000000
Ccalc.v2_003764	-	scaffold1	+	513729	517812	0.280591	0.578911	1.578006
Ccalc.v2_003765	-	scaffold1	+	518790	538415	17.767366	36.657345	99.921295
Ccalc.v2_003766	-	scaffold1	-	521929	527859	824.061890	1700.191284	4634.414062
Ccalc.v2_003767	-	scaffold1	+	541044	550019	0.000000	0.000000	0.000000
Ccalc.v2_003768	-	scaffold1	-	541425	553738	0.000000	0.000000	0.000000
Ccalc.v2_003769	-	scaffold1	+	550232	571261	0.000000	0.000000	0.000000
Ccalc.v2_003770	-	scaffold1	-	553770	560868	0.000000	0.000000	0.000000
Ccalc.v2_003771	-	scaffold1	-	561761	573882	0.000000	0.000000	0.000000
Ccalc.v2_003772	-	scaffold1	+	571462	607898	0.000000	0.000000	0.000000
Ccalc.v2_003773	-	scaffold1	-	573983	667951	0.426514	0.879977	2.398658
Ccalc.v2_003774	-	scaffold1	+	620347	631152	0.000000	0.000000	0.000000
Ccalc.v2_003775	-	scaffold1	+	650556	659055	0.000000	0.000000	0.000000
Ccalc.v2_003776	-	scaffold1	-	668051	729159	4.525947	9.337860	25.453321
Ccalc.v2_003777	-	scaffold1	+	672900	695854	0.000000	0.000000	0.000000
Ccalc.v2_003778	-	scaffold1	+	730424	733976	0.000000	0.000000	0.000000
Ccalc.v2_003779	-	scaffold1	-	734783	751176	0.000000	0.000000	0.000000
Ccalc.v2_003780	-	scaffold1	-	751179	768436	0.000000	0.000000	0.000000
Ccalc.v2_003781	-	scaffold1	-	769206	775465	0.000000	0.000000	0.000000
Ccalc.v2_003782	-	scaffold1	-	775745	779464	2.882692	7.300636	19.900215
Ccalc.v2_003783	-	scaffold1	+	775866	778276	1.574938	3.249387	8.857242
Ccalc.v2_003784	-	scaffold1	+	779235	832120	13.037233	27.075993	73.804268
Ccalc.v2_003785	-	scaffold1	-	781700	787883	0.277977	0.573518	1.563306
Ccalc.v2_003786	-	scaffold1	-	799605	801269	0.000000	0.000000	0.000000
Ccalc.v2_003787	-	scaffold1	-	802250	802516	0.000000	0.000000	0.000000
Ccalc.v2_003788	-	scaffold1	-	803175	808532	0.000000	0.000000	0.000000
Ccalc.v2_003789	-	scaffold1	-	809204	820159	0.000000	0.000000	0.000000
Ccalc.v2_003790	-	scaffold1	-	823440	828801	0.000000	0.000000	0.000000
Ccalc.v2_003791	-	scaffold1	-	831808	832694	0.000000	0.000000	0.000000
Ccalc.v2_003792	-	scaffold1	+	833434	836785	0.000000	0.000000	0.000000
Ccalc.v2_003793	-	scaffold1	-	841563	847446	2.848826	5.877652	16.021418
Ccalc.v2_003794	-	scaffold1	+	847064	852500	0.000000	0.000000	0.000000
Ccalc.v2_003795	-	scaffold1	+	852511	856032	3.337945	6.886795	18.772158
Ccalc.v2_003796	-	scaffold1	-	854606	863413	12.555759	25.904840	70.611916
Ccalc.v2_003797	-	scaffold1	+	861381	864131	5.140678	11.648951	31.752935
Ccalc.v2_003798	-	scaffold1	-	865501	866778	0.000000	0.000000	0.000000
Ccalc.v2_003799	-	scaffold1	-	867220	868152	0.000000	0.000000	0.000000
Ccalc.v2_003800	-	scaffold1	+	868359	879264	137.128174	282.920624	771.190552
Ccalc.v2_003801	-	scaffold1	-	870578	871062	0.000000	0.000000	0.000000
Ccalc.v2_003802	-	scaffold1	-	879010	882143	23.470203	48.423344	131.993301
Ccalc.v2_003803	-	scaffold1	-	882729	885673	0.000000	0.000000	0.000000
Ccalc.v2_003804	-	scaffold1	-	890186	898676	3.388481	6.991059	19.056366
Ccalc.v2_003805	-	scaffold1	+	892671	906304	77.300468	159.485077	434.727539
Ccalc.v2_003806	-	scaffold1	-	902413	902784	0.000000	0.000000	0.000000
Ccalc.v2_003807	-	scaffold1	-	903769	918845	0.569264	1.174496	3.201465
Ccalc.v2_003808	-	scaffold1	+	906474	919353	0.000000	0.000000	0.000000
Ccalc.v2_003809	-	scaffold1	+	919363	962659	16.887003	34.840992	94.970245
Ccalc.v2_003810	-	scaffold1	-	924817	927291	0.134486	0.277469	0.756331
Ccalc.v2_003811	-	scaffold1	-	927311	930949	0.174739	0.360519	0.982709
Ccalc.v2_003812	-	scaffold1	-	934306	951133	5.051941	10.423083	28.411442
Ccalc.v2_003813	-	scaffold1	-	957524	964836	4.345454	8.965470	24.438253
Ccalc.v2_003814	-	scaffold1	-	964988	973085	0.000000	0.000000	0.000000
Ccalc.v2_003815	-	scaffold1	+	967036	969810	0.000000	0.000000	0.000000
Ccalc.v2_003816	-	scaffold1	-	973232	980086	0.000000	0.000000	0.000000
Ccalc.v2_003817	-	scaffold1	+	980436	982293	0.000000	0.000000	0.000000
Ccalc.v2_003818	-	scaffold1	-	980493	988553	11.744678	24.231430	66.050499
Ccalc.v2_003819	-	scaffold1	+	987682	993477	6.704645	13.832915	37.706028
Ccalc.v2_003820	-	scaffold1	-	988713	993116	1.772072	3.656110	9.965897
Ccalc.v2_003821	-	scaffold1	+	993735	998631	0.000000	0.000000	0.000000
Ccalc.v2_003822	-	scaffold1	+	999784	1004682	0.000000	0.000000	0.000000
Ccalc.v2_003823	-	scaffold1	-	1000066	1009953	2.657807	5.483545	14.947152
Ccalc.v2_003824	-	scaffold1	+	1005049	1009393	0.000000	0.000000	0.000000
Ccalc.v2_003825	-	scaffold1	+	1009685	1047462	0.000000	0.000000	0.000000
Ccalc.v2_003826	-	scaffold1	-	1010156	1035945	0.000000	0.000000	0.000000
Ccalc.v2_003827	-	scaffold1	-	1037173	1074335	0.206646	0.426349	1.162150
Ccalc.v2_003828	-	scaffold1	+	1056377	1112806	0.000000	0.000000	0.000000
Ccalc.v2_003829	-	scaffold1	-	1074528	1150379	4.005403	8.263883	22.525852
Ccalc.v2_003830	-	scaffold1	+	1112873	1114015	0.000000	0.000000	0.000000
Ccalc.v2_003831	-	scaffold1	+	1147979	1152022	0.000000	0.000000	0.000000
Ccalc.v2_003832	-	scaffold1	-	1150575	1256507	0.000000	0.000000	0.000000
Ccalc.v2_003833	-	scaffold1	+	1214950	1271533	0.000000	0.000000	0.000000
Ccalc.v2_003834	-	scaffold1	-	1263862	1271292	10.175000	20.992897	57.222843
Ccalc.v2_003835	-	scaffold1	-	1273253	1381952	1.375000	2.836878	7.732817
Ccalc.v2_003836	-	scaffold1	+	1279572	1279946	0.000000	0.000000	0.000000
Ccalc.v2_003837	-	scaffold1	+	1281350	1301369	0.000000	0.000000	0.000000
Ccalc.v2_003838	-	scaffold1	+	1301421	1329317	0.000000	0.000000	0.000000
Ccalc.v2_003839	-	scaffold1	+	1353562	1375902	0.000000	0.000000	0.000000
Ccalc.v2_003840	-	scaffold1	+	1377808	1395568	1.687273	3.481155	9.488998
Ccalc.v2_003841	-	scaffold1	-	1394812	1397682	0.000000	0.000000	0.000000
Ccalc.v2_003842	-	scaffold1	-	1397799	1400417	0.000000	0.000000	0.000000
Ccalc.v2_003843	-	scaffold1	+	1400570	1404841	3.675342	7.582906	20.669634
Ccalc.v2_003844	-	scaffold1	-	1404482	1408537	10.133127	20.906504	56.987354
Ccalc.v2_015602	-	scaffold1.2	-	9550	118536	0.000000	0.000000	0.000000
Ccalc.v2_015603	-	scaffold1.2	+	10165	14869	0.000000	0.000000	0.000000
Ccalc.v2_015604	-	scaffold1.2	+	40019	41057	0.000000	0.000000	0.000000
Ccalc.v2_015605	-	scaffold1.2	+	46763	54032	0.000000	0.000000	0.000000
Ccalc.v2_015606	-	scaffold1.2	+	54608	61569	0.000000	0.000000	0.000000
Ccalc.v2_015607	-	scaffold1.2	+	62459	68731	0.000000	0.000000	0.000000
Ccalc.v2_017002	-	scaffold10.2	+	21125	27694	0.000000	0.000000	0.000000
Ccalc.v2_017003	-	scaffold10.2	-	24178	31055	16.864470	34.794502	94.843529
Ccalc.v2_017004	-	scaffold10.2	+	30601	30810	0.000000	0.000000	0.000000
Ccalc.v2_017005	-	scaffold10.2	+	44089	44776	0.000000	0.000000	0.000000
Ccalc.v2_015256	-	scaffold100.2	+	2929	34015	0.496995	1.025392	2.795034
Ccalc.v2_015257	-	scaffold100.2	+	39273	42763	0.000000	0.000000	0.000000
Ccalc.v2_015258	-	scaffold100.2	+	42848	43293	0.000000	0.000000	0.000000
Ccalc.v2_015259	-	scaffold100.2	-	52614	68189	0.000000	0.000000	0.000000
Ccalc.v2_015260	-	scaffold100.2	+	52910	56958	15.852174	32.705948	89.150513
Ccalc.v2_015261	-	scaffold100.2	+	57087	57363	0.000000	0.000000	0.000000
Ccalc.v2_015262	-	scaffold100.2	+	72667	80843	0.000000	0.000000	0.000000
Ccalc.v2_015263	-	scaffold100.2	+	99232	103749	0.000000	0.000000	0.000000
Ccalc.v2_015264	-	scaffold100.2	-	100890	102805	12.884995	26.584114	72.463493
Ccalc.v2_015265	-	scaffold100.2	+	104707	105933	0.000000	0.000000	0.000000
Ccalc.v2_015266	-	scaffold100.2	+	106473	113261	1.784778	3.682325	10.037354
Ccalc.v2_015267	-	scaffold100.2	-	112290	117701	31.164413	64.297913	175.264511
Ccalc.v2_015268	-	scaffold100.2	-	117916	120809	1.602228	3.305691	9.010716
Ccalc.v2_015269	-	scaffold100.2	-	121146	125735	0.200226	0.413103	1.126044
Ccalc.v2_015270	-	scaffold100.2	-	125748	142032	0.281995	0.581808	1.585902
Ccalc.v2_015271	-	scaffold100.2	+	145863	147757	54.352383	112.138962	305.670563
Ccalc.v2_015272	-	scaffold100.2	-	148049	154938	0.740461	1.527707	4.164254
Ccalc.v2_015273	-	scaffold100.2	+	155740	157444	0.000000	0.000000	0.000000
Ccalc.v2_013517	-	scaffold102	-	13659	16547	6.429201	13.264624	36.156967
Ccalc.v2_013518	-	scaffold102	+	15627	19704	2.681436	5.532296	15.080038
Ccalc.v2_013519	-	scaffold102	-	22572	130615	0.000000	0.000000	0.000000
Ccalc.v2_013520	-	scaffold102	+	32172	37585	2.781657	5.739070	15.643668
Ccalc.v2_013521	-	scaffold102	+	46288	49608	0.794872	1.639967	4.470254
Ccalc.v2_013522	-	scaffold102	+	61480	68211	0.000000	0.000000	0.000000
Ccalc.v2_013523	-	scaffold102	+	71768	81185	0.000000	0.000000	0.000000
Ccalc.v2_013524	-	scaffold102	+	81335	97347	0.000000	0.000000	0.000000
Ccalc.v2_013525	-	scaffold102	+	97526	104336	0.000000	0.000000	0.000000
Ccalc.v2_013526	-	scaffold102	+	107507	110804	0.000000	0.000000	0.000000
Ccalc.v2_013527	-	scaffold102	+	112121	124204	0.000000	0.000000	0.000000
Ccalc.v2_013528	-	scaffold102	-	134949	137066	0.000000	0.000000	0.000000
Ccalc.v2_013529	-	scaffold102	+	137990	158953	0.000000	0.000000	0.000000
Ccalc.v2_013530	-	scaffold102	-	142970	168257	0.000000	0.000000	0.000000
Ccalc.v2_013531	-	scaffold102	-	170428	173987	0.000000	0.000000	0.000000
Ccalc.v2_013532	-	scaffold102	+	171686	172468	0.000000	0.000000	0.000000
Ccalc.v2_013533	-	scaffold102	+	187495	193175	0.000000	0.000000	0.000000
Ccalc.v2_013534	-	scaffold102	+	198740	199692	0.000000	0.000000	0.000000
Ccalc.v2_013535	-	scaffold102	+	201927	216684	0.000000	0.000000	0.000000
Ccalc.v2_013536	-	scaffold102	-	208605	236264	0.000000	0.000000	0.000000
Ccalc.v2_013537	-	scaffold102	+	226671	242065	0.000000	0.000000	0.000000
Ccalc.v2_013538	-	scaffold102	-	239182	258320	0.000000	0.000000	0.000000
Ccalc.v2_013539	-	scaffold102	+	270637	280369	0.000000	0.000000	0.000000
Ccalc.v2_020634	-	scaffold104.2	+	686	979	15.918367	32.842518	89.522774
Ccalc.v2_017919	-	scaffold1040	-	17641	18933	0.000000	0.000000	0.000000
Ccalc.v2_020230	-	scaffold105.2	+	39	233	0.712821	1.470681	4.008810
Ccalc.v2_020231	-	scaffold105.2	+	285	2050	0.000000	0.000000	0.000000
Ccalc.v2_018439	-	scaffold1050	+	4	2559	0.000000	0.000000	0.000000
Ccalc.v2_018210	-	scaffold1052	-	14849	15308	0.000000	0.000000	0.000000
Ccalc.v2_012627	-	scaffold106	-	1790	22777	0.000000	0.000000	0.000000
Ccalc.v2_012628	-	scaffold106	+	4910	6056	0.000000	0.000000	0.000000
Ccalc.v2_012629	-	scaffold106	+	16004	29069	0.000000	0.000000	0.000000
Ccalc.v2_012634	-	scaffold106	-	52168	62803	1.709024	3.526031	9.611323
Ccalc.v2_012635	-	scaffold106	+	58212	295926	0.000000	0.000000	0.000000
Ccalc.v2_012636	-	scaffold106	-	62956	128133	0.000000	0.000000	0.000000
Ccalc.v2_012637	-	scaffold106	-	145536	197364	1.706299	3.520409	9.595998
Ccalc.v2_012638	-	scaffold106	-	198158	263976	0.000000	0.000000	0.000000
Ccalc.v2_012639	-	scaffold106	+	311198	316308	0.000000	0.000000	0.000000
Ccalc.v2_012640	-	scaffold106	-	315823	317742	0.331432	0.683805	1.863929
Ccalc.v2_015504	-	scaffold106.2	-	5041	5419	0.000000	0.000000	0.000000
Ccalc.v2_015505	-	scaffold106.2	-	5940	6699	0.000000	0.000000	0.000000
Ccalc.v2_015506	-	scaffold106.2	+	6001	9467	0.581280	1.199288	3.269041
Ccalc.v2_015508	-	scaffold106.2	+	31881	41470	21.978771	45.346245	123.605682
Ccalc.v2_015509	-	scaffold106.2	-	32489	35029	0.000000	0.000000	0.000000
Ccalc.v2_015510	-	scaffold106.2	-	37138	38252	12.667400	26.135176	71.239769
Ccalc.v2_015511	-	scaffold106.2	-	39622	43579	6.820693	14.072344	38.358669
Ccalc.v2_015512	-	scaffold106.2	-	44391	52813	0.000000	0.000000	0.000000
Ccalc.v2_015513	-	scaffold106.2	-	54177	60588	0.000000	0.000000	0.000000
Ccalc.v2_015514	-	scaffold106.2	+	54274	57469	0.000000	0.000000	0.000000
Ccalc.v2_015515	-	scaffold106.2	+	72737	94054	0.000000	0.000000	0.000000
Ccalc.v2_015516	-	scaffold106.2	-	96560	132558	0.000000	0.000000	0.000000
Ccalc.v2_015517	-	scaffold106.2	+	124523	134539	0.000000	0.000000	0.000000
Ccalc.v2_018659	-	scaffold1066	+	31	9095	0.000000	0.000000	0.000000
Ccalc.v2_011936	-	scaffold107	+	363950	407583	2.432464	5.018620	13.679853
Ccalc.v2_011937	-	scaffold107	-	364456	366238	0.469754	0.969189	2.641834
Ccalc.v2_011938	-	scaffold107	-	380439	383182	0.000000	0.000000	0.000000
Ccalc.v2_011939	-	scaffold107	-	391189	391979	0.000000	0.000000	0.000000
Ccalc.v2_011940	-	scaffold107	-	399774	407583	1.671955	4.297641	11.714593
Ccalc.v2_011941	-	scaffold107	+	409725	445343	7.930072	16.474171	44.905613
Ccalc.v2_011942	-	scaffold107	-	411257	418624	0.241367	0.497984	1.357416
Ccalc.v2_011943	-	scaffold107	-	440209	445352	5.964088	12.506862	34.091446
Ccalc.v2_011944	-	scaffold107	-	447325	448447	0.000000	0.000000	0.000000
Ccalc.v2_011945	-	scaffold107	+	447568	448087	0.000000	0.000000	0.000000
Ccalc.v2_011946	-	scaffold107	+	448260	470416	0.825319	3.300737	8.997213
Ccalc.v2_011947	-	scaffold107	-	453890	455499	0.000000	0.000000	0.000000
Ccalc.v2_011948	-	scaffold107	-	460756	465527	0.000000	0.000000	0.000000
Ccalc.v2_011949	-	scaffold107	-	471163	473479	2.661055	5.490246	14.965419
Ccalc.v2_019045	-	scaffold107.2	-	3266	6677	12.348095	25.476389	69.444038
Ccalc.v2_018934	-	scaffold1071	+	91	6809	0.070799	0.146071	0.398164
Ccalc.v2_018954	-	scaffold1075	+	71	6200	3.411877	7.039329	19.187941
Ccalc.v2_018955	-	scaffold1075	-	1899	4208	0.000000	0.000000	0.000000
Ccalc.v2_018956	-	scaffold1075	-	5372	6952	0.000000	0.000000	0.000000
Ccalc.v2_018493	-	scaffold1082	+	2271	2477	9.446860	19.490610	53.127880
Ccalc.v2_018494	-	scaffold1082	-	2987	3421	0.000000	0.000000	0.000000
Ccalc.v2_018963	-	scaffold109.2	+	5	5642	0.000000	0.000000	0.000000
Ccalc.v2_017936	-	scaffold1098	-	547	12541	0.000000	0.000000	0.000000
Ccalc.v2_017937	-	scaffold1098	+	7029	9119	0.000000	0.000000	0.000000
Ccalc.v2_015769	-	scaffold11.2	+	2926	9941	13.836189	28.546604	77.812881
Ccalc.v2_015770	-	scaffold11.2	-	7419	17227	13.270956	27.380423	74.634087
Ccalc.v2_015771	-	scaffold11.2	+	15670	20846	7.236029	14.942013	40.729229
Ccalc.v2_015772	-	scaffold11.2	-	17682	25334	16.349571	33.732170	91.947807
Ccalc.v2_015773	-	scaffold11.2	+	25294	28043	0.318544	0.901516	2.457371
Ccalc.v2_015774	-	scaffold11.2	-	28384	29941	0.727273	1.500498	4.090086
Ccalc.v2_015775	-	scaffold11.2	+	30102	64530	2.353126	4.854932	13.233666
Ccalc.v2_015776	-	scaffold11.2	-	48703	56602	0.000000	0.000000	0.000000
Ccalc.v2_015777	-	scaffold11.2	-	57713	69669	18.203739	40.513817	110.433334
Ccalc.v2_015778	-	scaffold11.2	+	71882	72488	0.000000	0.000000	0.000000
Ccalc.v2_015779	-	scaffold11.2	+	73572	89299	3.698113	7.629887	20.797695
Ccalc.v2_015780	-	scaffold11.2	-	84512	121533	0.000000	0.000000	0.000000
Ccalc.v2_015781	-	scaffold11.2	+	98448	114912	1.304054	2.690503	7.333826
Ccalc.v2_011511	-	scaffold110.2	-	2838	12480	0.000000	0.000000	0.000000
Ccalc.v2_011512	-	scaffold110.2	+	7800	120520	12.569890	25.973436	70.798889
Ccalc.v2_011513	-	scaffold110.2	-	17963	20664	19.069448	39.343777	107.244034
Ccalc.v2_011514	-	scaffold110.2	-	20901	24258	30.113474	62.129635	169.354156
Ccalc.v2_011515	-	scaffold110.2	-	24728	37784	155.171890	320.148163	872.666016
Ccalc.v2_011516	-	scaffold110.2	-	44841	67278	90.719910	187.171860	510.196686
Ccalc.v2_011517	-	scaffold110.2	-	68050	73254	179.129410	369.576935	1007.399902
Ccalc.v2_011518	-	scaffold110.2	-	75934	109747	128.363052	264.836578	721.896729
Ccalc.v2_011519	-	scaffold110.2	-	110885	113559	160.720627	331.596222	903.871338
Ccalc.v2_011520	-	scaffold110.2	+	121357	132501	7.319838	15.858818	43.228271
Ccalc.v2_011521	-	scaffold110.2	-	123962	125662	3.765460	7.768836	21.176445
Ccalc.v2_011522	-	scaffold110.2	-	128335	151696	17.450071	36.002708	98.136879
Ccalc.v2_011523	-	scaffold110.2	+	138788	140904	0.000000	0.000000	0.000000
Ccalc.v2_011524	-	scaffold110.2	+	155970	165259	0.000000	0.000000	0.000000
Ccalc.v2_011525	-	scaffold110.2	-	160034	160875	0.000000	0.000000	0.000000
Ccalc.v2_011526	-	scaffold110.2	-	165243	176160	0.000000	0.000000	0.000000
Ccalc.v2_011527	-	scaffold110.2	-	180338	192534	0.000000	0.000000	0.000000
Ccalc.v2_011528	-	scaffold110.2	-	204370	215105	19.998711	41.261017	112.470078
Ccalc.v2_011529	-	scaffold110.2	+	211567	217173	42.826599	91.325043	248.935577
Ccalc.v2_011530	-	scaffold110.2	-	216168	218444	0.000000	0.000000	0.000000
Ccalc.v2_011531	-	scaffold110.2	+	218836	231523	0.446217	0.956150	2.606291
Ccalc.v2_011532	-	scaffold110.2	+	232265	236692	28.553587	58.911301	160.581558
Ccalc.v2_011533	-	scaffold110.2	-	232265	241468	2.910040	6.003947	16.365677
Ccalc.v2_011534	-	scaffold110.2	+	241773	244096	0.959929	2.023435	5.515517
Ccalc.v2_011535	-	scaffold110.2	-	244115	246743	0.549884	1.134512	3.092474
Ccalc.v2_011536	-	scaffold110.2	-	248203	251163	0.405914	0.837475	2.282806
Ccalc.v2_011537	-	scaffold110.2	+	251536	257024	2.859111	5.898872	16.079258
Ccalc.v2_011538	-	scaffold110.2	-	254963	257245	42.259174	87.188446	237.659973
Ccalc.v2_011539	-	scaffold110.2	-	258381	263424	3.679402	7.591283	20.692467
Ccalc.v2_011540	-	scaffold110.2	+	259301	271361	0.000000	0.000000	0.000000
Ccalc.v2_011541	-	scaffold110.2	+	272287	278191	3.074117	6.342468	17.288424
Ccalc.v2_011542	-	scaffold110.2	-	276601	283204	10.321124	21.294376	58.044624
Ccalc.v2_011543	-	scaffold110.2	+	278222	282031	17.383280	35.864902	97.761246
Ccalc.v2_011544	-	scaffold110.2	+	285575	289865	3.814437	7.869884	21.451885
Ccalc.v2_011545	-	scaffold110.2	-	290030	294641	2.215466	4.570914	12.459485
Ccalc.v2_011546	-	scaffold110.2	+	292119	300660	1.624132	3.350883	9.133902
Ccalc.v2_011547	-	scaffold110.2	-	300392	302444	7.916898	16.334015	44.523579
Ccalc.v2_011548	-	scaffold110.2	+	304053	311355	4.537390	9.361470	25.517675
Ccalc.v2_011549	-	scaffold110.2	-	308092	310716	102.348137	211.163025	575.592285
Ccalc.v2_011550	-	scaffold110.2	-	313091	315226	0.000000	0.000000	0.000000
Ccalc.v2_011551	-	scaffold110.2	+	321164	327764	0.000000	0.000000	0.000000
