	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-LOC107065208	385.439318185349	-0.287012940085908	0.0946816280668302	-3.03134774872399	0.00243464669966536	0.026061180676336
gene-LOC107064039	358.939519485358	0.0208119058176502	0.100696527978689	0.206679477787503	0.836260185704285	0.924936494530661
gene-LOC107064056	226.097862159134	-0.0838048869543893	0.0849844460190278	-0.986120294713996	0.324074085795575	0.569234492070182
gene-LOC107064048	230.546706028744	-0.126426102862249	0.0865680046308999	-1.46042528531519	0.144173227742489	0.361644126713273
gene-LOC107064060	192.004172888462	-0.0631994019894503	0.082506681266788	-0.765991323600728	0.443681464786348	0.672099531364686
gene-LOC107065285	346.615244278294	-0.11321509953324	0.0660252291443161	-1.7147248256538	0.086395689757077	0.26726078890144
gene-LOC107064316	232.472559330242	-0.254393347196112	0.0737649369275395	-3.44870283622701	0.00056328623095451	0.00899826599433609
gene-LOC107064137	1171.19005960311	-0.202850119583154	0.110429722688696	-1.83691595563445	0.0662223034458314	0.227781704836048
gene-LOC107065301	439.270425255443	0.0655759675009942	0.0676384375272782	0.969507426521315	0.332292076645677	0.57718452751
gene-LOC107073937	168.465502633478	-0.0527205928192206	0.110478737091108	-0.477201262499444	0.633218812204728	0.806388160871297
gene-LOC107073946	224.614753827456	0.0705941923213436	0.0822901592452429	0.857869190785708	0.390964698278916	0.629654327661317
gene-LOC107073961	1013.89000899545	-0.147677673395742	0.110904642486636	-1.33157341374178	0.183000406092156	0.4113795453335
gene-LOC107073955	3913.14344605814	-0.238397887967459	0.173648213302971	-1.37287843872898	0.169790140535849	0.395584746437022
gene-LOC107073967	248.805923083808	0.0414435903761925	0.0897496712011546	0.461768715378417	0.644247187926875	0.814491776703086
gene-LOC107073978	247.949023717731	0.120293349333737	0.160897328654048	0.747640438408923	0.45467706625646	0.680014240971327
gene-LOC107074002	563.877017369238	0.0954522400321122	0.0460869391570273	2.07113429049579	0.0383462481422557	0.162363848611841
gene-LOC107073993	300.719371253555	0.221252438737118	0.051601593314681	4.28770556342822	0.0000180528167151268	0.000678823562158542
gene-LOC107074019	287.91062204528	0.0138444065306836	0.0908986906041237	0.15230589614297	0.878945674726074	0.948170296876706
gene-LOC107074025	166.551584387996	0.122280858306247	0.105045873194794	1.16407103475158	0.244395225790451	0.487949256381597
gene-LOC107073986	1079.44969261631	-0.119031323386421	0.134646339651882	-0.884029403949396	0.376680340199603	0.617492907510759
gene-LOC107064696	663.231045084067	-0.0324538606153755	0.0959874747770036	-0.338105161019933	0.735283941410094	0.870470026443878
gene-LOC107063614	114.467742328864	-0.110527036714137	0.132110212552137	-0.836627498956733	0.402801983442743	0.639825326553596
gene-LOC107064702	1199.1438782085	0.0184855105135916	0.0855390476906214	0.216106106072751	0.8289050402155	0.921225890680433
gene-LOC107064635	81.8612436419623	0.115618245073629	0.172445023668664	0.670464375334935	0.50256180891732	0.716791163485947
gene-LOC107064296	213.442154061066	-0.234434135234895	0.115742002936716	-2.02548883971773	0.0428171932941415	0.173266084636266
gene-LOC107064325	497.016729817162	0.200636077979406	0.0466392006440251	4.30187643031806	0.000016935775670272	0.000641817853149635
gene-LOC107065728	6.00875823894925	1.30096694598328	0.888106899304818	1.46487652218628	0.142954609338906	0.3604047912255
gene-LOC107065050	156.91655052082	0.413541761373123	0.183718675509282	2.25095113616923	0.0243886324169833	0.122654736301318
gene-LOC107064068	638.307637575239	-0.184463128922549	0.289847374645177	-0.636414696349635	0.524506164501959	0.731202371514797
gene-LOC107064075	2709.77295567119	0.198964302215814	0.0506526590246156	3.92801298188755	0.0000856505886921485	0.00224071836511184
gene-LOC107064201	170.853602023193	-0.166025611305996	0.172582308118962	-0.962008291090608	0.33604543915248	0.580743468341292
gene-LOC107065449	20.6022276984328	-1.7816835949698	0.241598075084176	-7.37457694705984	0.000000000000164867735052513	0.0000000000734142285210921
gene-LOC107069159	387.537916678252	0.39186038300841	0.143399015097992	2.73265742265126	0.00628256403355105	0.0500876941023568
gene-LOC107069605	18.7084267780426	0.427132358744474	0.231013296619301	1.84895140234446	0.0644648303678443	0.223909610610652
gene-LOC107069818	761.626408160132	0.169481566563479	0.0916199232786457	1.84983309850665	0.0643376087755638	0.22370962504772
gene-LOC107069649	1622.8363790862	0.35882502843795	0.147116472744327	2.43905404843107	0.0147257656034794	0.0888618051972807
gene-LOC107065170	2324.84257686526	-0.100421990029479	0.0882540229613841	-1.13787436152819	0.255172948403632	0.498060722769992
gene-Trnaq-cug	1.64094357486298	-0.125584187672682	0.673194551333204	-0.186549619904043	0.852013770660262	0.934452896215775
gene-LOC107073109	304.286488465581	0.0177060834865303	0.0618180245006611	0.286422667653202	0.77455441534038	0.891826607360876
gene-LOC107072948	690.548137873015	-0.176459689847179	0.0977849257783072	-1.80456945119782	0.0711420820582305	0.238187791652979
gene-LOC107073176	2.33876628038722	-0.345820109657786	0.523701420237837	-0.660338307848648	0.509036752096239	0.720921782355222
gene-LOC107073803	10.0736898517498	-0.313449174485798	0.284591332428206	-1.10140098720284	0.270722175978352	0.514267385172582
gene-LOC107073655	2028.40177023227	0.115833956820368	0.16460797656353	0.703695891527239	0.481622179471914	0.701030907944685
gene-LOC107073220	865.390037436923	0.0127111695400131	0.100322259280583	0.126703381992847	0.89917516897143	0.957883276594665
gene-LOC107073721	260.253177299395	-0.02099125576613	0.0764276176358336	-0.274655372173842	0.783581020767488	0.897889388379151
gene-LOC107064825	166.609125060232	-0.00652197726807652	0.0728545816461292	-0.0895204820440147	0.928668276615043	0.968345765505782
gene-LOC107064841	615.138964723315	0.19745324726043	0.0816082146010718	2.4195266153738	0.0155407234106419	0.0921152030446642
gene-LOC107065410	59.4911389256905	0.0783979822772949	0.157915418390393	0.496455527119474	0.619573057081051	0.799345088111044
gene-LOC107065463	7.95295189767337	-0.405020631963298	0.336189303615449	-1.20473979275254	0.228303769099079	0.468757421779415
gene-LOC107064907	21.6909253494781	-0.5472939553487	0.239708059139021	-2.28316877335898	0.0224204287460845	0.116432788574572
gene-LOC107065373	73.7955714567829	0.125260286679285	0.149030257943652	0.840502381245596	0.400626767012908	0.638468568282417
gene-LOC107065381	3.68511694793638	0.0610767613335349	0.508588764678226	0.120090661798589	0.904411329660829	0.959825608747297
gene-LOC107065385	392.315177323302	-0.0951016320316546	0.0753059708743697	-1.26286974229851	0.206635995537632	0.443531981112755
gene-LOC107074525	1679.04121980423	0.10943177701526	0.104166796309808	1.05054375186689	0.293468186430974	0.537865633405559
gene-LOC107074556	884.091063964661	0.0480532355319487	0.0847747297201934	0.566834429204938	0.570826676747733	0.765327398620377
gene-LOC107065005	218.582802882253	-0.057729631807054	0.0778762868382077	-0.741299234348326	0.458512025844891	0.68265784622518
gene-LOC107065023	178.132477683738	0.133828622663339	0.0847843486157376	1.57845905344961	0.114460187830123	0.316081660811506
gene-LOC107074269	687.791235211326	0.253164296473932	0.191748257914893	1.32029515796852	0.186736491586761	0.416281369542702
gene-LOC107074276	1776.16520982215	-0.400954007860492	0.127843145359356	-3.13629648843076	0.00171096137482903	0.0202268188194666
gene-LOC107074283	4001.18901771862	0.0058702465627228	0.14655235643968	0.040055627253861	0.968048777709788	0.987079627406146
gene-LOC107063760	354.678158313099	0.334365730774397	0.106448677181583	3.14109803547888	0.00168315680621772	0.0200982087017304
gene-LOC107063787	91.4803895897131	-0.00290488597221489	0.11623170862596	-0.0249921988290044	0.980061186099193	0.991248062466077
gene-LOC107063777	528.106672309005	-0.0717125722765487	0.0433533670044533	-1.65414077917368	0.0980989121332554	0.289209123853269
gene-LOC107063771	378.680104508202	-0.130690534538054	0.143636274240637	-0.909871376356546	0.36289034678683	0.604647511086818
gene-LOC107063797	6.99633712208757	-0.517447789446631	0.377918961782436	-1.36920303497372	0.170935817598668	0.397171646239112
gene-LOC107063802	1.63724387256743	0.422176702022268	0.605106136123963	0.697690333676901	0.485370874594927	0.704872745861664
gene-LOC107064270	14.5523433020166	0.169182241478116	0.43442450242577	0.389439915413207	0.696950749696872	0.847554922850531
gene-LOC107065554	0.412142016675004	0.26797185149507	1.54173669952533	0.173811683653618	0.862013461933614	NA
gene-LOC107064275	321.97414374002	-0.0676333916615096	0.21023097324722	-0.321709929877822	0.747672454511868	0.877454724074367
gene-LOC107065146	78.7251043747554	-0.0533152463828135	0.187240303387571	-0.284742362719076	0.775841532732431	0.893006768285209
gene-LOC107063811	753.569796399003	-0.079442459464764	0.0978341780477604	-0.812011313939614	0.416785139512973	0.650848212499167
gene-LOC107063818	234.285507140989	0.0526810786278837	0.0735479579566979	0.716282002811013	0.473817237271506	0.695465569938276
gene-LOC107063836	96.3825399102427	0.220514975787281	0.140501478247632	1.56948509394774	0.11653495005152	0.319335643897587
gene-LOC107064665	144.940940544207	-0.0561485096376264	0.101310331056887	-0.554222941055225	0.57942627988627	0.770927827591227
gene-LOC107064659	1679.70810054787	0.0789767364656612	0.0902754128536602	0.874842152133775	0.381659798238112	0.622242298058078
gene-LOC107064654	207.513942610841	0.390709384047552	0.252602171018846	1.54673802870207	0.121926429055315	0.329130524706781
gene-LOC107073823	252.177260825811	0.185543295106672	0.0928613342543437	1.99806837362982	0.0457092479350218	0.180322898738124
gene-LOC107073831	435.693335833762	0.658315494197767	0.150076880020145	4.38652172212936	0.0000115177667339497	0.000466251413203488
gene-LOC107073856	28.5029493626829	0.387868656634742	0.349848870271324	1.1086748867702	0.267570459389944	0.511085880160917
gene-LOC107073851	60.2050407515777	0.49557868150045	0.350084278178962	1.4155982213149	0.156893172391304	0.378833559273807
gene-LOC107066223	30.1173034539451	2.89903442298105	0.712045408023581	4.07141790441129	0.0000467278310098654	0.00143500094828285
gene-LOC107066885	48.7636943998515	-0.160981587922656	0.148938014579813	-1.08086299106928	0.2797580632954	0.524122332762922
gene-LOC107063629	113.564792948738	0.685025517046268	0.327557928548282	2.09131105475683	0.0365001894909206	0.157445058497327
gene-LOC107063640	696.590248923389	-0.342899090630861	0.113920766998621	-3.00997877441443	0.00261265947110463	0.0273204420427546
gene-LOC107064670	50.8463287831956	0.361280164514823	0.18219607828349	1.98291954425433	0.0473764171873507	0.184583219278606
gene-LOC107064676	114.362677670617	-0.294000190354865	0.286594568878684	-1.02584006216571	0.304966978834653	0.551966641079725
gene-LOC107065538	11.8345392101247	0.164811629928153	0.564642748922251	0.291886560560166	0.770373359390027	0.890051901816348
gene-LOC107063699	74.3793087589681	0.16658654528565	0.252248620688882	0.660406169241713	0.50899321426742	0.720921782355222
gene-LOC107063708	10.050095274989	-1.37108964208174	0.406483626932601	-3.37305010887703	0.000743404223848291	0.0110497370518313
gene-LOC107063714	179.982779314813	-0.304021573318442	0.11412416959455	-2.66395430870203	0.00772280515645966	0.0570377461693742
gene-LOC107065307	484.481585714353	-0.0503052079487	0.120200498804083	-0.418510808600666	0.675573685642979	0.833894199407082
gene-LOC107065035	480.440330045509	-0.132272970724552	0.148549374958446	-0.890431015018093	0.373234494881182	0.61478992706461
gene-LOC107064488	448.02052106907	0.226873561832222	0.0471653850969816	4.81017087776819	0.00000150801320431718	0.0000965038150571122
gene-LOC107064494	520.32401632813	0.128444963523378	0.0627620240210312	2.04653953607896	0.0407033167751556	0.168212044228959
gene-LOC107064503	161.29314701067	0.0222234827110207	0.0995789903235181	0.223174412984302	0.823399765232233	0.917397132093086
gene-LOC107064498	131.516944566305	0.0106253201870768	0.100443089866886	0.105784481552272	0.915753349624917	0.964637699603049
gene-LOC107064691	341.77444417579	0.0005039154512366	0.10093097514597	0.00499267395869129	0.996016439080811	0.997977469009622
gene-LOC107064911	822.850169269091	-0.0287944990384602	0.188646843057125	-0.152637057540055	0.878684499713651	0.948170296876706
gene-LOC107064622	100.361611103158	-0.361643776522494	0.144397758107559	-2.50449716991529	0.0122625586295823	0.0789541528236682
gene-LOC107064642	305.717226499965	0.058024617338248	0.0638113042027276	0.909315646549154	0.363183533802841	0.604915038863145
gene-LOC107064649	356.456762205882	0.307413805608658	0.0759706157219157	4.04648300777134	0.0000519928969687163	0.00151261262203982
gene-LOC107074287	1311.40386514112	0.176575410170073	0.0735800366922904	2.39977333673407	0.0164052266456691	0.0957229828915824
gene-LOC107074301	530.809065864685	0.050391119561748	0.0723089252160394	0.696886579508588	0.485873777187946	0.705040314865052
gene-LOC107074316	206.622814682308	-0.108433381884661	0.0884587766082799	-1.22580693564003	0.220271336598446	0.45970722690508
gene-LOC107074305	69.1277990298818	0.243151906976885	0.218809569108563	1.11124896396211	0.26646120056021	0.509695874420434
gene-LOC107074323	600.217156846889	-0.200868513589571	0.126605834906224	-1.58656600415259	0.112610972098815	0.313322952048954
gene-LOC107074337	125.534932352707	0.0230641661153632	0.0998033304557119	0.231096156912299	0.817240100661962	0.914541145468408
gene-LOC107064541	140.915613725613	-0.106965346644268	0.20353078982476	-0.525548722806828	0.599201792166971	0.785268002420223
gene-LOC107074513	37.8103041271333	-0.301555432107913	0.32966943973166	-0.914720613331248	0.360338320005467	0.603027814891704
gene-LOC107074505	355.163610027517	0.384864656208041	0.19075667850704	2.01756845013339	0.0436362254599731	0.175315917853659
gene-LOC107074444	327.525584935347	0.0173305367852652	0.102140603783422	0.169673334044634	0.865267046308962	0.941590898579167
gene-LOC107074465	516.034413856986	-0.0183833936315873	0.166570291316808	-0.110364180108343	0.912120559684579	0.962745414598752
gene-LOC107065357	1590.846837357	0.000413031403012218	0.110272634613653	0.00374554760987892	0.997011492378019	0.998417353860382
gene-LOC107067559	548.625455663391	0.00540828297152043	0.0885285581290204	0.0610908286074022	0.951286873220576	0.979433772594563
gene-LOC107063891	600.685350820894	0.0280991186103971	0.133622607686218	0.210287159463176	0.833443556499624	0.92393977454718
gene-LOC107063919	439.749458207085	-0.118180525298153	0.0684155981231428	-1.72739153848274	0.0840973692398442	0.262724682547159
gene-LOC107064025	2.00328720693721	0.634478162584505	0.613215895497981	1.0346733788909	0.300821472419295	0.54637645746856
gene-LOC107064032	1.45526033902412	0.253860807353122	0.772827024941915	0.328483346415328	0.74254623400814	0.874553076566175
gene-LOC107064012	1442.64445620973	0.0772288732369452	0.102826684435464	0.751058673737707	0.452617345357947	0.678314399549117
gene-LOC107063990	407.510883830628	-0.0705074653270351	0.11646070101788	-0.605418520675143	0.544900948128935	0.746967218144424
gene-LOC107064005	821.019566661463	0.128919667185676	0.0546779727409742	2.35779895857527	0.0183836459643145	0.102539678716403
gene-LOC107063664	473.87591640542	0.0230843081654335	0.0719866510644716	0.320674844906441	0.748456812185547	0.878019533680235
gene-LOC107068229	151.721898498249	-0.0603179664892406	0.104932878125658	-0.574824283548284	0.565410141776214	0.761504497184928
gene-LOC107065367	46.8032482760412	-0.62648159181596	0.383025202057202	-1.63561454559954	0.101920284189534	0.296530658684941
gene-LOC107065150	83.7526200464221	-1.69555136446565	0.385337769347026	-4.4001691485858	0.0000108166529871738	0.000441547692468144
gene-LOC107064766	3.2509821001065	-0.148495454355987	0.506271394076183	-0.293311958948329	0.769283713521895	0.889562329193734
gene-LOC107068875	8.42565845786126	-0.721615492345387	0.401040860646178	-1.79935653235604	0.0719623008271128	0.239881818134546
gene-LOC107065276	22.5590838562413	-3.49154620829306	0.655490893005508	-5.32661284168859	0.000000100061127024952	0.0000111390965053714
gene-LOC107065267	50.2937320845374	-4.31814098497788	0.645637264483745	-6.6881842522375	0.0000000000225956539481575	0.00000000731756829527148
gene-LOC107069540	11.4231457218334	-0.823370211606261	0.738773232905238	-1.11451007553203	0.265060424446525	0.508403142229025
gene-LOC107065115	3956.08167402365	-1.70520745413813	0.742108343830942	-2.29778773990795	0.0215738728934427	0.113241640281052
gene-LOC107065366	0.111789990427113	-0.455246506997427	3.00317535619469	-0.151588386624971	0.879511593677484	NA
gene-LOC107064519	3.54289286846722	2.8895777629984	0.709573747555707	4.07227264671533	0.000046556636147918	0.00143386389196772
gene-LOC107063925	199.423211500071	1.98863759193816	0.513023380192872	3.87630986952394	0.000106052609026481	0.00257587325605909
gene-LOC107063977	334.21021571985	-0.0392134873607106	0.503002734597343	-0.077958795576134	0.937860829562284	0.973193386302761
gene-LOC107063969	220.592635182621	0.25160824575645	0.0916060876639655	2.7466323709775	0.00602105832693605	0.0486372262584774
gene-LOC107063988	21.1272921966822	0.121455418065406	0.20980436422773	0.578898434798876	0.562657706389411	0.758945211180567
gene-LOC107063933	304.71355258211	0.116718095801698	0.0898843084691223	1.29853695032648	0.194102887681847	0.426782390762033
gene-LOC107064113	576.061887973999	-0.167045337195079	0.0906469529596621	-1.84281249110948	0.0653563924109091	0.225629431184144
gene-LOC107064102	3591.78642421922	0.0958099544815164	0.122164885008768	0.784267545249519	0.432883138774167	0.663880838496986
gene-LOC107064089	812.482501142325	-0.00881092145026857	0.232496762780113	-0.0378969640046198	0.969769833685325	0.987417131535354
gene-LOC107064975	133.7586755406	0.0410324827077447	0.0906746455651939	0.452524324214125	0.650891302043094	0.819718676296906
gene-LOC107064969	148.956899779068	0.154947968679184	0.087824082903944	1.76429930784083	0.0776816004532332	0.25058353879979
gene-LOC107065030	59.6145693135405	0.701422054704347	0.336895790289538	2.08201489873626	0.0373411088749921	0.15956194743984
gene-LOC107064278	197.622910774113	0.172718137270447	0.0831820157733271	2.07638797478902	0.037858082536159	0.161160701729201
gene-LOC107065436	26.2524031874034	0.0996322557210506	0.188427451992764	0.528756583328826	0.596974319546259	0.784056108269739
gene-LOC107065445	21.9877905233738	-0.297035646456357	0.175104954693567	-1.69632919283277	0.0898235549034859	0.273488413462551
gene-LOC107065185	672.637829428648	-0.0479961556132965	0.128950219824633	-0.372206853765501	0.709738843550206	0.855174036783042
gene-LOC107064123	525.149332302774	0.124219709691242	0.102373065843987	1.21340226227619	0.224976061817279	0.464872229822364
gene-LOC107064130	5.67139171634558	-0.591513834151539	0.528255729658191	-1.11974901726912	0.262820730470726	0.505787503664599
gene-LOC107065489	1.4697172308386	-0.396677022391422	0.658775853408051	-0.602142626113707	0.547079202596537	0.748348914540335
gene-LOC107064580	88.3709205155785	0.172656623990598	0.104397075341828	1.65384541114075	0.0981589265145809	0.289275833162535
gene-LOC107065137	1.8946517988138	0.495883001976512	0.543997884751859	0.911553180400152	0.362003978505209	0.604018191769738
gene-LOC107065142	141.039846592619	0.103416176363703	0.243754995157248	0.424262798376659	0.671374166884314	0.831744188407184
gene-LOC107064882	1509.02497730872	0.175426945385234	0.173789450696868	1.00942229048886	0.3127721526872	0.559066967754836
gene-LOC107065228	165.847028446023	0.313069119833731	0.100824778342056	3.10508116141469	0.00190226819481527	0.0218832510204422
gene-LOC107065235	478.692581431005	0.132898960204135	0.0825047312934153	1.61080410930011	0.107222425172803	0.30483800420903
gene-LOC107065069	4.28602753633009	1.20987086927726	0.486381955078389	2.48749127438799	0.0128647609366756	0.0817394174377244
gene-Trnap-cgg	0	NA	NA	NA	NA	NA
gene-LOC107065472	20.1820987698085	-0.136007243850274	0.239165476015126	-0.568674233908544	0.569577236701515	0.764710701727175
gene-LOC107065485	20.6682248703604	0.212093860767711	0.291816605454459	0.726805318146333	0.467345224765679	0.690518238223533
gene-LOC107065314	36.6922020785917	0.987023763899504	0.331942201945309	2.97348079911251	0.00294442828053296	0.0295743468365185
gene-LOC107065331	100.320597541195	1.01352784713886	0.554834951933382	1.82671953813853	0.0677419490541264	0.231001343184891
gene-LOC107074183	506.664690733699	-0.120690683716913	0.0768817715613068	-1.56982183508444	0.116456566261208	0.319202699059639
gene-LOC107074188	177.196079028293	0.0594278096777143	0.0863063834061344	0.688567952130066	0.491095194485245	0.70888313985724
gene-LOC107074207	115.213763143171	-0.0301866344490124	0.112372719373161	-0.26862956256109	0.788214760579969	0.900058889445254
gene-LOC107074250	385.100624285644	0.0350879783649714	0.074035873113011	0.473932120870809	0.635548312817224	0.808102893406028
gene-LOC107074239	146.730063980198	-0.277447816879513	0.0994919478146838	-2.78864594546178	0.00529288933092644	0.0443647908075379
gene-LOC107074215	18.6020868211579	-0.197508171060611	0.303388509053701	-0.651007421726878	0.515041695990343	0.725006665575447
gene-LOC107074192	231.999900367334	-0.0605260615086942	0.103209946400432	-0.586436323432107	0.557582340762839	0.755188953128055
gene-LOC107074195	1544.11687796653	-0.0288424696218121	0.0708740388753071	-0.406953943637337	0.684041815199373	0.838343449430699
gene-LOC107074225	39.4163053913069	-0.275617677973563	0.17715729475599	-1.55577944646981	0.119760547210641	0.325007863900488
gene-LOC107074259	89.5834170866171	-0.289891392919829	0.132045732861216	-2.19538630017309	0.0281358990020031	0.133996592083069
gene-LOC107064235	417.840649727024	-0.0462369343185831	0.0610105358535286	-0.757851634504354	0.448539807158106	0.675337407593503
gene-LOC107064246	95.3945844522004	-0.0454650312099718	0.102135851134247	-0.445142726134554	0.656216613635254	0.822444816455959
gene-LOC107064262	246.048742731515	-0.197616142952172	0.0729825397612458	-2.70771808707467	0.00677475429265723	0.0526926882130779
gene-LOC107064250	420.209218711484	-0.140517644228323	0.0759112373511205	-1.85107830054688	0.064158289346919	0.223366454155367
gene-LOC107064983	696.284587830374	-0.196914868379268	0.0746292820676091	-2.63857380003838	0.00832555767940543	0.0604862236028592
gene-LOC107065001	330.368825728393	0.068480599290313	0.0975667605855137	0.701884523779923	0.482751181138797	0.702117837891988
gene-Trnai-uau	0.141652234763097	0.987434979196996	2.79823494048197	0.352877796253562	0.724180057404654	NA
gene-LOC107064954	74.3026866710086	-0.0528794894605043	0.109167499182452	-0.484388575872081	0.628110124532612	0.804221881892229
gene-LOC107064956	322.004794689474	-0.0449450567791431	0.0929355045752977	-0.483615567425342	0.628658724545148	0.804422231168818
gene-LOC107064943	158.262896205592	-0.214089140334942	0.106047713909075	-2.01880014611631	0.0435079958791473	0.174998100098023
gene-LOC107064961	50.8168108897521	-0.207292075033407	0.122739978869511	-1.68887168584074	0.0912440223713616	0.276075283579014
gene-LOC107073860	805.030182338893	-0.0972562281648923	0.113957707479036	-0.85344142415978	0.393414557924094	0.631863748201803
gene-LOC107073887	225.393440658796	0.0739972884203283	0.0720862236257985	1.02651081855044	0.304650866816311	0.551644156839361
gene-LOC107071567	7.89613592253801	-0.127765681129196	0.318480555594518	-0.401172626977781	0.688293032498827	0.841334511988443
