Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Lflavo2a009736	-	scaffold1056	-	37350	38410	175.559677	39.098656	89.260323
Lflavo2a009740	-	scaffold1056	+	47008	61371	171.757492	38.251877	87.327164
Lflavo2a009702	-	scaffold1056	+	67009	429443	31.952787	7.116162	16.245850
Lflavo2a009734	-	scaffold1056	+	195125	195831	0.000000	0.000000	0.000000
Lflavo2a009728	-	scaffold1056	+	398544	398894	0.000000	0.000000	0.000000
Lflavo2a009730	-	scaffold1056	-	448684	505842	5.310982	1.230109	2.808280
Lflavo2a009714	-	scaffold1056	+	505904	506104	0.064677	0.014404	0.032884
Lflavo2a009718	-	scaffold1056	-	546173	547921	0.000000	0.000000	0.000000
Lflavo2a009689	-	scaffold1056	+	561989	562282	0.000000	0.000000	0.000000
Lflavo2a009697	-	scaffold1056	-	563258	564133	0.000000	0.000000	0.000000
Lflavo2a009726	-	scaffold1056	-	573374	573589	0.000000	0.000000	0.000000
Lflavo2a009706	-	scaffold1056	-	609120	609907	130.481476	29.059353	66.341080
Lflavo2a009735	-	scaffold1056	+	611362	611949	77.411987	17.240316	39.358803
Lflavo2a009693	-	scaffold1056	-	612902	615568	208.136017	46.353687	105.823204
Lflavo2a009724	-	scaffold1056	+	617657	632242	1.202824	0.267879	0.611555
Lflavo2a009739	-	scaffold1056	+	657889	658452	178.112534	39.667198	90.558273
Lflavo2a009699	-	scaffold1056	+	658899	670085	518.869202	115.556648	263.810211
Lflavo2a009696	-	scaffold1056	-	670175	670721	0.000000	0.000000	0.000000
Lflavo2a009721	-	scaffold1056	+	683937	685767	0.000000	0.000000	0.000000
Lflavo2a009698	-	scaffold1056	+	712365	712577	0.000000	0.000000	0.000000
Lflavo2a009741	-	scaffold1056	-	721108	721458	0.000000	0.000000	0.000000
Lflavo2a009733	-	scaffold1056	-	747522	747746	0.000000	0.000000	0.000000
Lflavo2a009723	-	scaffold1056	-	763154	777639	90.766731	20.214535	46.148792
Lflavo2a009700	-	scaffold1056	+	776327	780682	336.890137	75.028343	171.286041
Lflavo2a009722	-	scaffold1056	-	783265	784698	46.429279	10.340201	23.606174
Lflavo2a009716	-	scaffold1056	-	785556	786544	105.518295	23.499834	53.648975
Lflavo2a009691	-	scaffold1056	-	788548	793650	124.115547	27.641605	63.104431
Lflavo2a009712	-	scaffold1056	-	794703	796294	232.849686	51.857635	118.388443
Lflavo2a009731	-	scaffold1056	+	797023	804894	29.203318	6.503831	14.847929
Lflavo2a009708	-	scaffold1056	+	808200	826337	58.943714	13.131654	29.978924
Lflavo2a009737	-	scaffold1056	-	829346	834819	686.333435	180.958359	413.119080
Lflavo2a009713	-	scaffold1056	+	834811	836227	42.648884	9.498275	21.684097
Lflavo2a009729	-	scaffold1056	+	836340	842558	194.426056	43.300362	98.852608
Lflavo2a009694	-	scaffold1056	+	843742	847402	0.000000	0.000000	0.000000
Lflavo2a009738	-	scaffold1056	+	848348	853036	2.269282	0.505389	1.153778
Lflavo2a009725	-	scaffold1056	-	852007	865975	1.428222	0.318077	0.726155
Lflavo2a009732	-	scaffold1056	-	871665	873937	0.000000	0.000000	0.000000
Lflavo2a009720	-	scaffold1056	-	881320	886528	12.668631	2.937137	6.705341
Lflavo2a009711	-	scaffold1056	-	899866	968361	9.505814	2.117027	4.833069
Lflavo2a009705	-	scaffold1056	-	998048	1013773	0.000000	0.000000	0.000000
Lflavo2a009707	-	scaffold1056	-	1019458	1026655	0.000000	0.000000	0.000000
Lflavo2a009703	-	scaffold1056	-	1028827	1030019	0.000000	0.000000	0.000000
Lflavo2a009709	-	scaffold1056	+	1044209	1044718	0.000000	0.000000	0.000000
Lflavo2a009701	-	scaffold1056	-	1057945	1097737	4.755128	1.059008	2.417664
Lflavo2a009692	-	scaffold1056	+	1083876	1086179	1.587049	0.353449	0.806908
Lflavo2a009688	-	scaffold1056	-	1160705	1163605	0.000000	0.000000	0.000000
Lflavo2a009690	-	scaffold1056	-	1169139	1182347	3.642857	0.811296	1.852148
Lflavo2a009717	-	scaffold1056	-	1188044	1214851	23.501854	5.234066	11.949117
Lflavo2a009803	-	scaffold106	-	3580	76909	3.656950	0.840109	1.917928
Lflavo2a009744	-	scaffold106	+	91411	92412	88.432297	19.694635	44.961891
Lflavo2a009797	-	scaffold106	-	92606	100697	23.675850	5.272816	12.037581
Lflavo2a009801	-	scaffold106	+	100044	102560	28.312820	6.305510	14.395170
Lflavo2a009784	-	scaffold106	-	103231	105187	2003.985352	446.304840	1018.892151
Lflavo2a009765	-	scaffold106	-	109486	118234	14.021296	3.122663	7.128889
Lflavo2a009782	-	scaffold106	+	120189	121414	57.668888	12.843359	29.320763
Lflavo2a009748	-	scaffold106	-	122034	126438	71.298256	15.878736	36.250381
Lflavo2a009743	-	scaffold106	+	126347	128124	126.130859	28.090431	64.129082
Lflavo2a009787	-	scaffold106	-	128098	133941	187.301956	55.362751	126.390457
Lflavo2a009779	-	scaffold106	+	129320	132229	81.355286	18.118525	41.363708
Lflavo2a009790	-	scaffold106	-	284270	284707	0.000000	0.000000	0.000000
Lflavo2a009755	-	scaffold106	+	296296	296709	0.072464	0.016138	0.036843
Lflavo2a009802	-	scaffold106	+	376035	544193	43.932743	9.784201	22.336853
Lflavo2a009781	-	scaffold106	+	514937	515241	0.000000	0.000000	0.000000
Lflavo2a009770	-	scaffold106	+	564969	565409	0.000000	0.000000	0.000000
Lflavo2a009763	-	scaffold106	+	567581	571498	0.000000	0.000000	0.000000
Lflavo2a009762	-	scaffold106	+	579249	588464	9.532356	2.122938	4.846564
Lflavo2a009761	-	scaffold106	-	589514	590764	254.017380	56.571861	129.150803
Lflavo2a009811	-	scaffold106	+	591778	593543	681.497681	151.775406	346.495850
Lflavo2a009775	-	scaffold106	+	595270	599801	132.414764	29.489912	67.324028
Lflavo2a009793	-	scaffold106	-	599570	600615	1602.145264	356.811584	814.583435
Lflavo2a009750	-	scaffold106	+	607926	612224	264.972809	59.011734	134.720901
Lflavo2a009764	-	scaffold106	-	619600	625570	183.139267	40.786697	93.114037
Lflavo2a009746	-	scaffold106	-	625618	628422	149.297974	33.249947	75.908005
Lflavo2a009754	-	scaffold106	+	634321	634908	3.535714	0.787434	1.797673
Lflavo2a009777	-	scaffold106	+	635830	685094	50.560471	11.260254	25.706610
Lflavo2a009785	-	scaffold106	+	698991	704271	16.825018	3.747077	8.554393
Lflavo2a009807	-	scaffold106	+	706371	707876	2.380682	0.530198	1.210417
Lflavo2a009752	-	scaffold106	-	714841	728174	64.952431	14.465467	33.023956
Lflavo2a009780	-	scaffold106	+	730634	735217	49.212341	10.960013	25.021173
Lflavo2a009759	-	scaffold106	+	733686	734720	37.461353	8.342967	19.046585
Lflavo2a009767	-	scaffold106	-	734996	739403	364.144684	81.098167	185.143143
Lflavo2a009798	-	scaffold106	+	742026	777937	36.098156	8.039371	18.353491
Lflavo2a009806	-	scaffold106	-	781820	785683	60.201794	13.407459	30.608574
Lflavo2a009786	-	scaffold106	-	788425	800724	17.875160	3.980953	9.088320
Lflavo2a009778	-	scaffold106	-	801888	808599	57.641296	12.837214	29.306734
Lflavo2a009791	-	scaffold106	+	809121	811119	729.144592	162.386810	370.721130
Lflavo2a009789	-	scaffold106	+	811986	815418	284.001373	63.249557	144.395645
Lflavo2a009747	-	scaffold106	-	818393	842331	47.440521	10.590548	24.177702
Lflavo2a009804	-	scaffold106	-	844762	850307	138.987778	39.784000	90.824928
Lflavo2a009783	-	scaffold106	-	851371	854340	871.089966	193.999252	442.890839
Lflavo2a009792	-	scaffold106	+	855702	857630	219.070374	48.788860	111.382591
Lflavo2a009753	-	scaffold106	-	860842	863309	902.459778	200.985580	458.840271
Lflavo2a009742	-	scaffold106	+	873925	882661	75.108025	16.727205	38.187393
Lflavo2a009776	-	scaffold106	+	882664	885782	120.485542	26.833172	61.258820
Lflavo2a009794	-	scaffold106	-	888239	889828	51.738319	11.522571	26.305466
Lflavo2a009774	-	scaffold106	+	890951	895611	31.720480	12.122005	27.673946
Lflavo2a009772	-	scaffold106	-	891080	892597	0.000000	0.000000	0.000000
Lflavo2a009745	-	scaffold106	+	895963	899410	534.484680	119.034355	271.749603
Lflavo2a009809	-	scaffold106	+	901254	903646	55.336071	12.323821	28.134682
Lflavo2a009768	-	scaffold106	-	906628	907597	167.925110	37.398373	85.378654
Lflavo2a009766	-	scaffold106	-	908825	919011	63.672585	28.217255	64.418617
Lflavo2a009796	-	scaffold106	+	912715	919641	217.086304	77.400085	176.700623
Lflavo2a009788	-	scaffold106	+	920269	921341	48.239922	10.743447	24.526764
Lflavo2a009756	-	scaffold106	-	921147	931076	120.872948	26.919449	61.455784
Lflavo2a009757	-	scaffold106	-	930042	933841	11.920609	2.654823	6.060830
Lflavo2a009799	-	scaffold106	-	935209	941780	7.196970	1.602827	3.659177
Lflavo2a009800	-	scaffold106	+	964841	989291	102.662346	22.863792	52.196918
Lflavo2a009795	-	scaffold106	-	1007239	1009700	105.365913	23.465899	53.571499
Lflavo2a009771	-	scaffold106	+	1011436	1013657	39.281197	8.748261	19.971853
Lflavo2a009749	-	scaffold106	-	1017841	1021038	18.444630	4.107779	9.377857
Lflavo2a009758	-	scaffold106	+	1026717	1033158	55.597027	12.381938	28.267361
Lflavo2a009808	-	scaffold106	-	1032828	1033844	48.217426	10.738438	24.515327
Lflavo2a009751	-	scaffold106	+	1034432	1034753	104.514053	23.276182	53.138390
Lflavo2a009810	-	scaffold106	+	1037080	1046452	35.782017	7.968964	18.192755
Lflavo2a009805	-	scaffold106	+	1050135	1053647	88.724068	19.759617	45.110237
Lflavo2a009760	-	scaffold106	-	1053172	1055817	2.863321	0.637686	1.455807
Lflavo2a009773	-	scaffold106	+	1097147	1101466	0.000000	0.000000	0.000000
Lflavo2a009769	-	scaffold106	+	1129814	1199424	0.810105	1.963214	4.481921
Lflavo2a013492	-	scaffold1066	+	5939	6408	0.000000	0.000000	0.000000
Lflavo2a009954	-	scaffold1079	+	9351	11548	38.343395	8.539405	19.495045
Lflavo2a009947	-	scaffold1079	+	11968	15737	128.371307	28.589399	65.268196
Lflavo2a009970	-	scaffold1079	-	15620	19806	68.475098	16.050743	36.643063
Lflavo2a009976	-	scaffold1079	-	26795	30674	74.630669	16.620893	37.944691
Lflavo2a009974	-	scaffold1079	-	43893	49364	78.061264	17.384918	39.688919
Lflavo2a009958	-	scaffold1079	-	72269	94243	51.004253	12.514827	28.570738
Lflavo2a009948	-	scaffold1079	+	93779	93943	0.000000	0.000000	0.000000
Lflavo2a009960	-	scaffold1079	+	94999	95169	2.239766	0.498815	1.138771
Lflavo2a009963	-	scaffold1079	-	124951	125238	0.225694	0.050264	0.114750
Lflavo2a009975	-	scaffold1079	+	133904	134074	1.087719	0.242244	0.553032
Lflavo2a009966	-	scaffold1079	+	136162	138598	20.411764	4.545876	10.378013
Lflavo2a009982	-	scaffold1079	-	146904	149523	24.792706	5.521550	12.605429
Lflavo2a009978	-	scaffold1079	+	150989	152475	47.236366	10.519947	24.016525
Lflavo2a009957	-	scaffold1079	-	151884	165143	234.023239	52.118996	118.985115
Lflavo2a009953	-	scaffold1079	+	152742	153506	0.013551	0.003018	0.006890
Lflavo2a009946	-	scaffold1079	+	167552	174479	10.101337	2.249655	5.135852
Lflavo2a009971	-	scaffold1079	-	173177	190761	8.458824	1.883853	4.300745
Lflavo2a009962	-	scaffold1079	-	191628	194408	14.386091	3.203907	7.314363
Lflavo2a009977	-	scaffold1079	-	195840	197863	490.385254	109.213028	249.328003
Lflavo2a009972	-	scaffold1079	+	197984	203937	334.072937	74.400925	169.853683
Lflavo2a009956	-	scaffold1079	-	212481	270879	163.527390	37.338818	85.242691
