Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Caust.v2_000098	-	scaffold_802	+	518536	527994	18.434404	12.585013	40.294567
Caust.v2_000099	-	scaffold_802	-	518708	520544	33.721233	17.365011	55.599113
Caust.v2_000100	-	scaffold_802	-	522395	523712	6.766725	3.484578	11.156885
Caust.v2_000101	-	scaffold_802	-	524647	529261	38.232742	19.688250	63.037636
Caust.v2_000102	-	scaffold_802	+	530066	542133	5.450420	2.806736	8.986579
Caust.v2_000103	-	scaffold_802	-	534401	545929	86.842346	44.720139	143.184494
Caust.v2_000104	-	scaffold_802	+	546331	559077	13.265229	8.932735	28.600739
Caust.v2_000105	-	scaffold_802	-	546956	560276	36.574696	20.037930	64.157242
Caust.v2_000106	-	scaffold_802	+	559211	572254	39.403088	20.290926	64.967285
Caust.v2_000107	-	scaffold_802	+	572529	592603	0.000000	0.000000	0.000000
Caust.v2_000108	-	scaffold_802	-	596929	630649	0.000000	0.000000	0.000000
Caust.v2_000109	-	scaffold_802	+	620414	623836	0.000000	0.000000	0.000000
Caust.v2_000110	-	scaffold_802	+	623839	628714	7.183099	3.698992	11.843397
Caust.v2_000111	-	scaffold_802	+	628807	642830	9.379585	4.830090	15.464933
Caust.v2_000112	-	scaffold_802	-	632297	640328	0.000000	0.000000	0.000000
Caust.v2_000113	-	scaffold_802	-	642654	670485	0.000000	0.000000	0.000000
Caust.v2_000114	-	scaffold_802	+	668065	697324	50.700329	26.108528	83.594017
Caust.v2_000115	-	scaffold_802	-	670856	694435	0.063155	0.032522	0.104129
Caust.v2_000116	-	scaffold_802	-	697556	709849	12.512261	6.443286	20.630047
Caust.v2_000117	-	scaffold_802	+	701661	709640	247.843597	187.795700	601.282410
Caust.v2_000118	-	scaffold_802	-	711091	711868	5.267287	2.712430	8.684632
Caust.v2_000119	-	scaffold_802	-	711912	724749	14.066797	12.638203	40.464870
Caust.v2_000120	-	scaffold_802	-	725556	733301	219.976807	113.278770	362.694794
Caust.v2_000121	-	scaffold_802	+	738397	743167	0.000000	0.000000	0.000000
Caust.v2_000122	-	scaffold_802	+	743926	744909	0.000000	0.000000	0.000000
Caust.v2_000123	-	scaffold_802	-	752278	755771	0.000000	0.000000	0.000000
Caust.v2_000124	-	scaffold_802	+	765155	777140	13.662591	7.035657	22.526697
Caust.v2_000125	-	scaffold_802	-	765426	781810	37.078465	19.093842	61.134472
Caust.v2_000126	-	scaffold_802	+	781430	787817	0.000000	0.000000	0.000000
Caust.v2_000127	-	scaffold_802	-	783321	785846	6.961313	3.584782	11.477719
Caust.v2_000128	-	scaffold_802	+	788433	805894	3.659003	1.884232	6.032915
Caust.v2_000129	-	scaffold_802	-	804107	805654	0.080487	0.041447	0.132706
Caust.v2_000130	-	scaffold_802	+	806814	810383	23.459673	12.080741	38.679993
Caust.v2_000131	-	scaffold_802	-	809980	813073	0.998030	0.513943	1.645538
Caust.v2_000132	-	scaffold_802	+	823815	824969	0.000000	0.000000	0.000000
Caust.v2_000133	-	scaffold_802	+	825962	840225	0.000000	0.000000	0.000000
Caust.v2_000134	-	scaffold_802	+	842889	845300	0.000000	0.000000	0.000000
Caust.v2_000135	-	scaffold_802	+	847076	855139	0.000000	0.000000	0.000000
Caust.v2_000136	-	scaffold_802	+	863279	898188	30.867811	17.455957	55.890308
Caust.v2_000137	-	scaffold_802	-	864535	865522	0.000000	0.000000	0.000000
Caust.v2_000138	-	scaffold_802	-	886344	898910	4.704652	2.422697	7.756967
Caust.v2_000139	-	scaffold_802	-	903737	906542	0.487500	0.251042	0.803783
Caust.v2_000140	-	scaffold_802	+	905542	909018	0.000000	0.000000	0.000000
Caust.v2_000141	-	scaffold_802	+	913314	914742	0.000000	0.000000	0.000000
Caust.v2_000142	-	scaffold_802	+	932451	934390	0.018314	0.009431	0.030196
Caust.v2_000143	-	scaffold_802	-	933871	936790	67.676231	35.676208	114.227737
Caust.v2_000144	-	scaffold_802	+	937249	941235	9.695945	4.993002	15.986544
Caust.v2_000145	-	scaffold_802	+	946328	980270	5.675112	2.922443	9.357048
Caust.v2_000146	-	scaffold_802	-	954992	959599	0.000000	0.000000	0.000000
Caust.v2_000147	-	scaffold_802	-	965953	967736	0.042034	0.021646	0.069305
Caust.v2_000148	-	scaffold_802	+	992436	1003625	26.133024	13.457404	43.087780
Caust.v2_000149	-	scaffold_802	+	1010444	1018205	127.736115	65.778702	210.609589
Caust.v2_000150	-	scaffold_802	+	1018622	1019816	0.000000	0.000000	0.000000
Caust.v2_000151	-	scaffold_802	+	1019857	1020524	0.000000	0.000000	0.000000
Caust.v2_000152	-	scaffold_802	-	1021933	1030294	10.415982	5.363791	17.173731
Caust.v2_000153	-	scaffold_802	+	1022116	1029008	60.690220	31.252899	100.065216
Caust.v2_000154	-	scaffold_802	+	1031003	1042340	12.551229	6.463353	20.694298
Caust.v2_000155	-	scaffold_802	+	1042471	1045075	44.470322	22.900337	73.322067
Caust.v2_000156	-	scaffold_802	-	1046679	1057443	38.242153	19.693094	63.053146
Caust.v2_000157	-	scaffold_802	+	1060145	1077663	0.000000	0.000000	0.000000
Caust.v2_000158	-	scaffold_802	-	1080085	1086845	32.245007	22.404259	71.733727
Caust.v2_000159	-	scaffold_802	+	1090494	1092236	0.000000	0.000000	0.000000
Caust.v2_000160	-	scaffold_802	+	1093137	1097763	3.763867	1.938233	6.205813
Caust.v2_000161	-	scaffold_802	-	1094076	1103217	29.235558	20.848545	66.752663
Caust.v2_000162	-	scaffold_802	+	1106999	1107790	0.000000	0.000000	0.000000
Caust.v2_000163	-	scaffold_802	+	1108958	1122450	1.494439	0.769573	2.464011
Caust.v2_000164	-	scaffold_802	-	1124697	1126530	122.227737	62.942123	201.527451
Caust.v2_000165	-	scaffold_802	+	1126767	1129188	22.024702	11.341791	36.314034
Caust.v2_000166	-	scaffold_802	-	1128301	1129416	6.925650	3.566417	11.418919
Caust.v2_000167	-	scaffold_802	+	1130351	1139156	4.444768	2.288868	7.328474
Caust.v2_000168	-	scaffold_802	-	1134511	1147478	115.903618	59.685471	191.100327
Caust.v2_000169	-	scaffold_802	-	1151784	1153061	11.808342	6.080798	19.469435
Caust.v2_000170	-	scaffold_802	-	1155656	1164261	1.438284	0.740656	2.371423
Caust.v2_000171	-	scaffold_802	-	1164640	1167671	4.548764	2.342422	7.499941
Caust.v2_000172	-	scaffold_802	+	1171788	1172894	12.412021	6.391666	20.464773
Caust.v2_000173	-	scaffold_802	-	1174216	1184358	14.458167	7.445345	23.838432
Caust.v2_000174	-	scaffold_802	+	1190004	1192109	5.234752	2.695676	8.630989
Caust.v2_000175	-	scaffold_802	+	1192835	1195255	9.225872	4.750935	15.211493
Caust.v2_000176	-	scaffold_802	+	1201091	1204798	0.000000	0.000000	0.000000
Caust.v2_000177	-	scaffold_802	+	1208260	1223515	0.000000	0.000000	0.000000
Caust.v2_000178	-	scaffold_802	-	1225555	1334936	0.000000	0.000000	0.000000
Caust.v2_000179	-	scaffold_802	+	1239733	1246635	0.000000	0.000000	0.000000
Caust.v2_000180	-	scaffold_802	+	1249203	1261700	0.000000	0.000000	0.000000
Caust.v2_000181	-	scaffold_802	+	1264793	1268168	0.000000	0.000000	0.000000
Caust.v2_000182	-	scaffold_802	+	1272674	1273930	0.764763	0.393821	1.260931
Caust.v2_000183	-	scaffold_802	+	1275175	1281078	1.609534	0.828842	2.653778
Caust.v2_000184	-	scaffold_802	+	1303889	1327428	4.188171	2.156731	6.905400
Caust.v2_000185	-	scaffold_802	-	1338245	1367975	0.000000	0.000000	0.000000
Caust.v2_000186	-	scaffold_802	+	1341467	1354542	0.000000	0.000000	0.000000
Caust.v2_000187	-	scaffold_802	+	1359646	1367894	6.542487	3.369105	10.787165
Caust.v2_000188	-	scaffold_802	-	1368367	1389024	0.000000	0.000000	0.000000
Caust.v2_000189	-	scaffold_802	+	1389330	1402718	24.810812	12.776520	40.907734
Caust.v2_000190	-	scaffold_802	-	1396574	1397482	351.642487	181.081024	579.783447
Caust.v2_000191	-	scaffold_802	-	1398489	1403086	3.487486	1.795908	5.750120
Caust.v2_000192	-	scaffold_802	-	1403358	1488500	5.010489	2.580190	8.261227
Caust.v2_000193	-	scaffold_802	+	1403579	1404292	1.543095	0.794629	2.544234
Caust.v2_000194	-	scaffold_802	+	1404569	1410312	14.330030	7.379360	23.627161
Caust.v2_000195	-	scaffold_802	+	1503137	1508740	0.000000	0.000000	0.000000
Caust.v2_000196	-	scaffold_802	+	1509173	1527525	0.000000	0.000000	0.000000
Caust.v2_000197	-	scaffold_802	-	1525868	1529108	25.142345	12.947247	41.454361
Caust.v2_000198	-	scaffold_802	-	1531844	1538761	17.699696	9.114595	29.183022
Caust.v2_000199	-	scaffold_802	-	1538813	1539129	11.006804	5.668039	18.147871
Caust.v2_000200	-	scaffold_802	-	1545009	1555559	0.813088	0.418706	1.340609
Caust.v2_000201	-	scaffold_802	+	1554299	1564283	0.000000	0.000000	0.000000
Caust.v2_000202	-	scaffold_802	-	1562132	1585369	45.073879	25.826729	82.691757
Caust.v2_000203	-	scaffold_802	+	1565356	1569845	0.000000	0.000000	0.000000
Caust.v2_000204	-	scaffold_802	+	1574654	1578139	0.000000	0.000000	0.000000
Caust.v2_000205	-	scaffold_802	+	1578271	1578765	0.000000	0.000000	0.000000
Caust.v2_000206	-	scaffold_802	+	1579953	1587632	0.000000	0.000000	0.000000
Caust.v2_000207	-	scaffold_802	-	1595985	1607074	12.692937	6.536326	20.927944
Caust.v2_000208	-	scaffold_802	+	1606778	1618651	0.000000	0.000000	0.000000
Caust.v2_000209	-	scaffold_802	+	1620882	1625209	0.000000	0.000000	0.000000
Caust.v2_000210	-	scaffold_802	-	1632203	1699286	9.800269	5.046725	16.158552
Caust.v2_000211	-	scaffold_802	+	1633707	1640498	0.000000	0.000000	0.000000
Caust.v2_000212	-	scaffold_802	+	1643932	1645907	0.000000	0.000000	0.000000
Caust.v2_000213	-	scaffold_802	+	1656392	1665766	0.000000	0.000000	0.000000
Caust.v2_000214	-	scaffold_802	+	1675396	1682394	0.000000	0.000000	0.000000
Caust.v2_000215	-	scaffold_802	+	1684226	1692408	0.000000	0.000000	0.000000
Caust.v2_000216	-	scaffold_802	-	1716532	1746021	0.000000	0.000000	0.000000
Caust.v2_000217	-	scaffold_802	+	1721736	1736736	0.000000	0.000000	0.000000
Caust.v2_000218	-	scaffold_802	+	1746498	1754214	0.000000	0.000000	0.000000
Caust.v2_000219	-	scaffold_802	-	1749033	1782106	0.000000	0.000000	0.000000
Caust.v2_000220	-	scaffold_802	+	1756861	1778863	0.000000	0.000000	0.000000
Caust.v2_000221	-	scaffold_802	+	1792767	1796169	0.000000	0.000000	0.000000
Caust.v2_000222	-	scaffold_802	+	1797201	1806980	0.000000	0.000000	0.000000
Caust.v2_000223	-	scaffold_802	+	1814107	1820875	0.000000	0.000000	0.000000
Caust.v2_000226	-	scaffold_802	+	1832782	1834970	45.604733	23.484512	75.192467
Caust.v2_000227	-	scaffold_802	-	1834218	1839663	0.000000	0.000000	0.000000
Caust.v2_000228	-	scaffold_802	-	1840085	2011286	14.231553	11.883086	38.047146
Caust.v2_000229	-	scaffold_802	+	1849413	1855675	0.000000	0.000000	0.000000
Caust.v2_000230	-	scaffold_802	+	1860461	1873412	0.000000	0.000000	0.000000
Caust.v2_000231	-	scaffold_802	+	1883723	1891712	0.000000	0.000000	0.000000
Caust.v2_000232	-	scaffold_802	+	1893172	1895449	0.000000	0.000000	0.000000
Caust.v2_000233	-	scaffold_802	+	1901445	1905389	0.000000	0.000000	0.000000
Caust.v2_000234	-	scaffold_802	+	1909026	1914065	0.000000	0.000000	0.000000
Caust.v2_000235	-	scaffold_802	+	1915796	1941463	0.000000	0.000000	0.000000
Caust.v2_000236	-	scaffold_802	+	1942984	1951607	0.000000	0.000000	0.000000
Caust.v2_000237	-	scaffold_802	+	1954966	1965740	0.000000	0.000000	0.000000
Caust.v2_000238	-	scaffold_802	+	1978252	1980311	0.000000	0.000000	0.000000
Caust.v2_000239	-	scaffold_802	+	1982767	1984939	0.000000	0.000000	0.000000
Caust.v2_000240	-	scaffold_802	+	2003035	2009664	0.000000	0.000000	0.000000
Caust.v2_000241	-	scaffold_802	+	2012427	2013890	17.290787	8.904025	28.508816
Caust.v2_000242	-	scaffold_802	-	2013234	2017236	31.109785	16.020226	51.293396
Caust.v2_000243	-	scaffold_802	+	2018016	2021130	19.663036	10.125633	32.420151
Caust.v2_000244	-	scaffold_802	-	2019152	2021188	29.459473	15.170384	48.572380
Caust.v2_000245	-	scaffold_802	+	2021883	2030308	0.000000	0.000000	0.000000
Caust.v2_000246	-	scaffold_802	-	2022399	2024119	0.000000	0.000000	0.000000
Caust.v2_000247	-	scaffold_802	+	2034449	2048554	4.938257	2.542994	8.142132
Caust.v2_000248	-	scaffold_802	+	2066763	2091473	0.000000	0.000000	0.000000
Caust.v2_000249	-	scaffold_802	+	2094445	2109370	0.000000	0.000000	0.000000
Caust.v2_000250	-	scaffold_802	+	2116626	2128985	0.000000	0.000000	0.000000
Caust.v2_000251	-	scaffold_802	+	2130511	2138190	0.000000	0.000000	0.000000
Caust.v2_000252	-	scaffold_802	+	2145095	2154740	0.000000	0.000000	0.000000
Caust.v2_000253	-	scaffold_802	-	2153222	2156740	39.452820	20.316536	65.049278
Caust.v2_000254	-	scaffold_802	+	2157234	2158824	48.605621	25.029842	80.140289
Caust.v2_000255	-	scaffold_802	+	2159117	2161462	91.043785	46.883705	150.111771
Caust.v2_000256	-	scaffold_802	-	2161612	2164337	43.340111	24.814856	79.451950
Caust.v2_000257	-	scaffold_802	+	2164375	2173988	100.402039	51.702808	165.541534
Caust.v2_000258	-	scaffold_802	-	2173247	2173783	0.065657	0.033811	0.108254
Caust.v2_000259	-	scaffold_802	+	2175046	2182887	95.177116	52.199631	167.132248
Caust.v2_000260	-	scaffold_802	-	2180372	2197050	0.000000	0.000000	0.000000
Caust.v2_000261	-	scaffold_802	+	2185691	2196862	0.000000	0.000000	0.000000
Caust.v2_000262	-	scaffold_802	+	2197133	2202315	0.000000	0.000000	0.000000
Caust.v2_000263	-	scaffold_802	+	2204895	2216085	9.886071	5.090909	16.300020
Caust.v2_000264	-	scaffold_802	-	2206093	2216676	41.905586	21.579607	69.093369
Caust.v2_000265	-	scaffold_802	-	2218363	2229786	4.033309	2.076984	6.650066
Caust.v2_000266	-	scaffold_802	+	2218385	2232080	27.210501	27.095459	86.753967
Caust.v2_000267	-	scaffold_802	+	2241170	2245907	0.000000	0.000000	0.000000
Caust.v2_000268	-	scaffold_802	+	2253216	2254238	0.000000	0.000000	0.000000
Caust.v2_000269	-	scaffold_802	-	2258762	2261157	0.000000	0.000000	0.000000
Caust.v2_000270	-	scaffold_802	-	2263645	2266237	0.000000	0.000000	0.000000
Caust.v2_000271	-	scaffold_802	-	2267707	2276020	0.000000	0.000000	0.000000
Caust.v2_000272	-	scaffold_802	-	2278008	2287400	0.000000	0.000000	0.000000
Caust.v2_000273	-	scaffold_802	+	2278292	2279029	0.000000	0.000000	0.000000
Caust.v2_000274	-	scaffold_802	+	2279513	2293825	0.000000	0.000000	0.000000
Caust.v2_000275	-	scaffold_802	-	2289960	2296142	0.000000	0.000000	0.000000
Caust.v2_000276	-	scaffold_802	+	2300603	2300878	0.000000	0.000000	0.000000
Caust.v2_000277	-	scaffold_802	+	2301563	2308487	0.000000	0.000000	0.000000
Caust.v2_000278	-	scaffold_802	+	2311163	2313723	0.000000	0.000000	0.000000
Caust.v2_000279	-	scaffold_802	+	2313939	2317565	0.000000	0.000000	0.000000
Caust.v2_000280	-	scaffold_802	+	2318277	2320012	0.000000	0.000000	0.000000
Caust.v2_000281	-	scaffold_802	+	2321722	2329692	0.448796	0.231111	0.739969
Caust.v2_000282	-	scaffold_802	-	2323992	2329725	36.450188	18.770308	60.098579
Caust.v2_000283	-	scaffold_802	+	2333550	2346701	10.514049	5.414291	17.335423
Caust.v2_000284	-	scaffold_802	-	2333640	2348037	13.666494	7.359889	23.564817
Caust.v2_000285	-	scaffold_802	+	2348190	2353270	18.968050	9.767745	31.274265
Caust.v2_000286	-	scaffold_802	+	2356838	2367597	13.876904	7.146019	22.880053
Caust.v2_000287	-	scaffold_802	-	2362984	2366308	0.000000	0.000000	0.000000
Caust.v2_000288	-	scaffold_802	+	2371117	2371405	0.000000	0.000000	0.000000
Caust.v2_000289	-	scaffold_802	+	2376537	2376930	0.000000	0.000000	0.000000
Caust.v2_000290	-	scaffold_802	-	2377011	2377579	0.000000	0.000000	0.000000
Caust.v2_000291	-	scaffold_802	-	2377760	2379426	0.000000	0.000000	0.000000
Caust.v2_000292	-	scaffold_802	+	2381394	2383094	0.000000	0.000000	0.000000
Caust.v2_000293	-	scaffold_802	+	2383772	2390680	3.574506	1.840720	5.893598
Caust.v2_000294	-	scaffold_802	-	2390331	2421004	91.752480	47.497742	152.077774
Caust.v2_000295	-	scaffold_802	+	2400048	2405080	5.785119	2.979092	9.538426
Caust.v2_000296	-	scaffold_802	+	2410591	2413053	0.468675	0.241348	0.772745
Caust.v2_000297	-	scaffold_802	+	2416632	2417615	0.000000	0.000000	0.000000
Caust.v2_000298	-	scaffold_802	-	2422569	2428720	12.590652	7.781903	24.916021
Caust.v2_000299	-	scaffold_802	+	2427840	2432768	26.698362	13.748529	44.019901
Caust.v2_000300	-	scaffold_802	-	2428836	2431571	6.159529	3.171897	10.155748
Caust.v2_000301	-	scaffold_802	-	2431958	2432938	107.483833	55.349636	177.217896
Caust.v2_000302	-	scaffold_802	+	2440385	2441586	155.841919	80.252007	256.950073
Caust.v2_000303	-	scaffold_802	+	2442377	2447748	31.732958	17.034655	54.541386
Caust.v2_000304	-	scaffold_802	-	2444495	2479726	203.330505	104.706619	335.248627
Caust.v2_000305	-	scaffold_802	+	2453760	2454448	0.000000	0.000000	0.000000
Caust.v2_000306	-	scaffold_802	+	2470873	2472056	0.000000	0.000000	0.000000
Caust.v2_000307	-	scaffold_802	-	2479855	2480716	5.890909	3.033570	9.712852
Caust.v2_000308	-	scaffold_802	-	2486312	2498829	16.645655	8.571809	27.445131
Caust.v2_000309	-	scaffold_802	+	2497651	2502727	11.684561	7.880461	25.231579
Caust.v2_000310	-	scaffold_802	-	2503465	2513334	27.803511	14.317634	45.842052
Caust.v2_000311	-	scaffold_802	+	2512101	2521547	25.754578	21.536495	68.955338
Caust.v2_000312	-	scaffold_802	-	2514994	2515847	19.472517	10.027524	32.106026
Caust.v2_000313	-	scaffold_802	-	2521326	2533205	4.616928	2.377523	7.612329
Caust.v2_000314	-	scaffold_802	+	2529702	2541056	0.000000	0.000000	0.000000
Caust.v2_000315	-	scaffold_802	-	2535533	2549172	0.000000	0.000000	0.000000
Caust.v2_000316	-	scaffold_802	+	2553536	2556591	0.000000	0.000000	0.000000
Caust.v2_000317	-	scaffold_802	+	2558021	2562311	0.000000	0.000000	0.000000
Caust.v2_000318	-	scaffold_802	-	2564170	2568674	0.000000	0.000000	0.000000
Caust.v2_000319	-	scaffold_802	+	2568566	2574273	0.000000	0.000000	0.000000
Caust.v2_000320	-	scaffold_802	-	2576458	2585348	0.000000	0.000000	0.000000
Caust.v2_000321	-	scaffold_802	+	2582854	2587591	0.000000	0.000000	0.000000
Caust.v2_000322	-	scaffold_802	-	2585416	2587945	0.000000	0.000000	0.000000
Caust.v2_000323	-	scaffold_802	+	2588629	2596441	79.558784	47.026993	150.570557
Caust.v2_000324	-	scaffold_802	-	2588762	2594310	22.407711	11.539024	36.945534
Caust.v2_000325	-	scaffold_802	+	2597416	2603092	30.633955	15.775193	50.508854
