Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Caust.v2_000042	-	scaffold_802	+	271280	274436	10.485813	8.208343	27.027243
Caust.v2_000043	-	scaffold_802	-	272844	274436	65.158028	51.006004	167.945190
Caust.v2_000044	-	scaffold_802	-	274546	277029	12.956765	10.142615	33.396137
Caust.v2_000045	-	scaffold_802	-	277740	280249	46.563725	36.450298	120.018265
Caust.v2_000046	-	scaffold_802	-	281547	286944	9.339173	7.310748	24.071772
Caust.v2_000047	-	scaffold_802	+	286398	290815	57.251476	44.816719	147.566010
Caust.v2_000048	-	scaffold_802	+	291595	307744	56.506222	58.750038	193.443619
Caust.v2_000049	-	scaffold_802	-	291881	302511	2.763106	2.162972	7.121922
Caust.v2_000050	-	scaffold_802	+	309703	314870	10.816036	8.466843	27.878395
Caust.v2_000051	-	scaffold_802	-	310543	321412	8.653399	6.773921	22.304186
Caust.v2_000052	-	scaffold_802	+	320010	320442	0.000000	0.000000	0.000000
Caust.v2_000053	-	scaffold_802	+	320629	322739	0.000000	0.000000	0.000000
Caust.v2_000054	-	scaffold_802	-	332444	334830	147.219193	115.243858	379.458344
Caust.v2_000055	-	scaffold_802	-	339007	344723	12.560560	9.832464	32.374916
Caust.v2_000056	-	scaffold_802	-	344800	347940	3.772113	2.952827	9.722643
Caust.v2_000057	-	scaffold_802	+	350959	354604	0.000000	0.000000	0.000000
Caust.v2_000058	-	scaffold_802	-	351590	357172	1.760274	1.377951	4.537117
Caust.v2_000059	-	scaffold_802	+	357286	358258	36.226727	28.358450	93.374596
Caust.v2_000061	-	scaffold_802	+	359003	369712	5.519854	6.101724	20.090874
Caust.v2_000060	-	scaffold_802	-	359509	366552	0.315898	0.247286	0.814229
Caust.v2_000062	-	scaffold_802	-	369971	371421	183.950104	143.996979	474.132416
Caust.v2_000063	-	scaffold_802	-	372112	374461	219.710388	171.990311	566.304749
Caust.v2_000064	-	scaffold_802	+	375315	377707	17.730585	13.879583	45.700687
Caust.v2_000065	-	scaffold_802	-	376075	382869	12.877581	10.080629	33.192039
Caust.v2_000066	-	scaffold_802	+	383775	385541	27.514139	21.538195	70.917854
Caust.v2_000067	-	scaffold_802	-	386389	392176	23.509531	18.403368	60.595955
Caust.v2_000068	-	scaffold_802	+	390102	391975	67.928200	53.174507	175.085327
Caust.v2_000069	-	scaffold_802	+	392859	404565	21.081947	16.503046	54.338840
Caust.v2_000070	-	scaffold_802	-	405690	406070	170.015747	133.089111	438.216553
Caust.v2_000071	-	scaffold_802	-	406992	414020	39.986744	37.559830	123.671570
Caust.v2_000072	-	scaffold_802	+	413095	418568	25.290470	19.797495	65.186333
Caust.v2_000073	-	scaffold_802	-	415009	418423	28.316023	22.281374	73.364883
Caust.v2_000074	-	scaffold_802	+	418690	436053	18.910784	17.997326	59.258991
Caust.v2_000075	-	scaffold_802	-	427087	439218	23.007017	21.614168	71.168007
Caust.v2_000076	-	scaffold_802	-	439700	448060	78.051666	61.099201	201.178619
Caust.v2_000077	-	scaffold_802	+	445888	451675	13.240582	10.364789	34.127678
Caust.v2_000078	-	scaffold_802	-	453039	457821	82.588249	64.650459	212.871689
Caust.v2_000079	-	scaffold_802	+	456742	457470	20.530926	16.071703	52.918579
Caust.v2_000080	-	scaffold_802	+	457680	464691	1.057201	0.827582	2.724942
Caust.v2_000081	-	scaffold_802	-	464579	466339	0.000000	0.000000	0.000000
Caust.v2_000082	-	scaffold_802	+	467986	471868	8.808664	6.895463	22.704382
Caust.v2_000083	-	scaffold_802	+	472454	473050	18.475878	14.463002	47.621681
Caust.v2_000084	-	scaffold_802	-	473262	475424	7.036728	5.508383	18.137207
Caust.v2_000085	-	scaffold_802	+	473619	474741	6.427195	5.031238	16.566132
Caust.v2_000086	-	scaffold_802	+	474848	475893	0.000000	0.000000	0.000000
Caust.v2_000087	-	scaffold_802	+	476570	479002	82.335861	64.452888	212.221161
Caust.v2_000088	-	scaffold_802	+	481266	487447	0.000000	0.000000	0.000000
Caust.v2_000089	-	scaffold_802	-	486575	487129	0.351351	0.275039	0.905609
Caust.v2_000090	-	scaffold_802	+	488865	494516	16.142284	12.636254	41.606831
Caust.v2_000091	-	scaffold_802	-	492712	493208	57.037891	44.649521	147.015488
Caust.v2_000092	-	scaffold_802	-	493552	497441	27.113049	21.224218	69.884033
Caust.v2_000093	-	scaffold_802	-	497556	506435	14.779408	12.666900	41.707737
Caust.v2_000094	-	scaffold_802	+	498029	500323	0.173301	0.135661	0.446684
Caust.v2_000095	-	scaffold_802	+	507469	515205	24.656790	19.301449	63.553017
Caust.v2_000096	-	scaffold_802	-	513611	518539	1.482962	1.160869	3.822343
Caust.v2_000097	-	scaffold_802	+	515665	515934	12.900926	10.098904	33.252213
Caust.v2_000098	-	scaffold_802	+	518536	527994	13.239548	14.110104	46.459705
Caust.v2_000099	-	scaffold_802	-	518708	520544	30.229599	23.663868	77.916962
Caust.v2_000100	-	scaffold_802	-	522395	523712	4.564303	3.572957	11.764517
Caust.v2_000101	-	scaffold_802	-	524647	529261	33.799549	26.458443	87.118530
Caust.v2_000102	-	scaffold_802	+	530066	542133	4.377424	3.426667	11.282835
Caust.v2_000103	-	scaffold_802	-	534401	545929	62.013893	48.544762	159.841156
Caust.v2_000104	-	scaffold_802	+	546331	559077	16.123642	16.171570	53.247406
Caust.v2_000105	-	scaffold_802	-	546956	560276	21.185701	16.812796	55.358742
Caust.v2_000106	-	scaffold_802	+	559211	572254	28.988346	22.692211	74.717628
Caust.v2_000107	-	scaffold_802	+	572529	592603	0.000000	0.000000	0.000000
Caust.v2_000108	-	scaffold_802	-	596929	630649	0.000000	0.000000	0.000000
Caust.v2_000109	-	scaffold_802	+	620414	623836	0.000000	0.000000	0.000000
Caust.v2_000110	-	scaffold_802	+	623839	628714	4.873240	3.814795	12.560804
Caust.v2_000111	-	scaffold_802	+	628807	642830	5.859649	4.586960	15.103279
Caust.v2_000112	-	scaffold_802	-	632297	640328	0.000000	0.000000	0.000000
Caust.v2_000113	-	scaffold_802	-	642654	670485	0.000000	0.000000	0.000000
Caust.v2_000114	-	scaffold_802	+	668065	697324	34.686607	27.152836	89.404930
Caust.v2_000115	-	scaffold_802	-	670856	694435	0.000000	0.000000	0.000000
Caust.v2_000116	-	scaffold_802	-	697556	709849	8.829117	6.911473	22.757099
Caust.v2_000117	-	scaffold_802	+	701661	709640	169.810318	194.624008	640.829773
Caust.v2_000118	-	scaffold_802	-	711091	711868	0.000000	0.000000	0.000000
Caust.v2_000119	-	scaffold_802	-	711912	724749	11.312549	14.732990	48.510658
Caust.v2_000120	-	scaffold_802	-	725556	733301	14.198425	11.114593	36.596523
Caust.v2_000121	-	scaffold_802	+	738397	743167	0.000000	0.000000	0.000000
Caust.v2_000122	-	scaffold_802	+	743926	744909	0.000000	0.000000	0.000000
Caust.v2_000123	-	scaffold_802	-	752278	755771	0.249778	0.195527	0.643804
Caust.v2_000124	-	scaffold_802	+	765155	777140	2.444896	1.913876	6.301733
Caust.v2_000125	-	scaffold_802	-	765426	781810	16.305628	12.764121	42.027851
Caust.v2_000126	-	scaffold_802	+	781430	787817	0.000000	0.000000	0.000000
Caust.v2_000127	-	scaffold_802	-	783321	785846	0.000000	0.000000	0.000000
Caust.v2_000128	-	scaffold_802	+	788433	805894	2.441180	1.910967	6.292155
Caust.v2_000129	-	scaffold_802	-	804107	805654	0.076570	0.059939	0.197360
Caust.v2_000130	-	scaffold_802	+	806814	810383	16.458088	12.883467	42.420815
Caust.v2_000131	-	scaffold_802	-	809980	813073	0.987053	0.772670	2.544135
Caust.v2_000132	-	scaffold_802	+	823815	824969	0.000000	0.000000	0.000000
Caust.v2_000133	-	scaffold_802	+	825962	840225	0.000000	0.000000	0.000000
Caust.v2_000134	-	scaffold_802	+	842889	845300	0.000000	0.000000	0.000000
Caust.v2_000135	-	scaffold_802	+	847076	855139	0.000000	0.000000	0.000000
Caust.v2_000136	-	scaffold_802	+	863279	898188	19.533743	16.399693	53.998528
Caust.v2_000137	-	scaffold_802	-	864535	865522	1.363636	1.067461	3.514780
Caust.v2_000138	-	scaffold_802	-	886344	898910	4.971016	3.891334	12.812822
Caust.v2_000139	-	scaffold_802	-	903737	906542	1.179167	0.923057	3.039310
Caust.v2_000140	-	scaffold_802	+	905542	909018	0.000000	0.000000	0.000000
Caust.v2_000141	-	scaffold_802	+	913314	914742	0.000000	0.000000	0.000000
Caust.v2_000142	-	scaffold_802	+	932451	934390	0.000000	0.000000	0.000000
Caust.v2_000143	-	scaffold_802	-	933871	936790	38.931606	31.115477	102.452545
Caust.v2_000144	-	scaffold_802	+	937249	941235	5.292793	4.143222	13.642204
Caust.v2_000145	-	scaffold_802	+	946328	980270	2.051031	1.605557	5.286544
Caust.v2_000146	-	scaffold_802	-	954992	959599	0.000000	0.000000	0.000000
Caust.v2_000147	-	scaffold_802	-	965953	967736	0.000000	0.000000	0.000000
Caust.v2_000148	-	scaffold_802	+	992436	1003625	14.181747	11.101538	36.553535
Caust.v2_000149	-	scaffold_802	+	1010444	1018205	95.954277	75.113449	247.322708
Caust.v2_000150	-	scaffold_802	+	1018622	1019816	0.000000	0.000000	0.000000
Caust.v2_000151	-	scaffold_802	+	1019857	1020524	0.558333	0.437066	1.439106
Caust.v2_000152	-	scaffold_802	-	1021933	1030294	5.319761	4.164333	13.711715
Caust.v2_000153	-	scaffold_802	+	1022116	1029008	41.859844	32.768082	107.893990
Caust.v2_000154	-	scaffold_802	+	1031003	1042340	8.230731	6.443054	21.214756
Caust.v2_000155	-	scaffold_802	+	1042471	1045075	31.924053	24.990295	82.284431
Caust.v2_000156	-	scaffold_802	-	1046679	1057443	21.596006	16.905453	55.663830
Caust.v2_000157	-	scaffold_802	+	1060145	1077663	0.000000	0.000000	0.000000
Caust.v2_000158	-	scaffold_802	-	1080085	1086845	28.378906	29.120731	95.884537
Caust.v2_000159	-	scaffold_802	+	1090494	1092236	0.000000	0.000000	0.000000
Caust.v2_000160	-	scaffold_802	+	1093137	1097763	3.760416	2.943671	9.692493
Caust.v2_000161	-	scaffold_802	-	1094076	1103217	21.805399	19.956495	65.709862
Caust.v2_000162	-	scaffold_802	+	1106999	1107790	0.000000	0.000000	0.000000
Caust.v2_000163	-	scaffold_802	+	1108958	1122450	1.576700	1.234248	4.063953
Caust.v2_000164	-	scaffold_802	-	1124697	1126530	80.299294	62.858658	206.971893
Caust.v2_000165	-	scaffold_802	+	1126767	1129188	17.244728	13.499251	44.448387
Caust.v2_000166	-	scaffold_802	-	1128301	1129416	5.272336	4.127209	13.589477
Caust.v2_000167	-	scaffold_802	+	1130351	1139156	3.953375	3.094720	10.189847
Caust.v2_000168	-	scaffold_802	-	1134511	1147478	66.080772	51.728333	170.323563
Caust.v2_000169	-	scaffold_802	-	1151784	1153061	8.733516	6.836636	22.510687
Caust.v2_000170	-	scaffold_802	-	1155656	1164261	0.814981	0.637971	2.100618
Caust.v2_000171	-	scaffold_802	-	1164640	1167671	1.906661	1.492543	4.914430
Caust.v2_000172	-	scaffold_802	+	1171788	1172894	2.673394	2.092745	6.890688
Caust.v2_000173	-	scaffold_802	-	1174216	1184358	10.106468	7.911390	26.049479
Caust.v2_000174	-	scaffold_802	+	1190004	1192109	5.918923	4.633360	15.256058
Caust.v2_000175	-	scaffold_802	+	1192835	1195255	9.012750	7.055222	23.230415
Caust.v2_000176	-	scaffold_802	+	1201091	1204798	0.000000	0.000000	0.000000
Caust.v2_000177	-	scaffold_802	+	1208260	1223515	0.000000	0.000000	0.000000
Caust.v2_000178	-	scaffold_802	-	1225555	1334936	0.000000	0.000000	0.000000
Caust.v2_000179	-	scaffold_802	+	1239733	1246635	0.000000	0.000000	0.000000
Caust.v2_000180	-	scaffold_802	+	1249203	1261700	0.000000	0.000000	0.000000
Caust.v2_000181	-	scaffold_802	+	1264793	1268168	0.000000	0.000000	0.000000
Caust.v2_000182	-	scaffold_802	+	1272674	1273930	0.367938	0.288024	0.948362
Caust.v2_000183	-	scaffold_802	+	1275175	1281078	0.523136	0.409513	1.348386
Caust.v2_000184	-	scaffold_802	+	1303889	1327428	1.522953	1.192175	3.925420
Caust.v2_000185	-	scaffold_802	-	1338245	1367975	0.000000	0.000000	0.000000
Caust.v2_000186	-	scaffold_802	+	1341467	1354542	0.000000	0.000000	0.000000
Caust.v2_000187	-	scaffold_802	+	1359646	1367894	6.991177	5.472726	18.019798
Caust.v2_000188	-	scaffold_802	-	1368367	1389024	0.000000	0.000000	0.000000
Caust.v2_000189	-	scaffold_802	+	1389330	1402718	17.605289	13.781502	45.377735
Caust.v2_000190	-	scaffold_802	-	1396574	1397482	183.035919	143.281357	471.776123
Caust.v2_000191	-	scaffold_802	-	1398489	1403086	1.421108	1.112450	3.662914
Caust.v2_000192	-	scaffold_802	-	1403358	1488500	2.203160	1.724644	5.678658
Caust.v2_000193	-	scaffold_802	+	1403579	1404292	1.366806	1.069942	3.522950
Caust.v2_000194	-	scaffold_802	+	1404569	1410312	10.719696	8.391427	27.630077
Caust.v2_000195	-	scaffold_802	+	1503137	1508740	0.000000	0.000000	0.000000
Caust.v2_000196	-	scaffold_802	+	1509173	1527525	0.000000	0.000000	0.000000
Caust.v2_000197	-	scaffold_802	-	1525868	1529108	13.919458	10.896216	35.877483
Caust.v2_000198	-	scaffold_802	-	1531844	1538761	20.975300	16.419561	54.063957
Caust.v2_000199	-	scaffold_802	-	1538813	1539129	9.476191	7.418005	24.424936
Caust.v2_000200	-	scaffold_802	-	1545009	1555559	0.697847	0.546278	1.798705
Caust.v2_000201	-	scaffold_802	+	1554299	1564283	0.000000	0.000000	0.000000
Caust.v2_000202	-	scaffold_802	-	1562132	1585369	23.752457	20.190844	66.481483
Caust.v2_000203	-	scaffold_802	+	1565356	1569845	0.000000	0.000000	0.000000
Caust.v2_000204	-	scaffold_802	+	1574654	1578139	0.000000	0.000000	0.000000
Caust.v2_000205	-	scaffold_802	+	1578271	1578765	0.000000	0.000000	0.000000
Caust.v2_000206	-	scaffold_802	+	1579953	1587632	0.000000	0.000000	0.000000
Caust.v2_000207	-	scaffold_802	-	1595985	1607074	9.609375	7.522263	24.768219
Caust.v2_000208	-	scaffold_802	+	1606778	1618651	0.000000	0.000000	0.000000
Caust.v2_000209	-	scaffold_802	+	1620882	1625209	0.000000	0.000000	0.000000
Caust.v2_000210	-	scaffold_802	-	1632203	1699286	5.937669	4.648034	15.304376
Caust.v2_000211	-	scaffold_802	+	1633707	1640498	0.000000	0.000000	0.000000
Caust.v2_000212	-	scaffold_802	+	1643932	1645907	0.000000	0.000000	0.000000
Caust.v2_000213	-	scaffold_802	+	1656392	1665766	0.000000	0.000000	0.000000
Caust.v2_000214	-	scaffold_802	+	1675396	1682394	0.000000	0.000000	0.000000
Caust.v2_000215	-	scaffold_802	+	1684226	1692408	0.000000	0.000000	0.000000
Caust.v2_000216	-	scaffold_802	-	1716532	1746021	0.000000	0.000000	0.000000
Caust.v2_000217	-	scaffold_802	+	1721736	1736736	0.000000	0.000000	0.000000
Caust.v2_000218	-	scaffold_802	+	1746498	1754214	0.000000	0.000000	0.000000
Caust.v2_000219	-	scaffold_802	-	1749033	1782106	0.000000	0.000000	0.000000
Caust.v2_000220	-	scaffold_802	+	1756861	1778863	0.000000	0.000000	0.000000
Caust.v2_000221	-	scaffold_802	+	1792767	1796169	0.000000	0.000000	0.000000
Caust.v2_000222	-	scaffold_802	+	1797201	1806980	0.000000	0.000000	0.000000
Caust.v2_000223	-	scaffold_802	+	1814107	1820875	0.000000	0.000000	0.000000
Caust.v2_000226	-	scaffold_802	+	1832782	1834970	28.017752	21.932425	72.215919
Caust.v2_000227	-	scaffold_802	-	1834218	1839663	0.000000	0.000000	0.000000
Caust.v2_000228	-	scaffold_802	-	1840085	2011286	8.037655	10.202064	33.591881
Caust.v2_000229	-	scaffold_802	+	1849413	1855675	0.000000	0.000000	0.000000
Caust.v2_000230	-	scaffold_802	+	1860461	1873412	0.000000	0.000000	0.000000
Caust.v2_000231	-	scaffold_802	+	1883723	1891712	0.000000	0.000000	0.000000
Caust.v2_000232	-	scaffold_802	+	1893172	1895449	0.000000	0.000000	0.000000
Caust.v2_000233	-	scaffold_802	+	1901445	1905389	0.000000	0.000000	0.000000
Caust.v2_000234	-	scaffold_802	+	1909026	1914065	0.000000	0.000000	0.000000
Caust.v2_000235	-	scaffold_802	+	1915796	1941463	0.000000	0.000000	0.000000
Caust.v2_000236	-	scaffold_802	+	1942984	1951607	0.000000	0.000000	0.000000
Caust.v2_000237	-	scaffold_802	+	1954966	1965740	0.000000	0.000000	0.000000
Caust.v2_000238	-	scaffold_802	+	1978252	1980311	0.000000	0.000000	0.000000
Caust.v2_000239	-	scaffold_802	+	1982767	1984939	0.000000	0.000000	0.000000
Caust.v2_000240	-	scaffold_802	+	2003035	2009664	0.000000	0.000000	0.000000
Caust.v2_000241	-	scaffold_802	+	2012427	2013890	5.779792	4.524447	14.897447
Caust.v2_000242	-	scaffold_802	-	2013234	2017236	20.787811	16.272793	53.580704
Caust.v2_000243	-	scaffold_802	+	2018016	2021130	15.666713	12.263974	40.381042
Caust.v2_000244	-	scaffold_802	-	2019152	2021188	20.058849	15.702160	51.701801
Caust.v2_000245	-	scaffold_802	+	2021883	2030308	0.000000	0.000000	0.000000
Caust.v2_000246	-	scaffold_802	-	2022399	2024119	0.000000	0.000000	0.000000
Caust.v2_000247	-	scaffold_802	+	2034449	2048554	1.668281	1.305938	4.300004
Caust.v2_000248	-	scaffold_802	+	2066763	2091473	0.000000	0.000000	0.000000
Caust.v2_000249	-	scaffold_802	+	2094445	2109370	0.000000	0.000000	0.000000
Caust.v2_000250	-	scaffold_802	+	2116626	2128985	0.000000	0.000000	0.000000
Caust.v2_000251	-	scaffold_802	+	2130511	2138190	0.000000	0.000000	0.000000
Caust.v2_000252	-	scaffold_802	+	2145095	2154740	0.000000	0.000000	0.000000
Caust.v2_000253	-	scaffold_802	-	2153222	2156740	16.838575	13.181314	43.401527
Caust.v2_000254	-	scaffold_802	+	2157234	2158824	29.260647	22.905369	75.419479
Caust.v2_000255	-	scaffold_802	+	2159117	2161462	58.266666	45.611412	150.182678
Caust.v2_000256	-	scaffold_802	-	2161612	2164337	32.614544	27.908724	91.893799
Caust.v2_000257	-	scaffold_802	+	2164375	2173988	89.658455	70.185051	231.095184
Caust.v2_000258	-	scaffold_802	-	2173247	2173783	0.028164	0.022047	0.072593
Caust.v2_000259	-	scaffold_802	+	2175046	2182887	81.063660	67.682770	222.856033
Caust.v2_000260	-	scaffold_802	-	2180372	2197050	0.000000	0.000000	0.000000
Caust.v2_000261	-	scaffold_802	+	2185691	2196862	0.000000	0.000000	0.000000
Caust.v2_000262	-	scaffold_802	+	2197133	2202315	0.000000	0.000000	0.000000
Caust.v2_000263	-	scaffold_802	+	2204895	2216085	5.914404	4.629823	15.244411
Caust.v2_000264	-	scaffold_802	-	2206093	2216676	34.289120	26.841681	88.380402
Caust.v2_000265	-	scaffold_802	-	2218363	2229786	4.247064	3.324621	10.946832
Caust.v2_000266	-	scaffold_802	+	2218385	2232080	18.438812	28.816158	94.881676
Caust.v2_000267	-	scaffold_802	+	2241170	2245907	0.000000	0.000000	0.000000
Caust.v2_000268	-	scaffold_802	+	2253216	2254238	0.000000	0.000000	0.000000
Caust.v2_000269	-	scaffold_802	-	2258762	2261157	0.000000	0.000000	0.000000
Caust.v2_000270	-	scaffold_802	-	2263645	2266237	0.000000	0.000000	0.000000
Caust.v2_000271	-	scaffold_802	-	2267707	2276020	0.000000	0.000000	0.000000
Caust.v2_000272	-	scaffold_802	-	2278008	2287400	0.000000	0.000000	0.000000
Caust.v2_000273	-	scaffold_802	+	2278292	2279029	0.000000	0.000000	0.000000
Caust.v2_000274	-	scaffold_802	+	2279513	2293825	0.000000	0.000000	0.000000
Caust.v2_000275	-	scaffold_802	-	2289960	2296142	0.000000	0.000000	0.000000
Caust.v2_000276	-	scaffold_802	+	2300603	2300878	0.000000	0.000000	0.000000
Caust.v2_000277	-	scaffold_802	+	2301563	2308487	0.000000	0.000000	0.000000
Caust.v2_000278	-	scaffold_802	+	2311163	2313723	0.000000	0.000000	0.000000
Caust.v2_000279	-	scaffold_802	+	2313939	2317565	0.000000	0.000000	0.000000
Caust.v2_000280	-	scaffold_802	+	2318277	2320012	0.000000	0.000000	0.000000
Caust.v2_000281	-	scaffold_802	+	2321722	2329692	0.967721	0.757536	2.494306
Caust.v2_000282	-	scaffold_802	-	2323992	2329725	23.997234	18.785147	61.853008
Caust.v2_000283	-	scaffold_802	+	2333550	2346701	1.239946	0.970635	3.195968
Caust.v2_000284	-	scaffold_802	-	2333640	2348037	10.252601	8.194851	26.982821
Caust.v2_000285	-	scaffold_802	+	2348190	2353270	9.969731	7.804352	25.697039
Caust.v2_000286	-	scaffold_802	+	2356838	2367597	10.805220	8.458375	27.850517
Caust.v2_000287	-	scaffold_802	-	2362984	2366308	0.018352	0.014366	0.047302
Caust.v2_000288	-	scaffold_802	+	2371117	2371405	0.000000	0.000000	0.000000
Caust.v2_000289	-	scaffold_802	+	2376537	2376930	0.000000	0.000000	0.000000
Caust.v2_000290	-	scaffold_802	-	2377011	2377579	0.000000	0.000000	0.000000
Caust.v2_000291	-	scaffold_802	-	2377760	2379426	0.000000	0.000000	0.000000
Caust.v2_000292	-	scaffold_802	+	2381394	2383094	0.000000	0.000000	0.000000
Caust.v2_000293	-	scaffold_802	+	2383772	2390680	1.899865	1.487223	4.896913
Caust.v2_000294	-	scaffold_802	-	2390331	2421004	42.510220	33.454983	110.155731
Caust.v2_000295	-	scaffold_802	+	2400048	2405080	3.649410	2.856775	9.406375
Caust.v2_000296	-	scaffold_802	+	2410591	2413053	0.000000	0.000000	0.000000
Caust.v2_000297	-	scaffold_802	+	2416632	2417615	0.000000	0.000000	0.000000
Caust.v2_000298	-	scaffold_802	-	2422569	2428720	8.153646	7.654464	25.203508
Caust.v2_000299	-	scaffold_802	+	2427840	2432768	16.051552	12.565228	41.372967
Caust.v2_000300	-	scaffold_802	-	2428836	2431571	5.196152	4.067572	13.393111
Caust.v2_000301	-	scaffold_802	-	2431958	2432938	101.543716	79.488884	261.729523
Caust.v2_000302	-	scaffold_802	+	2440385	2441586	95.318825	74.616013	245.684814
Caust.v2_000303	-	scaffold_802	+	2442377	2447748	14.974100	11.992290	39.486477
Caust.v2_000304	-	scaffold_802	-	2444495	2479726	100.924774	79.004379	260.134186
Caust.v2_000305	-	scaffold_802	+	2453760	2454448	0.000000	0.000000	0.000000
Caust.v2_000306	-	scaffold_802	+	2470873	2472056	0.000000	0.000000	0.000000
Caust.v2_000307	-	scaffold_802	-	2479855	2480716	2.838399	2.221912	7.315989
Caust.v2_000308	-	scaffold_802	-	2486312	2498829	9.997265	7.825905	25.768007
Caust.v2_000309	-	scaffold_802	+	2497651	2502727	9.193460	8.974012	29.548326
Caust.v2_000310	-	scaffold_802	-	2503465	2513334	13.965061	10.931914	35.995026
Caust.v2_000311	-	scaffold_802	+	2512101	2521547	21.242985	25.888405	85.241592
Caust.v2_000312	-	scaffold_802	-	2514994	2515847	7.459029	5.838962	19.225691
Caust.v2_000313	-	scaffold_802	-	2521326	2533205	3.230648	2.528966	8.327014
Caust.v2_000314	-	scaffold_802	+	2529702	2541056	0.000000	0.000000	0.000000
Caust.v2_000315	-	scaffold_802	-	2535533	2549172	0.000000	0.000000	0.000000
Caust.v2_000316	-	scaffold_802	+	2553536	2556591	0.000000	0.000000	0.000000
Caust.v2_000317	-	scaffold_802	+	2558021	2562311	0.000000	0.000000	0.000000
Caust.v2_000318	-	scaffold_802	-	2564170	2568674	0.000000	0.000000	0.000000
Caust.v2_000319	-	scaffold_802	+	2568566	2574273	0.000000	0.000000	0.000000
Caust.v2_000320	-	scaffold_802	-	2576458	2585348	0.000000	0.000000	0.000000
Caust.v2_000321	-	scaffold_802	+	2582854	2587591	0.000000	0.000000	0.000000
Caust.v2_000322	-	scaffold_802	-	2585416	2587945	0.000000	0.000000	0.000000
Caust.v2_000323	-	scaffold_802	+	2588629	2596441	54.311165	48.649750	160.186874
Caust.v2_000324	-	scaffold_802	-	2588762	2594310	21.767574	17.039757	56.106049
Caust.v2_000325	-	scaffold_802	+	2597416	2603092	17.284723	13.530560	44.551476
