Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Metap3a006224	-	scaffold10	+	257503	257703	0.000000	0.000000	0.000000
Metap3a006234	-	scaffold10	+	263479	265978	0.000000	0.000000	0.000000
Metap3a006219	-	scaffold10	+	266082	291429	0.000000	0.000000	0.000000
Metap3a006235	-	scaffold10	+	293367	295504	1.528506	22.580360	42.160515
Metap3a006227	-	scaffold10	-	295311	297570	6.985608	128.649902	240.206360
Metap3a006229	-	scaffold10	-	342495	377584	0.155425	2.296067	4.287061
Metap3a006223	-	scaffold10	-	385523	402092	0.000000	0.000000	0.000000
Metap3a006236	-	scaffold10	-	408113	414507	0.000000	0.000000	0.000000
Metap3a006218	-	scaffold10	-	418434	424736	0.000000	0.000000	0.000000
Metap3a006217	-	scaffold10	-	424840	428782	0.000000	0.000000	0.000000
Metap3a006226	-	scaffold10	-	432347	437511	0.000000	0.000000	0.000000
Metap3a006230	-	scaffold10	-	453149	572235	0.000000	0.000000	0.000000
Metap3a006233	-	scaffold10	+	650422	650613	1.234375	18.235212	34.047550
Metap3a006225	-	scaffold10	+	657217	657600	2.640625	39.009502	72.835899
Metap3a006237	-	scaffold10	-	667060	667461	0.263682	3.895329	7.273095
Metap3a008641	-	scaffold100	-	4770	4976	0.000000	0.000000	0.000000
Metap3a008646	-	scaffold100	+	7301	9259	3.552112	52.474751	97.977287
Metap3a008647	-	scaffold100	-	25053	35346	0.000000	0.000000	0.000000
Metap3a008638	-	scaffold100	+	46318	47124	1.375635	20.322023	37.943901
Metap3a008636	-	scaffold100	+	49812	50334	1.735160	25.633223	47.860615
Metap3a008644	-	scaffold100	+	94354	94716	4.066116	60.068039	112.154961
Metap3a008643	-	scaffold100	+	98148	98471	2.990741	44.181709	82.493088
Metap3a008635	-	scaffold100	+	104551	104871	4.018692	59.367458	110.846878
Metap3a008637	-	scaffold100	+	134988	138468	0.000000	0.000000	0.000000
Metap3a008634	-	scaffold100	+	152263	172563	0.214425	3.167664	5.914447
Metap3a008645	-	scaffold100	+	162798	169254	0.000000	0.000000	0.000000
Metap3a008639	-	scaffold100	-	204938	218617	0.000000	0.000000	0.000000
Metap3a008640	-	scaffold100	-	248346	248762	0.000000	0.000000	0.000000
Metap3a008642	-	scaffold100	-	267643	325278	0.310726	4.590302	8.570701
Metap3a004416	-	scaffold1000	-	1961	6513	3.174265	46.892876	87.555199
Metap3a004418	-	scaffold1000	+	7675	19926	0.000000	0.000000	0.000000
Metap3a004419	-	scaffold1000	+	19985	21182	5.412516	79.958183	149.292480
Metap3a004415	-	scaffold1000	-	22477	24993	2.945477	43.513035	81.244576
Metap3a004417	-	scaffold1000	-	25044	25848	0.000000	0.000000	0.000000
Metap3a004420	-	scaffold1000	+	26271	28679	4.202797	62.087208	115.925018
Metap3a004413	-	scaffold1000	-	28827	31188	1.176399	17.378742	32.448410
Metap3a004414	-	scaffold1000	+	31632	32064	0.000000	0.000000	0.000000
Metap3a001995	-	scaffold1004	-	29336	31982	0.115026	1.699260	3.172742
Metap3a001996	-	scaffold1004	+	35607	36366	0.000000	0.000000	0.000000
Metap3a001990	-	scaffold1004	+	36910	37722	0.000000	0.000000	0.000000
Metap3a001993	-	scaffold1004	+	42375	42783	0.000000	0.000000	0.000000
Metap3a001997	-	scaffold1004	+	49370	50338	0.133127	1.966663	3.672019
Metap3a001994	-	scaffold1004	-	52692	55051	0.000000	0.000000	0.000000
Metap3a001992	-	scaffold1004	+	55226	58284	0.000000	0.000000	0.000000
Metap3a001991	-	scaffold1004	+	60508	62089	0.000000	0.000000	0.000000
Metap3a001998	-	scaffold1004	+	62173	62776	0.000000	0.000000	0.000000
Metap3a001999	-	scaffold1004	+	63145	64071	0.000000	0.000000	0.000000
Metap3a000945	-	scaffold1005	+	3343	10802	0.000000	0.000000	0.000000
Metap3a000947	-	scaffold1005	+	10975	17438	1.454060	21.480579	40.107082
Metap3a000949	-	scaffold1005	-	20308	22852	0.000000	0.000000	0.000000
Metap3a000951	-	scaffold1005	-	23327	25034	0.000000	0.000000	0.000000
Metap3a000946	-	scaffold1005	-	26317	33742	0.000000	0.000000	0.000000
Metap3a000950	-	scaffold1005	-	36429	40930	0.000000	0.000000	0.000000
Metap3a012289	-	scaffold101	+	4794	6780	12.871782	190.152664	355.040131
Metap3a012296	-	scaffold101	-	6223	7584	5.538792	81.823631	152.775528
Metap3a012300	-	scaffold101	+	9703	16282	1.567376	23.154579	43.232658
Metap3a012276	-	scaffold101	-	20302	21885	0.418625	6.184276	11.546861
Metap3a012302	-	scaffold101	-	26837	33737	0.000000	0.000000	0.000000
Metap3a012283	-	scaffold101	-	38161	43657	1.417784	20.944681	39.106487
Metap3a012292	-	scaffold101	-	46579	50711	0.000000	0.000000	0.000000
Metap3a012293	-	scaffold101	+	54788	58274	0.000000	0.000000	0.000000
Metap3a012301	-	scaffold101	+	61242	63109	0.000000	0.000000	0.000000
Metap3a012285	-	scaffold101	+	64287	67108	0.000000	0.000000	0.000000
Metap3a012290	-	scaffold101	-	67188	68547	0.000000	0.000000	0.000000
Metap3a012297	-	scaffold101	+	68914	72034	0.000000	0.000000	0.000000
Metap3a012291	-	scaffold101	+	72341	72949	0.446634	6.598048	12.319427
Metap3a012304	-	scaffold101	+	73092	83165	0.000000	0.000000	0.000000
Metap3a012278	-	scaffold101	-	91030	98492	0.729364	10.774770	20.117920
Metap3a012299	-	scaffold101	-	108259	115409	0.195745	2.891708	5.399200
Metap3a012286	-	scaffold101	+	116623	117986	0.000000	0.000000	0.000000
Metap3a012287	-	scaffold101	+	118074	120138	0.000000	0.000000	0.000000
Metap3a012277	-	scaffold101	+	121703	128553	0.000000	0.000000	0.000000
Metap3a012284	-	scaffold101	-	126246	138929	0.000000	0.000000	0.000000
Metap3a012281	-	scaffold101	-	139906	148271	1.341048	19.811075	36.989891
Metap3a012288	-	scaffold101	+	147784	154313	6.551891	102.458725	191.303970
Metap3a012294	-	scaffold101	-	155002	156239	5.000000	73.864151	137.914124
Metap3a012280	-	scaffold101	-	156473	157585	0.000000	0.000000	0.000000
Metap3a012295	-	scaffold101	+	158286	164667	0.000000	0.000000	0.000000
Metap3a012279	-	scaffold101	-	170561	192153	0.167764	2.487996	4.645417
Metap3a012298	-	scaffold101	-	241887	242126	0.000000	0.000000	0.000000
Metap3a012303	-	scaffold101	+	247989	248207	0.748858	11.062752	20.655619
Metap3a012282	-	scaffold101	-	281759	282472	0.187675	2.772491	5.176607
Metap3a010410	-	scaffold1010	-	1062	4231	8.673881	128.137772	239.250153
Metap3a010399	-	scaffold1010	-	11052	12497	5.959596	88.040100	164.382492
Metap3a010393	-	scaffold1010	+	14205	21317	0.302881	4.474410	8.354314
Metap3a010402	-	scaffold1010	+	21439	23764	0.000000	0.000000	0.000000
Metap3a010404	-	scaffold1010	-	35752	42088	0.878803	16.974306	31.693274
Metap3a010394	-	scaffold1010	+	42718	43473	12.049275	178.001907	332.353058
Metap3a010408	-	scaffold1010	+	43908	49998	0.000000	0.000000	0.000000
Metap3a010396	-	scaffold1010	+	50161	50884	1.570312	23.197954	43.313641
Metap3a010406	-	scaffold1010	-	53076	55077	0.000000	0.000000	0.000000
Metap3a010407	-	scaffold1010	+	57601	58553	5.413473	79.972321	149.318878
Metap3a010409	-	scaffold1010	-	58383	68443	0.822261	12.147122	22.680281
Metap3a010400	-	scaffold1010	+	68807	71492	1.418493	20.955156	39.126045
Metap3a010412	-	scaffold1010	+	72385	76052	4.664482	68.907608	128.659592
Metap3a010403	-	scaffold1010	-	81071	87389	0.633454	9.357908	17.472450
Metap3a010401	-	scaffold1010	-	94908	103426	0.000000	0.000000	0.000000
Metap3a010411	-	scaffold1010	-	104836	107264	0.000000	0.000000	0.000000
Metap3a010395	-	scaffold1010	-	113751	115563	0.000000	0.000000	0.000000
Metap3a010397	-	scaffold1010	+	122929	126071	5.008272	73.986359	138.142288
Metap3a010405	-	scaffold1010	+	126520	129281	12.904281	222.829956	416.052979
Metap3a010413	-	scaffold1010	-	130206	131288	1.826034	26.975689	50.367176
Metap3a010398	-	scaffold1010	-	131471	135153	0.282594	4.174713	7.794741
Metap3a007697	-	scaffold1011	-	5638	5925	0.000000	0.000000	0.000000
Metap3a007686	-	scaffold1011	+	6874	7768	11.954522	176.602127	329.739502
Metap3a007693	-	scaffold1011	-	7241	10021	3.875482	57.251839	106.896744
Metap3a007689	-	scaffold1011	+	10124	23034	0.000000	0.000000	0.000000
Metap3a007687	-	scaffold1011	-	27770	28358	66.390495	980.775513	1831.237427
Metap3a007695	-	scaffold1011	+	34018	42161	0.109701	1.620594	3.025864
Metap3a007698	-	scaffold1011	-	43304	48164	2.515936	37.466026	69.954018
Metap3a007688	-	scaffold1011	+	51823	72051	0.000000	0.000000	0.000000
Metap3a007690	-	scaffold1011	+	74516	80652	0.000000	0.000000	0.000000
Metap3a007696	-	scaffold1011	-	81210	86010	0.728610	10.763632	20.097122
Metap3a007694	-	scaffold1011	-	88730	95033	0.000000	0.000000	0.000000
Metap3a007691	-	scaffold1011	-	99412	101393	2.425505	35.831573	66.902283
Metap3a007692	-	scaffold1011	-	101450	101932	1.012422	14.956338	27.925457
Metap3a006541	-	scaffold1013	+	2020	3862	2.828348	41.782703	78.013832
Metap3a006548	-	scaffold1013	+	3883	5948	2.133201	31.513414	58.839710
Metap3a006540	-	scaffold1013	-	6759	10690	0.000000	0.000000	0.000000
Metap3a006547	-	scaffold1013	+	12193	12701	11.008620	162.628479	303.648834
Metap3a006549	-	scaffold1013	-	13761	16311	0.000000	0.000000	0.000000
Metap3a006542	-	scaffold1013	+	20245	21993	1.382857	20.428711	38.143105
Metap3a006543	-	scaffold1013	+	21554	22836	2.483223	36.684231	68.494308
Metap3a006546	-	scaffold1013	+	23757	24860	3.013786	44.522152	83.128731
Metap3a006545	-	scaffold1013	-	25807	36924	0.964351	14.246193	26.599525
Metap3a006544	-	scaffold1013	+	43325	45201	0.000000	0.000000	0.000000
Metap3a001893	-	scaffold1014	+	2549	8246	9.994689	147.649841	275.681763
Metap3a001891	-	scaffold1014	-	15052	20308	0.000000	0.000000	0.000000
Metap3a001894	-	scaffold1014	-	21922	25220	0.000000	0.000000	0.000000
Metap3a001885	-	scaffold1014	+	26298	28878	0.969632	14.324209	26.745190
Metap3a001884	-	scaffold1014	+	32522	33894	1.463743	21.623627	40.374168
Metap3a001890	-	scaffold1014	+	35274	38199	0.000000	0.000000	0.000000
Metap3a001892	-	scaffold1014	+	42463	44363	0.000000	0.000000	0.000000
Metap3a001889	-	scaffold1014	+	44608	47300	2.932476	43.320972	80.885971
Metap3a001895	-	scaffold1014	-	47616	48294	0.000000	0.000000	0.000000
Metap3a001887	-	scaffold1014	-	48580	49537	0.000000	0.000000	0.000000
Metap3a001886	-	scaffold1014	+	49635	50648	0.472885	6.985850	13.043505
Metap3a001888	-	scaffold1014	+	50991	55792	0.000000	0.000000	0.000000
Metap3a000691	-	scaffold1015	-	3529	6980	0.000000	0.000000	0.000000
Metap3a000692	-	scaffold1015	-	7007	35103	0.501918	7.414750	13.844317
Metap3a000940	-	scaffold1016	+	16485	20941	0.000000	0.000000	0.000000
Metap3a000938	-	scaffold1016	+	25933	28463	0.000000	0.000000	0.000000
Metap3a000943	-	scaffold1016	-	29176	34217	2.180428	38.441711	71.775749
Metap3a000942	-	scaffold1016	+	38307	44053	0.000000	0.000000	0.000000
Metap3a000937	-	scaffold1016	-	44276	46910	0.998073	14.744363	27.529673
Metap3a000944	-	scaffold1016	+	56826	65416	0.000000	0.000000	0.000000
Metap3a010503	-	scaffold1017	-	4771	4950	23.044445	340.431671	635.630920
Metap3a009522	-	scaffold1018	-	8216	8422	0.000000	0.000000	0.000000
Metap3a009532	-	scaffold1018	+	10437	10935	0.000000	0.000000	0.000000
Metap3a009528	-	scaffold1018	+	12211	35781	0.000000	0.000000	0.000000
Metap3a009533	-	scaffold1018	+	35961	37602	0.000000	0.000000	0.000000
Metap3a009535	-	scaffold1018	-	40085	44860	0.000000	0.000000	0.000000
Metap3a009526	-	scaffold1018	-	46101	48565	0.000000	0.000000	0.000000
Metap3a009518	-	scaffold1018	-	49821	50848	0.000000	0.000000	0.000000
Metap3a009516	-	scaffold1018	+	52372	55831	5.285244	78.078011	145.781967
Metap3a009523	-	scaffold1018	-	55472	55990	1.996263	29.490456	55.062572
Metap3a009536	-	scaffold1018	+	56576	60815	0.000000	0.000000	0.000000
Metap3a009520	-	scaffold1018	-	60928	62715	1.056237	15.603610	29.134001
Metap3a009530	-	scaffold1018	+	63925	66181	0.000000	0.000000	0.000000
Metap3a009525	-	scaffold1018	-	68291	70196	0.223136	3.296350	6.154721
Metap3a009515	-	scaffold1018	-	70305	74661	0.000000	0.000000	0.000000
Metap3a009537	-	scaffold1018	-	74702	78723	2.770642	40.930222	76.422134
Metap3a009538	-	scaffold1018	+	79149	80226	2.224490	32.862015	61.357719
Metap3a009524	-	scaffold1018	-	81261	83104	2.410784	35.614101	66.496231
Metap3a009529	-	scaffold1018	-	88664	90281	0.000000	0.000000	0.000000
Metap3a009517	-	scaffold1018	-	91561	97738	0.000000	0.000000	0.000000
Metap3a009521	-	scaffold1018	+	98535	103135	0.000000	0.000000	0.000000
Metap3a009519	-	scaffold1018	-	105457	106202	3.577273	52.846443	98.671295
Metap3a009514	-	scaffold1018	-	109663	109983	3.258567	48.138260	89.880486
Metap3a009527	-	scaffold1018	-	110101	111111	2.219584	32.789539	61.222397
Metap3a009534	-	scaffold1018	+	121093	122208	0.000000	0.000000	0.000000
Metap3a008100	-	scaffold1019	-	1088	2766	0.349007	5.155821	9.626599
Metap3a008101	-	scaffold1019	+	3634	6094	0.000000	0.000000	0.000000
Metap3a008105	-	scaffold1019	-	6379	39898	4.627134	68.355865	127.629433
Metap3a008098	-	scaffold1019	-	9462	11805	0.000000	0.000000	0.000000
Metap3a008103	-	scaffold1019	-	18269	20012	0.000000	0.000000	0.000000
Metap3a008097	-	scaffold1019	+	31175	33100	2.567064	37.922802	70.806877
Metap3a008106	-	scaffold1019	+	47706	48513	1.024123	15.129194	28.248203
Metap3a008099	-	scaffold1019	+	48949	49315	1.850694	27.339987	51.047371
Metap3a008104	-	scaffold1019	-	50665	55498	0.000000	0.000000	0.000000
Metap3a008102	-	scaffold1019	+	58855	59960	0.000000	0.000000	0.000000
Metap3a000847	-	scaffold102	+	47599	49449	0.000000	0.000000	0.000000
Metap3a008188	-	scaffold1021	+	73864	126362	0.000000	0.000000	0.000000
Metap3a008187	-	scaffold1021	-	90011	94369	4.582400	67.695015	126.395538
Metap3a007246	-	scaffold1026	-	67395	68174	0.000000	0.000000	0.000000
Metap3a004106	-	scaffold1029	+	5065	11742	2.749855	40.623142	75.848770
Metap3a004108	-	scaffold1029	-	12088	17524	0.448598	6.627062	12.373600
Metap3a004107	-	scaffold1029	-	19618	22829	0.307150	4.537475	8.472065
Metap3a002912	-	scaffold103	+	34232	35026	0.000000	0.000000	0.000000
Metap3a002902	-	scaffold103	+	67008	68944	0.000000	0.000000	0.000000
Metap3a002881	-	scaffold103	+	68981	73345	0.000000	0.000000	0.000000
Metap3a002911	-	scaffold103	+	183009	190581	0.000000	0.000000	0.000000
Metap3a002894	-	scaffold103	+	227234	318767	0.000000	0.000000	0.000000
Metap3a002918	-	scaffold103	+	373062	376160	0.590525	8.723725	16.288347
Metap3a002886	-	scaffold103	-	411657	412163	0.000000	0.000000	0.000000
Metap3a002884	-	scaffold103	+	415469	444070	0.000000	0.000000	0.000000
Metap3a002900	-	scaffold103	-	595302	595583	9.556738	141.180069	263.601837
Metap3a002882	-	scaffold103	+	738015	742641	1.030251	15.219724	28.417234
Metap3a002904	-	scaffold103	+	742753	743262	0.670588	9.906484	18.496712
Metap3a002890	-	scaffold103	-	757254	762280	0.000000	0.000000	0.000000
Metap3a002913	-	scaffold103	-	762708	766357	0.000000	0.000000	0.000000
Metap3a002910	-	scaffold103	+	774015	780514	0.000000	0.000000	0.000000
Metap3a002879	-	scaffold103	+	784405	785980	2.303079	34.022995	63.525425
Metap3a002907	-	scaffold103	-	788776	789174	0.000000	0.000000	0.000000
Metap3a002909	-	scaffold103	-	803502	804289	0.000000	0.000000	0.000000
Metap3a002901	-	scaffold103	+	812219	813482	0.000000	0.000000	0.000000
Metap3a002892	-	scaffold103	-	815217	819523	0.000000	0.000000	0.000000
Metap3a002917	-	scaffold103	+	823294	824048	0.000000	0.000000	0.000000
Metap3a002915	-	scaffold103	+	824096	826236	0.334731	4.944924	9.232827
Metap3a002903	-	scaffold103	+	827323	830044	6.573783	97.113380	181.323502
Metap3a002891	-	scaffold103	+	832861	835014	0.000000	0.000000	0.000000
Metap3a002916	-	scaffold103	-	836943	837453	0.000000	0.000000	0.000000
Metap3a002908	-	scaffold103	-	839542	841541	0.775098	11.450392	21.379393
Metap3a002893	-	scaffold103	+	843418	843828	0.000000	0.000000	0.000000
Metap3a002895	-	scaffold103	+	845909	846778	0.000000	0.000000	0.000000
Metap3a002885	-	scaffold103	+	846801	849176	0.000000	0.000000	0.000000
Metap3a002883	-	scaffold103	+	851988	854624	0.149200	2.204106	4.115357
Metap3a002919	-	scaffold103	+	859039	871074	0.000000	0.000000	0.000000
Metap3a002905	-	scaffold103	-	871433	883205	0.000000	0.000000	0.000000
Metap3a002906	-	scaffold103	+	884386	885214	0.000000	0.000000	0.000000
Metap3a002888	-	scaffold103	+	885406	887630	0.000000	0.000000	0.000000
Metap3a002897	-	scaffold103	-	889199	897704	21.793978	321.958740	601.139465
Metap3a002914	-	scaffold103	+	903335	911481	0.000000	0.000000	0.000000
Metap3a002880	-	scaffold103	+	917127	921929	0.000000	0.000000	0.000000
Metap3a002889	-	scaffold103	-	922045	925357	0.661258	9.768652	18.239365
Metap3a002887	-	scaffold103	-	932409	933862	0.439226	6.488611	12.115094
Metap3a002899	-	scaffold103	-	933976	934730	0.000000	0.000000	0.000000
Metap3a002896	-	scaffold103	-	934761	948792	0.000000	0.000000	0.000000
Metap3a006263	-	scaffold1032	-	5072	7135	0.000000	0.000000	0.000000
Metap3a006274	-	scaffold1032	+	10051	13673	20.613207	304.515381	568.570435
Metap3a006273	-	scaffold1032	-	14062	16078	9.118015	134.698898	251.500610
Metap3a006275	-	scaffold1032	-	23372	27070	0.482618	7.399474	13.815796
Metap3a006262	-	scaffold1032	+	27442	31948	0.000000	0.000000	0.000000
Metap3a006266	-	scaffold1032	+	32213	33588	0.000000	0.000000	0.000000
Metap3a006268	-	scaffold1032	-	34519	36999	2.038343	30.112095	56.223259
Metap3a006265	-	scaffold1032	+	41008	65823	10.228498	151.103867	282.130890
Metap3a006271	-	scaffold1032	-	49574	57742	1.580777	23.352552	43.602295
Metap3a006269	-	scaffold1032	-	60389	61870	0.000000	0.000000	0.000000
Metap3a006270	-	scaffold1032	-	62369	66715	0.000000	0.000000	0.000000
Metap3a006264	-	scaffold1032	+	67172	68757	0.000000	0.000000	0.000000
Metap3a001406	-	scaffold1034	+	2596	4512	0.000000	0.000000	0.000000
Metap3a001401	-	scaffold1034	-	4086	9100	2.983730	44.078140	82.299706
Metap3a001402	-	scaffold1034	+	20227	71567	0.000000	0.000000	0.000000
Metap3a001404	-	scaffold1034	+	46537	55390	0.000000	0.000000	0.000000
Metap3a001403	-	scaffold1034	+	81976	89543	0.000000	0.000000	0.000000
Metap3a005482	-	scaffold1035	+	3421	11335	0.000000	0.000000	0.000000
Metap3a005481	-	scaffold1035	+	12003	22102	0.000000	0.000000	0.000000
Metap3a005480	-	scaffold1035	+	22503	23248	0.000000	0.000000	0.000000
Metap3a005478	-	scaffold1035	+	23668	25289	3.946667	58.303444	108.860229
Metap3a005479	-	scaffold1035	+	25770	26443	0.000000	0.000000	0.000000
Metap3a004848	-	scaffold1036	-	1482	12058	0.544635	8.045800	15.022573
Metap3a006872	-	scaffold1037	+	9526	10175	0.000000	0.000000	0.000000
Metap3a006868	-	scaffold1037	+	10336	13209	0.000000	0.000000	0.000000
Metap3a006861	-	scaffold1037	-	13807	17474	2.177527	32.168236	60.062347
Metap3a006857	-	scaffold1037	+	17961	20316	0.000000	0.000000	0.000000
Metap3a006863	-	scaffold1037	+	20847	22302	1.115079	16.472874	30.757029
Metap3a006859	-	scaffold1037	-	22597	34711	0.626750	9.258872	17.287537
Metap3a006878	-	scaffold1037	-	38599	39689	8.248712	121.856819	227.522766
Metap3a006864	-	scaffold1037	+	49034	52954	0.128803	1.902785	3.552751
Metap3a006869	-	scaffold1037	+	53813	55386	12.442554	183.811737	343.200806
Metap3a006875	-	scaffold1037	-	54551	60393	2.400515	35.462402	66.212990
Metap3a006856	-	scaffold1037	+	64884	69991	0.000000	0.000000	0.000000
Metap3a006855	-	scaffold1037	+	73211	77031	0.000000	0.000000	0.000000
Metap3a006880	-	scaffold1037	-	78472	81233	0.000000	0.000000	0.000000
Metap3a006865	-	scaffold1037	+	82831	85902	0.000000	0.000000	0.000000
Metap3a006867	-	scaffold1037	+	86924	90384	2.042542	30.174126	56.339081
Metap3a006870	-	scaffold1037	-	90581	96359	1.482894	22.247734	41.539459
