Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Lflavo2a013375	-	C2565906	+	1463	1615	1.084967	0.258967	0.611209
Lflavo2a000473	-	C2566898	+	1267	2105	0.868421	0.207280	0.489219
Lflavo2a009903	-	C2566930	+	196	2160	391.406799	93.423523	220.496429
Lflavo2a006664	-	C2572254	+	11	2556	76.233955	18.196016	42.945892
Lflavo2a001321	-	C2574554	-	7	1142	0.000000	0.000000	0.000000
Lflavo2a001296	-	C2574806	+	2	2734	84.553429	20.694536	48.842854
Lflavo2a003510	-	C2586130	-	1819	3176	1.794008	0.428205	1.010643
Lflavo2a013181	-	C2586826	-	81	2843	38.944504	9.295527	21.939129
Lflavo2a008185	-	C2589692	+	492	4211	79.730598	19.030617	44.915707
Lflavo2a010481	-	C2596020	+	33	5007	116.820618	29.367830	69.313400
Lflavo2a002187	-	C2596024	-	5	5027	90.592705	21.623257	51.034801
Lflavo2a007390	-	C2603782	-	4	1719	31.366688	10.144111	23.941938
Lflavo2a007389	-	C2603782	+	2172	6274	37.131760	9.045014	21.347874
Lflavo2a000750	-	C2607958	+	10	6302	51.552429	12.304869	29.041719
Lflavo2a000749	-	C2607958	-	1590	7113	26.289883	6.275040	14.810231
Lflavo2a002224	-	C2626548	+	1	2701	70.718307	18.606581	43.914902
Lflavo2a002222	-	C2626548	+	3135	7454	37.105629	10.395568	24.535425
Lflavo2a002223	-	C2626548	+	7723	15578	3.728830	0.890021	2.100612
Lflavo2a002245	-	C2630722	-	561	1824	553.065552	132.009293	311.565826
Lflavo2a002242	-	C2630722	+	2742	4524	68.684258	16.394005	38.692822
Lflavo2a002244	-	C2630722	-	4821	5324	218.851196	52.236824	123.288376
Lflavo2a002243	-	C2630722	+	5803	7542	45.544292	10.870808	25.657076
Lflavo2a002246	-	C2630722	-	10664	20674	58.361202	13.930031	32.877399
Lflavo2a007941	-	scaffold1001	-	28634	102910	10.922495	2.607052	6.153115
Lflavo2a007872	-	scaffold1001	+	64162	64482	0.816199	0.194816	0.459800
Lflavo2a007900	-	scaffold1001	+	152526	159770	0.000000	0.000000	0.000000
Lflavo2a007875	-	scaffold1001	-	233914	234207	0.000000	0.000000	0.000000
Lflavo2a007920	-	scaffold1001	-	326861	328117	525.372986	158.090500	373.122223
Lflavo2a007942	-	scaffold1001	+	328920	332108	21.455437	6.083670	14.358562
Lflavo2a007905	-	scaffold1001	+	333923	336869	74.657730	17.819792	42.057938
Lflavo2a007884	-	scaffold1001	-	338264	343727	205.019180	56.769966	133.987411
Lflavo2a007926	-	scaffold1001	+	344143	349376	36.000381	8.592805	20.280577
Lflavo2a007892	-	scaffold1001	+	350515	355780	52.919910	12.867202	30.368929
Lflavo2a007878	-	scaffold1001	-	351779	364765	106.161041	35.675652	84.200996
Lflavo2a007943	-	scaffold1001	+	363167	365348	62.353901	14.883034	35.126659
Lflavo2a007911	-	scaffold1001	+	365892	372059	110.664909	26.414219	62.342346
Lflavo2a007940	-	scaffold1001	-	392591	396523	0.000000	0.000000	0.000000
Lflavo2a007871	-	scaffold1001	+	425706	435636	0.000000	0.000000	0.000000
Lflavo2a007898	-	scaffold1001	+	438845	440460	0.000000	0.000000	0.000000
Lflavo2a007903	-	scaffold1001	+	461021	469046	0.000000	0.000000	0.000000
Lflavo2a007901	-	scaffold1001	-	508542	557682	1.493731	0.356533	0.841483
Lflavo2a007873	-	scaffold1001	-	566906	569399	89.395248	21.337439	50.360222
Lflavo2a007931	-	scaffold1001	-	570619	573481	96.878052	23.123482	54.575607
Lflavo2a007927	-	scaffold1001	+	574302	577149	3893.391846	929.300049	2193.316650
Lflavo2a007918	-	scaffold1001	-	577579	580599	102.275032	24.411669	57.615963
Lflavo2a007882	-	scaffold1001	-	582734	584873	207.173615	49.449543	116.709885
Lflavo2a007881	-	scaffold1001	+	585253	588070	39.476734	10.236982	24.161131
Lflavo2a007922	-	scaffold1001	-	588194	590608	98.071838	23.408424	55.248123
Lflavo2a007880	-	scaffold1001	+	589912	599294	14.906520	3.557985	8.397490
Lflavo2a007935	-	scaffold1001	+	601451	611244	388.367767	92.698143	218.784424
Lflavo2a007934	-	scaffold1001	+	616300	617403	6.018116	1.436443	3.390266
Lflavo2a007938	-	scaffold1001	+	624026	631196	0.771745	0.184205	0.434757
Lflavo2a007888	-	scaffold1001	+	632056	632754	275.938904	65.862892	155.448364
Lflavo2a007876	-	scaffold1001	-	633160	634088	23.735863	5.665430	13.371441
Lflavo2a007870	-	scaffold1001	+	633723	637006	58.822952	14.040244	33.137520
Lflavo2a007879	-	scaffold1001	+	639406	646040	81.967804	19.583868	46.221481
Lflavo2a007921	-	scaffold1001	-	644209	664363	18.619081	4.444123	10.488936
Lflavo2a007932	-	scaffold1001	-	665899	670044	40.866657	9.754319	23.021961
Lflavo2a007930	-	scaffold1001	+	672571	673891	225.039627	53.713921	126.774590
Lflavo2a007937	-	scaffold1001	-	677521	678398	62.916668	15.017360	35.443691
Lflavo2a007869	-	scaffold1001	-	679080	686338	81.035240	19.342018	45.650669
Lflavo2a007877	-	scaffold1001	-	688195	691291	134.340195	32.065193	75.679657
Lflavo2a007897	-	scaffold1001	-	693030	696674	90.449440	21.589060	50.954094
Lflavo2a007902	-	scaffold1001	+	697137	700678	31.035391	7.407729	17.483582
Lflavo2a007923	-	scaffold1001	+	731552	740783	8.465193	2.020527	4.768811
Lflavo2a007910	-	scaffold1001	+	740890	741060	3.777778	0.901705	2.128186
Lflavo2a007895	-	scaffold1001	-	745662	746858	4.752715	1.134409	2.677411
Lflavo2a007924	-	scaffold1001	-	747733	748160	6.159292	1.470140	3.469796
Lflavo2a007914	-	scaffold1001	-	750527	763363	24.863770	5.934646	14.006841
Lflavo2a007928	-	scaffold1001	+	764040	785957	19.613464	4.681469	11.049115
Lflavo2a007906	-	scaffold1001	-	790302	847294	5.205253	1.242424	2.932345
Lflavo2a007915	-	scaffold1001	-	867460	871935	16.592592	3.960428	9.347327
Lflavo2a007890	-	scaffold1001	-	872964	874558	90.467026	21.593258	50.964001
Lflavo2a007936	-	scaffold1001	+	875072	882329	9.004049	2.195313	5.181338
Lflavo2a007886	-	scaffold1001	+	882634	885339	38.430458	9.553151	22.547167
Lflavo2a007885	-	scaffold1001	+	887987	894603	68.721870	16.402983	38.714012
Lflavo2a007889	-	scaffold1001	+	895185	946610	147.758820	35.268036	83.238953
Lflavo2a007893	-	scaffold1001	-	946323	948881	130.513824	32.166916	75.919754
Lflavo2a007939	-	scaffold1001	-	952568	955513	19.502750	4.655043	10.986746
Lflavo2a007912	-	scaffold1001	-	1007080	1007613	1.533708	0.366075	0.864004
Lflavo2a007925	-	scaffold1001	+	1020689	1037240	0.000000	0.000000	0.000000
Lflavo2a007896	-	scaffold1001	-	1055844	1056197	2.768362	0.660771	1.559538
Lflavo2a007913	-	scaffold1001	+	1057394	1075047	0.000000	0.000000	0.000000
Lflavo2a007917	-	scaffold1001	+	1158452	1160181	41.313293	9.860925	23.273571
Lflavo2a007933	-	scaffold1001	+	1165295	1167222	19.339775	4.616143	10.894935
Lflavo2a007899	-	scaffold1001	+	1167695	1169458	24.267574	5.792343	13.670978
Lflavo2a007887	-	scaffold1001	+	1169963	1171840	24.635250	5.880102	13.878105
Lflavo2a007907	-	scaffold1001	+	1210795	1219147	26.635042	6.357425	15.004675
Lflavo2a007894	-	scaffold1001	+	1220306	1222443	20.523046	4.898574	11.561522
Lflavo2a007919	-	scaffold1001	+	1222756	1225319	39.925541	9.529688	22.491789
Lflavo2a007908	-	scaffold1001	-	1225574	1266606	69.686172	16.633148	39.257248
Lflavo2a007909	-	scaffold1001	+	1266703	1301460	4.131892	0.986227	2.327674
Lflavo2a007874	-	scaffold1001	-	1313973	1331654	9.350646	2.231873	5.267625
Lflavo2a007929	-	scaffold1001	-	1333932	1338261	387.506470	92.492561	218.299210
Lflavo2a007916	-	scaffold1001	+	1340082	1341663	1.252850	0.299038	0.705785
Lflavo2a007904	-	scaffold1001	+	1352389	1353254	0.000000	0.000000	0.000000
Lflavo2a007883	-	scaffold1001	-	1370866	1371920	20.841583	4.974604	11.740969
Lflavo2a002468	-	scaffold1004	-	11824	17033	0.000000	0.000000	0.000000
Lflavo2a010329	-	scaffold1018	+	38789	40239	0.000000	0.000000	0.000000
Lflavo2a003862	-	scaffold104	-	1432	11261	29.746790	7.100157	16.757658
Lflavo2a003869	-	scaffold104	+	13153	16280	75.670326	19.046993	44.954357
Lflavo2a003874	-	scaffold104	-	15565	17294	61.092201	14.581883	34.415886
Lflavo2a003878	-	scaffold104	-	18401	22836	12.104390	2.889155	6.818928
Lflavo2a003882	-	scaffold104	+	24490	30041	137.647507	32.854599	77.542809
Lflavo2a003877	-	scaffold104	+	49632	77641	2403.175049	573.605408	1353.812866
Lflavo2a003860	-	scaffold104	-	78063	79333	85.573288	20.425188	48.207146
Lflavo2a003865	-	scaffold104	+	79928	82776	390.492981	101.343246	239.188431
Lflavo2a003876	-	scaffold104	-	81392	84658	49.357841	11.781050	27.805412
Lflavo2a003866	-	scaffold104	-	90286	94289	99.386406	23.722195	55.988678
Lflavo2a003881	-	scaffold104	-	95502	95702	7.199005	1.718305	4.055512
Lflavo2a003867	-	scaffold104	+	97707	97871	0.000000	0.000000	0.000000
Lflavo2a003885	-	scaffold104	+	111471	127441	59.664726	14.241165	33.611729
Lflavo2a003861	-	scaffold104	+	132746	142617	229.877960	54.868763	129.500229
Lflavo2a003859	-	scaffold104	-	195990	198544	0.000000	0.000000	0.000000
Lflavo2a003868	-	scaffold104	+	214716	215303	1.834407	0.437848	1.033401
Lflavo2a003883	-	scaffold104	+	215708	219094	243.754822	58.621395	138.357117
Lflavo2a003864	-	scaffold104	-	219574	220216	570.266663	136.114960	321.255981
Lflavo2a003875	-	scaffold104	-	224632	226637	270.418304	64.545197	152.338364
Lflavo2a003880	-	scaffold104	-	231711	233434	176.766876	46.536224	109.833916
Lflavo2a003871	-	scaffold104	-	235423	236751	47.249401	11.277794	26.617638
Lflavo2a003873	-	scaffold104	+	248196	255059	0.000000	0.000000	0.000000
Lflavo2a003872	-	scaffold104	+	258011	258247	0.000000	0.000000	0.000000
Lflavo2a003870	-	scaffold104	-	258554	259113	0.000000	0.000000	0.000000
Lflavo2a003879	-	scaffold104	+	267154	268530	0.000000	0.000000	0.000000
Lflavo2a001291	-	scaffold1046	-	3372	4944	65.335503	15.594702	36.806324
Lflavo2a001285	-	scaffold1046	+	4903	8634	78.596733	19.922426	47.020538
Lflavo2a001287	-	scaffold1046	-	8112	10424	78.138809	18.650679	44.018982
Lflavo2a001295	-	scaffold1046	-	10878	12802	60.693306	14.486673	34.191174
Lflavo2a001293	-	scaffold1046	+	17333	57875	1.876011	0.447778	1.056838
Lflavo2a001289	-	scaffold1046	+	71675	135130	12.113861	2.891415	6.824264
Lflavo2a001284	-	scaffold1046	+	135717	143332	32.970184	7.869538	18.573536
Lflavo2a001283	-	scaffold1046	+	143400	143972	60.017452	14.325356	33.810436
Lflavo2a001290	-	scaffold1046	+	145274	155907	115.241791	27.506659	64.920700
Lflavo2a001288	-	scaffold1046	-	153296	162417	54.697212	16.102253	38.004234
Lflavo2a001292	-	scaffold1046	+	162552	170672	102.125694	25.051291	59.125587
Lflavo2a001294	-	scaffold1046	+	175238	175711	6.161376	1.470637	3.470970
Lflavo2a001286	-	scaffold1046	-	181250	181798	1.553734	0.370855	0.875286
Lflavo2a009710	-	scaffold1056	-	4621	8033	3.835962	0.937518	2.212713
Lflavo2a009715	-	scaffold1056	-	8487	24089	53.519405	13.854330	32.698730
Lflavo2a009727	-	scaffold1056	+	25680	26135	99.177635	23.672363	55.871063
Lflavo2a009719	-	scaffold1056	+	26623	31659	106.751305	25.480095	60.137642
Lflavo2a009695	-	scaffold1056	-	31033	35080	35.397518	8.448910	19.940960
Lflavo2a009704	-	scaffold1056	+	35642	36849	126.770050	30.258301	71.415070
Lflavo2a009736	-	scaffold1056	-	37350	38410	177.310806	42.321697	99.886871
Lflavo2a009740	-	scaffold1056	+	47008	61371	96.771980	23.098166	54.515858
Lflavo2a009702	-	scaffold1056	+	67009	429443	55.850399	13.330736	31.462954
Lflavo2a009734	-	scaffold1056	+	195125	195831	0.000000	0.000000	0.000000
Lflavo2a009728	-	scaffold1056	+	398544	398894	0.000000	0.000000	0.000000
Lflavo2a009730	-	scaffold1056	-	448684	505842	5.037116	1.234422	2.913459
Lflavo2a009714	-	scaffold1056	+	505904	506104	0.000000	0.000000	0.000000
Lflavo2a009718	-	scaffold1056	-	546173	547921	0.000000	0.000000	0.000000
Lflavo2a009689	-	scaffold1056	+	561989	562282	0.000000	0.000000	0.000000
Lflavo2a009697	-	scaffold1056	-	563258	564133	0.000000	0.000000	0.000000
Lflavo2a009726	-	scaffold1056	-	573374	573589	0.000000	0.000000	0.000000
Lflavo2a009706	-	scaffold1056	-	609120	609907	120.972221	28.874435	68.148903
Lflavo2a009735	-	scaffold1056	+	611362	611949	75.018478	17.905897	42.261166
Lflavo2a009693	-	scaffold1056	-	612902	615568	152.973511	36.512711	86.176613
Lflavo2a009724	-	scaffold1056	+	617657	632242	1.323492	0.315900	0.745580
Lflavo2a009739	-	scaffold1056	+	657889	658452	201.675156	48.137138	113.612366
Lflavo2a009699	-	scaffold1056	+	658899	670085	436.511444	104.189384	245.905853
Lflavo2a009696	-	scaffold1056	-	670175	670721	0.000000	0.000000	0.000000
Lflavo2a009721	-	scaffold1056	+	683937	685767	0.000000	0.000000	0.000000
Lflavo2a009698	-	scaffold1056	+	712365	712577	0.000000	0.000000	0.000000
Lflavo2a009741	-	scaffold1056	-	721108	721458	0.000000	0.000000	0.000000
Lflavo2a009733	-	scaffold1056	-	747522	747746	0.000000	0.000000	0.000000
Lflavo2a009723	-	scaffold1056	-	763154	777639	98.161339	23.429785	55.298542
Lflavo2a009700	-	scaffold1056	+	776327	780682	335.300964	80.031807	188.889587
Lflavo2a009722	-	scaffold1056	-	783265	784698	42.428288	10.127060	23.901695
Lflavo2a009716	-	scaffold1056	-	785556	786544	97.581299	23.291340	54.971779
Lflavo2a009691	-	scaffold1056	-	788548	793650	135.661758	32.380630	76.424156
Lflavo2a009712	-	scaffold1056	-	794703	796294	222.854263	53.192303	125.543472
Lflavo2a009731	-	scaffold1056	+	797023	804894	34.049183	8.127080	19.181383
Lflavo2a009708	-	scaffold1056	+	808200	826337	23.110849	5.521781	13.032405
Lflavo2a009737	-	scaffold1056	-	829346	834819	629.862793	180.173782	425.242767
Lflavo2a009713	-	scaffold1056	+	834811	836227	56.460747	13.476418	31.806789
Lflavo2a009729	-	scaffold1056	+	836340	842558	238.416534	56.906807	134.310379
Lflavo2a009694	-	scaffold1056	+	843742	847402	1.132092	0.270215	0.637757
Lflavo2a009738	-	scaffold1056	+	848348	853036	1.466417	0.350014	0.826096
Lflavo2a009725	-	scaffold1056	-	852007	865975	0.349896	0.083515	0.197112
Lflavo2a009732	-	scaffold1056	-	871665	873937	0.000000	0.000000	0.000000
Lflavo2a009720	-	scaffold1056	-	881320	886528	26.985754	6.916040	16.323109
Lflavo2a009711	-	scaffold1056	-	899866	968361	21.920057	5.232022	12.348520
Lflavo2a009705	-	scaffold1056	-	998048	1013773	0.000000	0.000000	0.000000
Lflavo2a009707	-	scaffold1056	-	1019458	1026655	0.000000	0.000000	0.000000
Lflavo2a009703	-	scaffold1056	-	1028827	1030019	0.000000	0.000000	0.000000
Lflavo2a009709	-	scaffold1056	+	1044209	1044718	0.000000	0.000000	0.000000
Lflavo2a009701	-	scaffold1056	-	1057945	1097737	10.139742	2.420220	5.712157
Lflavo2a009692	-	scaffold1056	+	1083876	1086179	2.240977	0.534891	1.262440
Lflavo2a009688	-	scaffold1056	-	1160705	1163605	0.000000	0.000000	0.000000
Lflavo2a009690	-	scaffold1056	-	1169139	1182347	7.666667	1.829930	4.318966
Lflavo2a009717	-	scaffold1056	-	1188044	1214851	19.521992	4.659636	10.997585
Lflavo2a009803	-	scaffold106	-	3580	76909	7.254228	1.786802	4.217176
Lflavo2a009744	-	scaffold106	+	91411	92412	83.969994	20.042503	47.303940
Lflavo2a009797	-	scaffold106	-	92606	100697	25.284843	6.035151	14.244050
Lflavo2a009801	-	scaffold106	+	100044	102560	28.955175	6.911209	16.311707
Lflavo2a009784	-	scaffold106	-	103231	105187	2167.376709	517.323547	1220.977295
Lflavo2a009765	-	scaffold106	-	109486	118234	20.130257	4.804821	11.340247
Lflavo2a009782	-	scaffold106	+	120189	121414	62.484447	14.914194	35.200203
Lflavo2a009748	-	scaffold106	-	122034	126438	56.395771	13.460909	31.770185
Lflavo2a009743	-	scaffold106	+	126347	128124	94.393654	22.530491	53.176044
Lflavo2a009787	-	scaffold106	-	128098	133941	175.254883	54.477795	128.577469
Lflavo2a009779	-	scaffold106	+	129320	132229	76.009422	18.142424	42.819408
Lflavo2a009790	-	scaffold106	-	284270	284707	0.000000	0.000000	0.000000
Lflavo2a009755	-	scaffold106	+	296296	296709	0.000000	0.000000	0.000000
Lflavo2a009802	-	scaffold106	+	376035	544193	62.819904	14.994264	35.389179
Lflavo2a009781	-	scaffold106	+	514937	515241	0.000000	0.000000	0.000000
Lflavo2a009770	-	scaffold106	+	564969	565409	0.000000	0.000000	0.000000
Lflavo2a009763	-	scaffold106	+	567581	571498	0.000000	0.000000	0.000000
Lflavo2a009762	-	scaffold106	+	579249	588464	7.390923	1.764114	4.163628
Lflavo2a009761	-	scaffold106	-	589514	590764	244.189575	58.284756	137.562576
Lflavo2a009811	-	scaffold106	+	591778	593543	802.702332	191.594208	452.197052
Lflavo2a009775	-	scaffold106	+	595270	599801	131.096878	31.291056	73.852562
Lflavo2a009793	-	scaffold106	-	599570	600615	1780.505249	424.982574	1003.035828
Lflavo2a009750	-	scaffold106	+	607926	612224	228.288635	54.489418	128.604904
Lflavo2a009764	-	scaffold106	-	619600	625570	415.442139	99.160431	234.036591
Lflavo2a009746	-	scaffold106	-	625618	628422	439.850800	104.986443	247.787033
Lflavo2a009754	-	scaffold106	+	634321	634908	7.768925	1.854338	4.376573
Lflavo2a009777	-	scaffold106	+	635830	685094	84.924049	20.270224	47.841400
Lflavo2a009785	-	scaffold106	+	698991	704271	25.012035	5.970035	14.090365
Lflavo2a009807	-	scaffold106	+	706371	707876	12.577655	3.002116	7.085539
Lflavo2a009752	-	scaffold106	-	714841	728174	131.618988	31.415676	74.146690
Lflavo2a009780	-	scaffold106	+	730634	735217	66.980324	15.987299	37.732922
Lflavo2a009759	-	scaffold106	+	733686	734720	44.690006	10.666901	25.175821
Lflavo2a009767	-	scaffold106	-	734996	739403	321.848206	76.820824	181.311050
Lflavo2a009798	-	scaffold106	+	742026	777937	56.258976	13.428258	31.693123
Lflavo2a009806	-	scaffold106	-	781820	785683	60.082806	14.340955	33.847252
Lflavo2a009786	-	scaffold106	-	788425	800724	22.953438	5.478675	12.930668
Lflavo2a009778	-	scaffold106	-	801888	808599	76.434456	18.243874	43.058846
Lflavo2a009791	-	scaffold106	+	809121	811119	551.732544	131.691116	310.814880
Lflavo2a009789	-	scaffold106	+	811986	815418	509.042999	121.501686	286.766022
Lflavo2a009747	-	scaffold106	-	818393	842331	60.429985	14.460270	34.128860
Lflavo2a009804	-	scaffold106	-	844762	850307	168.292603	43.930271	103.683403
Lflavo2a009783	-	scaffold106	-	851371	854340	587.228210	140.163437	330.811127
Lflavo2a009792	-	scaffold106	+	855702	857630	219.376846	52.362289	123.584496
Lflavo2a009753	-	scaffold106	-	860842	863309	1018.942322	243.207779	574.014465
Lflavo2a009742	-	scaffold106	+	873925	882661	90.331108	21.560816	50.887436
Lflavo2a009776	-	scaffold106	+	882664	885782	159.873062	38.159538	90.063431
Lflavo2a009794	-	scaffold106	-	888239	889828	55.080997	13.147090	31.029516
Lflavo2a009774	-	scaffold106	+	890951	895611	28.512133	12.082791	28.517576
Lflavo2a009772	-	scaffold106	-	891080	892597	0.000000	0.000000	0.000000
Lflavo2a009745	-	scaffold106	+	895963	899410	395.976257	94.514183	223.070602
Lflavo2a009809	-	scaffold106	+	901254	903646	53.436020	12.754457	30.102829
Lflavo2a009768	-	scaffold106	-	906628	907597	182.616379	43.588062	102.875732
Lflavo2a009766	-	scaffold106	-	908825	919011	66.746185	28.873405	68.146469
Lflavo2a009796	-	scaffold106	+	912715	919641	167.964249	57.980431	136.844315
Lflavo2a009788	-	scaffold106	+	920269	921341	47.624378	11.367295	26.828880
Lflavo2a009756	-	scaffold106	-	921147	931076	136.997269	32.699398	77.176506
Lflavo2a009757	-	scaffold106	-	930042	933841	11.782701	2.812371	6.637707
Lflavo2a009799	-	scaffold106	-	935209	941780	4.254040	1.015382	2.396485
Lflavo2a009800	-	scaffold106	+	964841	989291	108.867485	25.985199	61.329781
Lflavo2a009795	-	scaffold106	-	1007239	1009700	124.687714	29.761272	70.241997
Lflavo2a009771	-	scaffold106	+	1011436	1013657	61.009842	14.562225	34.369492
Lflavo2a009749	-	scaffold106	-	1017841	1021038	16.717863	3.990328	9.417898
Lflavo2a009758	-	scaffold106	+	1026717	1033158	63.794567	15.226901	35.938248
Lflavo2a009808	-	scaffold106	-	1032828	1033844	48.675888	11.618278	27.421240
Lflavo2a009751	-	scaffold106	+	1034432	1034753	82.337349	19.652813	46.384205
Lflavo2a009810	-	scaffold106	+	1037080	1046452	51.753983	12.352977	29.155266
Lflavo2a009805	-	scaffold106	+	1050135	1053647	89.970078	21.474642	50.684052
Lflavo2a009760	-	scaffold106	-	1053172	1055817	1.051433	0.250963	0.592318
Lflavo2a009773	-	scaffold106	+	1097147	1101466	0.000000	0.000000	0.000000
Lflavo2a009769	-	scaffold106	+	1129814	1199424	1.574585	4.089619	9.652242
Lflavo2a013492	-	scaffold1066	+	5939	6408	4.004220	0.955753	2.255751
Lflavo2a009954	-	scaffold1079	+	9351	11548	56.739624	13.542982	31.963892
Lflavo2a009947	-	scaffold1079	+	11968	15737	168.290405	40.168648	94.805283
Lflavo2a009970	-	scaffold1079	-	15620	19806	65.585075	16.475424	38.884991
Lflavo2a009976	-	scaffold1079	-	26795	30674	75.384430	17.993246	42.467323
Lflavo2a009974	-	scaffold1079	-	43893	49364	104.281982	24.890701	58.746567
Lflavo2a009958	-	scaffold1079	-	72269	94243	69.589226	18.487457	43.633751
Lflavo2a009948	-	scaffold1079	+	93779	93943	0.000000	0.000000	0.000000
Lflavo2a009960	-	scaffold1079	+	94999	95169	5.818714	1.388849	3.277934
Lflavo2a009963	-	scaffold1079	-	124951	125238	0.746528	0.178186	0.420552
Lflavo2a009975	-	scaffold1079	+	133904	134074	0.000000	0.000000	0.000000
Lflavo2a009966	-	scaffold1079	+	136162	138598	21.986929	5.247983	12.386190
Lflavo2a009982	-	scaffold1079	-	146904	149523	45.532310	10.867948	25.650328
Lflavo2a009978	-	scaffold1079	+	150989	152475	49.824245	11.892374	28.068159
Lflavo2a009957	-	scaffold1079	-	151884	165143	236.682556	56.492931	133.333557
Lflavo2a009953	-	scaffold1079	+	152742	153506	0.018453	0.004404	0.010395
Lflavo2a009946	-	scaffold1079	+	167552	174479	8.102866	1.934045	4.564696
Lflavo2a009971	-	scaffold1079	-	173177	190761	8.051188	1.921710	4.535584
Lflavo2a009962	-	scaffold1079	-	191628	194408	18.126139	4.326465	10.211240
Lflavo2a009977	-	scaffold1079	-	195840	197863	452.312805	107.960953	254.807434
