Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Lflavo2a012447	-	C2543886	+	504	860	2.464986	0.570152	1.239181
Lflavo2a003899	-	C2544558	+	22	910	37.484814	8.670250	18.844112
Lflavo2a000727	-	C2545164	+	19	176	1.708861	0.395260	0.859067
Lflavo2a004695	-	C2545322	+	4	957	47.971565	12.129330	26.362154
Lflavo2a006702	-	C2545864	+	4	978	144.047882	33.318325	72.414787
Lflavo2a007338	-	C2547574	-	17	643	0.381180	0.088167	0.191624
Lflavo2a001749	-	C2547650	-	208	897	0.624638	0.144479	0.314014
Lflavo2a010369	-	C2549374	+	63	982	716.325806	165.686401	360.106506
Lflavo2a008747	-	C2550876	+	667	1212	45.466835	10.648277	23.143202
Lflavo2a001735	-	C2552312	-	42	1278	2.659661	0.615180	1.337047
Lflavo2a010807	-	C2552502	+	356	1289	37.320129	8.632159	18.761324
Lflavo2a008903	-	C2553074	+	2	1288	36.116108	10.036128	21.812742
Lflavo2a002221	-	C2553306	+	7	1331	146.110641	33.891056	73.659576
Lflavo2a008170	-	C2554786	-	13	1369	10.504007	2.429580	5.280504
Lflavo2a005366	-	C2554900	+	29	1428	147.151367	34.036163	73.974945
Lflavo2a003900	-	C2555424	+	196	567	41.349461	9.564144	20.786922
Lflavo2a002769	-	C2556478	-	496	1496	641.573303	148.396133	322.527435
Lflavo2a009451	-	C2556702	-	2	1525	95.409721	22.068302	47.963734
Lflavo2a009000	-	C2556706	+	178	1413	1.225728	0.283511	0.616190
Lflavo2a001322	-	C2557918	+	6	890	1055.064697	244.036835	530.395020
Lflavo2a007944	-	C2560130	-	196	1726	180.092224	41.655392	90.534752
Lflavo2a008513	-	C2560174	+	262	615	1.646893	0.380927	0.827915
Lflavo2a008512	-	C2560174	+	686	1558	2.347079	0.542880	1.179908
Lflavo2a001750	-	C2561518	-	762	1397	13.466899	3.114898	6.769989
Lflavo2a009426	-	C2562808	+	1	1889	270.338287	62.529339	135.902634
Lflavo2a005771	-	C2564172	-	13	1978	62.146484	14.374503	31.241863
Lflavo2a009904	-	C2565782	-	21	2037	5.214286	1.229005	2.671147
Lflavo2a004250	-	C2565792	-	10	2074	39.114754	9.047256	19.663506
Lflavo2a013375	-	C2565906	+	1463	1615	4.000000	0.925201	2.010853
Lflavo2a000473	-	C2566898	+	1267	2105	1.435673	0.332072	0.721732
Lflavo2a009903	-	C2566930	+	196	2160	429.863251	99.427513	216.097961
Lflavo2a006664	-	C2572254	+	11	2556	38.524002	8.910615	19.366528
Lflavo2a001296	-	C2574806	+	2	2734	225.616196	54.183449	117.763504
Lflavo2a003510	-	C2586130	-	1819	3176	2.147940	0.496819	1.079798
Lflavo2a013181	-	C2586826	-	81	2843	37.813972	8.746385	19.009586
Lflavo2a008185	-	C2589692	+	492	4211	60.240849	13.933728	30.283875
Lflavo2a010481	-	C2596020	+	33	5007	416.025085	99.068108	215.316803
Lflavo2a002187	-	C2596024	-	5	5027	105.658409	24.438826	53.115883
Lflavo2a007390	-	C2603782	-	4	1719	28.555212	8.999452	19.559607
Lflavo2a007389	-	C2603782	+	2172	6274	31.521854	7.510356	16.323174
Lflavo2a000750	-	C2607958	+	10	6302	17.680328	4.089466	8.888136
Lflavo2a000749	-	C2607958	-	1590	7113	11.299008	2.613465	5.680161
Lflavo2a002224	-	C2626548	+	1	2701	55.232079	13.399480	29.122725
Lflavo2a002222	-	C2626548	+	3135	7454	33.738445	9.087908	19.751860
Lflavo2a002223	-	C2626548	+	7723	15578	2.622489	0.606583	1.318360
Lflavo2a002245	-	C2630722	-	561	1824	628.316956	145.329926	315.863251
Lflavo2a002242	-	C2630722	+	2742	4524	58.771328	13.593828	29.545126
Lflavo2a002244	-	C2630722	-	4821	5324	171.496033	39.667091	86.213333
Lflavo2a002243	-	C2630722	+	5803	7542	27.799088	6.429938	13.974971
Lflavo2a002246	-	C2630722	-	10664	20674	68.559135	15.857751	34.465588
Lflavo2a007941	-	scaffold1001	-	28634	102910	8.425331	1.948782	4.235526
Lflavo2a007872	-	scaffold1001	+	64162	64482	0.464174	0.107364	0.233346
Lflavo2a007900	-	scaffold1001	+	152526	159770	0.000000	0.000000	0.000000
Lflavo2a007875	-	scaffold1001	-	233914	234207	0.000000	0.000000	0.000000
Lflavo2a007920	-	scaffold1001	-	326861	328117	562.842041	163.952621	356.338226
Lflavo2a007942	-	scaffold1001	+	328920	332108	22.096275	5.776126	12.553959
Lflavo2a007905	-	scaffold1001	+	333923	336869	69.690079	16.119339	35.034130
Lflavo2a007884	-	scaffold1001	-	338264	343727	161.667694	42.277695	91.887276
Lflavo2a007926	-	scaffold1001	+	344143	349376	27.293570	6.313012	13.720840
Lflavo2a007892	-	scaffold1001	+	350515	355780	54.871483	12.691792	27.584623
Lflavo2a007878	-	scaffold1001	-	351779	364765	95.850792	30.667967	66.654434
Lflavo2a007943	-	scaffold1001	+	363167	365348	60.646446	14.027543	30.487774
Lflavo2a007911	-	scaffold1001	+	365892	372059	147.506577	34.118320	74.153511
Lflavo2a007940	-	scaffold1001	-	392591	396523	0.000000	0.000000	0.000000
Lflavo2a007871	-	scaffold1001	+	425706	435636	0.000000	0.000000	0.000000
Lflavo2a007898	-	scaffold1001	+	438845	440460	0.000000	0.000000	0.000000
Lflavo2a007903	-	scaffold1001	+	461021	469046	0.000000	0.000000	0.000000
Lflavo2a007901	-	scaffold1001	-	508542	557682	1.760988	0.407317	0.885272
Lflavo2a007873	-	scaffold1001	-	566906	569399	100.255577	23.189150	50.399807
Lflavo2a007931	-	scaffold1001	-	570619	573481	95.740509	22.144814	48.130028
Lflavo2a007927	-	scaffold1001	+	574302	577149	4968.086426	1149.120117	2497.522949
Lflavo2a007918	-	scaffold1001	-	577579	580599	86.371193	19.977688	43.419945
Lflavo2a007882	-	scaffold1001	-	582734	584873	304.456360	70.420860	153.054245
Lflavo2a007881	-	scaffold1001	+	585253	588070	38.773956	9.743595	21.176943
Lflavo2a007922	-	scaffold1001	-	588194	590608	93.980911	21.737816	47.245453
Lflavo2a007880	-	scaffold1001	+	589912	599294	28.074028	6.493532	14.113187
Lflavo2a007935	-	scaffold1001	+	601451	611244	223.115646	51.606724	112.163200
Lflavo2a007934	-	scaffold1001	+	616300	617403	3.625000	0.838464	1.822336
Lflavo2a007938	-	scaffold1001	+	624026	631196	1.642373	0.472337	1.026588
Lflavo2a007888	-	scaffold1001	+	632056	632754	322.291473	74.546127	162.020203
Lflavo2a007876	-	scaffold1001	-	633160	634088	17.990450	4.161197	9.044038
Lflavo2a007870	-	scaffold1001	+	633723	637006	36.047535	8.337808	18.121574
Lflavo2a007879	-	scaffold1001	+	639406	646040	23.524199	5.445071	11.834438
Lflavo2a007921	-	scaffold1001	-	644209	664363	16.458809	3.806928	8.274062
Lflavo2a007932	-	scaffold1001	-	665899	670044	27.744598	6.417335	13.947577
Lflavo2a007930	-	scaffold1001	+	672571	673891	243.906784	56.415722	122.615181
Lflavo2a007937	-	scaffold1001	-	677521	678398	63.200001	14.618182	31.771479
Lflavo2a007869	-	scaffold1001	-	679080	686338	88.923645	20.568069	44.703098
Lflavo2a007877	-	scaffold1001	-	688195	691291	120.813446	27.944191	60.734524
Lflavo2a007897	-	scaffold1001	-	693030	696674	88.130951	20.384720	44.304600
Lflavo2a007902	-	scaffold1001	+	697137	700678	32.097515	7.424166	16.135847
Lflavo2a007923	-	scaffold1001	+	731552	740783	9.823466	2.272171	4.938387
Lflavo2a007910	-	scaffold1001	+	740890	741060	10.163743	2.350877	5.109448
Lflavo2a007895	-	scaffold1001	-	745662	746858	9.494572	2.196098	4.773047
Lflavo2a007924	-	scaffold1001	-	747733	748160	8.967551	2.074198	4.508107
Lflavo2a007914	-	scaffold1001	-	750527	763363	20.659075	4.778451	10.385591
Lflavo2a007928	-	scaffold1001	+	764040	785957	14.603497	3.377794	7.341372
Lflavo2a007906	-	scaffold1001	-	790302	847294	6.128077	1.417426	3.080666
Lflavo2a007915	-	scaffold1001	-	867460	871935	5.830703	1.348644	2.931172
Lflavo2a007890	-	scaffold1001	-	872964	874558	92.961098	21.501934	46.732777
Lflavo2a007936	-	scaffold1001	+	875072	882329	6.446862	1.528365	3.321782
Lflavo2a007886	-	scaffold1001	+	882634	885339	48.599426	11.789153	25.622805
Lflavo2a007885	-	scaffold1001	+	887987	894603	66.611465	15.407255	33.486465
Lflavo2a007889	-	scaffold1001	+	895185	946610	127.874931	29.577515	64.284424
Lflavo2a007893	-	scaffold1001	-	946323	948881	104.522133	24.963289	54.255764
Lflavo2a007939	-	scaffold1001	-	952568	955513	15.110744	3.495120	7.596372
Lflavo2a007912	-	scaffold1001	-	1007080	1007613	0.428869	0.099198	0.215598
Lflavo2a007925	-	scaffold1001	+	1020689	1037240	0.000000	0.000000	0.000000
Lflavo2a007896	-	scaffold1001	-	1055844	1056197	1.265563	0.292725	0.636215
Lflavo2a007913	-	scaffold1001	+	1057394	1075047	3.104634	0.718103	1.560741
Lflavo2a007917	-	scaffold1001	+	1158452	1160181	46.702026	10.802195	23.477730
Lflavo2a007933	-	scaffold1001	+	1165295	1167222	20.211855	4.675009	10.160768
Lflavo2a007899	-	scaffold1001	+	1167695	1169458	19.468821	4.503145	9.787234
Lflavo2a007887	-	scaffold1001	+	1169963	1171840	23.580938	5.454279	11.854450
Lflavo2a007907	-	scaffold1001	+	1210795	1219147	29.085890	6.727576	14.621863
Lflavo2a007894	-	scaffold1001	+	1220306	1222443	14.613788	3.380174	7.346545
Lflavo2a007919	-	scaffold1001	+	1222756	1225319	38.895195	8.996471	19.553131
Lflavo2a007908	-	scaffold1001	-	1225574	1266606	59.273945	13.710084	29.797798
Lflavo2a007909	-	scaffold1001	+	1266703	1301460	2.960156	0.684685	1.488110
Lflavo2a007874	-	scaffold1001	-	1313973	1331654	10.999748	2.544246	5.529719
Lflavo2a007929	-	scaffold1001	-	1333932	1338261	376.866089	87.169250	189.455582
Lflavo2a007916	-	scaffold1001	+	1340082	1341663	1.297116	0.300023	0.652077
Lflavo2a007904	-	scaffold1001	+	1352389	1353254	0.000000	0.000000	0.000000
Lflavo2a007883	-	scaffold1001	-	1370866	1371920	7.580858	1.753455	3.810998
Lflavo2a002468	-	scaffold1004	-	11824	17033	1.209402	0.279735	0.607982
Lflavo2a007803	-	scaffold1011	+	7694	9035	0.000000	0.000000	0.000000
Lflavo2a002233	-	scaffold1014	-	6974	8859	0.000000	0.000000	0.000000
Lflavo2a010328	-	scaffold1018	+	21497	22676	0.000000	0.000000	0.000000
Lflavo2a010337	-	scaffold1018	-	22880	23238	0.000000	0.000000	0.000000
Lflavo2a010350	-	scaffold1018	+	23853	24421	0.429119	0.099255	0.215724
Lflavo2a010334	-	scaffold1018	-	26553	27097	0.000000	0.000000	0.000000
Lflavo2a010343	-	scaffold1018	-	28061	28441	0.000000	0.000000	0.000000
Lflavo2a010339	-	scaffold1018	-	28570	28926	0.000000	0.000000	0.000000
Lflavo2a010330	-	scaffold1018	-	28929	29482	0.000000	0.000000	0.000000
Lflavo2a010351	-	scaffold1018	-	30096	31032	0.000000	0.000000	0.000000
Lflavo2a010338	-	scaffold1018	+	33317	33508	0.000000	0.000000	0.000000
Lflavo2a010344	-	scaffold1018	+	34186	35046	0.000000	0.000000	0.000000
Lflavo2a010332	-	scaffold1018	+	35184	35489	0.000000	0.000000	0.000000
Lflavo2a010335	-	scaffold1018	+	35787	36189	0.000000	0.000000	0.000000
Lflavo2a010333	-	scaffold1018	+	37668	38181	0.000000	0.000000	0.000000
Lflavo2a010329	-	scaffold1018	+	38789	40239	0.000000	0.000000	0.000000
Lflavo2a010342	-	scaffold1018	+	40842	41420	0.000000	0.000000	0.000000
Lflavo2a010345	-	scaffold1018	-	41500	41898	0.078078	0.018059	0.039251
Lflavo2a010348	-	scaffold1018	+	42212	42766	0.000000	0.000000	0.000000
Lflavo2a006373	-	scaffold1032	+	26747	28670	0.000000	0.000000	0.000000
Lflavo2a003862	-	scaffold104	-	1432	11261	22.579195	5.222576	11.350862
Lflavo2a003869	-	scaffold104	+	13153	16280	80.282585	19.225258	41.784603
Lflavo2a003874	-	scaffold104	-	15565	17294	64.153877	14.838814	32.251003
Lflavo2a003878	-	scaffold104	-	18401	22836	4.748657	1.098366	2.387213
Lflavo2a003882	-	scaffold104	+	24490	30041	159.128357	36.806442	79.995934
Lflavo2a003877	-	scaffold104	+	49632	77641	2883.496094	666.953674	1449.571777
Lflavo2a003860	-	scaffold104	-	78063	79333	78.357224	18.124052	39.391216
Lflavo2a003865	-	scaffold104	+	79928	82776	391.401367	98.435631	213.942169
Lflavo2a003876	-	scaffold104	-	81392	84658	51.808853	11.983406	26.044998
Lflavo2a003866	-	scaffold104	-	90286	94289	51.152000	11.831475	25.714788
Lflavo2a003881	-	scaffold104	-	95502	95702	6.850746	1.584580	3.443961
Lflavo2a003867	-	scaffold104	+	97707	97871	1.430303	0.330830	0.719032
Lflavo2a003885	-	scaffold104	+	111471	127441	45.747700	10.581458	22.997976
Lflavo2a003861	-	scaffold104	+	132746	142617	183.614548	42.470108	92.305466
Lflavo2a003859	-	scaffold104	-	195990	198544	0.000000	0.000000	0.000000
Lflavo2a003868	-	scaffold104	+	214716	215303	5.525510	1.278052	2.777747
Lflavo2a003883	-	scaffold104	+	215708	219094	219.915268	51.228954	111.342140
Lflavo2a003864	-	scaffold104	-	219574	220216	509.257141	117.791351	256.010315
Lflavo2a003875	-	scaffold104	-	224632	226637	264.110413	61.088829	132.771805
Lflavo2a003880	-	scaffold104	-	231711	233434	259.115509	66.537209	144.613434
Lflavo2a003871	-	scaffold104	-	235423	236751	40.599522	9.390683	20.409918
Lflavo2a003873	-	scaffold104	+	248196	255059	0.000000	0.000000	0.000000
Lflavo2a003872	-	scaffold104	+	258011	258247	0.000000	0.000000	0.000000
Lflavo2a003870	-	scaffold104	-	258554	259113	0.000000	0.000000	0.000000
Lflavo2a003879	-	scaffold104	+	267154	268530	0.000000	0.000000	0.000000
Lflavo2a001291	-	scaffold1046	-	3372	4944	46.932026	10.855393	23.593351
Lflavo2a001285	-	scaffold1046	+	4903	8634	82.062096	20.350468	44.230152
Lflavo2a001287	-	scaffold1046	-	8112	10424	81.988670	18.964008	41.216793
Lflavo2a001295	-	scaffold1046	-	10878	12802	51.015709	11.799951	25.646273
Lflavo2a001293	-	scaffold1046	+	17333	57875	3.347709	0.774326	1.682938
Lflavo2a001289	-	scaffold1046	+	71675	135130	17.292492	3.999759	8.693165
Lflavo2a001284	-	scaffold1046	+	135717	143332	41.745098	9.655655	20.985815
Lflavo2a001283	-	scaffold1046	+	143400	143972	72.256546	16.712963	36.324326
Lflavo2a001290	-	scaffold1046	+	145274	155907	120.316612	27.829273	60.484760
Lflavo2a001288	-	scaffold1046	-	153296	162417	46.220459	13.167074	28.617611
Lflavo2a001292	-	scaffold1046	+	162552	170672	105.290192	25.099043	54.550812
Lflavo2a001294	-	scaffold1046	+	175238	175711	0.000000	0.000000	0.000000
Lflavo2a009710	-	scaffold1056	-	4621	8033	3.128154	0.728083	1.582431
Lflavo2a009715	-	scaffold1056	-	8487	24089	43.194248	10.874678	23.635265
Lflavo2a009727	-	scaffold1056	+	25680	26135	88.631577	20.500513	44.556271
Lflavo2a009719	-	scaffold1056	+	26623	31659	87.638893	20.270906	44.057236
Lflavo2a009695	-	scaffold1056	-	31033	35080	32.708603	7.565511	16.443048
Lflavo2a009704	-	scaffold1056	+	35642	36849	88.706284	20.517794	44.593826
Lflavo2a009736	-	scaffold1056	-	37350	38410	186.667786	43.176319	93.840378
Lflavo2a009740	-	scaffold1056	+	47008	61371	166.204834	38.443233	83.553375
Lflavo2a009702	-	scaffold1056	+	67009	429443	63.933449	14.787828	32.140194
Lflavo2a009734	-	scaffold1056	+	195125	195831	0.000000	0.000000	0.000000
Lflavo2a009728	-	scaffold1056	+	398544	398894	0.000000	0.000000	0.000000
Lflavo2a009730	-	scaffold1056	-	448684	505842	5.481749	1.287117	2.797448
Lflavo2a009714	-	scaffold1056	+	505904	506104	0.000000	0.000000	0.000000
Lflavo2a009718	-	scaffold1056	-	546173	547921	0.000000	0.000000	0.000000
Lflavo2a009689	-	scaffold1056	+	561989	562282	0.000000	0.000000	0.000000
Lflavo2a009697	-	scaffold1056	-	563258	564133	0.000000	0.000000	0.000000
Lflavo2a009726	-	scaffold1056	-	573374	573589	0.000000	0.000000	0.000000
Lflavo2a009706	-	scaffold1056	-	609120	609907	99.627312	23.043831	50.083973
Lflavo2a009735	-	scaffold1056	+	611362	611949	77.904762	18.019400	39.163757
Lflavo2a009693	-	scaffold1056	-	612902	615568	189.248993	43.773357	95.137978
Lflavo2a009724	-	scaffold1056	+	617657	632242	0.522893	0.120945	0.262865
Lflavo2a009739	-	scaffold1056	+	657889	658452	344.960724	79.789536	173.416336
Lflavo2a009699	-	scaffold1056	+	658899	670085	534.169006	123.553467	268.533844
Lflavo2a009696	-	scaffold1056	-	670175	670721	0.000000	0.000000	0.000000
Lflavo2a009721	-	scaffold1056	+	683937	685767	0.000000	0.000000	0.000000
Lflavo2a009698	-	scaffold1056	+	712365	712577	0.000000	0.000000	0.000000
Lflavo2a009741	-	scaffold1056	-	721108	721458	0.000000	0.000000	0.000000
Lflavo2a009733	-	scaffold1056	-	747522	747746	0.000000	0.000000	0.000000
Lflavo2a009723	-	scaffold1056	-	763154	777639	85.627869	19.805756	43.046268
Lflavo2a009700	-	scaffold1056	+	776327	780682	410.820343	95.022888	206.524841
Lflavo2a009722	-	scaffold1056	-	783265	784698	47.617210	11.013878	23.937805
Lflavo2a009716	-	scaffold1056	-	785556	786544	87.983742	20.350670	44.230595
Lflavo2a009691	-	scaffold1056	-	788548	793650	181.660233	42.018074	91.323013
Lflavo2a009712	-	scaffold1056	-	794703	796294	231.229080	53.483364	116.241928
Lflavo2a009731	-	scaffold1056	+	797023	804894	29.451361	6.812109	14.805590
Lflavo2a009708	-	scaffold1056	+	808200	826337	65.762741	15.213202	33.064709
Lflavo2a009737	-	scaffold1056	-	829346	834819	675.866699	193.261368	420.038544
Lflavo2a009713	-	scaffold1056	+	834811	836227	60.699474	14.039809	30.514433
Lflavo2a009729	-	scaffold1056	+	836340	842558	274.550537	63.503632	138.020187
Lflavo2a009694	-	scaffold1056	+	843742	847402	0.921644	0.213177	0.463323
Lflavo2a009738	-	scaffold1056	+	848348	853036	0.753785	0.174351	0.378938
Lflavo2a009725	-	scaffold1056	-	852007	865975	0.692694	0.160220	0.348226
Lflavo2a009732	-	scaffold1056	-	871665	873937	0.000000	0.000000	0.000000
Lflavo2a009720	-	scaffold1056	-	881320	886528	26.330959	6.460717	14.041865
Lflavo2a009711	-	scaffold1056	-	899866	968361	21.558140	4.986405	10.837564
Lflavo2a009705	-	scaffold1056	-	998048	1013773	1.108225	0.256333	0.557119
Lflavo2a009707	-	scaffold1056	-	1019458	1026655	0.000000	0.000000	0.000000
Lflavo2a009703	-	scaffold1056	-	1028827	1030019	0.000000	0.000000	0.000000
Lflavo2a009709	-	scaffold1056	+	1044209	1044718	0.588235	0.136059	0.295714
Lflavo2a009701	-	scaffold1056	-	1057945	1097737	9.203846	2.128853	4.626895
Lflavo2a009692	-	scaffold1056	+	1083876	1086179	9.073249	2.098646	4.561243
Lflavo2a009688	-	scaffold1056	-	1160705	1163605	0.000000	0.000000	0.000000
Lflavo2a009690	-	scaffold1056	-	1169139	1182347	8.517316	1.970058	4.281768
Lflavo2a009717	-	scaffold1056	-	1188044	1214851	48.172760	11.142376	24.217087
Lflavo2a009803	-	scaffold106	-	3580	76909	7.222742	1.724600	3.748283
Lflavo2a009744	-	scaffold106	+	91411	92412	62.685715	14.499228	31.512941
Lflavo2a009797	-	scaffold106	-	92606	100697	25.598715	5.920991	12.868814
Lflavo2a009801	-	scaffold106	+	100044	102560	25.722837	5.949701	12.931212
Lflavo2a009784	-	scaffold106	-	103231	105187	1990.599243	460.426270	1000.700684
Lflavo2a009765	-	scaffold106	-	109486	118234	18.071457	4.179935	9.084761
Lflavo2a009782	-	scaffold106	+	120189	121414	68.771111	15.906781	34.572151
Lflavo2a009748	-	scaffold106	-	122034	126438	62.627041	14.485656	31.483444
Lflavo2a009743	-	scaffold106	+	126347	128124	90.845703	21.012642	45.669342
Lflavo2a009787	-	scaffold106	-	128098	133941	160.989594	50.235565	109.183083
Lflavo2a009779	-	scaffold106	+	129320	132229	67.710571	15.661478	34.039001
Lflavo2a009790	-	scaffold106	-	284270	284707	0.000000	0.000000	0.000000
Lflavo2a009755	-	scaffold106	+	296296	296709	0.347826	0.080452	0.174857
Lflavo2a009802	-	scaffold106	+	376035	544193	60.973412	14.103171	30.652143
Lflavo2a009781	-	scaffold106	+	514937	515241	0.000000	0.000000	0.000000
Lflavo2a009770	-	scaffold106	+	564969	565409	0.000000	0.000000	0.000000
Lflavo2a009763	-	scaffold106	+	567581	571498	0.000000	0.000000	0.000000
Lflavo2a009762	-	scaffold106	+	579249	588464	6.835165	1.580976	3.436128
Lflavo2a009761	-	scaffold106	-	589514	590764	233.312729	53.965313	117.289406
Lflavo2a009811	-	scaffold106	+	591778	593543	816.769775	188.919128	410.601013
Lflavo2a009775	-	scaffold106	+	595270	599801	138.059570	31.933224	69.404381
Lflavo2a009793	-	scaffold106	-	599570	600615	2093.414795	484.207550	1052.387451
Lflavo2a009750	-	scaffold106	+	607926	612224	285.839600	66.114792	143.695358
Lflavo2a009764	-	scaffold106	-	619600	625570	294.201721	68.048958	147.899109
Lflavo2a009746	-	scaffold106	-	625618	628422	301.674683	69.777458	151.655869
Lflavo2a009754	-	scaffold106	+	634321	634908	4.884354	1.129753	2.455430
Lflavo2a009777	-	scaffold106	+	635830	685094	84.187019	19.472486	42.321930
Lflavo2a009785	-	scaffold106	+	698991	704271	22.235529	5.143085	11.178095
Lflavo2a009807	-	scaffold106	+	706371	707876	7.420455	1.716354	3.730361
Lflavo2a009752	-	scaffold106	-	714841	728174	130.233582	30.123072	65.470154
Lflavo2a009780	-	scaffold106	+	730634	735217	51.422318	11.894000	25.850681
Lflavo2a009759	-	scaffold106	+	733686	734720	41.173912	9.523540	20.698671
Lflavo2a009767	-	scaffold106	-	734996	739403	346.098877	80.052795	173.988495
Lflavo2a009798	-	scaffold106	+	742026	777937	44.902428	10.385947	22.573046
Lflavo2a009806	-	scaffold106	-	781820	785683	59.005733	13.648046	29.662964
Lflavo2a009786	-	scaffold106	-	788425	800724	16.971281	3.925463	8.531689
Lflavo2a009778	-	scaffold106	-	801888	808599	65.202538	15.081369	32.778179
Lflavo2a009791	-	scaffold106	+	809121	811119	676.447388	156.462509	340.059082
Lflavo2a009789	-	scaffold106	+	811986	815418	545.340515	126.137451	274.149933
Lflavo2a009747	-	scaffold106	-	818393	842331	62.296967	14.438188	31.380274
Lflavo2a009804	-	scaffold106	-	844762	850307	136.522369	45.320778	98.501183
Lflavo2a009783	-	scaffold106	-	851371	854340	834.185730	192.947449	419.356232
Lflavo2a009792	-	scaffold106	+	855702	857630	211.664810	48.958145	106.406715
Lflavo2a009753	-	scaffold106	-	860842	863309	2844.009277	657.820312	1429.721191
Lflavo2a009742	-	scaffold106	+	873925	882661	99.471832	23.007870	50.005810
Lflavo2a009776	-	scaffold106	+	882664	885782	171.964584	39.775467	86.448883
Lflavo2a009794	-	scaffold106	-	888239	889828	51.199375	11.842433	25.738605
Lflavo2a009774	-	scaffold106	+	890951	895611	29.002010	11.897237	25.857718
Lflavo2a009772	-	scaffold106	-	891080	892597	0.000000	0.000000	0.000000
Lflavo2a009745	-	scaffold106	+	895963	899410	426.010284	98.536324	214.161026
Lflavo2a009809	-	scaffold106	+	901254	903646	53.996922	12.489506	27.144968
Lflavo2a009768	-	scaffold106	-	906628	907597	184.616745	42.701916	92.809288
Lflavo2a009766	-	scaffold106	-	908825	919011	72.571396	28.020672	60.900745
Lflavo2a009796	-	scaffold106	+	912715	919641	218.907761	66.382751	144.277740
Lflavo2a009788	-	scaffold106	+	920269	921341	52.716202	12.193275	26.501133
Lflavo2a009756	-	scaffold106	-	921147	931076	121.327065	28.062992	60.992725
Lflavo2a009757	-	scaffold106	-	930042	933841	16.834291	3.893777	8.462822
Lflavo2a009799	-	scaffold106	-	935209	941780	3.384849	0.782917	1.701609
Lflavo2a009800	-	scaffold106	+	964841	989291	98.176163	22.708179	49.354458
Lflavo2a009795	-	scaffold106	-	1007239	1009700	95.516937	22.093100	48.017632
Lflavo2a009771	-	scaffold106	+	1011436	1013657	63.460697	14.678481	31.902534
Lflavo2a009749	-	scaffold106	-	1017841	1021038	16.843267	3.895854	8.467335
Lflavo2a009758	-	scaffold106	+	1026717	1033158	59.974358	13.872089	30.149904
Lflavo2a009808	-	scaffold106	-	1032828	1033844	51.263184	11.857192	25.770683
Lflavo2a009751	-	scaffold106	+	1034432	1034753	97.931725	22.651640	49.231579
Lflavo2a009810	-	scaffold106	+	1037080	1046452	38.052948	8.801661	19.129723
Lflavo2a009805	-	scaffold106	+	1050135	1053647	98.165298	22.705667	49.348999
Lflavo2a009760	-	scaffold106	-	1053172	1055817	1.281825	0.296487	0.644390
Lflavo2a009773	-	scaffold106	+	1097147	1101466	2.048896	0.473910	1.030007
Lflavo2a009769	-	scaffold106	+	1129814	1199424	2.182996	5.613426	12.200345
Lflavo2a013491	-	scaffold1066	-	2540	3827	0.000000	0.000000	0.000000
Lflavo2a013492	-	scaffold1066	+	5939	6408	8.360760	1.933847	4.203065
Lflavo2a009954	-	scaffold1079	+	9351	11548	37.996227	8.788541	19.101208
