Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Lflavo2a007910	-	scaffold1001	+	740890	741060	3.691035	0.777817	1.580342
Lflavo2a007895	-	scaffold1001	-	745662	746858	6.763665	1.425317	2.895910
Lflavo2a007924	-	scaffold1001	-	747733	748160	2.103245	0.443220	0.900519
Lflavo2a007914	-	scaffold1001	-	750527	763363	10.152544	2.139461	4.346882
Lflavo2a007928	-	scaffold1001	+	764040	785957	10.647885	2.243845	4.558966
Lflavo2a007906	-	scaffold1001	-	790302	847294	2.974644	0.626851	1.273614
Lflavo2a007915	-	scaffold1001	-	867460	871935	7.434594	1.566703	3.183173
Lflavo2a007890	-	scaffold1001	-	872964	874558	101.765831	21.445263	43.571743
Lflavo2a007936	-	scaffold1001	+	875072	882329	8.087384	1.738867	3.532969
Lflavo2a007886	-	scaffold1001	+	882634	885339	47.730530	10.553999	21.443253
Lflavo2a007885	-	scaffold1001	+	887987	894603	48.563065	10.233766	20.792612
Lflavo2a007889	-	scaffold1001	+	895185	946610	150.421890	31.698626	64.404167
Lflavo2a007893	-	scaffold1001	-	946323	948881	141.617844	30.819719	62.618443
Lflavo2a007939	-	scaffold1001	-	952568	955513	20.177591	4.252054	8.639175
Lflavo2a007912	-	scaffold1001	-	1007080	1007613	1.350920	0.284681	0.578406
Lflavo2a007925	-	scaffold1001	+	1020689	1037240	0.099832	0.021038	0.042744
Lflavo2a007896	-	scaffold1001	-	1055844	1056197	7.003557	1.475870	2.998621
Lflavo2a007913	-	scaffold1001	+	1057394	1075047	0.000000	0.000000	0.000000
Lflavo2a007917	-	scaffold1001	+	1158452	1160181	67.912209	14.311239	29.077082
Lflavo2a007933	-	scaffold1001	+	1165295	1167222	21.551937	4.541671	9.227612
Lflavo2a007899	-	scaffold1001	+	1167695	1169458	18.589418	3.917375	7.959188
Lflavo2a007887	-	scaffold1001	+	1169963	1171840	27.001423	5.690050	11.560845
Lflavo2a007907	-	scaffold1001	+	1210795	1219147	34.379452	7.244832	14.719800
Lflavo2a007894	-	scaffold1001	+	1220306	1222443	22.826361	4.810232	9.773264
Lflavo2a007919	-	scaffold1001	+	1222756	1225319	34.755337	7.324043	14.880737
Lflavo2a007908	-	scaffold1001	-	1225574	1266606	94.443489	19.902214	40.436630
Lflavo2a007909	-	scaffold1001	+	1266703	1301460	2.404049	0.506609	1.029310
Lflavo2a007874	-	scaffold1001	-	1313973	1331654	5.453374	1.149197	2.334900
Lflavo2a007929	-	scaffold1001	-	1333932	1338261	504.442841	106.301979	215.980698
Lflavo2a007916	-	scaffold1001	+	1340082	1341663	2.172429	0.457799	0.930140
Lflavo2a007904	-	scaffold1001	+	1352389	1353254	0.000000	0.000000	0.000000
Lflavo2a007883	-	scaffold1001	-	1370866	1371920	24.934813	5.254550	10.676012
Lflavo2a002468	-	scaffold1004	-	11824	17033	0.000000	0.000000	0.000000
Lflavo2a007806	-	scaffold1011	-	18662	21172	0.000000	0.000000	0.000000
Lflavo2a002233	-	scaffold1014	-	6974	8859	0.000000	0.000000	0.000000
Lflavo2a003862	-	scaffold104	-	1432	11261	15.458204	3.257530	6.618537
Lflavo2a003869	-	scaffold104	+	13153	16280	75.415108	16.281233	33.079651
Lflavo2a003874	-	scaffold104	-	15565	17294	63.875328	13.460542	27.348663
Lflavo2a003878	-	scaffold104	-	18401	22836	7.097386	1.495643	3.038795
Lflavo2a003882	-	scaffold104	+	24490	30041	125.116859	26.366058	53.569645
Lflavo2a003877	-	scaffold104	+	49632	77641	2592.386475	546.297424	1109.948242
Lflavo2a003860	-	scaffold104	-	78063	79333	73.100433	15.404562	31.298454
Lflavo2a003865	-	scaffold104	+	79928	82776	678.563477	156.786392	318.553192
Lflavo2a003876	-	scaffold104	-	81392	84658	48.493343	10.219073	20.762760
Lflavo2a003866	-	scaffold104	-	90286	94289	54.681324	11.523076	23.412188
Lflavo2a003881	-	scaffold104	-	95502	95702	4.104478	0.864943	1.757361
Lflavo2a003867	-	scaffold104	+	97707	97871	0.957576	0.201791	0.409993
Lflavo2a003885	-	scaffold104	+	111471	127441	26.559227	5.596865	11.371516
Lflavo2a003861	-	scaffold104	+	132746	142617	127.381218	26.843229	54.539146
Lflavo2a003859	-	scaffold104	-	195990	198544	0.000000	0.000000	0.000000
Lflavo2a003868	-	scaffold104	+	214716	215303	2.170068	0.457302	0.929130
Lflavo2a003883	-	scaffold104	+	215708	219094	149.102798	31.645956	64.297157
Lflavo2a003864	-	scaffold104	-	219574	220216	517.095215	108.968231	221.397888
Lflavo2a003875	-	scaffold104	-	224632	226637	163.607742	34.477299	70.049789
Lflavo2a003880	-	scaffold104	-	231711	233434	159.578979	37.212288	75.606636
Lflavo2a003871	-	scaffold104	-	235423	236751	60.810551	12.814696	26.036457
Lflavo2a003873	-	scaffold104	+	248196	255059	0.000000	0.000000	0.000000
Lflavo2a003872	-	scaffold104	+	258011	258247	0.000000	0.000000	0.000000
Lflavo2a003870	-	scaffold104	-	258554	259113	0.000000	0.000000	0.000000
Lflavo2a003879	-	scaffold104	+	267154	268530	0.000000	0.000000	0.000000
Lflavo2a003863	-	scaffold104	+	277224	277955	0.000000	0.000000	0.000000
Lflavo2a001291	-	scaffold1046	-	3372	4944	49.495190	10.430194	21.191708
Lflavo2a001285	-	scaffold1046	+	4903	8634	64.037643	14.297199	29.048555
Lflavo2a001287	-	scaffold1046	-	8112	10424	83.158470	17.524105	35.604874
Lflavo2a001295	-	scaffold1046	-	10878	12802	60.717896	12.795171	25.996786
Lflavo2a001293	-	scaffold1046	+	17333	57875	0.480863	0.101333	0.205885
Lflavo2a001289	-	scaffold1046	+	71675	135130	1.463284	0.308360	0.626515
Lflavo2a001284	-	scaffold1046	+	135717	143332	12.470857	2.628002	5.339484
Lflavo2a001283	-	scaffold1046	+	143400	143972	13.452007	2.834761	5.759570
Lflavo2a001290	-	scaffold1046	+	145274	155907	62.884541	13.251751	26.924450
Lflavo2a001288	-	scaffold1046	-	153296	162417	44.562614	12.954523	26.320555
Lflavo2a001292	-	scaffold1046	+	162552	170672	101.690491	22.134626	44.972370
Lflavo2a009710	-	scaffold1056	-	4621	8033	3.445978	0.734749	1.492838
Lflavo2a009715	-	scaffold1056	-	8487	24089	34.123734	7.839099	15.927211
Lflavo2a009727	-	scaffold1056	+	25680	26135	60.699562	12.791307	25.988937
Lflavo2a009719	-	scaffold1056	+	26623	31659	100.268646	21.129759	42.930714
Lflavo2a009695	-	scaffold1056	-	31033	35080	33.822124	7.127386	14.481176
Lflavo2a009704	-	scaffold1056	+	35642	36849	113.063766	23.826092	48.409035
Lflavo2a009736	-	scaffold1056	-	37350	38410	171.313065	36.101055	73.348877
Lflavo2a009740	-	scaffold1056	+	47008	61371	328.445221	69.213745	140.626083
Lflavo2a009702	-	scaffold1056	+	67009	429443	37.922924	7.991553	16.236961
Lflavo2a009734	-	scaffold1056	+	195125	195831	0.000000	0.000000	0.000000
Lflavo2a009728	-	scaffold1056	+	398544	398894	0.000000	0.000000	0.000000
Lflavo2a009730	-	scaffold1056	-	448684	505842	4.396212	0.937839	1.905468
Lflavo2a009714	-	scaffold1056	+	505904	506104	0.000000	0.000000	0.000000
Lflavo2a009718	-	scaffold1056	-	546173	547921	0.000000	0.000000	0.000000
Lflavo2a009689	-	scaffold1056	+	561989	562282	0.000000	0.000000	0.000000
Lflavo2a009697	-	scaffold1056	-	563258	564133	0.000000	0.000000	0.000000
Lflavo2a009726	-	scaffold1056	-	573374	573589	0.000000	0.000000	0.000000
Lflavo2a009706	-	scaffold1056	-	609120	609907	186.185181	39.235077	79.716476
Lflavo2a009735	-	scaffold1056	+	611362	611949	80.346939	16.931627	34.401096
Lflavo2a009693	-	scaffold1056	-	612902	615568	186.879440	39.381378	80.013725
Lflavo2a009724	-	scaffold1056	+	617657	632242	1.875909	0.395313	0.803183
Lflavo2a009739	-	scaffold1056	+	657889	658452	74.702759	15.742221	31.984503
Lflavo2a009699	-	scaffold1056	+	658899	670085	305.154266	64.305603	130.653915
Lflavo2a009696	-	scaffold1056	-	670175	670721	0.000000	0.000000	0.000000
Lflavo2a009721	-	scaffold1056	+	683937	685767	0.000000	0.000000	0.000000
Lflavo2a009698	-	scaffold1056	+	712365	712577	0.000000	0.000000	0.000000
Lflavo2a009741	-	scaffold1056	-	721108	721458	0.000000	0.000000	0.000000
Lflavo2a009733	-	scaffold1056	-	747522	747746	0.000000	0.000000	0.000000
Lflavo2a009723	-	scaffold1056	-	763154	777639	92.126297	19.413910	39.444511
Lflavo2a009700	-	scaffold1056	+	776327	780682	382.987274	80.707466	163.978638
Lflavo2a009722	-	scaffold1056	-	783265	784698	45.090012	9.501884	19.305601
Lflavo2a009716	-	scaffold1056	-	785556	786544	154.443085	32.546017	66.125877
Lflavo2a009691	-	scaffold1056	-	788548	793650	66.398735	13.992303	28.429077
Lflavo2a009712	-	scaffold1056	-	794703	796294	300.202881	63.262192	128.533936
Lflavo2a009731	-	scaffold1056	+	797023	804894	32.447109	6.837627	13.892454
Lflavo2a009708	-	scaffold1056	+	808200	826337	56.326504	11.874887	24.126986
Lflavo2a009737	-	scaffold1056	-	829346	834819	876.510559	219.738174	446.456421
Lflavo2a009713	-	scaffold1056	+	834811	836227	48.940475	10.313297	20.954203
Lflavo2a009729	-	scaffold1056	+	836340	842558	224.331711	47.273750	96.049171
Lflavo2a009694	-	scaffold1056	+	843742	847402	0.956969	0.201663	0.409733
Lflavo2a009738	-	scaffold1056	+	848348	853036	2.220452	0.467919	0.950702
Lflavo2a009725	-	scaffold1056	-	852007	865975	0.553101	0.116556	0.236814
Lflavo2a009732	-	scaffold1056	-	871665	873937	0.000000	0.000000	0.000000
Lflavo2a009720	-	scaffold1056	-	881320	886528	27.878101	6.096809	12.387287
Lflavo2a009711	-	scaffold1056	-	899866	968361	8.268130	1.742355	3.540057
Lflavo2a009705	-	scaffold1056	-	998048	1013773	1.060728	0.223529	0.454158
Lflavo2a009707	-	scaffold1056	-	1019458	1026655	0.000000	0.000000	0.000000
Lflavo2a009703	-	scaffold1056	-	1028827	1030019	0.000000	0.000000	0.000000
Lflavo2a009709	-	scaffold1056	+	1044209	1044718	0.000000	0.000000	0.000000
Lflavo2a009701	-	scaffold1056	-	1057945	1097737	2.344994	0.494164	1.004025
Lflavo2a009692	-	scaffold1056	+	1083876	1086179	4.973536	1.048081	2.129454
Lflavo2a009688	-	scaffold1056	-	1160705	1163605	0.000000	0.000000	0.000000
Lflavo2a009690	-	scaffold1056	-	1169139	1182347	1.588867	0.334824	0.680284
Lflavo2a009717	-	scaffold1056	-	1188044	1214851	16.566507	3.491084	7.093064
Lflavo2a009803	-	scaffold106	-	3580	76909	2.825932	0.601550	1.222209
Lflavo2a009744	-	scaffold106	+	91411	92412	96.813667	20.401686	41.451439
Lflavo2a009797	-	scaffold106	-	92606	100697	19.527075	4.114969	8.360652
Lflavo2a009801	-	scaffold106	+	100044	102560	29.293177	6.172994	12.542076
Lflavo2a009784	-	scaffold106	-	103231	105187	2901.690186	611.477417	1242.378662
Lflavo2a009765	-	scaffold106	-	109486	118234	7.453328	1.570651	3.191194
Lflavo2a009782	-	scaffold106	+	120189	121414	62.373337	13.144024	26.705574
Lflavo2a009748	-	scaffold106	-	122034	126438	62.394180	13.148417	26.714499
Lflavo2a009743	-	scaffold106	+	126347	128124	122.479813	25.810350	52.440578
Lflavo2a009787	-	scaffold106	-	128098	133941	194.417435	53.478626	108.656029
Lflavo2a009779	-	scaffold106	+	129320	132229	86.060486	18.135651	36.847393
Lflavo2a009790	-	scaffold106	-	284270	284707	0.000000	0.000000	0.000000
Lflavo2a009755	-	scaffold106	+	296296	296709	0.145202	0.030599	0.062169
Lflavo2a009802	-	scaffold106	+	376035	544193	51.370808	10.825445	21.994766
Lflavo2a009781	-	scaffold106	+	514937	515241	0.000000	0.000000	0.000000
Lflavo2a009770	-	scaffold106	+	564969	565409	0.000000	0.000000	0.000000
Lflavo2a009763	-	scaffold106	+	567581	571498	0.000000	0.000000	0.000000
Lflavo2a009762	-	scaffold106	+	579249	588464	7.187111	1.514550	3.077211
Lflavo2a009761	-	scaffold106	-	589514	590764	273.842804	57.707294	117.247696
Lflavo2a009811	-	scaffold106	+	591778	593543	1042.286865	219.642624	446.262329
Lflavo2a009775	-	scaffold106	+	595270	599801	117.815346	24.827400	50.443455
Lflavo2a009793	-	scaffold106	-	599570	600615	1892.458374	398.800537	810.269104
Lflavo2a009750	-	scaffold106	+	607926	612224	222.447662	46.876720	95.242508
Lflavo2a009764	-	scaffold106	-	619600	625570	129.414703	27.271749	55.409801
Lflavo2a009746	-	scaffold106	-	625618	628422	83.349915	17.564449	35.686840
Lflavo2a009754	-	scaffold106	+	634321	634908	0.335278	0.070654	0.143552
Lflavo2a009777	-	scaffold106	+	635830	685094	29.623686	6.242642	12.683586
Lflavo2a009785	-	scaffold106	+	698991	704271	18.166271	3.828205	7.778015
Lflavo2a009807	-	scaffold106	+	706371	707876	9.895833	2.085363	4.236969
Lflavo2a009752	-	scaffold106	-	714841	728174	71.441032	15.054873	30.587971
Lflavo2a009780	-	scaffold106	+	730634	735217	50.262691	10.591930	21.520319
Lflavo2a009759	-	scaffold106	+	733686	734720	37.313187	7.863062	15.975900
Lflavo2a009767	-	scaffold106	-	734996	739403	415.542145	87.567802	177.917236
Lflavo2a009798	-	scaffold106	+	742026	777937	28.815603	6.072354	12.337600
Lflavo2a009806	-	scaffold106	-	781820	785683	61.586716	12.978258	26.368778
Lflavo2a009786	-	scaffold106	-	788425	800724	16.987970	3.579900	7.273517
Lflavo2a009778	-	scaffold106	-	801888	808599	69.783531	14.705585	29.878300
Lflavo2a009791	-	scaffold106	+	809121	811119	838.562073	176.711411	359.036133
Lflavo2a009789	-	scaffold106	+	811986	815418	353.022491	74.392944	151.149017
Lflavo2a009747	-	scaffold106	-	818393	842331	32.970760	6.954617	14.130152
Lflavo2a009804	-	scaffold106	-	844762	850307	135.096832	40.795773	82.887444
Lflavo2a009783	-	scaffold106	-	851371	854340	753.374878	158.759781	322.562653
Lflavo2a009792	-	scaffold106	+	855702	857630	266.438904	56.147060	114.077652
Lflavo2a009753	-	scaffold106	-	860842	863309	895.638306	188.739166	383.473755
Lflavo2a009742	-	scaffold106	+	873925	882661	72.286438	15.233027	30.949938
Lflavo2a009776	-	scaffold106	+	882664	885782	133.908340	28.218700	57.333782
Lflavo2a009794	-	scaffold106	-	888239	889828	63.094238	13.295941	27.014235
Lflavo2a009774	-	scaffold106	+	890951	895611	30.655632	11.772744	23.919455
Lflavo2a009772	-	scaffold106	-	891080	892597	0.000000	0.000000	0.000000
Lflavo2a009745	-	scaffold106	+	895963	899410	694.093201	146.267273	297.180786
Lflavo2a009809	-	scaffold106	+	901254	903646	66.272331	13.965665	28.374956
Lflavo2a009768	-	scaffold106	-	906628	907597	159.436157	33.598217	68.263695
Lflavo2a009766	-	scaffold106	-	908825	919011	72.766502	29.818254	60.583702
Lflavo2a009796	-	scaffold106	+	912715	919641	172.928406	44.393623	90.197441
Lflavo2a009788	-	scaffold106	+	920269	921341	60.756012	12.803204	26.013105
Lflavo2a009756	-	scaffold106	-	921147	931076	124.375977	26.209930	53.252434
Lflavo2a009757	-	scaffold106	-	930042	933841	6.342965	1.336662	2.715784
Lflavo2a009799	-	scaffold106	-	935209	941780	7.147223	1.506145	3.060133
Lflavo2a009800	-	scaffold106	+	964841	989291	106.192139	22.378025	45.466896
Lflavo2a009795	-	scaffold106	-	1007239	1009700	116.917801	24.638258	50.059162
Lflavo2a009771	-	scaffold106	+	1011436	1013657	31.558975	6.650469	13.512194
Lflavo2a009749	-	scaffold106	-	1017841	1021038	15.521981	3.270970	6.645844
Lflavo2a009758	-	scaffold106	+	1026717	1033158	59.483555	12.535056	25.468296
Lflavo2a009808	-	scaffold106	-	1032828	1033844	66.789375	14.074623	28.596333
Lflavo2a009751	-	scaffold106	+	1034432	1034753	98.594376	20.776936	42.213863
Lflavo2a009810	-	scaffold106	+	1037080	1046452	23.851158	5.026189	10.212038
Lflavo2a009805	-	scaffold106	+	1050135	1053647	92.601624	19.514074	39.648026
Lflavo2a009760	-	scaffold106	-	1053172	1055817	0.000000	0.000000	0.000000
Lflavo2a009773	-	scaffold106	+	1097147	1101466	0.000000	0.000000	0.000000
Lflavo2a009769	-	scaffold106	+	1129814	1199424	0.467872	1.072865	2.179811
Lflavo2a013492	-	scaffold1066	+	5939	6408	1.037975	0.218734	0.444416
Lflavo2a009954	-	scaffold1079	+	9351	11548	48.056602	10.127038	20.575768
Lflavo2a009947	-	scaffold1079	+	11968	15737	159.975800	33.711933	68.494743
Lflavo2a009970	-	scaffold1079	-	15620	19806	71.972557	15.166883	30.815548
Lflavo2a009976	-	scaffold1079	-	26795	30674	95.410667	20.106030	40.850735
Lflavo2a009974	-	scaffold1079	-	43893	49364	153.093689	32.261658	65.548126
Lflavo2a009958	-	scaffold1079	-	72269	94243	60.213684	13.620731	27.674133
Lflavo2a009948	-	scaffold1079	+	93779	93943	0.000000	0.000000	0.000000
Lflavo2a009960	-	scaffold1079	+	94999	95169	2.649123	0.558254	1.134240
Lflavo2a009963	-	scaffold1079	-	124951	125238	0.000000	0.000000	0.000000
Lflavo2a009975	-	scaffold1079	+	133904	134074	1.000000	0.210731	0.428157
Lflavo2a009966	-	scaffold1079	+	136162	138598	14.872549	3.134114	6.367785
Lflavo2a009982	-	scaffold1079	-	146904	149523	20.449776	4.309411	8.755713
Lflavo2a009978	-	scaffold1079	+	150989	152475	32.504284	6.849675	13.916934
Lflavo2a009957	-	scaffold1079	-	151884	165143	231.249039	48.731445	99.010872
Lflavo2a009953	-	scaffold1079	+	152742	153506	0.000000	0.000000	0.000000
Lflavo2a009946	-	scaffold1079	+	167552	174479	6.998131	1.474726	2.996298
Lflavo2a009971	-	scaffold1079	-	173177	190761	8.013150	1.688623	3.430886
Lflavo2a009962	-	scaffold1079	-	191628	194408	14.010551	2.952464	5.998714
Lflavo2a009977	-	scaffold1079	-	195840	197863	691.545898	145.730484	296.090149
Lflavo2a009972	-	scaffold1079	+	197984	203937	232.630508	49.022564	99.602364
Lflavo2a009956	-	scaffold1079	-	212481	270879	146.998642	31.732321	64.472633
