Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Lflavo2a007904	-	scaffold1001	+	1352389	1353254	0.000000	0.000000	0.000000
Lflavo2a007883	-	scaffold1001	-	1370866	1371920	14.768977	2.888423	6.558022
Lflavo2a002468	-	scaffold1004	-	11824	17033	0.000000	0.000000	0.000000
Lflavo2a007804	-	scaffold1011	+	16064	17605	0.000000	0.000000	0.000000
Lflavo2a002233	-	scaffold1014	-	6974	8859	0.000000	0.000000	0.000000
Lflavo2a010334	-	scaffold1018	-	26553	27097	0.000000	0.000000	0.000000
Lflavo2a003862	-	scaffold104	-	1432	11261	25.677288	5.021802	11.401752
Lflavo2a003869	-	scaffold104	+	13153	16280	83.806671	16.928137	38.434494
Lflavo2a003874	-	scaffold104	-	15565	17294	69.801224	13.651282	30.994558
Lflavo2a003878	-	scaffold104	-	18401	22836	8.118869	1.587837	3.605105
Lflavo2a003882	-	scaffold104	+	24490	30041	116.578545	22.799696	51.765575
Lflavo2a003877	-	scaffold104	+	49632	77641	3098.185791	605.923645	1375.719360
Lflavo2a003860	-	scaffold104	-	78063	79333	97.238869	19.017365	43.177982
Lflavo2a003865	-	scaffold104	+	79928	82776	548.207092	116.575912	264.679810
Lflavo2a003876	-	scaffold104	-	81392	84658	62.117561	12.148561	27.582703
Lflavo2a003866	-	scaffold104	-	90286	94289	86.544403	16.925808	38.429203
Lflavo2a003881	-	scaffold104	-	95502	95702	3.915423	0.765754	1.738606
Lflavo2a003867	-	scaffold104	+	97707	97871	0.278788	0.054524	0.123793
Lflavo2a003885	-	scaffold104	+	111471	127441	52.596336	10.286459	23.354895
Lflavo2a003861	-	scaffold104	+	132746	142617	205.077942	40.107849	91.062874
Lflavo2a003859	-	scaffold104	-	195990	198544	0.000000	0.000000	0.000000
Lflavo2a003868	-	scaffold104	+	214716	215303	3.794218	0.742049	1.684786
Lflavo2a003883	-	scaffold104	+	215708	219094	209.193451	41.186855	93.512703
Lflavo2a003864	-	scaffold104	-	219574	220216	564.098389	110.322800	250.482422
Lflavo2a003875	-	scaffold104	-	224632	226637	231.209656	45.218525	102.666412
Lflavo2a003880	-	scaffold104	-	231711	233434	192.620041	41.714573	94.710861
Lflavo2a003871	-	scaffold104	-	235423	236751	64.707436	12.655072	28.732712
Lflavo2a003873	-	scaffold104	+	248196	255059	0.000000	0.000000	0.000000
Lflavo2a003872	-	scaffold104	+	258011	258247	0.000000	0.000000	0.000000
Lflavo2a003870	-	scaffold104	-	258554	259113	0.000000	0.000000	0.000000
Lflavo2a003879	-	scaffold104	+	267154	268530	0.000000	0.000000	0.000000
Lflavo2a001291	-	scaffold1046	-	3372	4944	60.792301	11.889375	26.994232
Lflavo2a001285	-	scaffold1046	+	4903	8634	89.040268	18.529123	42.069454
Lflavo2a001287	-	scaffold1046	-	8112	10424	94.100792	18.403639	41.784546
Lflavo2a001295	-	scaffold1046	-	10878	12802	111.168030	21.741541	49.363091
Lflavo2a001293	-	scaffold1046	+	17333	57875	1.904852	0.372539	0.845831
Lflavo2a001289	-	scaffold1046	+	71675	135130	8.998762	1.759921	3.995813
Lflavo2a001284	-	scaffold1046	+	135717	143332	37.060165	7.247993	16.456207
Lflavo2a001283	-	scaffold1046	+	143400	143972	63.636997	12.445723	28.257393
Lflavo2a001290	-	scaffold1046	+	145274	155907	113.879311	22.271797	50.567009
Lflavo2a001288	-	scaffold1046	-	153296	162417	58.730080	14.115005	32.047417
Lflavo2a001292	-	scaffold1046	+	162552	170672	94.528084	19.074556	43.307831
Lflavo2a001294	-	scaffold1046	+	175238	175711	0.000000	0.000000	0.000000
Lflavo2a009710	-	scaffold1056	-	4621	8033	3.873817	0.775146	1.759929
Lflavo2a009715	-	scaffold1056	-	8487	24089	49.010384	10.431916	23.685144
Lflavo2a009727	-	scaffold1056	+	25680	26135	111.414474	21.789740	49.472519
Lflavo2a009719	-	scaffold1056	+	26623	31659	117.103600	22.902384	51.998722
Lflavo2a009695	-	scaffold1056	-	31033	35080	44.158974	8.636333	19.608364
Lflavo2a009704	-	scaffold1056	+	35642	36849	159.242508	31.143644	70.710098
Lflavo2a009736	-	scaffold1056	-	37350	38410	248.677933	48.634861	110.423035
Lflavo2a009740	-	scaffold1056	+	47008	61371	149.462799	29.230989	66.367508
Lflavo2a009702	-	scaffold1056	+	67009	429443	38.371445	7.504445	17.038469
Lflavo2a009734	-	scaffold1056	+	195125	195831	0.000000	0.000000	0.000000
Lflavo2a009728	-	scaffold1056	+	398544	398894	0.000000	0.000000	0.000000
Lflavo2a009730	-	scaffold1056	-	448684	505842	6.521919	1.317743	2.991871
Lflavo2a009714	-	scaffold1056	+	505904	506104	0.000000	0.000000	0.000000
Lflavo2a009718	-	scaffold1056	-	546173	547921	0.000000	0.000000	0.000000
Lflavo2a009689	-	scaffold1056	+	561989	562282	0.000000	0.000000	0.000000
Lflavo2a009697	-	scaffold1056	-	563258	564133	0.000000	0.000000	0.000000
Lflavo2a009726	-	scaffold1056	-	573374	573589	0.000000	0.000000	0.000000
Lflavo2a009706	-	scaffold1056	-	609120	609907	158.803238	31.057734	70.515038
Lflavo2a009735	-	scaffold1056	+	611362	611949	114.273438	22.348877	50.742016
Lflavo2a009693	-	scaffold1056	-	612902	615568	168.511642	32.956444	74.825966
Lflavo2a009724	-	scaffold1056	+	617657	632242	0.606333	0.118583	0.269236
Lflavo2a009739	-	scaffold1056	+	657889	658452	57.787685	11.301751	25.660063
Lflavo2a009699	-	scaffold1056	+	658899	670085	264.005005	51.632435	117.228874
Lflavo2a009696	-	scaffold1056	-	670175	670721	0.000000	0.000000	0.000000
Lflavo2a009721	-	scaffold1056	+	683937	685767	0.000000	0.000000	0.000000
Lflavo2a009698	-	scaffold1056	+	712365	712577	0.000000	0.000000	0.000000
Lflavo2a009741	-	scaffold1056	-	721108	721458	0.000000	0.000000	0.000000
Lflavo2a009733	-	scaffold1056	-	747522	747746	0.000000	0.000000	0.000000
Lflavo2a009723	-	scaffold1056	-	763154	777639	91.050949	17.807171	40.430294
Lflavo2a009700	-	scaffold1056	+	776327	780682	371.350586	72.626411	164.894638
Lflavo2a009722	-	scaffold1056	-	783265	784698	53.698318	10.501978	23.844219
Lflavo2a009716	-	scaffold1056	-	785556	786544	130.073166	25.438889	57.757732
Lflavo2a009691	-	scaffold1056	-	788548	793650	119.690826	23.408377	53.147552
Lflavo2a009712	-	scaffold1056	-	794703	796294	324.176514	63.400398	143.947449
Lflavo2a009731	-	scaffold1056	+	797023	804894	34.523590	6.751906	15.329867
Lflavo2a009708	-	scaffold1056	+	808200	826337	34.386158	6.729308	15.278560
Lflavo2a009737	-	scaffold1056	-	829346	834819	865.893066	203.467468	461.962769
Lflavo2a009713	-	scaffold1056	+	834811	836227	62.771427	12.276440	27.873045
Lflavo2a009729	-	scaffold1056	+	836340	842558	254.429993	49.759811	112.977180
Lflavo2a009694	-	scaffold1056	+	843742	847402	0.613464	0.119977	0.272403
Lflavo2a009738	-	scaffold1056	+	848348	853036	3.849388	0.752839	1.709283
Lflavo2a009725	-	scaffold1056	-	852007	865975	0.000000	0.000000	0.000000
Lflavo2a009732	-	scaffold1056	-	871665	873937	0.000000	0.000000	0.000000
Lflavo2a009720	-	scaffold1056	-	881320	886528	32.520023	6.683559	15.174687
Lflavo2a009711	-	scaffold1056	-	899866	968361	8.540778	1.670352	3.792450
Lflavo2a009705	-	scaffold1056	-	998048	1013773	0.000000	0.000000	0.000000
Lflavo2a009707	-	scaffold1056	-	1019458	1026655	0.000000	0.000000	0.000000
Lflavo2a009703	-	scaffold1056	-	1028827	1030019	0.000000	0.000000	0.000000
Lflavo2a009709	-	scaffold1056	+	1044209	1044718	0.000000	0.000000	0.000000
Lflavo2a009701	-	scaffold1056	-	1057945	1097737	4.066754	0.795350	1.805803
Lflavo2a009692	-	scaffold1056	+	1083876	1086179	19.674831	3.847879	8.736419
Lflavo2a009688	-	scaffold1056	-	1160705	1163605	0.000000	0.000000	0.000000
Lflavo2a009690	-	scaffold1056	-	1169139	1182347	4.855009	0.949512	2.155820
Lflavo2a009717	-	scaffold1056	-	1188044	1214851	24.641760	4.819280	10.941936
Lflavo2a009803	-	scaffold106	-	3580	76909	6.426096	1.295696	2.941813
Lflavo2a009744	-	scaffold106	+	91411	92412	97.014908	18.973564	43.078529
Lflavo2a009797	-	scaffold106	-	92606	100697	26.765459	5.234620	11.884944
Lflavo2a009801	-	scaffold106	+	100044	102560	32.711109	6.397432	14.525052
Lflavo2a009784	-	scaffold106	-	103231	105187	2537.913818	496.349182	1126.936157
Lflavo2a009765	-	scaffold106	-	109486	118234	13.101051	2.562221	5.817395
Lflavo2a009782	-	scaffold106	+	120189	121414	73.752960	14.424139	32.749290
Lflavo2a009748	-	scaffold106	-	122034	126438	62.057636	12.136841	27.556093
Lflavo2a009743	-	scaffold106	+	126347	128124	121.776909	23.816359	54.073860
Lflavo2a009787	-	scaffold106	-	128098	133941	252.846191	67.615356	153.517303
Lflavo2a009779	-	scaffold106	+	129320	132229	85.921593	16.804003	38.152653
Lflavo2a009790	-	scaffold106	-	284270	284707	0.000000	0.000000	0.000000
Lflavo2a009755	-	scaffold106	+	296296	296709	0.137681	0.026927	0.061136
Lflavo2a009802	-	scaffold106	+	376035	544193	53.652920	10.493099	23.824060
Lflavo2a009781	-	scaffold106	+	514937	515241	0.000000	0.000000	0.000000
Lflavo2a009770	-	scaffold106	+	564969	565409	0.000000	0.000000	0.000000
Lflavo2a009763	-	scaffold106	+	567581	571498	0.000000	0.000000	0.000000
Lflavo2a009762	-	scaffold106	+	579249	588464	5.775336	1.129504	2.564482
Lflavo2a009761	-	scaffold106	-	589514	590764	277.905212	54.350948	123.401123
Lflavo2a009811	-	scaffold106	+	591778	593543	891.183716	174.292084	395.721527
Lflavo2a009775	-	scaffold106	+	595270	599801	163.199387	31.917505	72.467110
Lflavo2a009793	-	scaffold106	-	599570	600615	3739.597412	731.366882	1660.531982
Lflavo2a009750	-	scaffold106	+	607926	612224	235.797256	46.115738	104.703499
Lflavo2a009764	-	scaffold106	-	619600	625570	237.057312	46.362175	105.263008
Lflavo2a009746	-	scaffold106	-	625618	628422	242.500931	47.426800	107.680191
Lflavo2a009754	-	scaffold106	+	634321	634908	2.784023	0.544482	1.236218
Lflavo2a009777	-	scaffold106	+	635830	685094	54.284954	10.616709	24.104710
Lflavo2a009785	-	scaffold106	+	698991	704271	32.776947	6.410309	14.554287
Lflavo2a009807	-	scaffold106	+	706371	707876	14.560606	2.847672	6.465497
Lflavo2a009752	-	scaffold106	-	714841	728174	106.916901	20.910131	47.475418
Lflavo2a009780	-	scaffold106	+	730634	735217	50.062634	9.790935	22.229828
Lflavo2a009759	-	scaffold106	+	733686	734720	40.793259	7.978088	18.113853
Lflavo2a009767	-	scaffold106	-	734996	739403	412.434052	80.839706	183.542526
Lflavo2a009798	-	scaffold106	+	742026	777937	38.722111	7.573026	17.194180
Lflavo2a009806	-	scaffold106	-	781820	785683	73.755020	14.424541	32.750206
Lflavo2a009786	-	scaffold106	-	788425	800724	21.294855	4.164713	9.455775
Lflavo2a009778	-	scaffold106	-	801888	808599	70.297668	13.748374	31.215002
Lflavo2a009791	-	scaffold106	+	809121	811119	673.160278	131.652451	298.910309
Lflavo2a009789	-	scaffold106	+	811986	815418	574.774963	112.410858	255.223267
Lflavo2a009747	-	scaffold106	-	818393	842331	54.160667	10.606117	24.080660
Lflavo2a009804	-	scaffold106	-	844762	850307	166.174271	46.108891	104.687943
Lflavo2a009783	-	scaffold106	-	851371	854340	611.475830	119.588585	271.519928
Lflavo2a009792	-	scaffold106	+	855702	857630	278.405548	54.448799	123.623283
Lflavo2a009753	-	scaffold106	-	860842	863309	2074.774902	405.771362	921.283752
Lflavo2a009742	-	scaffold106	+	873925	882661	96.549294	18.882502	42.871780
Lflavo2a009776	-	scaffold106	+	882664	885782	164.845245	32.239391	73.197937
Lflavo2a009794	-	scaffold106	-	888239	889828	69.492210	13.590848	30.857344
Lflavo2a009774	-	scaffold106	+	890951	895611	33.747116	11.050635	25.089916
Lflavo2a009772	-	scaffold106	-	891080	892597	0.000000	0.000000	0.000000
Lflavo2a009745	-	scaffold106	+	895963	899410	557.036133	108.941612	247.346527
Lflavo2a009809	-	scaffold106	+	901254	903646	50.696781	9.914957	22.511415
Lflavo2a009768	-	scaffold106	-	906628	907597	182.483841	35.689037	81.030182
Lflavo2a009766	-	scaffold106	-	908825	919011	64.755722	21.259703	48.269096
Lflavo2a009796	-	scaffold106	+	912715	919641	209.215088	49.136826	111.562721
Lflavo2a009788	-	scaffold106	+	920269	921341	61.207336	11.970545	27.178526
Lflavo2a009756	-	scaffold106	-	921147	931076	142.131012	27.797089	63.111900
Lflavo2a009757	-	scaffold106	-	930042	933841	12.575867	2.459509	5.584192
Lflavo2a009799	-	scaffold106	-	935209	941780	4.532323	0.886403	2.012534
Lflavo2a009800	-	scaffold106	+	964841	989291	99.734459	19.505436	44.286121
Lflavo2a009795	-	scaffold106	-	1007239	1009700	132.340302	25.882280	58.764431
Lflavo2a009771	-	scaffold106	+	1011436	1013657	51.744446	10.119852	22.976620
Lflavo2a009749	-	scaffold106	-	1017841	1021038	20.081528	3.927418	8.917008
Lflavo2a009758	-	scaffold106	+	1026717	1033158	73.117523	14.299864	32.467129
Lflavo2a009808	-	scaffold106	-	1032828	1033844	52.921268	10.350008	23.499178
Lflavo2a009751	-	scaffold106	+	1034432	1034753	104.646584	20.466118	46.467304
Lflavo2a009810	-	scaffold106	+	1037080	1046452	35.823166	7.006069	15.906930
Lflavo2a009805	-	scaffold106	+	1050135	1053647	107.103142	20.946556	47.558117
Lflavo2a009760	-	scaffold106	-	1053172	1055817	1.532621	0.299740	0.680546
Lflavo2a009773	-	scaffold106	+	1097147	1101466	0.000000	0.000000	0.000000
Lflavo2a009769	-	scaffold106	+	1129814	1199424	0.865659	1.842240	4.182715
Lflavo2a013491	-	scaffold1066	-	2540	3827	0.000000	0.000000	0.000000
Lflavo2a013492	-	scaffold1066	+	5939	6408	0.000000	0.000000	0.000000
Lflavo2a011144	-	scaffold1072	-	26649	26834	0.193548	0.037853	0.085943
Lflavo2a009954	-	scaffold1079	+	9351	11548	66.437737	12.993474	29.501034
Lflavo2a009947	-	scaffold1079	+	11968	15737	157.681763	30.838404	70.017059
Lflavo2a009970	-	scaffold1079	-	15620	19806	74.227974	15.290911	34.717251
Lflavo2a009976	-	scaffold1079	-	26795	30674	84.845337	16.593515	37.674751
Lflavo2a009974	-	scaffold1079	-	43893	49364	76.782883	15.016711	34.094696
Lflavo2a009958	-	scaffold1079	-	72269	94243	53.303905	11.341578	25.750488
Lflavo2a009948	-	scaffold1079	+	93779	93943	0.000000	0.000000	0.000000
Lflavo2a009960	-	scaffold1079	+	94999	95169	2.614035	0.511236	1.160737
Lflavo2a009963	-	scaffold1079	-	124951	125238	0.694444	0.135815	0.308361
Lflavo2a009975	-	scaffold1079	+	133904	134074	4.204679	0.822325	1.867047
Lflavo2a009966	-	scaffold1079	+	136162	138598	20.895424	4.086595	9.278411
Lflavo2a009982	-	scaffold1079	-	146904	149523	34.435062	6.734592	15.290557
Lflavo2a009978	-	scaffold1079	+	150989	152475	55.031784	10.762769	24.436331
Lflavo2a009957	-	scaffold1079	-	151884	165143	287.098114	56.148838	127.483139
Lflavo2a009953	-	scaffold1079	+	152742	153506	0.405219	0.079250	0.179934
Lflavo2a009946	-	scaffold1079	+	167552	174479	8.440684	1.650776	3.748004
Lflavo2a009971	-	scaffold1079	-	173177	190761	11.106730	2.172184	4.931836
