Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Lflavo2a001749	-	C2547650	-	208	897	0.300000	0.066205	0.150207
Lflavo2a010369	-	C2549374	+	63	982	514.367249	113.511658	257.538483
Lflavo2a008747	-	C2550876	+	667	1212	32.038265	7.070272	16.041237
Lflavo2a001735	-	C2552312	-	42	1278	3.220695	0.710750	1.612569
Lflavo2a010807	-	C2552502	+	356	1289	24.139721	5.327205	12.086514
Lflavo2a008903	-	C2553074	+	2	1288	33.131084	8.655695	19.638287
Lflavo2a002221	-	C2553306	+	7	1331	85.412704	19.199852	43.561169
Lflavo2a008170	-	C2554786	-	13	1369	7.290294	1.608838	3.650177
Lflavo2a005366	-	C2554900	+	29	1428	151.546829	33.443676	75.877968
Lflavo2a003900	-	C2555424	+	196	567	18.610214	4.106942	9.317946
Lflavo2a002769	-	C2556478	-	496	1496	272.101318	60.047894	136.238373
Lflavo2a009451	-	C2556702	-	2	1525	115.201385	25.422886	57.680168
Lflavo2a009000	-	C2556706	+	178	1413	0.990291	0.218540	0.495829
Lflavo2a001322	-	C2557918	+	6	890	1264.614380	279.077789	633.179626
Lflavo2a007944	-	C2560130	-	196	1726	315.720459	69.673866	158.078033
Lflavo2a008512	-	C2560174	+	686	1558	0.026919	0.005941	0.013478
Lflavo2a001750	-	C2561518	-	762	1397	0.000000	0.000000	0.000000
Lflavo2a009426	-	C2562808	+	1	1889	147.530624	32.557373	73.867096
Lflavo2a005771	-	C2564172	-	13	1978	74.963676	16.543142	37.533558
Lflavo2a009904	-	C2565782	-	21	2037	5.646900	1.269250	2.879711
Lflavo2a004250	-	C2565792	-	10	2074	37.956108	8.376235	19.004240
Lflavo2a013375	-	C2565906	+	1463	1615	4.980392	1.099083	2.493632
Lflavo2a000473	-	C2566898	+	1267	2105	1.323099	0.291984	0.662462
Lflavo2a009903	-	C2566930	+	196	2160	408.453400	90.138367	204.508499
Lflavo2a006664	-	C2572254	+	11	2556	48.092472	10.613149	24.079414
Lflavo2a001296	-	C2574806	+	2	2734	128.201996	29.653547	67.278816
Lflavo2a013181	-	C2586826	-	81	2843	20.307055	4.481404	10.167537
Lflavo2a008185	-	C2589692	+	492	4211	74.380676	16.414484	37.241653
Lflavo2a010481	-	C2596020	+	33	5007	156.833160	35.752705	81.116760
Lflavo2a002187	-	C2596024	-	5	5027	83.690285	18.468950	41.902882
Lflavo2a007390	-	C2603782	-	4	1719	22.139719	6.799874	15.427748
Lflavo2a007389	-	C2603782	+	2172	6274	32.783100	7.421590	16.838316
Lflavo2a000750	-	C2607958	+	10	6302	20.810059	4.592408	10.419386
Lflavo2a000749	-	C2607958	-	1590	7113	22.618652	4.991532	11.324930
Lflavo2a002224	-	C2626548	+	1	2701	82.706192	19.798027	44.918324
Lflavo2a002222	-	C2626548	+	3135	7454	37.115372	9.805736	22.247532
Lflavo2a002223	-	C2626548	+	7723	15578	2.214257	0.488647	1.108656
Lflavo2a002245	-	C2630722	-	561	1824	825.650269	182.206253	413.394745
Lflavo2a002242	-	C2630722	+	2742	4524	79.843445	17.620020	39.976807
Lflavo2a002244	-	C2630722	-	4821	5324	204.662079	45.165260	102.472237
Lflavo2a002243	-	C2630722	+	5803	7542	29.923288	6.603535	14.982287
Lflavo2a002246	-	C2630722	-	10664	20674	34.923382	7.706966	17.485783
Lflavo2a007941	-	scaffold1001	-	28634	102910	0.000000	0.000000	0.000000
Lflavo2a007872	-	scaffold1001	+	64162	64482	0.000000	0.000000	0.000000
Lflavo2a007900	-	scaffold1001	+	152526	159770	0.000000	0.000000	0.000000
Lflavo2a007875	-	scaffold1001	-	233914	234207	0.000000	0.000000	0.000000
Lflavo2a007920	-	scaffold1001	-	326861	328117	613.339111	171.897491	390.005951
Lflavo2a007942	-	scaffold1001	+	328920	332108	24.718559	6.176396	14.013184
Lflavo2a007905	-	scaffold1001	+	333923	336869	71.837341	15.853217	35.968231
Lflavo2a007884	-	scaffold1001	-	338264	343727	149.460861	36.866714	83.644249
Lflavo2a007926	-	scaffold1001	+	344143	349376	37.411091	8.255959	18.731356
Lflavo2a007892	-	scaffold1001	+	350515	355780	48.961056	10.894444	24.717625
Lflavo2a007878	-	scaffold1001	-	351779	364765	100.555267	32.131992	72.901978
Lflavo2a007943	-	scaffold1001	+	363167	365348	88.843704	19.606218	44.483143
Lflavo2a007911	-	scaffold1001	+	365892	372059	114.093582	25.178413	57.125504
Lflavo2a007940	-	scaffold1001	-	392591	396523	0.000000	0.000000	0.000000
Lflavo2a007871	-	scaffold1001	+	425706	435636	0.000000	0.000000	0.000000
Lflavo2a007898	-	scaffold1001	+	438845	440460	0.000000	0.000000	0.000000
Lflavo2a007903	-	scaffold1001	+	461021	469046	0.000000	0.000000	0.000000
Lflavo2a007901	-	scaffold1001	-	508542	557682	0.723272	0.159613	0.362135
Lflavo2a007873	-	scaffold1001	-	566906	569399	93.548599	20.644505	46.838837
Lflavo2a007931	-	scaffold1001	-	570619	573481	101.352951	22.366783	50.746399
Lflavo2a007927	-	scaffold1001	+	574302	577149	4939.750977	1090.114746	2473.283447
Lflavo2a007918	-	scaffold1001	-	577579	580599	105.117928	23.197647	52.631485
Lflavo2a007882	-	scaffold1001	-	582734	584873	120.984360	26.699085	60.575645
Lflavo2a007881	-	scaffold1001	+	585253	588070	43.456123	10.418879	23.638649
Lflavo2a007922	-	scaffold1001	-	588194	590608	110.986839	24.492811	55.569988
Lflavo2a007880	-	scaffold1001	+	589912	599294	14.574760	3.216389	7.297435
Lflavo2a007935	-	scaffold1001	+	601451	611244	268.747498	59.307770	134.559158
Lflavo2a007934	-	scaffold1001	+	616300	617403	5.284420	1.166177	2.645856
Lflavo2a007938	-	scaffold1001	+	624026	631196	0.000000	0.000000	0.000000
Lflavo2a007888	-	scaffold1001	+	632056	632754	342.322876	75.544540	171.397614
Lflavo2a007876	-	scaffold1001	-	633160	634088	23.591581	5.206240	11.812067
Lflavo2a007870	-	scaffold1001	+	633723	637006	52.897217	11.673470	26.485102
Lflavo2a007879	-	scaffold1001	+	639406	646040	39.816391	8.791636	19.946716
Lflavo2a007921	-	scaffold1001	-	644209	664363	12.887041	2.843940	6.452411
Lflavo2a007932	-	scaffold1001	-	665899	670044	31.688190	6.993017	15.865956
Lflavo2a007930	-	scaffold1001	+	672571	673891	246.473190	54.392227	123.406631
Lflavo2a007937	-	scaffold1001	-	677521	678398	66.037498	14.573296	33.064308
Lflavo2a007869	-	scaffold1001	-	679080	686338	63.902985	14.102246	31.995579
Lflavo2a007877	-	scaffold1001	-	688195	691291	101.851898	22.476892	50.996216
Lflavo2a007897	-	scaffold1001	-	693030	696674	66.577385	14.692438	33.334621
Lflavo2a007902	-	scaffold1001	+	697137	700678	32.752300	7.227847	16.398746
Lflavo2a007923	-	scaffold1001	+	731552	740783	5.457845	1.204449	2.732688
Lflavo2a007910	-	scaffold1001	+	740890	741060	2.766082	0.610425	1.384949
Lflavo2a007895	-	scaffold1001	-	745662	746858	3.296575	0.727495	1.650562
Lflavo2a007924	-	scaffold1001	-	747733	748160	4.634218	1.022689	2.320306
Lflavo2a007914	-	scaffold1001	-	750527	763363	15.625601	3.448291	7.823580
Lflavo2a007928	-	scaffold1001	+	764040	785957	11.981146	2.644025	5.998839
Lflavo2a007906	-	scaffold1001	-	790302	847294	3.244323	0.715964	1.624400
Lflavo2a007915	-	scaffold1001	-	867460	871935	5.418478	1.195761	2.712977
Lflavo2a007890	-	scaffold1001	-	872964	874558	118.435051	26.136499	59.299232
Lflavo2a007936	-	scaffold1001	+	875072	882329	6.543339	1.484466	3.367999
Lflavo2a007886	-	scaffold1001	+	882634	885339	42.481407	9.849272	22.346308
Lflavo2a007885	-	scaffold1001	+	887987	894603	44.346207	9.786415	22.203699
Lflavo2a007889	-	scaffold1001	+	895185	946610	108.560341	23.957327	54.355068
Lflavo2a007893	-	scaffold1001	-	946323	948881	163.544586	37.270073	84.559402
Lflavo2a007939	-	scaffold1001	-	952568	955513	15.830951	3.493608	7.926397
Lflavo2a007912	-	scaffold1001	-	1007080	1007613	1.146556	0.253024	0.574069
Lflavo2a007925	-	scaffold1001	+	1020689	1037240	0.583822	0.128839	0.292314
Lflavo2a007896	-	scaffold1001	-	1055844	1056197	3.706703	0.818003	1.855909
Lflavo2a007913	-	scaffold1001	+	1057394	1075047	2.080780	0.459191	1.041826
Lflavo2a007917	-	scaffold1001	+	1158452	1160181	38.085049	8.404690	19.068798
Lflavo2a007933	-	scaffold1001	+	1165295	1167222	13.674298	3.017673	6.846583
Lflavo2a007899	-	scaffold1001	+	1167695	1169458	13.890722	3.065434	6.954944
Lflavo2a007887	-	scaffold1001	+	1169963	1171840	25.069489	5.532388	12.552039
Lflavo2a007907	-	scaffold1001	+	1210795	1219147	17.549896	3.872948	8.787056
Lflavo2a007894	-	scaffold1001	+	1220306	1222443	22.769550	5.024832	11.400483
Lflavo2a007919	-	scaffold1001	+	1222756	1225319	36.049641	7.955512	18.049690
Lflavo2a007908	-	scaffold1001	-	1225574	1266606	79.489937	17.542007	39.799809
Lflavo2a007909	-	scaffold1001	+	1266703	1301460	1.137168	0.250953	0.569369
Lflavo2a007874	-	scaffold1001	-	1313973	1331654	7.731948	1.706303	3.871308
Lflavo2a007929	-	scaffold1001	-	1333932	1338261	438.736847	96.821381	219.671097
Lflavo2a007916	-	scaffold1001	+	1340082	1341663	2.628255	0.580009	1.315941
Lflavo2a007904	-	scaffold1001	+	1352389	1353254	0.000000	0.000000	0.000000
Lflavo2a007883	-	scaffold1001	-	1370866	1371920	12.343722	2.724039	6.180377
Lflavo2a002468	-	scaffold1004	-	11824	17033	0.000000	0.000000	0.000000
Lflavo2a007804	-	scaffold1011	+	16064	17605	0.000000	0.000000	0.000000
Lflavo2a007806	-	scaffold1011	-	18662	21172	0.000000	0.000000	0.000000
Lflavo2a002233	-	scaffold1014	-	6974	8859	0.000000	0.000000	0.000000
Lflavo2a003862	-	scaffold104	-	1432	11261	20.777765	4.585281	10.403217
Lflavo2a003869	-	scaffold104	+	13153	16280	79.576935	18.335106	41.599213
Lflavo2a003874	-	scaffold104	-	15565	17294	63.137676	13.933356	31.612396
Lflavo2a003878	-	scaffold104	-	18401	22836	5.464733	1.205969	2.736137
Lflavo2a003882	-	scaffold104	+	24490	30041	97.630272	21.545256	48.882492
Lflavo2a003877	-	scaffold104	+	49632	77641	2256.477783	497.964325	1129.795532
Lflavo2a003860	-	scaffold104	-	78063	79333	85.266014	18.816685	42.691833
Lflavo2a003865	-	scaffold104	+	79928	82776	503.908081	126.017410	285.911896
Lflavo2a003876	-	scaffold104	-	81392	84658	46.987061	10.369204	23.525946
Lflavo2a003866	-	scaffold104	-	90286	94289	56.626400	12.496434	28.352266
Lflavo2a003881	-	scaffold104	-	95502	95702	5.997512	1.323544	3.002894
Lflavo2a003867	-	scaffold104	+	97707	97871	4.509091	0.995076	2.257656
Lflavo2a003885	-	scaffold104	+	111471	127441	38.691437	8.538508	19.372412
Lflavo2a003861	-	scaffold104	+	132746	142617	98.903755	21.826290	49.520107
Lflavo2a003859	-	scaffold104	-	195990	198544	0.000000	0.000000	0.000000
Lflavo2a003868	-	scaffold104	+	214716	215303	4.672194	1.031070	2.339320
Lflavo2a003883	-	scaffold104	+	215708	219094	128.720764	28.593002	64.872620
Lflavo2a003864	-	scaffold104	-	219574	220216	390.536560	86.184441	195.537720
Lflavo2a003875	-	scaffold104	-	224632	226637	170.380035	37.599827	85.307564
Lflavo2a003880	-	scaffold104	-	231711	233434	195.280441	47.833347	108.525665
Lflavo2a003871	-	scaffold104	-	235423	236751	47.640289	10.513360	23.853010
Lflavo2a003873	-	scaffold104	+	248196	255059	0.000000	0.000000	0.000000
Lflavo2a003872	-	scaffold104	+	258011	258247	0.000000	0.000000	0.000000
Lflavo2a003870	-	scaffold104	-	258554	259113	0.000000	0.000000	0.000000
Lflavo2a003879	-	scaffold104	+	267154	268530	0.000000	0.000000	0.000000
Lflavo2a003863	-	scaffold104	+	277224	277955	0.000000	0.000000	0.000000
Lflavo2a001291	-	scaffold1046	-	3372	4944	54.195808	11.960047	27.135294
Lflavo2a001285	-	scaffold1046	+	4903	8634	81.551796	19.229118	43.627575
Lflavo2a001287	-	scaffold1046	-	8112	10424	81.496033	17.984716	40.804241
Lflavo2a001295	-	scaffold1046	-	10878	12802	60.142761	13.272432	30.112871
Lflavo2a001293	-	scaffold1046	+	17333	57875	0.623181	0.137525	0.312020
Lflavo2a001289	-	scaffold1046	+	71675	135130	8.186056	1.806516	4.098676
Lflavo2a001284	-	scaffold1046	+	135717	143332	26.127317	5.765832	13.081684
Lflavo2a001283	-	scaffold1046	+	143400	143972	40.034904	8.834988	20.045073
Lflavo2a001290	-	scaffold1046	+	145274	155907	94.914284	20.945885	47.522621
Lflavo2a001288	-	scaffold1046	-	153296	162417	50.966270	13.779994	31.264442
Lflavo2a001292	-	scaffold1046	+	162552	170672	95.776222	21.711933	49.260651
Lflavo2a009710	-	scaffold1056	-	4621	8033	2.410095	0.540865	1.227130
Lflavo2a009715	-	scaffold1056	-	8487	24089	38.820415	9.231713	20.945175
Lflavo2a009727	-	scaffold1056	+	25680	26135	95.405701	21.054333	47.768673
Lflavo2a009719	-	scaffold1056	+	26623	31659	107.425575	23.706905	53.786900
Lflavo2a009695	-	scaffold1056	-	31033	35080	39.386234	8.691838	19.720291
Lflavo2a009704	-	scaffold1056	+	35642	36849	133.109161	29.374813	66.646408
Lflavo2a009736	-	scaffold1056	-	37350	38410	196.620499	43.390629	98.445892
Lflavo2a009740	-	scaffold1056	+	47008	61371	54.488888	12.024723	27.282036
Lflavo2a009702	-	scaffold1056	+	67009	429443	29.664391	6.546401	14.852660
Lflavo2a009734	-	scaffold1056	+	195125	195831	0.000000	0.000000	0.000000
Lflavo2a009728	-	scaffold1056	+	398544	398894	0.000000	0.000000	0.000000
Lflavo2a009730	-	scaffold1056	-	448684	505842	6.010538	1.347769	3.057857
Lflavo2a009714	-	scaffold1056	+	505904	506104	0.000000	0.000000	0.000000
Lflavo2a009718	-	scaffold1056	-	546173	547921	0.000000	0.000000	0.000000
Lflavo2a009689	-	scaffold1056	+	561989	562282	0.238095	0.052543	0.119212
Lflavo2a009697	-	scaffold1056	-	563258	564133	0.000000	0.000000	0.000000
Lflavo2a009726	-	scaffold1056	-	573374	573589	0.000000	0.000000	0.000000
Lflavo2a009706	-	scaffold1056	-	609120	609907	167.662033	37.000011	83.946686
Lflavo2a009735	-	scaffold1056	+	611362	611949	92.282921	20.365191	46.205124
Lflavo2a009693	-	scaffold1056	-	612902	615568	146.301010	32.286018	73.251434
Lflavo2a009724	-	scaffold1056	+	617657	632242	0.806590	0.178000	0.403851
Lflavo2a009739	-	scaffold1056	+	657889	658452	33.036095	7.290476	16.540838
Lflavo2a009699	-	scaffold1056	+	658899	670085	218.811966	48.287891	109.556938
Lflavo2a009696	-	scaffold1056	-	670175	670721	0.000000	0.000000	0.000000
Lflavo2a009721	-	scaffold1056	+	683937	685767	0.000000	0.000000	0.000000
Lflavo2a009698	-	scaffold1056	+	712365	712577	0.000000	0.000000	0.000000
Lflavo2a009741	-	scaffold1056	-	721108	721458	0.000000	0.000000	0.000000
Lflavo2a009733	-	scaffold1056	-	747522	747746	0.000000	0.000000	0.000000
Lflavo2a009723	-	scaffold1056	-	763154	777639	79.676323	17.583141	39.893127
Lflavo2a009700	-	scaffold1056	+	776327	780682	202.990982	44.796478	101.635529
Lflavo2a009722	-	scaffold1056	-	783265	784698	52.935711	11.681966	26.504375
Lflavo2a009716	-	scaffold1056	-	785556	786544	114.898376	25.356018	57.528454
Lflavo2a009691	-	scaffold1056	-	788548	793650	80.156860	17.689186	40.133732
Lflavo2a009712	-	scaffold1056	-	794703	796294	285.562408	63.018517	142.978210
Lflavo2a009731	-	scaffold1056	+	797023	804894	31.262026	6.898970	15.652580
Lflavo2a009708	-	scaffold1056	+	808200	826337	20.267719	4.527218	10.271481
Lflavo2a009737	-	scaffold1056	-	829346	834819	713.144897	189.671295	430.331635
Lflavo2a009713	-	scaffold1056	+	834811	836227	41.869019	9.239743	20.963396
Lflavo2a009729	-	scaffold1056	+	836340	842558	216.092728	47.687801	108.195442
Lflavo2a009694	-	scaffold1056	+	843742	847402	0.323699	0.071435	0.162073
Lflavo2a009738	-	scaffold1056	+	848348	853036	0.000000	0.000000	0.000000
Lflavo2a009725	-	scaffold1056	-	852007	865975	0.956692	0.211125	0.479006
Lflavo2a009732	-	scaffold1056	-	871665	873937	0.000000	0.000000	0.000000
Lflavo2a009720	-	scaffold1056	-	881320	886528	23.237534	5.340026	12.115603
Lflavo2a009711	-	scaffold1056	-	899866	968361	7.522010	1.659973	3.766194
Lflavo2a009705	-	scaffold1056	-	998048	1013773	1.645022	0.363027	0.823646
Lflavo2a009707	-	scaffold1056	-	1019458	1026655	0.000000	0.000000	0.000000
Lflavo2a009703	-	scaffold1056	-	1028827	1030019	0.000000	0.000000	0.000000
Lflavo2a009709	-	scaffold1056	+	1044209	1044718	0.009804	0.002164	0.004909
Lflavo2a009701	-	scaffold1056	-	1057945	1097737	2.971795	0.655822	1.487948
Lflavo2a009692	-	scaffold1056	+	1083876	1086179	0.899151	0.198427	0.450196
Lflavo2a009688	-	scaffold1056	-	1160705	1163605	0.000000	0.000000	0.000000
Lflavo2a009690	-	scaffold1056	-	1169139	1182347	2.837662	0.626221	1.420789
Lflavo2a009717	-	scaffold1056	-	1188044	1214851	8.075252	1.782064	4.043197
Lflavo2a009803	-	scaffold106	-	3580	76909	4.918121	1.096346	2.487420
Lflavo2a009744	-	scaffold106	+	91411	92412	93.465836	20.626240	46.797398
Lflavo2a009797	-	scaffold106	-	92606	100697	21.252508	4.690049	10.640916
Lflavo2a009801	-	scaffold106	+	100044	102560	29.156334	6.434282	14.598282
Lflavo2a009784	-	scaffold106	-	103231	105187	2244.597656	495.342590	1123.847412
Lflavo2a009765	-	scaffold106	-	109486	118234	9.657522	2.131243	4.835423
Lflavo2a009782	-	scaffold106	+	120189	121414	58.138889	12.830214	29.109554
Lflavo2a009748	-	scaffold106	-	122034	126438	59.262890	13.078260	29.672329
Lflavo2a009743	-	scaffold106	+	126347	128124	138.965027	30.667097	69.578384
Lflavo2a009787	-	scaffold106	-	128098	133941	233.163315	70.418335	159.767120
Lflavo2a009779	-	scaffold106	+	129320	132229	71.177422	15.707584	35.637817
Lflavo2a009790	-	scaffold106	-	284270	284707	0.000000	0.000000	0.000000
Lflavo2a009755	-	scaffold106	+	296296	296709	0.000000	0.000000	0.000000
Lflavo2a009802	-	scaffold106	+	376035	544193	34.734688	7.665324	17.391308
Lflavo2a009781	-	scaffold106	+	514937	515241	0.000000	0.000000	0.000000
Lflavo2a009770	-	scaffold106	+	564969	565409	0.000000	0.000000	0.000000
Lflavo2a009763	-	scaffold106	+	567581	571498	0.000000	0.000000	0.000000
Lflavo2a009762	-	scaffold106	+	579249	588464	10.333430	2.280403	5.173844
Lflavo2a009761	-	scaffold106	-	589514	590764	260.417053	57.469391	130.388184
Lflavo2a009811	-	scaffold106	+	591778	593543	667.871338	147.387268	334.396454
Lflavo2a009775	-	scaffold106	+	595270	599801	196.050980	43.264946	98.160744
Lflavo2a009793	-	scaffold106	-	599570	600615	2847.758789	628.449463	1425.844116
Lflavo2a009750	-	scaffold106	+	607926	612224	205.971725	45.454277	103.127960
Lflavo2a009764	-	scaffold106	-	619600	625570	132.434189	29.225859	66.308464
Lflavo2a009746	-	scaffold106	-	625618	628422	131.746170	29.074024	65.963974
Lflavo2a009754	-	scaffold106	+	634321	634908	2.192177	0.483774	1.097601
Lflavo2a009777	-	scaffold106	+	635830	685094	38.951328	8.595862	19.502537
Lflavo2a009785	-	scaffold106	+	698991	704271	16.915668	3.732986	8.469504
Lflavo2a009807	-	scaffold106	+	706371	707876	14.295456	3.154752	7.157590
Lflavo2a009752	-	scaffold106	-	714841	728174	76.404625	16.861134	38.255024
Lflavo2a009780	-	scaffold106	+	730634	735217	40.463562	8.929585	20.259697
Lflavo2a009759	-	scaffold106	+	733686	734720	40.224155	8.876752	20.139828
Lflavo2a009767	-	scaffold106	-	734996	739403	372.217926	82.141846	186.365753
Lflavo2a009798	-	scaffold106	+	742026	777937	23.245302	5.129823	11.638688
Lflavo2a009806	-	scaffold106	-	781820	785683	46.315769	10.221063	23.189837
Lflavo2a009786	-	scaffold106	-	788425	800724	14.092171	3.109890	7.055808
Lflavo2a009778	-	scaffold106	-	801888	808599	56.946144	12.566996	28.512360
Lflavo2a009791	-	scaffold106	+	809121	811119	703.652893	155.283615	352.311890
Lflavo2a009789	-	scaffold106	+	811986	815418	269.057587	59.376202	134.714417
Lflavo2a009747	-	scaffold106	-	818393	842331	41.716423	9.220907	20.920656
Lflavo2a009804	-	scaffold106	-	844762	850307	142.887909	44.760242	101.553322
Lflavo2a009783	-	scaffold106	-	851371	854340	640.536011	141.354843	320.709900
Lflavo2a009792	-	scaffold106	+	855702	857630	241.903702	53.383823	121.118736
Lflavo2a009753	-	scaffold106	-	860842	863309	1142.921753	252.222397	572.249329
Lflavo2a009742	-	scaffold106	+	873925	882661	77.661972	17.138609	38.884567
Lflavo2a009776	-	scaffold106	+	882664	885782	125.436462	27.681585	62.804771
Lflavo2a009794	-	scaffold106	-	888239	889828	57.598129	12.710877	28.838800
Lflavo2a009774	-	scaffold106	+	890951	895611	33.293243	12.872375	29.205214
Lflavo2a009772	-	scaffold106	-	891080	892597	0.000000	0.000000	0.000000
Lflavo2a009745	-	scaffold106	+	895963	899410	492.394928	108.662758	246.537155
Lflavo2a009809	-	scaffold106	+	901254	903646	45.924709	10.134762	22.994038
Lflavo2a009768	-	scaffold106	-	906628	907597	123.129219	27.172417	61.649555
Lflavo2a009766	-	scaffold106	-	908825	919011	61.165504	23.067747	52.336761
Lflavo2a009796	-	scaffold106	+	912715	919641	152.402969	51.212208	116.191711
Lflavo2a009788	-	scaffold106	+	920269	921341	43.397614	9.577077	21.728746
Lflavo2a009756	-	scaffold106	-	921147	931076	120.386169	26.567076	60.276138
Lflavo2a009757	-	scaffold106	-	930042	933841	11.065556	2.441970	5.540412
Lflavo2a009799	-	scaffold106	-	935209	941780	1.811616	0.399791	0.907058
Lflavo2a009800	-	scaffold106	+	964841	989291	84.789291	18.711481	42.453140
Lflavo2a009795	-	scaffold106	-	1007239	1009700	99.333763	21.921186	49.735409
Lflavo2a009771	-	scaffold106	+	1011436	1013657	35.194870	7.766879	17.621716
Lflavo2a009749	-	scaffold106	-	1017841	1021038	13.693934	3.022007	6.856414
Lflavo2a009758	-	scaffold106	+	1026717	1033158	54.500519	12.027290	27.287859
Lflavo2a009808	-	scaffold106	-	1032828	1033844	54.694271	12.070048	27.384869
Lflavo2a009751	-	scaffold106	+	1034432	1034753	93.024094	20.528753	46.576225
Lflavo2a009810	-	scaffold106	+	1037080	1046452	24.774191	5.467221	12.404186
Lflavo2a009805	-	scaffold106	+	1050135	1053647	99.659203	21.993004	49.898354
Lflavo2a009760	-	scaffold106	-	1053172	1055817	1.049630	0.231635	0.525539
Lflavo2a009773	-	scaffold106	+	1097147	1101466	0.000000	0.000000	0.000000
Lflavo2a009769	-	scaffold106	+	1129814	1199424	0.418240	1.004343	2.278681
Lflavo2a013492	-	scaffold1066	+	5939	6408	1.396624	0.308210	0.699275
Lflavo2a009954	-	scaffold1079	+	9351	11548	26.166039	5.774377	13.101070
Lflavo2a009947	-	scaffold1079	+	11968	15737	109.798012	24.230459	54.974754
Lflavo2a009970	-	scaffold1079	-	15620	19806	65.568565	15.236956	34.570042
Lflavo2a009976	-	scaffold1079	-	26795	30674	36.759998	8.112274	18.405361
Lflavo2a009974	-	scaffold1079	-	43893	49364	34.416218	7.595044	17.231852
Lflavo2a009958	-	scaffold1079	-	72269	94243	37.890015	9.128906	20.711924
Lflavo2a009948	-	scaffold1079	+	93779	93943	0.000000	0.000000	0.000000
Lflavo2a009960	-	scaffold1079	+	94999	95169	1.988304	0.438783	0.995524
Lflavo2a009963	-	scaffold1079	-	124951	125238	0.000000	0.000000	0.000000
Lflavo2a009975	-	scaffold1079	+	133904	134074	1.233918	0.272304	0.617810
Lflavo2a009966	-	scaffold1079	+	136162	138598	8.954248	1.976043	4.483302
Lflavo2a009982	-	scaffold1079	-	146904	149523	18.239283	4.025084	9.132224
Lflavo2a009978	-	scaffold1079	+	150989	152475	33.868507	7.474174	16.957619
Lflavo2a009957	-	scaffold1079	-	151884	165143	227.501129	50.205433	113.907516
Lflavo2a009953	-	scaffold1079	+	152742	153506	0.000000	0.000000	0.000000
Lflavo2a009946	-	scaffold1079	+	167552	174479	6.733421	1.485946	3.371356
Lflavo2a009971	-	scaffold1079	-	173177	190761	5.946686	1.312327	2.977446
Lflavo2a009962	-	scaffold1079	-	191628	194408	15.250360	3.365482	7.635701
Lflavo2a009977	-	scaffold1079	-	195840	197863	490.035034	108.141968	245.355591
Lflavo2a009972	-	scaffold1079	+	197984	203937	210.083954	46.361774	105.186913
Lflavo2a009956	-	scaffold1079	-	212481	270879	130.850006	29.729053	67.450119
Lflavo2a009973	-	scaffold1079	-	236396	241272	7.168965	1.582062	3.589428
Lflavo2a009961	-	scaffold1079	+	288589	289297	0.000000	0.000000	0.000000
Lflavo2a009959	-	scaffold1079	-	347431	349564	264.119171	61.321018	139.126862
Lflavo2a009980	-	scaffold1079	-	352302	354600	112.401718	24.805050	56.278404
Lflavo2a009967	-	scaffold1079	+	356084	356641	36.009338	7.946617	18.029512
Lflavo2a009952	-	scaffold1079	-	356461	370508	388.228394	85.675064	194.382034
