Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117218248	LOC117218248	NW_022887092.1	+	741065	743345	15.436806	9.618883	26.434883
gene-LOC117218331	LOC117218331	NW_022887092.1	+	743793	745349	11.889971	7.408802	20.361076
gene-LOC117218836	LOC117218836	NW_022887092.1	+	745586	759016	21.570772	13.441041	36.939041
gene-LOC117221139	LOC117221139	NW_022887118.1	+	21050	81751	59.653965	37.171192	102.154915
gene-LOC117220439	LOC117220439	NW_022887118.1	+	90832	96400	16.169891	10.075679	27.690260
gene-LOC117220508	LOC117220508	NW_022887118.1	-	97895	102867	290.278198	206.435059	567.330627
gene-LOC117221398	LOC117221398	NW_022887118.1	+	107861	138822	7.299901	6.915746	19.006048
gene-LOC117221607	LOC117221607	NW_022887118.1	-	115433	118395	0.000000	0.000000	0.000000
gene-LOC117220691	LOC117220691	NW_022887118.1	+	143046	144378	0.000000	0.000000	0.000000
gene-LOC117222103	LOC117222103	NW_022887118.1	+	174500	176366	0.000000	0.000000	0.000000
gene-LOC117222034	LOC117222034	NW_022887118.1	+	182464	184330	0.000000	0.000000	0.000000
gene-LOC117221204	LOC117221204	NW_022887118.1	+	190819	208627	0.000000	0.000000	0.000000
gene-LOC117221673	LOC117221673	NW_022887118.1	-	211180	213323	14.126865	10.552853	29.001646
gene-LOC117220738	LOC117220738	NW_022887118.1	+	216821	226410	16.592949	10.342954	28.424795
gene-LOC117223098	LOC117223098	NW_022887118.1	-	235504	344258	4.613800	25.819767	70.958603
gene-LOC117223731	LOC117223731	NW_022887118.1	-	354517	361310	6.346392	4.364328	11.994169
gene-LOC117223947	LOC117223947	NW_022887118.1	+	362680	364852	18.382504	11.454388	31.479267
gene-LOC117221266	LOC117221266	NW_022887118.1	+	365159	373529	0.888636	0.553721	1.521752
gene-LOC117222296	LOC117222296	NW_022887118.1	+	373635	374759	0.000000	0.000000	0.000000
gene-LOC117222174	LOC117222174	NW_022887118.1	+	377749	385864	1.012406	1.275563	3.505537
gene-LOC117220381	LOC117220381	NW_022887118.1	+	389403	390522	12.332608	7.684616	21.119074
gene-LOC117221000	LOC117221000	NW_022887118.1	+	392744	398079	9.256155	11.996799	32.969936
gene-LOC117222476	LOC117222476	NW_022887118.1	-	410407	973276	17.341305	19.644720	53.988167
gene-LOC117222608	LOC117222608	NW_022887118.1	-	439707	973138	10.645117	8.985244	24.693501
gene-LOC117222347	LOC117222347	NW_022887118.1	-	674119	680812	2.002245	1.247626	3.428761
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	0.000000	0.000000	0.000000
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	1.853403	1.154881	3.173875
gene-LOC117221889	LOC117221889	NW_022887118.1	-	980524	1101314	1.927561	1.254514	3.447692
gene-Trnav-uac	Trnav-uac	NW_022887118.1	-	1049953	1050025	0.000000	0.000000	0.000000
gene-LOC117221329	LOC117221329	NW_022887118.1	-	1091851	1093017	0.341045	0.212510	0.584025
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	1.115700	6.672127	18.336527
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	39.020596	24.314262	66.821136
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	0.961471	6.844175	18.809353
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	3.634986	2.265009	6.224761
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	12.230236	7.620826	20.943766
gene-LOC117224349	LOC117224349	NW_022887118.1	-	1720736	1723177	0.000000	0.000000	0.000000
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	2.694568	74.254463	204.068192
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	1.172926	19.327137	53.115379
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.278648	0.173629	0.477173
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	20.878622	13.009752	35.753765
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.000000	0.000000	0.000000
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	26.686050	16.628439	45.698742
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	7.227220	4.503379	12.376311
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	24.237375	24.843916	68.276733
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	8.040964	5.010434	13.769814
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	0.700904	0.436743	1.200269
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	1.150453	0.918664	2.524699
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.515053	0.320936	0.882007
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	3.582705	2.232432	6.135232
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	124.739433	82.549065	226.863632
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	3.919592	2.442351	6.712137
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	109.992233	74.803436	205.576889
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	51.276279	31.950945	87.808479
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	11.471001	7.147736	19.643608
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	10.960423	10.380634	28.528349
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.439628	0.273938	0.752845
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	68.422386	43.935078	120.743607
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	10.662886	7.662956	21.059549
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	32.146782	20.031096	55.050014
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	19.563517	13.428390	36.904274
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	36.837780	22.954121	63.083153
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	3.153335	1.964886	5.399954
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	87.953293	54.804890	150.616333
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	41.846062	27.020391	74.258194
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	0.000000	0.000000	0.000000
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	13.189550	9.473246	26.034639
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	579.443848	361.059296	992.273254
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	9.934672	7.296712	20.053028
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	56.297195	52.912769	145.416367
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	22.747135	14.536551	39.949757
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	19.389370	12.081779	33.203484
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	1.020254	0.635734	1.747142
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	1.071877	0.667901	1.835544
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	6.189821	3.856961	10.599809
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	34.371864	21.869625	60.102711
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	5.451766	3.397069	9.335920
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	9.394840	5.854053	16.088270
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	15.886453	9.899064	27.204884
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.302903	0.188743	0.518709
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	121.955696	75.992249	208.844009
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	37.203537	23.182028	63.709496
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	17.564304	11.498679	31.600992
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	3.502123	2.182220	5.997239
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	13.718503	8.723388	23.973858
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	2.010285	1.252636	3.442528
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	11.973272	7.460708	20.503727
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	35.045845	23.008175	63.231712
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	14.413583	8.981298	24.682657
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	5.280587	3.290406	9.042784
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	8.388302	5.226864	14.364615
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	268.007446	166.999069	458.951508
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	1.813411	1.129961	3.105390
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.479943	0.299059	0.821882
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	21.222656	17.331978	47.632225
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	9.408000	5.862252	16.110806
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	7.803972	4.862761	13.363975
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	47.713730	29.731071	81.707756
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	55.533184	34.603477	95.098251
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	8.236094	5.132022	14.103967
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	141.847244	104.221886	286.425476
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.000000	0.000000	0.000000
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	5.984720	6.450814	17.728308
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	24.130962	22.555729	61.988281
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	31.187160	31.880402	87.614616
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	18.733448	12.688311	34.870369
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	0.000000	0.000000	0.000000
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	2.017203	1.256947	3.454376
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	4.753163	2.961760	8.139592
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	37.340931	23.267639	63.944778
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	141.515701	88.180351	242.339691
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	36.491749	22.738503	62.490589
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	51.370979	32.282082	88.718513
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	9.208046	5.855249	16.091558
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	43.329948	26.999479	74.200722
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	85.692955	53.396442	146.745590
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	17.051218	10.624845	29.199495
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	4.914824	4.834120	13.285263
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	23.454977	14.693887	40.382149
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	9.188519	5.725491	15.734953
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.560843	0.349469	0.960420
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	45.771339	28.520741	78.381500
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	44.894596	27.974432	76.880112
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	699.349121	435.773926	1197.606079
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	14.330059	8.929254	24.539625
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	32.214352	24.447861	67.188293
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.363799	0.226688	0.622991
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	20.940508	13.048314	35.859741
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	8.880872	6.483165	17.817217
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	18.124268	11.569907	31.796743
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	32.366177	25.467815	69.991364
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	56.543556	40.832317	112.216515
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	15.074641	9.904120	27.218779
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	7.734951	4.819753	13.245779
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.401819	0.873492	2.400556
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	7.365336	6.766001	18.594513
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	10.307844	6.422957	17.651751
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	37.893002	23.611643	64.890175
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	32.418835	20.216513	55.559586
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	41.939697	31.141794	85.584755
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	18.130363	11.297276	31.047487
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	140.192154	178.423325	490.347931
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	21.504210	16.379541	45.014713
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	40.932163	25.505386	70.094612
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	18.146246	12.353327	33.949757
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	19.780691	13.534711	37.196468
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	29.162132	21.304935	58.550819
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	166.585587	138.194321	379.789490
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	16.203108	10.096375	27.747143
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	207.246414	148.884399	409.168304
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	12.366707	16.619585	45.674408
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	23.867659	15.458386	42.483170
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	63.954189	39.850723	109.518867
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	6.947936	4.329353	11.898049
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	7.450586	4.642561	12.758816
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	1.682143	1.048166	2.880599
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	28.526779	17.775421	48.850914
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	27.340260	19.686218	54.102215
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	28.286297	17.625574	48.439095
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	126.650299	92.821739	255.095291
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	54.354069	33.868755	93.079063
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	7.889128	4.983512	13.695827
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	17.741882	11.055206	30.382229
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	1.183828	0.737659	2.027256
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	3.113751	1.940220	5.332168
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	2.512798	1.565758	4.303061
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	1241.307983	773.475769	2125.687988
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.377231	0.235058	0.645992
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	7.739252	4.822433	13.253144
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	26.554867	16.546698	45.474094
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	25.352028	15.800156	43.422424
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	119.542351	74.772041	205.490616
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.154661	0.096371	0.264850
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	12.033747	10.061395	27.651007
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	11.992233	7.480307	20.557589
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	47.426277	29.954960	82.323059
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.924554	0.576102	1.583260
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	48.537544	30.388214	83.513741
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	4.327101	2.696275	7.409979
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	4.002365	2.590059	7.118073
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	52.587154	32.767769	90.053299
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	48.496178	49.334545	135.582581
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	1.235933	1.733313	4.763539
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.246220	0.153423	0.421641
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	4.558155	2.840248	7.805649
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.059079	0.036813	0.101170
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	36.057903	22.823845	62.725124
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	28.813759	18.557714	51.000828
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.283220	0.176478	0.485002
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	13.165972	8.203896	22.546175
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	19.290218	12.134138	33.347378
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	24.245354	15.107609	41.519154
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	2.280024	8.583331	23.588949
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	18.394320	11.461749	31.499502
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	22.228180	13.850679	38.064827
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	14.878663	9.271096	25.479086
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	15.145302	10.479854	28.801027
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	17.272867	34.934849	96.008934
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	29.442612	18.346090	50.419239
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	15.657166	10.686816	29.369806
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	31.897266	21.690155	59.609493
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	17.925985	11.928753	32.782932
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	28.101608	19.396759	53.306713
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	27.631870	18.270662	50.211945
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	21.582491	13.448343	36.959110
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	6.756432	4.210024	11.570107
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	10.315217	6.575935	18.072168
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	13.338719	8.347855	22.941807
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	80.629105	73.668121	202.456787
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	16.910536	10.554447	29.006025
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	8.736161	5.443620	14.960309
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	34.651855	22.273886	61.213718
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	14.249811	10.580738	29.078278
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	20.998095	13.089141	35.971947
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	4.209391	2.622929	7.208405
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	10.251502	6.387849	17.555267
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	5.882750	3.665621	10.073962
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	25.964813	16.179026	44.463654
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	9.324852	5.810442	15.968418
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	18.314203	11.713673	32.191841
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	80.367416	50.078030	137.625824
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.928425	0.578514	1.589889
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.564240	0.351697	0.966544
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	20.665279	12.876815	35.388424
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	16.798765	11.006885	30.249428
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	18.289049	12.206393	33.545952
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	11.445841	7.132059	19.600523
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	2.351075	1.464987	4.026117
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.189227	0.117910	0.324043
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	0.368786	0.229796	0.631531
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	9.448824	5.887690	16.180716
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.000000	0.000000	0.000000
