Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117218791	LOC117218791	NW_022887092.1	-	393268	397841	0.000000	0.000000	0.000000
gene-LOC117218604	LOC117218604	NW_022887092.1	-	643996	646390	0.000000	0.000000	0.000000
gene-LOC117218407	LOC117218407	NW_022887092.1	+	645575	662429	1.444655	4.113411	10.828818
gene-LOC117218114	LOC117218114	NW_022887092.1	-	736566	740731	19.182610	18.827797	49.565380
gene-LOC117218248	LOC117218248	NW_022887092.1	+	741065	743345	10.832364	10.175991	26.788946
gene-LOC117218331	LOC117218331	NW_022887092.1	+	743793	745349	8.092775	7.602404	20.013815
gene-LOC117218836	LOC117218836	NW_022887092.1	+	745586	759016	13.948492	13.103300	34.495277
gene-LOC117221139	LOC117221139	NW_022887118.1	+	21050	81751	35.591721	33.435085	88.019997
gene-LOC117220439	LOC117220439	NW_022887118.1	+	90832	96400	13.653870	12.826530	33.766663
gene-LOC117220508	LOC117220508	NW_022887118.1	-	97895	102867	180.805603	193.681213	509.878204
gene-LOC117221398	LOC117221398	NW_022887118.1	+	107861	138822	3.404080	4.823753	12.698840
gene-LOC117221607	LOC117221607	NW_022887118.1	-	115433	118395	0.164085	0.155510	0.409391
gene-LOC117220691	LOC117220691	NW_022887118.1	+	143046	144378	0.000000	0.000000	0.000000
gene-LOC117222103	LOC117222103	NW_022887118.1	+	174500	176366	0.000000	0.000000	0.000000
gene-LOC117222034	LOC117222034	NW_022887118.1	+	182464	184330	0.000000	0.000000	0.000000
gene-LOC117221204	LOC117221204	NW_022887118.1	+	190819	208627	0.000000	0.000000	0.000000
gene-LOC117221673	LOC117221673	NW_022887118.1	-	211180	213323	15.826006	18.061729	47.548664
gene-LOC117220738	LOC117220738	NW_022887118.1	+	216821	226410	13.303255	12.508028	32.928185
gene-LOC117223098	LOC117223098	NW_022887118.1	-	235504	344258	2.752786	22.687149	59.725372
gene-LOC117223731	LOC117223731	NW_022887118.1	-	354517	361310	9.019007	9.379188	24.691313
gene-LOC117223947	LOC117223947	NW_022887118.1	+	362680	364852	12.564609	11.913449	31.362919
gene-LOC117221266	LOC117221266	NW_022887118.1	+	365159	373529	1.564015	1.469245	3.867883
gene-LOC117222296	LOC117222296	NW_022887118.1	+	373635	374759	0.000000	0.000000	0.000000
gene-LOC117222174	LOC117222174	NW_022887118.1	+	377749	385864	1.139531	2.165307	5.700309
gene-LOC117220381	LOC117220381	NW_022887118.1	+	389403	390522	5.311956	4.990085	13.136718
gene-LOC117221000	LOC117221000	NW_022887118.1	+	392744	398079	6.791019	13.275216	34.947853
gene-LOC117222476	LOC117222476	NW_022887118.1	-	410407	973276	24.296890	40.731522	107.228348
gene-LOC117222608	LOC117222608	NW_022887118.1	-	439707	973138	11.474234	14.669624	38.618725
gene-LOC117222347	LOC117222347	NW_022887118.1	-	674119	680812	0.791916	0.752948	1.982184
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	0.000000	0.000000	0.000000
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	1.320244	1.240245	3.265026
gene-LOC117221889	LOC117221889	NW_022887118.1	-	980524	1101314	1.868780	1.831346	4.821136
gene-Trnav-uac	Trnav-uac	NW_022887118.1	-	1049953	1050025	0.000000	0.000000	0.000000
gene-LOC117221329	LOC117221329	NW_022887118.1	-	1091851	1093017	0.509854	0.478960	1.260893
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	1.447252	13.179493	34.695858
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	25.778112	24.216120	63.750484
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	0.750893	8.152579	21.462187
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	3.791093	3.561377	9.375551
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	13.474804	12.658315	33.323826
gene-LOC117224349	LOC117224349	NW_022887118.1	-	1720736	1723177	0.000000	0.000000	0.000000
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	1.669958	69.610008	183.252808
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	0.610755	15.050374	39.621075
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.041626	0.039104	0.102943
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	13.908967	13.066171	34.397530
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.000000	0.000000	0.000000
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	12.342627	11.594741	30.523897
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	0.000000	0.000000	0.000000
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	16.822689	23.532600	61.951073
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	10.816668	10.161245	26.750130
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	1.776228	1.668600	4.392695
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	0.765367	0.921391	2.425622
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	1.722139	1.617788	4.258931
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	3.469180	3.258970	8.579446
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	78.918533	78.736046	207.277695
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	2.534367	2.380800	6.267609
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	67.044624	68.752434	180.995193
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	31.708838	29.787481	78.417450
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	10.107346	9.494905	24.995943
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	11.061145	15.623694	41.130375
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	41.841423	40.775856	107.345055
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	7.875293	8.362163	22.013927
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	18.449213	17.331306	45.625774
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	8.998715	9.294523	24.468430
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	25.277546	23.745886	62.512562
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	2.164978	2.033794	5.354093
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	54.815819	51.494324	135.562103
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	24.902657	23.842794	62.767681
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	3.111432	2.922899	7.694718
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	8.294969	8.981933	23.645514
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	143.704437	134.996857	355.387817
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	7.260777	7.934535	20.888172
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	36.398708	51.359684	135.207642
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	13.617372	12.792244	33.676403
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	18.263226	17.156590	45.165817
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	0.000000	0.000000	0.000000
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	3.960250	3.720284	9.793885
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	17.981693	17.354168	45.685955
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	4.177514	3.924383	10.331189
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	7.018508	6.593230	17.357101
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	9.650851	9.066070	23.867008
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.211142	0.198348	0.522164
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	66.227852	62.214859	163.784592
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	27.764484	26.082130	68.662880
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	13.328083	13.160164	34.644974
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	3.411890	3.205151	8.437765
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	8.463919	8.114022	21.360682
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	1.672204	1.570879	4.135439
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	8.892660	8.353820	21.991966
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	26.529860	26.250971	69.107361
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	9.857437	9.260138	24.377907
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	4.883217	4.587325	12.076426
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	5.782588	5.432199	14.300612
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	211.364502	198.557129	522.714355
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.575802	0.540912	1.423985
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	12.264843	15.256948	40.164894
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	5.960000	5.598861	14.739361
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	5.210276	4.894566	12.885258
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	20.332111	19.100113	50.282272
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	31.423117	29.519073	77.710846
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	3.361396	3.157717	8.312891
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	75.627106	83.772026	220.535217
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.000000	0.000000	0.000000
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	6.180610	9.530461	25.089550
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	16.211336	23.661905	62.291477
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	18.657162	27.298355	71.864670
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	10.446373	10.884928	28.655268
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	0.000000	0.000000	0.000000
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	1.968681	1.849391	4.868641
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	6.682996	6.283542	16.541826
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	26.945070	25.312368	66.636429
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	84.368607	79.256393	208.647537
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	22.789562	21.408657	56.359661
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	20.785536	19.623270	51.659515
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	4.781967	4.492210	11.826030
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	23.885071	22.437784	59.068905
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	55.736897	52.359592	137.839966
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	9.701427	9.113582	23.992086
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	4.013437	5.111696	13.456865
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	12.887568	12.111268	31.883688
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	6.680697	6.275888	16.521679
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.354217	0.332754	0.875995
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	32.140385	30.192879	79.484680
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	37.204723	34.950348	92.009033
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	468.542969	440.152222	1158.728882
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	9.492201	8.917032	23.474661
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	20.296598	23.229059	61.151985
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	10.996367	10.330056	27.194534
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	3.932324	4.486624	11.811325
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	11.247361	10.656777	28.054649
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	21.060568	24.937971	65.650803
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	37.505909	41.920506	110.358414
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	10.315867	11.005336	28.972252
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	6.294699	5.913280	15.567087
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.315070	1.235385	3.252230
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	6.617105	9.398073	24.741028
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	5.415392	5.087253	13.392520
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	27.896500	26.206146	68.989357
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	22.853466	21.483177	56.555836
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	19.285286	21.593132	56.845303
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	5.945749	5.585474	14.704118
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	106.841545	226.829239	597.142517
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	8.862185	8.901106	23.432730
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	25.922976	24.352205	64.108742
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	10.098817	11.865837	31.237576
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	19.113276	19.673655	51.792156
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	18.819368	20.717554	54.540291
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	92.120285	115.236290	303.366913
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	7.200009	6.763733	17.805962
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	101.028290	109.039551	287.053589
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	6.519326	13.190733	34.725449
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	16.850315	16.452377	43.311932
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	42.379692	39.811749	104.806976
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	6.676456	6.271904	16.511190
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	10.011222	9.404605	24.758224
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.000000	0.000000	0.000000
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	20.628004	19.378077	51.014027
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	21.793238	23.643124	62.242035
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	20.219124	18.993971	50.002846
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	64.680389	72.437073	190.695236
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	44.730072	42.019711	110.619576
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	3.932628	4.008966	10.553860
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	3.407219	3.200763	8.426213
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	1.177860	1.106489	2.912903
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.474274	0.445536	1.172902
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	2.149107	2.085191	5.489398
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	849.369385	797.902893	2100.530518
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.487225	0.457702	1.204930
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	2.754405	2.587505	6.811773
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	11.848186	11.130260	29.301123
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	14.004471	13.159655	34.643635
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	47.835651	45.108185	118.750183
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	4.722744	5.701068	15.008426
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	8.458961	7.954678	20.941198
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	23.818684	22.375422	58.904728
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.000000	0.000000	0.000000
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	31.082258	29.338217	77.234734
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	3.288771	3.089492	8.133286
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	3.046163	2.971888	7.823685
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	32.203358	30.252037	79.640419
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	37.266819	51.742863	136.216400
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	0.623307	1.216503	3.202522
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.000000	0.000000	0.000000
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	2.666038	2.504493	6.593237
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.000000	0.000000	0.000000
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	23.125881	21.724598	57.191395
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	13.263168	13.669371	35.985493
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	6.830336	6.416461	16.891743
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	10.019400	9.552942	25.148729
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	18.219488	17.115499	45.057652
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	1.161239	6.097489	16.052029
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	19.115641	17.957354	47.273880
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	23.073107	21.675020	57.060879
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	14.982259	14.074428	37.051834
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	5.484736	5.721624	15.062541
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	8.458165	25.811653	67.950829
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	20.712669	19.457611	51.223408
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	9.527909	9.804357	25.810596
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	19.292831	20.451050	53.838699
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	22.839340	21.939831	57.758007
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	18.262341	18.909132	49.779495
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	16.718206	16.666189	43.874813
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	16.401600	15.407765	40.561928
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	6.744405	6.335736	16.679232
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	7.434790	7.145526	18.811054
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	10.662024	10.042153	26.436613
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	45.585201	63.078465	166.058090
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	11.330934	10.644350	28.021933
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	5.911261	5.553076	14.618827
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	27.835783	27.181877	71.558037
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	14.178554	15.921796	41.915146
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	16.182711	15.251066	40.149406
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	4.044960	3.799861	10.003377
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	4.912712	4.615033	12.149368
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	6.009434	5.645300	14.861613
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	18.617022	17.488947	46.040771
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	3.473509	3.263036	8.590152
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	14.399939	13.872145	36.519310
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	40.464478	38.012585	100.070557
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.000000	0.000000	0.000000
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.000000	0.000000	0.000000
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	8.876769	8.338893	21.952667
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	9.321197	9.695274	25.523432
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	15.599200	15.695155	41.318501
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	6.541177	6.144823	16.176640
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.000000	0.000000	0.000000
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.221720	0.208285	0.548324
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	0.000000	0.000000	0.000000
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	5.821764	5.469002	14.397496
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.266560	0.274747	0.723290
gene-LOC117218026	LOC117218026	NW_022887188.1	-	1042263	1045655	32.074356	30.487074	80.259171
gene-LOC117218048	LOC117218048	NW_022887188.1	+	1045674	1047771	23.494263	22.099358	58.177975
gene-LOC117218057	LOC117218057	NW_022887188.1	+	1048221	1050093	30.129599	33.718575	88.766296
