Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	4.659320	3.530299	9.949365
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	12.567267	9.522038	26.835745
gene-LOC117224349	LOC117224349	NW_022887118.1	-	1720736	1723177	0.000000	0.000000	0.000000
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	2.341648	78.409050	220.978470
gene-LOC117220645	LOC117220645	NW_022887118.1	-	1996343	2003174	0.000000	0.000000	0.000000
gene-LOC117221836	LOC117221836	NW_022887118.1	+	2003226	2004553	0.000000	0.000000	0.000000
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	0.811433	15.336319	43.222004
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.027424	0.020779	0.058560
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	16.538015	12.530616	35.314754
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.000000	0.000000	0.000000
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	16.878401	12.788521	36.041599
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	5.741638	4.350357	12.260512
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	22.150522	23.565018	66.412758
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	3.711794	2.812373	7.926047
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	1.254300	0.950365	2.678392
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	0.954479	0.926780	2.611923
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.670892	0.508325	1.432602
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	2.621729	1.986446	5.598357
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	110.392776	88.832291	250.354065
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	5.105742	3.868547	10.902639
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.041008	0.031071	0.087567
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	53.376984	44.141247	124.402298
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	53.200001	40.308872	113.601593
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	16.488768	12.493301	35.209595
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	21.939335	25.015642	70.501022
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.260062	0.197045	0.555328
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	66.920059	52.158768	146.997879
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	11.088018	9.819975	27.675413
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	30.604166	23.188335	65.351166
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	17.823215	14.639431	41.257980
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	28.862080	21.868382	61.631172
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	3.575972	2.709462	7.636017
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	77.021233	58.357880	164.468704
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	40.142231	31.103050	87.657036
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	2.183824	1.654652	4.663269
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	9.762758	8.526350	24.029623
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	132.809372	100.627747	283.596924
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	12.742995	11.304647	31.859634
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	51.345154	58.332474	164.397110
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	14.917636	11.878768	33.477665
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	19.836185	15.029592	42.357563
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	1.128547	0.855084	2.409863
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	5.321694	4.032171	11.363777
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	20.687553	15.805678	44.544792
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	6.354033	4.814359	13.568201
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	11.624228	8.807509	24.822008
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	16.660667	12.623548	35.576660
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.000000	0.000000	0.000000
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	108.540237	82.239372	231.773392
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	32.020317	24.261332	68.375175
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	22.230970	17.705704	49.899590
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	3.979830	3.015460	8.498403
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	9.111957	7.045501	19.856180
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	2.617116	1.982951	5.588507
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	7.845142	5.944151	16.752268
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	35.532581	28.357815	79.920189
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	13.215540	10.013225	28.220045
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	3.249849	2.462364	6.939625
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	9.551589	7.237102	20.396160
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	390.882935	296.166351	834.679077
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.000000	0.000000	0.000000
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	19.655468	19.991056	56.340343
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	5.958857	4.514940	12.724355
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	8.987046	6.809355	19.190653
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	32.808090	24.858217	70.057358
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	46.882679	35.522331	100.111794
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	3.796458	2.876522	8.106836
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	130.912323	116.961823	329.630890
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.000000	0.000000	0.000000
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	4.666898	6.068345	17.102280
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	23.509125	26.962194	75.986954
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	34.475704	42.333393	119.307259
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	16.037855	13.262704	37.377983
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	5.877034	4.452944	12.549632
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	1.334804	1.011362	2.850298
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	5.110227	3.871945	10.912217
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	29.041794	22.004547	62.014927
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	149.157852	113.014755	318.506958
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	33.841125	25.640932	72.263268
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	46.071495	35.032394	98.731010
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	6.662399	5.048004	14.226676
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	29.517241	22.364788	63.030178
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	51.810040	39.255718	110.633522
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	11.840488	8.971368	25.283804
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	4.427862	5.337914	15.043723
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	25.033905	19.285643	54.352299
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	8.432881	6.389472	18.007307
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.000000	0.000000	0.000000
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	48.623989	36.841694	103.830124
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	13.105942	9.930183	27.986013
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	657.416687	498.115173	1403.826782
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	13.448583	10.189796	28.717678
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	36.864033	34.017502	95.870758
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	16.815622	12.740954	35.907547
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	6.375000	5.783655	16.299946
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	9.295427	7.099312	20.007832
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.388928	0.294685	0.830505
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	28.220446	26.987963	76.059570
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	55.902393	49.154705	138.531586
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	12.250618	9.969031	28.095497
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	7.829290	5.932140	16.718418
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	0.597144	0.452447	1.275122
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	6.114754	6.733006	18.975481
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	6.165022	4.671148	13.164593
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	35.785999	27.114534	76.416290
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	29.489292	22.355850	63.004993
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	31.833199	29.363384	82.754173
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	5.189474	3.931990	11.081438
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	123.068588	212.096619	597.747192
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	12.208225	11.192894	31.544682
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	37.762371	28.612005	80.636574
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	9.900495	8.842866	24.921654
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	25.352488	21.012638	59.219448
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	15.410773	13.692286	38.588665
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	100.335281	101.885796	287.142456
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	7.014700	5.314937	14.978969
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	116.880066	102.995392	290.269592
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	10.178130	16.584532	46.739815
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	17.113165	13.536867	38.150650
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	63.146732	47.845371	134.841537
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	2.374816	1.799364	5.071107
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	2.973059	2.252644	6.348576
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.000000	0.000000	0.000000
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	18.027727	13.659348	38.495838
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	21.468235	18.787098	52.947262
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	17.731037	13.434551	37.862297
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	108.504303	97.379547	274.442596
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	23.671274	17.935383	50.546890
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	2.522168	1.937324	5.459917
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	1.605001	1.216086	3.427268
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	0.328286	0.248738	0.701012
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.000000	0.000000	0.000000
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	1.547507	1.172524	3.304497
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	542.444397	411.002289	1158.318604
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.124836	0.094586	0.266571
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	10.877883	8.242016	23.228287
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	27.002848	20.459667	57.661026
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	16.334044	12.381557	34.894665
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	58.867252	44.772675	126.181824
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	7.128441	7.243893	20.415302
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	9.862665	7.480583	21.082359
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	37.717865	28.641478	80.719627
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.159122	0.120564	0.339784
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	35.689621	27.173344	76.582024
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	2.167941	1.642618	4.629353
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	2.410760	1.881574	5.302799
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	56.171131	42.560055	119.946053
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	46.495415	51.986507	146.512405
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	0.953632	1.501161	4.230688
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.000000	0.000000	0.000000
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	3.373514	2.556063	7.203695
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.000000	0.000000	0.000000
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	35.094971	26.921282	75.871643
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	22.522837	17.403011	49.046520
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.358163	0.271375	0.764810
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	9.275774	7.028120	19.807194
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	11.247682	8.612279	24.271795
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	19.021179	14.412073	40.617226
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	2.335783	10.673443	30.080725
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	12.864937	9.747578	27.471378
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	13.395436	10.149529	28.604189
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	16.381870	12.412307	34.981327
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	4.874934	4.101737	11.559834
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	18.921221	46.532291	131.140915
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	32.093349	24.316669	68.531120
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	17.785912	14.761592	41.602268
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	22.729321	18.301218	51.577911
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	28.835072	22.830221	64.341904
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	21.710449	18.130907	51.097931
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	26.628336	21.410879	60.341797
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	15.415030	11.679746	32.916767
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	6.946240	5.263066	14.832781
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	9.368737	7.262432	20.467550
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	13.511268	10.276231	28.961271
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	78.059715	87.104233	245.483887
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	14.669930	11.119186	31.336956
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	7.034411	5.329872	15.021058
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	27.884464	21.739941	61.269188
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	16.435013	14.880589	41.937634
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	22.598166	17.172604	48.397163
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	5.351705	4.054910	11.427861
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	8.591381	6.509566	18.345762
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	6.564690	4.973971	14.018031
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	23.747135	17.992863	50.708881
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	5.504079	4.170361	11.753236
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	19.606892	15.229117	42.919880
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	55.406460	41.980679	118.313202
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.466292	0.353303	0.995705
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.220253	0.166936	0.470471
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	13.509575	10.236010	28.847919
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	9.042912	7.200472	20.292929
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	20.028885	16.258923	45.822159
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	12.016887	9.105021	25.660480
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.000000	0.000000	0.000000
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.192181	0.145613	0.410377
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	0.892486	0.676224	1.905786
