Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117218248	LOC117218248	NW_022887092.1	+	741065	743345	16.920904	10.367386	29.467459
gene-LOC117218331	LOC117218331	NW_022887092.1	+	743793	745349	13.346463	8.177337	23.242632
gene-LOC117218836	LOC117218836	NW_022887092.1	+	745586	759016	20.260839	12.413754	35.283897
gene-LOC117221139	LOC117221139	NW_022887118.1	+	21050	81751	48.990261	30.016182	85.315681
gene-LOC117220439	LOC117220439	NW_022887118.1	+	90832	96400	13.711913	8.401247	23.879057
gene-LOC117220508	LOC117220508	NW_022887118.1	-	97895	102867	228.575241	159.852020	454.351105
gene-LOC117221398	LOC117221398	NW_022887118.1	+	107861	138822	6.375146	5.900280	16.770500
gene-LOC117221607	LOC117221607	NW_022887118.1	-	115433	118395	0.000000	0.000000	0.000000
gene-LOC117220691	LOC117220691	NW_022887118.1	+	143046	144378	0.000000	0.000000	0.000000
gene-LOC117222103	LOC117222103	NW_022887118.1	+	174500	176366	0.124002	0.075976	0.215947
gene-LOC117222034	LOC117222034	NW_022887118.1	+	182464	184330	0.124422	0.076233	0.216679
gene-LOC117221204	LOC117221204	NW_022887118.1	+	190819	208627	0.000000	0.000000	0.000000
gene-LOC117221673	LOC117221673	NW_022887118.1	-	211180	213323	15.253856	11.215999	31.879492
gene-LOC117220738	LOC117220738	NW_022887118.1	+	216821	226410	18.248644	11.188088	31.800161
gene-LOC117223098	LOC117223098	NW_022887118.1	-	235504	344258	4.251140	22.144295	62.941238
gene-LOC117223731	LOC117223731	NW_022887118.1	-	354517	361310	12.941427	8.778467	24.951241
gene-LOC117223947	LOC117223947	NW_022887118.1	+	362680	364852	19.694109	12.126850	34.468426
gene-LOC117221266	LOC117221266	NW_022887118.1	+	365159	373529	1.351136	0.827837	2.352980
gene-LOC117222296	LOC117222296	NW_022887118.1	+	373635	374759	0.000000	0.000000	0.000000
gene-LOC117222174	LOC117222174	NW_022887118.1	+	377749	385864	2.892930	3.583961	10.186774
gene-LOC117220381	LOC117220381	NW_022887118.1	+	389403	390522	9.427174	5.776000	16.417259
gene-LOC117221000	LOC117221000	NW_022887118.1	+	392744	398079	9.343982	12.525829	35.602451
gene-LOC117222476	LOC117222476	NW_022887118.1	-	410407	973276	39.696960	43.663910	124.106934
gene-LOC117222608	LOC117222608	NW_022887118.1	-	439707	973138	15.972783	13.383454	38.040100
gene-LOC117222347	LOC117222347	NW_022887118.1	-	674119	680812	1.486527	0.917303	2.607271
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	0.000000	0.000000	0.000000
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	2.404014	1.472932	4.186548
gene-LOC117221889	LOC117221889	NW_022887118.1	-	980524	1101314	2.504878	1.599897	4.547425
gene-Trnav-uac	Trnav-uac	NW_022887118.1	-	1049953	1050025	0.000000	0.000000	0.000000
gene-LOC117221329	LOC117221329	NW_022887118.1	-	1091851	1093017	1.245930	0.763377	2.169765
gene-Trnar-ucu	Trnar-ucu	NW_022887118.1	-	1124667	1124739	0.808219	0.495193	1.407499
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	1.969886	11.476717	32.620537
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	37.415516	22.924370	65.158470
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	1.087781	7.631050	21.689907
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	6.347107	3.888853	11.053376
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	12.755432	7.815214	22.213362
gene-LOC117224349	LOC117224349	NW_022887118.1	-	1720736	1723177	0.000000	0.000000	0.000000
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	2.416189	65.518402	186.224442
gene-LOC117220645	LOC117220645	NW_022887118.1	-	1996343	2003174	0.000000	0.000000	0.000000
gene-LOC117221836	LOC117221836	NW_022887118.1	+	2003226	2004553	0.000000	0.000000	0.000000
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	1.170565	19.750412	56.137047
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.000000	0.000000	0.000000
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	17.290318	10.593724	30.110786
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.000000	0.000000	0.000000
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	19.256670	11.798502	33.535156
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	0.000000	0.000000	0.000000
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	19.985369	18.889269	53.689404
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	27.881691	17.083027	48.555477
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	0.536107	0.328471	0.933621
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	0.000000	0.000000	0.000000
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.000000	0.000000	0.000000
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	4.553880	2.790148	7.930502
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	129.765549	84.455048	240.048523
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	3.869959	2.371112	6.739466
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	111.209793	74.367584	211.376694
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	45.186512	27.685637	78.691521
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	17.921349	10.980354	31.209715
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	21.733244	20.345598	57.828758
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.879257	0.538718	1.531211
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	58.033554	36.782387	104.547424
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	11.401476	7.817120	22.218779
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	25.703684	15.748568	44.762516
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	13.279855	8.846546	25.144743
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	32.160168	19.704435	56.006371
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	3.613609	2.214047	6.293037
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	79.383766	48.638187	138.245453
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	41.087051	26.210396	74.498405
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	1.836999	1.125524	3.199102
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	13.944845	10.316854	29.323832
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	671.372864	411.348083	1169.184082
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	9.327857	6.701807	19.048702
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	50.446045	46.546757	132.300919
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	18.406538	11.695043	33.241089
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	24.243958	14.854198	42.220428
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	1.490501	0.913225	2.595681
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	5.830596	3.572388	10.153881
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	27.755657	17.298630	49.168293
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	5.718298	3.503584	9.958316
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	11.245653	6.890177	19.584108
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	13.865511	8.495356	24.146545
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.000000	0.000000	0.000000
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	106.879745	65.484894	186.129211
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	42.749435	26.192448	74.447395
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	21.182413	13.638852	38.766022
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	5.030786	3.082347	8.761026
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	11.113517	6.948779	19.750673
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	3.280611	2.010020	5.713127
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	23.474756	14.382911	40.880878
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	36.402653	23.492846	66.774254
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	15.471510	9.479346	26.943365
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	4.892387	2.997550	8.520006
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	7.388531	4.526930	12.866998
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	281.298553	172.350769	489.876526
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	1.943149	1.190561	3.383960
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	11.175000	9.029728	25.665403
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	6.621714	4.057104	11.531599
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	9.585924	5.873266	16.693720
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	34.616997	21.209726	60.284893
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	44.699551	27.387276	77.843491
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	5.532084	3.389491	9.634027
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	227.068298	164.014008	466.180817
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.734834	0.450231	1.279701
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	4.610754	4.829340	13.726544
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	20.033716	18.721809	53.213428
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	29.002453	27.687143	78.695808
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	17.850157	11.916018	33.869171
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	8.109670	4.968770	14.122848
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	0.818262	0.501347	1.424989
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	4.611630	2.834526	8.056640
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	31.564808	19.339661	54.969563
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	119.513901	73.225800	208.131378
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	26.574816	16.282307	46.279579
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	37.901009	23.307268	66.246788
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	9.330897	5.752588	16.350714
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	25.214191	15.448657	43.910076
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	90.657547	55.545597	157.878525
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	12.049845	7.382903	20.984594
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	4.195165	4.774161	13.569707
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	29.648504	18.200888	51.732800
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	7.467142	4.962291	14.104433
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	1.200000	0.735236	2.089779
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	48.274483	29.577625	84.069168
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	28.410522	17.407040	49.476429
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	1656.849121	1015.146362	2885.373779
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	18.187216	11.143250	31.672720
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	29.179602	21.744213	61.804073
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	18.233423	11.171562	31.753189
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	6.651731	4.742288	13.479114
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	20.119577	12.546590	35.661461
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	33.342442	25.799160	73.329544
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	67.761803	47.782291	135.812714
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	17.427584	11.300378	32.119328
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	6.796047	4.163917	11.835197
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	2.266509	1.405193	3.994012
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	6.862182	6.373240	18.114809
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	11.850024	7.260473	20.636610
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	36.701248	22.486742	63.914581
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	26.150530	16.029049	45.559734
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	30.768703	22.306894	63.403400
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	8.631579	5.288542	15.031744
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	131.712341	182.433685	518.535461
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	12.572391	11.494802	32.671936
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	42.818081	26.234507	74.566940
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	14.394903	11.366961	32.308578
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	41.407555	27.770878	78.933807
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	26.697773	19.168512	54.483105
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	169.228027	139.783646	397.310242
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	9.199025	5.636214	16.019941
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	145.369797	102.619957	291.679108
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	6.690933	8.816141	25.058321
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	18.483660	11.770659	33.456017
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	63.453140	38.877541	110.502533
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	6.495429	3.979729	11.311676
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	7.539394	4.619363	13.129723
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	1.111088	0.680760	1.934940
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	21.893677	13.414188	38.127453
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	23.000320	16.331701	46.419971
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	21.530027	13.191381	37.494167
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	99.989365	74.263115	211.079758
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	112.289597	68.799492	195.550385
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	4.884327	3.033819	8.623096
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	32.759907	20.071894	57.050804
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	0.375675	0.230175	0.654231
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.000000	0.000000	0.000000
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	2.326141	1.443140	4.101869
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	1294.076538	792.876648	2253.611816
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.381458	0.233718	0.664302
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	4.506795	2.761299	7.848505
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	34.779369	21.309212	60.567661
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	24.370760	14.931890	42.441254
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	121.200378	74.541809	211.871918
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	7.693618	6.333866	18.002893
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	11.358455	6.966540	19.801157
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	37.617641	23.310806	66.256844
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.335391	0.205493	0.584078
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	49.929939	30.733566	87.354721
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	2.020345	1.237859	3.518396
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	1.731706	1.101909	3.131981
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	35.817974	21.945562	62.376381
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	50.334099	48.559185	138.020889
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	2.022596	2.574615	7.317889
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.359113	0.220027	0.625389
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	3.991064	2.445313	6.950368
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.180831	0.112367	0.319384
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	34.255005	21.027609	59.767258
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	31.675961	20.895462	59.391651
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	11.242767	6.888409	19.579082
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	16.614691	10.260813	29.164545
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	21.998823	13.478611	38.310570
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	1.911439	6.762942	19.222467
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	15.659996	9.594831	27.271610
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	21.815241	13.366131	37.990860
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	16.156538	9.899061	28.136330
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	6.512666	4.431131	12.594707
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	14.243686	28.330805	80.525299
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	36.616665	22.434916	63.767281
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	16.097639	10.803784	30.707848
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	27.915251	18.750992	53.296371
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	18.880819	12.457219	35.407440
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	27.952806	19.066429	54.192947
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	32.248081	20.966522	59.593632
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	18.166483	11.130548	31.636612
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	6.062163	3.714268	10.557151
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	11.250807	7.294092	20.732166
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	13.308816	8.173299	23.231153
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	61.757145	55.727085	158.394379
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	15.840661	9.733017	27.664377
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	7.774058	4.763141	13.538386
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	24.039415	15.163664	43.100033
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	15.628501	11.455581	32.560459
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	20.158173	12.374670	35.172810
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	4.938362	3.025719	8.600071
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	13.757774	8.429346	23.958923
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	5.493261	3.365704	9.566418
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	26.324469	16.128920	45.843601
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	7.706876	4.721979	13.421390
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	20.765522	12.999967	36.950104
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	92.892326	56.914841	161.770370
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	1.714348	1.050376	2.985507
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.304430	0.186583	0.530328
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	13.122398	8.040052	22.852427
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	15.204162	9.816898	27.902796
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	22.343700	14.666802	41.687786
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	11.020583	6.752277	19.192152
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.000000	0.000000	0.000000
