Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117218248	LOC117218248	NW_022887092.1	+	741065	743345	16.731888	10.513998	26.986349
gene-LOC117218331	LOC117218331	NW_022887092.1	+	743793	745349	8.029066	5.045311	12.949835
gene-LOC117218836	LOC117218836	NW_022887092.1	+	745586	759016	16.174118	10.163506	26.086740
gene-LOC117221139	LOC117221139	NW_022887118.1	+	21050	81751	38.858532	24.417957	62.673737
gene-LOC117220439	LOC117220439	NW_022887118.1	+	90832	96400	11.728839	7.370178	18.917086
gene-LOC117220508	LOC117220508	NW_022887118.1	-	97895	102867	175.155777	125.723152	322.694458
gene-LOC117221398	LOC117221398	NW_022887118.1	+	107861	138822	4.644378	4.377522	11.235814
gene-LOC117221607	LOC117221607	NW_022887118.1	-	115433	118395	1.544579	0.979191	2.513297
gene-LOC117220691	LOC117220691	NW_022887118.1	+	143046	144378	0.000000	0.000000	0.000000
gene-LOC117222103	LOC117222103	NW_022887118.1	+	174500	176366	0.000000	0.000000	0.000000
gene-LOC117222034	LOC117222034	NW_022887118.1	+	182464	184330	0.000000	0.000000	0.000000
gene-LOC117221204	LOC117221204	NW_022887118.1	+	190819	208627	0.000000	0.000000	0.000000
gene-LOC117221673	LOC117221673	NW_022887118.1	-	211180	213323	11.604623	8.708768	22.352856
gene-LOC117220738	LOC117220738	NW_022887118.1	+	216821	226410	11.154792	7.015015	18.005486
gene-LOC117223098	LOC117223098	NW_022887118.1	-	235504	344258	3.143816	16.879757	43.325386
gene-LOC117223731	LOC117223731	NW_022887118.1	-	354517	361310	6.173972	4.404561	11.305216
gene-LOC117223947	LOC117223947	NW_022887118.1	+	362680	364852	12.890795	8.176505	20.986692
gene-LOC117221266	LOC117221266	NW_022887118.1	+	365159	373529	1.562879	0.982083	2.520720
gene-LOC117222296	LOC117222296	NW_022887118.1	+	373635	374759	0.000000	0.000000	0.000000
gene-LOC117222174	LOC117222174	NW_022887118.1	+	377749	385864	2.542318	3.230223	8.291036
gene-LOC117220381	LOC117220381	NW_022887118.1	+	389403	390522	7.788043	4.893857	12.561096
gene-LOC117221000	LOC117221000	NW_022887118.1	+	392744	398079	6.253715	7.755363	19.905745
gene-LOC117222476	LOC117222476	NW_022887118.1	-	410407	973276	16.829176	19.225721	49.346790
gene-LOC117222608	LOC117222608	NW_022887118.1	-	439707	973138	8.444514	7.220761	18.533575
gene-LOC117222347	LOC117222347	NW_022887118.1	-	674119	680812	1.011228	0.640698	1.644483
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	1.553360	0.976102	2.505367
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	2.278359	1.431677	3.674695
gene-LOC117221889	LOC117221889	NW_022887118.1	-	980524	1101314	1.891951	1.254750	3.220576
gene-Trnav-uac	Trnav-uac	NW_022887118.1	-	1049953	1050025	0.000000	0.000000	0.000000
gene-LOC117221329	LOC117221329	NW_022887118.1	-	1091851	1093017	0.000000	0.000000	0.000000
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	0.872405	5.207830	13.366973
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	26.398075	16.588045	42.576649
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	1.088865	7.968173	20.451965
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	1.796143	1.128662	2.896944
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	11.849283	7.445863	19.111345
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	2.343990	65.209099	167.372635
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	1.039133	16.456345	42.238609
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.301665	0.189561	0.486546
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	15.061032	9.464064	24.291477
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.101741	0.063932	0.164095
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	14.150811	8.892099	22.823410
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	5.024221	3.157124	8.103413
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	19.490891	19.057995	48.916286
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	13.489491	8.476539	21.756786
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	0.336966	0.211743	0.543482
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	0.000000	0.000000	0.000000
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.000000	0.000000	0.000000
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	3.304657	2.076583	5.329980
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	109.010757	72.962662	187.273758
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	2.391022	1.502473	3.856406
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	88.964241	61.026089	156.636063
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	33.676281	21.161530	54.315441
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	10.930833	6.868726	17.630007
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	10.868703	10.209534	26.204880
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	47.689949	30.764690	78.963936
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	9.819730	6.963863	17.874193
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	23.708401	14.897905	38.238552
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	17.018023	11.528386	29.589985
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	28.195166	17.717302	45.475121
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	2.375155	1.492502	3.830815
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	83.970276	52.765312	135.433075
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	30.478045	19.855391	50.962967
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	1.944536	1.221909	3.136283
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	11.058914	8.010084	20.559536
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	915.465576	575.261047	1476.526489
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	7.121230	5.283365	13.560849
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	38.514320	36.441753	93.535301
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	12.134719	7.842858	20.130318
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	14.920181	9.375556	24.064302
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	0.875154	0.549930	1.411509
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	4.793904	3.012397	7.731941
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	25.052355	15.930896	40.889938
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	3.528758	2.217404	5.691426
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	6.385867	4.012757	10.299569
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	11.432919	7.184227	18.439806
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.000000	0.000000	0.000000
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	118.224228	74.289841	190.680237
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	49.234009	30.937710	79.408028
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	13.679133	9.024084	23.162176
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	2.994692	1.881807	4.830047
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	11.989017	7.688076	19.733040
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	1.544113	0.970291	2.490453
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	25.471361	16.005716	41.081982
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	29.445915	19.498648	50.047314
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	10.258595	6.446305	16.545774
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	3.622140	2.276083	5.842039
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	6.036849	3.793440	9.736649
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	167.292191	105.123207	269.820465
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.000000	0.000000	0.000000
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	13.942968	11.695970	30.020124
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	5.461714	3.432036	8.809031
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	7.647668	4.805648	12.334690
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	30.311844	19.047382	48.889046
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	36.895351	23.184332	59.507385
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	5.211499	3.274806	8.405467
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	138.235306	102.408974	262.853821
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.000000	0.000000	0.000000
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	4.214728	4.503633	11.559505
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	16.601406	15.820581	40.606792
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	22.446505	22.136616	56.818203
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	8.424291	5.993182	15.382742
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	0.000000	0.000000	0.000000
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	1.071460	0.673285	1.728125
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	3.789145	2.388553	6.130715
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	21.129681	13.277487	34.079414
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	91.714798	57.631821	147.923996
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	22.158541	13.924003	35.738831
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	29.734917	18.750757	48.127697
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	6.329806	4.055265	10.408675
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	23.801889	14.956651	38.389339
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	74.777672	46.988857	120.606621
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	10.879446	6.836435	17.547125
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	5.138987	4.176796	10.720611
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	24.222687	15.227250	39.083885
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	5.637074	3.542229	9.091865
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.827711	0.520118	1.334990
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	35.318058	22.193192	56.963417
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	36.968147	23.230076	59.624794
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	1050.379883	660.038574	1694.125610
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	20.578529	12.931153	33.190479
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	22.367744	17.079273	43.837486
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	12.013170	7.548846	19.375673
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	3.444994	3.011690	7.730125
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	16.764360	10.776925	27.661207
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	25.906485	20.562140	52.776981
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	73.757027	54.559444	140.038101
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	12.988629	8.643886	22.186319
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	5.220126	3.280227	8.419381
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	0.890832	0.559782	1.436796
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	5.667191	5.388690	13.831187
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	10.316724	6.482832	16.639528
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	28.618999	17.983631	46.158710
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	19.929918	12.529937	32.160675
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	23.708530	17.586666	45.139816
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	10.296356	6.470033	16.606678
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	96.137299	133.777725	343.368195
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	7.870108	5.286643	13.569261
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	30.343231	19.067106	48.939671
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	8.593888	6.765730	17.365644
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	27.217237	18.717730	48.042927
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	19.990757	14.719636	37.780991
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	147.795334	124.609901	319.837097
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	7.253602	4.558024	11.699113
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	112.875282	82.061020	210.626572
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	6.360020	8.594639	22.059917
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	17.823097	11.640543	29.877861
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	54.135841	34.017925	87.314041
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	8.439423	5.303172	13.611687
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	12.942727	8.132962	20.874928
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	1.228163	0.771754	1.980867
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	21.454975	13.481895	34.604073
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	18.457396	13.442674	34.503407
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	21.321980	13.398324	34.389568
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	86.640686	63.917042	164.056305
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	103.994156	65.347939	167.728989
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	6.902207	4.417591	11.338660
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	435.400452	273.597290	702.244080
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	0.535486	0.336489	0.863669
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.000000	0.000000	0.000000
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	1.113688	0.699820	1.796233
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	345.012634	216.799332	556.460327
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.327259	0.205643	0.527826
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	4.173042	2.622260	6.730571
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	40.887310	25.692801	65.945892
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	14.797588	9.301282	23.873663
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	270.105530	170.375336	437.303558
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	6.707658	5.424099	13.922072
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	9.511076	5.982803	15.356102
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	31.082964	19.820311	50.872925
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.000000	0.000000	0.000000
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	37.889767	23.923021	61.403381
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	1.163641	0.731210	1.876801
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	0.958571	0.625566	1.605644
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	32.611214	20.492262	52.597630
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	36.102066	36.980930	94.919205
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	0.787013	1.027454	2.637174
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.329327	0.206943	0.531161
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	4.048959	2.544288	6.530442
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.035875	0.034105	0.087537
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	22.587242	14.193391	36.430271
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	14.535301	9.510351	24.410282
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	13.462080	8.459313	21.712576
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	11.299815	7.312671	18.769482
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	15.640162	9.827978	25.225538
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	1.358188	5.104189	13.100957
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	12.514939	7.864148	20.184961
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	13.580859	8.533952	21.904152
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	12.552380	7.887675	20.245350
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	6.609654	4.612239	11.838264
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	12.513544	25.523834	65.512199
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	26.168095	16.443529	42.205719
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	10.738410	7.391472	18.971743
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	21.155575	13.818014	35.466793
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	24.791899	16.456707	42.239544
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	26.776516	18.697477	47.990940
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	21.315151	14.213079	36.480804
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	13.269050	8.338017	21.401245
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	4.831681	3.036136	7.792871
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	9.709887	6.411195	16.455660
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	8.304495	5.230514	13.425197
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	48.590729	44.946693	115.364990
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	11.827803	7.432365	19.076702
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	7.994671	5.023698	12.894361
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	22.063366	14.590856	37.450447
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	15.364854	11.439955	29.363010
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	14.106764	8.892844	22.825325
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	3.735678	2.347429	6.025161
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	8.067649	5.069556	13.012064
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	4.407008	2.769279	7.107928
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	19.936989	12.528022	32.155758
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	4.824609	3.031692	7.781464
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	15.160209	9.793189	25.136246
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.183183	0.115109	0.295450
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	60.527016	38.034016	97.622169
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	1.569142	0.986019	2.530821
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.000000	0.000000	0.000000
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	10.995837	6.909573	17.734848
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	10.758452	7.104546	18.235287
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	16.689402	11.233988	28.834352
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	8.636473	5.426994	13.929502
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.538383	0.338310	0.868341
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.143354	0.090081	0.231211
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	0.000000	0.000000	0.000000
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	5.868824	3.687857	9.465647
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.000000	0.000000	0.000000
gene-LOC117218026	LOC117218026	NW_022887188.1	-	1042263	1045655	38.713203	24.620142	63.192688
