Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117220508	LOC117220508	NW_022887118.1	-	97895	102867	224.540146	177.522995	441.590546
gene-LOC117221398	LOC117221398	NW_022887118.1	+	107861	138822	5.378363	5.619037	13.977421
gene-LOC117221607	LOC117221607	NW_022887118.1	-	115433	118395	0.000000	0.000000	0.000000
gene-LOC117220691	LOC117220691	NW_022887118.1	+	143046	144378	0.000000	0.000000	0.000000
gene-LOC117222103	LOC117222103	NW_022887118.1	+	174500	176366	0.000000	0.000000	0.000000
gene-LOC117222034	LOC117222034	NW_022887118.1	+	182464	184330	0.000000	0.000000	0.000000
gene-LOC117221204	LOC117221204	NW_022887118.1	+	190819	208627	0.000000	0.000000	0.000000
gene-LOC117221673	LOC117221673	NW_022887118.1	-	211180	213323	13.120293	10.974579	27.299395
gene-LOC117220738	LOC117220738	NW_022887118.1	+	216821	226410	14.864376	10.301869	25.626024
gene-LOC117223098	LOC117223098	NW_022887118.1	-	235504	344258	3.400401	20.951147	52.116226
gene-LOC117223731	LOC117223731	NW_022887118.1	-	354517	361310	8.250969	6.320489	15.722291
gene-LOC117223947	LOC117223947	NW_022887118.1	+	362680	364852	15.452831	10.736481	26.707125
gene-LOC117221266	LOC117221266	NW_022887118.1	+	365159	373529	0.900379	0.623566	1.551128
gene-LOC117222296	LOC117222296	NW_022887118.1	+	373635	374759	0.000000	0.000000	0.000000
gene-LOC117222174	LOC117222174	NW_022887118.1	+	377749	385864	1.792998	2.510826	6.245708
gene-LOC117220381	LOC117220381	NW_022887118.1	+	389403	390522	6.385870	4.422594	11.001256
gene-LOC117221000	LOC117221000	NW_022887118.1	+	392744	398079	7.646303	11.326930	28.175873
gene-LOC117222476	LOC117222476	NW_022887118.1	-	410407	973276	32.680561	40.272839	100.179169
gene-LOC117222608	LOC117222608	NW_022887118.1	-	439707	973138	13.126304	12.322012	30.651152
gene-LOC117222347	LOC117222347	NW_022887118.1	-	674119	680812	1.693862	1.184768	2.947125
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	0.000000	0.000000	0.000000
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	1.828970	1.266670	3.150857
gene-LOC117221889	LOC117221889	NW_022887118.1	-	980524	1101314	1.877073	1.355184	3.371035
gene-Trnav-uac	Trnav-uac	NW_022887118.1	-	1049953	1050025	0.000000	0.000000	0.000000
gene-LOC117221329	LOC117221329	NW_022887118.1	-	1091851	1093017	1.986290	1.375624	3.421880
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	1.234961	8.138156	20.243759
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	38.348766	26.558798	66.065331
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	1.210135	9.628918	23.952047
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	5.031681	3.484738	8.668327
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	13.185853	9.131987	22.715925
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	1.804889	55.276554	137.501083
gene-LOC117220645	LOC117220645	NW_022887118.1	-	1996343	2003174	0.000000	0.000000	0.000000
gene-LOC117221836	LOC117221836	NW_022887118.1	+	2003226	2004553	0.000000	0.000000	0.000000
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	0.819856	13.410139	33.357883
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.204212	0.141429	0.351806
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	13.449028	9.314250	23.169310
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.000000	0.000000	0.000000
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	14.734302	10.204378	25.383514
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	6.507497	4.506828	11.210789
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	20.385326	22.689692	56.440876
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	6.738194	4.666599	11.608222
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	0.890214	0.616526	1.533616
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	0.614466	0.545351	1.356567
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.561540	0.388900	0.967393
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	3.866962	2.678101	6.661808
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	109.634895	80.639351	200.591354
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	3.252154	2.252310	5.602647
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.039838	0.027590	0.068631
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	96.624985	73.051651	181.716858
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	38.296745	26.522770	65.975708
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	11.433329	7.918259	19.696764
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	14.135956	14.210962	35.349937
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.238390	0.165099	0.410686
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	54.046623	38.995457	97.001671
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	11.226357	8.876461	22.080301
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	22.483814	15.571377	38.733986
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	16.060175	12.091338	30.077349
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	28.195312	19.526928	48.573467
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	3.528503	2.443698	6.078728
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	67.701164	46.887077	116.632164
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	38.477047	27.618484	68.701309
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	2.473714	1.713194	4.261590
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	8.941839	7.398056	18.402752
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	275.091339	190.517075	473.913513
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	7.845232	6.409487	15.943675
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	46.336369	48.305176	120.159698
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	15.504195	10.881901	27.068857
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	18.462185	12.786160	31.805721
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	0.859117	0.594990	1.480044
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	4.812694	3.333076	8.291067
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	25.050959	17.563702	43.689919
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	4.229006	2.928838	7.285519
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	9.032530	6.255563	15.560788
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	9.196662	6.369234	15.843547
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.000000	0.000000	0.000000
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	129.990509	90.026146	223.941116
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	37.063393	25.668600	63.850948
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	17.147638	12.479575	31.043093
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	4.954352	3.431183	8.535109
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	7.215864	5.099840	12.685914
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	1.340881	0.928640	2.310002
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	9.224438	6.388471	15.891397
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	30.361328	22.152443	55.104469
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	8.246328	5.711072	14.206360
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	4.581500	3.172961	7.892778
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	7.552741	5.230721	13.011482
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	232.860641	161.269821	401.160614
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	1.760933	1.219551	3.033647
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	13.548437	12.297897	30.591166
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	5.329143	3.690748	9.180779
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	7.917962	5.483659	13.640667
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	26.472618	18.333860	45.605694
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	37.052979	25.661386	63.833012
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	3.979466	2.756016	6.855624
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	106.546722	86.980499	216.365021
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	1.114010	0.771518	1.919160
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	6.675161	7.735103	19.241161
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	18.969625	19.292606	47.990589
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	22.108408	23.975346	59.638954
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	10.831230	8.377279	20.838583
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	4.335762	3.002773	7.469433
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	1.663432	1.152025	2.865677
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	4.525783	3.134373	7.796792
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	31.456625	21.785580	54.191891
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	119.324661	82.639412	205.566528
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	25.662245	17.772629	44.209625
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	28.833462	20.108536	50.020222
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	7.425506	5.248437	13.055551
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	32.470158	22.487513	55.937954
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	67.934395	47.048603	117.033951
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	13.228183	9.161302	22.788849
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	4.138060	4.044212	10.060024
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	18.655485	12.928074	32.158737
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	6.163542	4.381581	10.899236
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.987349	0.683798	1.700955
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	45.395329	31.438961	78.204788
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	39.752686	27.531094	68.483925
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	580.834656	402.262451	1000.632690
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	15.377508	10.649837	26.491598
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	22.875711	19.299753	48.008366
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	14.739782	10.208175	25.392956
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	3.849351	3.104375	7.722169
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	10.624855	7.453876	18.541605
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	25.592379	22.405523	55.734005
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	57.041973	47.256199	117.550354
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	15.014335	11.212640	27.891575
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	6.226415	4.312162	10.726555
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.170043	0.810324	2.015691
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	7.122627	7.156040	17.800735
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	9.091762	6.296585	15.662830
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	31.971500	22.142162	55.078892
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	26.527714	18.384590	45.731888
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	28.248428	23.179773	57.659962
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	7.170041	4.965679	12.352186
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	101.457588	137.505249	342.045959
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	13.763987	10.808054	26.885164
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	30.063005	20.820415	51.791035
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	10.191340	8.803082	21.897774
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	28.008631	21.240973	52.837173
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	15.651252	12.700615	31.592932
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	113.186714	104.860985	260.842926
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	7.507184	5.199171	12.932999
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	124.977066	100.097878	248.994659
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	7.378946	10.989997	27.337748
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	16.111814	11.605193	28.868059
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	60.123577	41.639149	103.577873
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	5.851993	4.052853	10.081519
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	5.856356	4.055874	10.089036
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.625119	0.432932	1.076924
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	20.330980	14.080410	35.025188
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	24.279276	19.564253	48.666313
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	20.039179	13.878321	34.522488
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	91.840294	75.167709	186.980576
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	45.305149	31.376505	78.049431
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	6.881381	4.831388	12.018136
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	190.836166	132.165375	328.762939
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	0.848959	0.587955	1.462544
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.773343	0.535586	1.332276
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	2.663514	1.880141	4.676873
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	1107.222900	766.817566	1907.467896
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.214165	0.148322	0.368953
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.344305	0.238452	0.593151
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	6.535013	4.525885	11.258192
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	20.412626	14.136956	35.165844
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	17.804342	12.335580	30.684900
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	181.419724	126.122269	313.730652
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.403263	0.289355	0.719773
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	7.231323	6.726726	16.732811
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	8.725979	6.049553	15.048336
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	38.913712	27.186960	67.627892
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.000000	0.000000	0.000000
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	34.976807	24.337645	60.540173
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	1.763496	1.221326	3.038062
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	1.611567	1.159128	2.883344
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	45.882660	31.776466	79.044342
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	39.181000	43.283077	107.667168
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	1.504342	3.047995	7.581923
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.372833	0.258209	0.642298
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	3.304913	2.288849	5.693538
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.090861	0.062927	0.156531
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	28.327467	19.618452	48.801132
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	15.801092	11.303166	28.116764
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.449954	0.311620	0.775158
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	10.896009	7.546134	18.771097
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	9.805001	6.843047	17.022161
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	17.397959	12.049119	29.972326
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	1.418707	6.421113	15.972592
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	14.065843	9.741431	24.231928
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	14.456413	10.011925	24.904781
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	15.444458	10.696204	26.606936
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	9.410335	7.237227	18.002687
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	12.210066	27.465353	68.320396
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	20.289011	14.051345	34.952888
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	9.404812	7.134691	17.747627
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	20.042656	15.666712	38.971134
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	20.205055	14.675695	36.505970
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	19.911718	15.278897	38.006439
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	23.626768	17.363535	43.191998
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	12.225643	8.466984	21.061724
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	5.497498	3.807344	9.470813
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	10.263348	7.272071	18.089363
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	10.088875	7.002890	17.419771
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	59.556957	60.914268	151.524963
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	10.779798	7.465650	18.570894
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	6.165132	4.269720	10.620979
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	25.104328	18.015516	44.813808
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	11.603085	9.619158	23.927771
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	16.212297	11.263801	28.018837
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	3.624910	2.510465	6.244812
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	7.830879	5.423349	13.490644
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	7.986523	5.531141	13.758780
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	21.416533	14.832220	36.895325
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	6.890881	4.772344	11.871264
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	13.797688	9.736237	24.219004
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	56.831932	39.359486	97.907196
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	1.438697	0.996383	2.478515
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.000000	0.000000	0.000000
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	15.787677	10.933904	27.198215
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	10.788036	7.851687	19.531166
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	19.353922	14.359325	35.718998
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	7.932342	5.493618	13.665440
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.405322	0.280710	0.698268
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.000000	0.000000	0.000000
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	0.507514	0.351484	0.874320
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	5.396471	3.737376	9.296769
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.000000	0.000000	0.000000
gene-LOC117218026	LOC117218026	NW_022887188.1	-	1042263	1045655	44.165916	30.949759	76.987892
