Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	41.305019	27.815605	78.698463
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	1.340682	10.353314	29.292547
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	7.245638	4.879354	13.805116
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	16.727230	11.264443	31.870396
gene-LOC117224349	LOC117224349	NW_022887118.1	-	1720736	1723177	0.000000	0.000000	0.000000
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	3.095875	92.105469	260.593231
gene-LOC117220645	LOC117220645	NW_022887118.1	-	1996343	2003174	0.000000	0.000000	0.000000
gene-LOC117221836	LOC117221836	NW_022887118.1	+	2003226	2004553	0.000000	0.000000	0.000000
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	0.902696	14.080889	39.838940
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.000000	0.000000	0.000000
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	21.027275	14.160177	40.063274
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.000000	0.000000	0.000000
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	21.661224	14.587091	41.271133
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	4.393310	2.958541	8.370575
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	25.705605	28.289257	80.038551
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	3.895469	2.623285	7.422038
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	1.231632	0.829405	2.346629
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	0.823089	0.710320	2.009701
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.000000	0.000000	0.000000
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	3.444789	2.319788	6.563357
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	104.832054	74.975777	212.128342
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	6.636408	4.469087	12.644350
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	60.670719	44.591679	126.162857
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	59.264652	39.909973	112.916954
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	26.677511	17.965157	50.828671
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	32.196045	32.961281	93.257072
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.243034	0.163664	0.463053
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	69.533897	48.627758	137.582123
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	12.844666	10.211658	28.891760
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	32.051113	21.583845	61.066994
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	11.778251	8.694246	24.598560
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	33.875156	22.812191	64.542343
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	3.895990	2.623636	7.423030
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	83.269638	56.075401	158.653656
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	35.907982	24.714617	69.924858
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	2.958029	1.991995	5.635933
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	8.400511	6.944979	19.649370
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	162.294159	109.292053	309.219086
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	16.088903	12.685698	35.891541
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	61.676579	62.211700	176.015045
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	16.898500	11.833819	33.481331
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	24.441877	16.459637	46.569115
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.268201	0.180612	0.511003
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	2.154927	1.451170	4.105783
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	7.328451	4.935122	13.962899
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	31.441298	21.540577	60.944576
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	6.521832	4.391929	12.426048
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	10.275378	6.919640	19.577681
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	18.347513	12.355574	34.957523
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.000000	0.000000	0.000000
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	26.628843	17.932383	50.735943
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	35.473289	23.888405	67.587265
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	28.667976	20.288597	57.402359
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	1.929582	1.299418	3.676433
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	11.671047	8.020599	22.692614
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	2.059789	1.387102	3.924516
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	9.199830	6.195345	17.528439
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	33.528118	23.819372	67.391945
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	13.672557	9.207366	26.050325
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	4.357763	2.934602	8.302847
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	7.736066	5.209618	14.739529
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	460.850616	310.345795	878.058777
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.934402	0.629245	1.780316
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.538682	0.362759	1.026351
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	19.810156	17.761372	50.252098
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	8.388960	5.649289	15.983487
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	12.462435	8.392447	23.744680
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	37.095497	24.980831	70.678055
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	54.543941	36.730953	103.922577
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	4.179415	2.814500	7.963041
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	112.260368	89.144821	252.216705
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.000000	0.000000	0.000000
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	4.665688	5.282254	14.945036
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	24.524681	24.281796	68.700279
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	38.339897	41.625370	117.770317
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	17.974762	13.151602	37.209717
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	5.637298	3.796267	10.740746
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	2.337450	1.574084	4.453544
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	6.021087	4.060188	11.487457
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	33.249222	22.390675	63.349751
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	147.336319	99.219147	280.719910
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	32.177727	21.669109	61.308228
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	50.685993	34.401749	97.332581
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	7.509985	5.107683	14.451125
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	32.340767	21.778904	61.618870
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	71.533409	48.171997	136.292618
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	15.402518	10.372356	29.346420
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	4.010290	5.074808	14.358112
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	21.091349	14.321131	40.518654
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	11.299240	8.879021	25.121340
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.298193	0.200809	0.568147
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	53.713837	36.171947	102.340981
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	19.900501	13.401386	37.916431
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	778.591248	524.318542	1483.450073
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	13.705630	9.229639	26.113340
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	29.954939	24.671450	69.802727
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	20.336512	13.695004	38.747162
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	8.020086	6.325344	17.896242
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	19.669401	13.352793	37.778946
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	35.470299	30.161600	85.335968
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	57.778458	45.229282	127.966835
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	11.212556	8.266807	23.389208
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	7.646900	5.149572	14.569640
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.076983	0.725261	2.051976
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	10.188985	10.208081	28.881638
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	6.981253	4.701312	13.301383
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	35.235500	23.728273	67.134209
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	43.687054	29.438555	83.290260
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	40.385479	32.890347	93.056381
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	8.704453	5.861749	16.584597
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	167.268616	250.538116	708.845398
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	14.311645	11.710978	33.133774
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	39.394196	26.528822	75.057770
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	13.704921	10.283660	29.095472
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	22.479055	16.588310	46.933167
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	22.033188	17.393780	49.212074
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	107.903488	97.494133	275.839355
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	8.845839	5.956960	16.853979
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	127.964027	98.678871	279.191315
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	13.502374	19.554289	55.324787
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	22.631878	16.078339	45.490311
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	70.184624	47.263695	133.722778
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	5.302295	3.570669	10.102464
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	5.862306	3.947791	11.169453
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.000000	0.000000	0.000000
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	19.709644	13.272860	37.552788
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	25.086929	19.613312	55.491776
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	19.483595	13.120633	37.122097
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	131.329651	106.594238	301.586212
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	18.299860	12.323483	34.866726
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	2.812447	1.937818	5.482652
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	0.000000	0.000000	0.000000
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	0.538455	0.362606	1.025918
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.000000	0.000000	0.000000
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	2.182367	1.469648	4.158064
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	774.464294	521.539368	1475.587036
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.448807	0.302235	0.855112
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	7.130190	4.801609	13.585153
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	16.365856	11.021087	31.181870
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	19.035316	12.825093	36.285931
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	62.969658	42.566437	120.432861
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.530259	0.357087	1.010303
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	10.102492	8.766376	24.802635
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	14.002846	9.439612	26.707415
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	51.219391	34.919910	98.798615
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.519204	0.349642	0.989240
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	41.809666	28.336176	80.171303
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	2.123394	1.429935	4.045703
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	1.922238	1.318621	3.730763
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	57.247391	38.551510	109.073471
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	49.638187	51.713913	146.313751
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	1.955131	2.854221	8.075424
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.255017	0.171733	0.485884
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	4.395869	2.960264	8.375450
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.061373	0.055196	0.156166
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	42.763554	29.042423	82.169487
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	22.596046	15.752635	44.568798
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	9.825254	6.624573	18.742847
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	16.481796	11.255611	31.845407
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	24.672289	16.614801	47.008114
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	3.038181	11.284344	31.926699
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	16.369421	11.023488	31.188662
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	16.112539	10.850498	30.699224
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	16.368853	11.023105	31.187580
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	3.114874	2.329358	6.590434
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	19.739582	43.145435	122.071030
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	31.164925	20.987068	59.378536
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	19.753923	14.571594	41.227291
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	22.973312	16.553873	46.835735
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	35.594784	26.224266	74.196091
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	28.332869	21.136316	59.800800
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	28.362141	20.267561	57.342846
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	20.938263	14.100235	39.893677
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	6.885857	4.637071	13.119625
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	13.786892	9.615879	27.206127
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	15.984125	10.801475	30.560524
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	81.067856	80.659943	228.210510
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	17.956299	12.111946	34.268227
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	9.865516	6.643631	18.796770
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	43.619019	30.187456	85.409111
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	15.133184	12.187641	34.482391
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	27.831308	18.794619	53.175461
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	7.138869	4.807454	13.601688
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	8.404257	5.659591	16.012632
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	7.008086	4.719382	13.352508
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	22.891981	15.415907	43.616096
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	5.955010	4.010220	11.346082
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	21.704550	14.920191	42.213573
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	61.483368	41.404099	117.144272
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.715567	0.481877	1.363370
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.461392	0.310809	0.879368
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	12.911740	8.695018	24.600740
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	12.714239	9.401650	26.600012
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	23.129528	16.687201	47.212955
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	14.248256	9.595054	27.147205
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.000000	0.000000	0.000000
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.298515	0.205263	0.580749
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	1.053233	0.709268	2.006725
