Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117221204	LOC117221204	NW_022887118.1	+	190819	208627	0.000000	0.000000	0.000000
gene-LOC117221673	LOC117221673	NW_022887118.1	-	211180	213323	13.998232	9.923724	26.898893
gene-LOC117220738	LOC117220738	NW_022887118.1	+	216821	226410	15.325135	9.063380	24.566875
gene-LOC117223098	LOC117223098	NW_022887118.1	-	235504	344258	4.452243	22.196541	60.165150
gene-LOC117223731	LOC117223731	NW_022887118.1	-	354517	361310	7.516680	4.862760	13.180823
gene-LOC117223947	LOC117223947	NW_022887118.1	+	362680	364852	17.862207	10.554897	28.609730
gene-LOC117221266	LOC117221266	NW_022887118.1	+	365159	373529	1.074621	0.635001	1.721210
gene-LOC117222296	LOC117222296	NW_022887118.1	+	373635	374759	0.000000	0.000000	0.000000
gene-LOC117222174	LOC117222174	NW_022887118.1	+	377749	385864	1.886812	2.254380	6.110642
gene-LOC117220381	LOC117220381	NW_022887118.1	+	389403	390522	8.131522	4.804971	13.024182
gene-LOC117221000	LOC117221000	NW_022887118.1	+	392744	398079	7.695905	9.997766	27.099586
gene-LOC117222476	LOC117222476	NW_022887118.1	-	410407	973276	15.586375	16.088882	43.609955
gene-LOC117222608	LOC117222608	NW_022887118.1	-	439707	973138	9.404521	7.665571	20.778023
gene-LOC117222347	LOC117222347	NW_022887118.1	-	674119	680812	0.788174	0.465737	1.262411
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	0.450593	0.266258	0.721711
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	3.702443	2.187798	5.930168
gene-LOC117221889	LOC117221889	NW_022887118.1	-	980524	1101314	2.074146	1.280460	3.470771
gene-Trnav-uac	Trnav-uac	NW_022887118.1	-	1049953	1050025	0.000000	0.000000	0.000000
gene-LOC117221329	LOC117221329	NW_022887118.1	-	1091851	1093017	1.743788	1.030416	2.793009
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	2.004203	11.280207	30.575726
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	37.149128	21.951668	59.501408
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	0.913926	6.228370	16.882397
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	4.842057	2.861204	7.755477
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	16.920481	9.998425	27.101374
gene-LOC117224349	LOC117224349	NW_022887118.1	-	1720736	1723177	0.000000	0.000000	0.000000
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	2.408521	63.116039	171.080078
gene-LOC117220645	LOC117220645	NW_022887118.1	-	1996343	2003174	0.000000	0.000000	0.000000
gene-LOC117221836	LOC117221836	NW_022887118.1	+	2003226	2004553	0.000000	0.000000	0.000000
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	1.041988	16.234760	44.005363
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.164545	0.097231	0.263550
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	17.169622	10.145644	27.500422
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.233258	0.137834	0.373607
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	19.249628	11.374733	30.831947
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	0.000000	0.000000	0.000000
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	19.708498	18.735388	50.783474
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	6.452896	3.813060	10.335543
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	1.817970	1.074251	2.911825
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	1.159006	0.877658	2.378949
gene-LOC117225421	LOC117225421	NW_022887118.1	+	2282246	2283391	0.389857	0.230369	0.624430
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	2.783149	1.644581	4.457744
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	128.778625	80.892662	219.264755
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	4.428816	2.617017	7.093593
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	169.435120	109.297310	296.257385
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	49.842793	29.452440	79.832733
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	10.300645	6.086720	16.498446
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	11.111825	9.995682	27.093939
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.286378	0.169223	0.458689
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	59.424187	36.424316	98.730453
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	11.407176	8.009896	21.711338
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	27.547087	16.277758	44.121910
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	16.590357	10.622117	28.791933
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	29.286997	17.305882	46.908707
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	3.066473	1.811999	4.911541
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	86.265396	50.974800	138.170486
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	41.261658	25.249414	68.440155
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	0.000000	0.000000	0.000000
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	10.090523	8.103730	21.965681
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	218.325119	129.009781	349.689301
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	7.151402	4.984428	13.510612
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	47.587132	42.538769	115.304062
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	20.007133	11.822349	32.045238
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	21.131678	12.486850	33.846409
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	0.915865	0.541191	1.466932
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	6.012477	3.552813	9.630128
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	29.151285	17.583908	47.662315
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	6.275862	3.708449	10.051989
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	9.080763	5.365883	14.544573
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	10.269633	6.068395	16.448774
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.000000	0.000000	0.000000
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	131.690552	77.816826	210.927521
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	35.683971	21.085897	57.154682
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	19.343178	12.010843	32.556164
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	2.791932	1.649771	4.471811
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	13.120826	7.912091	21.446234
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	2.200565	1.300329	3.524624
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	10.213831	6.035421	16.359398
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	31.659657	19.714279	53.436821
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	14.890931	8.799150	23.850664
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	3.974258	2.348416	6.365531
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	8.166283	4.825511	13.079858
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	275.003418	162.501358	440.470398
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	3.271137	1.932937	5.239349
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.284384	0.168044	0.455495
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	18.309376	14.365570	38.938801
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	5.626286	3.324610	9.011569
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	14.558722	8.602846	23.318567
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	37.102398	21.924055	59.426559
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	41.583885	24.572197	66.604515
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	6.705852	3.962533	10.740700
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	165.625778	115.378304	312.740326
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	1.428859	0.844322	2.288590
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	11.010621	11.085564	30.048136
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	20.991226	18.365913	49.781986
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	26.945126	25.180189	68.252518
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	10.055205	6.352759	17.219564
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	3.801463	2.246310	6.088768
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	1.735333	1.025420	2.779467
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	4.060025	2.399096	6.502904
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	31.786417	18.782806	50.912006
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	116.200897	68.663887	186.117874
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	34.217957	20.219620	54.806580
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	29.223269	17.402769	47.171326
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	7.749347	4.579141	12.412056
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	32.889267	19.434486	52.678429
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	75.397606	44.552948	120.763641
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	18.664818	11.029166	29.895264
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	5.182000	4.127701	11.188399
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	31.572483	18.678802	50.630093
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	8.391742	4.958736	13.440974
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	1.359036	0.803063	2.176755
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	45.559299	26.921295	72.971901
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	78.525772	46.401405	125.773994
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	833.533325	492.540405	1335.062500
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	15.547340	9.187028	24.902029
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	30.660770	22.146555	60.029659
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	16.988192	10.038436	27.209827
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	6.010970	4.133053	11.202907
gene-Trnah-gug-2	Trnah-gug	NW_022887182.1	-	368789	368860	0.000000	0.000000	0.000000
gene-LOC117229580	LOC117229580	NW_022887182.1	-	389262	395452	0.000000	0.000000	0.000000
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	17.041031	10.416975	28.235884
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	36.436714	27.223152	73.790100
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	73.217896	51.367821	139.235779
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	15.263471	9.777338	26.502102
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	5.874214	3.471112	9.408673
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	2.320496	1.371197	3.716717
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	5.870872	4.639213	12.574885
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	12.183522	7.199325	19.514233
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	39.297501	23.221155	62.942436
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	26.061415	15.410935	41.772331
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	26.852331	18.839964	51.066933
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	9.690688	5.726293	15.521483
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	145.640060	184.105621	499.030151
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	14.483926	9.847766	26.693003
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	38.941936	23.011051	62.372932
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	15.242999	10.620033	28.786282
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	33.017384	21.386488	57.969448
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	25.662674	17.780478	48.195126
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	140.509872	110.596886	299.779968
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	10.745511	6.349594	17.210983
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	193.737625	132.337280	358.708710
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	8.115010	10.312268	27.952066
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	24.462259	15.255295	41.350460
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	69.372871	40.992893	111.113876
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	8.439264	4.986818	13.517090
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	12.336354	7.289634	19.759022
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.000000	0.000000	0.000000
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	30.416468	17.973293	48.717770
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	24.602745	16.883802	45.764633
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	30.243462	17.871063	48.440670
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	93.593788	67.196190	182.139603
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	93.682533	55.357635	150.050430
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	7.409649	4.438701	12.031384
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	7.262105	4.291226	11.631645
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	1.409259	0.832741	2.257197
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	2.516046	1.486748	4.029927
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	3.930155	2.386161	6.467843
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	911.324524	538.507751	1459.659912
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.587639	0.347240	0.941216
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	2.596524	1.534303	4.158828
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	23.396698	13.825265	37.474270
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	19.843365	11.731289	31.798414
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	85.878632	50.939457	138.074692
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	6.859940	5.210244	14.122700
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	13.561029	8.021650	21.743200
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	29.541985	17.642799	47.821941
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.000000	0.000000	0.000000
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	41.503582	24.729788	67.031685
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	2.535909	1.498485	4.061741
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	2.319729	1.423581	3.858706
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	45.500454	26.886522	72.877647
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	50.053131	48.288246	130.888397
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	1.688436	2.072817	5.618505
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.068061	0.040218	0.109013
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	3.528061	2.084755	5.650862
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.289847	0.171273	0.464245
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	30.417343	18.129467	49.141090
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	23.298080	14.231208	38.574608
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	14.017591	8.283089	22.451843
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	14.632232	8.711463	23.612982
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	23.869513	14.104654	38.231571
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	1.588868	5.601160	15.182305
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	19.384083	11.454184	31.047302
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	14.778246	8.732564	23.670177
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	17.602400	10.401376	28.193598
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	12.982726	8.519124	23.091633
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	12.940111	24.836296	67.320381
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	33.186268	19.609987	53.154133
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	10.854885	7.030086	19.055500
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	26.286743	17.419981	47.217983
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	24.261675	15.036547	40.757530
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	26.949474	17.562832	47.605186
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	22.415596	14.055490	38.098312
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	17.572626	10.383782	28.145910
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	4.409914	2.605848	7.063318
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	11.248765	6.917512	18.750364
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	11.795173	6.993910	18.957443
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	55.541294	48.289150	130.890854
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	16.628550	9.829888	26.644545
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	9.005931	5.321664	14.424715
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	30.765842	18.855116	51.108006
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	16.731730	11.777580	31.923891
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	21.411491	12.685833	34.385765
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	4.370649	2.582646	7.000427
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	9.606656	5.676637	15.386890
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	4.958221	2.929846	7.941536
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	20.879705	12.337957	33.442829
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	7.790901	4.603695	12.478613
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	17.671848	10.681817	28.953754
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	66.983330	39.580898	107.286568
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.733052	0.433165	1.174122
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.000000	0.000000	0.000000
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	13.310158	7.865061	21.318754
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	14.380690	8.930221	24.205938
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	23.062429	14.599346	39.572468
