Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117218248	LOC117218248	NW_022887092.1	+	741065	743345	16.917503	12.419266	35.852882
gene-LOC117218331	LOC117218331	NW_022887092.1	+	743793	745349	12.220936	8.971481	25.899551
gene-LOC117218836	LOC117218836	NW_022887092.1	+	745586	759016	16.880007	12.391740	35.773411
gene-LOC117221139	LOC117221139	NW_022887118.1	+	21050	81751	90.441704	66.393936	191.671036
gene-LOC117220439	LOC117220439	NW_022887118.1	+	90832	96400	13.100665	9.617296	27.763941
gene-LOC117220508	LOC117220508	NW_022887118.1	-	97895	102867	293.631439	245.926865	709.960327
gene-LOC117221398	LOC117221398	NW_022887118.1	+	107861	138822	5.999667	6.647479	19.190443
gene-LOC117221607	LOC117221607	NW_022887118.1	-	115433	118395	0.345333	0.628256	1.813697
gene-LOC117220691	LOC117220691	NW_022887118.1	+	143046	144378	0.000000	0.000000	0.000000
gene-LOC117222103	LOC117222103	NW_022887118.1	+	174500	176366	0.000000	0.000000	0.000000
gene-LOC117222034	LOC117222034	NW_022887118.1	+	182464	184330	0.000000	0.000000	0.000000
gene-LOC117221204	LOC117221204	NW_022887118.1	+	190819	208627	0.000000	0.000000	0.000000
gene-LOC117221673	LOC117221673	NW_022887118.1	-	211180	213323	17.763332	15.616158	45.081905
gene-LOC117220738	LOC117220738	NW_022887118.1	+	216821	226410	19.033186	13.981766	40.363617
gene-LOC117223098	LOC117223098	NW_022887118.1	-	235504	344258	4.268712	27.087496	78.198235
gene-LOC117223731	LOC117223731	NW_022887118.1	-	354517	361310	13.843390	11.769297	33.976498
gene-LOC117223947	LOC117223947	NW_022887118.1	+	362680	364852	15.751858	11.692122	33.753708
gene-LOC117221266	LOC117221266	NW_022887118.1	+	365159	373529	0.000000	0.000000	0.000000
gene-LOC117222296	LOC117222296	NW_022887118.1	+	373635	374759	0.000000	0.000000	0.000000
gene-LOC117222174	LOC117222174	NW_022887118.1	+	377749	385864	0.542998	0.806004	2.326835
gene-LOC117220381	LOC117220381	NW_022887118.1	+	389403	390522	8.996739	6.604574	19.066584
gene-LOC117221000	LOC117221000	NW_022887118.1	+	392744	398079	8.223514	12.066332	34.834003
gene-LOC117222476	LOC117222476	NW_022887118.1	-	410407	973276	56.082336	73.984589	213.584320
gene-LOC117222608	LOC117222608	NW_022887118.1	-	439707	973138	21.982376	21.493752	62.049797
gene-LOC117222347	LOC117222347	NW_022887118.1	-	674119	680812	3.470434	2.574351	7.431833
gene-LOC117222943	LOC117222943	NW_022887118.1	+	675084	676836	0.000000	0.000000	0.000000
gene-LOC117222997	LOC117222997	NW_022887118.1	+	681237	681579	0.000000	0.000000	0.000000
gene-LOC117223049	LOC117223049	NW_022887118.1	+	935466	936094	0.000000	0.000000	0.000000
gene-LOC117220307	LOC117220307	NW_022887118.1	+	974111	976371	1.472949	1.081303	3.121587
gene-LOC117221889	LOC117221889	NW_022887118.1	-	980524	1101314	4.479756	3.484532	10.059412
gene-Trnav-uac	Trnav-uac	NW_022887118.1	-	1049953	1050025	0.000000	0.000000	0.000000
gene-LOC117221329	LOC117221329	NW_022887118.1	-	1091851	1093017	1.706941	1.253078	3.617481
gene-LOC117219502	LOC117219502	NW_022887118.1	+	1154760	1491519	1.448208	10.118050	29.209553
gene-LOC117219419	LOC117219419	NW_022887118.1	-	1519349	1521099	30.353128	22.282459	64.326691
gene-LOC117224388	LOC117224388	NW_022887118.1	+	1522687	1703735	1.138497	9.615801	27.759623
gene-LOC117220251	LOC117220251	NW_022887118.1	-	1712263	1715747	6.765381	4.966516	14.337718
gene-LOC117224285	LOC117224285	NW_022887118.1	+	1716535	1719633	11.460934	8.413557	24.288897
gene-LOC117224349	LOC117224349	NW_022887118.1	-	1720736	1723177	0.000000	0.000000	0.000000
gene-LOC117224066	LOC117224066	NW_022887118.1	+	1723289	1987042	2.654378	86.112617	248.596420
gene-LOC117220645	LOC117220645	NW_022887118.1	-	1996343	2003174	0.000000	0.000000	0.000000
gene-LOC117221836	LOC117221836	NW_022887118.1	+	2003226	2004553	0.000000	0.000000	0.000000
gene-LOC117218897	LOC117218897	NW_022887118.1	+	2009593	2234443	1.013399	18.820276	54.331799
gene-LOC117219372	LOC117219372	NW_022887118.1	+	2044099	2046333	0.113124	0.083045	0.239741
gene-LOC117220941	LOC117220941	NW_022887118.1	-	2243122	2255387	15.574838	11.433605	33.007401
gene-LOC117225372	LOC117225372	NW_022887118.1	+	2259538	2261240	0.000000	0.000000	0.000000
gene-LOC117225226	LOC117225226	NW_022887118.1	-	2260465	2265365	23.928579	17.566151	50.711296
gene-LOC117225334	LOC117225334	NW_022887118.1	-	2266192	2267219	0.000000	0.000000	0.000000
gene-LOC117224923	LOC117224923	NW_022887118.1	+	2268001	2273086	23.694735	27.711634	80.000046
gene-LOC117224854	LOC117224854	NW_022887118.1	-	2272424	2277514	4.529060	3.324817	9.598333
gene-LOC117225289	LOC117225289	NW_022887118.1	+	2275077	2276820	1.284508	0.942967	2.722229
gene-LOC117225095	LOC117225095	NW_022887118.1	+	2278404	2281889	1.373597	1.292230	3.730509
gene-LOC117225470	LOC117225470	NW_022887118.1	-	2283777	2286936	2.622616	1.925282	5.558050
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	111.426598	86.873985	250.794403
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	5.777306	4.241164	12.243713
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	41.862946	33.545509	96.841721
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	47.099998	34.576462	99.817955
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	24.360966	17.883568	51.627640
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	28.660349	32.197121	92.949089
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.260062	0.190913	0.551144
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	66.352135	50.175426	144.850235
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	12.522887	10.295377	29.721474
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	30.513086	22.399885	64.665688
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	12.628160	10.115602	29.202490
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	30.360157	22.287619	64.341591
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	2.809721	2.062637	5.954578
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	82.532379	60.587639	174.908981
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	29.049820	21.863743	63.117908
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	3.226168	2.368354	6.837144
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	7.979103	6.751734	19.491419
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	152.481644	111.937920	323.150879
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	18.242998	15.775207	45.541065
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	55.322056	61.000221	176.100067
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	16.378422	12.196400	35.209488
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	20.739716	15.225181	43.953209
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.172507	0.126639	0.365590
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	1.881880	1.381502	3.988225
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	7.438429	5.460607	15.764093
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	25.649258	19.253960	55.583790
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	3.956424	2.904441	8.384759
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	10.901290	8.002719	23.102856
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	17.730366	13.015994	37.575562
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.000000	0.000000	0.000000
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	58.166817	42.700699	123.271606
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	33.515049	24.603649	71.027679
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	22.823490	17.609081	50.835228
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	3.045648	2.235833	6.454572
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	10.654200	7.981633	23.041983
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	1.787458	1.312186	3.788119
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	9.529487	6.995667	20.195625
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	28.570169	22.142992	63.924068
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	12.435882	9.129274	26.355082
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	4.126067	3.028977	8.744280
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	7.753109	5.691616	16.430986
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	409.805511	300.841309	868.491455
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.403790	0.296425	0.855743
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	16.918360	16.312788	47.092995
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	6.468572	4.748627	13.708697
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	11.191278	8.215602	23.717421
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	27.287216	20.031750	57.829174
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	48.700150	35.751144	103.209114
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	4.539014	3.332124	9.619429
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	103.168213	89.311234	257.830444
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	1.057304	0.776175	2.240720
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	3.786327	4.730375	13.656006
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	23.097223	25.704426	74.205490
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	37.620941	44.124981	127.383339
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	19.332813	15.689449	45.293491
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	6.994606	5.134793	14.823509
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	2.324658	1.706549	4.926595
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	4.772726	3.503694	10.114730
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	35.341564	25.944510	74.898575
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	132.990128	97.629051	281.842957
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	26.779165	19.658787	56.752476
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	43.974598	32.515667	93.868690
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	7.299868	5.439064	15.701900
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	30.183563	22.157980	63.967339
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	55.388111	40.660828	117.382767
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	14.420418	10.586137	30.560863
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	3.027476	3.511268	10.136594
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	19.132214	14.478387	41.797306
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	9.343463	6.859107	19.801388
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.107831	0.079160	0.228524
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	44.899147	32.960800	95.153740
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.465968	0.372023	1.073984
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	13.386643	9.827235	28.370008
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	398.643860	292.647461	844.836853
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	9.522469	6.990516	20.180752
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	31.772387	28.665758	82.754486
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	14.635331	10.743907	31.016323
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	8.773331	7.610797	21.971424
gene-LOC117229580	LOC117229580	NW_022887182.1	-	389262	395452	0.000000	0.000000	0.000000
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	14.087924	10.528746	30.395180
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	29.258755	27.110733	78.265320
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	50.222187	42.941597	123.967064
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	12.340336	9.882798	28.530413
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	5.648697	4.146751	11.971155
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.129542	0.829205	2.393813
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	8.889440	9.619466	27.770206
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	5.347805	3.925864	11.333482
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	28.369499	20.826263	60.122833
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	33.227066	24.402378	70.446640
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	35.600281	31.860666	91.977783
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	8.423886	6.184038	17.852551
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	135.729721	221.168762	638.486694
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	12.789676	10.658831	30.770721
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	35.607330	26.139608	75.461807
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	10.154010	9.205777	26.575933
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	25.730482	20.664354	59.655426
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	22.475517	19.342884	55.840500
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	90.612206	88.380524	255.143600
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	6.268445	4.601713	13.284573
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	116.574623	98.687561	284.898712
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	12.529587	19.780743	57.104553
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	20.206530	15.417662	44.508877
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	72.653534	53.335506	153.972977
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	7.013089	5.148362	14.862679
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	7.416002	5.444143	15.716564
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.000000	0.000000	0.000000
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	19.341728	14.198908	40.990482
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	21.910187	18.692207	53.962082
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	19.116056	14.033240	40.512222
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	115.167488	100.751808	290.857941
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	21.694304	15.925952	45.976246
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	2.313539	1.721772	4.970542
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	0.000000	0.000000	0.000000
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	1.281773	0.940959	2.716432
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.000000	0.000000	0.000000
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	1.912011	1.428488	4.123868
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	446.699860	327.925720	946.680847
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.356002	0.261344	0.754467
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.006583	0.004833	0.013951
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	11.223581	8.239316	23.785879
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	21.078518	15.473898	44.671223
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	19.362539	14.219736	41.050613
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	64.518326	47.543705	137.252777
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	9.311156	9.175234	26.487759
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	12.281070	9.025017	26.054102
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	44.485687	32.786030	94.649193
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.471193	0.345906	0.998589
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	37.679581	28.332602	81.792702
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	0.794385	0.583164	1.683522
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	0.655701	0.499910	1.443177
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	50.753971	37.258869	107.561737
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	47.337154	52.749523	152.281326
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	0.793697	1.704609	4.920996
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.273604	0.200855	0.579843
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	2.808645	2.061847	5.952297
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.055570	0.045921	0.132569
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	37.438095	27.602976	79.686363
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	22.827726	18.307051	52.850178
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	6.999218	5.138179	14.833283
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	16.500748	12.203274	35.229336
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	23.312782	17.114088	49.406246
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	2.574165	11.311910	32.656078
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	12.313169	9.039189	26.095018
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	11.883917	8.724073	25.185314
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	16.844700	12.365821	35.698589
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	4.794696	3.908687	11.283893
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	18.957014	45.181721	130.434021
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	28.426367	20.868010	60.243351
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	22.490356	18.085230	52.209816
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	22.572226	18.016674	52.011898
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	35.707340	28.064930	81.019966
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	19.792337	16.022301	46.254391
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	27.981709	21.798109	62.928432
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	16.112480	11.828293	34.146812
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	5.468603	4.014543	11.589486
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	10.729645	8.058553	23.264040
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	13.479284	9.921847	28.643141
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	75.243179	81.390572	234.964462
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	14.603018	10.734008	30.987747
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	8.268767	6.070164	17.523811
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	31.799076	24.166269	69.765015
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	17.870468	15.573535	44.958858
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	24.009293	17.667862	51.004925
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	6.428302	4.719065	13.623354
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	8.137473	5.973780	17.245562
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	6.455525	4.739049	13.681047
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	23.171038	17.010033	49.105854
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	6.501425	4.772745	13.778322
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	20.470455	15.364904	44.356571
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	51.329002	37.681007	108.780388
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	1.081816	0.794169	2.292668
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.339274	0.249143	0.719245
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	13.191519	9.683993	27.956486
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	13.160274	10.422063	30.087202
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	21.477011	16.891666	48.764141
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	13.858108	10.173341	29.369173
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.627492	0.460647	1.329829
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.000000	0.000000	0.000000
