Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Polyb2a010039	-	scaffold1	-	81282	93029	13.938204	3.414679	7.302433
Polyb2a010062	-	scaffold1	+	93341	94199	77.403091	18.962755	40.552635
Polyb2a010065	-	scaffold1	-	94813	95442	88.807144	21.756601	46.527390
Polyb2a010059	-	scaffold1	+	97076	98217	578.543457	141.735657	303.107574
Polyb2a010043	-	scaffold1	-	103719	106047	184.727966	45.573631	97.461098
Polyb2a010051	-	scaffold1	+	106493	109680	253.554779	62.117638	132.841141
Polyb2a010075	-	scaffold1	-	109019	111318	0.584736	0.143253	0.306352
Polyb2a010070	-	scaffold1	+	111817	113020	5.036648	1.233914	2.638775
Polyb2a010037	-	scaffold1	-	112747	115524	144.161240	35.317638	75.528221
Polyb2a010053	-	scaffold1	+	117453	118018	6.084805	1.490698	3.187920
Polyb2a010040	-	scaffold1	+	129698	130277	20.931547	5.127958	10.966351
Polyb2a010045	-	scaffold1	+	130395	141294	79.326996	19.434086	41.560596
Polyb2a010076	-	scaffold1	-	143915	146851	57.364822	14.053639	30.054289
Polyb2a010030	-	scaffold1	+	147212	156316	43.848083	10.924562	23.362627
Polyb2a010038	-	scaffold1	-	156376	189899	159.048309	47.563385	101.716263
Polyb2a010034	-	scaffold1	+	173064	187507	15.181425	3.719252	7.953775
Polyb2a010069	-	scaffold1	-	190184	191683	218.248154	54.627304	116.822754
Polyb2a010046	-	scaffold1	+	191691	193744	80.211365	19.650745	42.023933
Polyb2a010052	-	scaffold1	+	205861	211272	43.522190	10.662374	22.801926
Polyb2a010078	-	scaffold1	+	216537	248332	49.050556	12.016750	25.698318
Polyb2a010031	-	scaffold1	+	250865	273223	21.391802	44.552982	95.278397
Polyb2a010056	-	scaffold1	+	275647	276871	361.105164	88.466087	189.188385
Polyb2a010028	-	scaffold1	+	278032	278767	472.909637	115.856735	247.764420
Polyb2a010033	-	scaffold1	-	278856	282271	139.562561	34.343586	73.445168
Polyb2a010054	-	scaffold1	+	283135	289551	12.004343	2.947283	6.302887
Polyb2a010036	-	scaffold1	+	292792	293874	0.000000	0.000000	0.000000
Polyb2a010063	-	scaffold1	+	300091	302313	33.841583	8.290750	17.730112
Polyb2a010044	-	scaffold1	+	303739	309253	45.596020	11.267743	24.096533
Polyb2a010048	-	scaffold1	-	309914	310777	297.327728	72.841438	155.774445
Polyb2a010079	-	scaffold1	+	311354	315283	19.260702	4.718623	10.090969
Polyb2a010068	-	scaffold1	+	318707	335259	49.997715	12.480165	26.689348
Polyb2a010047	-	scaffold1	-	335720	336787	8.835879	2.164676	4.629249
Polyb2a010049	-	scaffold1	+	339229	342917	1.910076	0.586896	1.255102
Polyb2a010077	-	scaffold1	+	343455	352783	5.389134	1.320268	2.823448
Polyb2a010041	-	scaffold1	+	352969	353660	23.372419	5.725940	12.245160
Polyb2a010066	-	scaffold1	+	353860	357095	26.311195	6.445902	13.784828
Polyb2a010064	-	scaffold1	+	359872	372739	208.118790	50.986408	109.036537
Polyb2a010071	-	scaffold1	-	374987	376411	261.154541	63.979481	136.822769
Polyb2a010029	-	scaffold1	-	376480	377882	88.305298	21.633654	46.264462
Polyb2a010057	-	scaffold1	-	379869	380829	192.538391	47.169415	100.873734
Polyb2a010058	-	scaffold1	+	382501	383891	603.586304	147.870819	316.227875
Polyb2a010032	-	scaffold1	-	387854	402038	39.256378	9.630588	20.595407
Polyb2a009862	-	scaffold1020	-	601	2042	0.000000	0.000000	0.000000
Polyb2a009870	-	scaffold1020	-	36236	98278	28.974483	7.098373	15.180165
Polyb2a009867	-	scaffold1020	+	187275	191365	48.238194	12.296828	26.297277
Polyb2a009861	-	scaffold1020	-	191691	197860	25.872641	6.405550	13.698532
Polyb2a009872	-	scaffold1020	+	198265	200219	0.372480	0.091253	0.195148
Polyb2a009871	-	scaffold1020	-	200398	202723	0.000000	0.000000	0.000000
Polyb2a009864	-	scaffold1020	+	203492	208215	40.242569	9.858909	21.083683
Polyb2a009863	-	scaffold1020	-	208466	212934	47.339859	12.666823	27.088526
Polyb2a009866	-	scaffold1020	+	212949	214515	38.508770	10.492044	22.437672
Polyb2a009859	-	scaffold1020	-	214440	215634	72.547935	17.773304	38.008945
Polyb2a009860	-	scaffold1020	-	223192	224748	93.140015	22.818098	48.797443
Polyb2a009873	-	scaffold1020	-	225509	237532	64.716667	15.854746	33.906029
Polyb2a009868	-	scaffold1020	+	250144	251767	3.158273	0.773736	1.654666
Polyb2a009865	-	scaffold1020	-	258044	318162	76.092216	22.153109	47.375340
Polyb2a009869	-	scaffold1020	+	355075	355476	21.768656	5.333038	11.404924
Polyb2a002431	-	scaffold1021	+	36707	36931	0.000000	0.000000	0.000000
Polyb2a002415	-	scaffold1021	+	38724	39011	4.805555	1.177299	2.517702
Polyb2a002402	-	scaffold1021	-	56756	66588	1398.333862	342.573700	732.607971
Polyb2a002404	-	scaffold1021	-	69431	86487	927.092590	227.125671	485.717651
Polyb2a002396	-	scaffold1021	-	87910	126206	125.100159	32.300610	69.076187
Polyb2a002409	-	scaffold1021	-	143722	147521	5.840868	1.430937	3.060118
Polyb2a002460	-	scaffold1021	-	153601	154371	59.570709	14.594052	31.209984
Polyb2a002398	-	scaffold1021	-	154630	183528	35.323349	8.653764	18.506430
Polyb2a002401	-	scaffold1021	-	195970	196299	4.149217	1.016504	2.173837
Polyb2a002416	-	scaffold1021	+	220309	225014	53.642178	13.145097	28.111332
Polyb2a002408	-	scaffold1021	+	228894	230631	323.343872	79.215065	169.404678
Polyb2a002439	-	scaffold1021	-	230684	234538	13.070390	3.202076	6.847773
Polyb2a002451	-	scaffold1021	+	235097	238185	15.857201	3.884809	8.307824
Polyb2a002453	-	scaffold1021	+	239725	240789	917.127747	224.684418	480.496918
Polyb2a002434	-	scaffold1021	-	241850	244712	36.426292	8.923970	19.084278
Polyb2a002450	-	scaffold1021	-	247311	254849	50.321804	12.328191	26.364344
Polyb2a002403	-	scaffold1021	+	256729	258760	123.839767	30.339138	64.881500
Polyb2a002444	-	scaffold1021	-	259326	268708	170.681030	41.814640	89.422340
Polyb2a002459	-	scaffold1021	-	269685	270483	160.092072	39.220486	83.874626
Polyb2a002429	-	scaffold1021	-	272249	273954	121.885445	29.860355	63.857605
Polyb2a002454	-	scaffold1021	-	274896	278430	5.625104	1.378078	2.947076
Polyb2a002445	-	scaffold1021	+	280769	282137	348.724579	85.433006	182.702011
Polyb2a002436	-	scaffold1021	-	284203	285320	166.471008	40.783241	87.216644
Polyb2a002410	-	scaffold1021	-	285716	286851	86.747566	21.252031	45.448345
Polyb2a002428	-	scaffold1021	+	288351	290077	97.745468	23.946375	51.210312
Polyb2a002399	-	scaffold1021	-	292874	306772	170.518906	41.774921	89.337402
Polyb2a002438	-	scaffold1021	-	303006	304019	4.063993	0.995626	2.129187
Polyb2a002448	-	scaffold1021	-	306969	320325	211.158585	75.173477	160.761597
Polyb2a002432	-	scaffold1021	-	320853	325475	264.826721	66.573288	142.369736
Polyb2a002457	-	scaffold1021	-	326104	330653	118.110931	28.935648	61.880077
Polyb2a002449	-	scaffold1021	+	332154	332785	4.727872	1.158267	2.477003
Polyb2a002447	-	scaffold1021	+	333759	340920	1556.315918	384.922485	823.172607
Polyb2a002456	-	scaffold1021	+	341378	345173	7.235983	1.772722	3.791039
Polyb2a002458	-	scaffold1021	+	348740	359552	151.350571	37.078930	79.294830
Polyb2a002400	-	scaffold1021	-	362836	367342	24.142586	5.914621	12.648662
Polyb2a002420	-	scaffold1021	-	368570	369237	51.126026	12.525214	26.785690
Polyb2a002426	-	scaffold1021	+	369715	371013	49.893497	13.055242	27.919172
Polyb2a002446	-	scaffold1021	+	371660	372468	14.371560	3.520846	7.529475
Polyb2a002437	-	scaffold1021	-	373427	375196	52.098114	16.760326	35.842651
Polyb2a002405	-	scaffold1021	+	379898	383670	25.806402	6.678315	14.281852
Polyb2a002441	-	scaffold1021	+	397337	428596	58.411060	14.402172	30.799641
Polyb2a002430	-	scaffold1021	-	428845	431168	44.179630	10.823438	23.146368
Polyb2a002411	-	scaffold1021	+	431348	435093	63.125317	15.464885	33.072296
Polyb2a002427	-	scaffold1021	-	444941	468932	306.436340	76.384346	163.351074
Polyb2a002413	-	scaffold1021	-	604163	604384	0.000000	0.000000	0.000000
Polyb2a002433	-	scaffold1021	+	681976	682239	0.000000	0.000000	0.000000
Polyb2a002395	-	scaffold1021	-	826893	827843	131.186325	32.138950	68.730476
Polyb2a002417	-	scaffold1021	+	844371	845138	2927.043457	717.087769	1533.521851
Polyb2a002419	-	scaffold1021	+	847404	856190	214.939026	52.657276	112.609764
Polyb2a002443	-	scaffold1021	-	859047	862809	23.436813	5.741716	12.278897
Polyb2a002422	-	scaffold1021	-	863332	864689	4.529114	1.109574	2.372870
Polyb2a002440	-	scaffold1021	-	867061	868017	0.763908	0.187148	0.400223
Polyb2a002442	-	scaffold1021	+	876424	876675	0.000000	0.000000	0.000000
Polyb2a002407	-	scaffold1021	+	884124	885371	2383.619629	583.955933	1248.813843
Polyb2a002418	-	scaffold1021	-	887130	894103	8.649814	2.151604	4.601294
Polyb2a002412	-	scaffold1021	-	894788	897041	52.984646	12.980553	27.759447
Polyb2a002406	-	scaffold1021	+	897423	899338	1.950073	0.477743	1.021672
Polyb2a002397	-	scaffold1021	-	899286	900759	1114.061035	303.142181	648.282104
Polyb2a002435	-	scaffold1021	-	901246	907275	4.389522	1.075376	2.299736
Polyb2a002421	-	scaffold1021	-	908926	909932	294.998566	72.270828	154.554153
Polyb2a002455	-	scaffold1021	+	910295	920022	80.421829	22.498137	48.113197
Polyb2a002423	-	scaffold1021	-	911670	914532	84.255997	20.641628	44.142975
Polyb2a002425	-	scaffold1021	+	919668	923178	18.647682	4.568441	9.769799
Polyb2a002452	-	scaffold1021	-	925529	926615	53.172203	13.026502	27.857712
Polyb2a002414	-	scaffold1021	+	928484	929286	88.506790	21.683018	46.370029
Polyb2a002424	-	scaffold1021	+	931577	933621	141.849884	34.775517	74.368889
Polyb2a000666	-	scaffold1026	-	10790	12597	45.378899	12.446453	26.617254
Polyb2a000657	-	scaffold1026	-	17435	93580	82.090370	28.080574	60.051464
Polyb2a000663	-	scaffold1026	-	48134	49835	1.777778	0.435533	0.931404
Polyb2a000662	-	scaffold1026	+	450939	451163	0.000000	0.000000	0.000000
Polyb2a000659	-	scaffold1026	-	529127	529297	0.000000	0.000000	0.000000
Polyb2a000660	-	scaffold1026	+	550497	554625	1.714976	0.420147	0.898502
Polyb2a000664	-	scaffold1026	-	558976	561511	3.664122	0.897662	1.919688
Polyb2a000669	-	scaffold1026	-	562000	562434	25.635513	6.280368	13.430829
Polyb2a000668	-	scaffold1026	-	567181	631975	81.972343	23.681292	50.643425
Polyb2a000656	-	scaffold1026	-	574830	575932	0.000000	0.000000	0.000000
Polyb2a000665	-	scaffold1026	+	589868	590974	5.270133	1.291114	2.761101
Polyb2a000654	-	scaffold1026	+	605654	607253	1.747512	0.428118	0.915548
Polyb2a000655	-	scaffold1026	-	632061	633981	8.951876	2.314587	4.949841
Polyb2a000658	-	scaffold1026	-	634286	641177	32.383049	7.933428	16.965963
Polyb2a000667	-	scaffold1026	+	641280	644278	56.193043	13.766568	29.440374
Polyb2a000661	-	scaffold1026	-	653426	655295	39.648014	9.886404	21.142485
Polyb2a007915	-	scaffold1029	-	135054	135665	0.403595	0.098876	0.211449
Polyb2a007924	-	scaffold1029	+	157723	157971	0.000000	0.000000	0.000000
Polyb2a007910	-	scaffold1029	+	231268	233685	0.000000	0.000000	0.000000
Polyb2a007931	-	scaffold1029	+	271806	293750	1.381905	0.338549	0.724001
Polyb2a007927	-	scaffold1029	-	311512	313088	1956.650635	479.354065	1025.118530
Polyb2a007920	-	scaffold1029	+	313805	316069	38.211979	9.361440	20.019827
Polyb2a007925	-	scaffold1029	-	316030	318015	32.057339	8.121686	17.368561
Polyb2a007934	-	scaffold1029	-	318962	329778	45.778271	11.215084	23.983921
Polyb2a007918	-	scaffold1029	-	371246	371428	1.644809	0.402957	0.861740
Polyb2a007932	-	scaffold1029	+	496654	496845	0.000000	0.000000	0.000000
Polyb2a007919	-	scaffold1029	-	520054	555724	45.744862	11.884421	25.415327
Polyb2a007909	-	scaffold1029	+	612471	686034	9.759401	2.390927	5.113096
Polyb2a007913	-	scaffold1029	+	670474	675668	0.000000	0.000000	0.000000
Polyb2a007917	-	scaffold1029	+	690861	692291	0.000000	0.000000	0.000000
Polyb2a007929	-	scaffold1029	+	725581	725856	0.000000	0.000000	0.000000
Polyb2a007926	-	scaffold1029	+	772762	823382	8.918177	2.184838	4.672366
Polyb2a007923	-	scaffold1029	+	850212	850562	0.000000	0.000000	0.000000
Polyb2a007922	-	scaffold1029	-	885743	889596	0.000000	0.000000	0.000000
Polyb2a007912	-	scaffold1029	-	906271	907102	0.000000	0.000000	0.000000
Polyb2a007933	-	scaffold1029	-	940707	942541	0.000000	0.000000	0.000000
Polyb2a007928	-	scaffold1029	-	1108732	1125001	18.975819	4.648829	9.941714
Polyb2a007911	-	scaffold1029	-	1125886	1128239	80.205902	20.542673	43.931355
Polyb2a007935	-	scaffold1029	-	1128531	1140434	3.373530	0.826471	1.767443
Polyb2a007914	-	scaffold1029	-	1140974	1161208	3.028169	0.741862	1.586503
Polyb2a007930	-	scaffold1029	+	1165720	1170134	126.018654	30.872936	66.023056
Polyb2a005061	-	scaffold1030	-	21064	24983	17.446106	4.274070	9.140275
Polyb2a005056	-	scaffold1030	+	25815	34762	46.315876	11.463180	24.514484
Polyb2a005053	-	scaffold1030	-	34625	37276	93.161118	22.823267	48.808502
Polyb2a005049	-	scaffold1030	+	38569	39709	253.636139	62.137569	132.883759
Polyb2a005050	-	scaffold1030	-	42857	48273	94.075493	23.047277	49.287556
Polyb2a005052	-	scaffold1030	-	51664	52705	156.983826	38.459003	82.246170
Polyb2a005055	-	scaffold1030	-	53427	56019	38.807579	9.507355	20.331871
Polyb2a005062	-	scaffold1030	+	56438	58166	28.491188	6.979972	14.926959
Polyb2a005057	-	scaffold1030	+	59235	66789	23.140421	5.669104	12.123611
Polyb2a005060	-	scaffold1030	-	69247	74392	3.364346	0.824221	1.762631
Polyb2a005048	-	scaffold1030	+	77776	81975	51.101059	12.519097	26.772608
Polyb2a005051	-	scaffold1030	-	85199	87432	7.713555	1.889721	4.041247
Polyb2a005054	-	scaffold1030	+	97370	97636	0.000000	0.000000	0.000000
Polyb2a005059	-	scaffold1030	-	132870	133079	0.557143	0.136493	0.291896
Polyb2a005058	-	scaffold1030	-	138969	145704	0.000000	0.000000	0.000000
Polyb2a011639	-	scaffold1032	+	48533	73949	1.623988	0.397856	0.850832
Polyb2a011651	-	scaffold1032	+	101734	115722	3.576761	0.876260	1.873919
Polyb2a011659	-	scaffold1032	+	118416	118892	96.408333	23.618792	50.509766
Polyb2a011661	-	scaffold1032	-	118930	120718	259.649231	70.055840	149.817322
Polyb2a011650	-	scaffold1032	+	121599	123543	58.719902	14.385616	30.764235
Polyb2a011653	-	scaffold1032	+	124240	125808	0.000000	0.000000	0.000000
Polyb2a011657	-	scaffold1032	+	127105	128857	266.969482	68.096512	145.627197
Polyb2a011646	-	scaffold1032	-	129666	131783	108.920609	26.722166	57.146461
Polyb2a011641	-	scaffold1032	-	131987	133920	3.045268	0.746051	1.595461
Polyb2a011648	-	scaffold1032	-	134315	135317	165.839630	40.628563	86.885857
Polyb2a011643	-	scaffold1032	+	135536	138044	13.915631	3.409149	7.290607
Polyb2a011647	-	scaffold1032	-	137306	140167	245.471024	61.685024	131.915985
Polyb2a011658	-	scaffold1032	-	141150	145103	56.096870	13.743007	29.389990
Polyb2a011654	-	scaffold1032	-	145781	152638	70.227905	17.204927	36.793449
Polyb2a011655	-	scaffold1032	+	152934	154829	102.113785	25.016556	53.498936
Polyb2a011662	-	scaffold1032	+	155096	159490	183.689621	45.001579	96.237732
Polyb2a011642	-	scaffold1032	+	159871	161890	192.825989	47.239868	101.024414
Polyb2a011660	-	scaffold1032	+	162761	163655	591.403198	144.886124	309.844971
Polyb2a011652	-	scaffold1032	-	166567	190682	20.224327	4.954699	10.595827
Polyb2a011640	-	scaffold1032	-	170385	172607	20.193853	4.947233	10.579862
Polyb2a011649	-	scaffold1032	+	207059	215433	220.980148	54.137276	115.774796
Polyb2a011656	-	scaffold1032	-	216604	217391	61.935936	15.173502	32.449162
Polyb2a011645	-	scaffold1032	-	218202	218798	0.000000	0.000000	0.000000
Polyb2a009524	-	scaffold1036	+	30281	38753	183.349640	48.312374	103.318001
Polyb2a009527	-	scaffold1036	-	40183	43806	43.941963	10.765211	23.021851
Polyb2a009565	-	scaffold1036	+	44101	49114	83.434410	27.398634	58.593109
Polyb2a009568	-	scaffold1036	+	49850	60092	100.088783	25.330032	54.169327
Polyb2a009553	-	scaffold1036	-	61239	64268	72.624786	17.792131	38.049210
Polyb2a009545	-	scaffold1036	+	65013	67244	36.442467	9.649817	20.636536
Polyb2a009548	-	scaffold1036	+	66285	77761	87.670341	21.478098	45.931801
Polyb2a009558	-	scaffold1036	-	74919	80146	184.969604	51.870121	110.926407
Polyb2a009569	-	scaffold1036	+	80216	83228	160.082092	39.218040	83.869400
Polyb2a009525	-	scaffold1036	-	83179	84755	27.227762	6.670449	14.265031
Polyb2a009566	-	scaffold1036	+	85031	87035	533.911987	130.801529	279.724457
Polyb2a009533	-	scaffold1036	-	88851	89036	12.510753	3.064972	6.554570
Polyb2a009542	-	scaffold1036	+	91571	93129	111.067711	27.467955	58.741356
Polyb2a009551	-	scaffold1036	-	92101	94902	69.528084	19.645821	42.013401
Polyb2a009518	-	scaffold1036	+	95024	107643	51.908283	13.264214	28.366068
Polyb2a009547	-	scaffold1036	+	116108	124491	119.670631	29.618799	63.341030
Polyb2a009523	-	scaffold1036	-	125123	128642	113.086098	27.704628	59.247494
Polyb2a009543	-	scaffold1036	+	131953	158857	24.946459	6.223249	13.308676
Polyb2a009532	-	scaffold1036	-	158952	162663	22.990185	6.791656	14.524236
Polyb2a009559	-	scaffold1036	-	164581	170313	75.766060	18.561705	39.694969
Polyb2a009534	-	scaffold1036	-	178052	178421	6.203704	1.519827	3.250213
Polyb2a009530	-	scaffold1036	-	184918	185451	0.000000	0.000000	0.000000
Polyb2a009555	-	scaffold1036	-	187006	187242	0.902954	0.221212	0.473071
Polyb2a009564	-	scaffold1036	-	188791	192094	0.000000	0.000000	0.000000
Polyb2a009550	-	scaffold1036	+	193349	193995	0.000000	0.000000	0.000000
Polyb2a009539	-	scaffold1036	-	201167	201764	2.692308	0.659581	1.410540
Polyb2a009535	-	scaffold1036	-	210560	213417	23.267366	5.700203	12.190121
Polyb2a009521	-	scaffold1036	+	214159	216062	11.886028	2.911923	6.227268
Polyb2a009528	-	scaffold1036	+	220277	221338	3.489642	0.854917	1.828276
Polyb2a009538	-	scaffold1036	+	223258	223916	385.029175	94.327164	201.722534
Polyb2a009531	-	scaffold1036	-	229408	234883	20.231016	4.956337	10.599332
Polyb2a009537	-	scaffold1036	+	248340	248882	0.000000	0.000000	0.000000
Polyb2a009541	-	scaffold1036	-	262409	262774	0.000000	0.000000	0.000000
Polyb2a009552	-	scaffold1036	+	282321	284950	57.705193	14.137025	30.232613
Polyb2a009554	-	scaffold1036	-	284703	289193	96.200134	23.567785	50.400688
Polyb2a009549	-	scaffold1036	-	295960	311915	116.797623	29.566259	63.228664
Polyb2a009563	-	scaffold1036	-	312454	324893	78.546295	19.242825	41.151577
Polyb2a009529	-	scaffold1036	-	324899	326518	65.617645	16.075474	34.378063
Polyb2a009562	-	scaffold1036	-	326717	336106	156.976486	38.646282	82.646667
Polyb2a009544	-	scaffold1036	+	336385	337953	95.051247	23.286324	49.798767
Polyb2a009567	-	scaffold1036	-	340556	345631	62.443993	16.345051	34.954571
Polyb2a009556	-	scaffold1036	-	345979	347709	71.402229	17.492620	37.408695
Polyb2a009536	-	scaffold1036	+	348316	349492	73.093330	17.906919	38.294685
Polyb2a009526	-	scaffold1036	-	350028	407795	16.286093	3.989882	8.532527
Polyb2a009519	-	scaffold1036	-	427159	429201	83.266563	20.399229	43.624596
Polyb2a009560	-	scaffold1036	+	430052	436582	47.036747	11.523394	24.643255
Polyb2a009520	-	scaffold1036	-	439486	446952	32.476997	8.220857	17.580641
Polyb2a009522	-	scaffold1036	+	447730	453723	64.170296	15.720891	33.619778
Polyb2a009557	-	scaffold1036	-	453700	456468	67.271683	16.480692	35.244637
Polyb2a009561	-	scaffold1036	+	456985	483649	28.270704	6.925957	14.811444
Polyb2a000138	-	scaffold1037	+	4653	9025	425.977783	104.359039	223.176132
Polyb2a000131	-	scaffold1037	-	18787	19278	0.000000	0.000000	0.000000
Polyb2a000127	-	scaffold1037	+	25163	25669	1.017751	0.249336	0.533215
Polyb2a000133	-	scaffold1037	+	34634	35737	36.354168	8.906300	19.046492
Polyb2a000130	-	scaffold1037	-	45996	46526	0.813559	0.199311	0.426236
Polyb2a000136	-	scaffold1037	-	51914	67717	372.188690	91.181404	194.995224
Polyb2a000132	-	scaffold1037	+	90260	105785	63.247547	17.250601	36.891121
Polyb2a000135	-	scaffold1037	-	109171	109725	1.052252	0.257788	0.551291
Polyb2a000137	-	scaffold1037	+	156052	163922	64.417961	15.781566	33.749531
Polyb2a000125	-	scaffold1037	+	165164	179340	119.458542	30.770823	65.804672
Polyb2a000129	-	scaffold1037	-	183429	186068	105.695374	31.449253	67.255524
Polyb2a000134	-	scaffold1037	+	185691	193713	106.347443	26.053747	55.717010
