Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Polyb2a010053	-	scaffold1	+	117453	118018	6.895760	2.429296	5.169592
Polyb2a010040	-	scaffold1	+	129698	130277	14.357141	5.057853	10.763216
Polyb2a010045	-	scaffold1	+	130395	141294	50.515842	17.796143	37.870560
Polyb2a010076	-	scaffold1	-	143915	146851	42.752850	15.061330	32.050819
Polyb2a010030	-	scaffold1	+	147212	156316	29.149525	10.482043	22.306002
Polyb2a010038	-	scaffold1	-	156376	189899	92.951813	39.567196	84.199814
Polyb2a010034	-	scaffold1	+	173064	187507	2.822114	0.994198	2.115674
Polyb2a010069	-	scaffold1	-	190184	191683	178.500000	63.599686	135.341446
Polyb2a010046	-	scaffold1	+	191691	193744	57.322735	20.194132	42.973530
Polyb2a010052	-	scaffold1	+	205861	211272	26.112877	9.199262	19.576220
Polyb2a010078	-	scaffold1	+	216537	248332	29.869701	10.522748	22.392624
Polyb2a010031	-	scaffold1	+	250865	273223	13.772693	40.302666	85.764900
Polyb2a010056	-	scaffold1	+	275647	276871	282.795013	99.625389	212.004868
Polyb2a010028	-	scaffold1	+	278032	278767	339.956146	119.762589	254.857269
Polyb2a010033	-	scaffold1	-	278856	282271	90.331985	31.822906	67.719795
Polyb2a010054	-	scaffold1	+	283135	289551	7.615117	2.684842	5.713398
Polyb2a010036	-	scaffold1	+	292792	293874	0.000000	0.000000	0.000000
Polyb2a010063	-	scaffold1	+	300091	302313	24.988575	8.803185	18.733356
Polyb2a010044	-	scaffold1	+	303739	309253	32.046246	11.334531	24.120115
Polyb2a010048	-	scaffold1	-	309914	310777	192.347336	67.761726	144.198334
Polyb2a010079	-	scaffold1	+	311354	315283	11.434932	4.028393	8.572504
Polyb2a010068	-	scaffold1	+	318707	335259	33.837345	12.363009	26.308737
Polyb2a010047	-	scaffold1	-	335720	336787	1.116105	0.393191	0.836718
Polyb2a010049	-	scaffold1	+	339229	342917	0.673583	0.312317	0.664617
Polyb2a010077	-	scaffold1	+	343455	352783	3.247631	1.144103	2.434674
Polyb2a010041	-	scaffold1	+	352969	353660	14.359227	5.058589	10.764780
Polyb2a010066	-	scaffold1	+	353860	357095	17.034721	6.001134	12.770536
Polyb2a010064	-	scaffold1	+	359872	372739	116.282387	40.964928	87.174210
Polyb2a010071	-	scaffold1	-	374987	376411	208.781815	73.551399	156.518890
Polyb2a010029	-	scaffold1	-	376480	377882	84.439255	29.746965	63.302155
Polyb2a010057	-	scaffold1	-	379869	380829	129.194443	45.513699	96.854080
Polyb2a010058	-	scaffold1	+	382501	383891	431.668152	152.071671	323.611633
Polyb2a010032	-	scaffold1	-	387854	402038	31.558615	11.133497	23.692310
Polyb2a009862	-	scaffold1020	-	601	2042	0.000000	0.000000	0.000000
Polyb2a009870	-	scaffold1020	-	36236	98278	18.063589	6.363592	13.541856
Polyb2a009867	-	scaffold1020	+	187275	191365	31.439434	11.388102	24.234114
Polyb2a009861	-	scaffold1020	-	191691	197860	19.344366	6.887519	14.656782
Polyb2a009872	-	scaffold1020	+	198265	200219	0.229003	0.080675	0.171678
Polyb2a009871	-	scaffold1020	-	200398	202723	0.000000	0.000000	0.000000
Polyb2a009864	-	scaffold1020	+	203492	208215	23.724068	8.357713	17.785385
Polyb2a009863	-	scaffold1020	-	208466	212934	38.474121	14.808573	31.512949
Polyb2a009866	-	scaffold1020	+	212949	214515	32.448971	12.620221	26.856091
Polyb2a009859	-	scaffold1020	-	214440	215634	48.343872	17.030983	36.242283
Polyb2a009860	-	scaffold1020	-	223192	224748	56.795120	20.008259	42.577988
Polyb2a009873	-	scaffold1020	-	225509	237532	34.743183	12.239618	26.046162
Polyb2a009868	-	scaffold1020	+	250144	251767	2.236211	0.787791	1.676436
Polyb2a009865	-	scaffold1020	-	258044	318162	42.955544	17.916267	38.126183
Polyb2a009869	-	scaffold1020	+	355075	355476	14.723881	5.187052	11.038153
Polyb2a002431	-	scaffold1021	+	36707	36931	0.000000	0.000000	0.000000
Polyb2a002415	-	scaffold1021	+	38724	39011	1.454861	0.512531	1.090676
Polyb2a002402	-	scaffold1021	-	56756	66588	925.038147	325.880157	693.479675
Polyb2a002404	-	scaffold1021	-	69431	86487	499.898499	176.108414	374.762329
Polyb2a002396	-	scaffold1021	-	87910	126206	84.835312	31.059412	66.095070
Polyb2a002409	-	scaffold1021	-	143722	147521	2.461938	0.867312	1.845658
Polyb2a002460	-	scaffold1021	-	153601	154371	39.318100	13.851309	29.475870
Polyb2a002398	-	scaffold1021	-	154630	183528	20.507732	7.224635	15.374172
Polyb2a002401	-	scaffold1021	-	195970	196299	0.539881	0.190194	0.404736
Polyb2a002416	-	scaffold1021	+	220309	225014	36.991013	13.039439	27.748198
Polyb2a002408	-	scaffold1021	+	228894	230631	211.217438	74.409439	158.344833
Polyb2a002439	-	scaffold1021	-	230684	234538	10.880088	3.832928	8.156550
Polyb2a002451	-	scaffold1021	+	235097	238185	11.455216	4.035539	8.587710
Polyb2a002453	-	scaffold1021	+	239725	240789	574.573730	202.415619	430.744659
Polyb2a002434	-	scaffold1021	-	241850	244712	22.991055	8.099481	17.235861
Polyb2a002450	-	scaffold1021	-	247311	254849	32.341660	11.393590	24.245794
Polyb2a002403	-	scaffold1021	+	256729	258760	92.144318	32.461369	69.078461
Polyb2a002444	-	scaffold1021	-	259326	268708	104.918251	36.961479	78.654785
Polyb2a002459	-	scaffold1021	-	269685	270483	116.510605	41.045330	87.345306
Polyb2a002429	-	scaffold1021	-	272249	273954	78.531174	27.665617	58.873005
Polyb2a002454	-	scaffold1021	-	274896	278430	4.015652	1.414667	3.010442
Polyb2a002445	-	scaffold1021	+	280769	282137	233.262131	82.175529	174.871216
Polyb2a002436	-	scaffold1021	-	284203	285320	107.552132	37.889362	80.629341
Polyb2a002410	-	scaffold1021	-	285716	286851	54.898514	19.340107	41.156143
Polyb2a002428	-	scaffold1021	+	288351	290077	71.682663	25.252966	53.738834
Polyb2a002399	-	scaffold1021	-	292874	306772	97.327370	34.287296	72.964073
Polyb2a002438	-	scaffold1021	-	303006	304019	2.776644	0.978179	2.081586
Polyb2a002448	-	scaffold1021	-	306969	320325	101.333954	46.366169	98.668159
Polyb2a002432	-	scaffold1021	-	320853	325475	168.178574	61.031540	129.876373
Polyb2a002457	-	scaffold1021	-	326104	330653	79.111626	27.870104	59.308155
Polyb2a002449	-	scaffold1021	+	332154	332785	0.000000	0.000000	0.000000
Polyb2a002447	-	scaffold1021	+	333759	340920	1157.406616	410.592224	873.748779
Polyb2a002456	-	scaffold1021	+	341378	345173	5.772951	2.033743	4.327848
Polyb2a002458	-	scaffold1021	+	348740	359552	116.974983	41.208923	87.693436
Polyb2a002400	-	scaffold1021	-	362836	367342	18.847155	6.639633	14.129275
Polyb2a002420	-	scaffold1021	-	368570	369237	32.606453	11.486874	24.444302
Polyb2a002426	-	scaffold1021	+	369715	371013	33.248371	12.460287	26.515749
Polyb2a002446	-	scaffold1021	+	371660	372468	5.030581	1.772215	3.771310
Polyb2a002437	-	scaffold1021	-	373427	375196	41.539318	19.278246	41.024502
Polyb2a002405	-	scaffold1021	+	379898	383670	15.148107	5.576482	11.866867
Polyb2a002441	-	scaffold1021	+	397337	428596	45.872562	16.253420	34.587608
Polyb2a002430	-	scaffold1021	-	428845	431168	26.486139	9.330758	19.856047
Polyb2a002411	-	scaffold1021	+	431348	435093	40.915833	14.414171	30.673653
Polyb2a002427	-	scaffold1021	-	444941	468932	178.677292	63.908272	135.998123
Polyb2a002413	-	scaffold1021	-	604163	604384	0.000000	0.000000	0.000000
Polyb2a002433	-	scaffold1021	+	681976	682239	0.000000	0.000000	0.000000
Polyb2a002395	-	scaffold1021	-	826893	827843	65.925758	23.224876	49.423016
Polyb2a002417	-	scaffold1021	+	844371	845138	2112.806641	744.317139	1583.922241
Polyb2a002419	-	scaffold1021	+	847404	856190	139.206512	49.040833	104.359901
Polyb2a002443	-	scaffold1021	-	859047	862809	13.198366	4.649631	9.894509
Polyb2a002422	-	scaffold1021	-	863332	864689	1.556962	0.548500	1.167218
Polyb2a002440	-	scaffold1021	-	867061	868017	0.000000	0.000000	0.000000
Polyb2a002442	-	scaffold1021	+	876424	876675	0.536203	0.188898	0.401979
Polyb2a002407	-	scaffold1021	+	884124	885371	711.451233	250.635971	533.358521
Polyb2a002418	-	scaffold1021	-	887130	894103	6.867059	2.462436	5.240114
Polyb2a002412	-	scaffold1021	-	894788	897041	30.988985	10.917058	23.231726
Polyb2a002406	-	scaffold1021	+	897423	899338	2.742667	0.966210	2.056114
Polyb2a002397	-	scaffold1021	-	899286	900759	857.489807	335.537903	714.031555
Polyb2a002435	-	scaffold1021	-	901246	907275	4.541691	1.599985	3.404801
Polyb2a002421	-	scaffold1021	-	908926	909932	198.939041	70.083900	149.139999
Polyb2a002455	-	scaffold1021	+	910295	920022	60.196812	24.245440	51.594795
Polyb2a002423	-	scaffold1021	-	911670	914532	35.016266	12.335822	26.250883
Polyb2a002425	-	scaffold1021	+	919668	923178	15.346025	5.406226	11.504560
Polyb2a002452	-	scaffold1021	-	925529	926615	36.687576	12.924606	27.503826
Polyb2a002414	-	scaffold1021	+	928484	929286	72.710175	25.614948	54.509136
Polyb2a002424	-	scaffold1021	+	931577	933621	97.177742	34.260078	72.906143
Polyb2a000666	-	scaffold1026	-	10790	12597	35.992367	14.122551	30.053080
Polyb2a000657	-	scaffold1026	-	17435	93580	45.811100	22.237051	47.320900
Polyb2a000663	-	scaffold1026	-	48134	49835	0.702614	0.247523	0.526733
Polyb2a000662	-	scaffold1026	+	450939	451163	0.000000	0.000000	0.000000
Polyb2a000659	-	scaffold1026	-	529127	529297	0.000000	0.000000	0.000000
Polyb2a000660	-	scaffold1026	+	550497	554625	1.144928	0.403345	0.858326
Polyb2a000664	-	scaffold1026	-	558976	561511	1.432570	0.504678	1.073965
Polyb2a000669	-	scaffold1026	-	562000	562434	29.844236	10.513777	22.373533
Polyb2a000668	-	scaffold1026	-	567181	631975	49.049992	19.309584	41.091194
Polyb2a000656	-	scaffold1026	-	574830	575932	0.000000	0.000000	0.000000
Polyb2a000665	-	scaffold1026	+	589868	590974	3.072375	1.082362	2.303288
Polyb2a000654	-	scaffold1026	+	605654	607253	0.000000	0.000000	0.000000
Polyb2a000655	-	scaffold1026	-	632061	633981	3.501062	1.279706	2.723242
Polyb2a000658	-	scaffold1026	-	634286	641177	21.079891	7.426200	15.803107
Polyb2a000667	-	scaffold1026	+	641280	644278	42.154160	14.850419	31.601997
Polyb2a000661	-	scaffold1026	-	653426	655295	26.467264	9.324109	19.841896
Polyb2a007921	-	scaffold1029	+	55804	56332	0.000000	0.000000	0.000000
Polyb2a007916	-	scaffold1029	-	99073	99330	0.000000	0.000000	0.000000
Polyb2a007915	-	scaffold1029	-	135054	135665	0.000000	0.000000	0.000000
Polyb2a007924	-	scaffold1029	+	157723	157971	0.000000	0.000000	0.000000
Polyb2a007910	-	scaffold1029	+	231268	233685	0.000000	0.000000	0.000000
Polyb2a007931	-	scaffold1029	+	271806	293750	0.281905	0.099312	0.211338
Polyb2a007927	-	scaffold1029	-	311512	313088	1355.056885	477.370758	1015.854797
Polyb2a007920	-	scaffold1029	+	313805	316069	27.164015	9.569566	20.364233
Polyb2a007925	-	scaffold1029	-	316030	318015	23.497635	8.537881	18.168785
Polyb2a007934	-	scaffold1029	-	318962	329778	28.050259	9.881779	21.028629
Polyb2a007918	-	scaffold1029	-	371246	371428	1.901639	0.669925	1.425615
Polyb2a007932	-	scaffold1029	+	496654	496845	0.000000	0.000000	0.000000
Polyb2a007919	-	scaffold1029	-	520054	555724	27.788786	10.381508	22.092062
Polyb2a007909	-	scaffold1029	+	612471	686034	6.884859	2.425456	5.161419
Polyb2a007913	-	scaffold1029	+	670474	675668	0.000000	0.000000	0.000000
Polyb2a007917	-	scaffold1029	+	690861	692291	0.000000	0.000000	0.000000
Polyb2a007929	-	scaffold1029	+	725581	725856	0.000000	0.000000	0.000000
Polyb2a007926	-	scaffold1029	+	772762	823382	6.535027	2.302214	4.899158
Polyb2a007923	-	scaffold1029	+	850212	850562	0.000000	0.000000	0.000000
Polyb2a007922	-	scaffold1029	-	885743	889596	0.000000	0.000000	0.000000
Polyb2a007912	-	scaffold1029	-	906271	907102	0.000000	0.000000	0.000000
Polyb2a007933	-	scaffold1029	-	940707	942541	0.000000	0.000000	0.000000
Polyb2a007928	-	scaffold1029	-	1108732	1125001	11.467045	4.039706	8.596579
Polyb2a007911	-	scaffold1029	-	1125886	1128239	53.059128	19.585932	41.679264
Polyb2a007935	-	scaffold1029	-	1128531	1140434	2.540197	0.894882	1.904327
Polyb2a007914	-	scaffold1029	-	1140974	1161208	4.187793	1.475311	3.139491
Polyb2a007930	-	scaffold1029	+	1165720	1170134	97.893707	34.486813	73.388641
Polyb2a005061	-	scaffold1030	-	21064	24983	11.188397	3.941542	8.387682
Polyb2a005056	-	scaffold1030	+	25815	34762	29.407452	10.466897	22.273771
Polyb2a005053	-	scaffold1030	-	34625	37276	55.438942	19.530493	41.561291
Polyb2a005049	-	scaffold1030	+	38569	39709	181.518448	63.946835	136.080185
Polyb2a005050	-	scaffold1030	-	42857	48273	50.154472	17.668837	37.599648
Polyb2a005052	-	scaffold1030	-	51664	52705	112.493530	39.630157	84.333794
Polyb2a005055	-	scaffold1030	-	53427	56019	26.678328	9.398464	20.000126
Polyb2a005062	-	scaffold1030	+	56438	58166	22.508812	7.929592	16.874336
Polyb2a005057	-	scaffold1030	+	59235	66789	14.465290	5.095953	10.844294
Polyb2a005060	-	scaffold1030	-	69247	74392	2.127693	0.749561	1.595082
Polyb2a005048	-	scaffold1030	+	77776	81975	30.972345	10.911197	23.219252
Polyb2a005051	-	scaffold1030	-	85199	87432	5.167093	1.820307	3.873650
Polyb2a005054	-	scaffold1030	+	97370	97636	0.797753	0.281039	0.598057
Polyb2a005059	-	scaffold1030	-	132870	133079	0.000000	0.000000	0.000000
Polyb2a005058	-	scaffold1030	-	138969	145704	0.000000	0.000000	0.000000
Polyb2a011639	-	scaffold1032	+	48533	73949	1.277134	0.449919	0.957438
Polyb2a011651	-	scaffold1032	+	101734	115722	2.266707	0.798534	1.699298
Polyb2a011659	-	scaffold1032	+	118416	118892	66.072220	23.276474	49.532814
Polyb2a011661	-	scaffold1032	-	118930	120718	195.461365	75.827057	161.361542
Polyb2a011650	-	scaffold1032	+	121599	123543	63.954239	22.530333	47.945015
Polyb2a011653	-	scaffold1032	+	124240	125808	0.638225	0.224839	0.478463
Polyb2a011657	-	scaffold1032	+	127105	128857	136.890717	50.210258	106.848457
Polyb2a011646	-	scaffold1032	-	129666	131783	69.371338	24.478413	52.090565
Polyb2a011641	-	scaffold1032	-	131987	133920	2.314129	0.815241	1.734849
Polyb2a011648	-	scaffold1032	-	134315	135317	112.058174	39.476788	84.007423
Polyb2a011643	-	scaffold1032	+	135536	138044	12.986986	4.575164	9.736043
Polyb2a011647	-	scaffold1032	-	137306	140167	182.013397	65.940514	140.322769
Polyb2a011658	-	scaffold1032	-	141150	145103	32.786858	11.550428	24.579548
Polyb2a011654	-	scaffold1032	-	145781	152638	41.485916	14.615005	31.101030
Polyb2a011655	-	scaffold1032	+	152934	154829	76.486343	26.945248	57.340042
Polyb2a011662	-	scaffold1032	+	155096	159490	118.209290	41.643757	88.618767
Polyb2a011642	-	scaffold1032	+	159871	161890	128.163895	45.150646	96.081505
Polyb2a011660	-	scaffold1032	+	162761	163655	480.427429	169.248993	360.165314
Polyb2a011652	-	scaffold1032	-	166567	190682	10.257432	3.613574	7.689759
Polyb2a011640	-	scaffold1032	-	170385	172607	9.387707	3.307179	7.037747
Polyb2a011649	-	scaffold1032	+	207059	215433	126.799049	44.669830	95.058311
Polyb2a011656	-	scaffold1032	-	216604	217391	48.525639	17.095016	36.378548
Polyb2a011645	-	scaffold1032	-	218202	218798	0.000000	0.000000	0.000000
Polyb2a009524	-	scaffold1036	+	30281	38753	119.113411	45.168724	96.119972
Polyb2a009527	-	scaffold1036	-	40183	43806	26.220535	9.237189	19.656929
Polyb2a009565	-	scaffold1036	+	44101	49114	64.687485	31.285105	66.575348
Polyb2a009568	-	scaffold1036	+	49850	60092	68.373619	24.930777	53.053204
Polyb2a009553	-	scaffold1036	-	61239	64268	46.268177	16.299740	34.686180
Polyb2a009545	-	scaffold1036	+	65013	67244	26.099909	9.942192	21.157188
Polyb2a009548	-	scaffold1036	+	66285	77761	63.169796	22.253983	47.356934
Polyb2a009558	-	scaffold1036	-	74919	80146	114.357803	48.597874	103.417274
Polyb2a009569	-	scaffold1036	+	80216	83228	97.910934	34.492882	73.401566
Polyb2a009525	-	scaffold1036	-	83179	84755	20.797812	7.326827	15.591639
Polyb2a009566	-	scaffold1036	+	85031	87035	390.100769	137.427963	292.449524
Polyb2a009533	-	scaffold1036	-	88851	89036	18.591398	6.549533	13.937541
Polyb2a009542	-	scaffold1036	+	91571	93129	66.686462	23.719257	50.475071
Polyb2a009551	-	scaffold1036	-	92101	94902	51.522579	19.155916	40.764187
Polyb2a009518	-	scaffold1036	+	95024	107643	22.366488	8.006971	17.039000
Polyb2a009547	-	scaffold1036	+	116108	124491	80.274902	28.562357	60.781288
Polyb2a009523	-	scaffold1036	-	125123	128642	75.132866	26.468431	56.325371
Polyb2a009543	-	scaffold1036	+	131953	158857	15.147611	5.442536	11.581828
Polyb2a009532	-	scaffold1036	-	158952	162663	17.518286	7.331586	15.601767
Polyb2a009559	-	scaffold1036	-	164581	170313	55.249130	19.463625	41.418995
Polyb2a009534	-	scaffold1036	-	178052	178421	1.212963	0.427313	0.909330
Polyb2a009530	-	scaffold1036	-	184918	185451	0.000000	0.000000	0.000000
Polyb2a009555	-	scaffold1036	-	187006	187242	0.000000	0.000000	0.000000
Polyb2a009564	-	scaffold1036	-	188791	192094	0.000000	0.000000	0.000000
Polyb2a009550	-	scaffold1036	+	193349	193995	0.000000	0.000000	0.000000
Polyb2a009539	-	scaffold1036	-	201167	201764	1.009197	0.355528	0.756572
Polyb2a009535	-	scaffold1036	-	210560	213417	17.059971	6.010029	12.789465
Polyb2a009521	-	scaffold1036	+	214159	216062	8.866072	3.123414	6.646689
Polyb2a009528	-	scaffold1036	+	220277	221338	2.780603	0.979574	2.084554
Polyb2a009538	-	scaffold1036	+	223258	223916	262.489594	92.472023	196.782379
Polyb2a009531	-	scaffold1036	-	229408	234883	10.816924	3.810676	8.109198
Polyb2a009537	-	scaffold1036	+	248340	248882	0.000000	0.000000	0.000000
Polyb2a009541	-	scaffold1036	-	262409	262774	0.000000	0.000000	0.000000
Polyb2a009552	-	scaffold1036	+	282321	284950	41.762833	14.712559	31.308628
Polyb2a009554	-	scaffold1036	-	284703	289193	61.758411	21.756769	46.298851
Polyb2a009549	-	scaffold1036	-	295960	311915	75.036591	27.303783	58.103008
Polyb2a009563	-	scaffold1036	-	312454	324893	41.469135	14.609094	31.088451
Polyb2a009529	-	scaffold1036	-	324899	326518	40.568626	14.291855	30.413361
Polyb2a009562	-	scaffold1036	-	326717	336106	94.494278	33.415024	71.107864
Polyb2a009544	-	scaffold1036	+	336385	337953	76.507248	26.952614	57.355713
Polyb2a009567	-	scaffold1036	-	340556	345631	43.944496	16.731232	35.604404
Polyb2a009556	-	scaffold1036	-	345979	347709	55.735443	19.634947	41.783573
Polyb2a009536	-	scaffold1036	+	348316	349492	48.764446	17.179146	36.557579
Polyb2a009526	-	scaffold1036	-	350028	407795	11.043407	3.890464	8.278987
Polyb2a009519	-	scaffold1036	-	427159	429201	55.415108	19.522097	41.543423
Polyb2a009560	-	scaffold1036	+	430052	436582	29.189653	10.283175	21.882809
Polyb2a009520	-	scaffold1036	-	439486	446952	19.629322	7.084224	15.075377
Polyb2a009522	-	scaffold1036	+	447730	453723	44.888840	15.813814	33.652126
Polyb2a009557	-	scaffold1036	-	453700	456468	49.644093	17.489037	37.217026
Polyb2a009561	-	scaffold1036	+	456985	483649	18.317715	6.453118	13.732367
Polyb2a000138	-	scaffold1037	+	4653	9025	230.542404	81.217407	172.832306
Polyb2a000131	-	scaffold1037	-	18787	19278	0.000000	0.000000	0.000000
Polyb2a000127	-	scaffold1037	+	25163	25669	0.000000	0.000000	0.000000
Polyb2a000133	-	scaffold1037	+	34634	35737	21.532066	7.585496	16.142092
Polyb2a000130	-	scaffold1037	-	45996	46526	0.000000	0.000000	0.000000
Polyb2a000136	-	scaffold1037	-	51914	67717	218.940903	77.130325	164.134918
Polyb2a000132	-	scaffold1037	+	90260	105785	34.462914	13.887724	29.553366
Polyb2a000135	-	scaffold1037	-	109171	109725	2.455856	0.865170	1.841098
Polyb2a000137	-	scaffold1037	+	156052	163922	30.749353	10.832639	23.052078
Polyb2a000125	-	scaffold1037	+	165164	179340	66.255646	24.606176	52.362450
Polyb2a000129	-	scaffold1037	-	183429	186068	77.011688	33.057606	70.347267
Polyb2a000134	-	scaffold1037	+	185691	193713	90.284889	31.806316	67.684494
