Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC107070209	LOC107070209	NW_015148970.1	+	1037304	1042751	0.617467	0.446476	0.992172
gene-LOC107074068	LOC107074068	NW_015148970.1	-	1049328	1058258	0.000000	0.000000	0.000000
gene-LOC107065217	LOC107065217	NW_015148970.1	+	1059138	1062968	0.843463	0.609889	1.355313
gene-LOC107065223	LOC107065223	NW_015148970.1	-	1063165	1064617	49.166729	35.551353	79.003212
gene-LOC107064600	LOC107064600	NW_015148970.1	+	1065171	1074149	22.745789	16.735703	37.190544
gene-LOC107065208	LOC107065208	NW_015148970.1	+	1075036	1079428	22.821074	16.501404	36.669884
gene-LOC107064039	LOC107064039	NW_015148970.1	-	1080377	1087242	11.181657	8.085204	17.967167
gene-LOC107064056	LOC107064056	NW_015148970.1	+	1087443	1092288	19.741699	14.274778	31.721811
gene-LOC107064048	LOC107064048	NW_015148970.1	-	1088294	1090964	12.942979	9.358777	20.797335
gene-LOC107064060	LOC107064060	NW_015148970.1	+	1092749	1094361	24.007484	17.359272	38.576256
gene-LOC107065285	LOC107065285	NW_015148970.1	+	1095600	1098760	26.682800	19.293732	42.875069
gene-LOC107064316	LOC107064316	NW_015148970.1	-	1099921	1101472	32.059624	23.471655	52.159367
gene-LOC107064137	LOC107064137	NW_015148970.1	+	1102219	1103415	201.322937	145.572083	323.494354
gene-LOC107065301	LOC107065301	NW_015148970.1	-	1104014	1107787	27.199541	19.667376	43.705391
gene-LOC107073937	LOC107073937	NW_015148970.1	+	1108448	1112467	8.659114	6.261210	13.913836
gene-LOC107073946	LOC107073946	NW_015148970.1	+	1112506	1113491	39.626652	28.653141	63.673805
gene-LOC107073961	LOC107073961	NW_015148970.1	-	1113567	1114402	290.563782	210.100128	466.890350
gene-LOC107073955	LOC107073955	NW_015148970.1	+	1115180	1117945	370.509247	267.906891	595.350159
gene-LOC107073967	LOC107073967	NW_015148970.1	+	1118333	1122597	11.563000	8.536345	18.969704
gene-LOC107073978	LOC107073978	NW_015148970.1	+	1123212	1178070	10.737655	7.764156	17.253725
gene-LOC107074002	LOC107074002	NW_015148970.1	-	1184280	1186995	76.795937	55.592575	123.539368
gene-LOC107073993	LOC107073993	NW_015148970.1	-	1187102	1189539	20.157070	14.575123	32.389248
gene-LOC107074019	LOC107074019	NW_015148970.1	+	1189601	1190509	61.218750	44.265900	98.368919
gene-LOC107074025	LOC107074025	NW_015148970.1	+	1190535	1191119	36.976067	26.736561	59.414734
gene-LOC107073986	LOC107073986	NW_015148970.1	+	1192136	1195833	59.929260	43.333500	96.296913
gene-LOC107064696	LOC107064696	NW_015148970.1	-	1199146	1203444	32.518700	23.513538	52.252445
gene-LOC107063614	LOC107063614	NW_015148970.1	-	1203316	1204987	19.006777	13.743373	30.540905
gene-LOC107064702	LOC107064702	NW_015148970.1	+	1205088	1206111	236.675858	171.134979	380.300934
gene-LOC107064635	LOC107064635	NW_015148970.1	-	1206798	1207933	12.897620	9.325978	20.724449
gene-LOC107064296	LOC107064296	NW_015148970.1	-	1211124	1213671	52.644070	38.065742	84.590752
gene-LOC107064325	LOC107064325	NW_015148970.1	-	1214864	1221512	18.491306	16.707491	37.127853
gene-LOC107065728	LOC107065728	NW_015148970.1	+	1221994	1223023	0.000000	0.000000	0.000000
gene-LOC107065050	LOC107065050	NW_015148970.1	+	1224323	1311943	5.731895	4.160726	9.246081
gene-LOC107064068	LOC107064068	NW_015148970.1	-	1317651	1323352	22.158724	16.022474	35.605591
gene-LOC107064075	LOC107064075	NW_015148970.1	+	1324545	1334071	135.762070	108.659576	241.466354
gene-LOC107064201	LOC107064201	NW_015148970.1	-	1336978	1338804	11.545455	8.348258	18.551733
gene-LOC107065449	LOC107065449	NW_015148970.1	+	1341747	1345171	1.183251	0.898516	1.996708
gene-LOC107069159	LOC107069159	NW_015148970.1	-	1356958	1544934	0.920427	6.269759	13.932833
gene-LOC107069605	LOC107069605	NW_015148970.1	+	1498446	1500477	1.579763	1.142291	2.538431
gene-LOC107069818	LOC107069818	NW_015148970.1	-	1547697	1584297	40.816429	29.920286	66.489693
gene-LOC107069649	LOC107069649	NW_015148970.1	+	1565081	1572070	54.989708	46.960796	104.357590
gene-LOC107065170	LOC107065170	NW_015148970.1	+	1584700	1587678	219.251251	162.470001	361.045380
gene-Trnaq-cug	Trnaq-cug	NW_015148970.1	+	1588324	1588395	0.847222	0.612607	1.361353
gene-LOC107073109	LOC107073109	NW_015148970.1	+	1588816	1590785	27.730610	20.051380	44.558735
gene-LOC107072948	LOC107072948	NW_015148970.1	-	1590886	1597834	23.537367	17.467617	38.817028
gene-LOC107073176	LOC107073176	NW_015148970.1	-	1603907	1604848	0.186633	0.134950	0.299890
gene-LOC107073803	LOC107073803	NW_015148970.1	-	1605163	1632743	2.271197	2.271471	5.047725
gene-LOC107073655	LOC107073655	NW_015148970.1	+	1608459	1625420	71.575813	51.754860	115.011093
gene-LOC107073220	LOC107073220	NW_015148970.1	+	1629626	1744374	3.660617	31.039385	68.976585
gene-LOC107073721	LOC107073721	NW_015148970.1	-	1719648	1723451	13.574270	10.749312	23.887421
gene-LOC107064825	LOC107064825	NW_015148970.1	+	1747536	1749850	15.836364	11.450918	25.446550
gene-LOC107064841	LOC107064841	NW_015148970.1	+	1749974	1805148	34.748077	25.125551	55.834702
gene-LOC107065410	LOC107065410	NW_015148970.1	+	1830908	1937104	0.152911	2.421250	5.380569
gene-LOC107065463	LOC107065463	NW_015148970.1	+	1989882	2040260	0.000000	0.000000	0.000000
gene-LOC107064907	LOC107064907	NW_015148970.1	-	2041476	2044832	3.715320	2.686464	5.969936
gene-LOC107065373	LOC107065373	NW_015148970.1	+	2100512	2178609	2.607702	2.006167	4.458160
gene-LOC107065381	LOC107065381	NW_015148970.1	-	2180511	2182296	0.000000	0.000000	0.000000
gene-LOC107065385	LOC107065385	NW_015148970.1	+	2183001	2185272	33.832966	24.463856	54.364262
gene-LOC107074525	LOC107074525	NW_015148970.1	-	2187239	2218629	12.001678	17.313034	38.473507
gene-LOC107074556	LOC107074556	NW_015148970.1	-	2220282	2221950	82.007919	59.298077	131.773849
gene-LOC107065005	LOC107065005	NW_015148970.1	+	2222574	2224770	24.432566	22.329050	49.620239
gene-LOC107065023	LOC107065023	NW_015148970.1	+	2225366	2228750	10.631203	7.687183	17.082674
gene-LOC107074269	LOC107074269	NW_015148970.1	-	2230895	2274521	22.494734	16.265436	36.145504
gene-LOC107074276	LOC107074276	NW_015148970.1	-	2274656	2276618	154.315781	111.582268	247.961212
gene-LOC107074283	LOC107074283	NW_015148970.1	-	2280683	2335994	289.334259	209.211090	464.914734
gene-LOC107063760	LOC107063760	NW_015148970.1	+	2338338	2343131	38.671421	27.962435	62.138901
gene-LOC107063787	LOC107063787	NW_015148970.1	-	2343203	2344665	19.896767	14.386904	31.970978
gene-LOC107063777	LOC107063777	NW_015148970.1	+	2344130	2346115	59.661076	43.139580	95.865982
gene-LOC107063771	LOC107063771	NW_015148970.1	-	2346194	2349617	19.974405	14.443044	32.095734
gene-LOC107063797	LOC107063797	NW_015148970.1	+	2351572	2353634	1.267610	0.916580	2.036850
gene-LOC107063802	LOC107063802	NW_015148970.1	+	2355751	2357327	0.000000	0.000000	0.000000
gene-LOC107064270	LOC107064270	NW_015148970.1	+	2372250	2390680	0.296277	0.214231	0.476071
gene-LOC107065554	LOC107065554	NW_015148970.1	-	2391336	2394159	0.000000	0.000000	0.000000
gene-LOC107064275	LOC107064275	NW_015148970.1	+	2403787	2472353	18.177345	13.143629	29.208141
gene-LOC107065146	LOC107065146	NW_015148970.1	-	2473076	2508533	7.374403	5.332265	11.849507
gene-LOC107063811	LOC107063811	NW_015148970.1	+	2509986	2512509	73.378105	53.058056	117.907089
gene-LOC107063818	LOC107063818	NW_015148970.1	-	2516212	2518347	18.720398	14.336507	31.858984
gene-LOC107063836	LOC107063836	NW_015148970.1	-	2547603	2793112	5.605234	4.053019	9.006731
gene-LOC107064665	LOC107064665	NW_015148970.1	+	2855895	2857435	15.417466	11.148023	24.773447
gene-LOC107064659	LOC107064659	NW_015148970.1	+	2861199	2862457	196.234070	141.892441	315.317322
gene-LOC107064654	LOC107064654	NW_015148970.1	-	2863640	2864623	25.978580	18.784527	41.743500
gene-LOC107073823	LOC107073823	NW_015148970.1	+	2867828	2869272	19.696194	14.241874	31.648691
gene-LOC107073831	LOC107073831	NW_015148970.1	+	2870349	2934520	5.106348	27.438742	60.975140
gene-LOC107073856	LOC107073856	NW_015148970.1	-	2874631	2889346	3.098140	2.240195	4.978224
gene-LOC107073851	LOC107073851	NW_015148970.1	-	2892000	2895856	4.231297	3.059556	6.799030
gene-LOC107066223	LOC107066223	NW_015148970.1	+	2914279	2914970	0.000000	0.000000	0.000000
gene-LOC107066885	LOC107066885	NW_015148970.1	-	2949915	2957253	3.341503	2.416166	5.369271
gene-LOC107063629	LOC107063629	NW_015148970.1	-	2988688	3034293	6.060305	4.382070	9.737959
gene-LOC107063640	LOC107063640	NW_015148970.1	+	3155125	3296355	22.438185	23.437277	52.082970
gene-LOC107064670	LOC107064670	NW_015148970.1	+	3298286	3305327	3.078434	2.225946	4.946560
gene-LOC107064676	LOC107064676	NW_015148970.1	+	3305348	3314382	3.764032	2.721687	6.048208
gene-LOC107065538	LOC107065538	NW_015148970.1	+	3369254	3375852	1.172147	0.847553	1.883456
gene-LOC107063699	LOC107063699	NW_015148970.1	+	3431892	3441421	5.412882	3.913933	8.697651
gene-LOC107063708	LOC107063708	NW_015148970.1	+	3443575	3446014	0.868202	0.627777	1.395064
gene-LOC107063714	LOC107063714	NW_015148970.1	+	3447040	3454492	7.450752	5.387471	11.972188
gene-LOC107065307	LOC107065307	NW_015148970.1	-	3493766	3495378	39.587109	28.624546	63.610268
gene-LOC107065035	LOC107065035	NW_015148970.1	+	3496563	3501876	20.992361	18.574982	41.277843
gene-LOC107064488	LOC107064488	NW_015148970.1	+	3503872	3507384	20.150343	14.673377	32.607586
gene-LOC107064494	LOC107064494	NW_015148970.1	-	3508214	3510214	52.287830	37.808155	84.018333
gene-LOC107064503	LOC107064503	NW_015148970.1	+	3510541	3511568	27.777794	21.078566	46.841373
gene-LOC107064498	LOC107064498	NW_015148970.1	-	3511524	3512875	14.387481	10.403263	23.118423
gene-LOC107064691	LOC107064691	NW_015148970.1	+	3513223	3514462	57.907207	41.871399	93.047791
gene-LOC107064911	LOC107064911	NW_015148970.1	-	3515040	3528251	87.328712	63.145424	140.323532
gene-LOC107064622	LOC107064622	NW_015148970.1	+	3530041	3534317	6.464301	10.424537	23.165697
gene-LOC107064642	LOC107064642	NW_015148970.1	-	3536765	3540038	18.193853	13.155565	29.234667
gene-LOC107064649	LOC107064649	NW_015148970.1	+	3540110	3541802	33.052094	26.524759	58.944057
gene-LOC107074287	LOC107074287	NW_015148970.1	-	3542918	3552429	70.267464	66.269989	147.267029
gene-LOC107074301	LOC107074301	NW_015148970.1	+	3550391	3554137	39.079449	28.257469	62.794537
gene-LOC107074316	LOC107074316	NW_015148970.1	-	3555688	3557735	21.457872	15.515705	34.479431
gene-LOC107074305	LOC107074305	NW_015148970.1	+	3557422	3564694	1.535904	1.112022	2.471165
gene-LOC107074323	LOC107074323	NW_015148970.1	-	3564754	3569627	21.886852	15.908174	35.351585
gene-LOC107074337	LOC107074337	NW_015148970.1	+	3569756	3572497	11.582255	11.862881	26.362024
gene-LOC107064541	LOC107064541	NW_015148970.1	-	3735983	3754113	9.182437	7.191822	15.981868
gene-LOC107074513	LOC107074513	NW_015148970.1	-	3759226	3766491	0.742660	0.548703	1.219343
gene-LOC107074505	LOC107074505	NW_015148970.1	+	3772256	3785087	36.088348	26.094673	57.988308
gene-LOC107074444	LOC107074444	NW_015148970.1	-	3785117	3804400	13.656897	13.869250	30.820637
gene-LOC107074465	LOC107074465	NW_015148970.1	+	3789965	3837405	1.958347	28.846266	64.102974
gene-LOC107065357	LOC107065357	NW_015148970.1	-	3844107	3846200	204.514359	147.879730	328.622437
gene-LOC107067559	LOC107067559	NW_015148970.1	+	3847534	3849838	51.419971	37.180622	82.623817
gene-LOC107063891	LOC107063891	NW_015148970.1	-	3852001	3999898	18.171234	13.235562	29.412437
gene-LOC107063919	LOC107063919	NW_015148970.1	+	3883137	3885227	38.902924	28.129827	62.510891
gene-LOC107064025	LOC107064025	NW_015148970.1	-	4089275	4094219	0.000000	0.000000	0.000000
gene-LOC107064032	LOC107064032	NW_015148970.1	-	4097169	4098743	0.000000	0.000000	0.000000
gene-LOC107064012	LOC107064012	NW_015148970.1	+	4099093	4100308	326.926147	257.465759	572.147583
gene-LOC107063990	LOC107063990	NW_015148970.1	-	4099104	4109280	18.743315	25.897537	57.550232
gene-LOC107064005	LOC107064005	NW_015148970.1	+	4100613	4103827	42.431877	30.681536	68.181358
gene-LOC107063664	LOC107063664	NW_015148970.1	+	4111240	4123343	41.258698	36.204624	80.454926
gene-LOC107068229	LOC107068229	NW_015148970.1	-	4112941	4157719	2.649844	1.916043	4.257883
gene-LOC107065367	LOC107065367	NW_015148970.1	-	4161504	4166431	1.735456	1.254869	2.788605
gene-LOC107065150	LOC107065150	NW_015148970.1	-	4167179	4172170	10.994810	7.950099	17.666933
gene-LOC107064766	LOC107064766	NW_015148970.1	-	4178854	4181757	0.000000	0.000000	0.000000
gene-LOC107068875	LOC107068875	NW_015148970.1	+	4183097	4186989	0.357413	0.258437	0.574307
gene-LOC107065276	LOC107065276	NW_015148970.1	+	4189316	4191801	21.386457	15.464066	34.364681
gene-LOC107065267	LOC107065267	NW_015148970.1	-	4191952	4196513	70.041542	50.645462	112.545761
gene-LOC107069540	LOC107069540	NW_015148970.1	+	4199347	4201241	0.817554	0.591155	1.313681
gene-LOC107065115	LOC107065115	NW_015148970.1	-	4202179	4208818	2625.449951	1898.403809	4218.686035
gene-LOC107065366	LOC107065366	NW_015148970.1	-	4215844	4218759	0.000000	0.000000	0.000000
gene-LOC107064519	LOC107064519	NW_015148970.1	-	4221558	4224159	0.000000	0.000000	0.000000
gene-LOC107063925	LOC107063925	NW_015148970.1	+	4227117	4230175	7.524264	5.440626	12.090311
gene-LOC107063977	LOC107063977	NW_015148970.1	-	4230783	4233240	90.811813	65.663979	145.920334
gene-LOC107063969	LOC107063969	NW_015148970.1	+	4236945	4238467	31.026367	22.434467	49.854500
gene-LOC107063988	LOC107063988	NW_015148970.1	-	4238564	4239983	5.013049	3.624823	8.055182
gene-LOC107063933	LOC107063933	NW_015148970.1	+	4239560	4251271	7.177781	13.222216	29.382778
gene-LOC107064113	LOC107064113	NW_015148970.1	+	4257003	4259054	48.180271	38.784069	86.187042
gene-LOC107064102	LOC107064102	NW_015148970.1	-	4259307	4268185	107.705383	83.545418	185.656952
gene-LOC107064089	LOC107064089	NW_015148970.1	+	4292278	4394920	17.969711	16.021814	35.604126
gene-LOC107064975	LOC107064975	NW_015148970.1	-	4401302	4403950	9.717550	7.026542	15.614577
gene-LOC107064969	LOC107064969	NW_015148970.1	-	4404184	4406323	15.447865	11.170003	24.822292
gene-LOC107065030	LOC107065030	NW_015148970.1	+	4525678	4557918	1.926110	1.392727	3.094956
gene-LOC107064278	LOC107064278	NW_015148970.1	+	4619921	4621181	28.988998	20.961292	46.580769
gene-LOC107065436	LOC107065436	NW_015148970.1	-	4621606	4623227	2.818779	2.038196	4.529335
gene-LOC107065445	LOC107065445	NW_015148970.1	-	4623710	4624927	2.653806	1.918907	4.264249
gene-LOC107065185	LOC107065185	NW_015148970.1	+	4626943	4631708	46.043346	36.984203	82.187340
gene-LOC107064123	LOC107064123	NW_015148970.1	+	4642567	4659109	36.524277	26.409883	58.688774
gene-LOC107064130	LOC107064130	NW_015148970.1	-	4663439	4665085	0.312386	0.225879	0.501955
gene-LOC107065489	LOC107065489	NW_015148970.1	-	4676072	4747627	0.000000	0.000000	0.000000
gene-LOC107064580	LOC107064580	NW_015148970.1	-	4828612	4830279	9.856844	7.127262	15.838401
gene-LOC107065137	LOC107065137	NW_015148970.1	-	4831395	4832348	0.000000	0.000000	0.000000
gene-LOC107065142	LOC107065142	NW_015148970.1	+	4834350	4848578	4.892180	3.537425	7.860965
gene-LOC107064882	LOC107064882	NW_015148970.1	-	4872146	4996445	66.014740	50.724670	112.721779
gene-LOC107065228	LOC107065228	NW_015148970.1	+	5015400	5047691	1.949510	10.499599	23.332500
gene-LOC107065235	LOC107065235	NW_015148970.1	+	5044824	5045567	104.512772	75.570831	167.935608
gene-LOC107065069	LOC107065069	NW_015148970.1	-	5052377	5065803	0.000000	0.000000	0.000000
gene-Trnap-cgg	Trnap-cgg	NW_015148970.1	+	5071386	5071457	0.000000	0.000000	0.000000
gene-LOC107065472	LOC107065472	NW_015148970.1	-	5131705	5133100	9.472477	6.965501	15.478932
gene-LOC107065485	LOC107065485	NW_015148970.1	-	5133148	5136966	2.941652	2.127042	4.726773
gene-LOC107065314	LOC107065314	NW_015148970.1	-	5324861	5360298	2.680550	1.938245	4.307223
gene-LOC107065331	LOC107065331	NW_015148970.1	-	5601785	5608759	3.727639	3.531836	7.848544
gene-LOC107074183	LOC107074183	NW_015148970.1	+	5612018	5618243	19.721458	14.260142	31.689285
gene-LOC107074188	LOC107074188	NW_015148970.1	-	5619112	5622097	10.203867	7.378187	16.396011
gene-LOC107074207	LOC107074207	NW_015148970.1	-	5623011	5624222	15.667943	11.329137	25.175924
gene-LOC107074250	LOC107074250	NW_015148970.1	+	5624521	5625219	128.893936	93.200302	207.112320
gene-LOC107074239	LOC107074239	NW_015148970.1	-	5625332	5625880	36.146931	26.137032	58.082443
gene-LOC107074215	LOC107074215	NW_015148970.1	+	5626005	5628803	0.000000	0.000000	0.000000
gene-LOC107074192	LOC107074192	NW_015148970.1	+	5629089	5630755	21.656868	15.659595	34.799187
gene-LOC107074195	LOC107074195	NW_015148970.1	+	5631142	5648605	21.690773	55.085339	122.412178
gene-LOC107074225	LOC107074225	NW_015148970.1	-	5650672	5651560	20.756590	16.463346	36.585308
gene-LOC107074259	LOC107074259	NW_015148970.1	+	5650731	5652245	15.560197	16.158443	35.907745
gene-LOC107064235	LOC107064235	NW_015148970.1	-	5653003	5655201	47.565083	34.393242	76.429619
gene-LOC107064246	LOC107064246	NW_015148970.1	-	5655812	5656607	15.527778	11.227786	24.950701
gene-LOC107064262	LOC107064262	NW_015148970.1	+	5657117	5660357	14.925653	10.792403	23.983181
gene-LOC107064250	LOC107064250	NW_015148970.1	-	5660354	5665729	17.032188	12.524528	27.832355
gene-LOC107064983	LOC107064983	NW_015148970.1	-	5666464	5671626	24.992950	18.071840	40.159744
gene-LOC107065001	LOC107065001	NW_015148970.1	+	5672209	5672986	68.969719	49.870449	110.823509
gene-Trnai-uau	Trnai-uau	NW_015148970.1	-	5673376	5673469	0.000000	0.000000	0.000000
gene-LOC107064954	LOC107064954	NW_015148970.1	-	5673699	5675824	15.403633	11.138020	24.751219
gene-LOC107064956	LOC107064956	NW_015148970.1	+	5675457	5677297	79.816788	57.713722	128.253036
gene-LOC107064943	LOC107064943	NW_015148970.1	-	5676434	5678583	27.602856	19.959003	44.353455
gene-LOC107064961	LOC107064961	NW_015148970.1	-	5678555	5679156	9.900708	7.158979	15.908883
gene-LOC107073860	LOC107073860	NW_015148970.1	-	5682606	5691855	34.018669	26.131409	58.069950
gene-LOC107073887	LOC107073887	NW_015148970.1	-	5692436	5694452	14.766311	12.948270	28.774008
gene-LOC107071567	LOC107071567	NW_015148970.1	+	5694728	5699481	0.579876	0.419295	0.931770
gene-LOC107072202	LOC107072202	NW_015148970.1	-	5699517	5702056	0.000000	0.000000	0.000000
gene-LOC107073893	LOC107073893	NW_015148970.1	+	5701656	5703523	48.626003	35.160370	78.134354
gene-LOC107073899	LOC107073899	NW_015148970.1	-	5704919	5705794	34.849998	25.199247	55.998478
gene-LOC107073877	LOC107073877	NW_015148970.1	-	5705749	5708669	29.178619	22.342804	49.650803
gene-LOC107073902	LOC107073902	NW_015148970.1	-	5713303	5721371	9.572809	8.031845	17.848591
gene-LOC107073923	LOC107073923	NW_015148970.1	+	5721909	5724376	47.599335	34.418007	76.484657
gene-LOC107073930	LOC107073930	NW_015148970.1	-	5725652	5729627	8.508237	6.152114	13.671401
gene-LOC107064692	LOC107064692	NW_015148970.1	+	5730601	5732844	23.055616	16.670998	37.046753
gene-LOC107064681	LOC107064681	NW_015148970.1	-	5732891	5737528	49.528908	35.813236	79.585175
gene-LOC107074138	LOC107074138	NW_015148970.1	-	5742088	5744846	17.573139	13.209641	29.354832
gene-LOC107072866	LOC107072866	NW_015148970.1	+	5745398	5746553	19.089027	13.802846	30.673071
gene-LOC107074146	LOC107074146	NW_015148970.1	+	5747037	5748057	10.118343	7.316347	16.258589
gene-LOC107074151	LOC107074151	NW_015148970.1	-	5750156	5752628	21.045265	15.217357	33.816437
gene-LOC107074157	LOC107074157	NW_015148970.1	-	5755252	5763183	50.217312	36.311008	80.691338
gene-LOC107074171	LOC107074171	NW_015148970.1	-	5765672	5765949	0.000000	0.000000	0.000000
gene-LOC107074163	LOC107074163	NW_015148970.1	+	5766069	5768528	27.197859	19.666159	43.702686
gene-LOC107074175	LOC107074175	NW_015148970.1	-	5771384	5780651	23.500793	17.051031	37.891277
gene-LOC107064304	LOC107064304	NW_015148970.1	+	5781105	5782416	191.773407	138.667038	308.149750
gene-LOC107064301	LOC107064301	NW_015148970.1	+	5783040	5784370	413.566101	299.040344	664.535828
gene-LOC107064284	LOC107064284	NW_015148970.1	-	5784278	5788173	16.978724	16.169962	35.933342
gene-LOC107064300	LOC107064300	NW_015148970.1	+	5788132	5790854	6.440313	5.360507	11.912270
gene-LOC107064886	LOC107064886	NW_015148970.1	-	5791085	5792777	4.120301	3.146539	6.992327
gene-LOC107064789	LOC107064789	NW_015148970.1	+	5793092	5798539	8.065237	5.831791	12.959569
gene-LOC107065156	LOC107065156	NW_015148970.1	-	5807367	5821695	184.241730	133.283386	296.186035
gene-LOC107064138	LOC107064138	NW_015148970.1	+	5824118	5826888	38.190853	32.138676	71.419456
gene-LOC107073543	LOC107073543	NW_015148970.1	-	5826784	5828331	31.511246	22.785072	50.633625
gene-LOC107064145	LOC107064145	NW_015148970.1	-	5828080	5836150	10.174035	7.698393	17.107586
gene-LOC107064353	LOC107064353	NW_015148970.1	+	5836732	5840701	8.990983	7.027477	15.616654
gene-LOC107064372	LOC107064372	NW_015148970.1	+	5843959	5849467	13.395186	9.834657	21.854849
gene-LOC107064320	LOC107064320	NW_015148970.1	+	5857166	5860529	100.613297	72.751213	161.669769
gene-LOC107064311	LOC107064311	NW_015148970.1	-	5860547	5863475	35.559410	26.922901	59.828823
gene-LOC107064514	LOC107064514	NW_015148970.1	+	5863934	5871708	23.450781	23.374390	51.943222
gene-LOC107074418	LOC107074418	NW_015148970.1	+	5876292	5878816	15.346084	11.096408	24.658747
gene-LOC107074386	LOC107074386	NW_015148970.1	-	5878591	5886880	32.626400	24.858679	55.241650
gene-LOC107074427	LOC107074427	NW_015148970.1	+	5886708	5888948	2.056794	1.487221	3.304945
gene-LOC107074433	LOC107074433	NW_015148970.1	+	5891948	5895055	156.773758	114.017754	253.373428
gene-LOC107063847	LOC107063847	NW_015148970.1	+	5895580	5901645	29.405069	21.262144	47.249329
gene-LOC107063872	LOC107063872	NW_015148970.1	-	5896841	5897493	2.105316	1.522307	3.382912
gene-LOC107063864	LOC107063864	NW_015148970.1	+	5903001	5904773	3.912273	3.098337	6.885210
gene-LOC107063882	LOC107063882	NW_015148970.1	-	5905311	5906147	18.864370	13.640401	30.312080
