	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
gene-LOC107073109	156.786527543722	0.024304826095716	0.0757871367255752	0.320698566350694	0.748438833837895	0.889494324778946
gene-LOC107072948	351.317568856204	-0.169797180361693	0.102309405918216	-1.6596438894135	0.0969861134520989	0.316538779637764
gene-LOC107073176	1.08577952175189	-0.633085174069804	0.902363581948762	-0.701585465918939	0.482937718157974	0.72457276018976
gene-LOC107073803	5.82180441876442	-0.282610951591202	0.396967864568222	-0.711924003970938	0.47651183702859	0.719589891189746
gene-LOC107073655	1011.6160797536	0.139723066329844	0.167142749286421	0.835950508929405	0.403182745833655	0.669729278256478
gene-LOC107073220	435.439598496235	0.0548147653262347	0.107971832101429	0.507676532475076	0.611680208754589	0.811362930059818
gene-LOC107073721	133.378724400276	-0.0482522668877189	0.0912981198872812	-0.528513259060452	0.597143146829073	0.802989796325433
gene-LOC107064825	82.9756385747584	-0.0659858699704316	0.0976617686305319	-0.675657126588249	0.499258362445479	0.736356071691103
gene-LOC107064841	314.455591058662	0.183770917431615	0.0861240640423599	2.13379291229484	0.0328597363479842	0.166758852749284
gene-LOC107065410	30.7046289782965	0.0869952860969314	0.163422237234045	0.532334445846198	0.594494379084583	0.801546836718375
gene-LOC107065463	4.2779305440292	-0.412242824156892	0.430199025055334	-0.95826071224561	0.337931309545171	0.611265394305128
gene-LOC107064907	10.2226303716528	-0.627884976450679	0.275754628834008	-2.27696985216751	0.0227880259885317	0.135404898140678
gene-LOC107065373	36.6121845541853	0.0659050825790035	0.173663939050963	0.379497798674619	0.704318238649308	0.864023662766773
gene-LOC107065381	2.21253815565844	0.121393745030396	0.626215737161442	0.193852913343665	0.846291053921591	0.934740985556156
gene-LOC107065385	195.174813964545	-0.0943913150901497	0.0870120494789077	-1.08480739915258	0.278006967728818	0.552568132251556
gene-LOC107074525	841.694596178051	0.120974239164934	0.106866502103075	1.13201271478177	0.257629088917801	0.531747238995974
gene-LOC107074556	449.833589656707	0.051986214833088	0.0865636365771716	0.6005548852692	0.548136494224775	0.769865193551544
gene-LOC107065005	109.928733438722	0.00196367629744711	0.0876818140767424	0.0223954798166976	0.982132486032623	0.993238992336708
gene-LOC107065023	89.0878544728045	0.126683408640853	0.0891299114873484	1.42133439298698	0.155219569480182	0.408775954596253
gene-LOC107074269	345.639259764006	0.260461093430854	0.190349159265139	1.36833330095278	0.171207771607799	0.431854255854515
gene-LOC107074276	892.334425285613	-0.40620993420757	0.126081727232545	-3.22179861526134	0.00127388638705455	0.020233879001544
gene-LOC107074283	2017.63006768922	0.00981147312341148	0.147480464983133	0.0665272727783547	0.946958045264245	0.978780838937655
gene-LOC107063760	179.971724000355	0.331041643745445	0.120062661049549	2.7572406012959	0.0058291442645301	0.0572838190075741
gene-LOC107063787	53.4814703909465	-0.0440693964286135	0.118918961877792	-0.370583427005542	0.710947827839368	0.868223679349901
gene-LOC107063777	281.75271053217	-0.0733494996681999	0.0545224910528474	-1.3453071980351	0.178526050028894	0.442757917596712
gene-LOC107063771	201.965147235831	-0.0909871238464028	0.133998568744417	-0.679015639487521	0.497127952568745	0.734717484535591
gene-LOC107063797	3.82254875437834	-0.925911904034777	0.511972864985228	-1.80851753551722	0.0705259901348728	0.262793272764467
gene-LOC107063802	1.1022366034674	0.199209198354352	0.822608316859429	0.242167741647564	0.808650189632625	0.920095725229381
gene-LOC107064270	6.71989935581046	0.094009153495321	0.481108080907286	0.195401318801455	0.845078784256807	0.934381990408454
gene-LOC107065554	0.122661335820288	0.51408842692393	2.68491699137741	0.191472745181665	0.848155231685587	NA
gene-LOC107064275	159.301031392558	-0.0876481788365671	0.19833031297852	-0.441930320787926	0.65853962875816	0.838690044403344
gene-LOC107065146	38.4054520822252	-0.0760144667518906	0.212200742357848	-0.358219608033709	0.720178974506565	0.874602835410118
gene-LOC107063811	376.06057498211	-0.0608238609312516	0.0981536455309952	-0.619680100542414	0.535468419362848	0.761723689193882
gene-LOC107063818	118.921181570051	0.0415204659583161	0.0931361030673744	0.445804200421402	0.655738687380745	0.837410644746647
gene-LOC107063836	48.3845182970813	0.314093013328468	0.162884616483857	1.9283160074211	0.0538158319446812	0.222756936427576
gene-LOC107064665	71.8897924200855	-0.164931406188942	0.104826185195646	-1.5733798371191	0.115630892883541	0.346151679871535
gene-LOC107064659	829.346752928143	0.0553257938538382	0.0968447102991504	0.571283590842892	0.567807423011411	0.784856176303204
gene-LOC107064654	104.476198676678	0.414483103561019	0.270468931888315	1.5324610507656	0.12540870197957	0.363057509920182
gene-LOC107073823	125.193242717932	0.203335461390113	0.100158000201884	2.03014697757801	0.0423416015660581	0.193243312805415
gene-LOC107073831	220.773812410464	0.623426052894908	0.155973588827919	3.99699755310954	6.41509638657379e-05	0.00237046721339994
gene-LOC107073856	13.8858729664113	0.42461960160211	0.373269597238206	1.13756814041068	0.25530085640591	0.528890736591725
gene-LOC107073851	30.3825459418319	0.620066269945901	0.387373636095717	1.60069300584175	0.109444931039937	0.337597958297685
gene-LOC107066223	16.3269355716329	2.92534884777513	0.638562467966099	4.58114749069536	4.62431555484707e-06	0.000307574788341766
gene-LOC107066885	24.7967337283954	-0.234804344870798	0.159383714410765	-1.47320161121141	0.140696680768093	0.386601311588906
gene-LOC107063629	58.2149647727446	0.701501204119212	0.332613020751433	2.10906116223109	0.0349393026496687	0.171189713995292
gene-LOC107063640	344.417185194206	-0.333063150557132	0.115588464803255	-2.88145664988322	0.00395841681745922	0.0454918701635
gene-LOC107064670	26.1555179785707	0.374603369910242	0.207695259122987	1.80362022461196	0.0712908633181097	0.26358507333798
gene-LOC107064676	56.3640015125508	-0.38708265209389	0.296113447097424	-1.30721065148567	0.191141179010758	0.459295494539647
gene-LOC107065538	5.85069084285376	0.0820480690206234	0.635955739910377	0.129015376183547	0.897345482077506	0.958405321183141
gene-LOC107063699	35.6958097158005	0.114057731908931	0.27648091726371	0.412533830680768	0.67994818942641	0.850194880962972
gene-LOC107063708	5.99735297154658	-1.45035937214501	0.439528833121535	-3.29980484293727	0.000967520844299347	0.0165960754450887
gene-LOC107063714	88.12965167298	-0.353392723149781	0.117438395527604	-3.00917533454139	0.00261957890660851	0.034459281488415
gene-LOC107065307	240.66941976375	-0.0697594223960468	0.131284321592621	-0.5313614112469	0.595168356869611	0.801772484720474
gene-LOC107065035	245.066278813821	-0.11542726548271	0.151858162610175	-0.76009918399326	0.447195300392391	0.70244315671968
gene-LOC107064488	223.859905035892	0.211969686712861	0.0605286287506037	3.50197404250211	0.000461824609949255	0.0101334793795463
gene-LOC107064494	257.883190840233	0.113361665100554	0.0743179731612653	1.52536002098129	0.127169324687558	0.365470146725625
gene-LOC107064503	83.8433039195043	-0.050747951298017	0.110071937507554	-0.461043499797886	0.644767396480149	0.83123007384193
gene-LOC107064498	72.6347488991485	0.127200563272555	0.122483984340806	1.03850771965929	0.299033743183973	0.571947716564314
gene-LOC107064691	169.765787683388	0.0137626362655256	0.120873540531144	0.113859792681257	0.909348939017659	0.962986780060857
gene-LOC107064911	408.547894505494	-0.0680109534375849	0.191178772370648	-0.355745319390003	0.722031302315268	0.876252379888138
gene-LOC107064622	51.147421533053	-0.176848313972848	0.168013039473514	-1.05258683806341	0.292530392095844	0.566274681846373
gene-LOC107064642	157.172425795161	0.098322527211564	0.0806777131886969	1.21870741404876	0.222955262964075	0.494409509441326
gene-LOC107064649	176.756053881278	0.264526398727953	0.0772888841174721	3.42256718735771	0.000620327649970421	0.0124557110395948
gene-LOC107074287	659.636862254213	0.169049984648292	0.0782123516049309	2.1614231151392	0.0306626701308896	0.160580002122939
gene-LOC107074301	266.703808630918	0.0707872831382827	0.0826244703910935	0.856735090745141	0.391591305468531	0.659895748187809
gene-LOC107074316	112.982637175759	-0.109374014872844	0.0934203820293451	-1.17077250699411	0.241690231583279	0.515160081343175
gene-LOC107074305	61.0650802835473	0.181071785995937	0.164177303569326	1.10290388536852	0.270068906772404	0.545012754618896
gene-LOC107074323	305.502591515392	-0.210785413909825	0.131001899357279	-1.60902563202504	0.107610737011762	0.335259156840922
gene-LOC107074337	63.7347674572863	-0.0233859402728173	0.114166408566843	-0.204840815844049	0.837696496668219	0.931598841428452
gene-LOC107064541	69.8422572818286	-0.0901268448861557	0.191774169828731	-0.469963420864477	0.638381151776925	0.827339212936887
gene-LOC107074513	18.3469183692812	-0.285853830113886	0.346611563272791	-0.824709445394102	0.409536567933713	0.674135832320274
gene-LOC107074505	179.087419837453	0.293004182125269	0.195645197393672	1.49763033301397	0.134229321320975	0.377098250795577
gene-LOC107074444	169.636550852055	-0.0167229444733318	0.107630483020671	-0.155373682287759	0.876526730680563	0.949066737923293
gene-LOC107074465	261.012686403844	-0.0372413068125465	0.161954955297322	-0.229948548003225	0.818131751095577	0.922897652261784
gene-LOC107065357	795.215297877981	-0.00147834720915155	0.107537462659336	-0.0137472762755687	0.989031605989473	0.995674425403459
gene-LOC107067559	274.343955941217	0.0270882466228384	0.0858628576651007	0.315482705321704	0.752395180277967	0.891547657111471
gene-LOC107063891	302.82058968444	0.0302022378876455	0.135768629387329	0.22245372899422	0.82396068973425	0.925151894930565
gene-LOC107063919	218.988415331026	-0.16961450466987	0.0722049595235159	-2.34907000556699	0.0188203679643244	0.119431339222624
gene-LOC107064025	0.591777339865193	-0.565851354244666	1.05720447269522	-0.535233598475133	0.592488335927824	0.800323772580157
gene-LOC107064032	1.0260452037279	0.26055313006534	0.890892243632367	0.292463125510002	0.769932549558714	0.900992103849113
gene-LOC107064012	719.953038094387	0.0959585054704928	0.11180519731555	0.858265159173841	0.390746063341304	0.659841257708372
gene-LOC107063990	322.116651102063	-0.0361298876004673	0.0670283054722484	-0.539024332271478	0.589870065198713	0.798187615370995
gene-LOC107064005	407.253902696279	0.109199251764785	0.0617912606278533	1.76722809431665	0.0771900364632143	0.276917132960221
gene-LOC107063664	237.960463524296	-0.0407968063510497	0.0783790469392487	-0.520506537706067	0.602710572405466	0.805697264207216
gene-LOC107068229	77.2521080010077	-0.0265963829509674	0.1105709566369	-0.240536789767554	0.809914146163161	0.920670775530634
gene-LOC107065367	22.5443030021381	-0.549223784222206	0.404101257983048	-1.35912416349183	0.174107247086793	0.436375252825635
gene-LOC107065150	41.9930040967866	-1.73926537802813	0.407626845658515	-4.26680773494781	1.98289907644059e-05	0.00100009535409862
gene-LOC107064766	1.7666525888641	0.131871423818731	0.611650572355388	0.215599281319907	0.829300116050242	0.927873349756507
gene-LOC107068875	4.11912509124901	-0.526032014843706	0.471437151113901	-1.11580517912262	0.264505536407919	0.539246727673004
gene-LOC107065276	13.0426208927178	-3.45981249535519	0.657735581862988	-5.26018751419153	1.43908570862645e-07	1.91434376390033e-05
gene-LOC107065267	27.9639710549365	-4.3374945415077	0.666331271270344	-6.50951670516435	7.53929714143092e-11	3.08589231458107e-08
gene-LOC107069540	6.17979847729005	-1.04995851154244	0.96740420317061	-1.08533590003151	0.277772911150127	0.552568132251556
gene-LOC107065115	1984.75495445795	-1.72433385263441	0.743024071671447	-2.32069715958931	0.0203031941393599	0.125474211400156
gene-LOC107065366	0.0336539008939637	0.0331913600522192	3.00317535619469	0.0110520885780962	0.99118188867936	NA
gene-LOC107064519	1.90796119373719	2.62916533951187	0.853893232704628	3.07903288000565	0.00207673760309543	0.0290415789384252
gene-LOC107063925	96.9179476456023	1.95597353933302	0.487142898143337	4.01519461083777	5.93967633120853e-05	0.00224149062116033
gene-LOC107063977	169.795326239287	0.00275171022129792	0.495681442189969	0.00555136825203824	0.995570671730656	0.99785285844799
gene-LOC107063969	122.024573531239	0.278410682426811	0.101335398261398	2.74741785401229	0.00600665536045789	0.0584303714314377
gene-LOC107063988	25.3517946153795	0.2354332035411	0.17037414878437	1.38185989612233	0.167014723793232	0.425717530684449
gene-LOC107063933	153.158574416264	0.0767831975765789	0.0832685512231755	0.9221152097481	0.356468484193896	0.629775642238902
gene-LOC107064113	297.854648111045	-0.127250869672194	0.095948814161601	-1.32623702318898	0.184761199512343	0.450591957687744
gene-LOC107064102	1812.67834838114	0.0850013432263458	0.12495204289618	0.680271736709191	0.49633241697518	0.734320809321545
gene-LOC107064089	404.108618148874	0.00989466287089149	0.232089410212029	0.0426329786518569	0.965994106218204	0.987014659581815
gene-LOC107064975	71.0632487899407	0.0173190284227768	0.110284347091749	0.157039769282657	0.875213505575237	0.948474758282248
gene-LOC107064969	77.4517007251053	-0.00711018142540371	0.106120164753248	-0.0670012286725749	0.94658072506092	0.978771091731278
gene-LOC107065030	31.0305765084704	0.622516422493448	0.335783263674115	1.85392331851779	0.0637501312850084	0.246611740143606
gene-LOC107064278	98.5752593597532	0.204854191665958	0.0982371173777051	2.08530336734463	0.0370417719649421	0.178128575350616
gene-LOC107065436	12.5527567570324	0.285749343680264	0.256569292502452	1.11373165858316	0.265394323363994	0.540230755401611
gene-LOC107065445	11.7123300951154	-0.388547772156969	0.25319422844767	-1.53458384315926	0.124886083861669	0.362135614293155
gene-LOC107065185	338.055787468513	-0.0374897374137741	0.139221402959461	-0.269281422373617	0.787713127151983	0.909892879534506
gene-LOC107064123	263.968417931369	0.177416854938887	0.109693828289948	1.61738228763363	0.105795786679488	0.333109225255311
gene-LOC107064130	2.99296965350261	-0.4507005670608	0.630135131327488	-0.715244309758324	0.474458093722993	0.717959491557559
gene-LOC107065489	0.827839627856449	-0.349204760817967	0.86996455175171	-0.401401137684092	0.68812481191308	0.853355760215657
gene-LOC107064580	44.0355409268794	0.169367488754169	0.143822205959226	1.17761709761415	0.238949290507994	0.511964973052394
gene-LOC107065137	1.27807359525803	1.03240349844125	0.740060189117897	1.39502639599059	0.163007879874425	0.420284372313238
gene-LOC107065142	69.8539561483137	0.07689918283319	0.248270676658962	0.30973928886021	0.756759222858253	0.894021847464128
gene-LOC107064882	755.593224802777	0.215203906506417	0.177686344244896	1.21114488241039	0.225839882503566	0.49791647523512
gene-LOC107065228	81.4951921195401	0.179076715995693	0.125382906096102	1.42823867759483	0.153223171525407	0.406026143270263
gene-LOC107065235	238.674869087074	0.0643167019932799	0.0947737795345582	0.678633925006942	0.497369841823802	0.734717484535591
gene-LOC107065069	2.40593950941511	1.45409683531285	0.653045054924222	2.22664090991636	0.0259712825153901	0.146158851681006
gene-Trnap-cgg	0	NA	NA	NA	NA	NA
gene-LOC107065472	10.4128070821662	-0.163212827546236	0.247465635172407	-0.659537343164951	0.509550774330239	0.744765738280786
gene-LOC107065485	9.62806252228566	0.396158336977074	0.312710810738562	1.26685206706293	0.205208190608864	0.4749511884427
gene-LOC107065314	18.4327081570255	0.794674095855566	0.336917588308792	2.35866016922581	0.0183410429681719	0.11751076415851
gene-LOC107065331	49.3054808138232	0.99352426516606	0.516414665235415	1.92388855710197	0.0543685538594419	0.224259748128752
gene-LOC107074183	254.057311217453	-0.159518582770357	0.0871934092064579	-1.82947982218067	0.0673277593722111	0.255985000085413
gene-LOC107074188	90.2934053328475	0.125392590974569	0.120092380793139	1.04413444172249	0.296423192973087	0.569925134529286
gene-LOC107074207	57.1341058315306	-0.0368208760861286	0.133793391387154	-0.275206986715668	0.783157219529291	0.907486839093066
gene-LOC107074250	196.112148224264	-0.00211403885949643	0.0883460461207456	-0.0239290715580763	0.980909185168425	0.992810310555759
gene-LOC107074239	76.5914408009856	-0.280939279341818	0.120367760631968	-2.33400769331255	0.0195953190845172	0.122666697469078
gene-LOC107074215	8.88379202081999	0.0390373322983483	0.364627237823837	0.10706093305407	0.914740639886307	0.964968677629665
gene-LOC107074192	118.897375449838	-0.0829653348568118	0.115572231772259	-0.717865646311126	0.472840131756065	0.716906209167695
gene-LOC107074195	768.988846427604	0.00490191346397448	0.0718602212561043	0.0682145612452882	0.945614835774182	0.978220983100299
gene-LOC107074225	46.7741545371818	-0.396675211474818	0.160327476494468	-2.47415614683179	0.013355131177288	0.0952582479817014
gene-LOC107074259	76.4041465849221	-0.195917060965236	0.153164542764114	-1.27912803727011	0.200851971880594	0.469491331013239
gene-LOC107064235	207.437672452323	-0.0100197097078425	0.0829909557023752	-0.120732549987441	0.90390287640743	0.961585297586849
gene-LOC107064246	48.7155976951839	-0.108932873714549	0.129290375695248	-0.842544335792758	0.399483333858568	0.666139398138966
gene-LOC107064262	121.216357475716	-0.217936466453484	0.0926199598476269	-2.35301836463783	0.0186217143742378	0.118524093523109
gene-LOC107064250	211.760802564757	-0.179716849671201	0.0878704472707761	-2.04524792183425	0.0408304221367364	0.189414713330056
gene-LOC107064983	345.976788010086	-0.20035119253966	0.0858348636727003	-2.33414703498133	0.0195880241584596	0.122666697469078
gene-LOC107065001	168.174096572026	0.0282172323417871	0.102501530537963	0.275285961035835	0.783096549424155	0.907486839093066
gene-Trnai-uau	0	NA	NA	NA	NA	NA
gene-LOC107064954	38.7638550270835	-0.142498085094824	0.120882705448871	-1.1788128381615	0.238472711083391	0.511964973052394
gene-LOC107064956	367.319720720301	-0.0171710534842694	0.0837816406625821	-0.204950074365615	0.837611131819658	0.931598841428452
gene-LOC107064943	298.639699926623	-0.144598849613416	0.0851549053318094	-1.69806835026098	0.0894948622640227	0.302632324275662
gene-LOC107064961	24.9009959249873	-0.251569853924708	0.150018645562633	-1.67692391156589	0.0935573616412113	0.309974297193577
gene-LOC107073860	401.318733871167	-0.0942776381026017	0.113493565705414	-0.830687074783701	0.406150429930641	0.671365777465343
gene-LOC107073887	116.966963455535	0.0237851202051946	0.10298419985156	0.230958926121463	0.817346711576817	0.922690538304921
gene-LOC107071567	4.34070992131078	-0.0867972017379283	0.373794825864819	-0.23220546602568	0.816378432503338	0.922380218568906
