Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC106786212	LOC106786212	NW_014569547.1	-	2447214	2483266	0.000000	0.000000	0.000000
gene-LOC106793368	LOC106793368	NW_014569547.1	-	2513829	2519147	0.000000	0.000000	0.000000
gene-LOC106786416	LOC106786416	NW_014569547.1	+	2520023	2522685	0.000000	0.000000	0.000000
gene-LOC106787032	LOC106787032	NW_014569547.1	-	2523629	2524362	0.000000	0.000000	0.000000
gene-LOC106786365	LOC106786365	NW_014569547.1	+	2524561	2527741	1.333537	33.283329	65.817055
gene-LOC106786926	LOC106786926	NW_014569547.1	-	2527839	2529301	0.000000	0.000000	0.000000
gene-LOC106786487	LOC106786487	NW_014569547.1	-	2531726	2539163	0.000000	0.000000	0.000000
gene-LOC106786668	LOC106786668	NW_014569547.1	+	2539875	2540894	0.000000	0.000000	0.000000
gene-LOC106786302	LOC106786302	NW_014569547.1	-	2540902	2542093	1.807899	45.122776	89.229309
gene-LOC106786730	LOC106786730	NW_014569547.1	+	2542211	2543617	0.193026	4.909398	9.708227
gene-LOC106793457	LOC106793457	NW_014569547.1	-	2543961	2546996	0.000000	0.000000	0.000000
gene-LOC106787258	LOC106787258	NW_014569547.1	+	2547382	2552476	0.000000	0.000000	0.000000
gene-LOC106787103	LOC106787103	NW_014569547.1	+	2552674	2562312	0.000000	0.000000	0.000000
gene-LOC106787324	LOC106787324	NW_014569547.1	-	2564616	2566732	0.000000	0.000000	0.000000
gene-LOC106792353	LOC106792353	NW_014569547.1	+	2568608	2570173	0.000000	0.000000	0.000000
gene-LOC106793307	LOC106793307	NW_014569547.1	+	2574291	2578490	0.000000	0.000000	0.000000
gene-LOC106793320	LOC106793320	NW_014569547.1	-	2578514	2580583	0.000000	0.000000	0.000000
gene-LOC106793528	LOC106793528	NW_014569547.1	-	2581940	2584867	0.000000	0.000000	0.000000
gene-LOC106789504	LOC106789504	NW_014569547.1	+	2585347	2586684	0.000000	0.000000	0.000000
gene-LOC106790271	LOC106790271	NW_014569547.1	-	2590462	2667848	1.520175	40.521870	80.131111
gene-LOC106785161	LOC106785161	NW_014569547.1	+	2668105	2741295	0.000000	0.000000	0.000000
gene-LOC106785014	LOC106785014	NW_014569547.1	-	2668145	2669353	0.000000	0.000000	0.000000
gene-LOC106784795	LOC106784795	NW_014569547.1	-	2669866	2680490	0.094515	2.481367	4.906849
gene-LOC106784303	LOC106784303	NW_014569547.1	-	2683147	2707155	0.000000	0.000000	0.000000
gene-LOC106784948	LOC106784948	NW_014569547.1	-	2707590	2708231	0.000000	0.000000	0.000000
gene-LOC106784189	LOC106784189	NW_014569547.1	-	2713947	2732029	0.000000	0.000000	0.000000
gene-LOC106785084	LOC106785084	NW_014569547.1	+	2738341	2740132	0.000000	0.000000	0.000000
gene-LOC106793436	LOC106793436	NW_014569547.1	+	2744832	2749012	0.000000	0.000000	0.000000
gene-LOC106790240	LOC106790240	NW_014569547.1	+	2749535	2750886	0.000000	0.000000	0.000000
gene-LOC106786836	LOC106786836	NW_014569547.1	+	2762281	2764765	0.000000	0.000000	0.000000
gene-LOC106787516	LOC106787516	NW_014569547.1	+	2945767	3079011	0.000000	0.000000	0.000000
gene-LOC106788063	LOC106788063	NW_014569547.1	-	3081512	3093284	0.000000	0.000000	0.000000
gene-LOC106789267	LOC106789267	NW_014569547.1	+	3108000	3154926	0.000000	0.000000	0.000000
gene-LOC106789867	LOC106789867	NW_014569547.1	-	3157157	3163971	0.000000	0.000000	0.000000
gene-LOC106790187	LOC106790187	NW_014569547.1	+	3164279	3165444	0.000000	0.000000	0.000000
gene-LOC106789993	LOC106789993	NW_014569547.1	+	3165644	3170991	0.000000	0.000000	0.000000
gene-LOC106790110	LOC106790110	NW_014569547.1	-	3171117	3172376	1.098765	27.423729	54.229820
gene-LOC106784433	LOC106784433	NW_014569548.1	-	2228	9518	0.130190	4.973617	9.835218
gene-LOC106784299	LOC106784299	NW_014569548.1	+	11592	14926	8.447900	234.375504	463.472443
gene-LOC106784324	LOC106784324	NW_014569548.1	+	16117	18325	0.000000	0.000000	0.000000
gene-LOC106793608	LOC106793608	NW_014569548.1	+	17670	19918	0.000000	0.000000	0.000000
gene-LOC106784312	LOC106784312	NW_014569548.1	+	21844	24214	0.000000	0.000000	0.000000
gene-LOC106783799	LOC106783799	NW_014569548.1	-	25318	42464	1.429610	37.669868	74.491333
gene-LOC106783819	LOC106783819	NW_014569548.1	+	41585	43704	0.000000	0.000000	0.000000
gene-LOC106784120	LOC106784120	NW_014569548.1	-	46269	74055	0.264094	6.591438	13.034426
gene-LOC106784449	LOC106784449	NW_014569548.1	+	75269	76156	2.238739	55.875977	110.493523
gene-LOC106784456	LOC106784456	NW_014569548.1	-	76159	77662	2.435849	60.795582	120.221939
gene-LOC106783663	LOC106783663	NW_014569548.1	+	78137	98076	0.000000	0.000000	0.000000
gene-LOC106783674	LOC106783674	NW_014569548.1	-	83001	89453	0.000000	0.000000	0.000000
gene-LOC106783691	LOC106783691	NW_014569548.1	-	98234	102568	0.000000	0.000000	0.000000
gene-LOC106783656	LOC106783656	NW_014569548.1	+	103497	105870	0.000000	0.000000	0.000000
gene-LOC106783603	LOC106783603	NW_014569548.1	-	107070	111359	0.000000	0.000000	0.000000
gene-LOC106783637	LOC106783637	NW_014569548.1	+	111637	125408	0.000000	0.000000	0.000000
gene-LOC106783608	LOC106783608	NW_014569548.1	-	122025	314413	0.000000	0.000000	0.000000
gene-LOC106784535	LOC106784535	NW_014569548.1	+	346827	348594	1.735596	43.318188	85.660774
gene-LOC106784462	LOC106784462	NW_014569548.1	-	349225	352626	0.000000	0.000000	0.000000
gene-LOC106784476	LOC106784476	NW_014569548.1	+	352933	354965	0.000000	0.000000	0.000000
gene-LOC106784337	LOC106784337	NW_014569548.1	-	355828	358895	2.147687	53.603436	105.999626
gene-LOC106784328	LOC106784328	NW_014569548.1	+	358999	361042	0.000000	0.000000	0.000000
gene-LOC106784342	LOC106784342	NW_014569548.1	-	360971	362714	0.000000	0.000000	0.000000
gene-LOC106783973	LOC106783973	NW_014569548.1	+	377159	629416	0.000000	0.000000	0.000000
gene-LOC106784516	LOC106784516	NW_014569548.1	-	631643	647245	0.293674	7.379184	14.592175
gene-LOC106784507	LOC106784507	NW_014569548.1	-	654388	656000	0.000000	0.000000	0.000000
gene-LOC106793645	LOC106793645	NW_014569548.1	-	670837	1220359	0.122459	18.928715	37.431122
gene-LOC106793679	LOC106793679	NW_014569548.1	-	972494	978267	0.000000	0.000000	0.000000
gene-LOC106793672	LOC106793672	NW_014569548.1	-	1093102	1193365	0.000000	0.000000	0.000000
gene-LOC106793612	LOC106793612	NW_014569548.1	-	1249669	1251852	0.000000	0.000000	0.000000
gene-LOC106784169	LOC106784169	NW_014569548.1	+	1263751	1265802	0.000000	0.000000	0.000000
gene-LOC106784157	LOC106784157	NW_014569548.1	-	1265894	1270741	0.000000	0.000000	0.000000
gene-LOC106784176	LOC106784176	NW_014569548.1	-	1271057	1274081	0.000000	0.000000	0.000000
gene-LOC106783885	LOC106783885	NW_014569548.1	+	1274497	1275956	0.000000	0.000000	0.000000
gene-LOC106783872	LOC106783872	NW_014569548.1	-	1276367	1310874	0.000000	0.000000	0.000000
gene-LOC106793616	LOC106793616	NW_014569548.1	+	1308518	1310645	0.000000	0.000000	0.000000
gene-LOC106784524	LOC106784524	NW_014569548.1	+	1311097	1314332	0.000000	0.000000	0.000000
gene-LOC106783791	LOC106783791	NW_014569548.1	-	1316355	1322310	0.000000	0.000000	0.000000
gene-LOC106783781	LOC106783781	NW_014569548.1	+	1323377	1329353	0.081407	2.031811	4.017863
gene-LOC106783767	LOC106783767	NW_014569548.1	-	1329352	1333182	0.000000	0.000000	0.000000
gene-LOC106784184	LOC106784184	NW_014569548.1	+	1334500	1343528	0.000000	0.000000	0.000000
gene-LOC106784207	LOC106784207	NW_014569548.1	-	1343172	1346266	0.710769	17.739859	35.080181
gene-LOC106784218	LOC106784218	NW_014569548.1	-	1346704	1350178	0.000000	0.000000	0.000000
gene-LOC106783745	LOC106783745	NW_014569548.1	-	1350732	1351669	0.000000	0.000000	0.000000
gene-LOC106783703	LOC106783703	NW_014569548.1	+	1352668	1355055	2.085845	52.059944	102.947403
gene-LOC106783719	LOC106783719	NW_014569548.1	-	1354951	1356532	1.641967	47.052658	93.045601
gene-LOC106783712	LOC106783712	NW_014569548.1	+	1356520	1358058	0.000000	0.000000	0.000000
gene-LOC106783756	LOC106783756	NW_014569548.1	-	1362135	1379135	0.000000	0.000000	0.000000
gene-LOC106793732	LOC106793732	NW_014569548.1	-	1380905	1384109	0.000000	0.000000	0.000000
gene-LOC106793820	LOC106793820	NW_014569548.1	-	1384725	1388560	0.000000	0.000000	0.000000
gene-LOC106793761	LOC106793761	NW_014569548.1	-	1388668	1391570	0.000000	0.000000	0.000000
gene-LOC106793755	LOC106793755	NW_014569548.1	-	1392287	1397150	0.695862	17.367800	34.344444
gene-LOC106793827	LOC106793827	NW_014569548.1	+	1397238	1398518	0.000000	0.000000	0.000000
gene-LOC106793802	LOC106793802	NW_014569548.1	-	1398615	1401433	2.875175	79.326050	156.865540
gene-LOC106793740	LOC106793740	NW_014569548.1	-	1401502	1514625	0.000000	0.000000	0.000000
gene-LOC106793836	LOC106793836	NW_014569548.1	+	1468733	1469690	0.000000	0.000000	0.000000
gene-LOC106793842	LOC106793842	NW_014569548.1	-	1504733	1506187	0.000000	0.000000	0.000000
gene-LOC106793768	LOC106793768	NW_014569548.1	-	1519611	1537835	0.420672	13.475668	26.647837
gene-LOC106783863	LOC106783863	NW_014569548.1	+	1573764	1602724	0.000000	0.000000	0.000000
gene-LOC106783831	LOC106783831	NW_014569548.1	-	1602873	1651055	0.249020	6.579682	13.011179
gene-LOC106793618	LOC106793618	NW_014569548.1	-	1651279	1659411	0.000000	0.000000	0.000000
gene-LOC106793847	LOC106793847	NW_014569548.1	+	1667456	1677929	0.000000	0.000000	0.000000
gene-LOC106793854	LOC106793854	NW_014569548.1	-	1686018	1703249	0.000000	0.000000	0.000000
gene-LOC106793884	LOC106793884	NW_014569548.1	-	1703390	1707376	0.000000	0.000000	0.000000
gene-LOC106793899	LOC106793899	NW_014569548.1	+	1708442	1710880	0.000000	0.000000	0.000000
gene-LOC106793929	LOC106793929	NW_014569548.1	+	1711018	1713982	0.000000	0.000000	0.000000
gene-LOC106793911	LOC106793911	NW_014569548.1	-	1712724	1727043	1.328061	39.842945	78.788551
gene-LOC106793938	LOC106793938	NW_014569548.1	+	1720364	1724726	1.238202	30.903891	61.111771
gene-LOC106793622	LOC106793622	NW_014569548.1	+	1791922	1888018	0.102290	2.553024	5.048549
gene-LOC106784530	LOC106784530	NW_014569548.1	+	1909701	1912047	0.000000	0.000000	0.000000
gene-LOC106784040	LOC106784040	NW_014569548.1	+	1913479	1918903	0.397408	9.918780	19.614172
gene-LOC106784048	LOC106784048	NW_014569548.1	-	1918887	1924449	0.251475	6.815567	13.477635
gene-LOC106793627	LOC106793627	NW_014569548.1	+	1924887	1926321	0.000000	0.000000	0.000000
gene-LOC106793632	LOC106793632	NW_014569548.1	-	1927850	1939219	0.000000	0.000000	0.000000
gene-LOC106793638	LOC106793638	NW_014569548.1	-	1955553	1959650	0.000000	0.000000	0.000000
gene-LOC106783967	LOC106783967	NW_014569548.1	+	2028979	2044065	0.000000	0.000000	0.000000
gene-LOC106783959	LOC106783959	NW_014569548.1	+	2076758	2171556	0.000000	0.000000	0.000000
gene-LOC106784007	LOC106784007	NW_014569548.1	+	2185941	2211288	0.000000	0.000000	0.000000
gene-LOC106784022	LOC106784022	NW_014569548.1	-	2211413	2215295	0.000000	0.000000	0.000000
gene-LOC106783916	LOC106783916	NW_014569548.1	-	2221093	2231623	0.000000	0.000000	0.000000
gene-LOC106784350	LOC106784350	NW_014569548.1	+	2237964	2240056	50.421402	1258.451782	2488.560791
gene-LOC106784358	LOC106784358	NW_014569548.1	-	2239546	2242023	50.319355	1526.562988	3018.744873
gene-LOC106784233	LOC106784233	NW_014569548.1	-	2242735	2245264	0.339359	9.222833	18.237949
gene-LOC106784224	LOC106784224	NW_014569548.1	-	2245704	2249144	0.598524	14.938370	29.540302
gene-LOC106784380	LOC106784380	NW_014569548.1	+	2249593	2254809	22.173706	553.426514	1094.388794
gene-LOC106784405	LOC106784405	NW_014569548.1	-	2251459	2251987	0.570213	14.231765	28.143005
gene-LOC106784396	LOC106784396	NW_014569548.1	-	2252498	2256091	17.409864	434.527252	859.268188
gene-LOC106784526	LOC106784526	NW_014569548.1	+	2256445	2259943	0.000000	0.000000	0.000000
gene-LOC106794049	LOC106794049	NW_014569548.1	+	2263660	2265418	0.195607	5.982521	11.830305
gene-LOC106794043	LOC106794043	NW_014569548.1	+	2266123	2268334	5.731343	143.046768	282.871857
gene-LOC106794088	LOC106794088	NW_014569548.1	-	2269989	2273865	0.000000	0.000000	0.000000
gene-LOC106794074	LOC106794074	NW_014569548.1	-	2274725	2278644	0.000000	0.000000	0.000000
gene-LOC106783584	LOC106783584	NW_014569548.1	+	2278818	2280372	0.000000	0.000000	0.000000
gene-LOC106794062	LOC106794062	NW_014569548.1	+	2280605	2287279	0.000000	0.000000	0.000000
gene-LOC106783598	LOC106783598	NW_014569548.1	-	2287583	2289317	2.254116	56.259769	111.252457
gene-LOC106793696	LOC106793696	NW_014569548.1	+	2291031	2292364	0.000000	0.000000	0.000000
gene-LOC106784542	LOC106784542	NW_014569548.1	-	2295778	2297008	0.000000	0.000000	0.000000
gene-LOC106784555	LOC106784555	NW_014569548.1	-	2298837	2300145	0.000000	0.000000	0.000000
gene-LOC106784546	LOC106784546	NW_014569548.1	-	2301257	2302705	0.000000	0.000000	0.000000
gene-LOC106784410	LOC106784410	NW_014569548.1	-	2303687	2310730	0.000000	0.000000	0.000000
gene-LOC106784422	LOC106784422	NW_014569548.1	+	2310773	2311839	0.000000	0.000000	0.000000
gene-LOC106784138	LOC106784138	NW_014569548.1	-	2312434	2326628	0.000000	0.000000	0.000000
gene-LOC106784146	LOC106784146	NW_014569548.1	+	2331969	2334499	0.000000	0.000000	0.000000
gene-LOC106784266	LOC106784266	NW_014569548.1	-	2342610	2355694	0.943843	24.575167	48.596855
gene-LOC106793687	LOC106793687	NW_014569548.1	+	2356172	2357231	0.000000	0.000000	0.000000
gene-LOC106784373	LOC106784373	NW_014569548.1	-	2359310	2370097	0.000000	0.000000	0.000000
gene-LOC106793714	LOC106793714	NW_014569548.1	+	2370821	2372296	0.000000	0.000000	0.000000
gene-LOC106784492	LOC106784492	NW_014569548.1	-	2374522	2378040	0.000000	0.000000	0.000000
gene-LOC106784488	LOC106784488	NW_014569548.1	+	2378120	2380526	0.000000	0.000000	0.000000
gene-LOC106784477	LOC106784477	NW_014569548.1	+	2383564	2386393	0.000000	0.000000	0.000000
gene-LOC106793719	LOC106793719	NW_014569548.1	-	2386738	2390056	2.097670	52.355080	103.531029
gene-LOC106783890	LOC106783890	NW_014569548.1	+	2390591	2398695	0.257577	6.428783	12.712777
