Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Vvulg1g00330	-	Chr1	+	393420	408893	0.166178	0.087153	0.135223
Vvulg1g00340	-	Chr1	+	412205	413598	0.000000	0.000000	0.000000
Vvulg1g00360	-	Chr1	-	449572	450258	0.000000	0.000000	0.000000
Vvulg1g00370	-	Chr1	+	467086	469080	134.039886	70.298248	109.071533
Vvulg1g00380	-	Chr1	-	473692	474445	38.805279	20.351727	31.576805
Vvulg1g00390	-	Chr1	-	474516	493213	61.432125	32.218548	49.988823
Vvulg1g00400	-	Chr1	+	494756	495067	0.000000	0.000000	0.000000
Vvulg1g00401	-	Chr1	+	508527	508879	0.000000	0.000000	0.000000
Vvulg1g00410	-	Chr1	+	511192	511515	0.000000	0.000000	0.000000
Vvulg1g00420	-	Chr1	-	520783	522506	33.033897	17.324881	26.880491
Vvulg1g00421	-	Chr1	-	529683	534256	0.000000	0.000000	0.000000
Vvulg1g00430	-	Chr1	-	539556	539774	0.000000	0.000000	0.000000
Vvulg1g00440	-	Chr1	+	543285	543695	0.000000	0.000000	0.000000
Vvulg1g00450	-	Chr1	-	544709	573728	0.000000	0.000000	0.000000
Vvulg1g00460	-	Chr1	-	611377	614369	0.891279	0.467438	0.725256
Vvulg1g00480	-	Chr1	+	623617	624339	524.350952	274.999878	426.677185
Vvulg1g00490	-	Chr1	+	641206	652540	548.308289	287.564484	446.171875
Vvulg1g00500	-	Chr1	+	656716	661431	153.727722	80.623688	125.092010
Vvulg1g00510	-	Chr1	-	661604	665757	64.775764	33.972149	52.709625
Vvulg1g00520	-	Chr1	-	666139	666688	182.408432	95.665497	148.430206
Vvulg1g00530	-	Chr1	+	668631	672111	9.581050	5.024855	7.796335
Vvulg1g00540	-	Chr1	+	673930	675189	42.048889	22.052862	34.216209
Gln_1	-	Chr1	+	675741	675812	0.000000	0.000000	0.000000
Vvulg1g00550	-	Chr1	+	676385	679481	56.124126	29.434729	45.669575
Vvulg1g00560	-	Chr1	-	681171	683376	12.236161	6.417348	9.956863
Vvulg1g00561	-	Chr1	-	684653	685338	150.576096	78.970795	122.527451
Vvulg1g00570	-	Chr1	-	685765	688440	56.205151	29.477222	45.735508
Vvulg1g00580	-	Chr1	+	689136	690370	117.748810	61.754265	95.815086
Vvulg1g00581	-	Chr1	+	692611	692964	144.483063	75.775246	117.569397
Vvulg1g00590	-	Chr1	-	693278	696758	4.018315	2.107436	3.269801
Vvulg1g00600	-	Chr1	+	697216	699895	29.563604	15.504859	24.056627
Vvulg1g00610	-	Chr1	-	699918	701160	18.080826	9.482628	14.712811
Vvulg1g00620	-	Chr1	+	701647	704829	44.688328	23.437136	36.363987
Vvulg1g00621	-	Chr1	-	707376	707624	40.489960	21.235270	32.947670
Vvulg1g00630	-	Chr1	-	708959	710478	229.101898	120.154243	186.425827
Vvulg1g00640	-	Chr1	+	711828	714323	1325.139648	694.979614	1078.298584
Vvulg1g00650	-	Chr1	+	715261	716388	232.407867	121.888092	189.115967
Vvulg1g00660	-	Chr1	-	716880	717724	1200.637573	629.683594	976.988159
Vvulg1g00670	-	Chr1	+	718451	718970	88.884850	46.616341	72.327774
Vvulg1g00680	-	Chr1	-	720235	732330	5.595448	2.934576	4.553153
Vvulg1g00690	-	Chr1	+	736233	740357	12.395482	6.500906	10.086507
Vvulg1g00700	-	Chr1	-	741360	752574	8.877250	4.655742	7.223636
Vvulg1g00711	-	Chr1	+	770555	777075	141.543076	74.233353	115.177063
Vvulg1g00720	-	Chr1	-	780533	781066	11.080920	5.811473	9.016815
Vvulg1g00740	-	Chr1	-	789740	790409	0.000000	0.000000	0.000000
Vvulg1g00750	-	Chr1	-	795741	797290	1.298823	0.681178	1.056884
Vvulg1g00760	-	Chr1	-	802015	805213	0.000000	0.000000	0.000000
Vvulg1g00770	-	Chr1	+	813332	817101	0.000000	0.000000	0.000000
Vvulg1g00780	-	Chr1	-	818539	822608	0.000000	0.000000	0.000000
Vvulg1g00790	-	Chr1	-	825423	826662	0.000000	0.000000	0.000000
Vvulg1g00800	-	Chr1	+	827034	839117	7.618299	3.995475	6.199196
Vvulg1g00811	-	Chr1	+	846491	846811	0.000000	0.000000	0.000000
Vvulg1g00821	-	Chr1	+	850586	858367	18.484575	9.694378	15.041351
Vvulg1g00831	-	Chr1	+	862236	864255	71.242012	37.363422	57.971371
Vvulg1g00820	-	Chr1	-	865700	867709	43.916946	23.032579	35.736294
Vvulg1g00830	-	Chr1	+	870116	875554	28.408993	14.899314	23.117092
Vvulg1g00840	-	Chr1	-	877401	882068	2.992775	1.569584	2.435294
Vvulg1g00850	-	Chr1	-	882684	885209	203.991302	106.984802	165.992706
Vvulg1g00860	-	Chr1	+	886189	888198	20.206791	10.597607	16.442759
Vvulg1g00870	-	Chr1	-	889552	890379	62.524181	32.791286	50.877453
Vvulg1g00880	-	Chr1	+	892702	903607	116.136803	60.908836	94.503357
Vvulg1g00890	-	Chr1	-	905730	908094	19.904057	10.438835	16.196417
Vvulg1g00900	-	Chr1	+	908669	909980	79.476372	41.681995	64.671867
Vvulg1g00910	-	Chr1	-	911000	915417	120.135040	63.005745	97.756821
Vvulg1g00920	-	Chr1	+	916285	920670	176.709854	92.676842	143.793137
Vvulg1g00930	-	Chr1	-	921136	922896	143.753784	75.392776	116.975975
Vvulg1g00940	-	Chr1	-	928013	942562	1.020261	0.535084	0.830211
Vvulg1g00941	-	Chr1	+	943216	943564	0.000000	0.000000	0.000000
Vvulg1g00950	-	Chr1	+	972140	972729	0.000000	0.000000	0.000000
Ser_2	-	Chr1	+	972189	972270	0.000000	0.000000	0.000000
Vvulg1g00960	-	Chr1	-	974971	980593	270.129486	141.671478	219.810959
Vvulg1g00970	-	Chr1	+	981768	987084	31.045288	16.281939	25.262310
Vvulg1g00980	-	Chr1	-	990795	993280	18.962965	9.945272	15.430630
Vvulg1g00990	-	Chr1	-	1020279	1026097	0.000000	0.000000	0.000000
Vvulg1g01001	-	Chr1	+	1083639	1085196	0.000000	0.000000	0.000000
Vvulg1g01010	-	Chr1	+	1089074	1110772	0.000000	0.000000	0.000000
Vvulg1g01040	-	Chr1	+	1186123	1202770	53.783478	28.207157	43.764931
Vvulg1g01051	-	Chr1	-	1202803	1208409	58.570175	30.717577	47.659985
Vvulg1g01050	-	Chr1	-	1211271	1228421	254.356308	133.399109	206.975952
Vvulg1g01060	-	Chr1	+	1247372	1251964	0.571917	0.299946	0.465383
Vvulg1g01070	-	Chr1	-	1266353	1275516	151.774643	79.599373	123.502739
Vvulg1g01080	-	Chr1	+	1280007	1282834	0.000000	0.000000	0.000000
Vvulg1g01090	-	Chr1	+	1289881	1297114	0.000000	0.000000	0.000000
Vvulg1g01100	-	Chr1	+	1298002	1299141	0.000000	0.000000	0.000000
Vvulg1g01110	-	Chr1	+	1302171	1322088	0.000000	0.000000	0.000000
Vvulg1g01121	-	Chr1	-	1346259	1348177	12.059937	6.324926	9.813466
Vvulg1g01131	-	Chr1	+	1349555	1352377	1.256977	0.659231	1.022833
Vvulg1g01120	-	Chr1	+	1355959	1357118	0.000000	0.000000	0.000000
Vvulg1g01122	-	Chr1	+	1363470	1363724	0.000000	0.000000	0.000000
Vvulg1g01130	-	Chr1	-	1363865	1378222	5.681495	2.979704	4.623171
Vvulg1g01132	-	Chr1	-	1383255	1383479	0.000000	0.000000	0.000000
Vvulg1g01142	-	Chr1	+	1386141	1386790	0.000000	0.000000	0.000000
Vvulg1g01140	-	Chr1	+	1393271	1396497	8.268221	4.336332	6.728054
Vvulg1g01150	-	Chr1	+	1415094	1416141	3.002600	1.574737	2.443289
Vvulg1g01160	-	Chr1	-	1446803	1448456	40.651825	21.320162	33.079384
Vvulg1g01170	-	Chr1	-	1467680	1471815	8.540011	4.478875	6.949216
Vvulg1g01180	-	Chr1	-	1485801	1486605	0.000000	0.000000	0.000000
Vvulg1g01190	-	Chr1	-	1534369	1537444	0.000000	0.000000	0.000000
Vvulg1g01200	-	Chr1	+	1537479	1539906	0.000000	0.000000	0.000000
Vvulg1g01210	-	Chr1	-	1559159	1560341	0.000000	0.000000	0.000000
Vvulg1g01230	-	Chr1	-	1564863	1565991	51.641026	27.083530	42.021564
Vvulg1g01250	-	Chr1	-	1577142	1580205	4.976173	2.609792	4.049234
Vvulg1g01251	-	Chr1	+	1584347	1586996	0.000000	0.000000	0.000000
Vvulg1g01260	-	Chr1	-	1597320	1598242	0.000000	0.000000	0.000000
Vvulg1g01270	-	Chr1	+	1598760	1601242	0.000000	0.000000	0.000000
Vvulg1g01280	-	Chr1	+	1604166	1609273	0.000000	0.000000	0.000000
Vvulg1g01290	-	Chr1	-	1620932	1624393	41.436440	21.731657	33.717846
Vvulg1g01310	-	Chr1	+	1640894	1641395	1.229591	0.644868	1.000548
Vvulg1g01320	-	Chr1	+	1652047	1660082	0.456122	0.239217	0.371158
Vvulg1g01330	-	Chr1	-	1667852	1669190	0.000000	0.000000	0.000000
Vvulg1g01340	-	Chr1	-	1672283	1675363	0.000000	0.000000	0.000000
Vvulg1g01350	-	Chr1	-	1694373	1694988	0.000000	0.000000	0.000000
Vvulg1g01351	-	Chr1	+	1696865	1698921	1.608092	0.843376	1.308544
Vvulg1g01360	-	Chr1	+	1701076	1702619	2.854986	1.497319	2.323172
Vvulg1g01370	-	Chr1	-	1717821	1721968	9.397618	4.928653	7.647072
Vvulg1g01380	-	Chr1	+	1731135	1732299	98.216064	51.510170	79.920815
Vvulg1g01390	-	Chr1	-	1735975	1738098	79.468391	41.677807	64.665375
Vvulg1g01400	-	Chr1	+	1740536	1746320	0.000000	0.000000	0.000000
Vvulg1g01410	-	Chr1	+	1770954	1787359	17.421232	9.136699	14.176083
Vvulg1g01420	-	Chr1	+	1795340	1801451	0.000000	0.000000	0.000000
Vvulg1g01440	-	Chr1	+	1830913	1847966	70.937790	37.203869	57.723816
Vvulg1g01450	-	Chr1	-	1849637	1852484	62.450550	32.752670	50.817543
Vvulg1g01460	-	Chr1	+	1853628	1859442	37.709270	19.776917	30.684958
Vvulg1g01470	-	Chr1	-	1859793	1860167	2.600042	1.363612	2.115718
Vvulg1g01480	-	Chr1	-	1863059	1863370	168.302887	88.267738	136.952164
Vvulg1g01490	-	Chr1	-	1864530	1865363	0.000000	0.000000	0.000000
Vvulg1g01500	-	Chr1	+	1869306	1870716	28.718586	15.061683	23.369017
Vvulg1g01510	-	Chr1	-	1872651	1873730	0.000000	0.000000	0.000000
Vvulg1g01520	-	Chr1	-	1877988	1878803	6.710785	3.519523	5.460730
Vvulg1g01530	-	Chr1	+	1880504	1880914	2.214234	1.161272	1.801776
Vvulg1g01531	-	Chr1	+	1886426	1888462	0.000000	0.000000	0.000000
Vvulg1g01541	-	Chr1	+	1895256	1895492	28.286924	14.835295	23.017761
Vvulg1g01540	-	Chr1	+	1900387	1905838	33.084202	17.351263	26.921425
Vvulg1g01550	-	Chr1	+	1908478	1910189	89.588905	46.985588	72.900681
Vvulg1g01560	-	Chr1	+	1914404	1915825	0.000000	0.000000	0.000000
Vvulg1g01570	-	Chr1	-	1918661	1928781	0.000000	0.000000	0.000000
Vvulg1g01580	-	Chr1	-	1936943	1937300	32.686516	17.142694	26.597818
Vvulg1g01590	-	Chr1	-	1937429	1946856	19.738132	10.351815	16.061401
Vvulg1g01610	-	Chr1	+	1964987	1972461	0.000000	0.000000	0.000000
Vvulg1g01620	-	Chr1	+	1990480	1999431	1.063476	0.557748	0.865376
Vvulg1g01630	-	Chr1	-	2004888	2018819	22.610130	11.858056	18.398417
Vvulg1g01640	-	Chr1	-	2037433	2038529	40.462616	21.220928	32.925419
Vvulg1g01670	-	Chr1	+	2059047	2077456	0.000000	0.000000	0.000000
Vvulg1g01680	-	Chr1	+	2081521	2083985	0.000000	0.000000	0.000000
Vvulg1g01700	-	Chr1	-	2096473	2114239	0.000000	0.000000	0.000000
Vvulg1g01710	-	Chr1	+	2115923	2116278	29.160473	15.293433	23.728590
Vvulg1g01720	-	Chr1	-	2117895	2125031	25.029333	13.126825	20.366982
Vvulg1g01730	-	Chr1	+	2125992	2128343	114.162506	59.873402	92.896820
Vvulg1g01750	-	Chr1	-	2131813	2137202	92.834000	48.687500	75.541298
Vvulg1g01760	-	Chr1	-	2139954	2141285	52.712360	27.645403	42.893337
Vvulg1g01770	-	Chr1	-	2142098	2144679	24.443733	12.819704	19.890465
Vvulg1g01780	-	Chr1	+	2145244	2146725	51.736504	27.133606	42.099258
Vvulg1g01781	-	Chr1	+	2149502	2156869	17.218447	9.030347	14.011070
Vvulg1g01790	-	Chr1	-	2159811	2163068	1272.104370	667.164856	1035.142456
Vvulg1g01800	-	Chr1	+	2169546	2171841	37.180393	19.499542	30.254595
Vvulg1g01810	-	Chr1	-	2175558	2182434	6.160784	3.231070	5.013181
Vvulg1g01830	-	Chr1	+	2190780	2196958	3.739398	1.961156	3.042840
Vvulg1g01840	-	Chr1	+	2204117	2208997	0.000000	0.000000	0.000000
Vvulg1g01870	-	Chr1	-	2268146	2283316	0.000000	0.000000	0.000000
Vvulg1g01890	-	Chr1	-	2294608	2295891	219.944443	115.351547	178.974182
Vvulg1g01900	-	Chr1	+	2297728	2301568	85.748398	44.971405	69.775574
Vvulg1g01920	-	Chr1	+	2332316	2337906	19.423975	10.187053	15.805762
Vvulg1g01930	-	Chr1	-	2340833	2345302	622.910095	326.689972	506.877167
Vvulg1g01950	-	Chr1	-	2353723	2378043	36.848530	19.325493	29.984549
Vvulg1g01960	-	Chr1	-	2382239	2387695	35.139732	18.429302	28.594059
Vvulg1g01970	-	Chr1	+	2390005	2392364	16.415909	8.609449	13.358027
Vvulg1g01980	-	Chr1	-	2393881	2394858	54.411263	28.536404	44.275776
Vvulg1g01990	-	Chr1	+	2395740	2396141	55.242138	28.972162	44.951878
Vvulg1g02000	-	Chr1	-	2396465	2397683	74.630783	39.140686	60.728893
Vvulg1g02010	-	Chr1	-	2398288	2401642	60.079155	31.508972	48.887878
Vvulg1g02020	-	Chr1	+	2402105	2403476	37.427971	19.629385	30.456057
Vvulg1g02030	-	Chr1	-	2405272	2405866	199.398880	104.576271	162.255753
Vvulg1g02040	-	Chr1	+	2406512	2407798	29.694036	15.573265	24.162764
Vvulg1g02060	-	Chr1	-	2413104	2415089	82.285591	43.155312	66.957802
Vvulg1g02070	-	Chr1	-	2425779	2439423	92.179230	48.344101	75.008499
Vvulg1g02080	-	Chr1	+	2443268	2461231	0.000000	0.000000	0.000000
Vvulg1g02090	-	Chr1	+	2462758	2464555	0.000000	0.000000	0.000000
Vvulg1g02100	-	Chr1	+	2512745	2515950	0.226398	0.118736	0.184226
Vvulg1g02110	-	Chr1	+	2517425	2520998	0.166728	0.087442	0.135671
Vvulg1g02120	-	Chr1	-	2526964	2540492	0.000000	0.000000	0.000000
Vvulg1g02130	-	Chr1	-	2567490	2569926	0.000000	0.000000	0.000000
Vvulg1g02140	-	Chr1	+	2573176	2577556	172.159378	90.290306	140.090302
Vvulg1g02150	-	Chr1	-	2583428	2588964	0.000000	0.000000	0.000000
Vvulg1g02160	-	Chr1	+	2596597	2604242	13.583181	7.123804	11.052967
Vvulg1g02180	-	Chr1	+	2606866	2610846	88.834808	46.590096	72.287056
Vvulg1g02200	-	Chr1	+	2630363	2634032	29.346161	15.390819	23.879688
Vvulg1g02210	-	Chr1	-	2640120	2652792	0.718966	0.377067	0.585040
Vvulg1g02211	-	Chr1	+	2655856	2661482	0.000000	0.000000	0.000000
Vvulg1g02220	-	Chr1	-	2665599	2680716	0.000000	0.000000	0.000000
Vvulg1g02221	-	Chr1	+	2685349	2691267	0.000000	0.000000	0.000000
Vvulg1g02230	-	Chr1	+	2695877	2697668	0.000000	0.000000	0.000000
Vvulg1g02240	-	Chr1	-	2706686	2706979	0.000000	0.000000	0.000000
Vvulg1g02250	-	Chr1	-	2737789	2739787	0.000000	0.000000	0.000000
Vvulg1g02260	-	Chr1	+	2760372	2761061	0.000000	0.000000	0.000000
Vvulg1g02270	-	Chr1	+	2763044	2763389	0.000000	0.000000	0.000000
Vvulg1g02280	-	Chr1	-	2769195	2769874	0.000000	0.000000	0.000000
Vvulg1g02300	-	Chr1	+	2782045	2784183	0.000000	0.000000	0.000000
Vvulg1g02301	-	Chr1	-	2787155	2788000	0.000000	0.000000	0.000000
Vvulg1g02310	-	Chr1	+	2789619	2790683	0.000000	0.000000	0.000000
Vvulg1g02340	-	Chr1	-	2840151	2845711	0.968811	0.508100	0.788345
Vvulg1g02350	-	Chr1	+	2848114	2848368	0.000000	0.000000	0.000000
Vvulg1g02351	-	Chr1	-	2861745	2862856	0.000000	0.000000	0.000000
Vvulg1g02360	-	Chr1	-	2877456	2880867	8.453046	4.433265	6.878450
Vvulg1g02370	-	Chr1	+	2881529	2882356	78.511215	41.175812	63.886497
Vvulg1g02380	-	Chr1	-	2884072	2886861	35.685627	18.715601	29.038269
Vvulg1g02390	-	Chr1	+	2888724	2890070	290.487030	152.348160	236.376404
Vvulg1g02400	-	Chr1	-	2893170	2893749	74.762764	39.209904	60.836285
Vvulg1g02410	-	Chr1	-	2893853	2897692	16.153374	8.471761	13.144396
Vvulg1g02420	-	Chr1	+	2898875	2914456	4.951450	2.596826	4.029116
Vvulg1g02440	-	Chr1	+	2923997	2926900	9.164644	4.806468	7.457495
Vvulg1g02450	-	Chr1	-	2929573	2944838	7.172921	3.761894	5.836781
Vvulg1g02460	-	Chr1	-	2953389	2954867	29.621368	15.535154	24.103632
Vvulg1g02470	-	Chr1	-	2955661	2958609	301.897949	158.332687	245.661743
Vvulg1g02480	-	Chr1	+	2959744	2965507	10.005748	5.247591	8.141922
Vvulg1g02490	-	Chr1	+	2966929	2969999	13.314975	6.983140	10.834721
Vvulg1g02500	-	Chr1	-	2974218	2998537	46.543617	24.410158	37.873680
Vvulg1g02510	-	Chr1	-	2999834	3002259	0.000000	0.000000	0.000000
Vvulg1g02520	-	Chr1	+	3037961	3040486	2.422002	1.270238	1.970842
Vvulg1g02540	-	Chr1	-	3053914	3069022	0.000000	0.000000	0.000000
Vvulg1g02550	-	Chr1	+	3077437	3080460	29.515028	15.479383	24.017099
Vvulg1g02560	-	Chr1	+	3081613	3086508	3.493097	1.831982	2.842418
Vvulg1g02561	-	Chr1	-	3096292	3096750	1.027424	0.538840	0.836040
Vvulg1g02570	-	Chr1	+	3113112	3115114	31.490143	16.515247	25.624298
Vvulg1g02580	-	Chr1	-	3116139	3118210	161.183456	84.533897	131.158920
Vvulg1g02590	-	Chr1	+	3123499	3127256	283.955200	148.922485	231.061295
Vvulg1g02600	-	Chr1	-	3128003	3137750	555.209961	291.184143	451.787933
Vvulg1g02620	-	Chr1	+	3166040	3169797	121.838943	63.899368	99.143326
Vvulg1g02630	-	Chr1	-	3179308	3180732	166.862167	87.512138	135.779816
Vvulg1g02640	-	Chr1	+	3181587	3185380	53.583210	28.102125	43.601967
Vvulg1g02650	-	Chr1	-	3190618	3215505	1.200000	0.629349	0.976469
Vvulg1g02660	-	Chr1	+	3236870	3238918	48.669724	25.525209	39.603745
Vvulg1g02680	-	Chr1	-	3264676	3265767	0.000000	0.000000	0.000000
Vvulg1g02690	-	Chr1	+	3266519	3269082	0.000000	0.000000	0.000000
Vvulg1g02691	-	Chr1	+	3270592	3272463	0.000000	0.000000	0.000000
Vvulg1g02700	-	Chr1	+	3273172	3274933	20.736151	10.875234	16.873512
Vvulg1g02710	-	Chr1	-	3275299	3279909	60.442074	31.699310	49.183193
Vvulg1g02720	-	Chr1	+	3280390	3282759	14.473493	7.590734	11.777435
Vvulg1g02721	-	Chr1	-	3282920	3283215	16.910257	8.868714	13.760290
Vvulg1g02731	-	Chr1	-	3285434	3286794	19.872965	10.422528	16.171118
Vvulg1g02730	-	Chr1	+	3287699	3290164	34.185154	17.928667	27.817295
Vvulg1g02740	-	Chr1	-	3290470	3291934	11.151613	5.848549	9.074340
Vvulg1g02750	-	Chr1	-	3292520	3293836	58.655933	30.762554	47.729767
Vvulg1g02770	-	Chr1	+	3314096	3317961	73.030502	38.301407	59.426708
Vvulg1g02780	-	Chr1	+	3322107	3322486	0.618056	0.324144	0.502927
Vvulg1g02790	-	Chr1	+	3368267	3370831	0.000000	0.000000	0.000000
Vvulg1g02800	-	Chr1	-	3386976	3387453	1.115942	0.585264	0.908069
Vvulg1g02810	-	Chr1	+	3412471	3427524	131.006393	68.707306	106.603104
Vvulg1g02820	-	Chr1	-	3433406	3434161	0.526667	0.276215	0.428562
Vvulg1g02830	-	Chr1	+	3434800	3437987	92.690704	48.612350	75.424690
Vvulg1g02840	-	Chr1	-	3438748	3441055	33.369553	17.500917	27.153620
Vvulg1g02850	-	Chr1	+	3443333	3443868	70.761902	37.111618	57.580692
Vvulg1g02851	-	Chr1	-	3445125	3453018	47.081821	24.692421	38.311630
Vvulg1g02860	-	Chr1	-	3454461	3456840	5.504854	2.887063	4.479434
Vvulg1g02870	-	Chr1	-	3460159	3467198	20.808760	10.913313	16.932596
Vvulg1g02880	-	Chr1	-	3470323	3473929	14.424076	7.564817	11.737224
Vvulg1g02890	-	Chr1	+	3475041	3475673	533.147034	279.613037	433.834778
Vvulg1g02900	-	Chr1	-	3475950	3477912	116.636292	61.170799	94.909798
Vvulg1g02910	-	Chr1	-	3478345	3479164	68.674118	36.016666	55.881813
Vvulg1g02920	-	Chr1	+	3479223	3482439	130.802567	68.600410	106.437248
Vvulg1g02930	-	Chr1	+	3484039	3486126	28.250000	14.815928	22.987717
Vvulg1g02940	-	Chr1	+	3486601	3487533	6.134071	3.217061	4.991444
Vvulg1g02950	-	Chr1	-	3487682	3489211	53.625000	28.124043	43.635975
Vvulg1g02960	-	Chr1	+	3489831	3491737	8.778768	4.604092	7.143498
Vvulg1g02970	-	Chr1	+	3492875	3497186	18.009905	9.445433	14.655100
Vvulg1g02980	-	Chr1	-	3497950	3510018	15.026464	7.880744	12.227402
Vvulg1g02990	-	Chr1	+	3510590	3536104	4.653045	2.440325	3.786297
Vvulg1g03010	-	Chr1	-	3542079	3543480	148.988403	78.138107	121.235504
Vvulg1g03020	-	Chr1	+	3555562	3557238	149.930588	78.632248	122.002190
Vvulg1g03030	-	Chr1	-	3560965	3570551	157.001343	82.340553	127.755836
Vvulg1g03040	-	Chr1	+	3571005	3572564	0.000000	0.000000	0.000000
Vvulg1g03050	-	Chr1	-	3572704	3578604	0.000000	0.000000	0.000000
Vvulg1g03051	-	Chr1	-	3580896	3582630	0.000000	0.000000	0.000000
Vvulg1g03061	-	Chr1	-	3598317	3598591	0.000000	0.000000	0.000000
Vvulg1g03071	-	Chr1	-	3607893	3608623	0.000000	0.000000	0.000000
Vvulg1g03060	-	Chr1	+	3609742	3624590	0.571688	0.299826	0.465197
Vvulg1g03070	-	Chr1	-	3630665	3653600	189.991348	99.642426	154.600601
Vvulg1g03072	-	Chr1	-	3659207	3661762	98.421181	51.617741	80.087723
Vvulg1g03082	-	Chr1	+	3665221	3665676	57.217514	30.008165	46.559292
Vvulg1g03092	-	Chr1	+	3666494	3667027	21.147320	11.090875	17.208092
Vvulg1g03080	-	Chr1	-	3670737	3689724	18.972328	9.950183	15.438248
Vvulg1g03100	-	Chr1	-	3728435	3748004	19.482201	10.217589	15.853143
Vvulg1g03110	-	Chr1	+	3750701	3756250	9.696078	5.085182	7.889936
Vvulg1g03111	-	Chr1	-	3757279	3760275	0.000000	0.000000	0.000000
Vvulg1g03120	-	Chr1	+	3768261	3768926	646.796875	339.217590	526.314453
Vvulg1g03130	-	Chr1	+	3769125	3772634	430.179382	225.610870	350.047485
Vvulg1g03140	-	Chr1	-	3783988	3791279	1.127629	0.591394	0.917579
Vvulg1g03150	-	Chr1	+	3804670	3813803	0.000000	0.000000	0.000000
Vvulg1g03160	-	Chr1	-	3818309	3818975	0.000000	0.000000	0.000000
Vvulg1g03170	-	Chr1	+	3819454	3822693	0.764171	0.400775	0.621825
Vvulg1g03180	-	Chr1	-	3825700	3829385	1.352941	0.709560	1.100921
Vvulg1g03190	-	Chr1	+	3833069	3833642	216.802795	113.703880	176.417740
Vvulg1g03200	-	Chr1	+	3834341	3835575	116.589600	61.146309	94.871811
Vvulg1g03210	-	Chr1	-	3835941	3839583	53.771473	28.200861	43.755161
Vvulg1g03220	-	Chr1	+	3840475	3841386	189.389832	99.326950	154.111130
Vvulg1g03230	-	Chr1	+	3844225	3847245	41.865196	21.956522	34.066734
Vvulg1g03240	-	Chr1	-	3847362	3850648	281.579285	147.676422	229.127960
Vvulg1g03270	-	Chr1	+	3885931	3886706	0.000000	0.000000	0.000000
Vvulg1g03290	-	Chr1	+	3904821	3905630	94.254318	49.432400	76.697044
Vvulg1g03300	-	Chr1	+	3906141	3906452	1427.946533	748.897461	1161.954956
