Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Caust.v2_000078	-	scaffold_802	-	453039	457821	29.520136	36.010174	168.226334
Caust.v2_000079	-	scaffold_802	+	456742	457470	2.918545	3.560191	16.631905
Caust.v2_000080	-	scaffold_802	+	457680	464691	0.678403	0.827551	3.866014
Caust.v2_000081	-	scaffold_802	-	464579	466339	0.263743	0.321727	1.502992
Caust.v2_000082	-	scaffold_802	+	467986	471868	1.335334	1.628909	7.609664
Caust.v2_000083	-	scaffold_802	+	472454	473050	0.925683	1.129196	5.275187
Caust.v2_000084	-	scaffold_802	-	473262	475424	22.537401	27.492275	128.433838
Caust.v2_000085	-	scaffold_802	+	473619	474741	5.521281	6.735141	31.464111
Caust.v2_000086	-	scaffold_802	+	474848	475893	0.899854	1.097688	5.127996
Caust.v2_000087	-	scaffold_802	+	476570	479002	1.350569	1.647493	7.696484
Caust.v2_000088	-	scaffold_802	+	481266	487447	0.000000	0.000000	0.000000
Caust.v2_000089	-	scaffold_802	-	486575	487129	0.000000	0.000000	0.000000
Caust.v2_000090	-	scaffold_802	+	488865	494516	31.819611	38.815189	181.330338
Caust.v2_000091	-	scaffold_802	-	492712	493208	1.810418	2.208441	10.317024
Caust.v2_000092	-	scaffold_802	-	493552	497441	2.576945	3.143490	14.685230
Caust.v2_000093	-	scaffold_802	-	497556	506435	0.000000	0.000000	0.000000
Caust.v2_000094	-	scaffold_802	+	498029	500323	9.394724	11.460166	53.537689
Caust.v2_000095	-	scaffold_802	+	507469	515205	1.436466	1.752275	8.185986
Caust.v2_000096	-	scaffold_802	-	513611	518539	7.243320	8.835773	41.277489
Caust.v2_000097	-	scaffold_802	+	515665	515934	0.955556	1.165636	5.445425
Caust.v2_000098	-	scaffold_802	+	518536	527994	32.551865	46.715801	218.239105
Caust.v2_000099	-	scaffold_802	-	518708	520544	2.324970	2.836118	13.249301
Caust.v2_000100	-	scaffold_802	-	522395	523712	0.000000	0.000000	0.000000
Caust.v2_000101	-	scaffold_802	-	524647	529261	11.261372	13.737198	64.175156
Caust.v2_000102	-	scaffold_802	+	530066	542133	35.157600	42.887043	200.352524
Caust.v2_000103	-	scaffold_802	-	534401	545929	20.150158	24.580194	114.829659
Caust.v2_000104	-	scaffold_802	+	546331	559077	33.015095	40.273506	188.143036
Caust.v2_000105	-	scaffold_802	-	546956	560276	21.884449	28.382357	132.591965
Caust.v2_000106	-	scaffold_802	+	559211	572254	0.000000	0.000000	0.000000
Caust.v2_000107	-	scaffold_802	+	572529	592603	0.000000	0.000000	0.000000
Caust.v2_000108	-	scaffold_802	-	596929	630649	0.000000	0.000000	0.000000
Caust.v2_000109	-	scaffold_802	+	620414	623836	0.000000	0.000000	0.000000
Caust.v2_000110	-	scaffold_802	+	623839	628714	0.000000	0.000000	0.000000
Caust.v2_000111	-	scaffold_802	+	628807	642830	0.000000	0.000000	0.000000
Caust.v2_000112	-	scaffold_802	-	632297	640328	0.000000	0.000000	0.000000
Caust.v2_000113	-	scaffold_802	-	642654	670485	0.000000	0.000000	0.000000
Caust.v2_000114	-	scaffold_802	+	668065	697324	0.000000	0.000000	0.000000
Caust.v2_000115	-	scaffold_802	-	670856	694435	11.865949	14.474693	67.620453
Caust.v2_000116	-	scaffold_802	-	697556	709849	1.081489	1.319256	6.163079
Caust.v2_000117	-	scaffold_802	+	701661	709640	17.480131	22.426716	104.769394
Caust.v2_000118	-	scaffold_802	-	711091	711868	0.000000	0.000000	0.000000
Caust.v2_000119	-	scaffold_802	-	711912	724749	0.000000	0.000000	0.000000
Caust.v2_000120	-	scaffold_802	-	725556	733301	0.000000	0.000000	0.000000
Caust.v2_000121	-	scaffold_802	+	738397	743167	0.000000	0.000000	0.000000
Caust.v2_000122	-	scaffold_802	+	743926	744909	0.000000	0.000000	0.000000
Caust.v2_000123	-	scaffold_802	-	752278	755771	0.000000	0.000000	0.000000
Caust.v2_000124	-	scaffold_802	+	765155	777140	22.747328	27.748358	129.630142
Caust.v2_000125	-	scaffold_802	-	765426	781810	5.155409	6.288832	29.379116
Caust.v2_000126	-	scaffold_802	+	781430	787817	0.000000	0.000000	0.000000
Caust.v2_000127	-	scaffold_802	-	783321	785846	0.000000	0.000000	0.000000
Caust.v2_000128	-	scaffold_802	+	788433	805894	22.327908	27.236727	127.239998
Caust.v2_000129	-	scaffold_802	-	804107	805654	0.000000	0.000000	0.000000
Caust.v2_000130	-	scaffold_802	+	806814	810383	0.000000	0.000000	0.000000
Caust.v2_000131	-	scaffold_802	-	809980	813073	1.353892	1.651547	7.715421
Caust.v2_000132	-	scaffold_802	+	823815	824969	0.000000	0.000000	0.000000
Caust.v2_000133	-	scaffold_802	+	825962	840225	0.000000	0.000000	0.000000
Caust.v2_000134	-	scaffold_802	+	842889	845300	0.000000	0.000000	0.000000
Caust.v2_000135	-	scaffold_802	+	847076	855139	0.000000	0.000000	0.000000
Caust.v2_000136	-	scaffold_802	+	863279	898188	2.932798	4.698924	21.951651
Caust.v2_000137	-	scaffold_802	-	864535	865522	0.000000	0.000000	0.000000
Caust.v2_000138	-	scaffold_802	-	886344	898910	40.838417	49.816795	232.725784
Caust.v2_000139	-	scaffold_802	-	903737	906542	0.000000	0.000000	0.000000
Caust.v2_000140	-	scaffold_802	+	905542	909018	0.000000	0.000000	0.000000
Caust.v2_000141	-	scaffold_802	+	913314	914742	0.000000	0.000000	0.000000
Caust.v2_000142	-	scaffold_802	+	932451	934390	1.639002	1.999339	9.340177
Caust.v2_000143	-	scaffold_802	-	933871	936790	2.565073	3.129007	14.617576
Caust.v2_000144	-	scaffold_802	+	937249	941235	2.727089	3.326643	15.540855
Caust.v2_000145	-	scaffold_802	+	946328	980270	0.000000	0.000000	0.000000
Caust.v2_000146	-	scaffold_802	-	954992	959599	0.000000	0.000000	0.000000
Caust.v2_000147	-	scaffold_802	-	965953	967736	2.103248	2.565650	11.985774
Caust.v2_000148	-	scaffold_802	+	992436	1003625	0.000000	0.000000	0.000000
Caust.v2_000149	-	scaffold_802	+	1010444	1018205	0.000000	0.000000	0.000000
Caust.v2_000150	-	scaffold_802	+	1018622	1019816	0.000000	0.000000	0.000000
Caust.v2_000151	-	scaffold_802	+	1019857	1020524	0.000000	0.000000	0.000000
Caust.v2_000152	-	scaffold_802	-	1021933	1030294	23.909155	29.165611	136.251038
Caust.v2_000153	-	scaffold_802	+	1022116	1029008	41.435760	50.545460	236.129868
Caust.v2_000154	-	scaffold_802	+	1031003	1042340	0.821913	1.002612	4.683834
Caust.v2_000155	-	scaffold_802	+	1042471	1045075	0.932542	1.137563	5.314275
Caust.v2_000156	-	scaffold_802	-	1046679	1057443	7.092590	8.651905	40.418526
Caust.v2_000157	-	scaffold_802	+	1060145	1077663	0.000000	0.000000	0.000000
Caust.v2_000158	-	scaffold_802	-	1080085	1086845	0.000000	0.000000	0.000000
Caust.v2_000159	-	scaffold_802	+	1090494	1092236	0.000000	0.000000	0.000000
Caust.v2_000160	-	scaffold_802	+	1093137	1097763	51.485497	62.804646	293.400269
Caust.v2_000161	-	scaffold_802	-	1094076	1103217	0.000000	0.000000	0.000000
Caust.v2_000162	-	scaffold_802	+	1106999	1107790	0.000000	0.000000	0.000000
Caust.v2_000163	-	scaffold_802	+	1108958	1122450	136.317612	166.287201	776.832886
Caust.v2_000164	-	scaffold_802	-	1124697	1126530	0.000000	0.000000	0.000000
Caust.v2_000165	-	scaffold_802	+	1126767	1129188	3.829168	4.671015	21.821270
Caust.v2_000166	-	scaffold_802	-	1128301	1129416	22.875607	27.904839	130.361160
Caust.v2_000167	-	scaffold_802	+	1130351	1139156	90.481560	110.374039	515.627014
Caust.v2_000168	-	scaffold_802	-	1134511	1147478	0.000000	0.000000	0.000000
Caust.v2_000169	-	scaffold_802	-	1151784	1153061	0.000000	0.000000	0.000000
Caust.v2_000170	-	scaffold_802	-	1155656	1164261	0.000000	0.000000	0.000000
Caust.v2_000171	-	scaffold_802	-	1164640	1167671	0.000000	0.000000	0.000000
Caust.v2_000172	-	scaffold_802	+	1171788	1172894	0.000000	0.000000	0.000000
Caust.v2_000173	-	scaffold_802	-	1174216	1184358	0.000000	0.000000	0.000000
Caust.v2_000174	-	scaffold_802	+	1190004	1192109	0.000000	0.000000	0.000000
Caust.v2_000175	-	scaffold_802	+	1192835	1195255	0.202811	0.247399	1.155759
Caust.v2_000176	-	scaffold_802	+	1201091	1204798	0.000000	0.000000	0.000000
Caust.v2_000177	-	scaffold_802	+	1208260	1223515	0.000000	0.000000	0.000000
Caust.v2_000178	-	scaffold_802	-	1225555	1334936	1.190290	1.451977	6.783103
Caust.v2_000179	-	scaffold_802	+	1239733	1246635	0.000000	0.000000	0.000000
Caust.v2_000180	-	scaffold_802	+	1249203	1261700	0.000000	0.000000	0.000000
Caust.v2_000181	-	scaffold_802	+	1264793	1268168	0.000000	0.000000	0.000000
Caust.v2_000182	-	scaffold_802	+	1272674	1273930	0.000000	0.000000	0.000000
Caust.v2_000183	-	scaffold_802	+	1275175	1281078	0.000000	0.000000	0.000000
Caust.v2_000184	-	scaffold_802	+	1303889	1327428	0.000000	0.000000	0.000000
Caust.v2_000185	-	scaffold_802	-	1338245	1367975	3.007269	3.668421	17.137516
Caust.v2_000186	-	scaffold_802	+	1341467	1354542	0.000000	0.000000	0.000000
Caust.v2_000187	-	scaffold_802	+	1359646	1367894	0.000000	0.000000	0.000000
Caust.v2_000188	-	scaffold_802	-	1368367	1389024	0.000000	0.000000	0.000000
Caust.v2_000189	-	scaffold_802	+	1389330	1402718	29.660358	36.181225	169.025406
Caust.v2_000190	-	scaffold_802	-	1396574	1397482	3.612736	4.407001	20.587891
Caust.v2_000191	-	scaffold_802	-	1398489	1403086	0.000000	0.000000	0.000000
Caust.v2_000192	-	scaffold_802	-	1403358	1488500	2.264808	2.762729	12.906456
Caust.v2_000193	-	scaffold_802	+	1403579	1404292	1.458527	1.779186	8.311705
Caust.v2_000194	-	scaffold_802	+	1404569	1410312	11.338823	13.831678	64.616524
Caust.v2_000195	-	scaffold_802	+	1503137	1508740	0.000000	0.000000	0.000000
Caust.v2_000196	-	scaffold_802	+	1509173	1527525	3.875920	4.728046	22.087696
Caust.v2_000197	-	scaffold_802	-	1525868	1529108	0.000000	0.000000	0.000000
Caust.v2_000198	-	scaffold_802	-	1531844	1538761	0.000000	0.000000	0.000000
Caust.v2_000199	-	scaffold_802	-	1538813	1539129	0.000000	0.000000	0.000000
Caust.v2_000200	-	scaffold_802	-	1545009	1555559	0.071511	0.087233	0.407520
Caust.v2_000201	-	scaffold_802	+	1554299	1564283	85.519379	104.320915	487.349060
Caust.v2_000202	-	scaffold_802	-	1562132	1585369	0.000000	0.000000	0.000000
Caust.v2_000203	-	scaffold_802	+	1565356	1569845	4.148305	5.060315	23.639936
Caust.v2_000204	-	scaffold_802	+	1574654	1578139	1.237223	1.509228	7.050560
Caust.v2_000205	-	scaffold_802	+	1578271	1578765	1.008325	1.230006	5.746139
Caust.v2_000206	-	scaffold_802	+	1579953	1587632	1.860205	2.269173	10.600746
Caust.v2_000207	-	scaffold_802	-	1595985	1607074	0.000000	0.000000	0.000000
Caust.v2_000208	-	scaffold_802	+	1606778	1618651	0.000000	0.000000	0.000000
Caust.v2_000209	-	scaffold_802	+	1620882	1625209	1.193793	1.456250	6.803065
Caust.v2_000210	-	scaffold_802	-	1632203	1699286	0.000000	0.000000	0.000000
Caust.v2_000211	-	scaffold_802	+	1633707	1640498	8.116449	9.900861	46.253189
Caust.v2_000212	-	scaffold_802	+	1643932	1645907	0.000000	0.000000	0.000000
Caust.v2_000213	-	scaffold_802	+	1656392	1665766	0.000000	0.000000	0.000000
Caust.v2_000214	-	scaffold_802	+	1675396	1682394	0.000000	0.000000	0.000000
Caust.v2_000215	-	scaffold_802	+	1684226	1692408	0.000000	0.000000	0.000000
Caust.v2_000216	-	scaffold_802	-	1716532	1746021	0.000000	0.000000	0.000000
Caust.v2_000217	-	scaffold_802	+	1721736	1736736	0.327695	0.399739	1.867435
Caust.v2_000218	-	scaffold_802	+	1746498	1754214	0.000000	0.000000	0.000000
Caust.v2_000219	-	scaffold_802	-	1749033	1782106	0.000000	0.000000	0.000000
Caust.v2_000220	-	scaffold_802	+	1756861	1778863	0.000000	0.000000	0.000000
Caust.v2_000221	-	scaffold_802	+	1792767	1796169	0.000000	0.000000	0.000000
Caust.v2_000222	-	scaffold_802	+	1797201	1806980	0.000000	0.000000	0.000000
Caust.v2_000223	-	scaffold_802	+	1814107	1820875	2.182536	2.662369	12.437613
Caust.v2_000224	-	scaffold_802	+	1823249	1831002	0.000000	0.000000	0.000000
Caust.v2_000225	-	scaffold_802	+	1831242	1832309	0.000000	0.000000	0.000000
Caust.v2_000226	-	scaffold_802	+	1832782	1834970	0.000000	0.000000	0.000000
Caust.v2_000227	-	scaffold_802	-	1834218	1839663	0.000000	0.000000	0.000000
Caust.v2_000228	-	scaffold_802	-	1840085	2011286	0.000000	0.000000	0.000000
Caust.v2_000229	-	scaffold_802	+	1849413	1855675	3.710682	4.526480	21.146055
Caust.v2_000230	-	scaffold_802	+	1860461	1873412	0.000000	0.000000	0.000000
Caust.v2_000231	-	scaffold_802	+	1883723	1891712	0.000000	0.000000	0.000000
Caust.v2_000232	-	scaffold_802	+	1893172	1895449	0.000000	0.000000	0.000000
Caust.v2_000233	-	scaffold_802	+	1901445	1905389	0.000000	0.000000	0.000000
Caust.v2_000234	-	scaffold_802	+	1909026	1914065	0.000000	0.000000	0.000000
Caust.v2_000235	-	scaffold_802	+	1915796	1941463	0.000000	0.000000	0.000000
Caust.v2_000236	-	scaffold_802	+	1942984	1951607	0.000000	0.000000	0.000000
Caust.v2_000237	-	scaffold_802	+	1954966	1965740	0.000000	0.000000	0.000000
Caust.v2_000238	-	scaffold_802	+	1978252	1980311	0.000000	0.000000	0.000000
Caust.v2_000239	-	scaffold_802	+	1982767	1984939	0.000000	0.000000	0.000000
Caust.v2_000240	-	scaffold_802	+	2003035	2009664	0.000000	0.000000	0.000000
Caust.v2_000241	-	scaffold_802	+	2012427	2013890	0.000000	0.000000	0.000000
Caust.v2_000242	-	scaffold_802	-	2013234	2017236	33.238991	40.546623	189.418945
Caust.v2_000243	-	scaffold_802	+	2018016	2021130	28.654499	34.954227	163.293335
Caust.v2_000244	-	scaffold_802	-	2019152	2021188	0.422839	0.515801	2.409631
Caust.v2_000245	-	scaffold_802	+	2021883	2030308	0.000000	0.000000	0.000000
Caust.v2_000246	-	scaffold_802	-	2022399	2024119	0.000000	0.000000	0.000000
Caust.v2_000247	-	scaffold_802	+	2034449	2048554	0.000000	0.000000	0.000000
Caust.v2_000248	-	scaffold_802	+	2066763	2091473	0.000000	0.000000	0.000000
Caust.v2_000249	-	scaffold_802	+	2094445	2109370	0.000000	0.000000	0.000000
Caust.v2_000250	-	scaffold_802	+	2116626	2128985	0.000000	0.000000	0.000000
Caust.v2_000251	-	scaffold_802	+	2130511	2138190	0.000000	0.000000	0.000000
Caust.v2_000252	-	scaffold_802	+	2145095	2154740	6.085420	7.423307	34.678967
Caust.v2_000253	-	scaffold_802	-	2153222	2156740	0.000000	0.000000	0.000000
Caust.v2_000254	-	scaffold_802	+	2157234	2158824	0.000000	0.000000	0.000000
Caust.v2_000255	-	scaffold_802	+	2159117	2161462	0.000000	0.000000	0.000000
Caust.v2_000256	-	scaffold_802	-	2161612	2164337	37.247849	45.436832	212.264221
Caust.v2_000257	-	scaffold_802	+	2164375	2173988	9.344529	11.398936	53.251644
Caust.v2_000258	-	scaffold_802	-	2173247	2173783	2.089114	2.548408	11.905229
Caust.v2_000259	-	scaffold_802	+	2175046	2182887	0.000000	0.000000	0.000000
Caust.v2_000260	-	scaffold_802	-	2180372	2197050	11.090794	13.529119	63.203079
Caust.v2_000261	-	scaffold_802	+	2185691	2196862	0.000000	0.000000	0.000000
Caust.v2_000262	-	scaffold_802	+	2197133	2202315	0.000000	0.000000	0.000000
Caust.v2_000263	-	scaffold_802	+	2204895	2216085	24.238035	29.566797	138.125229
Caust.v2_000264	-	scaffold_802	-	2206093	2216676	35.232807	42.978786	200.781113
Caust.v2_000265	-	scaffold_802	-	2218363	2229786	29.664118	36.185814	169.046829
Caust.v2_000266	-	scaffold_802	+	2218385	2232080	5.756267	7.270761	33.966328
Caust.v2_000267	-	scaffold_802	+	2241170	2245907	0.000000	0.000000	0.000000
Caust.v2_000268	-	scaffold_802	+	2253216	2254238	0.000000	0.000000	0.000000
Caust.v2_000269	-	scaffold_802	-	2258762	2261157	0.000000	0.000000	0.000000
Caust.v2_000270	-	scaffold_802	-	2263645	2266237	0.000000	0.000000	0.000000
Caust.v2_000271	-	scaffold_802	-	2267707	2276020	0.000000	0.000000	0.000000
Caust.v2_000272	-	scaffold_802	-	2278008	2287400	0.000000	0.000000	0.000000
Caust.v2_000273	-	scaffold_802	+	2278292	2279029	0.000000	0.000000	0.000000
Caust.v2_000274	-	scaffold_802	+	2279513	2293825	0.000000	0.000000	0.000000
Caust.v2_000275	-	scaffold_802	-	2289960	2296142	0.000000	0.000000	0.000000
Caust.v2_000276	-	scaffold_802	+	2300603	2300878	0.000000	0.000000	0.000000
Caust.v2_000277	-	scaffold_802	+	2301563	2308487	0.000000	0.000000	0.000000
Caust.v2_000278	-	scaffold_802	+	2311163	2313723	0.000000	0.000000	0.000000
Caust.v2_000279	-	scaffold_802	+	2313939	2317565	0.000000	0.000000	0.000000
Caust.v2_000280	-	scaffold_802	+	2318277	2320012	0.000000	0.000000	0.000000
Caust.v2_000281	-	scaffold_802	+	2321722	2329692	29.543791	36.039028	168.361130
Caust.v2_000282	-	scaffold_802	-	2323992	2329725	0.572376	0.698214	3.261798
Caust.v2_000283	-	scaffold_802	+	2333550	2346701	17.045216	20.792627	97.135529
Caust.v2_000284	-	scaffold_802	-	2333640	2348037	1.903978	2.322570	10.850195
Caust.v2_000285	-	scaffold_802	+	2348190	2353270	0.453626	0.553356	2.585077
Caust.v2_000286	-	scaffold_802	+	2356838	2367597	0.804220	0.981029	4.583006
Caust.v2_000287	-	scaffold_802	-	2362984	2366308	6.167804	7.523803	35.148449
Caust.v2_000288	-	scaffold_802	+	2371117	2371405	0.000000	0.000000	0.000000
Caust.v2_000289	-	scaffold_802	+	2376537	2376930	0.000000	0.000000	0.000000
Caust.v2_000290	-	scaffold_802	-	2377011	2377579	0.000000	0.000000	0.000000
Caust.v2_000291	-	scaffold_802	-	2377760	2379426	0.000000	0.000000	0.000000
Caust.v2_000292	-	scaffold_802	+	2381394	2383094	0.000000	0.000000	0.000000
Caust.v2_000293	-	scaffold_802	+	2383772	2390680	0.102225	0.124699	0.582549
Caust.v2_000294	-	scaffold_802	-	2390331	2421004	5.738553	7.037085	32.874680
Caust.v2_000295	-	scaffold_802	+	2400048	2405080	41.277569	50.352489	235.228378
Caust.v2_000296	-	scaffold_802	+	2410591	2413053	9.865376	12.034292	56.219795
Caust.v2_000297	-	scaffold_802	+	2416632	2417615	0.000000	0.000000	0.000000
Caust.v2_000298	-	scaffold_802	-	2422569	2428720	0.068692	0.085671	0.400225
Caust.v2_000299	-	scaffold_802	+	2427840	2432768	52.322521	63.825691	298.170227
Caust.v2_000300	-	scaffold_802	-	2428836	2431571	2.351689	2.868711	13.401565
Caust.v2_000301	-	scaffold_802	-	2431958	2432938	38.308193	46.730297	218.306793
Caust.v2_000302	-	scaffold_802	+	2440385	2441586	0.000000	0.000000	0.000000
Caust.v2_000303	-	scaffold_802	+	2442377	2447748	7.816073	9.534446	44.541435
Caust.v2_000304	-	scaffold_802	-	2444495	2479726	106.837921	130.326370	608.836975
Caust.v2_000305	-	scaffold_802	+	2453760	2454448	0.000000	0.000000	0.000000
Caust.v2_000306	-	scaffold_802	+	2470873	2472056	0.000000	0.000000	0.000000
Caust.v2_000307	-	scaffold_802	-	2479855	2480716	0.000000	0.000000	0.000000
Caust.v2_000308	-	scaffold_802	-	2486312	2498829	0.000000	0.000000	0.000000
Caust.v2_000309	-	scaffold_802	+	2497651	2502727	12.443358	25.921423	121.095375
Caust.v2_000310	-	scaffold_802	-	2503465	2513334	0.612348	0.746974	3.489586
Caust.v2_000311	-	scaffold_802	+	2512101	2521547	6.083380	9.412067	43.969727
Caust.v2_000312	-	scaffold_802	-	2514994	2515847	16.488932	20.114044	93.965439
Caust.v2_000313	-	scaffold_802	-	2521326	2533205	0.856121	1.044340	4.878775
Caust.v2_000314	-	scaffold_802	+	2529702	2541056	0.000000	0.000000	0.000000
Caust.v2_000315	-	scaffold_802	-	2535533	2549172	0.000000	0.000000	0.000000
Caust.v2_000316	-	scaffold_802	+	2553536	2556591	0.000000	0.000000	0.000000
Caust.v2_000317	-	scaffold_802	+	2558021	2562311	0.000000	0.000000	0.000000
Caust.v2_000318	-	scaffold_802	-	2564170	2568674	0.000000	0.000000	0.000000
Caust.v2_000319	-	scaffold_802	+	2568566	2574273	0.000000	0.000000	0.000000
Caust.v2_000320	-	scaffold_802	-	2576458	2585348	0.000000	0.000000	0.000000
Caust.v2_000321	-	scaffold_802	+	2582854	2587591	1.043899	1.273402	5.948865
Caust.v2_000322	-	scaffold_802	-	2585416	2587945	0.000000	0.000000	0.000000
Caust.v2_000323	-	scaffold_802	+	2588629	2596441	27.505890	37.227730	173.914307
