Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Caust.v2_000047	-	scaffold_802	+	286398	290815	10.491016	10.047690	46.668907
Caust.v2_000048	-	scaffold_802	+	291595	307744	14.083368	15.969413	74.173759
Caust.v2_000049	-	scaffold_802	-	291881	302511	48.079578	46.047848	213.880280
Caust.v2_000050	-	scaffold_802	+	309703	314870	2.111861	2.022619	9.394537
Caust.v2_000051	-	scaffold_802	-	310543	321412	14.136790	13.539403	62.887001
Caust.v2_000052	-	scaffold_802	+	320010	320442	0.642236	0.615097	2.856964
Caust.v2_000053	-	scaffold_802	+	320629	322739	0.701629	0.671980	3.121171
Caust.v2_000054	-	scaffold_802	-	332444	334830	0.894957	0.857138	3.981184
Caust.v2_000055	-	scaffold_802	-	339007	344723	0.435737	0.417324	1.938360
Caust.v2_000056	-	scaffold_802	-	344800	347940	0.314021	0.300751	1.396911
Caust.v2_000057	-	scaffold_802	+	350959	354604	0.000000	0.000000	0.000000
Caust.v2_000058	-	scaffold_802	-	351590	357172	0.000000	0.000000	0.000000
Caust.v2_000059	-	scaffold_802	+	357286	358258	0.000000	0.000000	0.000000
Caust.v2_000061	-	scaffold_802	+	359003	369712	0.632618	0.723697	3.361384
Caust.v2_000060	-	scaffold_802	-	359509	366552	9.841062	9.425201	43.777607
Caust.v2_000062	-	scaffold_802	-	369971	371421	4.314232	4.131923	19.191706
Caust.v2_000063	-	scaffold_802	-	372112	374461	3.618169	3.465274	16.095295
Caust.v2_000064	-	scaffold_802	+	375315	377707	0.000000	0.000000	0.000000
Caust.v2_000065	-	scaffold_802	-	376075	382869	41.255608	39.512245	183.524078
Caust.v2_000066	-	scaffold_802	+	383775	385541	1.942588	1.860499	8.641533
Caust.v2_000067	-	scaffold_802	-	386389	392176	82.020973	78.554962	364.867340
Caust.v2_000068	-	scaffold_802	+	390102	391975	4.347726	4.164001	19.340702
Caust.v2_000069	-	scaffold_802	+	392859	404565	1.205012	1.154091	5.360452
Caust.v2_000070	-	scaffold_802	-	405690	406070	5.230971	5.009923	23.269785
Caust.v2_000071	-	scaffold_802	-	406992	414020	1.974029	2.143735	9.957090
Caust.v2_000072	-	scaffold_802	+	413095	418568	60.710167	58.144699	270.066986
Caust.v2_000073	-	scaffold_802	-	415009	418423	0.000000	0.000000	0.000000
Caust.v2_000074	-	scaffold_802	+	418690	436053	16.083109	18.410967	85.514153
Caust.v2_000075	-	scaffold_802	-	427087	439218	60.546200	63.364189	294.310150
Caust.v2_000076	-	scaffold_802	-	439700	448060	13.188533	12.631217	58.668713
Caust.v2_000077	-	scaffold_802	+	445888	451675	19.683420	18.851645	87.560982
Caust.v2_000078	-	scaffold_802	-	453039	457821	35.348442	33.854702	157.246277
Caust.v2_000079	-	scaffold_802	+	456742	457470	2.676307	2.563213	11.905455
Caust.v2_000080	-	scaffold_802	+	457680	464691	0.606873	0.581228	2.699653
Caust.v2_000081	-	scaffold_802	-	464579	466339	0.000000	0.000000	0.000000
Caust.v2_000082	-	scaffold_802	+	467986	471868	2.131908	2.041819	9.483716
Caust.v2_000083	-	scaffold_802	+	472454	473050	2.171053	2.079309	9.657851
Caust.v2_000084	-	scaffold_802	-	473262	475424	25.230019	24.163858	112.234825
Caust.v2_000085	-	scaffold_802	+	473619	474741	9.381247	8.984818	41.732140
Caust.v2_000086	-	scaffold_802	+	474848	475893	2.970127	2.844617	13.212502
Caust.v2_000087	-	scaffold_802	+	476570	479002	2.354839	2.255329	10.475416
Caust.v2_000088	-	scaffold_802	+	481266	487447	3.673036	3.517822	16.339369
Caust.v2_000089	-	scaffold_802	-	486575	487129	0.473874	0.453849	2.108011
Caust.v2_000090	-	scaffold_802	+	488865	494516	38.122215	36.511257	169.585297
Caust.v2_000091	-	scaffold_802	-	492712	493208	7.848544	7.516883	34.913963
Caust.v2_000092	-	scaffold_802	-	493552	497441	3.136098	3.003574	13.950819
Caust.v2_000093	-	scaffold_802	-	497556	506435	0.000000	0.000000	0.000000
Caust.v2_000094	-	scaffold_802	+	498029	500323	10.005475	9.582667	44.508995
Caust.v2_000095	-	scaffold_802	+	507469	515205	1.490360	1.427381	6.629813
Caust.v2_000096	-	scaffold_802	-	513611	518539	5.627646	5.389835	25.034380
Caust.v2_000097	-	scaffold_802	+	515665	515934	1.037037	0.993214	4.613222
Caust.v2_000098	-	scaffold_802	+	518536	527994	30.964176	40.024178	185.901871
Caust.v2_000099	-	scaffold_802	-	518708	520544	0.001270	0.001216	0.005650
Caust.v2_000100	-	scaffold_802	-	522395	523712	0.000000	0.000000	0.000000
Caust.v2_000101	-	scaffold_802	-	524647	529261	43.790035	41.939575	194.798401
Caust.v2_000102	-	scaffold_802	+	530066	542133	44.467247	42.588165	197.810944
Caust.v2_000103	-	scaffold_802	-	534401	545929	25.575699	24.494930	113.772568
Caust.v2_000104	-	scaffold_802	+	546331	559077	56.358707	53.977123	250.709671
Caust.v2_000105	-	scaffold_802	-	546956	560276	19.765388	21.524942	99.977745
Caust.v2_000106	-	scaffold_802	+	559211	572254	0.432693	0.414408	1.924819
Caust.v2_000107	-	scaffold_802	+	572529	592603	0.000000	0.000000	0.000000
Caust.v2_000108	-	scaffold_802	-	596929	630649	0.000000	0.000000	0.000000
Caust.v2_000109	-	scaffold_802	+	620414	623836	0.000000	0.000000	0.000000
Caust.v2_000110	-	scaffold_802	+	623839	628714	0.000000	0.000000	0.000000
Caust.v2_000111	-	scaffold_802	+	628807	642830	0.000000	0.000000	0.000000
Caust.v2_000112	-	scaffold_802	-	632297	640328	0.000000	0.000000	0.000000
Caust.v2_000113	-	scaffold_802	-	642654	670485	7.404762	7.091854	32.939816
Caust.v2_000114	-	scaffold_802	+	668065	697324	2.078563	1.990728	9.246412
Caust.v2_000115	-	scaffold_802	-	670856	694435	36.085537	34.560650	160.525208
Caust.v2_000116	-	scaffold_802	-	697556	709849	4.831484	4.627317	21.492682
Caust.v2_000117	-	scaffold_802	+	701661	709640	23.625830	23.537432	109.325233
Caust.v2_000118	-	scaffold_802	-	711091	711868	0.000000	0.000000	0.000000
Caust.v2_000119	-	scaffold_802	-	711912	724749	0.000000	0.000000	0.000000
Caust.v2_000120	-	scaffold_802	-	725556	733301	0.000000	0.000000	0.000000
Caust.v2_000121	-	scaffold_802	+	738397	743167	0.000000	0.000000	0.000000
Caust.v2_000122	-	scaffold_802	+	743926	744909	0.000000	0.000000	0.000000
Caust.v2_000123	-	scaffold_802	-	752278	755771	0.000000	0.000000	0.000000
Caust.v2_000124	-	scaffold_802	+	765155	777140	26.396492	25.281038	117.423843
Caust.v2_000125	-	scaffold_802	-	765426	781810	3.606647	3.454239	16.044039
Caust.v2_000126	-	scaffold_802	+	781430	787817	0.803279	0.769334	3.573358
Caust.v2_000127	-	scaffold_802	-	783321	785846	0.000000	0.000000	0.000000
Caust.v2_000128	-	scaffold_802	+	788433	805894	31.287279	29.965153	139.180328
Caust.v2_000129	-	scaffold_802	-	804107	805654	0.000000	0.000000	0.000000
Caust.v2_000130	-	scaffold_802	+	806814	810383	1.062865	1.017951	4.728117
Caust.v2_000131	-	scaffold_802	-	809980	813073	1.646464	1.576888	7.324235
Caust.v2_000132	-	scaffold_802	+	823815	824969	0.000000	0.000000	0.000000
Caust.v2_000133	-	scaffold_802	+	825962	840225	0.000000	0.000000	0.000000
Caust.v2_000134	-	scaffold_802	+	842889	845300	0.000000	0.000000	0.000000
Caust.v2_000135	-	scaffold_802	+	847076	855139	0.000000	0.000000	0.000000
Caust.v2_000136	-	scaffold_802	+	863279	898188	3.997670	5.028808	23.357504
Caust.v2_000137	-	scaffold_802	-	864535	865522	0.000000	0.000000	0.000000
Caust.v2_000138	-	scaffold_802	-	886344	898910	48.485310	46.436436	215.685135
Caust.v2_000139	-	scaffold_802	-	903737	906542	0.000000	0.000000	0.000000
Caust.v2_000140	-	scaffold_802	+	905542	909018	0.000000	0.000000	0.000000
Caust.v2_000141	-	scaffold_802	+	913314	914742	0.000000	0.000000	0.000000
Caust.v2_000142	-	scaffold_802	+	932451	934390	0.810740	0.776480	3.606548
Caust.v2_000143	-	scaffold_802	-	933871	936790	3.011107	2.883865	13.394801
Caust.v2_000144	-	scaffold_802	+	937249	941235	3.787838	3.627773	16.850061
Caust.v2_000145	-	scaffold_802	+	946328	980270	0.417963	0.400301	1.859293
Caust.v2_000146	-	scaffold_802	-	954992	959599	0.000000	0.000000	0.000000
Caust.v2_000147	-	scaffold_802	-	965953	967736	0.947167	0.907142	4.213438
Caust.v2_000148	-	scaffold_802	+	992436	1003625	0.536736	0.514055	2.387651
Caust.v2_000149	-	scaffold_802	+	1010444	1018205	0.873038	0.836146	3.883678
Caust.v2_000150	-	scaffold_802	+	1018622	1019816	0.275910	0.264251	1.227376
Caust.v2_000151	-	scaffold_802	+	1019857	1020524	0.000000	0.000000	0.000000
Caust.v2_000152	-	scaffold_802	-	1021933	1030294	26.585909	25.462452	118.266449
Caust.v2_000153	-	scaffold_802	+	1022116	1029008	59.059464	56.563747	262.723907
Caust.v2_000154	-	scaffold_802	+	1031003	1042340	0.809848	0.775626	3.602580
Caust.v2_000155	-	scaffold_802	+	1042471	1045075	0.972285	0.931199	4.325175
Caust.v2_000156	-	scaffold_802	-	1046679	1057443	7.974832	7.637835	35.475754
Caust.v2_000157	-	scaffold_802	+	1060145	1077663	0.000000	0.000000	0.000000
Caust.v2_000158	-	scaffold_802	-	1080085	1086845	0.684410	0.800648	3.718800
Caust.v2_000159	-	scaffold_802	+	1090494	1092236	0.000000	0.000000	0.000000
Caust.v2_000160	-	scaffold_802	+	1093137	1097763	54.150097	51.861839	240.884750
Caust.v2_000161	-	scaffold_802	-	1094076	1103217	0.409814	4.215222	19.578606
Caust.v2_000162	-	scaffold_802	+	1106999	1107790	0.000000	0.000000	0.000000
Caust.v2_000163	-	scaffold_802	+	1108958	1122450	142.518692	136.496201	633.989258
Caust.v2_000164	-	scaffold_802	-	1124697	1126530	2.915329	2.792134	12.968736
Caust.v2_000165	-	scaffold_802	+	1126767	1129188	8.407325	8.052051	37.399681
Caust.v2_000166	-	scaffold_802	-	1128301	1129416	20.807306	19.928040	92.560547
Caust.v2_000167	-	scaffold_802	+	1130351	1139156	123.510811	118.291534	549.433350
Caust.v2_000168	-	scaffold_802	-	1134511	1147478	0.000000	0.000000	0.000000
Caust.v2_000169	-	scaffold_802	-	1151784	1153061	0.496088	0.475125	2.206830
Caust.v2_000170	-	scaffold_802	-	1155656	1164261	0.000000	0.000000	0.000000
Caust.v2_000171	-	scaffold_802	-	1164640	1167671	0.000000	0.000000	0.000000
Caust.v2_000172	-	scaffold_802	+	1171788	1172894	0.000000	0.000000	0.000000
Caust.v2_000173	-	scaffold_802	-	1174216	1184358	0.223616	0.214167	0.994748
Caust.v2_000174	-	scaffold_802	+	1190004	1192109	0.171628	0.164375	0.763481
Caust.v2_000175	-	scaffold_802	+	1192835	1195255	0.186458	0.178579	0.829452
Caust.v2_000176	-	scaffold_802	+	1201091	1204798	0.000000	0.000000	0.000000
Caust.v2_000177	-	scaffold_802	+	1208260	1223515	0.000000	0.000000	0.000000
Caust.v2_000178	-	scaffold_802	-	1225555	1334936	1.828185	1.750930	8.132615
Caust.v2_000179	-	scaffold_802	+	1239733	1246635	0.000000	0.000000	0.000000
Caust.v2_000180	-	scaffold_802	+	1249203	1261700	0.000000	0.000000	0.000000
Caust.v2_000181	-	scaffold_802	+	1264793	1268168	0.000000	0.000000	0.000000
Caust.v2_000182	-	scaffold_802	+	1272674	1273930	0.000000	0.000000	0.000000
Caust.v2_000183	-	scaffold_802	+	1275175	1281078	0.000000	0.000000	0.000000
Caust.v2_000184	-	scaffold_802	+	1303889	1327428	0.267395	0.256095	1.189497
Caust.v2_000185	-	scaffold_802	-	1338245	1367975	5.926714	5.676265	26.364773
Caust.v2_000186	-	scaffold_802	+	1341467	1354542	0.000000	0.000000	0.000000
Caust.v2_000187	-	scaffold_802	+	1359646	1367894	0.000000	0.000000	0.000000
Caust.v2_000188	-	scaffold_802	-	1368367	1389024	0.350877	0.336050	1.560864
Caust.v2_000189	-	scaffold_802	+	1389330	1402718	26.151897	25.046780	116.335777
Caust.v2_000190	-	scaffold_802	-	1396574	1397482	30.020517	28.751923	133.545197
Caust.v2_000191	-	scaffold_802	-	1398489	1403086	0.667836	0.639615	2.970844
Caust.v2_000192	-	scaffold_802	-	1403358	1488500	2.404128	2.302535	10.694676
Caust.v2_000193	-	scaffold_802	+	1403579	1404292	4.087148	3.914435	18.181532
Caust.v2_000194	-	scaffold_802	+	1404569	1410312	20.328739	19.469694	90.431664
Caust.v2_000195	-	scaffold_802	+	1503137	1508740	0.000000	0.000000	0.000000
Caust.v2_000196	-	scaffold_802	+	1509173	1527525	6.358504	6.089808	28.285576
Caust.v2_000197	-	scaffold_802	-	1525868	1529108	2.684898	2.571440	11.943672
Caust.v2_000198	-	scaffold_802	-	1531844	1538761	0.134317	0.128641	0.597504
Caust.v2_000199	-	scaffold_802	-	1538813	1539129	0.000000	0.000000	0.000000
Caust.v2_000200	-	scaffold_802	-	1545009	1555559	0.000000	0.000000	0.000000
Caust.v2_000201	-	scaffold_802	+	1554299	1564283	91.941978	88.056725	409.000549
Caust.v2_000202	-	scaffold_802	-	1562132	1585369	2.735435	2.844904	13.213838
Caust.v2_000203	-	scaffold_802	+	1565356	1569845	9.557672	9.153788	42.516960
Caust.v2_000204	-	scaffold_802	+	1574654	1578139	4.195341	4.018056	18.662823
Caust.v2_000205	-	scaffold_802	+	1578271	1578765	6.915153	6.622935	30.761808
Caust.v2_000206	-	scaffold_802	+	1579953	1587632	6.009892	5.755928	26.734787
Caust.v2_000207	-	scaffold_802	-	1595985	1607074	0.000000	0.000000	0.000000
Caust.v2_000208	-	scaffold_802	+	1606778	1618651	0.385682	0.369384	1.715692
Caust.v2_000209	-	scaffold_802	+	1620882	1625209	2.311887	2.214192	10.284346
Caust.v2_000210	-	scaffold_802	-	1632203	1699286	0.000000	0.000000	0.000000
Caust.v2_000211	-	scaffold_802	+	1633707	1640498	16.944071	16.228054	75.375084
Caust.v2_000212	-	scaffold_802	+	1643932	1645907	0.000000	0.000000	0.000000
Caust.v2_000213	-	scaffold_802	+	1656392	1665766	0.000000	0.000000	0.000000
Caust.v2_000214	-	scaffold_802	+	1675396	1682394	0.000000	0.000000	0.000000
Caust.v2_000215	-	scaffold_802	+	1684226	1692408	0.000000	0.000000	0.000000
Caust.v2_000216	-	scaffold_802	-	1716532	1746021	0.000000	0.000000	0.000000
Caust.v2_000217	-	scaffold_802	+	1721736	1736736	0.544006	0.521018	2.419991
Caust.v2_000218	-	scaffold_802	+	1746498	1754214	0.000000	0.000000	0.000000
Caust.v2_000219	-	scaffold_802	-	1749033	1782106	0.000000	0.000000	0.000000
Caust.v2_000220	-	scaffold_802	+	1756861	1778863	0.000000	0.000000	0.000000
Caust.v2_000221	-	scaffold_802	+	1792767	1796169	0.000000	0.000000	0.000000
Caust.v2_000222	-	scaffold_802	+	1797201	1806980	0.000000	0.000000	0.000000
Caust.v2_000223	-	scaffold_802	+	1814107	1820875	8.862012	8.487525	39.422340
Caust.v2_000224	-	scaffold_802	+	1823249	1831002	0.000000	0.000000	0.000000
Caust.v2_000225	-	scaffold_802	+	1831242	1832309	0.000000	0.000000	0.000000
Caust.v2_000226	-	scaffold_802	+	1832782	1834970	0.000000	0.000000	0.000000
Caust.v2_000227	-	scaffold_802	-	1834218	1839663	0.000000	0.000000	0.000000
Caust.v2_000228	-	scaffold_802	-	1840085	2011286	0.612745	0.951555	4.419727
Caust.v2_000229	-	scaffold_802	+	1849413	1855675	4.061347	3.889724	18.066755
Caust.v2_000230	-	scaffold_802	+	1860461	1873412	0.000000	0.000000	0.000000
Caust.v2_000231	-	scaffold_802	+	1883723	1891712	0.000000	0.000000	0.000000
Caust.v2_000232	-	scaffold_802	+	1893172	1895449	0.000000	0.000000	0.000000
Caust.v2_000233	-	scaffold_802	+	1901445	1905389	0.000000	0.000000	0.000000
Caust.v2_000234	-	scaffold_802	+	1909026	1914065	0.000000	0.000000	0.000000
Caust.v2_000235	-	scaffold_802	+	1915796	1941463	0.000000	0.000000	0.000000
Caust.v2_000236	-	scaffold_802	+	1942984	1951607	0.000000	0.000000	0.000000
Caust.v2_000237	-	scaffold_802	+	1954966	1965740	0.000000	0.000000	0.000000
Caust.v2_000238	-	scaffold_802	+	1978252	1980311	0.000000	0.000000	0.000000
Caust.v2_000239	-	scaffold_802	+	1982767	1984939	0.000000	0.000000	0.000000
Caust.v2_000240	-	scaffold_802	+	2003035	2009664	0.000000	0.000000	0.000000
Caust.v2_000241	-	scaffold_802	+	2012427	2013890	0.000000	0.000000	0.000000
Caust.v2_000242	-	scaffold_802	-	2013234	2017236	47.388859	45.386318	210.807632
Caust.v2_000243	-	scaffold_802	+	2018016	2021130	46.433636	44.471462	206.558350
Caust.v2_000244	-	scaffold_802	-	2019152	2021188	0.000000	0.000000	0.000000
Caust.v2_000245	-	scaffold_802	+	2021883	2030308	0.000000	0.000000	0.000000
Caust.v2_000246	-	scaffold_802	-	2022399	2024119	0.000000	0.000000	0.000000
Caust.v2_000247	-	scaffold_802	+	2034449	2048554	0.000000	0.000000	0.000000
Caust.v2_000248	-	scaffold_802	+	2066763	2091473	0.000000	0.000000	0.000000
Caust.v2_000249	-	scaffold_802	+	2094445	2109370	0.000000	0.000000	0.000000
Caust.v2_000250	-	scaffold_802	+	2116626	2128985	0.000000	0.000000	0.000000
Caust.v2_000251	-	scaffold_802	+	2130511	2138190	0.000000	0.000000	0.000000
Caust.v2_000252	-	scaffold_802	+	2145095	2154740	0.000000	0.000000	0.000000
Caust.v2_000253	-	scaffold_802	-	2153222	2156740	6.192292	5.930621	27.546186
Caust.v2_000254	-	scaffold_802	+	2157234	2158824	0.000000	0.000000	0.000000
Caust.v2_000255	-	scaffold_802	+	2159117	2161462	0.551637	0.528326	2.453937
Caust.v2_000256	-	scaffold_802	-	2161612	2164337	44.553165	42.670456	198.193146
Caust.v2_000257	-	scaffold_802	+	2164375	2173988	11.656035	11.163479	51.851452
Caust.v2_000258	-	scaffold_802	-	2173247	2173783	6.842732	6.553575	30.439646
Caust.v2_000259	-	scaffold_802	+	2175046	2182887	0.925871	0.914199	4.246214
Caust.v2_000260	-	scaffold_802	-	2180372	2197050	18.630011	17.842751	82.874924
Caust.v2_000261	-	scaffold_802	+	2185691	2196862	0.000000	0.000000	0.000000
Caust.v2_000262	-	scaffold_802	+	2197133	2202315	0.000000	0.000000	0.000000
Caust.v2_000263	-	scaffold_802	+	2204895	2216085	30.597002	29.304045	136.109665
Caust.v2_000264	-	scaffold_802	-	2206093	2216676	63.410686	60.731102	282.080170
Caust.v2_000265	-	scaffold_802	-	2218363	2229786	33.515549	32.099262	149.092697
Caust.v2_000266	-	scaffold_802	+	2218385	2232080	8.916128	8.842134	41.069405
Caust.v2_000267	-	scaffold_802	+	2241170	2245907	0.000000	0.000000	0.000000
Caust.v2_000268	-	scaffold_802	+	2253216	2254238	0.000000	0.000000	0.000000
Caust.v2_000269	-	scaffold_802	-	2258762	2261157	0.000000	0.000000	0.000000
Caust.v2_000270	-	scaffold_802	-	2263645	2266237	0.000000	0.000000	0.000000
Caust.v2_000271	-	scaffold_802	-	2267707	2276020	0.000000	0.000000	0.000000
Caust.v2_000272	-	scaffold_802	-	2278008	2287400	0.000000	0.000000	0.000000
Caust.v2_000273	-	scaffold_802	+	2278292	2279029	0.000000	0.000000	0.000000
Caust.v2_000274	-	scaffold_802	+	2279513	2293825	0.000000	0.000000	0.000000
Caust.v2_000275	-	scaffold_802	-	2289960	2296142	0.000000	0.000000	0.000000
Caust.v2_000276	-	scaffold_802	+	2300603	2300878	0.000000	0.000000	0.000000
Caust.v2_000277	-	scaffold_802	+	2301563	2308487	0.000000	0.000000	0.000000
Caust.v2_000278	-	scaffold_802	+	2311163	2313723	0.000000	0.000000	0.000000
Caust.v2_000279	-	scaffold_802	+	2313939	2317565	0.000000	0.000000	0.000000
Caust.v2_000280	-	scaffold_802	+	2318277	2320012	0.000000	0.000000	0.000000
Caust.v2_000281	-	scaffold_802	+	2321722	2329692	39.590794	37.917782	176.118210
Caust.v2_000282	-	scaffold_802	-	2323992	2329725	1.303213	1.248142	5.797296
Caust.v2_000283	-	scaffold_802	+	2333550	2346701	25.452801	24.377224	113.225861
Caust.v2_000284	-	scaffold_802	-	2333640	2348037	4.773131	4.571430	21.233101
Caust.v2_000285	-	scaffold_802	+	2348190	2353270	0.000000	0.000000	0.000000
Caust.v2_000286	-	scaffold_802	+	2356838	2367597	1.566423	1.500230	6.968176
Caust.v2_000287	-	scaffold_802	-	2362984	2366308	12.471147	11.944145	55.477448
Caust.v2_000288	-	scaffold_802	+	2371117	2371405	0.000000	0.000000	0.000000
Caust.v2_000289	-	scaffold_802	+	2376537	2376930	0.000000	0.000000	0.000000
Caust.v2_000290	-	scaffold_802	-	2377011	2377579	0.000000	0.000000	0.000000
Caust.v2_000291	-	scaffold_802	-	2377760	2379426	0.000000	0.000000	0.000000
Caust.v2_000292	-	scaffold_802	+	2381394	2383094	0.000000	0.000000	0.000000
Caust.v2_000293	-	scaffold_802	+	2383772	2390680	0.223070	0.213644	0.992319
Caust.v2_000294	-	scaffold_802	-	2390331	2421004	21.122486	20.336548	94.457970
Caust.v2_000295	-	scaffold_802	+	2400048	2405080	19.444845	18.623152	86.499695
Caust.v2_000296	-	scaffold_802	+	2410591	2413053	3.096250	2.965410	13.773557
Caust.v2_000297	-	scaffold_802	+	2416632	2417615	0.948012	0.907951	4.217197
Caust.v2_000298	-	scaffold_802	-	2422569	2428720	0.376399	0.368569	1.711907
Caust.v2_000299	-	scaffold_802	+	2427840	2432768	64.494057	61.768688	286.899475
Caust.v2_000300	-	scaffold_802	-	2428836	2431571	3.893123	3.728609	17.318417
Caust.v2_000301	-	scaffold_802	-	2431958	2432938	46.398853	44.438148	206.403610
Caust.v2_000302	-	scaffold_802	+	2440385	2441586	0.000000	0.000000	0.000000
Caust.v2_000303	-	scaffold_802	+	2442377	2447748	10.529542	10.084589	46.840286
Caust.v2_000304	-	scaffold_802	-	2444495	2479726	112.986259	108.211731	502.615265
Caust.v2_000305	-	scaffold_802	+	2453760	2454448	1.537879	1.472892	6.841199
Caust.v2_000306	-	scaffold_802	+	2470873	2472056	0.000000	0.000000	0.000000
Caust.v2_000307	-	scaffold_802	-	2479855	2480716	0.727273	0.696540	3.235248
Caust.v2_000308	-	scaffold_802	-	2486312	2498829	0.644973	0.617718	2.869139
Caust.v2_000309	-	scaffold_802	+	2497651	2502727	32.709011	43.870747	203.768188
Caust.v2_000310	-	scaffold_802	-	2503465	2513334	1.301323	1.246332	5.788888
Caust.v2_000311	-	scaffold_802	+	2512101	2521547	9.783722	12.086138	56.136963
Caust.v2_000312	-	scaffold_802	-	2514994	2515847	1.306720	1.251501	5.812897
Caust.v2_000313	-	scaffold_802	-	2521326	2533205	0.000000	0.000000	0.000000
Caust.v2_000314	-	scaffold_802	+	2529702	2541056	0.000000	0.000000	0.000000
Caust.v2_000315	-	scaffold_802	-	2535533	2549172	0.000000	0.000000	0.000000
Caust.v2_000316	-	scaffold_802	+	2553536	2556591	0.000000	0.000000	0.000000
Caust.v2_000317	-	scaffold_802	+	2558021	2562311	0.000000	0.000000	0.000000
Caust.v2_000318	-	scaffold_802	-	2564170	2568674	0.000000	0.000000	0.000000
Caust.v2_000319	-	scaffold_802	+	2568566	2574273	0.000000	0.000000	0.000000
Caust.v2_000320	-	scaffold_802	-	2576458	2585348	0.000000	0.000000	0.000000
Caust.v2_000321	-	scaffold_802	+	2582854	2587591	0.000000	0.000000	0.000000
Caust.v2_000322	-	scaffold_802	-	2585416	2587945	0.000000	0.000000	0.000000
Caust.v2_000323	-	scaffold_802	+	2588629	2596441	36.395336	38.674824	179.634491
