Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117225533	LOC117225533	NW_022887118.1	-	2288349	2290909	112.099922	90.448830	246.837448
gene-LOC117220831	LOC117220831	NW_022887118.1	-	2302918	2725242	4.669551	3.546452	9.678368
gene-LOC117220893	LOC117220893	NW_022887118.1	+	2303393	2308199	0.000000	0.000000	0.000000
gene-LOC117226120	LOC117226120	NW_022887127.1	-	439	5198	98.108711	81.339966	221.979095
gene-LOC117225759	LOC117225759	NW_022887127.1	+	18848	21429	38.723721	29.410063	80.260902
gene-LOC117226226	LOC117226226	NW_022887127.1	-	29000	30452	20.467173	15.544500	42.421383
gene-LOC117225836	LOC117225836	NW_022887127.1	-	30753	44768	21.541971	24.945063	68.075790
gene-LOC117226293	LOC117226293	NW_022887148.1	-	19	664	0.817337	0.620755	1.694057
gene-LOC117228527	LOC117228527	NW_022887154.1	+	6935	13801	61.375969	47.833553	130.539139
gene-LOC117228733	LOC117228733	NW_022887154.1	-	13625	16158	13.848186	11.353086	30.982901
gene-LOC117228899	LOC117228899	NW_022887154.1	+	15773	18356	23.369429	17.748718	48.436756
gene-LOC117229126	LOC117229126	NW_022887154.1	-	21159	22182	16.579014	13.897130	37.925667
gene-LOC117229058	LOC117229058	NW_022887154.1	+	21783	25065	26.452702	20.090416	54.827320
gene-LOC117228979	LOC117228979	NW_022887154.1	-	24758	28334	3.195454	2.426898	6.623073
gene-LOC117229409	LOC117229409	NW_022887154.1	-	29093	33215	63.605625	48.307484	131.832504
gene-LOC117229417	LOC117229417	NW_022887154.1	+	33805	36147	31.456646	24.450148	66.725151
gene-LOC117229382	LOC117229382	NW_022887154.1	-	35940	39640	2.712232	2.059898	5.621521
gene-LOC117229392	LOC117229392	NW_022887154.1	+	38911	41191	7.384176	6.464315	17.641302
gene-LOC117229372	LOC117229372	NW_022887154.1	+	41813	45517	221.367157	168.124908	458.817688
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	10.993804	9.675215	26.403936
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	42.501305	48.483608	132.313156
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	14.015848	10.644819	29.050014
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	20.442650	15.525875	42.370556
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	1.738959	1.320712	3.604262
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	6.521665	4.953103	13.517160
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	23.544849	18.162144	49.565010
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	4.057867	3.081887	8.410558
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	9.925735	7.538442	20.572622
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	12.627291	9.590231	26.172016
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	0.212547	0.161426	0.440537
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	89.352173	67.861588	185.196213
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	30.988337	23.535160	64.228127
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	19.859583	15.845120	43.241787
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	4.496815	3.415261	9.320345
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	8.324521	6.451926	17.607491
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	1.511245	1.147767	3.132289
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	9.502334	7.216875	19.695059
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	24.613979	19.690542	53.736053
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	10.469041	7.951074	21.698708
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	3.166415	2.404843	6.562885
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	6.173192	4.688444	12.794896
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	251.007339	190.636169	520.251587
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.966472	0.734020	2.003163
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.239971	0.182254	0.497377
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	15.132031	15.175322	41.413887
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	5.022857	3.814782	10.410648
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	11.848877	8.999038	24.558632
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	31.418587	23.861929	65.119881
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	37.073944	28.157085	76.841492
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	5.965608	4.530787	12.364646
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	116.424232	104.251350	284.504944
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	0.000000	0.000000	0.000000
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	4.009698	4.929297	13.452193
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	20.598303	23.890221	65.197090
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	30.475779	37.141426	101.360016
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	11.999999	9.776851	26.681309
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	6.920958	5.256360	14.344757
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	3.147782	2.390692	6.524265
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	6.279011	4.777236	13.037212
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	27.185907	20.647274	56.347004
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	103.750671	78.797020	215.039322
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	27.719177	21.052284	57.452286
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	37.987621	28.998985	79.139061
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	5.479091	4.224164	11.527864
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	35.714855	27.124878	74.024567
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	69.694756	52.932087	144.453156
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	12.305729	9.346009	25.505527
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	4.459885	5.178610	14.132575
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	19.875847	15.116971	41.254646
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	9.065460	6.885076	18.789570
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	0.456024	0.346343	0.945180
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	37.494835	28.476744	77.713852
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	31.512884	23.933544	65.315331
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	701.677612	532.913269	1454.335571
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	10.681917	8.112750	22.139927
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	25.343243	23.410723	63.888535
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	17.904179	13.597946	37.109180
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	6.766069	5.979479	16.318169
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	12.076201	9.257894	25.265057
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	28.157274	27.003223	73.692574
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	54.656643	48.599575	132.629639
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	12.448839	10.447073	28.510359
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	5.233603	3.974840	10.847452
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.526015	1.158985	3.162902
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	8.505873	9.806729	26.762846
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	6.940306	5.271055	14.384858
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	31.207500	23.701611	64.682373
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	25.423164	19.323114	52.733334
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	35.324265	31.868631	86.970406
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	13.579757	10.313614	28.146149
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	126.352341	209.980103	573.041687
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	13.712095	15.143840	41.327969
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	35.340366	26.840458	73.248383
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	13.341670	11.448156	31.242346
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	26.498362	22.026798	60.111763
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	22.149084	19.719471	53.814995
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	101.616707	103.616669	282.772858
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	5.301253	4.026219	10.987667
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	135.215897	118.314034	322.882416
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	7.504303	12.256753	33.449028
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	18.636499	14.988009	40.902706
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	63.706863	48.384373	132.042343
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	4.938236	3.750514	10.235258
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	8.135848	6.179050	16.862804
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.000000	0.000000	0.000000
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	18.548269	14.087122	38.444160
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	20.030670	17.624710	48.098339
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	18.494272	14.046112	38.332241
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	89.534195	81.264961	221.774414
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	24.393867	18.526764	50.560066
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	4.984809	3.838016	10.474055
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	1.151099	0.874242	2.385831
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	1.007154	0.764918	2.087483
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.000000	0.000000	0.000000
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	2.034718	1.545337	4.217268
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	1210.678589	919.491638	2509.318604
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.353936	0.268809	0.733587
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	4.859731	3.690890	10.072545
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	21.667782	16.456345	44.909832
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	21.455338	16.302485	44.489944
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	126.415947	96.376472	263.014130
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.134908	0.102461	0.279618
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	8.266976	8.436419	23.023228
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	10.630361	8.082005	22.056021
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	43.534542	33.558247	91.581421
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.420439	0.319317	0.871425
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	38.326401	29.245218	79.811035
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	2.999388	2.277988	6.216696
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	2.944683	2.322647	6.338570
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	36.789604	27.941133	76.252151
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	38.817280	47.811329	130.478485
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	1.196641	1.888167	5.152863
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.105814	0.080364	0.219316
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	2.952972	2.242736	6.120492
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.079683	0.061190	0.166990
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	33.810184	25.678308	70.076843
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	21.375116	16.832375	45.936031
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.157409	0.119550	0.326255
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	8.229834	6.250431	17.057604
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	12.034795	9.203455	25.116493
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	21.488668	16.320311	44.538589
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	1.700011	7.532317	20.555906
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	13.069715	9.926245	27.089008
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	15.622397	11.864967	32.379837
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	15.660275	11.893736	32.458344
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	8.038795	6.779847	18.502398
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	13.765357	33.951042	92.653366
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	28.039087	21.295252	58.115349
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	14.107962	11.736839	32.030170
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	24.244524	20.736380	56.590176
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	26.779510	21.502943	58.682148
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	20.689619	17.332396	47.300606
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	22.801207	18.376108	50.148922
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	16.068443	12.203732	33.304337
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	7.329571	5.566695	15.191670
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	10.963755	8.810276	24.043497
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	10.723049	8.173707	22.306280
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	59.165798	64.199203	175.201462
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	13.886827	10.552442	28.797916
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	7.904311	6.003201	16.382908
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	25.936251	20.380213	55.618183
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	15.706429	14.234948	38.847580
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	19.196211	14.626841	39.917068
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	4.482596	3.404462	9.290874
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	9.320786	7.078993	19.318771
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	5.354450	4.066622	11.097926
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	25.662849	19.490536	53.190228
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	7.710032	5.855649	15.980235
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	18.264561	14.275078	38.957096
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	59.940300	45.523724	124.235550
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.000000	0.000000	0.000000
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.000000	0.000000	0.000000
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	12.409658	9.424943	25.720938
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	14.708713	11.750299	32.066902
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	21.078871	17.148764	46.799469
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	11.095182	8.426619	22.996483
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.529171	0.401897	1.096789
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.000000	0.000000	0.000000
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	1.205780	0.915771	2.499166
gene-LOC117217808	LOC117217808	NW_022887188.1	-	1014386	1016085	6.880589	5.225700	14.261086
gene-LOC117217833	LOC117217833	NW_022887188.1	-	1016676	1018347	0.000000	0.000000	0.000000
gene-LOC117218026	LOC117218026	NW_022887188.1	-	1042263	1045655	49.205112	37.758759	103.044731
gene-LOC117218048	LOC117218048	NW_022887188.1	+	1045674	1047771	35.717224	27.161762	74.125221
