Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-LOC117227058	LOC117227058	NW_022887154.1	-	57186	328407	8.552262	6.247742	17.868795
gene-LOC117226434	LOC117226434	NW_022887154.1	-	338269	345011	49.088272	45.783981	130.944016
gene-LOC117226515	LOC117226515	NW_022887154.1	+	344846	347028	18.359999	11.852832	33.899574
gene-LOC117226363	LOC117226363	NW_022887154.1	-	346308	351546	22.520239	13.982289	39.989910
gene-LOC117227450	LOC117227450	NW_022887154.1	-	358538	363457	0.000000	0.000000	0.000000
gene-LOC117227391	LOC117227391	NW_022887154.1	+	362835	610700	1.612139	1.000939	2.862727
gene-LOC117227498	LOC117227498	NW_022887154.1	+	457839	477001	0.000000	0.000000	0.000000
gene-LOC117227325	LOC117227325	NW_022887154.1	+	685417	696553	5.329683	3.309076	9.464089
gene-LOC117226903	LOC117226903	NW_022887154.1	+	729366	751921	26.575644	16.785004	48.005787
gene-LOC117226826	LOC117226826	NW_022887154.1	-	750460	753797	6.193180	3.845201	10.997429
gene-LOC117229327	LOC117229327	NW_022887154.1	+	755797	758187	8.697140	5.399851	15.443791
gene-LOC117229336	LOC117229336	NW_022887154.1	+	758279	801847	11.904450	7.391195	21.139114
gene-LOC117229341	LOC117229341	NW_022887154.1	-	802602	811622	1.162453	0.721740	2.064205
gene-LOC117229350	LOC117229350	NW_022887154.1	-	812539	820456	137.832504	85.576973	244.753616
gene-LOC117229359	LOC117229359	NW_022887154.1	-	821364	825071	36.439426	22.624388	64.706665
gene-LOC117226686	LOC117226686	NW_022887154.1	+	825533	827879	17.339237	11.304080	32.330124
gene-LOC117226612	LOC117226612	NW_022887154.1	-	830431	831555	3.592357	2.230410	6.379064
gene-LOC117227960	LOC117227960	NW_022887154.1	+	832225	864033	15.266641	9.672975	27.665098
gene-LOC117227719	LOC117227719	NW_022887154.1	-	863198	867100	2.296632	1.425925	4.078203
gene-LOC117227800	LOC117227800	NW_022887154.1	+	867615	871494	11.609674	7.208176	20.615671
gene-LOC117228250	LOC117228250	NW_022887154.1	-	871525	873362	33.702492	22.072582	63.128479
gene-LOC117228393	LOC117228393	NW_022887154.1	+	873289	874404	11.737659	7.287638	20.842937
gene-LOC117228146	LOC117228146	NW_022887154.1	-	874156	876490	3.642962	2.261830	6.468925
gene-LOC117227887	LOC117227887	NW_022887154.1	+	876687	934377	5.170428	3.210198	9.181295
gene-LOC117228075	LOC117228075	NW_022887154.1	-	880437	919686	300.422913	186.525574	533.470642
gene-LOC117228472	LOC117228472	NW_022887154.1	-	922131	924942	0.583090	0.362027	1.035412
gene-LOC117227248	LOC117227248	NW_022887154.1	+	937229	939272	0.000000	0.000000	0.000000
gene-LOC117229299	LOC117229299	NW_022887154.1	+	939426	940902	13.027344	10.592257	30.294285
gene-LOC117229318	LOC117229318	NW_022887154.1	+	940959	942256	5.025143	3.119994	8.923308
gene-LOC117227553	LOC117227553	NW_022887154.1	-	942398	945435	6.474525	4.019881	11.497022
gene-LOC117229310	LOC117229310	NW_022887154.1	-	945477	947799	30.204576	18.753315	53.635235
gene-LOC117229281	LOC117229281	NW_022887154.1	-	947830	952294	41.743694	25.917685	74.125626
gene-LOC117229254	LOC117229254	NW_022887154.1	+	952862	957849	5.506674	3.418965	9.778378
gene-LOC117229287	LOC117229287	NW_022887154.1	-	958533	972025	144.956955	106.102921	303.458649
gene-LOC117229322	LOC117229322	NW_022887154.1	+	971535	973318	1.042218	0.647089	1.850700
gene-LOC117229475	LOC117229475	NW_022887154.1	+	973785	982564	7.750908	8.012125	22.915001
gene-LOC117229452	LOC117229452	NW_022887154.1	-	982479	989666	21.299780	19.927410	56.993195
gene-LOC117229430	LOC117229430	NW_022887154.1	+	989750	1006167	24.777744	25.007101	71.521309
gene-LOC117227620	LOC117227620	NW_022887154.1	+	1007281	1428032	11.088327	7.781562	22.255581
gene-LOC117229519	LOC117229519	NW_022887175.1	-	2793	9235	8.639413	5.364010	15.341284
gene-LOC117229504	LOC117229504	NW_022887175.1	-	9271	12762	0.000000	0.000000	0.000000
gene-LOC117229509	LOC117229509	NW_022887175.1	+	19883	23456	2.104545	1.306663	3.737108
gene-LOC117229514	LOC117229514	NW_022887175.1	-	20355	20908	0.000000	0.000000	0.000000
gene-LOC117229487	LOC117229487	NW_022887175.1	-	28435	35389	5.717920	3.550123	10.153494
gene-LOC117229498	LOC117229498	NW_022887175.1	+	35231	39368	39.583309	24.576351	70.289352
gene-LOC117229555	LOC117229555	NW_022887182.1	-	12629	51788	0.000000	0.000000	0.000000
gene-LOC117229615	LOC117229615	NW_022887182.1	+	64734	66379	108.003586	67.056900	191.785431
gene-LOC117229639	LOC117229639	NW_022887182.1	+	66616	68166	25.935764	16.102909	46.054970
gene-LOC117229623	LOC117229623	NW_022887182.1	-	67498	70869	33.173317	20.713079	59.240238
gene-LOC117229598	LOC117229598	NW_022887182.1	+	70506	73266	6.925209	4.520239	12.928065
gene-LOC117229728	LOC117229728	NW_022887182.1	-	73707	75045	26.093502	16.200846	46.335072
gene-LOC117229650	LOC117229650	NW_022887182.1	+	75627	85282	70.387840	43.702168	124.989952
gene-LOC117229722	LOC117229722	NW_022887182.1	-	85032	87998	16.690773	10.362910	29.638342
gene-LOC117229681	LOC117229681	NW_022887182.1	-	88086	97757	4.859412	5.009914	14.328558
gene-LOC117229657	LOC117229657	NW_022887182.1	+	94941	102312	30.281065	18.928888	54.137386
gene-LOC117229731	LOC117229731	NW_022887182.1	-	100444	101689	0.000000	0.000000	0.000000
gene-LOC117229644	LOC117229644	NW_022887182.1	-	102244	107092	7.629479	5.446335	15.576738
gene-LOC117229595	LOC117229595	NW_022887182.1	+	108089	108744	0.000000	0.000000	0.000000
gene-LOC117229736	LOC117229736	NW_022887182.1	-	108865	112629	0.000000	0.000000	0.000000
gene-LOC117229565	LOC117229565	NW_022887182.1	+	117313	121433	1.878313	1.166201	3.335381
gene-Trnah-gug	Trnah-gug	NW_022887182.1	+	118462	118533	0.000000	0.000000	0.000000
gene-Trnar-ccu	Trnar-ccu	NW_022887182.1	-	118949	119021	0.000000	0.000000	0.000000
gene-Trnam-cau	Trnam-cau	NW_022887182.1	+	120344	120416	0.000000	0.000000	0.000000
gene-LOC117229573	LOC117229573	NW_022887182.1	-	121337	121681	0.000000	0.000000	0.000000
gene-LOC117229547	LOC117229547	NW_022887182.1	+	122361	124946	41.448002	25.734095	73.600548
gene-LOC117229525	LOC117229525	NW_022887182.1	+	127710	135598	0.000000	0.000000	0.000000
gene-LOC117229541	LOC117229541	NW_022887182.1	-	132178	136878	41.542950	25.793047	73.769150
gene-LOC117229778	LOC117229778	NW_022887182.1	+	140430	142133	1279.071899	794.145813	2271.289062
gene-LOC117229765	LOC117229765	NW_022887182.1	+	142559	145489	10.679839	6.630862	18.964533
gene-LOC117229749	LOC117229749	NW_022887182.1	-	145471	152436	32.071014	24.180819	69.158119
gene-LOC117229786	LOC117229786	NW_022887182.1	+	152462	171599	0.000000	0.000000	0.000000
gene-LOC117229771	LOC117229771	NW_022887182.1	-	153300	156302	14.168029	8.796598	25.158625
gene-LOC117229741	LOC117229741	NW_022887182.1	-	156980	257842	7.528585	5.491968	15.707252
gene-LOC117230067	LOC117230067	NW_022887185.1	+	217969	224816	16.144197	10.023555	28.667770
gene-LOC117230102	LOC117230102	NW_022887185.1	-	292105	305886	0.000000	0.000000	0.000000
gene-LOC117230107	LOC117230107	NW_022887185.1	-	306191	308733	31.996939	25.043026	71.624054
gene-LOC117217340	LOC117217340	NW_022887185.1	+	308502	310536	62.718712	45.810513	131.019913
gene-LOC117217685	LOC117217685	NW_022887185.1	-	312443	315903	16.922888	11.503164	32.899513
gene-LOC117217722	LOC117217722	NW_022887185.1	+	315950	317713	8.997305	5.586216	15.976804
gene-LOC117217646	LOC117217646	NW_022887185.1	+	316999	354686	1.647400	1.022832	2.925341
gene-LOC117217656	LOC117217656	NW_022887185.1	-	320984	635459	10.353140	9.655773	27.615898
gene-LOC117229898	LOC117229898	NW_022887185.1	-	671230	674078	12.199309	7.574266	21.662704
gene-LOC117230096	LOC117230096	NW_022887185.1	+	677747	681058	37.829498	23.487450	67.175056
gene-LOC117230078	LOC117230078	NW_022887185.1	-	681187	685614	26.282619	16.331053	46.707466
gene-LOC117217532	LOC117217532	NW_022887185.1	-	685907	696334	24.784317	18.115789	51.811890
gene-LOC117217592	LOC117217592	NW_022887185.1	-	687340	689390	7.719838	4.793067	13.708364
gene-LOC117217500	LOC117217500	NW_022887185.1	+	690776	708195	120.298065	159.606735	456.481659
gene-LOC117217546	LOC117217546	NW_022887185.1	-	708196	718075	13.079230	8.752660	25.032957
gene-LOC117217585	LOC117217585	NW_022887185.1	+	718058	724120	40.472908	25.128683	71.869041
gene-LOC117217479	LOC117217479	NW_022887185.1	-	724503	728964	13.511100	9.114374	26.067476
gene-LOC117217573	LOC117217573	NW_022887185.1	+	727901	729350	37.218300	25.362373	72.537407
gene-LOC117217615	LOC117217615	NW_022887185.1	-	731667	734521	24.470078	17.808756	50.933758
gene-LOC117217626	LOC117217626	NW_022887185.1	+	736118	737341	156.201080	129.848206	371.371094
gene-LOC117217641	LOC117217641	NW_022887185.1	+	737534	739121	10.220752	6.345826	18.149319
gene-LOC117217593	LOC117217593	NW_022887185.1	-	739104	753696	153.661118	114.547569	327.610657
gene-LOC117229955	LOC117229955	NW_022887185.1	+	758302	784022	9.797582	13.081888	37.414726
gene-Trnaa-cgc	Trnaa-cgc	NW_022887185.1	-	767059	767130	0.000000	0.000000	0.000000
gene-Trnak-uuu	Trnak-uuu	NW_022887185.1	+	777512	777584	0.000000	0.000000	0.000000
gene-Trnag-gcc	Trnag-gcc	NW_022887185.1	-	778507	778577	0.000000	0.000000	0.000000
gene-LOC117229976	LOC117229976	NW_022887185.1	-	784259	787162	17.360090	11.205300	32.047607
gene-LOC117230029	LOC117230029	NW_022887185.1	-	787355	788424	59.132877	36.714222	105.004150
gene-LOC117230022	LOC117230022	NW_022887185.1	-	788636	789559	6.820190	4.234497	12.110830
gene-LOC117230057	LOC117230057	NW_022887185.1	-	790185	791178	7.264060	4.510085	12.899025
gene-LOC117229971	LOC117229971	NW_022887185.1	+	807677	811271	0.000000	0.000000	0.000000
gene-LOC117230041	LOC117230041	NW_022887185.1	-	811857	813025	25.749126	15.987031	45.723549
gene-LOC117229906	LOC117229906	NW_022887185.1	-	813197	820127	25.518295	18.371450	52.543087
gene-LOC117230050	LOC117230050	NW_022887185.1	-	814612	815780	25.683987	15.946587	45.607880
gene-LOC117229996	LOC117229996	NW_022887185.1	+	817240	823471	98.914001	75.149010	214.929199
gene-LOC117230036	LOC117230036	NW_022887185.1	+	823769	825418	85.306320	52.964699	151.481171
gene-LOC117229920	LOC117229920	NW_022887185.1	-	824652	838292	6.763864	4.598696	13.152455
gene-LOC117229991	LOC117229991	NW_022887185.1	-	839177	845359	1.986966	1.233661	3.528319
gene-LOC117229933	LOC117229933	NW_022887185.1	+	843766	863986	3.857141	2.394809	6.849249
gene-LOC117230064	LOC117230064	NW_022887185.1	-	862956	865118	0.000000	0.000000	0.000000
gene-LOC117229941	LOC117229941	NW_022887185.1	+	863995	867749	5.740084	3.649211	10.436893
gene-LOC117229913	LOC117229913	NW_022887185.1	-	867730	880001	892.298645	554.007385	1584.483398
gene-LOC117229865	LOC117229865	NW_022887185.1	-	882044	916966	0.891790	0.553692	1.583580
gene-LOC117229885	LOC117229885	NW_022887185.1	+	921454	937918	0.000000	0.000000	0.000000
gene-LOC117229879	LOC117229879	NW_022887185.1	+	938030	945638	4.019849	2.495830	7.138175
gene-LOC117229882	LOC117229882	NW_022887185.1	+	945598	950156	24.996828	15.519945	44.387672
gene-LOC117229870	LOC117229870	NW_022887185.1	-	949853	984944	17.073305	10.603267	30.325769
gene-LOC117217439	LOC117217439	NW_022887185.1	+	1004317	1005328	90.394440	56.337463	161.127411
gene-LOC117217406	LOC117217406	NW_022887185.1	+	1005995	1007673	0.000000	0.000000	0.000000
gene-LOC117217388	LOC117217388	NW_022887185.1	-	1007569	1058829	7.508144	6.255917	17.892174
gene-LOC117217417	LOC117217417	NW_022887185.1	+	1060389	1063601	10.996315	6.834467	19.546850
gene-LOC117217428	LOC117217428	NW_022887185.1	-	1062880	1076599	29.780386	18.555084	53.068291
gene-LOC117217474	LOC117217474	NW_022887185.1	-	1071348	1073034	0.233882	0.145212	0.415312
gene-LOC117217375	LOC117217375	NW_022887185.1	-	1078666	1084748	41.979198	26.186182	74.893532
gene-LOC117217458	LOC117217458	NW_022887185.1	-	1085619	1086781	2.567262	1.593953	4.558770
gene-LOC117217449	LOC117217449	NW_022887185.1	-	1087350	1088661	2.209785	1.424889	4.075242
gene-LOC117217467	LOC117217467	NW_022887185.1	-	1091592	1098760	43.147072	26.789007	76.617645
gene-LOC117229820	LOC117229820	NW_022887185.1	-	1100874	1105182	47.367737	46.162163	132.025635
gene-LOC117229852	LOC117229852	NW_022887185.1	+	1104684	1107886	1.008325	1.300659	3.719937
gene-LOC117217360	LOC117217360	NW_022887185.1	+	1107500	1110620	0.159847	0.099245	0.283845
gene-LOC117217366	LOC117217366	NW_022887185.1	-	1108918	1115700	2.886922	1.792422	5.126400
gene-LOC117229844	LOC117229844	NW_022887185.1	+	1110353	1112630	0.000000	0.000000	0.000000
gene-LOC117229809	LOC117229809	NW_022887185.1	+	1116958	1120565	28.782890	18.009916	51.509087
gene-LOC117229836	LOC117229836	NW_022887185.1	-	1120552	1122439	21.248323	13.646672	39.030033
gene-LOC117217917	LOC117217917	NW_022887188.1	+	873	3471	0.000000	0.000000	0.000000
gene-LOC117217750	LOC117217750	NW_022887188.1	-	3398	6696	9.328382	5.791774	16.564707
gene-LOC117217908	LOC117217908	NW_022887188.1	-	7334	11588	14.396485	9.000845	25.742779
gene-LOC117217914	LOC117217914	NW_022887188.1	+	11238	14275	20.210928	12.548492	35.889194
gene-LOC117217941	LOC117217941	NW_022887188.1	+	22753	84092	1.962694	6.891399	19.709679
gene-LOC117217975	LOC117217975	NW_022887188.1	-	87790	95460	13.661933	8.482374	24.259933
gene-LOC117217922	LOC117217922	NW_022887188.1	-	96186	112427	15.762295	9.786440	27.989614
gene-LOC117217999	LOC117217999	NW_022887188.1	+	112536	115570	14.951293	9.282908	26.549492
gene-LOC117218002	LOC117218002	NW_022887188.1	-	115510	129979	9.503314	6.552250	18.739700
gene-LOC117217986	LOC117217986	NW_022887188.1	+	119071	138964	16.097542	32.445450	92.795288
gene-LOC117218102	LOC117218102	NW_022887188.1	+	149317	155834	32.201954	19.993441	57.182045
gene-LOC117218108	LOC117218108	NW_022887188.1	-	160019	224827	12.924341	8.789856	25.139339
gene-LOC117218115	LOC117218115	NW_022887188.1	+	225283	231146	28.019770	19.023645	54.408390
gene-LOC117218124	LOC117218124	NW_022887188.1	-	230746	233147	17.017672	11.058996	31.629173
gene-LOC117217783	LOC117217783	NW_022887188.1	+	234449	237025	24.543587	16.852472	48.198746
gene-LOC117217762	LOC117217762	NW_022887188.1	+	237403	241640	28.133236	18.535393	53.011967
gene-LOC117217774	LOC117217774	NW_022887188.1	-	240809	247204	15.254431	9.471119	27.087784
gene-LOC117217928	LOC117217928	NW_022887188.1	+	250048	254539	6.646553	4.126689	11.802498
gene-LOC117218190	LOC117218190	NW_022887188.1	-	252583	261769	12.027417	7.737562	22.129736
gene-LOC117218205	LOC117218205	NW_022887188.1	+	261539	265545	12.681074	7.902811	22.602356
gene-LOC117218239	LOC117218239	NW_022887188.1	-	265533	267299	0.000000	0.000000	0.000000
gene-LOC117218223	LOC117218223	NW_022887188.1	+	265756	274830	70.877335	64.715286	185.088333
gene-LOC117218180	LOC117218180	NW_022887188.1	-	274920	284145	15.785198	9.827237	28.106295
gene-LOC117218215	LOC117218215	NW_022887188.1	-	275290	277279	8.029037	4.985042	14.257420
gene-LOC117218146	LOC117218146	NW_022887188.1	+	285242	288679	26.119011	16.760519	47.935753
gene-LOC117218166	LOC117218166	NW_022887188.1	+	288809	292525	12.850427	9.543543	27.294918
gene-LOC117218136	LOC117218136	NW_022887188.1	-	291496	303933	20.863070	12.981543	37.127735
gene-LOC117218171	LOC117218171	NW_022887188.1	+	305268	346557	4.479061	2.780944	7.953613
gene-LOC117218156	LOC117218156	NW_022887188.1	-	348018	350040	9.945991	6.175233	17.661415
gene-LOC117217877	LOC117217877	NW_022887188.1	+	350584	351485	7.132075	4.428139	12.664655
gene-LOC117217896	LOC117217896	NW_022887188.1	-	353786	355546	24.668575	15.316142	43.804783
gene-LOC117217902	LOC117217902	NW_022887188.1	+	355679	358003	9.454004	5.869770	16.787779
gene-LOC117217882	LOC117217882	NW_022887188.1	-	356605	361811	18.477354	11.726871	33.539326
gene-LOC117218249	LOC117218249	NW_022887188.1	-	362328	363373	0.000000	0.000000	0.000000
gene-LOC117218244	LOC117218244	NW_022887188.1	-	363458	365544	72.018990	44.714909	127.886436
gene-LOC117217936	LOC117217936	NW_022887188.1	+	365445	369641	0.730252	0.453396	1.296732
gene-LOC117218268	LOC117218268	NW_022887188.1	-	371191	391195	0.415612	0.258125	0.738248
gene-LOC117218300	LOC117218300	NW_022887188.1	+	392066	393645	10.566195	6.560303	18.762732
gene-LOC117218284	LOC117218284	NW_022887188.1	-	396848	400068	13.476268	8.956966	25.617283
gene-LOC117218253	LOC117218253	NW_022887188.1	+	400229	406017	21.118643	14.046125	40.172485
gene-LOC117217800	LOC117217800	NW_022887188.1	+	410473	1037748	11.519045	7.151906	20.454739
gene-LOC117217872	LOC117217872	NW_022887188.1	+	900199	901249	0.297851	0.184929	0.528904
gene-LOC117217844	LOC117217844	NW_022887188.1	-	1005855	1012687	0.129279	0.080266	0.229565
gene-LOC117217817	LOC117217817	NW_022887188.1	+	1011695	1018020	1.270520	0.788836	2.256103
